"date","rank","song","artist"
"2009-10-01",43,"Poker Face","Toby Keith"
"2009-10-01",44,"Ice Cream Paint Job","NEW"
"2009-10-01",45,"Only You Can Love Me This Way","NEW"
"2009-10-01",46,"Fireflies","Drake Featuring Lil Wayne & Young Jeezy"
"2009-10-01",47,"Evacuate The Dancefloor","Jay-Z + Mr. Hudson"
"2009-10-01",48,"Smile","Sean Kingston"
"2009-10-01",49,"I'm Yours","Lady Gaga"
"2009-10-01",50,"Happy","Dorrough"
"2009-10-01",51,"Need You Now","Keith Urban"
"2009-10-01",52,"Gettin' You Home","Owl City"
"2009-10-01",53,"Small Town USA","Cascada"
"2009-10-01",54,"Wasted","Uncle Kracker"
"2009-10-01",55,"Sexy Chick","Jason Mraz"
"2009-10-01",56,"New Divide","NEW"
"2009-10-01",57,"Her Diamonds","NEW"
"2009-10-01",58,"Imma Star (Everywhere We Are)","Leona Lewis"
"2009-10-01",59,"Pursuit Of Happiness (Nightmare)","Lady Antebellum"
"2009-10-01",60,"Living For The Night","Chris Young"
"2009-10-01",61,"La La La","Justin Moore"
"2009-10-01",62,"LOL :-)","Gucci Mane Featuring Plies Or OJ Da Juiceman"
"2009-10-01",63,"Drop It Low","David Guetta Featuring Akon"
"2009-10-01",64,"I'm Alive","Linkin Park"
"2009-10-01",65,"Welcome To The Future","Rob Thomas"
"2009-10-01",66,"I Want To Know What Love Is","Jeremih"
"2009-10-01",67,"I Will Not Bow","NEW"
"2009-10-01",68,"Replay","NEW"
"2009-10-01",69,"You're A Jerk","Kid Cudi Featuring MGMT & Ratatat"
"2009-10-01",70,"Do I","George Strait"
"2009-10-01",71,"Alright","NEW"
"2009-10-01",72,"Love Your Love The Most","NEW"
"2009-10-01",73,"The One","LMFAO"
"2009-10-01",74,"God In Me","Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em"
"2009-10-01",75,"Meet Me Halfway","Ester Dean Featuring Chris Brown"
"2009-10-01",76,"The Fixer","Kenny Chesney With Dave Matthews"
"2009-10-01",77,"Ego","Brad Paisley"
"2009-10-01",78,"I'll Just Hold On","NEW"
"2009-10-01",79,"Every Girl","NEW"
"2009-10-01",80,"Boots On","Mariah Carey"
"2009-10-01",81,"I'm In Miami Trick","Breaking Benjamin"
"2009-10-01",82,"Summer Nights","Iyaz"
"2009-10-01",83,"I Look To You","New Boyz"
"2009-10-01",84,"Under","Luke Bryan"
"2009-10-01",85,"Starstrukk","Darius Rucker"
"2009-10-01",86,"Number One","Eric Church"
"2009-10-01",87,"Runaway","Mary J. Blige Featuring Drake"
"2009-10-01",88,"Break","Mary Mary Featuring Kierra ""KiKi"" Sheard"
"2009-10-01",89,"Trust","NEW"
"2009-10-01",90,"We Weren't Born To Follow","NEW"
"2009-10-01",91,"Sounds Like Life To Me","The Black Eyed Peas"
"2009-10-01",92,"Falling Down","Pearl Jam"
"2009-10-01",93,"Make Her Say","Beyonce"
"2009-10-01",94,"Fifteen","Blake Shelton"
"2009-10-01",95,"I Wanna","Young Money"
"2009-10-01",96,"Cowboy Casanova","Randy Houser"
"2009-10-01",97,"Come Back To Me","LMFAO"
"2009-10-01",98,"Last Chance","Rascal Flatts"
"2009-10-01",99,"Check My Brain","Whitney Houston"
"2009-10-01",100,"Closer To Love","Pleasure P"
"2009-10-08",1,"I Gotta Feeling","The Black Eyed Peas"
"2009-10-08",2,"Down","Jay Sean Featuring Lil Wayne"
"2009-10-08",3,"Party In The U.S.A.","Miley Cyrus"
"2009-10-08",4,"Run This Town","Jay-Z, Rihanna & Kanye West"
"2009-10-08",5,"Whatcha Say","Jason Derulo"
"2009-10-08",6,"You Belong With Me","Taylor Swift"
"2009-10-08",7,"Paparazzi","Lady Gaga"
"2009-10-08",8,"Use Somebody","Kings Of Leon"
"2009-10-08",9,"Obsessed","Mariah Carey"
"2009-10-08",10,"Empire State Of Mind","Jay-Z + Alicia Keys"
"2009-10-08",11,"Cowboy Casanova","Carrie Underwood"
"2009-10-08",12,"Forever","Drake Featuring Kanye West, Lil Wayne & Eminem"
"2009-10-08",13,"She Wolf","Shakira"
"2009-10-08",14,"Hotel Room Service","Pitbull"
"2009-10-08",15,"Sweet Dreams","Beyonce"
"2009-10-08",16,"Best I Ever Had","Drake"
"2009-10-08",17,"Good Girls Go Bad","Cobra Starship Featuring Leighton Meester"
"2009-10-08",18,"Throw It In The Bag","Fabolous Featuring The-Dream"
"2009-10-08",19,"Knock You Down","Keri Hilson Featuring Kanye West & Ne-Yo"
"2009-10-08",20,"Break Up","Mario Featuring Gucci Mane & Sean Garrett"
"2009-10-08",21,"Successful","Drake Featuring Trey Songz & Lil Wayne"
"2009-10-08",22,"Say Hey (I Love You)","Michael Franti & Spearhead Featuring Cherine Anderson"
"2009-10-08",23,"Be On You","Flo Rida Featuring Ne-Yo"
"2009-10-08",24,"Fireflies","Owl City"
"2009-10-08",25,"Battlefield","Jordin Sparks"
"2009-10-08",26,"One Time","Justin Bieber"
"2009-10-08",27,"Already Gone","Kelly Clarkson"
"2009-10-08",28,"Love Drunk","Boys Like Girls"
"2009-10-08",29,"Big Green Tractor","Jason Aldean"
"2009-10-08",30,"Boom Boom Pow","The Black Eyed Peas"
"2009-10-08",31,"21 Guns","Green Day"
"2009-10-08",32,"Toes","Zac Brown Band"
"2009-10-08",33,"Fallin' For You","Colbie Caillat"
"2009-10-08",34,"No Surprise","Daughtry"
"2009-10-08",35,"I Know You Want Me (Calle Ocho)","Pitbull"
"2009-10-08",36,"Never Say Never","The Fray"
"2009-10-08",37,"Need You Now","Lady Antebellum"
"2009-10-08",38,"Fire Burning","Sean Kingston"
"2009-10-08",39,"American Ride","Toby Keith"
"2009-10-08",40,"Waking Up In Vegas","Katy Perry"
"2009-10-08",41,"Please Don't Leave Me","P!nk"
"2009-10-08",42,"Only You Can Love Me This Way","Keith Urban"
"2009-10-08",43,"Gettin' You Home","Chris Young"
"2009-10-08",44,"Pretty Wings","Maxwell"
"2009-10-08",45,"Sexy Chick","David Guetta Featuring Akon"
"2009-10-08",46,"Evacuate The Dancefloor","Cascada"
"2009-10-08",47,"Meet Me Halfway","The Black Eyed Peas"
"2009-10-08",48,"I'm Yours","Jason Mraz"
"2009-10-08",49,"Drop It Low","Ester Dean Featuring Chris Brown"
"2009-10-08",50,"Wasted","Gucci Mane Featuring Plies Or OJ Da Juiceman"
"2009-10-08",51,"Replay","Iyaz"
"2009-10-08",52,"Ice Cream Paint Job","Dorrough"
"2009-10-08",53,"Small Town USA","Justin Moore"
"2009-10-08",54,"Imma Star (Everywhere We Are)","Jeremih"
"2009-10-08",55,"La La La","LMFAO"
"2009-10-08",56,"Her Diamonds","Rob Thomas"
"2009-10-08",57,"The Fixer","Pearl Jam"
"2009-10-08",58,"New Divide","Linkin Park"
"2009-10-08",59,"Smile","Uncle Kracker"
"2009-10-08",60,"I'm Going In","Drake Featuring Lil Wayne & Young Jeezy"
"2009-10-08",61,"Doesn't Mean Anything","NEW"
"2009-10-08",62,"Welcome To The Future","NEW"
"2009-10-08",63,"LOL :-)","Alicia Keys"
"2009-10-08",64,"I'm Alive","Brad Paisley"
"2009-10-08",65,"Do I","Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em"
"2009-10-08",66,"Uprising","Kenny Chesney With Dave Matthews"
"2009-10-08",67,"I Will Not Bow","Luke Bryan"
"2009-10-08",68,"God In Me","Muse"
"2009-10-08",69,"Love Your Love The Most","Breaking Benjamin"
"2009-10-08",70,"Face Drop","Mary Mary Featuring Kierra ""KiKi"" Sheard"
"2009-10-08",71,"Taking Chances","Eric Church"
"2009-10-08",72,"Young Forever","RE- ENTRY"
"2009-10-08",73,"Starstrukk","RE- ENTRY"
"2009-10-08",74,"Living For The Night","Sean Kingston"
"2009-10-08",75,"I Want To Know What Love Is","NEW"
"2009-10-08",76,"Alright","NEW"
"2009-10-08",77,"You're A Jerk","Glee Cast"
"2009-10-08",78,"I'll Just Hold On","Jay-Z + Mr. Hudson"
"2009-10-08",79,"Runaway","3OH!3 Featuring Katy Perry"
"2009-10-08",80,"Number One","George Strait"
"2009-10-08",81,"I'm In Miami Trick","Mariah Carey"
"2009-10-08",82,"Under","Darius Rucker"
"2009-10-08",83,"Happy","New Boyz"
"2009-10-08",84,"Sounds Like Life To Me","Blake Shelton"
"2009-10-08",85,"Somebody To Love","Love And Theft"
"2009-10-08",86,"Ego","R. Kelly Featuring Keri Hilson"
"2009-10-08",87,"Boots On","LMFAO"
"2009-10-08",88,"Trust","Pleasure P"
"2009-10-08",89,"Fifteen","Leona Lewis"
"2009-10-08",90,"The One","Darryl Worley"
"2009-10-08",91,"Falling Down","NEW"
"2009-10-08",92,"I Wanna","NEW"
"2009-10-08",93,"Break","Glee Cast"
"2009-10-08",94,"Check My Brain","Beyonce"
"2009-10-08",95,"Red Light","Randy Houser"
"2009-10-08",96,"Bad Habits","Keyshia Cole Duet With Monica"
"2009-10-08",97,"Funhouse","Taylor Swift"
"2009-10-08",98,"Bonfire","Mary J. Blige Featuring Drake"
"2009-10-08",99,"Summer Nights","Selena Gomez & The Scene"
"2009-10-08",100,"Pursuit Of Happiness (Nightmare)","The All-American Rejects"
"2009-10-15",1,"Down","Jay Sean Featuring Lil Wayne"
"2009-10-15",2,"Party In The U.S.A.","Miley Cyrus"
"2009-10-15",3,"Run This Town","Jay-Z, Rihanna & Kanye West"
"2009-10-15",4,"Whatcha Say","Jason Derulo"
"2009-10-15",5,"I Gotta Feeling","The Black Eyed Peas"
"2009-10-15",6,"Paparazzi","Lady Gaga"
"2009-10-15",7,"You Belong With Me","Taylor Swift"
"2009-10-15",8,"Obsessed","Mariah Carey"
"2009-10-15",9,"Use Somebody","Kings Of Leon"
"2009-10-15",10,"Empire State Of Mind","Jay-Z + Alicia Keys"
"2009-10-15",11,"Fireflies","Owl City"
"2009-10-15",12,"Sweet Dreams","Beyonce"
"2009-10-15",13,"Forever","Drake Featuring Kanye West, Lil Wayne & Eminem"
"2009-10-15",14,"Cowboy Casanova","Carrie Underwood"
"2009-10-15",15,"Hotel Room Service","Pitbull"
"2009-10-15",16,"Break Up","Mario Featuring Gucci Mane & Sean Garrett"
"2009-10-15",17,"She Wolf","Shakira"
"2009-10-15",18,"Say Hey (I Love You)","Michael Franti & Spearhead Featuring Cherine Anderson"
"2009-10-15",19,"Throw It In The Bag","Fabolous Featuring The-Dream"
"2009-10-15",20,"Be On You","Flo Rida Featuring Ne-Yo"
"2009-10-15",21,"Best I Ever Had","Drake"
"2009-10-15",22,"Good Girls Go Bad","Cobra Starship Featuring Leighton Meester"
"2009-10-15",23,"Already Gone","Kelly Clarkson"
"2009-10-15",24,"Replay","Iyaz"
"2009-10-15",25,"Knock You Down","Keri Hilson Featuring Kanye West & Ne-Yo"
"2009-10-15",26,"One Time","Justin Bieber"
"2009-10-15",27,"Successful","Drake Featuring Trey Songz & Lil Wayne"
"2009-10-15",28,"Somebody To Love","Glee Cast"
"2009-10-15",29,"Love Drunk","Boys Like Girls"
"2009-10-15",30,"Need You Now","Lady Antebellum"
"2009-10-15",31,"Fallin' For You","Colbie Caillat"
"2009-10-15",32,"Meet Me Halfway","The Black Eyed Peas"
"2009-10-15",33,"Toes","Zac Brown Band"
"2009-10-15",34,"Sexy Chick","David Guetta Featuring Akon"
"2009-10-15",35,"Battlefield","Jordin Sparks"
"2009-10-15",36,"Never Say Never","The Fray"
"2009-10-15",37,"Big Green Tractor","Jason Aldean"
"2009-10-15",38,"Boom Boom Pow","The Black Eyed Peas"
"2009-10-15",39,"Gettin' You Home","Chris Young"
"2009-10-15",40,"American Ride","Toby Keith"
"2009-10-15",41,"No Surprise","Daughtry"
"2009-10-15",42,"Evacuate The Dancefloor","Cascada"
"2009-10-15",43,"21 Guns","Green Day"
"2009-10-15",44,"I Know You Want Me (Calle Ocho)","Pitbull"
"2009-10-15",45,"Only You Can Love Me This Way","Keith Urban"
"2009-10-15",46,"Drop It Low","Ester Dean Featuring Chris Brown"
"2009-10-15",47,"Waking Up In Vegas","Katy Perry"
"2009-10-15",48,"Please Don't Leave Me","P!nk"
"2009-10-15",49,"Wasted","Gucci Mane Featuring Plies Or OJ Da Juiceman"
"2009-10-15",50,"Pretty Wings","Maxwell"
"2009-10-15",51,"Alone","NEW"
"2009-10-15",52,"Imma Star (Everywhere We Are)","NEW"
"2009-10-15",53,"Welcome To The Future","Glee Cast Featuring Kristin Chenoweth"
"2009-10-15",54,"Small Town USA","Jeremih"
"2009-10-15",55,"I'm Alive","Brad Paisley"
"2009-10-15",56,"La La La","Justin Moore"
"2009-10-15",57,"Ice Cream Paint Job","Kenny Chesney With Dave Matthews"
"2009-10-15",58,"LOL :-)","LMFAO"
"2009-10-15",59,"Do I","Dorrough"
"2009-10-15",60,"I Want To Know What Love Is","Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em"
"2009-10-15",61,"Her Diamonds","Luke Bryan"
"2009-10-15",62,"Smile","Mariah Carey"
"2009-10-15",63,"New Divide","Rob Thomas"
"2009-10-15",64,"Face Drop","Uncle Kracker"
"2009-10-15",65,"Doesn't Mean Anything","Linkin Park"
"2009-10-15",66,"The Fixer","Sean Kingston"
"2009-10-15",67,"Uprising","Alicia Keys"
"2009-10-15",68,"I'm Going In","Pearl Jam"
"2009-10-15",69,"Starstrukk","Muse"
"2009-10-15",70,"God In Me","Drake Featuring Lil Wayne & Young Jeezy"
"2009-10-15",71,"Love Your Love The Most","3OH!3 Featuring Katy Perry"
"2009-10-15",72,"Number One","Mary Mary Featuring Kierra ""KiKi"" Sheard"
"2009-10-15",73,"Wheels","Eric Church"
"2009-10-15",74,"Funhouse","R. Kelly Featuring Keri Hilson"
"2009-10-15",75,"Runaway","NEW"
"2009-10-15",76,"Don't Stop Believin'","NEW"
"2009-10-15",77,"I Will Not Bow","Foo Fighters"
"2009-10-15",78,"Careful","P!nk"
"2009-10-15",79,"Under","Love And Theft"
"2009-10-15",80,"You're A Jerk","RE- ENTRY"
"2009-10-15",81,"Fifteen","RE- ENTRY"
"2009-10-15",82,"Falling Down","Glee Cast"
"2009-10-15",83,"Young Forever","Breaking Benjamin"
"2009-10-15",84,"Sounds Like Life To Me","NEW"
"2009-10-15",85,"Red Light","NEW"
"2009-10-15",86,"Break","Paramore"
"2009-10-15",87,"I'm In Miami Trick","Pleasure P"
"2009-10-15",88,"Maybe This Time","New Boyz"
"2009-10-15",89,"Live Like We're Dying","Taylor Swift"
"2009-10-15",90,"Bonfire","Selena Gomez & The Scene"
"2009-10-15",91,"I Wanna Make You Close Your Eyes","Jay-Z + Mr. Hudson"
"2009-10-15",92,"Check My Brain","Darryl Worley"
"2009-10-15",93,"Living For The Night","David Nail"
"2009-10-15",94,"Bad Habits","Three Days Grace"
"2009-10-15",95,"I'll Just Hold On","LMFAO"
"2009-10-15",96,"Consider Me Gone","NEW"
"2009-10-15",97,"Boots On","NEW"
"2009-10-15",98,"Hey, Soul Sister","Glee Cast Featuring Kristin Chenoweth"
"2009-10-15",99,"Trust","NEW"
"2009-10-15",100,"Regret","NEW"
"2009-10-22",1,"3","NEW"
"2009-10-22",2,"Down","NEW"
"2009-10-22",3,"Party In The U.S.A.","Britney Spears"
"2009-10-22",4,"Whatcha Say","Jay Sean Featuring Lil Wayne"
"2009-10-22",5,"Run This Town","Miley Cyrus"
"2009-10-22",6,"I Gotta Feeling","Jason Derulo"
"2009-10-22",7,"Paparazzi","Jay-Z, Rihanna & Kanye West"
"2009-10-22",8,"You Belong With Me","The Black Eyed Peas"
"2009-10-22",9,"Fireflies","Lady Gaga"
"2009-10-22",10,"Use Somebody","Taylor Swift"
"2009-10-22",11,"Obsessed","Owl City"
"2009-10-22",12,"Sweet Dreams","Kings Of Leon"
"2009-10-22",13,"Empire State Of Mind","Mariah Carey"
"2009-10-22",14,"Replay","Beyonce"
"2009-10-22",15,"Forever","Jay-Z + Alicia Keys"
"2009-10-22",16,"One Less Lonely Girl","Iyaz"
"2009-10-22",17,"Meet Me Halfway","Drake Featuring Kanye West, Lil Wayne & Eminem"
"2009-10-22",18,"Say Hey (I Love You)","NEW"
"2009-10-22",19,"Already Gone","NEW"
"2009-10-22",20,"Cowboy Casanova","Justin Bieber"
"2009-10-22",21,"One Time","The Black Eyed Peas"
"2009-10-22",22,"Hotel Room Service","Michael Franti & Spearhead Featuring Cherine Anderson"
"2009-10-22",23,"Break Up","Kelly Clarkson"
"2009-10-22",24,"Need You Now","Carrie Underwood"
"2009-10-22",25,"Sexy Chick","Justin Bieber"
"2009-10-22",26,"Throw It In The Bag","Pitbull"
"2009-10-22",27,"Love Drunk","Mario Featuring Gucci Mane & Sean Garrett"
"2009-10-22",28,"Fallin' For You","Lady Antebellum"
"2009-10-22",29,"Toes","David Guetta Featuring Akon"
"2009-10-22",30,"It's My Life / Confessions Part II","Fabolous Featuring The-Dream"
"2009-10-22",31,"She Wolf","Boys Like Girls"
"2009-10-22",32,"Good Girls Go Bad","Colbie Caillat"
"2009-10-22",33,"Be On You","Zac Brown Band"
"2009-10-22",34,"Successful","NEW"
"2009-10-22",35,"American Ride","NEW"
"2009-10-22",36,"Knock You Down","Glee Cast"
"2009-10-22",37,"Best I Ever Had","Shakira"
"2009-10-22",38,"Gettin' You Home","Cobra Starship Featuring Leighton Meester"
"2009-10-22",39,"Evacuate The Dancefloor","Flo Rida Featuring Ne-Yo"
"2009-10-22",40,"Halo / Walking On Sunshine","Drake Featuring Trey Songz & Lil Wayne"
"2009-10-22",41,"Never Say Never","Toby Keith"
"2009-10-22",42,"Only You Can Love Me This Way","Keri Hilson Featuring Kanye West & Ne-Yo"
"2009-10-22",43,"Big Green Tractor","Drake"
"2009-10-22",44,"Battlefield","Chris Young"
"2009-10-22",45,"Boom Boom Pow","Cascada"
"2009-10-22",46,"No Surprise","NEW"
"2009-10-22",47,"Wasted","NEW"
"2009-10-22",48,"I Know You Want Me (Calle Ocho)","Glee Cast"
"2009-10-22",49,"Drop It Low","The Fray"
"2009-10-22",50,"Please Don't Leave Me","Keith Urban"
"2009-10-22",51,"21 Guns","Jason Aldean"
"2009-10-22",52,"I Can Transform Ya","Jordin Sparks"
"2009-10-22",53,"Do I","The Black Eyed Peas"
"2009-10-22",54,"Hell Of A Life","Daughtry"
"2009-10-22",55,"Imma Star (Everywhere We Are)","Gucci Mane Featuring Plies Or OJ Da Juiceman"
"2009-10-22",56,"Welcome To The Future","Pitbull"
"2009-10-22",57,"I'm Alive","Ester Dean Featuring Chris Brown"
"2009-10-22",58,"All The Right Moves","P!nk"
"2009-10-22",59,"LOL :-)","Green Day"
"2009-10-22",60,"Ice Cream Paint Job","NEW"
"2009-10-22",61,"Face Drop","NEW"
"2009-10-22",62,"Smile","Chris Brown Featuring Lil Wayne & Swizz Beatz"
"2009-10-22",63,"Small Town USA","Luke Bryan"
"2009-10-22",64,"La La La","NEW"
"2009-10-22",65,"Doesn't Mean Anything","NEW"
"2009-10-22",66,"Funhouse","T.I."
"2009-10-22",67,"I Want To Know What Love Is","Jeremih"
"2009-10-22",68,"Number One","Brad Paisley"
"2009-10-22",69,"God In Me","Kenny Chesney With Dave Matthews"
"2009-10-22",70,"Uprising","NEW"
"2009-10-22",71,"Body Language","NEW"
"2009-10-22",72,"Starstrukk","OneRepublic"
"2009-10-22",73,"I Will Not Bow","Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em"
"2009-10-22",74,"I'm Going In","Dorrough"
"2009-10-22",75,"Runaway","Sean Kingston"
"2009-10-22",76,"Somebody To Love","Uncle Kracker"
"2009-10-22",77,"Fifteen","Justin Moore"
"2009-10-22",78,"Under","LMFAO"
"2009-10-22",79,"TiK ToK","Alicia Keys"
"2009-10-22",80,"Hey, Soul Sister","P!nk"
"2009-10-22",81,"Wheels","Mariah Carey"
"2009-10-22",82,"Red Light","R. Kelly Featuring Keri Hilson"
"2009-10-22",83,"I Wanna Make You Close Your Eyes","Mary Mary Featuring Kierra ""KiKi"" Sheard"
"2009-10-22",84,"You're A Jerk","Muse"
"2009-10-22",85,"Love Your Love The Most","RE- ENTRY"
"2009-10-22",86,"Consider Me Gone","RE- ENTRY"
"2009-10-22",87,"Bonfire","Jesse McCartney Featuring T-Pain"
"2009-10-22",88,"Bad Habits","3OH!3 Featuring Katy Perry"
"2009-10-22",89,"Break","Breaking Benjamin"
"2009-10-22",90,"Haven't Met You Yet","Drake Featuring Lil Wayne & Young Jeezy"
"2009-10-22",91,"Rain","Love And Theft"
"2009-10-22",92,"Sounds Like Life To Me","Glee Cast"
"2009-10-22",93,"The Fixer","Taylor Swift"
"2009-10-22",94,"Young Forever","Pleasure P"
"2009-10-22",95,"Don't Stop Believin'","NEW"
"2009-10-22",96,"I'm In Miami Trick","NEW"
"2009-10-22",97,"Honky Tonk Stomp","Ke$ha"
"2009-10-22",98,"Shots","Train"
"2009-10-22",99,"Check My Brain","Foo Fighters"
"2009-10-22",100,"Money To Blow","David Nail"
"2009-10-29",1,"Down","Jay Sean Featuring Lil Wayne"
"2009-10-29",2,"Whatcha Say","Jason Derulo"
"2009-10-29",3,"Party In The U.S.A.","Miley Cyrus"
"2009-10-29",4,"Run This Town","Jay-Z, Rihanna & Kanye West"
"2009-10-29",5,"3","Britney Spears"
"2009-10-29",6,"Paparazzi","Lady Gaga"
"2009-10-29",7,"Fireflies","Owl City"
"2009-10-29",8,"I Gotta Feeling","The Black Eyed Peas"
"2009-10-29",9,"Meet Me Halfway","The Black Eyed Peas"
"2009-10-29",10,"You Belong With Me","Taylor Swift"
"2009-10-29",11,"Sweet Dreams","Beyonce"
"2009-10-29",12,"Empire State Of Mind","Jay-Z + Alicia Keys"
"2009-10-29",13,"Use Somebody","Kings Of Leon"
"2009-10-29",14,"Replay","Iyaz"
"2009-10-29",15,"Forever","Drake Featuring Kanye West, Lil Wayne & Eminem"
"2009-10-29",16,"Obsessed","Mariah Carey"
"2009-10-29",17,"Who Says","NEW"
"2009-10-29",18,"Break Up","NEW"
"2009-10-29",19,"Cowboy Casanova","John Mayer"
"2009-10-29",20,"Already Gone","Mario Featuring Gucci Mane & Sean Garrett"
"2009-10-29",21,"Sexy Chick","Carrie Underwood"
"2009-10-29",22,"Need You Now","Kelly Clarkson"
"2009-10-29",23,"One Time","David Guetta Featuring Akon"
"2009-10-29",24,"Say Hey (I Love You)","Lady Antebellum"
"2009-10-29",25,"Fallin' For You","Justin Bieber"
"2009-10-29",26,"Toes","Michael Franti & Spearhead Featuring Cherine Anderson"
"2009-10-29",27,"I Can Transform Ya","Colbie Caillat"
"2009-10-29",28,"Love Drunk","Zac Brown Band"
"2009-10-29",29,"Hotel Room Service","Chris Brown Featuring Lil Wayne & Swizz Beatz"
"2009-10-29",30,"Throw It In The Bag","Boys Like Girls"
"2009-10-29",31,"Evacuate The Dancefloor","Pitbull"
"2009-10-29",32,"She Wolf","Fabolous Featuring The-Dream"
"2009-10-29",33,"Gettin' You Home","Cascada"
"2009-10-29",34,"Only You Can Love Me This Way","Shakira"
"2009-10-29",35,"Good Girls Go Bad","Chris Young"
"2009-10-29",36,"Successful","Keith Urban"
"2009-10-29",37,"Be On You","Cobra Starship Featuring Leighton Meester"
"2009-10-29",38,"Drop It Low","Drake Featuring Trey Songz & Lil Wayne"
"2009-10-29",39,"Knock You Down","Flo Rida Featuring Ne-Yo"
"2009-10-29",40,"Good Morning","Ester Dean Featuring Chris Brown"
"2009-10-29",41,"Best I Ever Had","Keri Hilson Featuring Kanye West & Ne-Yo"
"2009-10-29",42,"American Ride","NEW"
"2009-10-29",43,"Wasted","NEW"
"2009-10-29",44,"Big Green Tractor","Chamillionaire"
"2009-10-29",45,"I Know You Want Me (Calle Ocho)","Drake"
"2009-10-29",46,"Boom Boom Pow","Toby Keith"
"2009-10-29",47,"Never Say Never","Gucci Mane Featuring Plies Or OJ Da Juiceman"
"2009-10-29",48,"21 Guns","Jason Aldean"
"2009-10-29",49,"No Surprise","Pitbull"
"2009-10-29",50,"Do I","The Black Eyed Peas"
"2009-10-29",51,"Welcome To The Future","The Fray"
"2009-10-29",52,"One Less Lonely Girl","Green Day"
"2009-10-29",53,"Imma Star (Everywhere We Are)","Daughtry"
"2009-10-29",54,"I'm Alive","Luke Bryan"
"2009-10-29",55,"TiK ToK","Brad Paisley"
"2009-10-29",56,"Keep Holding On","Justin Bieber"
"2009-10-29",57,"Haven't Met You Yet","Jeremih"
"2009-10-29",58,"Smile","Kenny Chesney With Dave Matthews"
"2009-10-29",59,"Hey, Soul Sister","Ke$ha"
"2009-10-29",60,"Funhouse","NEW"
"2009-10-29",61,"Doesn't Mean Anything","NEW"
"2009-10-29",62,"Body Language","Glee Cast"
"2009-10-29",63,"Face Drop","Michael Buble"
"2009-10-29",64,"Uprising","Uncle Kracker"
"2009-10-29",65,"No Air","Train"
"2009-10-29",66,"Starstrukk","P!nk"
"2009-10-29",67,"Fifteen","Alicia Keys"
"2009-10-29",68,"Small Town USA","Jesse McCartney Featuring T-Pain"
"2009-10-29",69,"LOL :-)","Sean Kingston"
"2009-10-29",70,"God In Me","Muse"
"2009-10-29",71,"It's My Life / Confessions Part II","NEW"
"2009-10-29",72,"La La La","NEW"
"2009-10-29",73,"Runaway","Glee Cast"
"2009-10-29",74,"I'm Going In","3OH!3 Featuring Katy Perry"
"2009-10-29",75,"Number One","Taylor Swift"
"2009-10-29",76,"Nobody","Justin Moore"
"2009-10-29",77,"Mama's Song","Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em"
"2009-10-29",78,"I Will Not Bow","Mary Mary Featuring Kierra ""KiKi"" Sheard"
"2009-10-29",79,"Red Light","Glee Cast"
"2009-10-29",80,"Consider Me Gone","LMFAO"
"2009-10-29",81,"I Wanna Make You Close Your Eyes","Love And Theft"
"2009-10-29",82,"Under","Drake Featuring Lil Wayne & Young Jeezy"
"2009-10-29",83,"Chances","R. Kelly Featuring Keri Hilson"
"2009-10-29",84,"Halo / Walking On Sunshine","NEW"
"2009-10-29",85,"All The Right Moves","NEW"
"2009-10-29",86,"Bonfire","Wonder Girls"
"2009-10-29",87,"Bad Habits","NEW"
"2009-10-29",88,"Kings And Queens","NEW"
"2009-10-29",89,"You're A Jerk","Carrie Underwood"
"2009-10-29",90,"Wheels","Breaking Benjamin"
"2009-10-29",91,"I Want To Know What Love Is","David Nail"
"2009-10-29",92,"Papers","Reba"
"2009-10-29",93,"Hell Of A Life","Dierks Bentley"
"2009-10-29",94,"Money To Blow","Pleasure P"
"2009-10-29",95,"Break","NEW"
"2009-10-29",96,"Regret","NEW"
"2009-10-29",97,"Tie Me Down","Five For Fighting"
"2009-10-29",98,"White Liar","Glee Cast"
"2009-10-29",99,"Notion","OneRepublic"
"2009-10-29",100,"Honky Tonk Stomp","Craig Morgan"
"2009-11-05",1,"Fireflies","Owl City"
"2009-11-05",2,"Whatcha Say","Jason Derulo"
"2009-11-05",3,"Down","Jay Sean Featuring Lil Wayne"
"2009-11-05",4,"Party In The U.S.A.","Miley Cyrus"
"2009-11-05",5,"Run This Town","Jay-Z, Rihanna & Kanye West"
"2009-11-05",6,"Paparazzi","Lady Gaga"
"2009-11-05",7,"Meet Me Halfway","The Black Eyed Peas"
"2009-11-05",8,"3","Britney Spears"
"2009-11-05",9,"I Gotta Feeling","The Black Eyed Peas"
"2009-11-05",10,"Sweet Dreams","Beyonce"
"2009-11-05",11,"You Belong With Me","Taylor Swift"
"2009-11-05",12,"Replay","Iyaz"
"2009-11-05",13,"Empire State Of Mind","Jay-Z + Alicia Keys"
"2009-11-05",14,"Forever","Drake Featuring Kanye West, Lil Wayne & Eminem"
"2009-11-05",15,"Use Somebody","Kings Of Leon"
"2009-11-05",16,"Sexy Chick","David Guetta Featuring Akon"
"2009-11-05",17,"Already Gone","Kelly Clarkson"
