"date","rank","song","artist"
"1973-05-07",67,"I' Been Watchin' You","The South Side Movement"
"1973-05-07",68,"Isn't It About Time","Stephen Stills-Manassas"
"1973-05-07",69,"Why Me","Kris Kristofferson"
"1973-05-07",70,"Behind Closed Doors","Charlie Rich"
"1973-05-07",71,"With A Child's Heart","Michael Jackson"
"1973-05-07",72,"Without You In My Life","Tyrone Davis"
"1973-05-07",73,"Break Up To Make Up","The Stylistics"
"1973-05-07",74,"First Cut Is The Deepest","Keith Hampshire"
"1973-05-07",75,"The Free Electric Band","Albert Hammond"
"1973-05-07",76,"It's Hard To Stop (Doing Something When It's Good To You)","Betty Wright"
"1973-05-07",77,"I Like You","Donovan"
"1973-05-07",78,"Roll Over Beethoven","Electric Light Orchestra"
"1973-05-07",79,"I'm A Stranger Here","Five Man Electrical Band"
"1973-05-07",80,"Hey You! Get Off My Mountain","The Dramatics"
"1973-05-07",81,"Diamond Girl","NEW"
"1973-05-07",82,"So Very Hard To Go","NEW"
"1973-05-07",83,"Music Everywhere","Seals & Crofts"
"1973-05-07",84,"Cosmic Sea","Tower Of Power"
"1973-05-07",85,"Boogie Woogie Bugle Boy","Tufano & Giammarese"
"1973-05-07",86,"Avenging Annie","The Mystic Moods"
"1973-05-07",87,"What A Shame","NEW"
"1973-05-07",88,"Swamp Witch","NEW"
"1973-05-07",89,"Monster Mash","Bette Midler"
"1973-05-07",90,"Your Side Of The Bed","Andy Pratt"
"1973-05-07",91,"California Saga (On My Way To Sunny Californ-i-a)","Foghat"
"1973-05-07",92,"Dueling Tubas","NEW"
"1973-05-07",93,"Letter To Lucille","NEW"
"1973-05-07",94,"A Little Bit Like Magic","Jim Stafford"
"1973-05-07",95,"Satin Sheets","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1973-05-07",96,"Shambala","Mac Davis"
"1973-05-07",97,"Together We Can Make Such Sweet Music","NEW"
"1973-05-07",98,"Working Class Hero","NEW"
"1973-05-07",99,"Outlaw Man","The Beach Boys"
"1973-05-07",100,"Don't Let It Get You Down","Martin Mull and Orchestra"
"1973-05-14",1,"You Are The Sunshine Of My Life","Stevie Wonder"
"1973-05-14",2,"Tie A Yellow Ribbon Round The Ole Oak Tree","Dawn Featuring Tony Orlando"
"1973-05-14",3,"Little Willy","The Sweet"
"1973-05-14",4,"Frankenstein","Edgar Winter Group"
"1973-05-14",5,"Daniel","Elton John"
"1973-05-14",6,"My Love","Paul McCartney And Wings"
"1973-05-14",7,"Drift Away","Dobie Gray"
"1973-05-14",8,"Stuck In The Middle With You","Stealers Wheel"
"1973-05-14",9,"Pillow Talk","Sylvia (R&B)"
"1973-05-14",10,"Wildflower","Skylark"
"1973-05-14",11,"Reeling In The Years","Steely Dan"
"1973-05-14",12,"The Night The Lights Went Out In Georgia","Vicki Lawrence"
"1973-05-14",13,"Hocus Pocus","Focus"
"1973-05-14",14,"Daisy A Day","Jud Strunk"
"1973-05-14",15,"The Cisco Kid","War"
"1973-05-14",16,"Funky Worm","Ohio Players"
"1973-05-14",17,"Out Of The Question","Gilbert O'Sullivan"
"1973-05-14",18,"The Right Thing To Do","Carly Simon"
"1973-05-14",19,"Thinking Of You","Loggins & Messina"
"1973-05-14",20,"I'm Gonna Love You Just A Little More Baby","Barry White"
"1973-05-14",21,"The Twelfth Of Never","Donny Osmond"
"1973-05-14",22,"Playground In My Mind","Clint Holmes"
"1973-05-14",23,"Steamroller Blues/Fool","Elvis Presley"
"1973-05-14",24,"Sing","Carpenters"
"1973-05-14",25,"Right Place Wrong Time","Dr. John"
"1973-05-14",26,"Leaving Me","The Independents"
"1973-05-14",27,"I'm Doin' Fine Now","New York City"
"1973-05-14",28,"It Sure Took A Long, Long Time","Lobo"
"1973-05-14",29,"No More Mr. Nice Guy","Alice Cooper"
"1973-05-14",30,"Will It Go Round In Circles","Billy Preston"
"1973-05-14",31,"Armed And Extremely Dangerous","First Choice"
"1973-05-14",32,"Walk On The Wild Side","Lou Reed"
"1973-05-14",33,"Super Fly Meets Shaft","John & Ernest"
"1973-05-14",34,"Teddy Bear Song","Barbara Fairchild"
"1973-05-14",35,"One Of A Kind (Love Affair)","The Spinners"
"1973-05-14",36,"I Can Understand It","The New Birth"
"1973-05-14",37,"And I Love You So","Perry Como"
"1973-05-14",38,"Hearts Of Stone","The Blue Ridge Rangers"
"1973-05-14",39,"Let's Pretend","Raspberries"
"1973-05-14",40,"Masterpiece","The Temptations"
"1973-05-14",41,"Drinking Wine Spo-dee O'dee","Jerry Lee Lewis"
"1973-05-14",42,"Give It To Me","The J. Geils Band"
"1973-05-14",43,"Long Train Runnin'","The Doobie Brothers"
"1973-05-14",44,"Close Your Eyes","Edward Bear"
"1973-05-14",45,"I Knew Jesus (Before He Was A Star)","Glen Campbell"
"1973-05-14",46,"Back When My Hair Was Short","Gunhill Road"
"1973-05-14",47,"Bad, Bad Leroy Brown","Jim Croce"
"1973-05-14",48,"Peaceful","Helen Reddy"
"1973-05-14",49,"You Can't Always Get What You Want","The Rolling Stones"
"1973-05-14",50,"Daddy Could Swear, I Declare","Gladys Knight And The Pips"
"1973-05-14",51,"""Cherry Cherry"" from Hot August Night","Neil Diamond"
"1973-05-14",52,"Natural High","Bloodstone"
"1973-05-14",53,"Blue Suede Shoes","Johnny Rivers"
"1973-05-14",54,"Fencewalk","Mandrill"
"1973-05-14",55,"With A Child's Heart","Michael Jackson"
"1973-05-14",56,"Pinball Wizard/See Me, Feel Me","The New Seekers"
"1973-05-14",57,"Behind Closed Doors","Charlie Rich"
"1973-05-14",58,"Hallelujah Day","Jackson 5"
"1973-05-14",59,"Give Me Love - (Give Me Peace On Earth)","NEW"
"1973-05-14",60,"Give Your Baby A Standing Ovation","NEW"
"1973-05-14",61,"Isn't It About Time","George Harrison"
"1973-05-14",62,"I' Been Watchin' You","The Dells"
"1973-05-14",63,"Boogie Woogie Bugle Boy","Stephen Stills-Manassas"
"1973-05-14",64,"Only In Your Heart","The South Side Movement"
"1973-05-14",65,"Why Me","Bette Midler"
"1973-05-14",66,"Without You In My Life","America"
"1973-05-14",67,"The Free Electric Band","Kris Kristofferson"
"1973-05-14",68,"I Like You","Tyrone Davis"
"1973-05-14",69,"Hey You! Get Off My Mountain","Albert Hammond"
"1973-05-14",70,"First Cut Is The Deepest","Donovan"
"1973-05-14",71,"Shambala","The Dramatics"
"1973-05-14",72,"It's Hard To Stop (Doing Something When It's Good To You)","Keith Hampshire"
"1973-05-14",73,"Diamond Girl","NEW"
"1973-05-14",74,"Roll Over Beethoven","NEW"
"1973-05-14",75,"Music Everywhere","Three Dog Night"
"1973-05-14",76,"So Very Hard To Go","Betty Wright"
"1973-05-14",77,"You'll Never Get To Heaven (If You Break My Heart)","Seals & Crofts"
"1973-05-14",78,"I'm A Stranger Here","Electric Light Orchestra"
"1973-05-14",79,"Monster Mash","Tufano & Giammarese"
"1973-05-14",80,"Avenging Annie","Tower Of Power"
"1973-05-14",81,"Swamp Witch","NEW"
"1973-05-14",82,"Kodachrome","NEW"
"1973-05-14",83,"Cosmic Sea","The Stylistics"
"1973-05-14",84,"Money","Five Man Electrical Band"
"1973-05-14",85,"What A Shame","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1973-05-14",86,"Satin Sheets","Andy Pratt"
"1973-05-14",87,"Shambala","Jim Stafford"
"1973-05-14",88,"California Saga (On My Way To Sunny Californ-i-a)","NEW"
"1973-05-14",89,"Your Side Of The Bed","NEW"
"1973-05-14",90,"Time To Get Down","Paul Simon"
"1973-05-14",91,"Letter To Lucille","The Mystic Moods"
"1973-05-14",92,"A Little Bit Like Magic","NEW"
"1973-05-14",93,"Together We Can Make Such Sweet Music","NEW"
"1973-05-14",94,"Think","Pink Floyd"
"1973-05-14",95,"Outlaw Man","Foghat"
"1973-05-14",96,"Don't Let It Get You Down","Jeanne Pruett"
"1973-05-14",97,"Brother's Gonna Work It Out","B.W. Stevenson"
"1973-05-14",98,"Working Class Hero","The Beach Boys"
"1973-05-14",99,"Dueling Tubas","Mac Davis"
"1973-05-14",100,"A Passion Play (Edit #8)","NEW"
"1973-05-21",1,"Frankenstein","Edgar Winter Group"
"1973-05-21",2,"My Love","Paul McCartney And Wings"
"1973-05-21",3,"Daniel","Elton John"
"1973-05-21",4,"Tie A Yellow Ribbon Round The Ole Oak Tree","Dawn Featuring Tony Orlando"
"1973-05-21",5,"You Are The Sunshine Of My Life","Stevie Wonder"
"1973-05-21",6,"Pillow Talk","Sylvia (R&B)"
"1973-05-21",7,"Little Willy","The Sweet"
"1973-05-21",8,"Drift Away","Dobie Gray"
"1973-05-21",9,"Wildflower","Skylark"
"1973-05-21",10,"Hocus Pocus","Focus"
"1973-05-21",11,"Reeling In The Years","Steely Dan"
"1973-05-21",12,"I'm Gonna Love You Just A Little More Baby","Barry White"
"1973-05-21",13,"Stuck In The Middle With You","Stealers Wheel"
"1973-05-21",14,"Playground In My Mind","Clint Holmes"
"1973-05-21",15,"Funky Worm","Ohio Players"
"1973-05-21",16,"The Night The Lights Went Out In Georgia","Vicki Lawrence"
"1973-05-21",17,"The Right Thing To Do","Carly Simon"
"1973-05-21",18,"Thinking Of You","Loggins & Messina"
"1973-05-21",19,"Steamroller Blues/Fool","Elvis Presley"
"1973-05-21",20,"Daisy A Day","Jud Strunk"
"1973-05-21",21,"I'm Doin' Fine Now","New York City"
"1973-05-21",22,"Right Place Wrong Time","Dr. John"
"1973-05-21",23,"Leaving Me","The Independents"
"1973-05-21",24,"The Cisco Kid","War"
"1973-05-21",25,"Will It Go Round In Circles","Billy Preston"
"1973-05-21",26,"No More Mr. Nice Guy","Alice Cooper"
"1973-05-21",27,"It Sure Took A Long, Long Time","Lobo"
"1973-05-21",28,"Armed And Extremely Dangerous","First Choice"
"1973-05-21",29,"One Of A Kind (Love Affair)","The Spinners"
"1973-05-21",30,"Long Train Runnin'","The Doobie Brothers"
"1973-05-21",31,"Super Fly Meets Shaft","John & Ernest"
"1973-05-21",32,"And I Love You So","Perry Como"
"1973-05-21",33,"Teddy Bear Song","Barbara Fairchild"
"1973-05-21",34,"Give Me Love - (Give Me Peace On Earth)","George Harrison"
"1973-05-21",35,"I Can Understand It","The New Birth"
"1973-05-21",36,"Out Of The Question","Gilbert O'Sullivan"
"1973-05-21",37,"Hearts Of Stone","The Blue Ridge Rangers"
"1973-05-21",38,"Let's Pretend","Raspberries"
"1973-05-21",39,"Give It To Me","The J. Geils Band"
"1973-05-21",40,"Close Your Eyes","Edward Bear"
"1973-05-21",41,"Drinking Wine Spo-dee O'dee","Jerry Lee Lewis"
"1973-05-21",42,"Daddy Could Swear, I Declare","Gladys Knight And The Pips"
"1973-05-21",43,"Back When My Hair Was Short","Gunhill Road"
"1973-05-21",44,"Bad, Bad Leroy Brown","Jim Croce"
"1973-05-21",45,"I Knew Jesus (Before He Was A Star)","Glen Campbell"
"1973-05-21",46,"You Can't Always Get What You Want","The Rolling Stones"
"1973-05-21",47,"Natural High","Bloodstone"
"1973-05-21",48,"Sing","Carpenters"
"1973-05-21",49,"Behind Closed Doors","Charlie Rich"
"1973-05-21",50,"The Twelfth Of Never","Donny Osmond"
"1973-05-21",51,"With A Child's Heart","Michael Jackson"
"1973-05-21",52,"Give Your Baby A Standing Ovation","The Dells"
"1973-05-21",53,"Fencewalk","Mandrill"
"1973-05-21",54,"Boogie Woogie Bugle Boy","Bette Midler"
"1973-05-21",55,"Shambala","Three Dog Night"
"1973-05-21",56,"Masterpiece","The Temptations"
"1973-05-21",57,"Kodachrome","Paul Simon"
"1973-05-21",58,"Isn't It About Time","Stephen Stills-Manassas"
"1973-05-21",59,"You'll Never Get To Heaven (If You Break My Heart)","The Stylistics"
"1973-05-21",60,"Why Me","Kris Kristofferson"
"1973-05-21",61,"I' Been Watchin' You","The South Side Movement"
"1973-05-21",62,"Only In Your Heart","America"
"1973-05-21",63,"The Free Electric Band","Albert Hammond"
"1973-05-21",64,"Without You In My Life","Tyrone Davis"
"1973-05-21",65,"Hey You! Get Off My Mountain","The Dramatics"
"1973-05-21",66,"Roll Over Beethoven","Electric Light Orchestra"
"1973-05-21",67,"I Like You","Donovan"
"1973-05-21",68,"Diamond Girl","Seals & Crofts"
"1973-05-21",69,"Music Everywhere","Tufano & Giammarese"
"1973-05-21",70,"First Cut Is The Deepest","Keith Hampshire"
"1973-05-21",71,"So Very Hard To Go","Tower Of Power"
"1973-05-21",72,"It's Hard To Stop (Doing Something When It's Good To You)","Betty Wright"
"1973-05-21",73,"Money","Pink Floyd"
"1973-05-21",74,"Satin Sheets","Jeanne Pruett"
"1973-05-21",75,"Peaceful","Helen Reddy"
"1973-05-21",76,"Swamp Witch","Jim Stafford"
"1973-05-21",77,"Monster Mash","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1973-05-21",78,"I'm A Stranger Here","Five Man Electrical Band"
"1973-05-21",79,"Avenging Annie","Andy Pratt"
"1973-05-21",80,"Shambala","B.W. Stevenson"
"1973-05-21",81,"Time To Get Down","The O'Jays"
"1973-05-21",82,"What A Shame","Foghat"
"1973-05-21",83,"What About Me","NEW"
"1973-05-21",84,"Cosmic Sea","NEW"
"1973-05-21",85,"Smoke On The Water","Anne Murray"
"1973-05-21",86,"California Saga (On My Way To Sunny Californ-i-a)","The Mystic Moods"
"1973-05-21",87,"A Passion Play (Edit #8)","NEW"
"1973-05-21",88,"Letter To Lucille","NEW"
"1973-05-21",89,"Your Side Of The Bed","Deep Purple"
"1973-05-21",90,"I'd Rather Be A Cowboy","The Beach Boys"
"1973-05-21",91,"A Little Bit Like Magic","Jethro Tull"
"1973-05-21",92,"Think","Tom Jones"
"1973-05-21",93,"Together We Can Make Such Sweet Music","Mac Davis"
"1973-05-21",94,"Brother's Gonna Work It Out","NEW"
"1973-05-21",95,"Outlaw Man","NEW"
"1973-05-21",96,"Don't Let It Get You Down","John Denver"
"1973-05-21",97,"Working Class Hero","King Harvest"
"1973-05-21",98,"Come Live With Me","James Brown"
"1973-05-21",99,"What's Your Mama's Name","The Spinners"
"1973-05-21",100,"Cum On Feel The Noize","Willie Hutch"
"1973-05-28",1,"My Love","Paul McCartney And Wings"
"1973-05-28",2,"Daniel","Elton John"
"1973-05-28",3,"Frankenstein","Edgar Winter Group"
"1973-05-28",4,"Pillow Talk","Sylvia (R&B)"
"1973-05-28",5,"Tie A Yellow Ribbon Round The Ole Oak Tree","Dawn Featuring Tony Orlando"
"1973-05-28",6,"You Are The Sunshine Of My Life","Stevie Wonder"
"1973-05-28",7,"I'm Gonna Love You Just A Little More Baby","Barry White"
"1973-05-28",8,"Little Willy","The Sweet"
"1973-05-28",9,"Hocus Pocus","Focus"
"1973-05-28",10,"Playground In My Mind","Clint Holmes"
"1973-05-28",11,"Drift Away","Dobie Gray"
"1973-05-28",12,"Reeling In The Years","Steely Dan"
"1973-05-28",13,"Wildflower","Skylark"
"1973-05-28",14,"Give Me Love - (Give Me Peace On Earth)","George Harrison"
"1973-05-28",15,"Stuck In The Middle With You","Stealers Wheel"
"1973-05-28",16,"Right Place Wrong Time","Dr. John"
"1973-05-28",17,"Steamroller Blues/Fool","Elvis Presley"
"1973-05-28",18,"I'm Doin' Fine Now","New York City"
"1973-05-28",19,"Will It Go Round In Circles","Billy Preston"
"1973-05-28",20,"Thinking Of You","Loggins & Messina"
"1973-05-28",21,"Leaving Me","The Independents"
"1973-05-28",22,"Long Train Runnin'","The Doobie Brothers"
"1973-05-28",23,"The Night The Lights Went Out In Georgia","Vicki Lawrence"
"1973-05-28",24,"One Of A Kind (Love Affair)","The Spinners"
"1973-05-28",25,"No More Mr. Nice Guy","Alice Cooper"
"1973-05-28",26,"The Right Thing To Do","Carly Simon"
"1973-05-28",27,"Funky Worm","Ohio Players"
"1973-05-28",28,"Kodachrome","Paul Simon"
"1973-05-28",29,"And I Love You So","Perry Como"
"1973-05-28",30,"It Sure Took A Long, Long Time","Lobo"
"1973-05-28",31,"Bad, Bad Leroy Brown","Jim Croce"
"1973-05-28",32,"Teddy Bear Song","Barbara Fairchild"
"1973-05-28",33,"The Cisco Kid","War"
"1973-05-28",34,"Give It To Me","The J. Geils Band"
"1973-05-28",35,"Let's Pretend","Raspberries"
"1973-05-28",36,"Shambala","Three Dog Night"
"1973-05-28",37,"Close Your Eyes","Edward Bear"
"1973-05-28",38,"Daddy Could Swear, I Declare","Gladys Knight And The Pips"
"1973-05-28",39,"Super Fly Meets Shaft","John & Ernest"
"1973-05-28",40,"Back When My Hair Was Short","Gunhill Road"
"1973-05-28",41,"Natural High","Bloodstone"
"1973-05-28",42,"Hearts Of Stone","The Blue Ridge Rangers"
"1973-05-28",43,"Behind Closed Doors","Charlie Rich"
"1973-05-28",44,"Daisy A Day","Jud Strunk"
"1973-05-28",45,"You Can't Always Get What You Want","The Rolling Stones"
"1973-05-28",46,"I Can Understand It","The New Birth"
"1973-05-28",47,"Armed And Extremely Dangerous","First Choice"
"1973-05-28",48,"Give Your Baby A Standing Ovation","The Dells"
"1973-05-28",49,"Boogie Woogie Bugle Boy","Bette Midler"
"1973-05-28",50,"With A Child's Heart","Michael Jackson"
"1973-05-28",51,"Diamond Girl","Seals & Crofts"
"1973-05-28",52,"Fencewalk","Mandrill"
"1973-05-28",53,"You'll Never Get To Heaven (If You Break My Heart)","The Stylistics"
"1973-05-28",54,"Drinking Wine Spo-dee O'dee","Jerry Lee Lewis"
"1973-05-28",55,"Money","Pink Floyd"
"1973-05-28",56,"Isn't It About Time","Stephen Stills-Manassas"
"1973-05-28",57,"Out Of The Question","Gilbert O'Sullivan"
"1973-05-28",58,"The Free Electric Band","Albert Hammond"
"1973-05-28",59,"Why Me","Kris Kristofferson"
"1973-05-28",60,"I Knew Jesus (Before He Was A Star)","Glen Campbell"
"1973-05-28",61,"So Very Hard To Go","Tower Of Power"
"1973-05-28",62,"Hey You! Get Off My Mountain","The Dramatics"
"1973-05-28",63,"Satin Sheets","Jeanne Pruett"
"1973-05-28",64,"Without You In My Life","Tyrone Davis"
"1973-05-28",65,"Roll Over Beethoven","Electric Light Orchestra"
"1973-05-28",66,"I Like You","Donovan"
"1973-05-28",67,"Monster Mash","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1973-05-28",68,"Music Everywhere","Tufano & Giammarese"
"1973-05-28",69,"Smoke On The Water","Deep Purple"
"1973-05-28",70,"First Cut Is The Deepest","Keith Hampshire"
"1973-05-28",71,"Swamp Witch","Jim Stafford"
"1973-05-28",72,"I' Been Watchin' You","The South Side Movement"
"1973-05-28",73,"Shambala","B.W. Stevenson"
"1973-05-28",74,"What About Me","Anne Murray"
"1973-05-28",75,"Letter To Lucille","Tom Jones"
"1973-05-28",76,"I'm A Stranger Here","Five Man Electrical Band"
"1973-05-28",77,"Time To Get Down","The O'Jays"
"1973-05-28",78,"Avenging Annie","Andy Pratt"
"1973-05-28",79,"Yesterday Once More","NEW"
"1973-05-28",80,"A Passion Play (Edit #8)","NEW"
"1973-05-28",81,"I'd Rather Be A Cowboy","Carpenters"
"1973-05-28",82,"What A Shame","Jethro Tull"
"1973-05-28",83,"Doing It To Death","John Denver"
"1973-05-28",84,"California Saga (On My Way To Sunny Californ-i-a)","Foghat"
"1973-05-28",85,"I'll Always Love My Mama (Part I)","NEW"
"1973-05-28",86,"Don't Let It Get You Down","NEW"
"1973-05-28",87,"Giving It All Away","Fred Wesley & The J.B.'s"
"1973-05-28",88,"Your Side Of The Bed","The Beach Boys"
"1973-05-28",89,"Touch Me In The Morning","NEW"
"1973-05-28",90,"Never, Never, Never (Grande, Grande, Grande)","NEW"
"1973-05-28",91,"Together We Can Make Such Sweet Music","The Intruders"
"1973-05-28",92,"Think","The Crusaders"
"1973-05-28",93,"Brother's Gonna Work It Out","NEW"
"1973-05-28",94,"Outlaw Man","NEW"
"1973-05-28",95,"What's Your Mama's Name","Roger Daltrey"
"1973-05-28",96,"Misdemeanor","Mac Davis"
"1973-05-28",97,"Come Live With Me","NEW"
"1973-05-28",98,"Cum On Feel The Noize","NEW"
"1973-05-28",99,"I'm Leavin' You","Diana Ross"
"1973-05-28",100,"Love And Happiness","NEW"
"1973-06-04",1,"My Love","Paul McCartney And Wings"
"1973-06-04",2,"Frankenstein","Edgar Winter Group"
"1973-06-04",3,"Pillow Talk","Sylvia (R&B)"
"1973-06-04",4,"Daniel","Elton John"
"1973-06-04",5,"Playground In My Mind","Clint Holmes"
"1973-06-04",6,"I'm Gonna Love You Just A Little More Baby","Barry White"
"1973-06-04",7,"Tie A Yellow Ribbon Round The Ole Oak Tree","Dawn Featuring Tony Orlando"
"1973-06-04",8,"You Are The Sunshine Of My Life","Stevie Wonder"
"1973-06-04",9,"Hocus Pocus","Focus"
"1973-06-04",10,"Long Train Runnin'","The Doobie Brothers"
"1973-06-04",11,"Right Place Wrong Time","Dr. John"
"1973-06-04",12,"Drift Away","Dobie Gray"
"1973-06-04",13,"Give Me Love - (Give Me Peace On Earth)","George Harrison"
"1973-06-04",14,"Will It Go Round In Circles","Billy Preston"
"1973-06-04",15,"One Of A Kind (Love Affair)","The Spinners"
"1973-06-04",16,"Wildflower","Skylark"
"1973-06-04",17,"Kodachrome","Paul Simon"
"1973-06-04",18,"Stuck In The Middle With You","Stealers Wheel"
"1973-06-04",19,"Shambala","Three Dog Night"
"1973-06-04",20,"I'm Doin' Fine Now","New York City"
"1973-06-04",21,"Steamroller Blues/Fool","Elvis Presley"
"1973-06-04",22,"Reeling In The Years","Steely Dan"
"1973-06-04",23,"The Night The Lights Went Out In Georgia","Vicki Lawrence"
"1973-06-04",24,"Little Willy","The Sweet"
"1973-06-04",25,"The Right Thing To Do","Carly Simon"
"1973-06-04",26,"Bad, Bad Leroy Brown","Jim Croce"
"1973-06-04",27,"Thinking Of You","Loggins & Messina"
"1973-06-04",28,"Leaving Me","The Independents"
"1973-06-04",29,"Funky Worm","Ohio Players"
"1973-06-04",30,"Natural High","Bloodstone"
"1973-06-04",31,"No More Mr. Nice Guy","Alice Cooper"
"1973-06-04",32,"The Cisco Kid","War"
"1973-06-04",33,"And I Love You So","Perry Como"
"1973-06-04",34,"Give It To Me","The J. Geils Band"
"1973-06-04",35,"Daddy Could Swear, I Declare","Gladys Knight And The Pips"
"1973-06-04",36,"You'll Never Get To Heaven (If You Break My Heart)","The Stylistics"
