"date","rank","song","artist"
"1966-10-01",35,"Just Like A Woman","Bob Dylan"
"1966-10-01",36,"I Really Don't Want To Know","Ronnie Dove"
"1966-10-01",37,"See See Rider","Eric Burdon & The Animals"
"1966-10-01",38,"All Strung Out","Nino Tempo & April Stevens"
"1966-10-01",39,"Hooray For Hazel","Tommy Roe"
"1966-10-01",40,"All I See Is You","Dusty Springfield"
"1966-10-01",41,"Turn-Down Day","The Cyrkle"
"1966-10-01",42,"Poor Side Of Town","Johnny Rivers"
"1966-10-01",43,"7 And 7 Is","Love"
"1966-10-01",44,"Wade In The Water","Ramsey Lewis"
"1966-10-01",45,"God Only Knows","The Beach Boys"
"1966-10-01",46,"There Will Never Be Another You","Chris Montez"
"1966-10-01",47,"Born Free","Roger Williams"
"1966-10-01",48,"I Can Make It With You","Pozo Seco Singers"
"1966-10-01",49,"In The Arms Of Love","Andy Williams"
"1966-10-01",50,"Sometimes Good Guys Don't Wear White","The Standells"
"1966-10-01",51,"If I Were A Carpenter","Bobby Darin"
"1966-10-01",52,"Girl On A Swing","Gerry And The Pacemakers"
"1966-10-01",53,"The Fife Piper","The Dynatones"
"1966-10-01",54,"I Want To Be With You","Dee Dee Warwick"
"1966-10-01",55,"Rumors","Syndicate Of Sound"
"1966-10-01",56,"You're Gonna Miss Me","The Thirteenth Floor Elevators"
"1966-10-01",57,"Suspicions","The Sidekicks"
"1966-10-01",58,"My Uncle Used To Love Me But She Died","Roger Miller"
"1966-10-01",59,"Blue Side Of Lonesome","Jim Reeves"
"1966-10-01",60,"In Our Time","Nancy Sinatra"
"1966-10-01",61,"Love Is A Hurtin' Thing","Lou Rawls"
"1966-10-01",62,"Little Darling, I Need You","Marvin Gaye"
"1966-10-01",63,"Ain't Nobody Home","Howard Tate"
"1966-10-01",64,"Said I Wasn't Gonna Tell Nobody","Sam & Dave"
"1966-10-01",65,"Poverty","Bobby Bland"
"1966-10-01",66,"Can't Satisfy","The Impressions"
"1966-10-01",67,"Come On Up","The Young Rascals"
"1966-10-01",68,"I Can Make It With You","Jackie DeShannon"
"1966-10-01",69,"Mr. Spaceman","The Byrds"
"1966-10-01",70,"It Hurts Me","Bobby Goldsboro"
"1966-10-01",71,"Dianne, Dianne","Ronny And The Daytonas"
"1966-10-01",72,"Little Man","NEW"
"1966-10-01",73,"Please Mr. Sun","NEW"
"1966-10-01",74,"Melody For An Unknown Girl","Sonny & Cher"
"1966-10-01",75,"Mind Excursion","The Vogues"
"1966-10-01",76,"Ain't Gonna Lie","The Unknowns"
"1966-10-01",77,"Mas Que Nada","The Trade Winds"
"1966-10-01",78,"Get Away","Keith"
"1966-10-01",79,"I'm Your Puppet","Sergio Mendes & Brasil '66"
"1966-10-01",80,"Go Away Little Girl","Georgie Fame And The Blue Flames"
"1966-10-01",81,"The Hair On My Chinny Chin Chin","James & Bobby Purify"
"1966-10-01",82,"Fa-Fa-Fa-Fa-Fa (Sad Song)","NEW"
"1966-10-01",83,"Coming On Strong","NEW"
"1966-10-01",84,"I Just Don't Know What To Do With Myself","The Happenings"
"1966-10-01",85,"My Sweet Potato","NEW"
"1966-10-01",86,"Knock On Wood","NEW"
"1966-10-01",87,"Changes","Sam The Sham and the Pharaohs"
"1966-10-01",88,"The Great Airplane Strike","NEW"
"1966-10-01",89,"Dandy","NEW"
"1966-10-01",90,"Baby, Do The Philly Dog","Otis Redding"
"1966-10-01",91,"But It's Alright","NEW"
"1966-10-01",92,"Don't Worry Mother, Your Son's Heart Is Pure","NEW"
"1966-10-01",93,"Philly Dog","Brenda Lee"
"1966-10-01",94,"Off To Dublin In The Green","NEW"
"1966-10-01",95,"Almost Persuaded No. 2","NEW"
"1966-10-01",96,"Happiness","Dionne Warwick"
"1966-10-01",97,"Stop, Look And Listen","Booker T. & The MG's"
"1966-10-01",98,"What Now My Love","Eddie Floyd"
"1966-10-01",99,"Take Good Care Of Her","Crispian St. Peters"
"1966-10-01",100,"Secret Love","NEW"
"1966-10-08",1,"Cherish","The Association"
"1966-10-08",2,"Reach Out I'll Be There","Four Tops"
"1966-10-08",3,"96 Tears","? (Question Mark) & The Mysterians"
"1966-10-08",4,"Black Is Black","Los Bravos"
"1966-10-08",5,"Beauty Is Only Skin Deep","The Temptations"
"1966-10-08",6,"Last Train To Clarksville","The Monkees"
"1966-10-08",7,"Cherry, Cherry","Neil Diamond"
"1966-10-08",8,"You Can't Hurry Love","The Supremes"
"1966-10-08",9,"Psychotic Reaction","Count Five"
"1966-10-08",10,"I've Got You Under My Skin","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1966-10-08",11,"What Becomes Of The Brokenhearted","Jimmy Ruffin"
"1966-10-08",12,"Sunshine Superman","Donovan"
"1966-10-08",13,"Born A Woman","Sandy Posey"
"1966-10-08",14,"Walk Away Renee","The Left Banke"
"1966-10-08",15,"Bus Stop","The Hollies"
"1966-10-08",16,"Yellow Submarine","The Beatles"
"1966-10-08",17,"Mr. Dieingly Sad","The Critters"
"1966-10-08",18,"Wipe Out","The Surfaris"
"1966-10-08",19,"See See Rider","Eric Burdon & The Animals"
"1966-10-08",20,"Poor Side Of Town","Johnny Rivers"
"1966-10-08",21,"Eleanor Rigby","The Beatles"
"1966-10-08",22,"If I Were A Carpenter","Bobby Darin"
"1966-10-08",23,"Hooray For Hazel","Tommy Roe"
"1966-10-08",24,"I Really Don't Want To Know","Ronnie Dove"
"1966-10-08",25,"B-A-B-Y","Carla Thomas"
"1966-10-08",26,"All I See Is You","Dusty Springfield"
"1966-10-08",27,"Sunny Afternoon","The Kinks"
"1966-10-08",28,"Summer Samba (So Nice)","Walter Wanderley"
"1966-10-08",29,"All Strung Out","Nino Tempo & April Stevens"
"1966-10-08",30,"Flamingo","Herb Alpert & The Tijuana Brass"
"1966-10-08",31,"Almost Persuaded","David Houston"
"1966-10-08",32,"I Chose To Sing The Blues","Ray Charles & The Raelets"
"1966-10-08",33,"Just Like A Woman","Bob Dylan"
"1966-10-08",34,"Summer Wind","Frank Sinatra"
"1966-10-08",35,"Guantanamera","The Sandpipers"
"1966-10-08",36,"See You In September","The Happenings"
"1966-10-08",37,"Girl On A Swing","Gerry And The Pacemakers"
"1966-10-08",38,"I Can Make It With You","Pozo Seco Singers"
"1966-10-08",39,"Working In The Coal Mine","Lee Dorsey"
"1966-10-08",40,"Have You Seen Your Mother, Baby, Standing In The Shadow?","NEW"
"1966-10-08",41,"Born Free","NEW"
"1966-10-08",42,"Open The Door To Your Heart","The Rolling Stones"
"1966-10-08",43,"Little Man","Roger Williams"
"1966-10-08",44,"Love Is A Hurtin' Thing","Darrell Banks"
"1966-10-08",45,"Wouldn't It Be Nice","Sonny & Cher"
"1966-10-08",46,"Land Of 1000 Dances","Lou Rawls"
"1966-10-08",47,"How Sweet It Is (To Be Loved By You)","The Beach Boys"
"1966-10-08",48,"Dandy","Wilson Pickett"
"1966-10-08",49,"In Our Time","Jr. Walker & The All Stars"
"1966-10-08",50,"In The Arms Of Love","Herman's Hermits"
"1966-10-08",51,"The Hair On My Chinny Chin Chin","Nancy Sinatra"
"1966-10-08",52,"The Great Airplane Strike","Andy Williams"
"1966-10-08",53,"The Fife Piper","Sam The Sham and the Pharaohs"
"1966-10-08",54,"I Want To Be With You","Paul Revere & The Raiders Featuring Mark Lindsay"
"1966-10-08",55,"You're Gonna Miss Me","The Dynatones"
"1966-10-08",56,"Mr. Spaceman","Dee Dee Warwick"
"1966-10-08",57,"Come On Up","The Thirteenth Floor Elevators"
"1966-10-08",58,"Mind Excursion","The Byrds"
"1966-10-08",59,"Blue Side Of Lonesome","The Young Rascals"
"1966-10-08",60,"Please Mr. Sun","The Trade Winds"
"1966-10-08",61,"My Uncle Used To Love Me But She Died","Jim Reeves"
"1966-10-08",62,"Mas Que Nada","The Vogues"
"1966-10-08",63,"Go Away Little Girl","Roger Miller"
"1966-10-08",64,"Said I Wasn't Gonna Tell Nobody","Sergio Mendes & Brasil '66"
"1966-10-08",65,"Can't Satisfy","The Happenings"
"1966-10-08",66,"Coming On Strong","Sam & Dave"
"1966-10-08",67,"Fa-Fa-Fa-Fa-Fa (Sad Song)","The Impressions"
"1966-10-08",68,"I Can Make It With You","Brenda Lee"
"1966-10-08",69,"I Just Don't Know What To Do With Myself","Otis Redding"
"1966-10-08",70,"Don't Worry Mother, Your Son's Heart Is Pure","Jackie DeShannon"
"1966-10-08",71,"I'm Your Puppet","Dionne Warwick"
"1966-10-08",72,"Changes","The McCoys"
"1966-10-08",73,"(You Don't Have To) Paint Me A Picture","James & Bobby Purify"
"1966-10-08",74,"Melody For An Unknown Girl","Crispian St. Peters"
"1966-10-08",75,"Ain't Gonna Lie","NEW"
"1966-10-08",76,"But It's Alright","NEW"
"1966-10-08",77,"Knock On Wood","Gary Lewis And The Playboys"
"1966-10-08",78,"Spinout","The Unknowns"
"1966-10-08",79,"Devil With A Blue Dress On & Good Golly Miss Molly","Keith"
"1966-10-08",80,"Almost Persuaded No. 2","J.J. Jackson"
"1966-10-08",81,"Happiness","Eddie Floyd"
"1966-10-08",82,"All That I Am","NEW"
"1966-10-08",83,"A Satisfied Mind","NEW"
"1966-10-08",84,"Take Good Care Of Her","Elvis Presley With The Jordanaires"
"1966-10-08",85,"Stop, Look And Listen","NEW"
"1966-10-08",86,"Baby, Do The Philly Dog","NEW"
"1966-10-08",87,"I've Got To Do A Little Bit Better","Mitch Ryder And The Detroit Wheels"
"1966-10-08",88,"Nobody's Baby Again","Ben Colder"
"1966-10-08",89,"Tomorrow Never Comes","Shades Of Blue"
"1966-10-08",90,"Lady Godiva","NEW"
"1966-10-08",91,"You Are She","NEW"
"1966-10-08",92,"Stay With Me","Elvis Presley With The Jordanaires"
"1966-10-08",93,"Don't Be A Drop-Out","NEW"
"1966-10-08",94,"Lookin' For Love","NEW"
"1966-10-08",95,"The Wheel Of Hurt","Bobby Hebb"
"1966-10-08",96,"Dommage, Dommage (Too Bad, Too Bad)","Mel Carter"
"1966-10-08",97,"Dommage, Dommage (Too Bad, Too Bad)","The Chiffons"
"1966-10-08",98,"What Now My Love","The Olympics"
"1966-10-08",99,"Secret Love","NEW"
"1966-10-08",100,"Cry Softly","NEW"
"1966-10-15",1,"Reach Out I'll Be There","Four Tops"
"1966-10-15",2,"Cherish","The Association"
"1966-10-15",3,"96 Tears","? (Question Mark) & The Mysterians"
"1966-10-15",4,"Last Train To Clarksville","The Monkees"
"1966-10-15",5,"Psychotic Reaction","Count Five"
"1966-10-15",6,"Cherry, Cherry","Neil Diamond"
"1966-10-15",7,"Walk Away Renee","The Left Banke"
"1966-10-15",8,"What Becomes Of The Brokenhearted","Jimmy Ruffin"
"1966-10-15",9,"I've Got You Under My Skin","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1966-10-15",10,"You Can't Hurry Love","The Supremes"
"1966-10-15",11,"Poor Side Of Town","Johnny Rivers"
"1966-10-15",12,"Beauty Is Only Skin Deep","The Temptations"
"1966-10-15",13,"Black Is Black","Los Bravos"
"1966-10-15",14,"See See Rider","Eric Burdon & The Animals"
"1966-10-15",15,"Dandy","Herman's Hermits"
"1966-10-15",16,"Hooray For Hazel","Tommy Roe"
"1966-10-15",17,"If I Were A Carpenter","Bobby Darin"
"1966-10-15",18,"Have You Seen Your Mother, Baby, Standing In The Shadow?","The Rolling Stones"
"1966-10-15",19,"B-A-B-Y","Carla Thomas"
"1966-10-15",20,"Mr. Dieingly Sad","The Critters"
"1966-10-15",21,"All I See Is You","Dusty Springfield"
"1966-10-15",22,"I Really Don't Want To Know","Ronnie Dove"
"1966-10-15",23,"Bus Stop","The Hollies"
"1966-10-15",24,"Born A Woman","Sandy Posey"
"1966-10-15",25,"Wipe Out","The Surfaris"
"1966-10-15",26,"Summer Samba (So Nice)","Walter Wanderley"
"1966-10-15",27,"All Strung Out","Nino Tempo & April Stevens"
"1966-10-15",28,"Little Man","Sonny & Cher"
"1966-10-15",29,"Sunshine Superman","Donovan"
"1966-10-15",30,"Girl On A Swing","Gerry And The Pacemakers"
"1966-10-15",31,"Born Free","Roger Williams"
"1966-10-15",32,"Yellow Submarine","The Beatles"
"1966-10-15",33,"Almost Persuaded","David Houston"
"1966-10-15",34,"I Can Make It With You","Pozo Seco Singers"
"1966-10-15",35,"The Great Airplane Strike","Paul Revere & The Raiders Featuring Mark Lindsay"
"1966-10-15",36,"The Hair On My Chinny Chin Chin","Sam The Sham and the Pharaohs"
"1966-10-15",37,"Eleanor Rigby","The Beatles"
"1966-10-15",38,"Love Is A Hurtin' Thing","Lou Rawls"
"1966-10-15",39,"Just Like A Woman","Bob Dylan"
"1966-10-15",40,"Summer Wind","Frank Sinatra"
"1966-10-15",41,"I Chose To Sing The Blues","Ray Charles & The Raelets"
"1966-10-15",42,"Go Away Little Girl","The Happenings"
"1966-10-15",43,"Mr. Spaceman","The Byrds"
"1966-10-15",44,"Come On Up","The Young Rascals"
"1966-10-15",45,"I Just Don't Know What To Do With Myself","Dionne Warwick"
"1966-10-15",46,"In Our Time","Nancy Sinatra"
"1966-10-15",47,"I Want To Be With You","Dee Dee Warwick"
"1966-10-15",48,"Sunny Afternoon","The Kinks"
"1966-10-15",49,"I'm Your Puppet","James & Bobby Purify"
"1966-10-15",50,"(You Don't Have To) Paint Me A Picture","Gary Lewis And The Playboys"
"1966-10-15",51,"Mas Que Nada","Sergio Mendes & Brasil '66"
"1966-10-15",52,"Mind Excursion","The Trade Winds"
"1966-10-15",53,"Coming On Strong","Brenda Lee"
"1966-10-15",54,"In The Arms Of Love","Andy Williams"
"1966-10-15",55,"Fa-Fa-Fa-Fa-Fa (Sad Song)","Otis Redding"
"1966-10-15",56,"The Fife Piper","The Dynatones"
"1966-10-15",57,"Spinout","Elvis Presley With The Jordanaires"
"1966-10-15",58,"Please Mr. Sun","The Vogues"
"1966-10-15",59,"Devil With A Blue Dress On & Good Golly Miss Molly","Mitch Ryder And The Detroit Wheels"
"1966-10-15",60,"Almost Persuaded No. 2","Ben Colder"
"1966-10-15",61,"My Uncle Used To Love Me But She Died","Roger Miller"
"1966-10-15",62,"All That I Am","Elvis Presley With The Jordanaires"
"1966-10-15",63,"Blue Side Of Lonesome","Jim Reeves"
"1966-10-15",64,"Changes","Crispian St. Peters"
"1966-10-15",65,"Can't Satisfy","The Impressions"
"1966-10-15",66,"Ain't Gonna Lie","Keith"
"1966-10-15",67,"A Satisfied Mind","Bobby Hebb"
"1966-10-15",68,"But It's Alright","J.J. Jackson"
"1966-10-15",69,"Said I Wasn't Gonna Tell Nobody","Sam & Dave"
"1966-10-15",70,"Don't Worry Mother, Your Son's Heart Is Pure","The McCoys"
"1966-10-15",71,"I Can Make It With You","Jackie DeShannon"
"1966-10-15",72,"Knock On Wood","Eddie Floyd"
"1966-10-15",73,"Secret Love","NEW"
"1966-10-15",74,"Up Tight","NEW"
"1966-10-15",75,"Lady Godiva","Billy Stewart"
"1966-10-15",76,"Rain On The Roof","NEW"
"1966-10-15",77,"Melody For An Unknown Girl","NEW"
"1966-10-15",78,"Happiness","Ramsey Lewis"
"1966-10-15",79,"The Wheel Of Hurt","Peter And Gordon"
"1966-10-15",80,"Tomorrow Never Comes","NEW"
"1966-10-15",81,"I've Got To Do A Little Bit Better","NEW"
"1966-10-15",82,"Don't Be A Drop-Out","The Lovin' Spoonful"
"1966-10-15",83,"Somebody (Somewhere) Needs You","The Unknowns"
"1966-10-15",84,"Take Good Care Of Her","Shades Of Blue"
"1966-10-15",85,"I Can't Control Myself","Margaret Whiting"
"1966-10-15",86,"Baby, Do The Philly Dog","B.J. Thomas"
"1966-10-15",87,"Nobody's Baby Again","Joe Tex"
"1966-10-15",88,"Somebody Like Me","James Brown And The Famous Flames"
"1966-10-15",89,"Free Again","NEW"
"1966-10-15",90,"Whispers (Gettin' Louder)","NEW"
"1966-10-15",91,"You Are She","Darrell Banks"
"1966-10-15",92,"Stay With Me","Mel Carter"
"1966-10-15",93,"Dommage, Dommage (Too Bad, Too Bad)","NEW"
"1966-10-15",94,"Lookin' For Love","NEW"
"1966-10-15",95,"A Symphony For Susan","The Troggs"
"1966-10-15",96,"What Now My Love","The Olympics"
"1966-10-15",97,"Dommage, Dommage (Too Bad, Too Bad)","Dean Martin"
"1966-10-15",98,"Cry Softly","NEW"
"1966-10-15",99,"The Wheel Of Hurt","NEW"
"1966-10-15",100,"I Can't Give You Anything But Love","Eddy Arnold"
"1966-10-22",1,"Reach Out I'll Be There","Four Tops"
"1966-10-22",2,"96 Tears","? (Question Mark) & The Mysterians"
"1966-10-22",3,"Last Train To Clarksville","The Monkees"
"1966-10-22",4,"Cherish","The Association"
"1966-10-22",5,"Psychotic Reaction","Count Five"
"1966-10-22",6,"Walk Away Renee","The Left Banke"
"1966-10-22",7,"Poor Side Of Town","Johnny Rivers"
"1966-10-22",8,"What Becomes Of The Brokenhearted","Jimmy Ruffin"
"1966-10-22",9,"Dandy","Herman's Hermits"
"1966-10-22",10,"See See Rider","Eric Burdon & The Animals"
"1966-10-22",11,"Hooray For Hazel","Tommy Roe"
"1966-10-22",12,"If I Were A Carpenter","Bobby Darin"
"1966-10-22",13,"Have You Seen Your Mother, Baby, Standing In The Shadow?","The Rolling Stones"
"1966-10-22",14,"Cherry, Cherry","Neil Diamond"
"1966-10-22",15,"I've Got You Under My Skin","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1966-10-22",16,"B-A-B-Y","Carla Thomas"
"1966-10-22",17,"Go Away Little Girl","The Happenings"
"1966-10-22",18,"You Can't Hurry Love","The Supremes"
"1966-10-22",19,"Black Is Black","Los Bravos"
"1966-10-22",20,"All I See Is You","Dusty Springfield"
"1966-10-22",21,"The Great Airplane Strike","Paul Revere & The Raiders Featuring Mark Lindsay"
"1966-10-22",22,"Beauty Is Only Skin Deep","The Temptations"
"1966-10-22",23,"Little Man","Sonny & Cher"
"1966-10-22",24,"Love Is A Hurtin' Thing","Lou Rawls"
"1966-10-22",25,"Born Free","Roger Williams"
"1966-10-22",26,"All Strung Out","Nino Tempo & April Stevens"
"1966-10-22",27,"The Hair On My Chinny Chin Chin","Sam The Sham and the Pharaohs"
"1966-10-22",28,"Girl On A Swing","Gerry And The Pacemakers"
"1966-10-22",29,"I Really Don't Want To Know","Ronnie Dove"
"1966-10-22",30,"Wipe Out","The Surfaris"
"1966-10-22",31,"Born A Woman","Sandy Posey"
"1966-10-22",32,"I Can Make It With You","Pozo Seco Singers"
"1966-10-22",33,"I'm Your Puppet","James & Bobby Purify"
"1966-10-22",34,"Devil With A Blue Dress On & Good Golly Miss Molly","Mitch Ryder And The Detroit Wheels"
"1966-10-22",35,"I Just Don't Know What To Do With Myself","Dionne Warwick"
"1966-10-22",36,"Mr. Dieingly Sad","The Critters"
"1966-10-22",37,"(You Don't Have To) Paint Me A Picture","Gary Lewis And The Playboys"
"1966-10-22",38,"Mr. Spaceman","The Byrds"
"1966-10-22",39,"Summer Samba (So Nice)","Walter Wanderley"
"1966-10-22",40,"Rain On The Roof","The Lovin' Spoonful"
"1966-10-22",41,"Bus Stop","The Hollies"
"1966-10-22",42,"Coming On Strong","Brenda Lee"
"1966-10-22",43,"Almost Persuaded","David Houston"
"1966-10-22",44,"Come On Up","The Young Rascals"
"1966-10-22",45,"Fa-Fa-Fa-Fa-Fa (Sad Song)","Otis Redding"
"1966-10-22",46,"I Want To Be With You","Dee Dee Warwick"
"1966-10-22",47,"Spinout","Elvis Presley With The Jordanaires"
"1966-10-22",48,"Please Mr. Sun","The Vogues"
"1966-10-22",49,"Mas Que Nada","Sergio Mendes & Brasil '66"
"1966-10-22",50,"Sunshine Superman","Donovan"
"1966-10-22",51,"Mind Excursion","The Trade Winds"
"1966-10-22",52,"All That I Am","Elvis Presley With The Jordanaires"
"1966-10-22",53,"In Our Time","Nancy Sinatra"
"1966-10-22",54,"Ain't Gonna Lie","Keith"
"1966-10-22",55,"A Satisfied Mind","Bobby Hebb"
"1966-10-22",56,"But It's Alright","J.J. Jackson"
"1966-10-22",57,"Lady Godiva","Peter And Gordon"
"1966-10-22",58,"Up Tight","Ramsey Lewis"
"1966-10-22",59,"Secret Love","Billy Stewart"
"1966-10-22",60,"Almost Persuaded No. 2","Ben Colder"
"1966-10-22",61,"The Fife Piper","The Dynatones"
"1966-10-22",62,"Knock On Wood","Eddie Floyd"
"1966-10-22",63,"Changes","Crispian St. Peters"
"1966-10-22",64,"Baby, Do The Philly Dog","The Olympics"
"1966-10-22",65,"Look Through My Window","NEW"
"1966-10-22",66,"I Can't Control Myself","NEW"
"1966-10-22",67,"Don't Worry Mother, Your Son's Heart Is Pure","The Mamas & The Papas"
"1966-10-22",68,"The Wheel Of Hurt","The Troggs"
"1966-10-22",69,"Don't Be A Drop-Out","The McCoys"
"1966-10-22",70,"Who Am I","Margaret Whiting"
"1966-10-22",71,"I've Got To Do A Little Bit Better","James Brown And The Famous Flames"
"1966-10-22",72,"Nobody's Baby Again","NEW"
"1966-10-22",73,"Stay With Me","NEW"
"1966-10-22",74,"Louie, Louie","Petula Clark"
"1966-10-22",75,"Somebody (Somewhere) Needs You","Joe Tex"
"1966-10-22",76,"Somebody Like Me","Dean Martin"
"1966-10-22",77,"The Wheel Of Hurt","Lorraine Ellison"
"1966-10-22",78,"Happiness","NEW"
"1966-10-22",79,"Take Good Care Of Her","NEW"
"1966-10-22",80,"Tomorrow Never Comes","The Sandpipers"
"1966-10-22",81,"Good Vibrations","Darrell Banks"
"1966-10-22",82,"Heaven Must Have Sent You","Eddy Arnold"
"1966-10-22",83,"Wish You Were Here, Buddy","Al Martino"
"1966-10-22",84,"Nineteen Days","Shades Of Blue"
"1966-10-22",85,"Holy Cow","Mel Carter"
"1966-10-22",86,"A Symphony For Susan","B.J. Thomas"
"1966-10-22",87,"Whispers (Gettin' Louder)","NEW"
"1966-10-22",88,"Free Again","NEW"
"1966-10-22",89,"You Are She","The Beach Boys"
"1966-10-22",90,"Run, Run, Look And See","NEW"
"1966-10-22",91,"Pouring Water On A Drowning Man","NEW"
"1966-10-22",92,"It Tears Me Up","The Elgins"
"1966-10-22",93,"Why Pick On Me","NEW"
"1966-10-22",94,"Bang Bang","NEW"
"1966-10-22",95,"Cry Softly","Pat Boone"
"1966-10-22",96,"Every Day And Every Night","NEW"
"1966-10-22",97,"Poverty","NEW"
"1966-10-22",98,"Stand In For Love","The Dave Clark Five"
"1966-10-22",99,"Don't Answer The Door - Part 1","NEW"
"1966-10-22",100,"Games That Lovers Play","NEW"
"1966-10-29",1,"96 Tears","? (Question Mark) & The Mysterians"
"1966-10-29",2,"Last Train To Clarksville","The Monkees"
"1966-10-29",3,"Reach Out I'll Be There","Four Tops"
"1966-10-29",4,"Poor Side Of Town","Johnny Rivers"
"1966-10-29",5,"Walk Away Renee","The Left Banke"
"1966-10-29",6,"Dandy","Herman's Hermits"
"1966-10-29",7,"What Becomes Of The Brokenhearted","Jimmy Ruffin"
"1966-10-29",8,"Hooray For Hazel","Tommy Roe"
"1966-10-29",9,"Have You Seen Your Mother, Baby, Standing In The Shadow?","The Rolling Stones"
"1966-10-29",10,"See See Rider","Eric Burdon & The Animals"
"1966-10-29",11,"If I Were A Carpenter","Bobby Darin"
"1966-10-29",12,"Go Away Little Girl","The Happenings"
"1966-10-29",13,"Cherish","The Association"
"1966-10-29",14,"Psychotic Reaction","Count Five"
"1966-10-29",15,"B-A-B-Y","Carla Thomas"
"1966-10-29",16,"I'm Your Puppet","James & Bobby Purify"
"1966-10-29",17,"Cherry, Cherry","Neil Diamond"
"1966-10-29",18,"(You Don't Have To) Paint Me A Picture","Gary Lewis And The Playboys"
"1966-10-29",19,"Love Is A Hurtin' Thing","Lou Rawls"
"1966-10-29",20,"The Great Airplane Strike","Paul Revere & The Raiders Featuring Mark Lindsay"
"1966-10-29",21,"Little Man","Sonny & Cher"
"1966-10-29",22,"The Hair On My Chinny Chin Chin","Sam The Sham and the Pharaohs"
"1966-10-29",23,"I've Got You Under My Skin","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1966-10-29",24,"Born Free","Roger Williams"
"1966-10-29",25,"You Can't Hurry Love","The Supremes"
"1966-10-29",26,"Rain On The Roof","The Lovin' Spoonful"
"1966-10-29",27,"Devil With A Blue Dress On & Good Golly Miss Molly","Mitch Ryder And The Detroit Wheels"
"1966-10-29",28,"Black Is Black","Los Bravos"
"1966-10-29",29,"All I See Is You","Dusty Springfield"
"1966-10-29",30,"I Just Don't Know What To Do With Myself","Dionne Warwick"
"1966-10-29",31,"Coming On Strong","Brenda Lee"
"1966-10-29",32,"Girl On A Swing","Gerry And The Pacemakers"
"1966-10-29",33,"I Can Make It With You","Pozo Seco Singers"
"1966-10-29",34,"Fa-Fa-Fa-Fa-Fa (Sad Song)","Otis Redding"
"1966-10-29",35,"Wipe Out","The Surfaris"
"1966-10-29",36,"Mr. Spaceman","The Byrds"
"1966-10-29",37,"Beauty Is Only Skin Deep","The Temptations"
"1966-10-29",38,"Good Vibrations","The Beach Boys"
"1966-10-29",39,"Who Am I","Petula Clark"
"1966-10-29",40,"All Strung Out","Nino Tempo & April Stevens"
"1966-10-29",41,"I Want To Be With You","Dee Dee Warwick"
"1966-10-29",42,"All That I Am","Elvis Presley With The Jordanaires"
"1966-10-29",43,"Come On Up","The Young Rascals"
"1966-10-29",44,"Spinout","Elvis Presley With The Jordanaires"
"1966-10-29",45,"A Satisfied Mind","Bobby Hebb"
"1966-10-29",46,"Lady Godiva","Peter And Gordon"
"1966-10-29",47,"Mas Que Nada","Sergio Mendes & Brasil '66"
"1966-10-29",48,"Please Mr. Sun","The Vogues"
"1966-10-29",49,"Secret Love","Billy Stewart"
"1966-10-29",50,"Up Tight","Ramsey Lewis"
"1966-10-29",51,"Look Through My Window","The Mamas & The Papas"
"1966-10-29",52,"Ain't Gonna Lie","Keith"
"1966-10-29",53,"I Really Don't Want To Know","Ronnie Dove"
"1966-10-29",54,"But It's Alright","J.J. Jackson"
"1966-10-29",55,"I Can't Control Myself","The Troggs"
"1966-10-29",56,"Don't Be A Drop-Out","James Brown And The Famous Flames"
"1966-10-29",57,"Changes","Crispian St. Peters"
"1966-10-29",58,"Almost Persuaded No. 2","Ben Colder"
"1966-10-29",59,"Louie, Louie","The Sandpipers"
"1966-10-29",60,"Nobody's Baby Again","Dean Martin"
"1966-10-29",61,"Somebody Like Me","Eddy Arnold"
"1966-10-29",62,"Knock On Wood","Eddie Floyd"
"1966-10-29",63,"Baby, Do The Philly Dog","The Olympics"
"1966-10-29",64,"I've Got To Do A Little Bit Better","Joe Tex"
"1966-10-29",65,"Mind Excursion","The Trade Winds"
"1966-10-29",66,"Winchester Cathedral","NEW"
"1966-10-29",67,"The Wheel Of Hurt","NEW"
"1966-10-29",68,"You Keep Me Hangin' On","The New Vaudeville Band"
"1966-10-29",69,"Nineteen Days","Margaret Whiting"
"1966-10-29",70,"I'm Ready For Love","NEW"
"1966-10-29",71,"Stay With Me","NEW"
"1966-10-29",72,"Heaven Must Have Sent You","The Supremes"
"1966-10-29",73,"Don't Worry Mother, Your Son's Heart Is Pure","The Dave Clark Five"
"1966-10-29",74,"The Wheel Of Hurt","NEW"
"1966-10-29",75,"Somebody (Somewhere) Needs You","NEW"
"1966-10-29",76,"Stop Stop Stop","Martha & The Vandellas"
"1966-10-29",77,"On This Side Of Goodbye","Lorraine Ellison"
"1966-10-29",78,"Take Good Care Of Her","The Elgins"
"1966-10-29",79,"It Tears Me Up","The McCoys"
"1966-10-29",80,"A Symphony For Susan","Al Martino"
"1966-10-29",81,"Wish You Were Here, Buddy","Darrell Banks"
"1966-10-29",82,"Holy Cow","NEW"
"1966-10-29",83,"Run, Run, Look And See","NEW"
"1966-10-29",84,"Free Again","The Hollies"
"1966-10-29",85,"A Day In The Life Of A Fool","NEW"
