"date","rank","song","artist"
"1982-10-22",70,"Jump To It","Aretha Franklin"
"1982-10-22",71,"You And I","Eddie Rabbitt With Crystal Gayle"
"1982-10-22",72,"Voyeur","Kim Carnes"
"1982-10-22",73,"Situation","Yaz"
"1982-10-22",74,"Electricland","Bad Company"
"1982-10-22",75,"The Message","Grandmaster Flash"
"1982-10-22",76,"Whatcha Gonna Do","NEW"
"1982-10-22",77,"Hurts So Good","NEW"
"1982-10-22",78,"Do You Wanna Touch Me (Oh Yeah)","Chilliwack"
"1982-10-22",79,"Attack Of The Name Game","John Cougar"
"1982-10-22",80,"Shock The Monkey","Joan Jett & The Blackhearts"
"1982-10-22",81,"Make Believe","Stacy Lattisaw"
"1982-10-22",82,"Baby, Come To Me","NEW"
"1982-10-22",83,"Tough World","NEW"
"1982-10-22",84,"You Keep Runnin' Away","Peter Gabriel"
"1982-10-22",85,"Johnny Can't Read","Toto"
"1982-10-22",86,"Talk Talk","Patti Austin A Duet With James Ingram"
"1982-10-22",87,"Let Me Tickle Your Fancy","NEW"
"1982-10-22",88,"Take The L.","NEW"
"1982-10-22",89,"Let It Be Me","Donnie Iris"
"1982-10-22",90,"Only Time Will Tell","38 Special"
"1982-10-22",91,"Hot In The City","Don Henley"
"1982-10-22",92,"Think I'm In Love","Talk Talk"
"1982-10-22",93,"777-9311","Jermaine Jackson"
"1982-10-22",94,"Holdin' On","The Motels"
"1982-10-22",95,"Love Is In Control (Finger On The Trigger)","Willie Nelson"
"1982-10-22",96,"Close Enough To Perfect","Asia"
"1982-10-22",97,"Tainted Love","Billy Idol"
"1982-10-22",98,"Take It Away","Eddie Money"
"1982-10-22",99,"I Will Always Love You","The Time"
"1982-10-22",100,"Love Will Turn You Around","Tane Cain"
"1982-10-29",1,"Who Can It Be Now?","Men At Work"
"1982-10-29",2,"Jack & Diane","John Cougar"
"1982-10-29",3,"Eye In The Sky","The Alan Parsons Project"
"1982-10-29",4,"I Keep Forgettin' (Every Time You're Near)","Michael McDonald"
"1982-10-29",5,"Up Where We Belong","Joe Cocker And Jennifer Warnes"
"1982-10-29",6,"Heart Attack","Olivia Newton-John"
"1982-10-29",7,"Somebody's Baby","Jackson Browne"
"1982-10-29",8,"You Can Do Magic","America"
"1982-10-29",9,"I Ran (So Far Away)","A Flock Of Seagulls"
"1982-10-29",10,"Heartlight","Neil Diamond"
"1982-10-29",11,"Break It To Me Gently","Juice Newton"
"1982-10-29",12,"Gypsy","Fleetwood Mac"
"1982-10-29",13,"Gloria","Laura Branigan"
"1982-10-29",14,"Truly","Lionel Richie"
"1982-10-29",15,"Hold On","Santana"
"1982-10-29",16,"The One You Love","Glenn Frey"
"1982-10-29",17,"Don't Fight It","Kenny Loggins with Steve Perry"
"1982-10-29",18,"Muscles","Diana Ross"
"1982-10-29",19,"What's Forever For","Michael Murphey"
"1982-10-29",20,"Love Come Down","Evelyn King"
"1982-10-29",21,"New World Man","Rush"
"1982-10-29",22,"You Don't Want Me Anymore","Steel Breeze"
"1982-10-29",23,"American Heartbeat","Survivor"
"1982-10-29",24,"Nobody","Sylvia"
"1982-10-29",25,"Southern Cross","Crosby, Stills & Nash"
"1982-10-29",26,"Sweet Time","REO Speedwagon"
"1982-10-29",27,"Steppin' Out","Joe Jackson"
"1982-10-29",28,"Athena","The Who"
"1982-10-29",29,"Pressure","Billy Joel"
"1982-10-29",30,"Mickey","Toni Basil"
"1982-10-29",31,"It's Raining Again","NEW"
"1982-10-29",32,"I Get Excited","NEW"
"1982-10-29",33,"Love Me Tomorrow","Supertramp Featuring Roger Hodgson"
"1982-10-29",34,"Get Closer","Rick Springfield"
"1982-10-29",35,"Rock This Town","Chicago"
"1982-10-29",36,"I.g.y. (what A Beautiful World)","Linda Ronstadt"
"1982-10-29",37,"I Need You","Stray Cats"
"1982-10-29",38,"Young Love","Donald Fagen"
"1982-10-29",39,"The Look Of Love (Part One)","Paul Carrack"
"1982-10-29",40,"I'm So Excited","Air Supply"
"1982-10-29",41,"Heartbreaker","ABC"
"1982-10-29",42,"Maneater","The Pointer Sisters"
"1982-10-29",43,"State Of Independence","Dionne Warwick"
"1982-10-29",44,"Shadows Of The Night","Daryl Hall John Oates"
"1982-10-29",45,"Missing You","Donna Summer"
"1982-10-29",46,"A Penny For Your Thoughts","Pat Benatar"
"1982-10-29",47,"Be My Lady","Dan Fogelberg"
"1982-10-29",48,"Abracadabra","Tavares"
"1982-10-29",49,"What About Me","Jefferson Starship"
"1982-10-29",50,"Get Up And Go","The Steve Miller Band"
"1982-10-29",51,"Hard To Say I'm Sorry","Moving Pictures"
"1982-10-29",52,"On The Wings Of Love","Go-Go's"
"1982-10-29",53,"Tug Of War","Chicago"
"1982-10-29",54,"Eye Of The Tiger","Jeffrey Osborne"
"1982-10-29",55,"Rock The Casbah","Paul McCartney"
"1982-10-29",56,"Everybody Wants You","Survivor"
"1982-10-29",57,"Destination Unknown","The Clash"
"1982-10-29",58,"Right Here And Now","Billy Squier"
"1982-10-29",59,"So Much In Love","Missing Persons"
"1982-10-29",60,"You And I","Bill Medley"
"1982-10-29",61,"Cool Magic","Timothy B. Schmit"
"1982-10-29",62,"A Love Song","Eddie Rabbitt With Crystal Gayle"
"1982-10-29",63,"Big Fun","The Steve Miller Band"
"1982-10-29",64,"The Only Way Out","Kenny Rogers"
"1982-10-29",65,"She's Tight","Kool & The Gang"
"1982-10-29",66,"Whatcha Gonna Do","Cliff Richard"
"1982-10-29",67,"Shakin'","Cheap Trick"
"1982-10-29",68,"Shock The Monkey","Chilliwack"
"1982-10-29",69,"The Message","Eddie Money"
"1982-10-29",70,"Attack Of The Name Game","Peter Gabriel"
"1982-10-29",71,"Baby, Come To Me","Grandmaster Flash"
"1982-10-29",72,"Tough World","Stacy Lattisaw"
"1982-10-29",73,"Dirty Laundry","Patti Austin A Duet With James Ingram"
"1982-10-29",74,"You Dropped A Bomb On Me","Donnie Iris"
"1982-10-29",75,"Africa","NEW"
"1982-10-29",76,"Used To Be","NEW"
"1982-10-29",77,"Talk Talk","Don Henley"
"1982-10-29",78,"Sexual Healing","The Gap Band"
"1982-10-29",79,"Let's Go Dancin' (ooh La, La, La)","NEW"
"1982-10-29",80,"Blue Eyes","NEW"
"1982-10-29",81,"1999","Toto"
"1982-10-29",82,"Ribbon In The Sky","NEW"
"1982-10-29",83,"Please Be The One","NEW"
"1982-10-29",84,"Stand Or Fall","Charlene & Stevie Wonder"
"1982-10-29",85,"Situation","Talk Talk"
"1982-10-29",86,"I Wouldn't Beg For Water","NEW"
"1982-10-29",87,"You Should Hear How She Talks About You","NEW"
"1982-10-29",88,"Jump To It","Marvin Gaye"
"1982-10-29",89,"Voyeur","NEW"
"1982-10-29",90,"Bad Boy/Having A Party","NEW"
"1982-10-29",91,"Hurts So Good","Kool & The Gang"
"1982-10-29",92,"Close Enough To Perfect","Elton John"
"1982-10-29",93,"Do You Wanna Touch Me (Oh Yeah)","NEW"
"1982-10-29",94,"Make Believe","NEW"
"1982-10-29",95,"You Keep Runnin' Away","Prince"
"1982-10-29",96,"I Will Always Love You","Stevie Wonder"
"1982-10-29",97,"Tainted Love","Karla Bonoff"
"1982-10-29",98,"Johnny Can't Read","NEW"
"1982-10-29",99,"Let Me Tickle Your Fancy","NEW"
"1982-10-29",100,"Take The L.","The Fixx"
"1982-11-05",1,"Up Where We Belong","Joe Cocker And Jennifer Warnes"
"1982-11-05",2,"Who Can It Be Now?","Men At Work"
"1982-11-05",3,"Heart Attack","Olivia Newton-John"
"1982-11-05",4,"I Keep Forgettin' (Every Time You're Near)","Michael McDonald"
"1982-11-05",5,"Jack & Diane","John Cougar"
"1982-11-05",6,"Eye In The Sky","The Alan Parsons Project"
"1982-11-05",7,"Heartlight","Neil Diamond"
"1982-11-05",8,"You Can Do Magic","America"
"1982-11-05",9,"Gloria","Laura Branigan"
"1982-11-05",10,"Truly","Lionel Richie"
"1982-11-05",11,"Break It To Me Gently","Juice Newton"
"1982-11-05",12,"Gypsy","Fleetwood Mac"
"1982-11-05",13,"Somebody's Baby","Jackson Browne"
"1982-11-05",14,"Muscles","Diana Ross"
"1982-11-05",15,"The One You Love","Glenn Frey"
"1982-11-05",16,"I Ran (So Far Away)","A Flock Of Seagulls"
"1982-11-05",17,"Love Come Down","Evelyn King"
"1982-11-05",18,"You Don't Want Me Anymore","Steel Breeze"
"1982-11-05",19,"What's Forever For","Michael Murphey"
"1982-11-05",20,"American Heartbeat","Survivor"
"1982-11-05",21,"New World Man","Rush"
"1982-11-05",22,"Nobody","Sylvia"
"1982-11-05",23,"Southern Cross","Crosby, Stills & Nash"
"1982-11-05",24,"Steppin' Out","Joe Jackson"
"1982-11-05",25,"Pressure","Billy Joel"
"1982-11-05",26,"Sweet Time","REO Speedwagon"
"1982-11-05",27,"Mickey","Toni Basil"
"1982-11-05",28,"Athena","The Who"
"1982-11-05",29,"It's Raining Again","Supertramp Featuring Roger Hodgson"
"1982-11-05",30,"Love Me Tomorrow","Chicago"
"1982-11-05",31,"Get Closer","Linda Ronstadt"
"1982-11-05",32,"I Get Excited","Rick Springfield"
"1982-11-05",33,"Rock This Town","Stray Cats"
"1982-11-05",34,"I.g.y. (what A Beautiful World)","Donald Fagen"
"1982-11-05",35,"The Look Of Love (Part One)","ABC"
"1982-11-05",36,"Maneater","Daryl Hall John Oates"
"1982-11-05",37,"I Need You","Paul Carrack"
"1982-11-05",38,"Heartbreaker","Dionne Warwick"
"1982-11-05",39,"I'm So Excited","The Pointer Sisters"
"1982-11-05",40,"Shadows Of The Night","Pat Benatar"
"1982-11-05",41,"State Of Independence","Donna Summer"
"1982-11-05",42,"Missing You","Dan Fogelberg"
"1982-11-05",43,"A Penny For Your Thoughts","Tavares"
"1982-11-05",44,"Be My Lady","Jefferson Starship"
"1982-11-05",45,"The Girl Is Mine","NEW"
"1982-11-05",46,"On The Wings Of Love","NEW"
"1982-11-05",47,"What About Me","Michael Jackson And Paul McCartney"
"1982-11-05",48,"Everybody Wants You","Jeffrey Osborne"
"1982-11-05",49,"Rock The Casbah","Moving Pictures"
"1982-11-05",50,"Get Up And Go","Billy Squier"
"1982-11-05",51,"You And I","The Clash"
"1982-11-05",52,"Destination Unknown","Go-Go's"
"1982-11-05",53,"A Love Song","Eddie Rabbitt With Crystal Gayle"
"1982-11-05",54,"Eye Of The Tiger","Missing Persons"
"1982-11-05",55,"Dirty Laundry","Kenny Rogers"
"1982-11-05",56,"Whatcha Gonna Do","Survivor"
"1982-11-05",57,"Cool Magic","Don Henley"
"1982-11-05",58,"Right Here And Now","Chilliwack"
"1982-11-05",59,"So Much In Love","The Steve Miller Band"
"1982-11-05",60,"Shock The Monkey","Bill Medley"
"1982-11-05",61,"Africa","Timothy B. Schmit"
"1982-11-05",62,"The Message","Peter Gabriel"
"1982-11-05",63,"Baby, Come To Me","Toto"
"1982-11-05",64,"Tough World","Grandmaster Flash"
"1982-11-05",65,"She's Tight","Patti Austin A Duet With James Ingram"
"1982-11-05",66,"Shakin'","Donnie Iris"
"1982-11-05",67,"Used To Be","Cheap Trick"
"1982-11-05",68,"Sexual Healing","Eddie Money"
"1982-11-05",69,"Let's Go Dancin' (ooh La, La, La)","Charlene & Stevie Wonder"
"1982-11-05",70,"Attack Of The Name Game","Marvin Gaye"
"1982-11-05",71,"1999","Kool & The Gang"
"1982-11-05",72,"Hand To Hold On To","Stacy Lattisaw"
"1982-11-05",73,"Hold On","Prince"
"1982-11-05",74,"I Wouldn't Beg For Water","NEW"
"1982-11-05",75,"Talk Talk","NEW"
"1982-11-05",76,"Don't Fight It","John Cougar"
"1982-11-05",77,"You Can't Hurry Love","Santana"
"1982-11-05",78,"Does It Make You Remember","Sheena Easton"
"1982-11-05",79,"Down Under","Talk Talk"
"1982-11-05",80,"Young Love","Kenny Loggins with Steve Perry"
"1982-11-05",81,"Bad Boy/Having A Party","NEW"
"1982-11-05",82,"Stand Or Fall","NEW"
"1982-11-05",83,"Abracadabra","Phil Collins"
"1982-11-05",84,"Hard To Say I'm Sorry","NEW"
"1982-11-05",85,"Tug Of War","NEW"
"1982-11-05",86,"Big Fun","Kim Carnes"
"1982-11-05",87,"The Only Way Out","NEW"
"1982-11-05",88,"I Know There's Something Going On","NEW"
"1982-11-05",89,"Theme From Dynasty","Men At Work"
"1982-11-05",90,"You've Got Another Thing Comin'","Air Supply"
"1982-11-05",91,"You Dropped A Bomb On Me","Luther Vandross"
"1982-11-05",92,"Close Enough To Perfect","The Fixx"
"1982-11-05",93,"Blue Eyes","The Steve Miller Band"
"1982-11-05",94,"Ribbon In The Sky","Chicago"
"1982-11-05",95,"Please Be The One","Paul McCartney"
"1982-11-05",96,"Situation","Kool & The Gang"
"1982-11-05",97,"Tainted Love","Cliff Richard"
"1982-11-05",98,"You Should Hear How She Talks About You","NEW"
"1982-11-05",99,"Jump To It","NEW"
"1982-11-05",100,"Voyeur","Frida"
"1982-11-12",1,"Up Where We Belong","Joe Cocker And Jennifer Warnes"
"1982-11-12",2,"Truly","Lionel Richie"
"1982-11-12",3,"Heart Attack","Olivia Newton-John"
"1982-11-12",4,"Gloria","Laura Branigan"
"1982-11-12",5,"Heartlight","Neil Diamond"
"1982-11-12",6,"Who Can It Be Now?","Men At Work"
"1982-11-12",7,"Jack & Diane","John Cougar"
"1982-11-12",8,"You Can Do Magic","America"
"1982-11-12",9,"I Keep Forgettin' (Every Time You're Near)","Michael McDonald"
"1982-11-12",10,"Muscles","Diana Ross"
"1982-11-12",11,"Eye In The Sky","The Alan Parsons Project"
"1982-11-12",12,"Maneater","Daryl Hall John Oates"
"1982-11-12",13,"Mickey","Toni Basil"
"1982-11-12",14,"Steppin' Out","Joe Jackson"
"1982-11-12",15,"The One You Love","Glenn Frey"
"1982-11-12",16,"You Don't Want Me Anymore","Steel Breeze"
"1982-11-12",17,"Love Come Down","Evelyn King"
"1982-11-12",18,"American Heartbeat","Survivor"
"1982-11-12",19,"Nobody","Sylvia"
"1982-11-12",20,"Southern Cross","Crosby, Stills & Nash"
"1982-11-12",21,"New World Man","Rush"
"1982-11-12",22,"Pressure","Billy Joel"
"1982-11-12",23,"Shadows Of The Night","Pat Benatar"
"1982-11-12",24,"Break It To Me Gently","Juice Newton"
"1982-11-12",25,"It's Raining Again","Supertramp Featuring Roger Hodgson"
"1982-11-12",26,"Love Me Tomorrow","Chicago"
"1982-11-12",27,"Gypsy","Fleetwood Mac"
"1982-11-12",28,"Athena","The Who"
"1982-11-12",29,"Get Closer","Linda Ronstadt"
"1982-11-12",30,"Rock This Town","Stray Cats"
"1982-11-12",31,"The Look Of Love (Part One)","ABC"
"1982-11-12",32,"Dirty Laundry","Don Henley"
"1982-11-12",33,"I.g.y. (what A Beautiful World)","Donald Fagen"
"1982-11-12",34,"Heartbreaker","Dionne Warwick"
"1982-11-12",35,"Missing You","Dan Fogelberg"
"1982-11-12",36,"The Girl Is Mine","Michael Jackson And Paul McCartney"
"1982-11-12",37,"I'm So Excited","The Pointer Sisters"
"1982-11-12",38,"Rock The Casbah","The Clash"
"1982-11-12",39,"Be My Lady","Jefferson Starship"
"1982-11-12",40,"You And I","Eddie Rabbitt With Crystal Gayle"
"1982-11-12",41,"State Of Independence","Donna Summer"
"1982-11-12",42,"A Penny For Your Thoughts","Tavares"
"1982-11-12",43,"On The Wings Of Love","Jeffrey Osborne"
"1982-11-12",44,"What About Me","Moving Pictures"
"1982-11-12",45,"Everybody Wants You","Billy Squier"
"1982-11-12",46,"Destination Unknown","Missing Persons"
"1982-11-12",47,"A Love Song","Kenny Rogers"
"1982-11-12",48,"Whatcha Gonna Do","Chilliwack"
"1982-11-12",49,"Somebody's Baby","Jackson Browne"
"1982-11-12",50,"Africa","Toto"
"1982-11-12",51,"Shock The Monkey","Peter Gabriel"
"1982-11-12",52,"Sexual Healing","Marvin Gaye"
"1982-11-12",53,"Baby, Come To Me","Patti Austin A Duet With James Ingram"
"1982-11-12",54,"Used To Be","Charlene & Stevie Wonder"
"1982-11-12",55,"Let's Go Dancin' (ooh La, La, La)","Kool & The Gang"
"1982-11-12",56,"You Can't Hurry Love","Phil Collins"
"1982-11-12",57,"Cool Magic","The Steve Miller Band"
"1982-11-12",58,"You Got Lucky","NEW"
"1982-11-12",59,"Tough World","NEW"
"1982-11-12",60,"Hand To Hold On To","Tom Petty And The Heartbreakers"
"1982-11-12",61,"1999","Donnie Iris"
"1982-11-12",62,"The Message","John Cougar"
"1982-11-12",63,"Shakin'","Prince"
"1982-11-12",64,"I Wouldn't Beg For Water","Grandmaster Flash"
"1982-11-12",65,"I Ran (So Far Away)","Eddie Money"
"1982-11-12",66,"What's Forever For","Sheena Easton"
"1982-11-12",67,"Sweet Time","A Flock Of Seagulls"
"1982-11-12",68,"Does It Make You Remember","Michael Murphey"
"1982-11-12",69,"Down Under","REO Speedwagon"
"1982-11-12",70,"Bad Boy/Having A Party","Kim Carnes"
"1982-11-12",71,"I Get Excited","Men At Work"
"1982-11-12",72,"Two Less Lonely People In The World","Luther Vandross"
"1982-11-12",73,"I Need You","Rick Springfield"
"1982-11-12",74,"Get Up And Go","NEW"
"1982-11-12",75,"Eye Of The Tiger","NEW"
"1982-11-12",76,"I Gotta Try","Air Supply"
"1982-11-12",77,"Forever Mine","Paul Carrack"
"1982-11-12",78,"Theme From Dynasty","Go-Go's"
"1982-11-12",79,"Valerie","Survivor"
"1982-11-12",80,"Stand Or Fall","NEW"
"1982-11-12",81,"I Know There's Something Going On","NEW"
"1982-11-12",82,"You've Got Another Thing Comin'","Michael McDonald"
"1982-11-12",83,"Space Age Love Song","NEW"
"1982-11-12",84,"The Only Way Out","NEW"
"1982-11-12",85,"Goody Two Shoes","The Motels"
"1982-11-12",86,"Goodbye To You","Bill Conti"
"1982-11-12",87,"Right Here And Now","NEW"
"1982-11-12",88,"So Much In Love","NEW"
"1982-11-12",89,"Pledge Pin","Steve Winwood"
"1982-11-12",90,"Put It In A Magazine","The Fixx"
"1982-11-12",91,"Close Enough To Perfect","Frida"
"1982-11-12",92,"She's Tight","Judas Priest"
"1982-11-12",93,"Attack Of The Name Game","NEW"
"1982-11-12",94,"Tug Of War","NEW"
"1982-11-12",95,"Hold On","A Flock Of Seagulls"
"1982-11-12",96,"Talk Talk","Cliff Richard"
"1982-11-12",97,"Don't Fight It","NEW"
"1982-11-12",98,"Young Love","NEW"
"1982-11-12",99,"Abracadabra","Adam Ant"
"1982-11-12",100,"Hard To Say I'm Sorry","NEW"
"1982-11-19",1,"Up Where We Belong","Joe Cocker And Jennifer Warnes"
"1982-11-19",2,"Truly","Lionel Richie"
"1982-11-19",3,"Heart Attack","Olivia Newton-John"
"1982-11-19",4,"Gloria","Laura Branigan"
"1982-11-19",5,"Heartlight","Neil Diamond"
"1982-11-19",6,"Who Can It Be Now?","Men At Work"
"1982-11-19",7,"Mickey","Toni Basil"
"1982-11-19",8,"Maneater","Daryl Hall John Oates"
"1982-11-19",9,"Steppin' Out","Joe Jackson"
"1982-11-19",10,"Muscles","Diana Ross"
"1982-11-19",11,"Jack & Diane","John Cougar"
"1982-11-19",12,"Rock This Town","Stray Cats"
"1982-11-19",13,"Dirty Laundry","Don Henley"
"1982-11-19",14,"The Girl Is Mine","Michael Jackson And Paul McCartney"
"1982-11-19",15,"Nobody","Sylvia"
"1982-11-19",16,"You Don't Want Me Anymore","Steel Breeze"
"1982-11-19",17,"American Heartbeat","Survivor"
"1982-11-19",18,"Southern Cross","Crosby, Stills & Nash"
"1982-11-19",19,"Sexual Healing","Marvin Gaye"
"1982-11-19",20,"Pressure","Billy Joel"
"1982-11-19",21,"Shadows Of The Night","Pat Benatar"
"1982-11-19",22,"It's Raining Again","Supertramp Featuring Roger Hodgson"
"1982-11-19",23,"You Can Do Magic","America"
"1982-11-19",24,"Love Me Tomorrow","Chicago"
"1982-11-19",25,"I Keep Forgettin' (Every Time You're Near)","Michael McDonald"
"1982-11-19",26,"Eye In The Sky","The Alan Parsons Project"
"1982-11-19",27,"The Look Of Love (Part One)","ABC"
"1982-11-19",28,"Heartbreaker","Dionne Warwick"
"1982-11-19",29,"Get Closer","Linda Ronstadt"
"1982-11-19",30,"I.g.y. (what A Beautiful World)","Donald Fagen"
"1982-11-19",31,"Missing You","Dan Fogelberg"
"1982-11-19",32,"You And I","Eddie Rabbitt With Crystal Gayle"
"1982-11-19",33,"I'm So Excited","The Pointer Sisters"
"1982-11-19",34,"The One You Love","Glenn Frey"
"1982-11-19",35,"Rock The Casbah","The Clash"
"1982-11-19",36,"Be My Lady","Jefferson Starship"
"1982-11-19",37,"Africa","Toto"
"1982-11-19",38,"Love Come Down","Evelyn King"
"1982-11-19",39,"A Penny For Your Thoughts","Tavares"
"1982-11-19",40,"On The Wings Of Love","Jeffrey Osborne"
"1982-11-19",41,"What About Me","Moving Pictures"
"1982-11-19",42,"Everybody Wants You","Billy Squier"
"1982-11-19",43,"Down Under","Men At Work"
"1982-11-19",44,"Hand To Hold On To","John Cougar"
"1982-11-19",45,"Whatcha Gonna Do","Chilliwack"
"1982-11-19",46,"Destination Unknown","Missing Persons"
"1982-11-19",47,"A Love Song","Kenny Rogers"
"1982-11-19",48,"Shock The Monkey","Peter Gabriel"
"1982-11-19",49,"You Can't Hurry Love","Phil Collins"
"1982-11-19",50,"Baby, Come To Me","Patti Austin A Duet With James Ingram"
"1982-11-19",51,"Used To Be","Charlene & Stevie Wonder"
"1982-11-19",52,"You Got Lucky","Tom Petty And The Heartbreakers"
"1982-11-19",53,"Let's Go Dancin' (ooh La, La, La)","Kool & The Gang"
"1982-11-19",54,"New World Man","Rush"
"1982-11-19",55,"1999","Prince"
"1982-11-19",56,"I Do","NEW"
"1982-11-19",57,"Tough World","NEW"
"1982-11-19",58,"Does It Make You Remember","The J. Geils Band"
"1982-11-19",59,"The Other Guy","Donnie Iris"
"1982-11-19",60,"Bad Boy/Having A Party","Kim Carnes"
"1982-11-19",61,"Two Less Lonely People In The World","NEW"
"1982-11-19",62,"Break It To Me Gently","NEW"
"1982-11-19",63,"I Gotta Try","Little River Band"
"1982-11-19",64,"I Wouldn't Beg For Water","Luther Vandross"
"1982-11-19",65,"Gypsy","Air Supply"
"1982-11-19",66,"Forever Mine","Juice Newton"
"1982-11-19",67,"Sweet Time","Michael McDonald"
"1982-11-19",68,"Wake Up My Love","Sheena Easton"
"1982-11-19",69,"Theme From Dynasty","Fleetwood Mac"
"1982-11-19",70,"Valerie","The Motels"
"1982-11-19",71,"Athena","REO Speedwagon"
"1982-11-19",72,"Goody Two Shoes","NEW"
"1982-11-19",73,"You've Got Another Thing Comin'","NEW"
"1982-11-19",74,"I Know There's Something Going On","George Harrison"
"1982-11-19",75,"Space Age Love Song","Bill Conti"
"1982-11-19",76,"Stand Or Fall","Steve Winwood"
"1982-11-19",77,"Goodbye To You","The Who"
"1982-11-19",78,"(you're So Square) Baby, I Don't Care","Adam Ant"
"1982-11-19",79,"Memory","Judas Priest"
"1982-11-19",80,"State Of Independence","Frida"
"1982-11-19",81,"Somebody's Baby","A Flock Of Seagulls"
"1982-11-19",82,"Pledge Pin","The Fixx"
"1982-11-19",83,"Cool Magic","Scandal Featuring Patty Smyth"
"1982-11-19",84,"Put It In A Magazine","NEW"
"1982-11-19",85,"The Message","NEW"
"1982-11-19",86,"Shakin'","Joni Mitchell"
"1982-11-19",87,"I Ran (So Far Away)","NEW"
"1982-11-19",88,"What's Forever For","NEW"
"1982-11-19",89,"I Get Excited","Barry Manilow"
"1982-11-19",90,"The Only Way Out","Donna Summer"
"1982-11-19",91,"I Need You","Jackson Browne"
"1982-11-19",92,"Get Up And Go","Robert Plant"
"1982-11-19",93,"Eye Of The Tiger","The Steve Miller Band"
"1982-11-19",94,"Close Enough To Perfect","Sonny Charles"
"1982-11-19",95,"Tug Of War","Grandmaster Flash"
"1982-11-19",96,"Right Here And Now","Eddie Money"
"1982-11-19",97,"So Much In Love","A Flock Of Seagulls"
"1982-11-19",98,"She's Tight","Michael Murphey"
"1982-11-19",99,"Attack Of The Name Game","Rick Springfield"
"1982-11-19",100,"Talk Talk","Cliff Richard"
"1982-11-26",1,"Truly","Lionel Richie"
"1982-11-26",2,"Gloria","Laura Branigan"
"1982-11-26",3,"Heart Attack","Olivia Newton-John"
"1982-11-26",4,"Up Where We Belong","Joe Cocker And Jennifer Warnes"
"1982-11-26",5,"Heartlight","Neil Diamond"
"1982-11-26",6,"Mickey","Toni Basil"
"1982-11-26",7,"Maneater","Daryl Hall John Oates"
"1982-11-26",8,"Steppin' Out","Joe Jackson"
"1982-11-26",9,"The Girl Is Mine","Michael Jackson And Paul McCartney"
"1982-11-26",10,"Muscles","Diana Ross"
"1982-11-26",11,"Dirty Laundry","Don Henley"
"1982-11-26",12,"Rock This Town","Stray Cats"
"1982-11-26",13,"Sexual Healing","Marvin Gaye"
"1982-11-26",14,"It's Raining Again","Supertramp Featuring Roger Hodgson"
"1982-11-26",15,"Nobody","Sylvia"
"1982-11-26",16,"Shadows Of The Night","Pat Benatar"
"1982-11-26",17,"American Heartbeat","Survivor"
"1982-11-26",18,"Southern Cross","Crosby, Stills & Nash"
"1982-11-26",19,"Heartbreaker","Dionne Warwick"
"1982-11-26",20,"Pressure","Billy Joel"
"1982-11-26",21,"Who Can It Be Now?","Men At Work"
"1982-11-26",22,"Jack & Diane","John Cougar"
"1982-11-26",23,"You Don't Want Me Anymore","Steel Breeze"
"1982-11-26",24,"Love Me Tomorrow","Chicago"
"1982-11-26",25,"The Look Of Love (Part One)","ABC"
"1982-11-26",26,"I.g.y. (what A Beautiful World)","Donald Fagen"
"1982-11-26",27,"Missing You","Dan Fogelberg"
"1982-11-26",28,"You And I","Eddie Rabbitt With Crystal Gayle"
"1982-11-26",29,"Rock The Casbah","The Clash"
"1982-11-26",30,"I'm So Excited","The Pointer Sisters"
"1982-11-26",31,"Down Under","Men At Work"
"1982-11-26",32,"Be My Lady","Jefferson Starship"
"1982-11-26",33,"Africa","Toto"
"1982-11-26",34,"You Can Do Magic","America"
"1982-11-26",35,"On The Wings Of Love","Jeffrey Osborne"
"1982-11-26",36,"Hand To Hold On To","John Cougar"
"1982-11-26",37,"What About Me","Moving Pictures"
"1982-11-26",38,"Everybody Wants You","Billy Squier"
"1982-11-26",39,"A Penny For Your Thoughts","Tavares"
"1982-11-26",40,"You Can't Hurry Love","Phil Collins"
"1982-11-26",41,"Shock The Monkey","Peter Gabriel"
"1982-11-26",42,"Destination Unknown","Missing Persons"
"1982-11-26",43,"Whatcha Gonna Do","Chilliwack"
"1982-11-26",44,"You Got Lucky","Tom Petty And The Heartbreakers"
"1982-11-26",45,"Baby, Come To Me","Patti Austin A Duet With James Ingram"
"1982-11-26",46,"I Keep Forgettin' (Every Time You're Near)","Michael McDonald"
"1982-11-26",47,"A Love Song","Kenny Rogers"
"1982-11-26",48,"Used To Be","Charlene & Stevie Wonder"
"1982-11-26",49,"Let's Go Dancin' (ooh La, La, La)","Kool & The Gang"
"1982-11-26",50,"I Do","The J. Geils Band"
"1982-11-26",51,"The Other Guy","Little River Band"
"1982-11-26",52,"Does It Make You Remember","Kim Carnes"
"1982-11-26",53,"1999","Prince"
"1982-11-26",54,"Two Less Lonely People In The World","Air Supply"
"1982-11-26",55,"Eye In The Sky","The Alan Parsons Project"
"1982-11-26",56,"Get Closer","Linda Ronstadt"
"1982-11-26",57,"Bad Boy/Having A Party","Luther Vandross"
"1982-11-26",58,"I Gotta Try","Michael McDonald"
"1982-11-26",59,"Heart To Heart","NEW"
"1982-11-26",60,"Wake Up My Love","NEW"
"1982-11-26",61,"Goody Two Shoes","Kenny Loggins"
"1982-11-26",62,"Forever Mine","George Harrison"
"1982-11-26",63,"Theme From Dynasty","Adam Ant"
"1982-11-26",64,"I Wouldn't Beg For Water","The Motels"
