"date","rank","song","artist"
"1981-10-15",32,"He's A Liar","Bee Gees"
"1981-10-15",33,"Alien","Atlanta Rhythm Section"
"1981-10-15",34,"The Beach Boys Medley","The Beach Boys"
"1981-10-15",35,"(There's) No Gettin' Over Me","Ronnie Milsap"
"1981-10-15",36,"Lady (You Bring Me Up)","Commodores"
"1981-10-15",37,"Sausalito Summernight","Diesel"
"1981-10-15",38,"The Old Songs","Barry Manilow"
"1981-10-15",39,"In The Dark","Billy Squier"
"1981-10-15",40,"Burnin' For You","Blue Oyster Cult"
"1981-10-15",41,"Our Lips Are Sealed","Go-Go's"
"1981-10-15",42,"You Saved My Soul","Burton Cummings"
"1981-10-15",43,"Heavy Metal (Takin' A Ride)","Don Felder"
"1981-10-15",44,"Working In The Coal Mine","Devo"
"1981-10-15",45,"Slow Hand","The Pointer Sisters"
"1981-10-15",46,"General Hospi-tale","The Afternoon Delights"
"1981-10-15",47,"In Your Letter","REO Speedwagon"
"1981-10-15",48,"Promises In The Dark","Pat Benatar"
"1981-10-15",49,"Breaking Away","Balance"
"1981-10-15",50,"My Girl (Gone, Gone, Gone)","Chilliwack"
"1981-10-15",51,"Theme From ""Greatest American Hero"" (Believe It or Not)","Joey Scarbury"
"1981-10-15",52,"Draw Of The Cards","Kim Carnes"
"1981-10-15",53,"Love All The Hurt Away","Aretha Franklin And George Benson"
"1981-10-15",54,"No Reply At All","Genesis"
"1981-10-15",55,"More Stars","More Stars On 45"
"1981-10-15",56,"Why Do Fools Fall In Love","NEW"
"1981-10-15",57,"Steal The Night","NEW"
"1981-10-15",58,"Let's Groove","Diana Ross"
"1981-10-15",59,"It's All I Can Do","Stevie Woods"
"1981-10-15",60,"Stay Awake","Earth, Wind & Fire"
"1981-10-15",61,"Young Turks","Anne Murray"
"1981-10-15",62,"I Want You, I Need You","Ronnie Laws"
"1981-10-15",63,"Take Me Now","NEW"
"1981-10-15",64,"Jessie's Girl","NEW"
"1981-10-15",65,"Never Too Much","Rod Stewart"
"1981-10-15",66,"Some Days Are Diamonds (Some Days Are Stone)","Chris Christian"
"1981-10-15",67,"Take My Heart (You Can Have It If You Want It)","David Gates"
"1981-10-15",68,"One More Night","Rick Springfield"
"1981-10-15",69,"Still","Luther Vandross"
"1981-10-15",70,"When She Dances","John Denver"
"1981-10-15",71,"A Lucky Guy","NEW"
"1981-10-15",72,"(Want You) Back In My Life Again","NEW"
"1981-10-15",73,"Wired For Sound","Kool & The Gang"
"1981-10-15",74,"Bet Your Heart On Me","Streek"
"1981-10-15",75,"Magic Power","John Schneider"
"1981-10-15",76,"Fire In The Sky","Joey Scarbury"
"1981-10-15",77,"Leila","Rickie Lee Jones"
"1981-10-15",78,"Poor Man's Son","Carpenters"
"1981-10-15",79,"The Sweetest Thing (I've Ever Known)","Cliff Richard"
"1981-10-15",80,"Harden My Heart","Johnny Lee"
"1981-10-15",81,"I'm In Love","Triumph"
"1981-10-15",82,"Run To Me","The Dirt Band"
"1981-10-15",83,"Feels So Right","ZZ Top"
"1981-10-15",84,"Fire And Ice","NEW"
"1981-10-15",85,"Cool Love","NEW"
"1981-10-15",86,"Snake Eyes","Survivor"
"1981-10-15",87,"The Breakup Song (They Don't Write 'Em)","NEW"
"1981-10-15",88,"Slip Away","NEW"
"1981-10-15",89,"Back To The 60's","Juice Newton"
"1981-10-15",90,"I Surrender","NEW"
"1981-10-15",91,"Really Wanna Know You","NEW"
"1981-10-15",92,"Backfired","Quarterflash"
"1981-10-15",93,"Silly","Evelyn King"
"1981-10-15",94,"Square Biz","Savoy Brown"
"1981-10-15",95,"Aiming At Your Heart","Alabama"
"1981-10-15",96,"That Old Song","Pat Benatar"
"1981-10-15",97,"Straight From The Heart","Pablo Cruise"
"1981-10-15",98,"Chloe","NEW"
"1981-10-15",99,"Let's Put The Fun Back In Rock N Roll","NEW"
"1981-10-15",100,"You Could Take My Heart Away","The Alan Parsons Project"
"1981-10-22",1,"Arthur's Theme (Best That You Can Do)","Christopher Cross"
"1981-10-22",2,"Endless Love","Diana Ross & Lionel Richie"
"1981-10-22",3,"Start Me Up","The Rolling Stones"
"1981-10-22",4,"For Your Eyes Only","Sheena Easton"
"1981-10-22",5,"Step By Step","Eddie Rabbitt"
"1981-10-22",6,"Private Eyes","Daryl Hall John Oates"
"1981-10-22",7,"Stop Draggin' My Heart Around","Stevie Nicks With Tom Petty And The Heartbreakers"
"1981-10-22",8,"Hard To Say","Dan Fogelberg"
"1981-10-22",9,"The Night Owls","Little River Band"
"1981-10-22",10,"I've Done Everything For You","Rick Springfield"
"1981-10-22",11,"Tryin' To Live My Life Without You","Bob Seger"
"1981-10-22",12,"Who's Crying Now","Journey"
"1981-10-22",13,"When She Was My Girl","Four Tops"
"1981-10-22",14,"Share Your Love With Me","Kenny Rogers"
"1981-10-22",15,"Here I Am (Just When I Thought I Was Over You)","Air Supply"
"1981-10-22",16,"Super Freak (Part I)","Rick James"
"1981-10-22",17,"The Theme From Hill Street Blues","Mike Post featuring Larry Carlton"
"1981-10-22",18,"We're In This Love Together","Al Jarreau"
"1981-10-22",19,"Say Goodbye To Hollywood","Billy Joel"
"1981-10-22",20,"Just Once","Quincy Jones Featuring James Ingram"
"1981-10-22",21,"Waiting For A Girl Like You","Foreigner"
"1981-10-22",22,"She's A Bad Mama Jama (She's Built, She's Stacked)","Carl Carlton"
"1981-10-22",23,"Oh No","Commodores"
"1981-10-22",24,"Every Little Thing She Does Is Magic","The Police"
"1981-10-22",25,"Urgent","Foreigner"
"1981-10-22",26,"Physical","Olivia Newton-John"
"1981-10-22",27,"Atlanta Lady (Something About Your Love)","Marty Balin"
"1981-10-22",28,"Hold On Tight","Electric Light Orchestra"
"1981-10-22",29,"Alien","Atlanta Rhythm Section"
"1981-10-22",30,"He's A Liar","Bee Gees"
"1981-10-22",31,"The Old Songs","Barry Manilow"
"1981-10-22",32,"I Could Never Miss You (More Than I Do)","Lulu"
"1981-10-22",33,"Sausalito Summernight","Diesel"
"1981-10-22",34,"Queen Of Hearts","Juice Newton"
"1981-10-22",35,"In The Dark","Billy Squier"
"1981-10-22",36,"The Voice","The Moody Blues"
"1981-10-22",37,"You Saved My Soul","Burton Cummings"
"1981-10-22",38,"Why Do Fools Fall In Love","Diana Ross"
"1981-10-22",39,"The Beach Boys Medley","The Beach Boys"
"1981-10-22",40,"Our Lips Are Sealed","Go-Go's"
"1981-10-22",41,"Young Turks","Rod Stewart"
"1981-10-22",42,"Promises In The Dark","Pat Benatar"
"1981-10-22",43,"Working In The Coal Mine","Devo"
"1981-10-22",44,"My Girl (Gone, Gone, Gone)","Chilliwack"
"1981-10-22",45,"Burnin' For You","Blue Oyster Cult"
"1981-10-22",46,"Lady (You Bring Me Up)","Commodores"
"1981-10-22",47,"No Reply At All","Genesis"
"1981-10-22",48,"Let's Groove","Earth, Wind & Fire"
"1981-10-22",49,"Heavy Metal (Takin' A Ride)","Don Felder"
"1981-10-22",50,"(There's) No Gettin' Over Me","Ronnie Milsap"
"1981-10-22",51,"Steal The Night","Stevie Woods"
"1981-10-22",52,"Never Too Much","Luther Vandross"
"1981-10-22",53,"It's All I Can Do","Anne Murray"
"1981-10-22",54,"I Want You, I Need You","Chris Christian"
"1981-10-22",55,"More Stars","More Stars On 45"
"1981-10-22",56,"Take My Heart (You Can Have It If You Want It)","Kool & The Gang"
"1981-10-22",57,"Slow Hand","The Pointer Sisters"
"1981-10-22",58,"General Hospi-tale","The Afternoon Delights"
"1981-10-22",59,"One More Night","Streek"
"1981-10-22",60,"Stay Awake","Ronnie Laws"
"1981-10-22",61,"When She Dances","Joey Scarbury"
"1981-10-22",62,"Take Me Now","David Gates"
"1981-10-22",63,"Harden My Heart","Quarterflash"
"1981-10-22",64,"A Lucky Guy","Rickie Lee Jones"
"1981-10-22",65,"The Sweetest Thing (I've Ever Known)","Juice Newton"
"1981-10-22",66,"Bet Your Heart On Me","Johnny Lee"
"1981-10-22",67,"Magic Power","Triumph"
"1981-10-22",68,"Poor Man's Son","Survivor"
"1981-10-22",69,"Still","John Schneider"
"1981-10-22",70,"Jessie's Girl","Rick Springfield"
"1981-10-22",71,"Wired For Sound","Cliff Richard"
"1981-10-22",72,"(Want You) Back In My Life Again","Carpenters"
"1981-10-22",73,"Leather And Lace","NEW"
"1981-10-22",74,"Trouble","NEW"
"1981-10-22",75,"Run To Me","Stevie Nicks With Don Henley"
"1981-10-22",76,"Snake Eyes","NEW"
"1981-10-22",77,"Breaking Away","NEW"
"1981-10-22",78,"Slip Away","Lindsey Buckingham"
"1981-10-22",79,"Twilight","Savoy Brown"
"1981-10-22",80,"I Surrender","The Alan Parsons Project"
"1981-10-22",81,"Love All The Hurt Away","Balance"
"1981-10-22",82,"Theme From ""Greatest American Hero"" (Believe It or Not)","Pablo Cruise"
"1981-10-22",83,"Mistaken Identity","NEW"
"1981-10-22",84,"In Your Letter","NEW"
"1981-10-22",85,"I Wouldn't Have Missed It For The World","Electric Light Orchestra"
"1981-10-22",86,"Turn Your Love Around","Arlan Day"
"1981-10-22",87,"Draw Of The Cards","Aretha Franklin And George Benson"
"1981-10-22",88,"Feels So Right","Joey Scarbury"
"1981-10-22",89,"La La Means I Love You","NEW"
"1981-10-22",90,"Controversy","NEW"
"1981-10-22",91,"Some Days Are Diamonds (Some Days Are Stone)","Kim Carnes"
"1981-10-22",92,"Fire And Ice","REO Speedwagon"
"1981-10-22",93,"The Breakup Song (They Don't Write 'Em)","NEW"
"1981-10-22",94,"Cool Love","NEW"
"1981-10-22",95,"I'm In Love","Ronnie Milsap"
"1981-10-22",96,"Really Wanna Know You","NEW"
"1981-10-22",97,"Leila","NEW"
"1981-10-22",98,"Fire In The Sky","George Benson"
"1981-10-22",99,"Snap Shot","Kim Carnes"
"1981-10-22",100,"Back To The 60's","Alabama"
"1981-10-29",1,"Arthur's Theme (Best That You Can Do)","Christopher Cross"
"1981-10-29",2,"Start Me Up","The Rolling Stones"
"1981-10-29",3,"Private Eyes","Daryl Hall John Oates"
"1981-10-29",4,"For Your Eyes Only","Sheena Easton"
"1981-10-29",5,"Endless Love","Diana Ross & Lionel Richie"
"1981-10-29",6,"Tryin' To Live My Life Without You","Bob Seger"
"1981-10-29",7,"Hard To Say","Dan Fogelberg"
"1981-10-29",8,"The Night Owls","Little River Band"
"1981-10-29",9,"I've Done Everything For You","Rick Springfield"
"1981-10-29",10,"Step By Step","Eddie Rabbitt"
"1981-10-29",11,"Here I Am (Just When I Thought I Was Over You)","Air Supply"
"1981-10-29",12,"When She Was My Girl","Four Tops"
"1981-10-29",13,"The Theme From Hill Street Blues","Mike Post featuring Larry Carlton"
"1981-10-29",14,"Share Your Love With Me","Kenny Rogers"
"1981-10-29",15,"Waiting For A Girl Like You","Foreigner"
"1981-10-29",16,"Super Freak (Part I)","Rick James"
"1981-10-29",17,"We're In This Love Together","Al Jarreau"
"1981-10-29",18,"Say Goodbye To Hollywood","Billy Joel"
"1981-10-29",19,"Just Once","Quincy Jones Featuring James Ingram"
"1981-10-29",20,"Oh No","Commodores"
"1981-10-29",21,"Every Little Thing She Does Is Magic","The Police"
"1981-10-29",22,"She's A Bad Mama Jama (She's Built, She's Stacked)","Carl Carlton"
"1981-10-29",23,"Physical","Olivia Newton-John"
"1981-10-29",24,"Stop Draggin' My Heart Around","Stevie Nicks With Tom Petty And The Heartbreakers"
"1981-10-29",25,"Who's Crying Now","Journey"
"1981-10-29",26,"The Old Songs","Barry Manilow"
"1981-10-29",27,"Atlanta Lady (Something About Your Love)","Marty Balin"
"1981-10-29",28,"Why Do Fools Fall In Love","Diana Ross"
"1981-10-29",29,"Alien","Atlanta Rhythm Section"
"1981-10-29",30,"Young Turks","Rod Stewart"
"1981-10-29",31,"Sausalito Summernight","Diesel"
"1981-10-29",32,"Urgent","Foreigner"
"1981-10-29",33,"Hold On Tight","Electric Light Orchestra"
"1981-10-29",34,"He's A Liar","Bee Gees"
"1981-10-29",35,"In The Dark","Billy Squier"
"1981-10-29",36,"Let's Groove","Earth, Wind & Fire"
"1981-10-29",37,"You Saved My Soul","Burton Cummings"
"1981-10-29",38,"Promises In The Dark","Pat Benatar"
"1981-10-29",39,"Our Lips Are Sealed","Go-Go's"
"1981-10-29",40,"My Girl (Gone, Gone, Gone)","Chilliwack"
"1981-10-29",41,"No Reply At All","Genesis"
"1981-10-29",42,"Take My Heart (You Can Have It If You Want It)","Kool & The Gang"
"1981-10-29",43,"I Could Never Miss You (More Than I Do)","Lulu"
"1981-10-29",44,"Queen Of Hearts","Juice Newton"
"1981-10-29",45,"The Voice","The Moody Blues"
"1981-10-29",46,"Never Too Much","Luther Vandross"
"1981-10-29",47,"Steal The Night","Stevie Woods"
"1981-10-29",48,"I Want You, I Need You","Chris Christian"
"1981-10-29",49,"Harden My Heart","Quarterflash"
"1981-10-29",50,"Leather And Lace","Stevie Nicks With Don Henley"
"1981-10-29",51,"The Sweetest Thing (I've Ever Known)","Juice Newton"
"1981-10-29",52,"When She Dances","Joey Scarbury"
"1981-10-29",53,"It's All I Can Do","Anne Murray"
"1981-10-29",54,"One More Night","Streek"
"1981-10-29",55,"Trouble","Lindsey Buckingham"
"1981-10-29",56,"Don't Stop Believin'","NEW"
"1981-10-29",57,"The Beach Boys Medley","NEW"
"1981-10-29",58,"Poor Man's Son","Journey"
"1981-10-29",59,"Bet Your Heart On Me","The Beach Boys"
"1981-10-29",60,"Magic Power","Survivor"
"1981-10-29",61,"Working In The Coal Mine","Johnny Lee"
"1981-10-29",62,"Burnin' For You","Triumph"
"1981-10-29",63,"Lady (You Bring Me Up)","Devo"
"1981-10-29",64,"A Lucky Guy","Blue Oyster Cult"
"1981-10-29",65,"Heavy Metal (Takin' A Ride)","Commodores"
"1981-10-29",66,"(There's) No Gettin' Over Me","Rickie Lee Jones"
"1981-10-29",67,"Twilight","Don Felder"
"1981-10-29",68,"Run To Me","Ronnie Milsap"
"1981-10-29",69,"More Stars","Electric Light Orchestra"
"1981-10-29",70,"Slow Hand","Savoy Brown"
"1981-10-29",71,"Mistaken Identity","More Stars On 45"
"1981-10-29",72,"Snake Eyes","The Pointer Sisters"
"1981-10-29",73,"I Surrender","Kim Carnes"
"1981-10-29",74,"Heart Like A Wheel","The Alan Parsons Project"
"1981-10-29",75,"I Wouldn't Have Missed It For The World","Arlan Day"
"1981-10-29",76,"Turn Your Love Around","NEW"
"1981-10-29",77,"General Hospi-tale","NEW"
"1981-10-29",78,"Slip Away","The Steve Miller Band"
"1981-10-29",79,"La La Means I Love You","Ronnie Milsap"
"1981-10-29",80,"Controversy","George Benson"
"1981-10-29",81,"Pay The Devil (Ooo, Baby, Ooo)","The Afternoon Delights"
"1981-10-29",82,"I'm Just Too Shy","Pablo Cruise"
"1981-10-29",83,"Stay Awake","Tierra"
"1981-10-29",84,"The Jam Was Moving","Prince"
"1981-10-29",85,"The Cowboy And The Lady","NEW"
"1981-10-29",86,"Take Me Now","NEW"
"1981-10-29",87,"Jessie's Girl","The Knack"
"1981-10-29",88,"Castles In The Air","NEW"
"1981-10-29",89,"More Than Just The Two Of Us","NEW"
"1981-10-29",90,"Hooked On Classics","Jermaine Jackson"
"1981-10-29",91,"Sweet Merilee","Ronnie Laws"
"1981-10-29",92,"Destroyer","NEW"
"1981-10-29",93,"(Want You) Back In My Life Again","NEW"
"1981-10-29",94,"Breaking Away","Debbie Harry"
"1981-10-29",95,"Love All The Hurt Away","NEW"
"1981-10-29",96,"Theme From ""Greatest American Hero"" (Believe It or Not)","NEW"
"1981-10-29",97,"In Your Letter","John Denver"
"1981-10-29",98,"Snap Shot","David Gates"
"1981-10-29",99,"Wired For Sound","Rick Springfield"
"1981-10-29",100,"Feels So Right","NEW"
"1981-11-05",1,"Private Eyes","Daryl Hall John Oates"
"1981-11-05",2,"Start Me Up","The Rolling Stones"
"1981-11-05",3,"Arthur's Theme (Best That You Can Do)","Christopher Cross"
"1981-11-05",4,"For Your Eyes Only","Sheena Easton"
"1981-11-05",5,"Tryin' To Live My Life Without You","Bob Seger"
"1981-11-05",6,"The Night Owls","Little River Band"
"1981-11-05",7,"Hard To Say","Dan Fogelberg"
"1981-11-05",8,"I've Done Everything For You","Rick Springfield"
"1981-11-05",9,"Here I Am (Just When I Thought I Was Over You)","Air Supply"
"1981-11-05",10,"Waiting For A Girl Like You","Foreigner"
"1981-11-05",11,"When She Was My Girl","Four Tops"
"1981-11-05",12,"The Theme From Hill Street Blues","Mike Post featuring Larry Carlton"
"1981-11-05",13,"Endless Love","Diana Ross & Lionel Richie"
"1981-11-05",14,"Physical","Olivia Newton-John"
"1981-11-05",15,"We're In This Love Together","Al Jarreau"
"1981-11-05",16,"Oh No","Commodores"
"1981-11-05",17,"Say Goodbye To Hollywood","Billy Joel"
"1981-11-05",18,"Just Once","Quincy Jones Featuring James Ingram"
"1981-11-05",19,"Every Little Thing She Does Is Magic","The Police"
"1981-11-05",20,"The Old Songs","Barry Manilow"
"1981-11-05",21,"Why Do Fools Fall In Love","Diana Ross"
"1981-11-05",22,"Step By Step","Eddie Rabbitt"
"1981-11-05",23,"Share Your Love With Me","Kenny Rogers"
"1981-11-05",24,"Super Freak (Part I)","Rick James"
"1981-11-05",25,"Young Turks","Rod Stewart"
"1981-11-05",26,"She's A Bad Mama Jama (She's Built, She's Stacked)","Carl Carlton"
"1981-11-05",27,"Atlanta Lady (Something About Your Love)","Marty Balin"
"1981-11-05",28,"Sausalito Summernight","Diesel"
"1981-11-05",29,"Let's Groove","Earth, Wind & Fire"
"1981-11-05",30,"Trouble","Lindsey Buckingham"
"1981-11-05",31,"Leather And Lace","Stevie Nicks With Don Henley"
"1981-11-05",32,"Stop Draggin' My Heart Around","Stevie Nicks With Tom Petty And The Heartbreakers"
"1981-11-05",33,"Harden My Heart","Quarterflash"
"1981-11-05",34,"My Girl (Gone, Gone, Gone)","Chilliwack"
"1981-11-05",35,"Our Lips Are Sealed","Go-Go's"
"1981-11-05",36,"No Reply At All","Genesis"
"1981-11-05",37,"Take My Heart (You Can Have It If You Want It)","Kool & The Gang"
"1981-11-05",38,"Promises In The Dark","Pat Benatar"
"1981-11-05",39,"The Sweetest Thing (I've Ever Known)","Juice Newton"
"1981-11-05",40,"Don't Stop Believin'","Journey"
"1981-11-05",41,"Never Too Much","Luther Vandross"
"1981-11-05",42,"Who's Crying Now","Journey"
"1981-11-05",43,"Steal The Night","Stevie Woods"
"1981-11-05",44,"I Want You, I Need You","Chris Christian"
"1981-11-05",45,"Alien","Atlanta Rhythm Section"
"1981-11-05",46,"Urgent","Foreigner"
"1981-11-05",47,"One More Night","Streek"
"1981-11-05",48,"Poor Man's Son","Survivor"
"1981-11-05",49,"When She Dances","Joey Scarbury"
"1981-11-05",50,"Heart Like A Wheel","The Steve Miller Band"
"1981-11-05",51,"Yesterday's Songs","NEW"
"1981-11-05",52,"Hold On Tight","NEW"
"1981-11-05",53,"In The Dark","Neil Diamond"
"1981-11-05",54,"Magic Power","Electric Light Orchestra"
"1981-11-05",55,"Twilight","Billy Squier"
"1981-11-05",56,"I Could Never Miss You (More Than I Do)","Triumph"
"1981-11-05",57,"Bet Your Heart On Me","Electric Light Orchestra"
"1981-11-05",58,"Queen Of Hearts","Lulu"
"1981-11-05",59,"The Voice","Johnny Lee"
"1981-11-05",60,"You Saved My Soul","Juice Newton"
"1981-11-05",61,"The Beach Boys Medley","The Moody Blues"
"1981-11-05",62,"Turn Your Love Around","Burton Cummings"
"1981-11-05",63,"Mistaken Identity","The Beach Boys"
"1981-11-05",64,"Working In The Coal Mine","George Benson"
"1981-11-05",65,"I Wouldn't Have Missed It For The World","Kim Carnes"
"1981-11-05",66,"It's All I Can Do","Devo"
"1981-11-05",67,"Snake Eyes","Ronnie Milsap"
"1981-11-05",68,"Run To Me","Anne Murray"
"1981-11-05",69,"Pay The Devil (Ooo, Baby, Ooo)","The Alan Parsons Project"
"1981-11-05",70,"Centerfold","Savoy Brown"
"1981-11-05",71,"I Surrender","The Knack"
"1981-11-05",72,"I'm Just Too Shy","NEW"
"1981-11-05",73,"The Cowboy And The Lady","NEW"
"1981-11-05",74,"Hooked On Classics","The J. Geils Band"
"1981-11-05",75,"Slip Away","Arlan Day"
"1981-11-05",76,"La La Means I Love You","Jermaine Jackson"
"1981-11-05",77,"Controversy","John Denver"
"1981-11-05",78,"Castles In The Air","Royal Philharmonic Orchestra"
"1981-11-05",79,"Wrack My Brain","Pablo Cruise"
"1981-11-05",80,"Under Pressure","Tierra"
"1981-11-05",81,"More Than Just The Two Of Us","Prince"
"1981-11-05",82,"The Jam Was Moving","Don McLean"
"1981-11-05",83,"Cool Night","NEW"
"1981-11-05",84,"Living Eyes","NEW"
"1981-11-05",85,"Burnin' For You","Ringo Starr"
"1981-11-05",86,"He's A Liar","NEW"
"1981-11-05",87,"Sweet Merilee","NEW"
"1981-11-05",88,"Talking Out Of Turn","Queen & David Bowie"
"1981-11-05",89,"Lady (You Bring Me Up)","Sneaker"
"1981-11-05",90,"Destroyer","Debbie Harry"
"1981-11-05",91,"I Heard It Through The Grapevine (Part 1)","NEW"
"1981-11-05",92,"A Lucky Guy","NEW"
"1981-11-05",93,"Heavy Metal (Takin' A Ride)","Paul Davis"
"1981-11-05",94,"Snap Shot","NEW"
"1981-11-05",95,"(There's) No Gettin' Over Me","NEW"
"1981-11-05",96,"More Stars","Bee Gees"
"1981-11-05",97,"Slow Hand","Blue Oyster Cult"
"1981-11-05",98,"General Hospi-tale","Bee Gees"
"1981-11-05",99,"Stay Awake","Donnie Iris"
"1981-11-05",100,"Take Me Now","NEW"
"1981-11-12",1,"Private Eyes","Daryl Hall John Oates"
"1981-11-12",2,"Start Me Up","The Rolling Stones"
"1981-11-12",3,"Physical","Olivia Newton-John"
"1981-11-12",4,"Waiting For A Girl Like You","Foreigner"
"1981-11-12",5,"Tryin' To Live My Life Without You","Bob Seger"
"1981-11-12",6,"The Night Owls","Little River Band"
"1981-11-12",7,"Here I Am (Just When I Thought I Was Over You)","Air Supply"
"1981-11-12",8,"I've Done Everything For You","Rick Springfield"
"1981-11-12",9,"Arthur's Theme (Best That You Can Do)","Christopher Cross"
"1981-11-12",10,"The Theme From Hill Street Blues","Mike Post featuring Larry Carlton"
"1981-11-12",11,"When She Was My Girl","Four Tops"
"1981-11-12",12,"Every Little Thing She Does Is Magic","The Police"
"1981-11-12",13,"Oh No","Commodores"
"1981-11-12",14,"Why Do Fools Fall In Love","Diana Ross"
"1981-11-12",15,"We're In This Love Together","Al Jarreau"
"1981-11-12",16,"For Your Eyes Only","Sheena Easton"
"1981-11-12",17,"Just Once","Quincy Jones Featuring James Ingram"
"1981-11-12",18,"The Old Songs","Barry Manilow"
"1981-11-12",19,"Young Turks","Rod Stewart"
"1981-11-12",20,"Hard To Say","Dan Fogelberg"
"1981-11-12",21,"Endless Love","Diana Ross & Lionel Richie"
"1981-11-12",22,"Say Goodbye To Hollywood","Billy Joel"
"1981-11-12",23,"Let's Groove","Earth, Wind & Fire"
"1981-11-12",24,"Trouble","Lindsey Buckingham"
"1981-11-12",25,"Leather And Lace","Stevie Nicks With Don Henley"
"1981-11-12",26,"Sausalito Summernight","Diesel"
"1981-11-12",27,"Harden My Heart","Quarterflash"
"1981-11-12",28,"Don't Stop Believin'","Journey"
"1981-11-12",29,"Take My Heart (You Can Have It If You Want It)","Kool & The Gang"
"1981-11-12",30,"Our Lips Are Sealed","Go-Go's"
"1981-11-12",31,"My Girl (Gone, Gone, Gone)","Chilliwack"
"1981-11-12",32,"No Reply At All","Genesis"
"1981-11-12",33,"The Sweetest Thing (I've Ever Known)","Juice Newton"
"1981-11-12",34,"Yesterday's Songs","Neil Diamond"
"1981-11-12",35,"Step By Step","Eddie Rabbitt"
"1981-11-12",36,"Heart Like A Wheel","The Steve Miller Band"
"1981-11-12",37,"Never Too Much","Luther Vandross"
"1981-11-12",38,"Share Your Love With Me","Kenny Rogers"
"1981-11-12",39,"Steal The Night","Stevie Woods"
"1981-11-12",40,"I Want You, I Need You","Chris Christian"
"1981-11-12",41,"Super Freak (Part I)","Rick James"
"1981-11-12",42,"She's A Bad Mama Jama (She's Built, She's Stacked)","Carl Carlton"
"1981-11-12",43,"Atlanta Lady (Something About Your Love)","Marty Balin"
"1981-11-12",44,"Poor Man's Son","Survivor"
"1981-11-12",45,"Stop Draggin' My Heart Around","Stevie Nicks With Tom Petty And The Heartbreakers"
"1981-11-12",46,"Promises In The Dark","Pat Benatar"
"1981-11-12",47,"One More Night","Streek"
"1981-11-12",48,"Twilight","Electric Light Orchestra"
"1981-11-12",49,"Turn Your Love Around","George Benson"
"1981-11-12",50,"Centerfold","The J. Geils Band"
"1981-11-12",51,"Magic Power","Triumph"
"1981-11-12",52,"I Wouldn't Have Missed It For The World","Ronnie Milsap"
"1981-11-12",53,"Who's Crying Now","Journey"
"1981-11-12",54,"Bet Your Heart On Me","Johnny Lee"
"1981-11-12",55,"When She Dances","Joey Scarbury"
"1981-11-12",56,"Alien","Atlanta Rhythm Section"
"1981-11-12",57,"Urgent","Foreigner"
"1981-11-12",58,"Hold On Tight","Electric Light Orchestra"
"1981-11-12",59,"I Can't Go For That (No Can Do)","NEW"
"1981-11-12",60,"Mistaken Identity","NEW"
"1981-11-12",61,"In The Dark","Daryl Hall John Oates"
"1981-11-12",62,"Comin' In And Out Of Your Life","Kim Carnes"
"1981-11-12",63,"Hooked On Classics","Billy Squier"
"1981-11-12",64,"I'm Just Too Shy","NEW"
"1981-11-12",65,"Wrack My Brain","NEW"
"1981-11-12",66,"Under Pressure","Barbra Streisand"
"1981-11-12",67,"Pay The Devil (Ooo, Baby, Ooo)","Royal Philharmonic Orchestra"
"1981-11-12",68,"Castles In The Air","Jermaine Jackson"
"1981-11-12",69,"Cool Night","Ringo Starr"
"1981-11-12",70,"More Than Just The Two Of Us","Queen & David Bowie"
"1981-11-12",71,"I Surrender","The Knack"
"1981-11-12",72,"La La Means I Love You","Don McLean"
"1981-11-12",73,"The Cowboy And The Lady","Paul Davis"
"1981-11-12",74,"Controversy","Sneaker"
"1981-11-12",75,"Living Eyes","Arlan Day"
"1981-11-12",76,"Someone Could Lose A Heart Tonight","Tierra"
"1981-11-12",77,"Talking Out Of Turn","John Denver"
"1981-11-12",78,"I Could Never Miss You (More Than I Do)","Prince"
"1981-11-12",79,"Working For The Weekend","Bee Gees"
"1981-11-12",80,"Queen Of Hearts","NEW"
"1981-11-12",81,"The Voice","NEW"
"1981-11-12",82,"You Saved My Soul","Eddie Rabbitt"
"1981-11-12",83,"Sweet Merilee","The Moody Blues"
"1981-11-12",84,"The Beach Boys Medley","Lulu"
"1981-11-12",85,"Destroyer","NEW"
"1981-11-12",86,"Key Largo","NEW"
"1981-11-12",87,"Working In The Coal Mine","Loverboy"
"1981-11-12",88,"It's All I Can Do","Juice Newton"
"1981-11-12",89,"I Heard It Through The Grapevine (Part 1)","The Moody Blues"
"1981-11-12",90,"Love In The First Degree","Burton Cummings"
"1981-11-12",91,"Walking Into Sunshine","Donnie Iris"
"1981-11-12",92,"Snap Shot","The Beach Boys"
"1981-11-12",93,"Snake Eyes","The Kinks"
"1981-11-12",94,"Slip Away","NEW"
"1981-11-12",95,"The Jam Was Moving","NEW"
"1981-11-12",96,"Burnin' For You","Bertie Higgins"
"1981-11-12",97,"He's A Liar","Devo"
"1981-11-12",98,"Lady (You Bring Me Up)","Anne Murray"
"1981-11-12",99,"A Lucky Guy","Roger"
"1981-11-12",100,"Heavy Metal (Takin' A Ride)","NEW"
"1981-11-19",1,"Physical","Olivia Newton-John"
"1981-11-19",2,"Private Eyes","Daryl Hall John Oates"
"1981-11-19",3,"Waiting For A Girl Like You","Foreigner"
"1981-11-19",4,"Start Me Up","The Rolling Stones"
