"date","rank","song","artist"
"1990-01-29",99,"Rock And A Hard Place","Lenny Kravitz"
"1990-01-29",100,"Oh Father","Yvonne"
"1990-02-05",1,"Opposites Attract","Paula Abdul (Duet With The Wild Pair)"
"1990-02-05",2,"Two To Make It Right","Seduction"
"1990-02-05",3,"Downtown Train","Rod Stewart"
"1990-02-05",4,"Janie's Got A Gun","Aerosmith"
"1990-02-05",5,"How Am I Supposed To Live Without You","Michael Bolton"
"1990-02-05",6,"What Kind Of Man Would I Be?","Chicago"
"1990-02-05",7,"Dangerous","Roxette"
"1990-02-05",8,"I Remember You","Skid Row"
"1990-02-05",9,"Escapade","Janet Jackson"
"1990-02-05",10,"All Or Nothing","Milli Vanilli"
"1990-02-05",11,"Peace In Our Time","Eddie Money"
"1990-02-05",12,"Tell Me Why","Expose"
"1990-02-05",13,"We Can't Go Wrong","The Cover Girls"
"1990-02-05",14,"Here We Are","Gloria Estefan"
"1990-02-05",15,"Free Fallin'","Tom Petty"
"1990-02-05",16,"Roam","The B-52s"
"1990-02-05",17,"Price Of Love","Bad English"
"1990-02-05",18,"Everything","Jody Watley"
"1990-02-05",19,"Pump Up The Jam","Technotronic Featuring Felly"
"1990-02-05",20,"No More Lies","Michel'le"
"1990-02-05",21,"Tender Lover","Babyface"
"1990-02-05",22,"Just Between You And Me","Lou Gramm"
"1990-02-05",23,"I Go To Extremes","Billy Joel"
"1990-02-05",24,"C'mon And Get My Love","D-Mob Introducing Cathy Dennis"
"1990-02-05",25,"Was It Nothing At All","Michael Damian"
"1990-02-05",26,"Too Late To Say Goodbye","Richard Marx"
"1990-02-05",27,"Love Song","Tesla"
"1990-02-05",28,"Black Velvet","Alannah Myles"
"1990-02-05",29,"Just A Friend","Biz Markie"
"1990-02-05",30,"No Myth","Michael Penn"
"1990-02-05",31,"Sometimes She Cries","Warrant"
"1990-02-05",32,"Love Will Lead You Back","Taylor Dayne"
"1990-02-05",33,"Another Day In Paradise","Phil Collins"
"1990-02-05",34,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1990-02-05",35,"Sacrifice","Elton John"
"1990-02-05",36,"Here And Now","Luther Vandross"
"1990-02-05",37,"Kickstart My Heart","Motley Crue"
"1990-02-05",38,"Personal Jesus","Depeche Mode"
"1990-02-05",39,"Back To Life","Soul II Soul"
"1990-02-05",40,"When The Night Comes","Joe Cocker"
"1990-02-05",41,"Keep It Together","Madonna"
"1990-02-05",42,"The Deeper The Love","Whitesnake"
"1990-02-05",43,"I'll Be Good To You","Quincy Jones Featuring Ray Charles & Chaka Khan"
"1990-02-05",44,"Woman In Chains","Tears For Fears"
"1990-02-05",45,"Get Up! (Before The Night Is Over)","Technotronic"
"1990-02-05",46,"I Wish It Would Rain Down","Phil Collins"
"1990-02-05",47,"All My Life","NEW"
"1990-02-05",48,"If You Leave Me Now","NEW"
"1990-02-05",49,"Summer Rain","Linda Ronstadt (Featuring Aaron Neville)"
"1990-02-05",50,"Anything I Want","Jaya"
"1990-02-05",51,"Swing The Mood","Belinda Carlisle"
"1990-02-05",52,"A Girl Like You","Kevin Paige"
"1990-02-05",53,"Dirty Deeds","Jive Bunny & The Mastermixers"
"1990-02-05",54,"Rhythm Nation","The Smithereens"
"1990-02-05",55,"Bust A Move","Joan Jett"
"1990-02-05",56,"All Around The World","Janet Jackson"
"1990-02-05",57,"Blame It On The Rain","Young M.C."
"1990-02-05",58,"Whole Wide World (From ""True Love"")","Lisa Stansfield"
"1990-02-05",59,"Forever","Milli Vanilli"
"1990-02-05",60,"Love Me For Life","A'me Lorain"
"1990-02-05",61,"House Of Fire","KISS"
"1990-02-05",62,"Me So Horny","Stevie B"
"1990-02-05",63,"Real Love","Alice Cooper"
"1990-02-05",64,"With Every Beat Of My Heart","The 2 Live Crew"
"1990-02-05",65,"I Want You","Skyy"
"1990-02-05",66,"Love Shack","Taylor Dayne"
"1990-02-05",67,"Just Like Jesse James","Shana"
"1990-02-05",68,"Principal's Office","The B-52s"
"1990-02-05",69,"We Didn't Start The Fire","Cher"
"1990-02-05",70,"This One's For The Children","Young M.C."
"1990-02-05",71,"All Nite","Billy Joel"
"1990-02-05",72,"Electric Boogie","New Kids On The Block"
"1990-02-05",73,"Going Home","Entouch Featuring Keith Sweat"
"1990-02-05",74,"Walk On By","Marcia Griffiths"
"1990-02-05",75,"Don't Wanna Fall In Love","Kenny G"
"1990-02-05",76,"I Will Survive","Sybil"
"1990-02-05",77,"Nothin' To Hide","NEW"
"1990-02-05",78,"If U Were Mine","NEW"
"1990-02-05",79,"Don't Make Me Over","Jane Child"
"1990-02-05",80,"You're The Only Woman","SaFire"
"1990-02-05",81,"Fly High Michelle","Poco"
"1990-02-05",82,"Wait For You","The U-Krew"
"1990-02-05",83,"That's What I Like","Sybil"
"1990-02-05",84,"Almost Hear You Sigh","The Brat Pack"
"1990-02-05",85,"When I See You Smile","Enuff Z'Nuff"
"1990-02-05",86,"Over And Over","Bonham"
"1990-02-05",87,"The Angel Song","Jive Bunny & The Mastermixers"
"1990-02-05",88,"Never 2 Much Of U","NEW"
"1990-02-05",89,"Don't Close Your Eyes","NEW"
"1990-02-05",90,"1-2-3","The Rolling Stones"
"1990-02-05",91,"Let Love Rule","Bad English"
"1990-02-05",92,"Heart Of Stone","Pajama Party"
"1990-02-05",93,"I Wanna Be Rich","Great White"
"1990-02-05",94,"There's A Party Going On","Dino"
"1990-02-05",95,"Timeless Love (From ""Shocker"")","KIX"
"1990-02-05",96,"Don't Take It Personal","The Chimes"
"1990-02-05",97,"You're The Voice","Lenny Kravitz"
"1990-02-05",98,"Everything You Do (You're Sexing Me)","NEW"
"1990-02-05",99,"Figure Of Eight","NEW"
"1990-02-05",100,"Living In Sin","Cher"
"1990-02-12",1,"Opposites Attract","Paula Abdul (Duet With The Wild Pair)"
"1990-02-12",2,"Two To Make It Right","Seduction"
"1990-02-12",3,"Escapade","Janet Jackson"
"1990-02-12",4,"Dangerous","Roxette"
"1990-02-12",5,"Janie's Got A Gun","Aerosmith"
"1990-02-12",6,"What Kind Of Man Would I Be?","Chicago"
"1990-02-12",7,"All Or Nothing","Milli Vanilli"
"1990-02-12",8,"Downtown Train","Rod Stewart"
"1990-02-12",9,"Tell Me Why","Expose"
"1990-02-12",10,"We Can't Go Wrong","The Cover Girls"
"1990-02-12",11,"Roam","The B-52s"
"1990-02-12",12,"Here We Are","Gloria Estefan"
"1990-02-12",13,"Price Of Love","Bad English"
"1990-02-12",14,"How Am I Supposed To Live Without You","Michael Bolton"
"1990-02-12",15,"No More Lies","Michel'le"
"1990-02-12",16,"I Remember You","Skid Row"
"1990-02-12",17,"I Go To Extremes","Billy Joel"
"1990-02-12",18,"C'mon And Get My Love","D-Mob Introducing Cathy Dennis"
"1990-02-12",19,"Too Late To Say Goodbye","Richard Marx"
"1990-02-12",20,"Black Velvet","Alannah Myles"
"1990-02-12",21,"Just A Friend","Biz Markie"
"1990-02-12",22,"Peace In Our Time","Eddie Money"
"1990-02-12",23,"Love Will Lead You Back","Taylor Dayne"
"1990-02-12",24,"No Myth","Michael Penn"
"1990-02-12",25,"Sometimes She Cries","Warrant"
"1990-02-12",26,"Pump Up The Jam","Technotronic Featuring Felly"
"1990-02-12",27,"Everything","Jody Watley"
"1990-02-12",28,"Sacrifice","Elton John"
"1990-02-12",29,"Here And Now","Luther Vandross"
"1990-02-12",30,"Get Up! (Before The Night Is Over)","Technotronic"
"1990-02-12",31,"I Wish It Would Rain Down","Phil Collins"
"1990-02-12",32,"Free Fallin'","Tom Petty"
"1990-02-12",33,"Personal Jesus","Depeche Mode"
"1990-02-12",34,"Keep It Together","Madonna"
"1990-02-12",35,"Love Song","Tesla"
"1990-02-12",36,"Just Between You And Me","Lou Gramm"
"1990-02-12",37,"Tender Lover","Babyface"
"1990-02-12",38,"Was It Nothing At All","Michael Damian"
"1990-02-12",39,"The Deeper The Love","Whitesnake"
"1990-02-12",40,"Summer Rain","Belinda Carlisle"
"1990-02-12",41,"Anything I Want","Kevin Paige"
"1990-02-12",42,"All Around The World","Lisa Stansfield"
"1990-02-12",43,"All My Life","Linda Ronstadt (Featuring Aaron Neville)"
"1990-02-12",44,"Forever","KISS"
"1990-02-12",45,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1990-02-12",46,"A Girl Like You","The Smithereens"
"1990-02-12",47,"Back To Life","Soul II Soul"
"1990-02-12",48,"Dirty Deeds","Joan Jett"
"1990-02-12",49,"If You Leave Me Now","Jaya"
"1990-02-12",50,"Whole Wide World (From ""True Love"")","A'me Lorain"
"1990-02-12",51,"I'll Be Your Everything","NEW"
"1990-02-12",52,"Another Day In Paradise","NEW"
"1990-02-12",53,"Don't Wanna Fall In Love","Tommy Page"
"1990-02-12",54,"Real Love","Phil Collins"
"1990-02-12",55,"Love Me For Life","Jane Child"
"1990-02-12",56,"House Of Fire","Skyy"
"1990-02-12",57,"Bust A Move","Stevie B"
"1990-02-12",58,"Kickstart My Heart","Alice Cooper"
"1990-02-12",59,"When The Night Comes","Young M.C."
"1990-02-12",60,"Woman In Chains","Motley Crue"
"1990-02-12",61,"Blame It On The Rain","Joe Cocker"
"1990-02-12",62,"I'll Be Good To You","Tears For Fears"
"1990-02-12",63,"Swing The Mood","Milli Vanilli"
"1990-02-12",64,"Me So Horny","Quincy Jones Featuring Ray Charles & Chaka Khan"
"1990-02-12",65,"If U Were Mine","Jive Bunny & The Mastermixers"
"1990-02-12",66,"You're The Only Woman","The 2 Live Crew"
"1990-02-12",67,"Almost Hear You Sigh","The U-Krew"
"1990-02-12",68,"I Want You","The Brat Pack"
"1990-02-12",69,"That's What I Like","The Rolling Stones"
"1990-02-12",70,"Rhythm Nation","Shana"
"1990-02-12",71,"All Nite","Jive Bunny & The Mastermixers"
"1990-02-12",72,"Fly High Michelle","Janet Jackson"
"1990-02-12",73,"I Wanna Be Rich","Entouch Featuring Keith Sweat"
"1990-02-12",74,"Walk On By","Enuff Z'Nuff"
"1990-02-12",75,"Heart Of Stone","Calloway"
"1990-02-12",76,"Love Shack","Sybil"
"1990-02-12",77,"Blue Sky Mine","Cher"
"1990-02-12",78,"I'll Be There","The B-52s"
"1990-02-12",79,"Principal's Office","NEW"
"1990-02-12",80,"The Heart Of The Matter","NEW"
"1990-02-12",81,"This One's For The Children","Midnight Oil"
"1990-02-12",82,"I Will Survive","NEW"
"1990-02-12",83,"With Every Beat Of My Heart","NEW"
"1990-02-12",84,"Wait For You","Joyce ""Fenderella"" Irby"
"1990-02-12",85,"Electric Boogie","Young M.C."
"1990-02-12",86,"1-2-3","NEW"
"1990-02-12",87,"Don't Make Me Over","NEW"
"1990-02-12",88,"Anytime","Don Henley"
"1990-02-12",89,"Got To Get","New Kids On The Block"
"1990-02-12",90,"Going Home","SaFire"
"1990-02-12",91,"You're The Voice","Taylor Dayne"
"1990-02-12",92,"Sending All My Love","Bonham"
"1990-02-12",93,"Just Like Jesse James","Marcia Griffiths"
"1990-02-12",94,"We Didn't Start The Fire","The Chimes"
"1990-02-12",95,"Living In Oblivion","Sybil"
"1990-02-12",96,"True Blue Love","NEW"
"1990-02-12",97,"There's A Party Going On","NEW"
"1990-02-12",98,"Nothin' To Hide","McAuley Schenker Group"
"1990-02-12",99,"Let Love Rule","NEW"
"1990-02-12",100,"The Angel Song","NEW"
"1990-02-19",1,"Opposites Attract","Paula Abdul (Duet With The Wild Pair)"
"1990-02-19",2,"Escapade","Janet Jackson"
"1990-02-19",3,"Dangerous","Roxette"
"1990-02-19",4,"All Or Nothing","Milli Vanilli"
"1990-02-19",5,"What Kind Of Man Would I Be?","Chicago"
"1990-02-19",6,"Roam","The B-52s"
"1990-02-19",7,"Two To Make It Right","Seduction"
"1990-02-19",8,"Here We Are","Gloria Estefan"
"1990-02-19",9,"We Can't Go Wrong","The Cover Girls"
"1990-02-19",10,"Price Of Love","Bad English"
"1990-02-19",11,"No More Lies","Michel'le"
"1990-02-19",12,"Black Velvet","Alannah Myles"
"1990-02-19",13,"I Go To Extremes","Billy Joel"
"1990-02-19",14,"Janie's Got A Gun","Aerosmith"
"1990-02-19",15,"Too Late To Say Goodbye","Richard Marx"
"1990-02-19",16,"C'mon And Get My Love","D-Mob Introducing Cathy Dennis"
"1990-02-19",17,"Just A Friend","Biz Markie"
"1990-02-19",18,"Love Will Lead You Back","Taylor Dayne"
"1990-02-19",19,"Downtown Train","Rod Stewart"
"1990-02-19",20,"Tell Me Why","Expose"
"1990-02-19",21,"No Myth","Michael Penn"
"1990-02-19",22,"Sometimes She Cries","Warrant"
"1990-02-19",23,"I Wish It Would Rain Down","Phil Collins"
"1990-02-19",24,"How Am I Supposed To Live Without You","Michael Bolton"
"1990-02-19",25,"Sacrifice","Elton John"
"1990-02-19",26,"Get Up! (Before The Night Is Over)","Technotronic"
"1990-02-19",27,"Here And Now","Luther Vandross"
"1990-02-19",28,"Keep It Together","Madonna"
"1990-02-19",29,"Personal Jesus","Depeche Mode"
"1990-02-19",30,"I Remember You","Skid Row"
"1990-02-19",31,"All Around The World","Lisa Stansfield"
"1990-02-19",32,"Summer Rain","Belinda Carlisle"
"1990-02-19",33,"The Deeper The Love","Whitesnake"
"1990-02-19",34,"All My Life","Linda Ronstadt (Featuring Aaron Neville)"
"1990-02-19",35,"Pump Up The Jam","Technotronic Featuring Felly"
"1990-02-19",36,"Forever","KISS"
"1990-02-19",37,"Anything I Want","Kevin Paige"
"1990-02-19",38,"I'll Be Your Everything","Tommy Page"
"1990-02-19",39,"Whole Wide World (From ""True Love"")","A'me Lorain"
"1990-02-19",40,"Love Song","Tesla"
"1990-02-19",41,"Dirty Deeds","Joan Jett"
"1990-02-19",42,"Everything","Jody Watley"
"1990-02-19",43,"Don't Wanna Fall In Love","Jane Child"
"1990-02-19",44,"Peace In Our Time","Eddie Money"
"1990-02-19",45,"A Girl Like You","The Smithereens"
"1990-02-19",46,"If You Leave Me Now","Jaya"
"1990-02-19",47,"Free Fallin'","Tom Petty"
"1990-02-19",48,"Love Me For Life","Stevie B"
"1990-02-19",49,"Just Between You And Me","Lou Gramm"
"1990-02-19",50,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1990-02-19",51,"Back To Life","Soul II Soul"
"1990-02-19",52,"Real Love","Skyy"
"1990-02-19",53,"Was It Nothing At All","Michael Damian"
"1990-02-19",54,"Tender Lover","Babyface"
"1990-02-19",55,"You're The Only Woman","The Brat Pack"
"1990-02-19",56,"I Wanna Be Rich","Calloway"
"1990-02-19",57,"House Of Fire","Alice Cooper"
"1990-02-19",58,"Almost Hear You Sigh","The Rolling Stones"
"1990-02-19",59,"Bust A Move","Young M.C."
"1990-02-19",60,"If U Were Mine","The U-Krew"
"1990-02-19",61,"Heart Of Stone","Cher"
"1990-02-19",62,"Fly High Michelle","Enuff Z'Nuff"
"1990-02-19",63,"The Heart Of The Matter","Don Henley"
"1990-02-19",64,"Me So Horny","The 2 Live Crew"
"1990-02-19",65,"Another Day In Paradise","Phil Collins"
"1990-02-19",66,"Without You","NEW"
"1990-02-19",67,"Blue Sky Mine","NEW"
"1990-02-19",68,"True Blue Love","Motley Crue"
"1990-02-19",69,"Heartbeat","Midnight Oil"
"1990-02-19",70,"Swing The Mood","Lou Gramm"
"1990-02-19",71,"Blame It On The Rain","NEW"
"1990-02-19",72,"I'll Be There","NEW"
"1990-02-19",73,"Kickstart My Heart","Seduction"
"1990-02-19",74,"That's What I Like","Jive Bunny & The Mastermixers"
"1990-02-19",75,"When The Night Comes","Milli Vanilli"
"1990-02-19",76,"Got To Get","Joyce ""Fenderella"" Irby"
"1990-02-19",77,"Walk On By","Motley Crue"
"1990-02-19",78,"Woman In Chains","Jive Bunny & The Mastermixers"
"1990-02-19",79,"Anytime","Joe Cocker"
"1990-02-19",80,"I'll Be Good To You","Leila K With Rob 'N' Raz"
"1990-02-19",81,"Living In Oblivion","Sybil"
"1990-02-19",82,"Sending All My Love","Tears For Fears"
"1990-02-19",83,"I Want You","McAuley Schenker Group"
"1990-02-19",84,"Wild Women Do (From ""Pretty Woman"")","Quincy Jones Featuring Ray Charles & Chaka Khan"
"1990-02-19",85,"You're The Voice","Anything Box"
"1990-02-19",86,"Love Shack","Linear"
"1990-02-19",87,"1-2-3","Shana"
"1990-02-19",88,"There's A Party Going On","NEW"
"1990-02-19",89,"House Of Pain","NEW"
"1990-02-19",90,"Whip Appeal","Natalie Cole"
"1990-02-19",91,"Got To Have Your Love","John Farnham"
"1990-02-19",92,"I'm Not Satisfied","The B-52s"
"1990-02-19",93,"Rhythm Nation","The Chimes"
"1990-02-19",94,"Wait For You","Yvonne"
"1990-02-19",95,"All Nite","NEW"
"1990-02-19",96,"Make It Like It Was","NEW"
"1990-02-19",97,"Principal's Office","Faster Pussycat"
"1990-02-19",98,"Don't Make Me Over","NEW"
"1990-02-19",99,"I Will Survive","NEW"
"1990-02-19",100,"This One's For The Children","Babyface"
"1990-02-26",1,"Escapade","Janet Jackson"
"1990-02-26",2,"Dangerous","Roxette"
"1990-02-26",3,"Opposites Attract","Paula Abdul (Duet With The Wild Pair)"
"1990-02-26",4,"Roam","The B-52s"
"1990-02-26",5,"All Or Nothing","Milli Vanilli"
"1990-02-26",6,"Here We Are","Gloria Estefan"
"1990-02-26",7,"Price Of Love","Bad English"
"1990-02-26",8,"We Can't Go Wrong","The Cover Girls"
"1990-02-26",9,"Black Velvet","Alannah Myles"
"1990-02-26",10,"No More Lies","Michel'le"
"1990-02-26",11,"I Go To Extremes","Billy Joel"
"1990-02-26",12,"Too Late To Say Goodbye","Richard Marx"
"1990-02-26",13,"C'mon And Get My Love","D-Mob Introducing Cathy Dennis"
"1990-02-26",14,"Just A Friend","Biz Markie"
"1990-02-26",15,"Love Will Lead You Back","Taylor Dayne"
"1990-02-26",16,"Two To Make It Right","Seduction"
"1990-02-26",17,"What Kind Of Man Would I Be?","Chicago"
"1990-02-26",18,"No Myth","Michael Penn"
"1990-02-26",19,"I Wish It Would Rain Down","Phil Collins"
"1990-02-26",20,"Sometimes She Cries","Warrant"
"1990-02-26",21,"Get Up! (Before The Night Is Over)","Technotronic"
"1990-02-26",22,"Sacrifice","Elton John"
"1990-02-26",23,"Keep It Together","Madonna"
"1990-02-26",24,"Here And Now","Luther Vandross"
"1990-02-26",25,"All Around The World","Lisa Stansfield"
"1990-02-26",26,"Janie's Got A Gun","Aerosmith"
"1990-02-26",27,"I'll Be Your Everything","Tommy Page"
"1990-02-26",28,"Personal Jesus","Depeche Mode"
"1990-02-26",29,"All My Life","Linda Ronstadt (Featuring Aaron Neville)"
"1990-02-26",30,"Summer Rain","Belinda Carlisle"
"1990-02-26",31,"The Deeper The Love","Whitesnake"
"1990-02-26",32,"Forever","KISS"
"1990-02-26",33,"Downtown Train","Rod Stewart"
"1990-02-26",34,"Anything I Want","Kevin Paige"
"1990-02-26",35,"How Am I Supposed To Live Without You","Michael Bolton"
"1990-02-26",36,"Whole Wide World (From ""True Love"")","A'me Lorain"
"1990-02-26",37,"Don't Wanna Fall In Love","Jane Child"
"1990-02-26",38,"Tell Me Why","Expose"
"1990-02-26",39,"Dirty Deeds","Joan Jett"
"1990-02-26",40,"I Remember You","Skid Row"
"1990-02-26",41,"A Girl Like You","The Smithereens"
"1990-02-26",42,"Pump Up The Jam","Technotronic Featuring Felly"
"1990-02-26",43,"Love Me For Life","Stevie B"
"1990-02-26",44,"Love Song","Tesla"
"1990-02-26",45,"If You Leave Me Now","Jaya"
"1990-02-26",46,"I Wanna Be Rich","Calloway"
"1990-02-26",47,"Real Love","Skyy"
"1990-02-26",48,"You're The Only Woman","The Brat Pack"
"1990-02-26",49,"Without You","Motley Crue"
"1990-02-26",50,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1990-02-26",51,"Back To Life","Soul II Soul"
"1990-02-26",52,"Everything","Jody Watley"
"1990-02-26",53,"Almost Hear You Sigh","The Rolling Stones"
"1990-02-26",54,"Heart Of Stone","Cher"
"1990-02-26",55,"Free Fallin'","Tom Petty"
"1990-02-26",56,"If U Were Mine","The U-Krew"
"1990-02-26",57,"The Heart Of The Matter","Don Henley"
"1990-02-26",58,"Was It Nothing At All","Michael Damian"
"1990-02-26",59,"True Blue Love","Lou Gramm"
"1990-02-26",60,"Heartbeat","Seduction"
"1990-02-26",61,"Blue Sky Mine","Midnight Oil"
"1990-02-26",62,"Fly High Michelle","Enuff Z'Nuff"
"1990-02-26",63,"Bust A Move","Young M.C."
"1990-02-26",64,"Just Between You And Me","Lou Gramm"
"1990-02-26",65,"Peace In Our Time","Eddie Money"
"1990-02-26",66,"House Of Fire","Alice Cooper"
"1990-02-26",67,"Sending All My Love","Linear"
"1990-02-26",68,"How Can We Be Lovers","NEW"
"1990-02-26",69,"Me So Horny","NEW"
"1990-02-26",70,"Got To Get","Michael Bolton"
"1990-02-26",71,"Lambada","The 2 Live Crew"
"1990-02-26",72,"I'll Be There","Leila K With Rob 'N' Raz"
"1990-02-26",73,"A Face In The Crowd","NEW"
"1990-02-26",74,"Anytime","NEW"
"1990-02-26",75,"Wild Women Do (From ""Pretty Woman"")","Kaoma"
"1990-02-26",76,"Living In Oblivion","Joyce ""Fenderella"" Irby"
"1990-02-26",77,"Tender Lover","NEW"
"1990-02-26",78,"Blame It On The Rain","NEW"
"1990-02-26",79,"Make It Like It Was","Tom Petty"
"1990-02-26",80,"Swing The Mood","McAuley Schenker Group"
"1990-02-26",81,"Whip Appeal","Natalie Cole"
"1990-02-26",82,"You're The Voice","Anything Box"
"1990-02-26",83,"Kickstart My Heart","Babyface"
"1990-02-26",84,"When The Night Comes","Milli Vanilli"
"1990-02-26",85,"I Want You","Regina Belle"
"1990-02-26",86,"Another Day In Paradise","Jive Bunny & The Mastermixers"
"1990-02-26",87,"Got To Have Your Love","Babyface"
"1990-02-26",88,"There's A Party Going On","John Farnham"
"1990-02-26",89,"House Of Pain","Motley Crue"
"1990-02-26",90,"I'm Not Satisfied","Joe Cocker"
"1990-02-26",91,"That's What I Like","Shana"
"1990-02-26",92,"Whatcha Gonna Do With My Lovin'","Phil Collins"
"1990-02-26",93,"I'll Be Good To You","Mantronix Featuring Wondress"
"1990-02-26",94,"Walk On By","Yvonne"
"1990-02-26",95,"Imagination","Faster Pussycat"
"1990-02-26",96,"Love Shack","Fine Young Cannibals"
"1990-02-26",97,"Wait For You","Jive Bunny & The Mastermixers"
"1990-02-26",98,"Woman In Chains","NEW"
"1990-02-26",99,"Rhythm Nation","NEW"
"1990-02-26",100,"1-2-3","Inner City"
"1990-03-05",1,"Escapade","Janet Jackson"
"1990-03-05",2,"Dangerous","Roxette"
"1990-03-05",3,"Roam","The B-52s"
"1990-03-05",4,"Black Velvet","Alannah Myles"
