"date","rank","song","artist"
"1969-01-29",55,"Proud Mary","The Archies"
"1969-01-29",56,"Daddy Sang Bass","The Goodees"
"1969-01-29",57,"Ob-La-Di, Ob-La-Da","Creedence Clearwater Revival"
"1969-01-29",58,"Rainbow Ride","Johnny Cash"
"1969-01-29",59,"I Forgot To Be Your Lover","Arthur Conley"
"1969-01-29",60,"California Dreamin'","Andy Kim"
"1969-01-29",61,"Electric Stories","William Bell"
"1969-01-29",62,"Rain In My Heart","Bobby Womack"
"1969-01-29",63,"There'll Come A Time","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1969-01-29",64,"Not On The Outside","Frank Sinatra"
"1969-01-29",65,"Crossroads","Betty Everett"
"1969-01-29",66,"River Deep-Mountain High","The Moments"
"1969-01-29",67,"This Old Heart Of Mine (Is Weak For You)","Cream"
"1969-01-29",68,"Riot","Deep Purple"
"1969-01-29",69,"Good Lovin' Ain't Easy To Come By","Tammi Terrell"
"1969-01-29",70,"I Got A Line On You","Hugh Masekela"
"1969-01-29",71,"Purple Haze","NEW"
"1969-01-29",72,"Tragedy","NEW"
"1969-01-29",73,"Kum Ba Yah","Marvin Gaye & Tammi Terrell"
"1969-01-29",74,"30-60-90","Spirit"
"1969-01-29",75,"Poor Side Of Town","Dion"
"1969-01-29",76,"I'm Gonna Hold On Long As I Can","Brian Hyland"
"1969-01-29",77,"Getting The Corners","Tommy Leonetti"
"1969-01-29",78,"If It Wasn't For Bad Luck","NEW"
"1969-01-29",79,"May I","NEW"
"1969-01-29",80,"Hey! Baby","Willie Mitchell"
"1969-01-29",81,"Bubble Gum Music","Al Wilson"
"1969-01-29",82,"The Greatest Love","The Marvelettes"
"1969-01-29",83,"He Called Me Baby","The T.S.U. Toronadoes"
"1969-01-29",84,"The Grooviest Girl In The World","Ray Charles & Jimmy Lewis"
"1969-01-29",85,"Almost Persuaded","Bill Deal & The Rhondels"
"1969-01-29",86,"Dizzy","Jose Feliciano"
"1969-01-29",87,"Let It Be Me","Rock & Roll Double Bubble"
"1969-01-29",88,"That's Your Baby","Dorsey Burnette"
"1969-01-29",89,"Grits Ain't Groceries (All Around The World)","Ella Washington"
"1969-01-29",90,"Woman Helping Man","The Fun And Games"
"1969-01-29",91,"Mendocino","Etta James"
"1969-01-29",92,"This Girl's In Love With You","NEW"
"1969-01-29",93,"The Carroll County Accident","NEW"
"1969-01-29",94,"Will You Be Staying After Sunday","Tommy Roe"
"1969-01-29",95,"Do Your Thing","Glen Campbell & Bobbie Gentry"
"1969-01-29",96,"My Special Prayer","Joe Tex"
"1969-01-29",97,"Someday Soon","NEW"
"1969-01-29",98,"Please Don't Desert Me Baby","NEW"
"1969-01-29",99,"Saturday Night At The World","Little Milton"
"1969-01-29",100,"Cloud Nine","NEW"
"1969-02-05",1,"Crimson And Clover","Tommy James And The Shondells"
"1969-02-05",2,"Everyday People","Sly & The Family Stone"
"1969-02-05",3,"Worst That Could Happen","Brooklyn Bridge"
"1969-02-05",4,"Touch Me","The Doors"
"1969-02-05",5,"Build Me Up Buttercup","The Foundations"
"1969-02-05",6,"I Started A Joke","Bee Gees"
"1969-02-05",7,"I Heard It Through The Grapevine","Marvin Gaye"
"1969-02-05",8,"I'm Gonna Make You Love Me","Diana Ross And The Supremes & The Temptations"
"1969-02-05",9,"Hang 'Em High","Booker T. & The MG's"
"1969-02-05",10,"Can I Change My Mind","Tyrone Davis"
"1969-02-05",11,"Hooked On A Feeling","B.J. Thomas"
"1969-02-05",12,"If I Can Dream","Elvis Presley"
"1969-02-05",13,"This Magic Moment","Jay & The Americans"
"1969-02-05",14,"You Showed Me","The Turtles"
"1969-02-05",15,"I'm Livin' In Shame","Diana Ross & The Supremes"
"1969-02-05",16,"Going Up The Country","Canned Heat"
"1969-02-05",17,"Soulful Strut","Young-Holt Unlimited"
"1969-02-05",18,"Son-Of-A Preacher Man","Dusty Springfield"
"1969-02-05",19,"I've Gotta Be Me","Sammy Davis Jr."
"1969-02-05",20,"Ramblin' Gamblin' Man","Bob Seger System"
"1969-02-05",21,"Baby, Baby Don't Cry","Smokey Robinson & The Miracles"
"1969-02-05",22,"Games People Play","Joe South"
"1969-02-05",23,"Stand By Your Man","Tammy Wynette"
"1969-02-05",24,"There's Gonna Be A Showdown","Archie Bell & The Drells"
"1969-02-05",25,"California Soul","The 5th Dimension"
"1969-02-05",26,"Take Care Of Your Homework","Johnnie Taylor"
"1969-02-05",27,"Lo Mucho Que Te Quiero (The More I Love You)","Rene & Rene"
"1969-02-05",28,"Proud Mary","Creedence Clearwater Revival"
"1969-02-05",29,"Wichita Lineman","Glen Campbell"
"1969-02-05",30,"Goodnight My Love","Paul Anka"
"1969-02-05",31,"But You Know I Love You","The First Edition"
"1969-02-05",32,"Indian Giver","1910 Fruitgum Co."
"1969-02-05",33,"Sweet Cream Ladies, Forward March","The Box Tops"
"1969-02-05",34,"Crossroads","Cream"
"1969-02-05",35,"Hey Jude","Wilson Pickett"
"1969-02-05",36,"The Beginning Of My End","The Unifics"
"1969-02-05",37,"Give It Up Or Turnit A Loose","James Brown"
"1969-02-05",38,"Too Weak To Fight","Clarence Carter"
"1969-02-05",39,"Does Anybody Know I'm Here","The Dells"
"1969-02-05",40,"This Girl's In Love With You","Dionne Warwick"
"1969-02-05",41,"Soul Sister, Brown Sugar","Sam & Dave"
"1969-02-05",42,"Home Cookin","Jr. Walker & The All Stars"
"1969-02-05",43,"Soulshake","Peggy Scott & Jo Jo Benson"
"1969-02-05",44,"Dizzy","Tommy Roe"
"1969-02-05",45,"Good Lovin' Ain't Easy To Come By","Marvin Gaye & Tammi Terrell"
"1969-02-05",46,"Condition Red","The Goodees"
"1969-02-05",47,"Things I'd Like To Say","New Colony Six"
"1969-02-05",48,"Are You Happy","Jerry Butler"
"1969-02-05",49,"A Minute Of Your Time","Tom Jones"
"1969-02-05",50,"Baby Let's Wait","The Royal Guardsmen"
"1969-02-05",51,"There'll Come A Time","Betty Everett"
"1969-02-05",52,"Daddy Sang Bass","Johnny Cash"
"1969-02-05",53,"River Deep-Mountain High","Deep Purple"
"1969-02-05",54,"I Got A Line On You","Spirit"
"1969-02-05",55,"Riot","Hugh Masekela"
"1969-02-05",56,"I Forgot To Be Your Lover","William Bell"
"1969-02-05",57,"Ob-La-Di, Ob-La-Da","Arthur Conley"
"1969-02-05",58,"Feelin' So Good (S.k.o.o.b.y-D.o.o)","The Archies"
"1969-02-05",59,"Woman Helping Man","The Vogues"
"1969-02-05",60,"Time Of The Season","NEW"
"1969-02-05",61,"Traces","NEW"
"1969-02-05",62,"Rain In My Heart","The Zombies"
"1969-02-05",63,"Purple Haze","NEW"
"1969-02-05",64,"Not On The Outside","NEW"
"1969-02-05",65,"Tragedy","Classics IV Featuring Dennis Yost"
"1969-02-05",66,"Kum Ba Yah","Frank Sinatra"
"1969-02-05",67,"To Susan On The West Coast Waiting","Dion"
"1969-02-05",68,"Let It Be Me","The Moments"
"1969-02-05",69,"You Gave Me A Mountain","Brian Hyland"
"1969-02-05",70,"May I","Tommy Leonetti"
"1969-02-05",71,"Sophisticated Cissy","NEW"
"1969-02-05",72,"This Old Heart Of Mine (Is Weak For You)","NEW"
"1969-02-05",73,"30-60-90","Donovan"
"1969-02-05",74,"Bubble Gum Music","Glen Campbell & Bobbie Gentry"
"1969-02-05",75,"Getting The Corners","NEW"
"1969-02-05",76,"Hey! Baby","NEW"
"1969-02-05",77,"If It Wasn't For Bad Luck","Frankie Laine"
"1969-02-05",78,"The Grooviest Girl In The World","Bill Deal & The Rhondels"
"1969-02-05",79,"The Greatest Love","NEW"
"1969-02-05",80,"Almost Persuaded","NEW"
"1969-02-05",81,"Long Line Rider","The Meters"
"1969-02-05",82,"Poor Side Of Town","Tammi Terrell"
"1969-02-05",83,"Cloud Nine","Willie Mitchell"
"1969-02-05",84,"Mendocino","Rock & Roll Double Bubble"
"1969-02-05",85,"Someday Soon","The T.S.U. Toronadoes"
"1969-02-05",86,"Honey (I Miss You)","Jose Feliciano"
"1969-02-05",87,"My World Is Empty Without You","Ray Charles & Jimmy Lewis"
"1969-02-05",88,"Johnny One Time","The Fun And Games"
"1969-02-05",89,"Grits Ain't Groceries (All Around The World)","Dorsey Burnette"
"1969-02-05",90,"Heaven","Etta James"
"1969-02-05",91,"Me About You","NEW"
"1969-02-05",92,"The Carroll County Accident","NEW"
"1969-02-05",93,"Witchi Tai To","Bobby Darin"
"1969-02-05",94,"Do Your Thing","Al Wilson"
"1969-02-05",95,"My Special Prayer","Mongo Santamaria"
"1969-02-05",96,"The Tra La La Song (One Banana, Two Banana)","Sir Douglas Quintet"
"1969-02-05",97,"Great Balls Of Fire","Judy Collins"
"1969-02-05",98,"Glad She's A Woman","NEW"
"1969-02-05",99,"Try A Little Tenderness","NEW"
"1969-02-05",100,"Only The Lonely","O.C. Smith"
"1969-02-12",1,"Everyday People","Sly & The Family Stone"
"1969-02-12",2,"Crimson And Clover","Tommy James And The Shondells"
"1969-02-12",3,"Touch Me","The Doors"
"1969-02-12",4,"Build Me Up Buttercup","The Foundations"
"1969-02-12",5,"Worst That Could Happen","Brooklyn Bridge"
"1969-02-12",6,"Can I Change My Mind","Tyrone Davis"
"1969-02-12",7,"You Showed Me","The Turtles"
"1969-02-12",8,"I Heard It Through The Grapevine","Marvin Gaye"
"1969-02-12",9,"Hang 'Em High","Booker T. & The MG's"
"1969-02-12",10,"I'm Gonna Make You Love Me","Diana Ross And The Supremes & The Temptations"
"1969-02-12",11,"I'm Livin' In Shame","Diana Ross & The Supremes"
"1969-02-12",12,"This Magic Moment","Jay & The Americans"
"1969-02-12",13,"I Started A Joke","Bee Gees"
"1969-02-12",14,"Baby, Baby Don't Cry","Smokey Robinson & The Miracles"
"1969-02-12",15,"Games People Play","Joe South"
"1969-02-12",16,"If I Can Dream","Elvis Presley"
"1969-02-12",17,"Ramblin' Gamblin' Man","Bob Seger System"
"1969-02-12",18,"Soulful Strut","Young-Holt Unlimited"
"1969-02-12",19,"I've Gotta Be Me","Sammy Davis Jr."
"1969-02-12",20,"Give It Up Or Turnit A Loose","James Brown"
"1969-02-12",21,"Proud Mary","Creedence Clearwater Revival"
"1969-02-12",22,"Hooked On A Feeling","B.J. Thomas"
"1969-02-12",23,"Take Care Of Your Homework","Johnnie Taylor"
"1969-02-12",24,"Stand By Your Man","Tammy Wynette"
"1969-02-12",25,"There's Gonna Be A Showdown","Archie Bell & The Drells"
"1969-02-12",26,"This Girl's In Love With You","Dionne Warwick"
"1969-02-12",27,"Indian Giver","1910 Fruitgum Co."
"1969-02-12",28,"Goodnight My Love","Paul Anka"
"1969-02-12",29,"But You Know I Love You","The First Edition"
"1969-02-12",30,"There'll Come A Time","Betty Everett"
"1969-02-12",31,"Things I'd Like To Say","New Colony Six"
"1969-02-12",32,"Crossroads","Cream"
"1969-02-12",33,"Sweet Cream Ladies, Forward March","The Box Tops"
"1969-02-12",34,"Son-Of-A Preacher Man","Dusty Springfield"
"1969-02-12",35,"California Soul","The 5th Dimension"
"1969-02-12",36,"Good Lovin' Ain't Easy To Come By","Marvin Gaye & Tammi Terrell"
"1969-02-12",37,"Going Up The Country","Canned Heat"
"1969-02-12",38,"Does Anybody Know I'm Here","The Dells"
"1969-02-12",39,"Dizzy","Tommy Roe"
"1969-02-12",40,"Soulshake","Peggy Scott & Jo Jo Benson"
"1969-02-12",41,"Hey Jude","Wilson Pickett"
"1969-02-12",42,"Home Cookin","Jr. Walker & The All Stars"
"1969-02-12",43,"The Beginning Of My End","The Unifics"
"1969-02-12",44,"Too Weak To Fight","Clarence Carter"
"1969-02-12",45,"Daddy Sang Bass","Johnny Cash"
"1969-02-12",46,"Traces","Classics IV Featuring Dennis Yost"
"1969-02-12",47,"I Forgot To Be Your Lover","William Bell"
"1969-02-12",48,"A Minute Of Your Time","Tom Jones"
"1969-02-12",49,"Soul Sister, Brown Sugar","Sam & Dave"
"1969-02-12",50,"My Whole World Ended (The Moment You Left Me)","NEW"
"1969-02-12",51,"Woman Helping Man","NEW"
"1969-02-12",52,"Time Of The Season","David Ruffin"
"1969-02-12",53,"River Deep-Mountain High","The Vogues"
"1969-02-12",54,"I Got A Line On You","The Zombies"
"1969-02-12",55,"Riot","Deep Purple"
"1969-02-12",56,"Condition Red","Spirit"
"1969-02-12",57,"To Susan On The West Coast Waiting","Hugh Masekela"
"1969-02-12",58,"May I","The Goodees"
"1969-02-12",59,"Heaven","Donovan"
"1969-02-12",60,"Let It Be Me","Bill Deal & The Rhondels"
"1969-02-12",61,"Kum Ba Yah","The Rascals"
"1969-02-12",62,"Tragedy","Glen Campbell & Bobbie Gentry"
"1969-02-12",63,"Purple Haze","Tommy Leonetti"
"1969-02-12",64,"Sophisticated Cissy","Brian Hyland"
"1969-02-12",65,"You Gave Me A Mountain","Dion"
"1969-02-12",66,"Feelin' So Good (S.k.o.o.b.y-D.o.o)","The Meters"
"1969-02-12",67,"Cloud Nine","Frankie Laine"
"1969-02-12",68,"Do Your Thing","The Archies"
"1969-02-12",69,"30-60-90","Mongo Santamaria"
"1969-02-12",70,"Run Away Child, Running Wild","The Watts 103rd Street Rhythm Band"
"1969-02-12",71,"Hey! Baby","Willie Mitchell"
"1969-02-12",72,"Witchi Tai To","NEW"
"1969-02-12",73,"Grits Ain't Groceries (All Around The World)","NEW"
"1969-02-12",74,"The Greatest Love","The Temptations"
"1969-02-12",75,"Getting The Corners","Jose Feliciano"
"1969-02-12",76,"Honey (I Miss You)","Everything Is Everything"
"1969-02-12",77,"I Don't Know Why","Little Milton"
"1969-02-12",78,"Someday Soon","Dorsey Burnette"
"1969-02-12",79,"Almost Persuaded","The T.S.U. Toronadoes"
"1969-02-12",80,"Mendocino","O.C. Smith"
"1969-02-12",81,"Long Line Rider","NEW"
"1969-02-12",82,"Mr. Sun, Mr. Moon","NEW"
"1969-02-12",83,"Lovin' Things","Stevie Wonder"
"1969-02-12",84,"Hot Smoke & Sasafrass","Judy Collins"
"1969-02-12",85,"Johnny One Time","Etta James"
"1969-02-12",86,"Maybe Tomorrow","Sir Douglas Quintet"
"1969-02-12",87,"Hello It's Me","Bobby Darin"
"1969-02-12",88,"Great Balls Of Fire","NEW"
"1969-02-12",89,"No Not Much","NEW"
"1969-02-12",90,"Glad She's A Woman","Paul Revere & The Raiders Featuring Mark Lindsay"
"1969-02-12",91,"Me About You","NEW"
"1969-02-12",92,"The Carroll County Accident","NEW"
"1969-02-12",93,"My Special Prayer","The Grass Roots"
"1969-02-12",94,"Only The Lonely","NEW"
"1969-02-12",95,"Anything You Choose","NEW"
"1969-02-12",96,"Try A Little Tenderness","The Bubble Puppy"
"1969-02-12",97,"Switch It On","Brenda Lee"
"1969-02-12",98,"I Like What You're Doing (To Me)","NEW"
"1969-02-12",99,"I Don't Want To Cry","NEW"
"1969-02-12",100,"Twenty-Five Miles","The Iveys"
"1969-02-19",1,"Everyday People","Sly & The Family Stone"
"1969-02-19",2,"Crimson And Clover","Tommy James And The Shondells"
"1969-02-19",3,"Build Me Up Buttercup","The Foundations"
"1969-02-19",4,"Touch Me","The Doors"
"1969-02-19",5,"Can I Change My Mind","Tyrone Davis"
"1969-02-19",6,"Worst That Could Happen","Brooklyn Bridge"
"1969-02-19",7,"You Showed Me","The Turtles"
"1969-02-19",8,"This Magic Moment","Jay & The Americans"
"1969-02-19",9,"Proud Mary","Creedence Clearwater Revival"
"1969-02-19",10,"I'm Livin' In Shame","Diana Ross & The Supremes"
"1969-02-19",11,"Baby, Baby Don't Cry","Smokey Robinson & The Miracles"
"1969-02-19",12,"Hang 'Em High","Booker T. & The MG's"
"1969-02-19",13,"Games People Play","Joe South"
"1969-02-19",14,"I'm Gonna Make You Love Me","Diana Ross And The Supremes & The Temptations"
"1969-02-19",15,"I Heard It Through The Grapevine","Marvin Gaye"
"1969-02-19",16,"I Started A Joke","Bee Gees"
"1969-02-19",17,"Ramblin' Gamblin' Man","Bob Seger System"
"1969-02-19",18,"I've Gotta Be Me","Sammy Davis Jr."
"1969-02-19",19,"Give It Up Or Turnit A Loose","James Brown"
"1969-02-19",20,"Take Care Of Your Homework","Johnnie Taylor"
"1969-02-19",21,"This Girl's In Love With You","Dionne Warwick"
"1969-02-19",22,"Hooked On A Feeling","B.J. Thomas"
"1969-02-19",23,"Traces","Classics IV Featuring Dennis Yost"
"1969-02-19",24,"Indian Giver","1910 Fruitgum Co."
"1969-02-19",25,"Dizzy","Tommy Roe"
"1969-02-19",26,"But You Know I Love You","The First Edition"
"1969-02-19",27,"Goodnight My Love","Paul Anka"
"1969-02-19",28,"Sweet Cream Ladies, Forward March","The Box Tops"
"1969-02-19",29,"Crossroads","Cream"
"1969-02-19",30,"There'll Come A Time","Betty Everett"
"1969-02-19",31,"Things I'd Like To Say","New Colony Six"
"1969-02-19",32,"There's Gonna Be A Showdown","Archie Bell & The Drells"
"1969-02-19",33,"Soulful Strut","Young-Holt Unlimited"
"1969-02-19",34,"Stand By Your Man","Tammy Wynette"
"1969-02-19",35,"Good Lovin' Ain't Easy To Come By","Marvin Gaye & Tammi Terrell"
"1969-02-19",36,"If I Can Dream","Elvis Presley"
"1969-02-19",37,"Time Of The Season","The Zombies"
"1969-02-19",38,"Run Away Child, Running Wild","The Temptations"
"1969-02-19",39,"Soulshake","Peggy Scott & Jo Jo Benson"
"1969-02-19",40,"My Whole World Ended (The Moment You Left Me)","David Ruffin"
"1969-02-19",41,"Heaven","The Rascals"
"1969-02-19",42,"Daddy Sang Bass","Johnny Cash"
"1969-02-19",43,"I Got A Line On You","Spirit"
"1969-02-19",44,"Does Anybody Know I'm Here","The Dells"
"1969-02-19",45,"I Forgot To Be Your Lover","William Bell"
"1969-02-19",46,"May I","Bill Deal & The Rhondels"
"1969-02-19",47,"Honey (I Miss You)","O.C. Smith"
"1969-02-19",48,"A Minute Of Your Time","Tom Jones"
"1969-02-19",49,"Cloud Nine","Mongo Santamaria"
"1969-02-19",50,"To Susan On The West Coast Waiting","Donovan"
"1969-02-19",51,"Woman Helping Man","The Vogues"
"1969-02-19",52,"The Weight","NEW"
"1969-02-19",53,"Home Cookin","NEW"
"1969-02-19",54,"River Deep-Mountain High","Aretha Franklin"
"1969-02-19",55,"You Gave Me A Mountain","Jr. Walker & The All Stars"
"1969-02-19",56,"Condition Red","Deep Purple"
"1969-02-19",57,"Someday Soon","Frankie Laine"
"1969-02-19",58,"Let It Be Me","The Goodees"
"1969-02-19",59,"Riot","Judy Collins"
"1969-02-19",60,"Kum Ba Yah","Glen Campbell & Bobbie Gentry"
"1969-02-19",61,"Mr. Sun, Mr. Moon","Hugh Masekela"
"1969-02-19",62,"Tragedy","Tommy Leonetti"
"1969-02-19",63,"Sophisticated Cissy","Paul Revere & The Raiders Featuring Mark Lindsay"
"1969-02-19",64,"Glad She's A Woman","Brian Hyland"
"1969-02-19",65,"Hot Smoke & Sasafrass","The Meters"
"1969-02-19",66,"Do Your Thing","Bobby Goldsboro"
"1969-02-19",67,"The Greatest Love","The Bubble Puppy"
"1969-02-19",68,"I Don't Know Why","The Watts 103rd Street Rhythm Band"
"1969-02-19",69,"Lovin' Things","Dorsey Burnette"
"1969-02-19",70,"Mendocino","Stevie Wonder"
"1969-02-19",71,"Hey! Baby","The Grass Roots"
"1969-02-19",72,"Witchi Tai To","Sir Douglas Quintet"
"1969-02-19",73,"Grits Ain't Groceries (All Around The World)","Jose Feliciano"
"1969-02-19",74,"30-60-90","Everything Is Everything"
"1969-02-19",75,"Maybe Tomorrow","Little Milton"
"1969-02-19",76,"Getting The Corners","Willie Mitchell"
"1969-02-19",77,"Hello It's Me","The Iveys"
"1969-02-19",78,"Johnny One Time","The T.S.U. Toronadoes"
"1969-02-19",79,"Long Line Rider","Nazz"
"1969-02-19",80,"Somebody Loves You","Brenda Lee"
"1969-02-19",81,"Soul Experience","Bobby Darin"
"1969-02-19",82,"Apricot Brandy","NEW"
"1969-02-19",83,"The Letter","NEW"
"1969-02-19",84,"Am I The Same Girl","The Delfonics"
"1969-02-19",85,"Great Balls Of Fire","NEW"
"1969-02-19",86,"No Not Much","NEW"
"1969-02-19",87,"Tear Drop City","Iron Butterfly"
"1969-02-19",88,"Anything You Choose","NEW"
"1969-02-19",89,"Try A Little Tenderness","NEW"
"1969-02-19",90,"Back Door Man","Rhinoceros"
"1969-02-19",91,"Long Green","NEW"
"1969-02-19",92,"Only The Lonely","NEW"
"1969-02-19",93,"My Special Prayer","The Arbors"
"1969-02-19",94,"Twenty-Five Miles","NEW"
"1969-02-19",95,"I Like What You're Doing (To Me)","NEW"
"1969-02-19",96,"Switch It On","Barbara Acklin"
"1969-02-19",97,"I Don't Want To Cry","Tiny Tim"
"1969-02-19",98,"I Do Love You","The Smoke Ring"
"1969-02-19",99,"These Are Not My People","NEW"
"1969-02-19",100,"Brother Love's Travelling Salvation Show","NEW"
"1969-02-26",1,"Everyday People","Sly & The Family Stone"
"1969-02-26",2,"Crimson And Clover","Tommy James And The Shondells"
"1969-02-26",3,"Build Me Up Buttercup","The Foundations"
"1969-02-26",4,"Touch Me","The Doors"
"1969-02-26",5,"Proud Mary","Creedence Clearwater Revival"
"1969-02-26",6,"You Showed Me","The Turtles"
"1969-02-26",7,"This Magic Moment","Jay & The Americans"
"1969-02-26",8,"Baby, Baby Don't Cry","Smokey Robinson & The Miracles"
"1969-02-26",9,"Worst That Could Happen","Brooklyn Bridge"
"1969-02-26",10,"Dizzy","Tommy Roe"
"1969-02-26",11,"This Girl's In Love With You","Dionne Warwick"
"1969-02-26",12,"I'm Livin' In Shame","Diana Ross & The Supremes"
"1969-02-26",13,"Games People Play","Joe South"
"1969-02-26",14,"Can I Change My Mind","Tyrone Davis"
"1969-02-26",15,"I've Gotta Be Me","Sammy Davis Jr."
"1969-02-26",16,"Indian Giver","1910 Fruitgum Co."
"1969-02-26",17,"Ramblin' Gamblin' Man","Bob Seger System"
"1969-02-26",18,"Give It Up Or Turnit A Loose","James Brown"
"1969-02-26",19,"Traces","Classics IV Featuring Dennis Yost"
"1969-02-26",20,"Hang 'Em High","Booker T. & The MG's"
"1969-02-26",21,"But You Know I Love You","The First Edition"
"1969-02-26",22,"Run Away Child, Running Wild","The Temptations"
"1969-02-26",23,"My Whole World Ended (The Moment You Left Me)","David Ruffin"
"1969-02-26",24,"Things I'd Like To Say","New Colony Six"
"1969-02-26",25,"Time Of The Season","The Zombies"
"1969-02-26",26,"There'll Come A Time","Betty Everett"
"1969-02-26",27,"Take Care Of Your Homework","Johnnie Taylor"
"1969-02-26",28,"I Heard It Through The Grapevine","Marvin Gaye"
