"date","rank","song","artist"
"1997-10-01",97,"Butterfly Kisses","NEW"
"1997-10-01",98,"Can't Get You Out Of My Mind","NEW"
"1997-10-01",99,"Can We (From ""Booty Call"")","The Kinleys"
"1997-10-01",100,"It's Alright","Lisa Stansfield"
"1997-10-08",1,"Candle In The Wind 1997/Something About The Way You Look Tonight","NEW"
"1997-10-08",2,"4 Seasons Of Loneliness","NEW"
"1997-10-08",3,"How Do I Live","Elton John"
"1997-10-08",4,"You Make Me Wanna...","Boyz II Men"
"1997-10-08",5,"Honey","LeAnn Rimes"
"1997-10-08",6,"Quit Playing Games (With My Heart)","Usher"
"1997-10-08",7,"Semi-Charmed Life","Mariah Carey"
"1997-10-08",8,"Mo Money Mo Problems","Backstreet Boys"
"1997-10-08",9,"Foolish Games/You Were Meant For Me","Third Eye Blind"
"1997-10-08",10,"2 Become 1","The Notorious B.I.G. Featuring Puff Daddy & Mase"
"1997-10-08",11,"I'll Be Missing You","Jewel"
"1997-10-08",12,"All Cried Out","Spice Girls"
"1997-10-08",13,"Building A Mystery","Puff Daddy & Faith Evans Featuring 112"
"1997-10-08",14,"All For You","Allure Featuring 112"
"1997-10-08",15,"Invisible Man","Sarah McLachlan"
"1997-10-08",16,"My Love Is The Shhh!","Sister Hazel"
"1997-10-08",17,"You Should Be Mine (Don't Waste Your Time)","98 Degrees"
"1997-10-08",18,"The One I Gave My Heart To","Somethin' For The People Featuring Trina & Tamara"
"1997-10-08",19,"Up Jumps Da Boogie","Brian McKnight Featuring Mase"
"1997-10-08",20,"What About Us","Aaliyah"
"1997-10-08",21,"Tubthumping","Magoo And Timbaland"
"1997-10-08",22,"Not Tonight","Total"
"1997-10-08",23,"Sunny Came Home","Chumbawamba"
"1997-10-08",24,"Everything","Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez"
"1997-10-08",25,"Do You Know (What It Takes)","Shawn Colvin"
"1997-10-08",26,"Butta Love","Mary J. Blige"
"1997-10-08",27,"Never Make A Promise","Robyn"
"1997-10-08",28,"Criminal","Next"
"1997-10-08",29,"Barbie Girl","Dru Hill"
"1997-10-08",30,"I Miss My Homies","Fiona Apple"
"1997-10-08",31,"I Care 'Bout You","Aqua"
"1997-10-08",32,"The Freshmen","Master P Featuring Pimp C And The Shocker"
"1997-10-08",33,"Bitch","Milestone"
"1997-10-08",34,"You Light Up My Life","The Verve Pipe"
"1997-10-08",35,"Barely Breathing","Meredith Brooks"
"1997-10-08",36,"Return Of The Mack","LeAnn Rimes"
"1997-10-08",37,"Avenues","Duncan Sheik"
"1997-10-08",38,"Coco Jamboo","Mark Morrison"
"1997-10-08",39,"On My Own","Refugee Camp All Stars Featuring Pras (With Ky-mani)"
"1997-10-08",40,"Backyard Boogie","Mr. President"
"1997-10-08",41,"ESPN Presents The Jock Jam","Peach Union"
"1997-10-08",42,"For You I Will (From ""Space Jam"")","Mack 10"
"1997-10-08",43,"Do You Like This","Various Artists"
"1997-10-08",44,"Too Gone, Too Long","Monica"
"1997-10-08",45,"G.H.E.T.T.O.U.T.","Rome"
"1997-10-08",46,"Say You'll Be There","NEW"
"1997-10-08",47,"Legend Of A Cowgirl","NEW"
"1997-10-08",48,"I Want You","En Vogue"
"1997-10-08",49,"Hard To Say I'm Sorry","Changing Faces"
"1997-10-08",50,"I Say A Little Prayer","Spice Girls"
"1997-10-08",51,"Someone","Imani Coppola"
"1997-10-08",52,"Me And My Crazy World","Savage Garden"
"1997-10-08",53,"All I Want (From ""GOOD Burger"")","Az Yet Featuring Peter Cetera"
"1997-10-08",54,"Have A Little Mercy","Diana King"
"1997-10-08",55,"C U When U Get There (From ""Nothing To Lose"")","SWV (Featuring Puff Daddy)"
"1997-10-08",56,"No Tengo Dinero","Lost Boyz"
"1997-10-08",57,"Gotham City","Coolio Featuring 40 Thevz"
"1997-10-08",58,"Heaven","Los Umbrellos"
"1997-10-08",59,"After 12, Before 6","R. Kelly"
"1997-10-08",60,"I Can Love You","NEW"
"1997-10-08",61,"Around The World","NEW"
"1997-10-08",62,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")","Nu Flavor"
"1997-10-08",63,"Love Gets Me Every Time","Sam Salter"
"1997-10-08",64,"Don't Go","Mary J. Blige"
"1997-10-08",65,"Electric Barbarella","Daft Punk"
"1997-10-08",66,"When I Die","Foxy Brown Featuring Dru Hill"
"1997-10-08",67,"To The Moon And Back","NEW"
"1997-10-08",68,"Don't Say","NEW"
"1997-10-08",69,"As We Lay","Shania Twain"
"1997-10-08",70,"They Like It Slow","Le Click Featuring Kayo"
"1997-10-08",71,"Love Is Alive","NEW"
"1997-10-08",72,"Last Night's Letter","NEW"
"1997-10-08",73,"Go The Distance (From ""Hercules"")","Duran Duran"
"1997-10-08",74,"More Than This","No Mercy"
"1997-10-08",75,"We Can Get Down","Savage Garden"
"1997-10-08",76,"I'm Not A Fool","Jon B"
"1997-10-08",77,"Valentine","Dana"
"1997-10-08",78,"The Way That You Talk","NEW"
"1997-10-08",79,"Piece Of My Heart","NEW"
"1997-10-08",80,"Jack-Ass","H-Town"
"1997-10-08",81,"Look Into My Eyes (From ""Batman & Robin"")","3rd Party"
"1997-10-08",82,"Down For Yours","K-Ci & JoJo"
"1997-10-08",83,"Things Just Ain't The Same","Michael Bolton"
"1997-10-08",84,"Hole In My Soul","10,000 Maniacs"
"1997-10-08",85,"Free","Myron"
"1997-10-08",86,"Please","Immature"
"1997-10-08",87,"A Smile Like Yours (From ""A Smile Like Yours"")","Martina McBride With Jim Brickman"
"1997-10-08",88,"Smile","Jagged Edge Featuring Da Brat & JD"
"1997-10-08",89,"Alone","Shaggy (Featuring Marsha)"
"1997-10-08",90,"Take It To The Streets","Beck"
"1997-10-08",91,"Alright","Bone Thugs-N-Harmony"
"1997-10-08",92,"Spin Spin Sugar","Nastyboy Klick Featuring Roger Troutman"
"1997-10-08",93,"Men Of Steel (From ""Steel"")","Deborah Cox"
"1997-10-08",94,"Go Away","Aerosmith"
"1997-10-08",95,"You Bring Me Up","Ultra Nate"
"1997-10-08",96,"Four Leaf Clover","The Kinleys"
"1997-10-08",97,"To Make You Feel My Love","NEW"
"1997-10-08",98,"Off The Books","NEW"
"1997-10-08",99,"Can We (From ""Booty Call"")","Natalie Cole"
"1997-10-08",100,"Whatever","Scarface Featuring 2Pac & Johnny P"
"1997-10-15",1,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John"
"1997-10-15",2,"4 Seasons Of Loneliness","Boyz II Men"
"1997-10-15",3,"You Make Me Wanna...","Usher"
"1997-10-15",4,"How Do I Live","LeAnn Rimes"
"1997-10-15",5,"Honey","Mariah Carey"
"1997-10-15",6,"Quit Playing Games (With My Heart)","Backstreet Boys"
"1997-10-15",7,"All Cried Out","Allure Featuring 112"
"1997-10-15",8,"Semi-Charmed Life","Third Eye Blind"
"1997-10-15",9,"Foolish Games/You Were Meant For Me","Jewel"
"1997-10-15",10,"Mo Money Mo Problems","The Notorious B.I.G. Featuring Puff Daddy & Mase"
"1997-10-15",11,"2 Become 1","Spice Girls"
"1997-10-15",12,"My Love Is The Shhh!","Somethin' For The People Featuring Trina & Tamara"
"1997-10-15",13,"Building A Mystery","Sarah McLachlan"
"1997-10-15",14,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112"
"1997-10-15",15,"Invisible Man","98 Degrees"
"1997-10-15",16,"All For You","Sister Hazel"
"1997-10-15",17,"You Should Be Mine (Don't Waste Your Time)","Brian McKnight Featuring Mase"
"1997-10-15",18,"The One I Gave My Heart To","Aaliyah"
"1997-10-15",19,"Tubthumping","Chumbawamba"
"1997-10-15",20,"What About Us","Total"
"1997-10-15",21,"Butta Love","Next"
"1997-10-15",22,"Up Jumps Da Boogie","Magoo And Timbaland"
"1997-10-15",23,"I Care 'Bout You","Milestone"
"1997-10-15",24,"Everything","Mary J. Blige"
"1997-10-15",25,"Not Tonight","Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez"
"1997-10-15",26,"Sunny Came Home","Shawn Colvin"
"1997-10-15",27,"I Miss My Homies","Master P Featuring Pimp C And The Shocker"
"1997-10-15",28,"Criminal","Fiona Apple"
"1997-10-15",29,"Do You Know (What It Takes)","Robyn"
"1997-10-15",30,"Never Make A Promise","Dru Hill"
"1997-10-15",31,"Love Gets Me Every Time","Shania Twain"
"1997-10-15",32,"Barely Breathing","Duncan Sheik"
"1997-10-15",33,"The Freshmen","The Verve Pipe"
"1997-10-15",34,"Coco Jamboo","Mr. President"
"1997-10-15",35,"Avenues","Refugee Camp All Stars Featuring Pras (With Ky-mani)"
"1997-10-15",36,"Bitch","Meredith Brooks"
"1997-10-15",37,"Backyard Boogie","Mack 10"
"1997-10-15",38,"Return Of The Mack","Mark Morrison"
"1997-10-15",39,"On My Own","Peach Union"
"1997-10-15",40,"You Light Up My Life","LeAnn Rimes"
"1997-10-15",41,"Too Gone, Too Long","En Vogue"
"1997-10-15",42,"If I Could Teach The World","NEW"
"1997-10-15",43,"Barbie Girl","NEW"
"1997-10-15",44,"ESPN Presents The Jock Jam","Bone Thugs-N-Harmony"
"1997-10-15",45,"Legend Of A Cowgirl","Aqua"
"1997-10-15",46,"Have A Little Mercy","Various Artists"
"1997-10-15",47,"Do You Like This","Imani Coppola"
"1997-10-15",48,"G.H.E.T.T.O.U.T.","Rome"
"1997-10-15",49,"For You I Will (From ""Space Jam"")","Changing Faces"
"1997-10-15",50,"No Tengo Dinero","Monica"
"1997-10-15",51,"Gotham City","Los Umbrellos"
"1997-10-15",52,"Me And My Crazy World","R. Kelly"
"1997-10-15",53,"I Say A Little Prayer","Lost Boyz"
"1997-10-15",54,"Heaven","Diana King"
"1997-10-15",55,"Sock It 2 Me","Nu Flavor"
"1997-10-15",56,"Someone","NEW"
"1997-10-15",57,"C U When U Get There (From ""Nothing To Lose"")","NEW"
"1997-10-15",58,"After 12, Before 6","Missy ""Misdemeanor"" Elliott Featuring Da Brat"
"1997-10-15",59,"Last Night's Letter","SWV (Featuring Puff Daddy)"
"1997-10-15",60,"They Like It Slow","Coolio Featuring 40 Thevz"
"1997-10-15",61,"Electric Barbarella","Sam Salter"
"1997-10-15",62,"Don't Go","K-Ci & JoJo"
"1997-10-15",63,"I Can Love You","H-Town"
"1997-10-15",64,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")","Duran Duran"
"1997-10-15",65,"The Way That You Talk","Le Click Featuring Kayo"
"1997-10-15",66,"Around The World","Mary J. Blige"
"1997-10-15",67,"Valentine","Foxy Brown Featuring Dru Hill"
"1997-10-15",68,"Don't Say","Jagged Edge Featuring Da Brat & JD"
"1997-10-15",69,"As We Lay","Daft Punk"
"1997-10-15",70,"When I Die","Martina McBride With Jim Brickman"
"1997-10-15",71,"Love Is Alive","Jon B"
"1997-10-15",72,"All I Want (From ""GOOD Burger"")","Dana"
"1997-10-15",73,"To The Moon And Back","No Mercy"
"1997-10-15",74,"Go The Distance (From ""Hercules"")","3rd Party"
"1997-10-15",75,"I'm Not A Fool","Savage Garden"
"1997-10-15",76,"So Help Me Girl","Michael Bolton"
"1997-10-15",77,"Piece Of My Heart","Immature"
"1997-10-15",78,"More Than This","NEW"
"1997-10-15",79,"We Can Get Down","NEW"
"1997-10-15",80,"Free","Gary Barlow"
"1997-10-15",81,"Please","Shaggy (Featuring Marsha)"
"1997-10-15",82,"Hole In My Soul","10,000 Maniacs"
"1997-10-15",83,"Down For Yours","Myron"
"1997-10-15",84,"Look Into My Eyes (From ""Batman & Robin"")","Ultra Nate"
"1997-10-15",85,"Alright","The Kinleys"
"1997-10-15",86,"A Smile Like Yours (From ""A Smile Like Yours"")","Aerosmith"
"1997-10-15",87,"Things Just Ain't The Same","Nastyboy Klick Featuring Roger Troutman"
"1997-10-15",88,"Jack-Ass","Bone Thugs-N-Harmony"
"1997-10-15",89,"One More Night","Jamiroquai"
"1997-10-15",90,"Smile","Natalie Cole"
"1997-10-15",91,"Take It To The Streets","Deborah Cox"
"1997-10-15",92,"You're The Inspiration","Beck"
"1997-10-15",93,"The Rest Of Mine","NEW"
"1997-10-15",94,"Go Away","NEW"
"1997-10-15",95,"You Bring Me Up","Amber"
"1997-10-15",96,"Men Of Steel (From ""Steel"")","Scarface Featuring 2Pac & Johnny P"
"1997-10-15",97,"Alone","Rampage Featuring Billy Lawrence"
"1997-10-15",98,"Spin Spin Sugar","NEW"
"1997-10-15",99,"Can We (From ""Booty Call"")","NEW"
"1997-10-15",100,"Whatever","Peter Cetera Featuring Az Yet"
"1997-10-22",1,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John"
"1997-10-22",2,"You Make Me Wanna...","Usher"
"1997-10-22",3,"How Do I Live","LeAnn Rimes"
"1997-10-22",4,"4 Seasons Of Loneliness","Boyz II Men"
"1997-10-22",5,"All Cried Out","Allure Featuring 112"
"1997-10-22",6,"Honey","Mariah Carey"
"1997-10-22",7,"Quit Playing Games (With My Heart)","Backstreet Boys"
"1997-10-22",8,"Foolish Games/You Were Meant For Me","Jewel"
"1997-10-22",9,"My Love Is The Shhh!","Somethin' For The People Featuring Trina & Tamara"
"1997-10-22",10,"Semi-Charmed Life","Third Eye Blind"
"1997-10-22",11,"Tubthumping","Chumbawamba"
"1997-10-22",12,"Mo Money Mo Problems","The Notorious B.I.G. Featuring Puff Daddy & Mase"
"1997-10-22",13,"2 Become 1","Spice Girls"
"1997-10-22",14,"The One I Gave My Heart To","Aaliyah"
"1997-10-22",15,"Building A Mystery","Sarah McLachlan"
"1997-10-22",16,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112"
"1997-10-22",17,"Invisible Man","98 Degrees"
"1997-10-22",18,"All For You","Sister Hazel"
"1997-10-22",19,"You Should Be Mine (Don't Waste Your Time)","Brian McKnight Featuring Mase"
"1997-10-22",20,"What About Us","Total"
"1997-10-22",21,"Butta Love","Next"
"1997-10-22",22,"Criminal","Fiona Apple"
"1997-10-22",23,"I Care 'Bout You","Milestone"
"1997-10-22",24,"Everything","Mary J. Blige"
"1997-10-22",25,"Love Gets Me Every Time","Shania Twain"
"1997-10-22",26,"Sunny Came Home","Shawn Colvin"
"1997-10-22",27,"I Miss My Homies","Master P Featuring Pimp C And The Shocker"
"1997-10-22",28,"Up Jumps Da Boogie","Magoo And Timbaland"
"1997-10-22",29,"Not Tonight","Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez"
"1997-10-22",30,"Do You Know (What It Takes)","Robyn"
"1997-10-22",31,"If I Could Teach The World","Bone Thugs-N-Harmony"
"1997-10-22",32,"Never Make A Promise","Dru Hill"
"1997-10-22",33,"Too Gone, Too Long","En Vogue"
"1997-10-22",34,"Barely Breathing","Duncan Sheik"
"1997-10-22",35,"The Freshmen","The Verve Pipe"
"1997-10-22",36,"Legend Of A Cowgirl","Imani Coppola"
"1997-10-22",37,"Backyard Boogie","Mack 10"
"1997-10-22",38,"Bitch","Meredith Brooks"
"1997-10-22",39,"On My Own","Peach Union"
"1997-10-22",40,"Sock It 2 Me","Missy ""Misdemeanor"" Elliott Featuring Da Brat"
"1997-10-22",41,"Avenues","Refugee Camp All Stars Featuring Pras (With Ky-mani)"
"1997-10-22",42,"Return Of The Mack","Mark Morrison"
"1997-10-22",43,"Coco Jamboo","Mr. President"
"1997-10-22",44,"You Light Up My Life","LeAnn Rimes"
"1997-10-22",45,"ESPN Presents The Jock Jam","Various Artists"
"1997-10-22",46,"Have A Little Mercy","H-Town"
"1997-10-22",47,"They Like It Slow","Nu Flavor"
"1997-10-22",48,"Heaven","Los Umbrellos"
"1997-10-22",49,"No Tengo Dinero","Changing Faces"
"1997-10-22",50,"G.H.E.T.T.O.U.T.","Diana King"
"1997-10-22",51,"I Say A Little Prayer","Rome"
"1997-10-22",52,"Do You Like This","R. Kelly"
"1997-10-22",53,"Gotham City","K-Ci & JoJo"
"1997-10-22",54,"Last Night's Letter","Aqua"
"1997-10-22",55,"Barbie Girl","Lost Boyz"
"1997-10-22",56,"Me And My Crazy World","Duran Duran"
"1997-10-22",57,"Electric Barbarella","Coolio Featuring 40 Thevz"
"1997-10-22",58,"C U When U Get There (From ""Nothing To Lose"")","SWV (Featuring Puff Daddy)"
"1997-10-22",59,"Someone","Sam Salter"
"1997-10-22",60,"After 12, Before 6","Martina McBride With Jim Brickman"
"1997-10-22",61,"Valentine","Le Click Featuring Kayo"
"1997-10-22",62,"Don't Go","Gary Barlow"
"1997-10-22",63,"So Help Me Girl","Daft Punk"
"1997-10-22",64,"Around The World","Jagged Edge Featuring Da Brat & JD"
"1997-10-22",65,"The Way That You Talk","Mary J. Blige"
"1997-10-22",66,"I Can Love You","3rd Party"
"1997-10-22",67,"Love Is Alive","Foxy Brown Featuring Dru Hill"
"1997-10-22",68,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")","Savage Garden"
"1997-10-22",69,"To The Moon And Back","Jon B"
"1997-10-22",70,"Don't Say","The Kinleys"
"1997-10-22",71,"Please","Shaggy (Featuring Marsha)"
"1997-10-22",72,"All I Want (From ""GOOD Burger"")","10,000 Maniacs"
"1997-10-22",73,"Piece Of My Heart","Ultra Nate"
"1997-10-22",74,"More Than This","Aerosmith"
"1997-10-22",75,"Free","Peter Cetera Featuring Az Yet"
"1997-10-22",76,"Hole In My Soul","Jamiroquai"
"1997-10-22",77,"You're The Inspiration","Trace Adkins"
"1997-10-22",78,"Alright","Nastyboy Klick Featuring Roger Troutman"
"1997-10-22",79,"The Rest Of Mine","NEW"
"1997-10-22",80,"Down For Yours","NEW"
"1997-10-22",81,"You're Not Alone","Olive"
"1997-10-22",82,"Look Into My Eyes (From ""Batman & Robin"")","Bone Thugs-N-Harmony"
"1997-10-22",83,"As We Lay","Dana"
"1997-10-22",84,"A Smile Like Yours (From ""A Smile Like Yours"")","Natalie Cole"
"1997-10-22",85,"I'm Not A Fool","Immature"
"1997-10-22",86,"Jack-Ass","Beck"
"1997-10-22",87,"Go Away","Lorrie Morgan"
"1997-10-22",88,"You Bring Me Up","K-Ci & JoJo"
"1997-10-22",89,"One More Night","Amber"
"1997-10-22",90,"Smile","Scarface Featuring 2Pac & Johnny P"
"1997-10-22",91,"Can We (From ""Booty Call"")","SWV"
"1997-10-22",92,"Spin Spin Sugar","Sneaker Pimps"
"1997-10-22",93,"Things Just Ain't The Same","Deborah Cox"
"1997-10-22",94,"Take It To The Streets","Rampage Featuring Billy Lawrence"
"1997-10-22",95,"Sunshine","NEW"
"1997-10-22",96,"We Can Get Down","NEW"
"1997-10-22",97,"Pushin' Inside You (From ""How Bout It"")","Jay-Z Featuring Babyface And Foxy Brown"
"1997-10-22",98,"When Love Starts Talkin'","Myron"
"1997-10-22",99,"Men Of Steel (From ""Steel"")","NEW"
"1997-10-22",100,"Whatever","NEW"
"1997-10-29",1,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John"
"1997-10-29",2,"You Make Me Wanna...","Usher"
"1997-10-29",3,"How Do I Live","LeAnn Rimes"
"1997-10-29",4,"4 Seasons Of Loneliness","Boyz II Men"
"1997-10-29",5,"All Cried Out","Allure Featuring 112"
"1997-10-29",6,"My Love Is The Shhh!","Somethin' For The People Featuring Trina & Tamara"
"1997-10-29",7,"Foolish Games/You Were Meant For Me","Jewel"
"1997-10-29",8,"Quit Playing Games (With My Heart)","Backstreet Boys"
"1997-10-29",9,"Honey","Mariah Carey"
"1997-10-29",10,"Tubthumping","Chumbawamba"
"1997-10-29",11,"Semi-Charmed Life","Third Eye Blind"
"1997-10-29",12,"The One I Gave My Heart To","Aaliyah"
"1997-10-29",13,"Building A Mystery","Sarah McLachlan"
"1997-10-29",14,"Mo Money Mo Problems","The Notorious B.I.G. Featuring Puff Daddy & Mase"
"1997-10-29",15,"2 Become 1","Spice Girls"
"1997-10-29",16,"What About Us","Total"
"1997-10-29",17,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112"
"1997-10-29",18,"All For You","Sister Hazel"
"1997-10-29",19,"I Don't Want To Wait","NEW"
"1997-10-29",20,"You Should Be Mine (Don't Waste Your Time)","NEW"
"1997-10-29",21,"Butta Love","Paula Cole"
"1997-10-29",22,"Criminal","Brian McKnight Featuring Mase"
"1997-10-29",23,"I Care 'Bout You","Next"
"1997-10-29",24,"Everything","Fiona Apple"
"1997-10-29",25,"Invisible Man","Milestone"
"1997-10-29",26,"My Body","Mary J. Blige"
"1997-10-29",27,"Sock It 2 Me","98 Degrees"
"1997-10-29",28,"Love Gets Me Every Time","NEW"
"1997-10-29",29,"Feel So Good","NEW"
"1997-10-29",30,"I Miss My Homies","LSG"
"1997-10-29",31,"If I Could Teach The World","Missy ""Misdemeanor"" Elliott Featuring Da Brat"
"1997-10-29",32,"Sunny Came Home","Shania Twain"
"1997-10-29",33,"Too Gone, Too Long","NEW"
"1997-10-29",34,"Up Jumps Da Boogie","NEW"
"1997-10-29",35,"Do You Know (What It Takes)","Mase"
"1997-10-29",36,"Legend Of A Cowgirl","Master P Featuring Pimp C And The Shocker"
"1997-10-29",37,"Not Tonight","Bone Thugs-N-Harmony"
"1997-10-29",38,"Barely Breathing","Shawn Colvin"
"1997-10-29",39,"The Freshmen","En Vogue"
"1997-10-29",40,"They Like It Slow","Magoo And Timbaland"
"1997-10-29",41,"Backyard Boogie","Robyn"
"1997-10-29",42,"Never Make A Promise","Imani Coppola"
"1997-10-29",43,"Return Of The Mack","Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez"
"1997-10-29",44,"Bitch","Duncan Sheik"
"1997-10-29",45,"Heaven","The Verve Pipe"
"1997-10-29",46,"Coco Jamboo","H-Town"
"1997-10-29",47,"On My Own","Mack 10"
"1997-10-29",48,"Avenues","Dru Hill"
"1997-10-29",49,"No Tengo Dinero","Mark Morrison"
"1997-10-29",50,"You Light Up My Life","Meredith Brooks"
"1997-10-29",51,"Last Night's Letter","Nu Flavor"
"1997-10-29",52,"Electric Barbarella","Mr. President"
"1997-10-29",53,"Valentine","Peach Union"
"1997-10-29",54,"Have A Little Mercy","Refugee Camp All Stars Featuring Pras (With Ky-mani)"
"1997-10-29",55,"I Say A Little Prayer","Los Umbrellos"
"1997-10-29",56,"Phenomenon","LeAnn Rimes"
"1997-10-29",57,"Do You Like This","K-Ci & JoJo"
"1997-10-29",58,"Gotham City","Duran Duran"
"1997-10-29",59,"Barbie Girl","Martina McBride With Jim Brickman"
"1997-10-29",60,"Me And My Crazy World","Diana King"
"1997-10-29",61,"So Help Me Girl","NEW"
"1997-10-29",62,"Don't Go","NEW"
"1997-10-29",63,"Love Is Alive","LL Cool J"
"1997-10-29",64,"Around The World","Rome"
"1997-10-29",65,"C U When U Get There (From ""Nothing To Lose"")","R. Kelly"
"1997-10-29",66,"I Do","Aqua"
"1997-10-29",67,"After 12, Before 6","Lost Boyz"
"1997-10-29",68,"Someone","Gary Barlow"
"1997-10-29",69,"So Good","Le Click Featuring Kayo"
"1997-10-29",70,"The Rest Of Mine","3rd Party"
"1997-10-29",71,"Please","Daft Punk"
"1997-10-29",72,"Dream","Coolio Featuring 40 Thevz"
"1997-10-29",73,"I Can Love You","NEW"
"1997-10-29",74,"The Way That You Talk","NEW"
"1997-10-29",75,"I'm Not A Player","Lisa Loeb"
"1997-10-29",76,"Free","Sam Salter"
"1997-10-29",77,"You're The Inspiration","SWV (Featuring Puff Daddy)"
"1997-10-29",78,"Alright","NEW"
"1997-10-29",79,"Don't Say","NEW"
"1997-10-29",80,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")","Davina"
"1997-10-29",81,"You're Not Alone","Trace Adkins"
"1997-10-29",82,"To The Moon And Back","The Kinleys"
"1997-10-29",83,"Down For Yours","NEW"
"1997-10-29",84,"Jack-Ass","NEW"
"1997-10-29",85,"Go Away","Forest For The Trees"
"1997-10-29",86,"Piece Of My Heart","Mary J. Blige"
"1997-10-29",87,"Hole In My Soul","Jagged Edge Featuring Da Brat & JD"
"1997-10-29",88,"Can We (From ""Booty Call"")","NEW"
"1997-10-29",89,"Look Into My Eyes (From ""Batman & Robin"")","NEW"
"1997-10-29",90,"Spin Spin Sugar","Big Punisher"
"1997-10-29",91,"More Than This","Ultra Nate"
"1997-10-29",92,"As We Lay","Peter Cetera Featuring Az Yet"
"1997-10-29",93,"A Smile Like Yours (From ""A Smile Like Yours"")","Jamiroquai"
"1997-10-29",94,"One More Night","Jon B"
"1997-10-29",95,"All I Want (From ""GOOD Burger"")","Foxy Brown Featuring Dru Hill"
"1997-10-29",96,"I'm Not A Fool","Olive"
"1997-10-29",97,"Take It To The Streets","Savage Garden"
"1997-10-29",98,"Sunshine","Nastyboy Klick Featuring Roger Troutman"
"1997-10-29",99,"Pushin' Inside You (From ""How Bout It"")","Beck"
"1997-10-29",100,"When Love Starts Talkin'","Lorrie Morgan"
"1997-11-05",1,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John"
"1997-11-05",2,"You Make Me Wanna...","Usher"
"1997-11-05",3,"How Do I Live","LeAnn Rimes"
"1997-11-05",4,"4 Seasons Of Loneliness","Boyz II Men"
"1997-11-05",5,"All Cried Out","Allure Featuring 112"
"1997-11-05",6,"My Love Is The Shhh!","Somethin' For The People Featuring Trina & Tamara"
"1997-11-05",7,"Foolish Games/You Were Meant For Me","Jewel"
"1997-11-05",8,"Tubthumping","Chumbawamba"
"1997-11-05",9,"Quit Playing Games (With My Heart)","Backstreet Boys"
"1997-11-05",10,"The One I Gave My Heart To","Aaliyah"
"1997-11-05",11,"Semi-Charmed Life","Third Eye Blind"
"1997-11-05",12,"My Body","LSG"
"1997-11-05",13,"Honey","Mariah Carey"
"1997-11-05",14,"Feel So Good","Mase"
"1997-11-05",15,"I Don't Want To Wait","Paula Cole"
"1997-11-05",16,"What About Us","Total"
"1997-11-05",17,"Sock It 2 Me","Missy ""Misdemeanor"" Elliott Featuring Da Brat"
"1997-11-05",18,"Building A Mystery","Sarah McLachlan"
"1997-11-05",19,"All For You","Sister Hazel"
"1997-11-05",20,"Mo Money Mo Problems","The Notorious B.I.G. Featuring Puff Daddy & Mase"
"1997-11-05",21,"Butta Love","Next"
"1997-11-05",22,"Criminal","Fiona Apple"
"1997-11-05",23,"2 Become 1","Spice Girls"
"1997-11-05",24,"Invisible Man","98 Degrees"
"1997-11-05",25,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112"
"1997-11-05",26,"You Should Be Mine (Don't Waste Your Time)","Brian McKnight Featuring Mase"
"1997-11-05",27,"Everything","Mary J. Blige"
"1997-11-05",28,"I Miss My Homies","Master P Featuring Pimp C And The Shocker"
"1997-11-05",29,"I Care 'Bout You","Milestone"
"1997-11-05",30,"Love Gets Me Every Time","Shania Twain"
"1997-11-05",31,"If I Could Teach The World","Bone Thugs-N-Harmony"
"1997-11-05",32,"Spice Up Your Life","NEW"
"1997-11-05",33,"Sunny Came Home","NEW"
"1997-11-05",34,"Do You Know (What It Takes)","Spice Girls"
"1997-11-05",35,"Barely Breathing","Shawn Colvin"
"1997-11-05",36,"Legend Of A Cowgirl","Robyn"
"1997-11-05",37,"They Like It Slow","Duncan Sheik"
"1997-11-05",38,"Too Gone, Too Long","Imani Coppola"
"1997-11-05",39,"Up Jumps Da Boogie","H-Town"
"1997-11-05",40,"Backyard Boogie","En Vogue"
"1997-11-05",41,"Not Tonight","Magoo And Timbaland"
"1997-11-05",42,"Heaven","Mack 10"
"1997-11-05",43,"The Freshmen","Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez"
"1997-11-05",44,"Return Of The Mack","Nu Flavor"
"1997-11-05",45,"Bitch","The Verve Pipe"
"1997-11-05",46,"Last Night's Letter","Mark Morrison"
"1997-11-05",47,"I Do","Meredith Brooks"
"1997-11-05",48,"Coco Jamboo","K-Ci & JoJo"
