"date","rank","song","artist"
"1989-01-29",82,"Posse On Broadway","NEW"
"1989-01-29",83,"Into You","SaFire"
"1989-01-29",84,"Left To My Own Devices","The Escape Club"
"1989-01-29",85,"Tell Her","Sir Mix-A-Lot"
"1989-01-29",86,"24/7","Giant Steps"
"1989-01-29",87,"Groovy Kind Of Love","Pet Shop Boys"
"1989-01-29",88,"Welcome To The Jungle","NEW"
"1989-01-29",89,"Finish What Ya Started","NEW"
"1989-01-29",90,"Fading Away","Kenny Loggins"
"1989-01-29",91,"Not Just Another Girl","NEW"
"1989-01-29",92,"We've Saved The Best For Last","NEW"
"1989-01-29",93,"Sincerely Yours","Dino"
"1989-01-29",94,"How Can I Fall?","Phil Collins"
"1989-01-29",95,"(Believed You Were) Lucky","Guns N' Roses"
"1989-01-29",96,"Got It Made","Van Halen"
"1989-01-29",97,"Wild Again (From ""Cocktail"")","NEW"
"1989-01-29",98,"Bad Medicine","NEW"
"1989-01-29",99,"Edge Of A Broken Heart","Will To Power"
"1989-01-29",100,"Ghost Town","Ivan Neville"
"1989-02-05",1,"Straight Up","Paula Abdul"
"1989-02-05",2,"When I'm With You","Sheriff"
"1989-02-05",3,"Wild Thing","Tone-Loc"
"1989-02-05",4,"Born To Be My Baby","Bon Jovi"
"1989-02-05",5,"When The Children Cry","White Lion"
"1989-02-05",6,"All This Time","Tiffany"
"1989-02-05",7,"The Lover In Me","Sheena Easton"
"1989-02-05",8,"I Wanna Have Some Fun","Samantha Fox"
"1989-02-05",9,"She Wants To Dance With Me","Rick Astley"
"1989-02-05",10,"Walking Away","Information Society"
"1989-02-05",11,"What I Am","Edie Brickell & New Bohemians"
"1989-02-05",12,"Lost In Your Eyes","Debbie Gibson"
"1989-02-05",13,"The Way You Love Me","Karyn White"
"1989-02-05",14,"Angel Of Harlem","New Kids On The Block"
"1989-02-05",15,"You Got It (The Right Stuff)","Ann Wilson & Robin Zander"
"1989-02-05",16,"Surrender To Me (From ""Tequila Sunrise"")","The Boys"
"1989-02-05",17,"Dial My Heart","Def Leppard"
"1989-02-05",18,"Armageddon It","Taylor Dayne"
"1989-02-05",19,"Don't Rush Me","Erasure"
"1989-02-05",20,"A Little Respect","Mike + The Mechanics"
"1989-02-05",21,"The Living Years","Phil Collins"
"1989-02-05",22,"Two Hearts","Bobby Brown"
"1989-02-05",23,"Roni","Steve Winwood"
"1989-02-05",24,"Holding On","Guns N' Roses"
"1989-02-05",25,"Paradise City","Duran Duran"
"1989-02-05",26,"All She Wants Is","Rod Stewart"
"1989-02-05",27,"My Heart Can't Tell You No","The Escape Club"
"1989-02-05",28,"Shake For The Sheik","Breathe"
"1989-02-05",29,"Don't Tell Me Lies","Milli Vanilli"
"1989-02-05",30,"Girl You Know It's True","Bobby Brown"
"1989-02-05",31,"My Prerogative","Kon Kan"
"1989-02-05",32,"I Beg Your Pardon","Chicago"
"1989-02-05",33,"You're Not Alone","Poison"
"1989-02-05",34,"Every Rose Has Its Thorn","Anita Baker"
"1989-02-05",35,"Just Because","Vanessa Williams"
"1989-02-05",36,"Dreamin'","Kylie Minogue"
"1989-02-05",37,"It's No Secret","Eddie Money"
"1989-02-05",38,"The Love In Your Eyes","Joan Jett & The Blackhearts"
"1989-02-05",39,"Little Liar","The Bangles"
"1989-02-05",40,"Eternal Flame","Boys Club"
"1989-02-05",41,"I Remember Holding You","Was (Not Was)"
"1989-02-05",42,"Walk The Dinosaur","Martika"
"1989-02-05",43,"More Than You Know","Roy Orbison"
"1989-02-05",44,"You Got It","Cinderella"
"1989-02-05",45,"The Last Mile","Annie Lennox & Al Green"
"1989-02-05",46,"Put A Little Love In Your Heart","Huey Lewis & The News"
"1989-02-05",47,"Give Me The Keys (And I'll Drive You Crazy)","R.E.M."
"1989-02-05",48,"Stand","Vixen"
"1989-02-05",49,"Cryin'","NEW"
"1989-02-05",50,"The Look","NEW"
"1989-02-05",51,"Smooth Criminal","Roxette"
"1989-02-05",52,"Feels So Good","Michael Jackson"
"1989-02-05",53,"Look Away","Van Halen"
"1989-02-05",54,"She Won't Talk To Me","Chicago"
"1989-02-05",55,"Superwoman","Luther Vandross"
"1989-02-05",56,"Waiting For A Star To Fall","Karyn White"
"1989-02-05",57,"In Your Room","Boy Meets Girl"
"1989-02-05",58,"If We Never Meet Again","The Bangles"
"1989-02-05",59,"The Great Commandment","Tommy Conwell And The Young Rumblers"
"1989-02-05",60,"She Drives Me Crazy","Camouflage"
"1989-02-05",61,"Giving You The Best That I Got","Fine Young Cannibals"
"1989-02-05",62,"Orinoco Flow (Sail Away)","Anita Baker"
"1989-02-05",63,"Wild World","Enya"
"1989-02-05",64,"Bring Down The Moon","Maxi Priest"
"1989-02-05",65,"As Long As You Follow","Boy Meets Girl"
"1989-02-05",66,"I Wanna Be Loved","Fleetwood Mac"
"1989-02-05",67,"Thinking Of You","House Of Lords"
"1989-02-05",68,"Doctorin' The Tardis","SaFire"
"1989-02-05",69,"Tears Run Rings","The Timelords"
"1989-02-05",70,"We've Saved The Best For Last","Marc Almond"
"1989-02-05",71,"Into You","Kenny G"
"1989-02-05",72,"Kokomo (From""Cocktail"" )","Giant Steps"
"1989-02-05",73,"Cross My Heart","The Beach Boys"
"1989-02-05",74,"Across The Miles","Eighth Wonder"
"1989-02-05",75,"Silhouette","Survivor"
"1989-02-05",76,"24/7","Kenny G"
"1989-02-05",77,"Fading Away","Dino"
"1989-02-05",78,"Second Chance","Will To Power"
"1989-02-05",79,"The Promise","NEW"
"1989-02-05",80,"Sincerely Yours","NEW"
"1989-02-05",81,"Tell Her","Thirty Eight Special"
"1989-02-05",82,"Can You Stand The Rain","When In Rome"
"1989-02-05",83,"End Of The Line","Sweet Sensation (With Romeo J.D.)"
"1989-02-05",84,"Got It Made","Kenny Loggins"
"1989-02-05",85,"Walk On Water","NEW"
"1989-02-05",86,"Kiss","NEW"
"1989-02-05",87,"Baby, I Love Your Way/Freebird Medley","New Edition"
"1989-02-05",88,"New Day For You","NEW"
"1989-02-05",89,"Wild, Wild West","NEW"
"1989-02-05",90,"Way Cool Jr.","Traveling Wilburys"
"1989-02-05",91,"A Shoulder To Cry On","Crosby, Stills, Nash & Young"
"1989-02-05",92,"The Loco-Motion","Eddie Money"
"1989-02-05",93,"Groovy Kind Of Love","The Art Of Noise Featuring Tom Jones"
"1989-02-05",94,"Back On Holiday","Will To Power"
"1989-02-05",95,"Posse On Broadway","Basia"
"1989-02-05",96,"Imagine","The Escape Club"
"1989-02-05",97,"Welcome To The Jungle","Ratt"
"1989-02-05",98,"Left To My Own Devices","NEW"
"1989-02-05",99,"Finish What Ya Started","NEW"
"1989-02-05",100,"Not Just Another Girl","Tommy Page"
"1989-02-12",1,"Straight Up","Paula Abdul"
"1989-02-12",2,"Wild Thing","Tone-Loc"
"1989-02-12",3,"Born To Be My Baby","Bon Jovi"
"1989-02-12",4,"Lost In Your Eyes","Debbie Gibson"
"1989-02-12",5,"The Lover In Me","Sheena Easton"
"1989-02-12",6,"When I'm With You","Sheriff"
"1989-02-12",7,"She Wants To Dance With Me","Rick Astley"
"1989-02-12",8,"What I Am","Edie Brickell & New Bohemians"
"1989-02-12",9,"Walking Away","Information Society"
"1989-02-12",10,"You Got It (The Right Stuff)","New Kids On The Block"
"1989-02-12",11,"Surrender To Me (From ""Tequila Sunrise"")","Ann Wilson & Robin Zander"
"1989-02-12",12,"I Wanna Have Some Fun","Samantha Fox"
"1989-02-12",13,"When The Children Cry","White Lion"
"1989-02-12",14,"Angel Of Harlem","The Boys"
"1989-02-12",15,"Dial My Heart","Mike + The Mechanics"
"1989-02-12",16,"The Living Years","Bobby Brown"
"1989-02-12",17,"Roni","Erasure"
"1989-02-12",18,"A Little Respect","Guns N' Roses"
"1989-02-12",19,"Paradise City","Tiffany"
"1989-02-12",20,"All This Time","Rod Stewart"
"1989-02-12",21,"My Heart Can't Tell You No","Duran Duran"
"1989-02-12",22,"All She Wants Is","Milli Vanilli"
"1989-02-12",23,"Girl You Know It's True","Breathe"
"1989-02-12",24,"Don't Tell Me Lies","Karyn White"
"1989-02-12",25,"The Way You Love Me","Kon Kan"
"1989-02-12",26,"I Beg Your Pardon","Def Leppard"
"1989-02-12",27,"Armageddon It","Chicago"
"1989-02-12",28,"You're Not Alone","Taylor Dayne"
"1989-02-12",29,"Don't Rush Me","Anita Baker"
"1989-02-12",30,"Just Because","Vanessa Williams"
"1989-02-12",31,"Dreamin'","Eddie Money"
"1989-02-12",32,"The Love In Your Eyes","Phil Collins"
"1989-02-12",33,"Two Hearts","The Bangles"
"1989-02-12",34,"Eternal Flame","Steve Winwood"
"1989-02-12",35,"Holding On","Was (Not Was)"
"1989-02-12",36,"Walk The Dinosaur","The Escape Club"
"1989-02-12",37,"Shake For The Sheik","Bobby Brown"
"1989-02-12",38,"My Prerogative","Martika"
"1989-02-12",39,"More Than You Know","Roy Orbison"
"1989-02-12",40,"You Got It","Roxette"
"1989-02-12",41,"The Look","Poison"
"1989-02-12",42,"Every Rose Has Its Thorn","R.E.M."
"1989-02-12",43,"Stand","Cinderella"
"1989-02-12",44,"The Last Mile","Kylie Minogue"
"1989-02-12",45,"It's No Secret","Vixen"
"1989-02-12",46,"Cryin'","Huey Lewis & The News"
"1989-02-12",47,"Give Me The Keys (And I'll Drive You Crazy)","Karyn White"
"1989-02-12",48,"Superwoman","Fine Young Cannibals"
"1989-02-12",49,"She Drives Me Crazy","Luther Vandross"
"1989-02-12",50,"She Won't Talk To Me","Van Halen"
"1989-02-12",51,"Feels So Good","Boys Club"
"1989-02-12",52,"I Remember Holding You","Joan Jett & The Blackhearts"
"1989-02-12",53,"Little Liar","Enya"
"1989-02-12",54,"Orinoco Flow (Sail Away)","Kenny G"
"1989-02-12",55,"We've Saved The Best For Last","NEW"
"1989-02-12",56,"Your Mama Don't Dance","NEW"
"1989-02-12",57,"Bring Down The Moon","Poison"
"1989-02-12",58,"Thinking Of You","Boy Meets Girl"
"1989-02-12",59,"24/7","SaFire"
"1989-02-12",60,"The Great Commandment","Dino"
"1989-02-12",61,"Into You","Camouflage"
"1989-02-12",62,"Second Chance","Giant Steps"
"1989-02-12",63,"Look Away","Thirty Eight Special"
"1989-02-12",64,"Waiting For A Star To Fall","Chicago"
"1989-02-12",65,"If We Never Meet Again","Boy Meets Girl"
"1989-02-12",66,"Sincerely Yours","Tommy Conwell And The Young Rumblers"
"1989-02-12",67,"Tears Run Rings","Sweet Sensation (With Romeo J.D.)"
"1989-02-12",68,"Can You Stand The Rain","Marc Almond"
"1989-02-12",69,"End Of The Line","New Edition"
"1989-02-12",70,"Kokomo (From""Cocktail"" )","Traveling Wilburys"
"1989-02-12",71,"Fading Away","The Beach Boys"
"1989-02-12",72,"Put A Little Love In Your Heart","Will To Power"
"1989-02-12",73,"Got It Made","Annie Lennox & Al Green"
"1989-02-12",74,"Wild World","Crosby, Stills, Nash & Young"
"1989-02-12",75,"Doctorin' The Tardis","Maxi Priest"
"1989-02-12",76,"One","The Timelords"
"1989-02-12",77,"Tell Her","NEW"
"1989-02-12",78,"Cross My Heart","NEW"
"1989-02-12",79,"In Your Room","Metallica"
"1989-02-12",80,"Smooth Criminal","Kenny Loggins"
"1989-02-12",81,"Across The Miles","Eighth Wonder"
"1989-02-12",82,"As Long As You Follow","The Bangles"
"1989-02-12",83,"A Shoulder To Cry On","Michael Jackson"
"1989-02-12",84,"I Wanna Be Loved","Survivor"
"1989-02-12",85,"Imagine","Fleetwood Mac"
"1989-02-12",86,"Giving You The Best That I Got","Tommy Page"
"1989-02-12",87,"The Promise","House Of Lords"
"1989-02-12",88,"Room To Move","Tracie Spencer"
"1989-02-12",89,"The Loco-Motion","Anita Baker"
"1989-02-12",90,"Wild, Wild West","When In Rome"
"1989-02-12",91,"Baby, I Love Your Way/Freebird Medley","NEW"
"1989-02-12",92,"Never Had A Lot To Lose","NEW"
"1989-02-12",93,"Halleluiah Man","Animotion"
"1989-02-12",94,"Way Cool Jr.","Kylie Minogue"
"1989-02-12",95,"Heaven Knows","The Escape Club"
"1989-02-12",96,"I Wanna Be The One","Will To Power"
"1989-02-12",97,"Walk On Water","NEW"
"1989-02-12",98,"Groovy Kind Of Love","NEW"
"1989-02-12",99,"New Day For You","Cheap Trick"
"1989-02-12",100,"Silhouette","NEW"
"1989-02-19",1,"Straight Up","Paula Abdul"
"1989-02-19",2,"Lost In Your Eyes","Debbie Gibson"
"1989-02-19",3,"Wild Thing","Tone-Loc"
"1989-02-19",4,"The Lover In Me","Sheena Easton"
"1989-02-19",5,"Born To Be My Baby","Bon Jovi"
"1989-02-19",6,"She Wants To Dance With Me","Rick Astley"
"1989-02-19",7,"You Got It (The Right Stuff)","New Kids On The Block"
"1989-02-19",8,"What I Am","Edie Brickell & New Bohemians"
"1989-02-19",9,"The Living Years","Mike + The Mechanics"
"1989-02-19",10,"Walking Away","Information Society"
"1989-02-19",11,"Surrender To Me (From ""Tequila Sunrise"")","Ann Wilson & Robin Zander"
"1989-02-19",12,"Roni","Bobby Brown"
"1989-02-19",13,"Dial My Heart","The Boys"
"1989-02-19",14,"Paradise City","Guns N' Roses"
"1989-02-19",15,"A Little Respect","Erasure"
"1989-02-19",16,"When I'm With You","Sheriff"
"1989-02-19",17,"Girl You Know It's True","Milli Vanilli"
"1989-02-19",18,"My Heart Can't Tell You No","Rod Stewart"
"1989-02-19",19,"Don't Tell Me Lies","Breathe"
"1989-02-19",20,"I Wanna Have Some Fun","Samantha Fox"
"1989-02-19",21,"Angel Of Harlem","Kon Kan"
"1989-02-19",22,"I Beg Your Pardon","White Lion"
"1989-02-19",23,"When The Children Cry","Chicago"
"1989-02-19",24,"You're Not Alone","Vanessa Williams"
"1989-02-19",25,"Dreamin'","The Bangles"
"1989-02-19",26,"Eternal Flame","Anita Baker"
"1989-02-19",27,"Just Because","Duran Duran"
"1989-02-19",28,"All She Wants Is","Eddie Money"
"1989-02-19",29,"The Love In Your Eyes","Was (Not Was)"
"1989-02-19",30,"Walk The Dinosaur","Roxette"
"1989-02-19",31,"The Look","R.E.M."
"1989-02-19",32,"Stand","Roy Orbison"
"1989-02-19",33,"You Got It","Tiffany"
"1989-02-19",34,"All This Time","Martika"
"1989-02-19",35,"More Than You Know","Karyn White"
"1989-02-19",36,"The Way You Love Me","Karyn White"
"1989-02-19",37,"Superwoman","Vixen"
"1989-02-19",38,"Cryin'","Fine Young Cannibals"
"1989-02-19",39,"She Drives Me Crazy","Cinderella"
"1989-02-19",40,"The Last Mile","Taylor Dayne"
"1989-02-19",41,"Don't Rush Me","Def Leppard"
"1989-02-19",42,"Armageddon It","Luther Vandross"
"1989-02-19",43,"She Won't Talk To Me","Van Halen"
"1989-02-19",44,"Feels So Good","Bobby Brown"
"1989-02-19",45,"My Prerogative","Poison"
"1989-02-19",46,"Your Mama Don't Dance","Steve Winwood"
"1989-02-19",47,"Holding On","Phil Collins"
"1989-02-19",48,"Two Hearts","Poison"
"1989-02-19",49,"Every Rose Has Its Thorn","Enya"
"1989-02-19",50,"Orinoco Flow (Sail Away)","Kenny G"
"1989-02-19",51,"We've Saved The Best For Last","Thirty Eight Special"
"1989-02-19",52,"Second Chance","Boy Meets Girl"
"1989-02-19",53,"Bring Down The Moon","SaFire"
"1989-02-19",54,"Thinking Of You","Dino"
"1989-02-19",55,"24/7","New Edition"
"1989-02-19",56,"Can You Stand The Rain","Sweet Sensation (With Romeo J.D.)"
"1989-02-19",57,"Sincerely Yours","The Escape Club"
"1989-02-19",58,"Shake For The Sheik","Giant Steps"
"1989-02-19",59,"Into You","Animotion"
"1989-02-19",60,"Room To Move","Huey Lewis & The News"
"1989-02-19",61,"Give Me The Keys (And I'll Drive You Crazy)","Boys Club"
"1989-02-19",62,"I Remember Holding You","Traveling Wilburys"
"1989-02-19",63,"End Of The Line","Kylie Minogue"
"1989-02-19",64,"It's No Secret","Will To Power"
"1989-02-19",65,"Fading Away","Metallica"
"1989-02-19",66,"One","NEW"
"1989-02-19",67,"Heaven Help Me","NEW"
"1989-02-19",68,"A Shoulder To Cry On","Deon Estus"
"1989-02-19",69,"Got It Made","Tommy Page"
"1989-02-19",70,"Little Liar","Crosby, Stills, Nash & Young"
"1989-02-19",71,"The Great Commandment","Joan Jett & The Blackhearts"
"1989-02-19",72,"Doctorin' The Tardis","Camouflage"
"1989-02-19",73,"Kokomo (From""Cocktail"" )","The Timelords"
"1989-02-19",74,"Look Away","The Beach Boys"
"1989-02-19",75,"Tears Run Rings","Chicago"
"1989-02-19",76,"Tell Her","Marc Almond"
"1989-02-19",77,"It's Only Love","Kenny Loggins"
"1989-02-19",78,"Seventeen","NEW"
"1989-02-19",79,"Never Had A Lot To Lose","NEW"
"1989-02-19",80,"I Wanna Be The One","Simply Red"
"1989-02-19",81,"Driven Out","NEW"
"1989-02-19",82,"If We Never Meet Again","NEW"
"1989-02-19",83,"Cross My Heart","Winger"
"1989-02-19",84,"Radio Romance","Cheap Trick"
"1989-02-19",85,"Birthday Suit (From ""Sing"")","Stevie B"
"1989-02-19",86,"Waiting For A Star To Fall","NEW"
"1989-02-19",87,"Imagine","NEW"
"1989-02-19",88,"Halleluiah Man","The Fixx"
"1989-02-19",89,"Where Are You Now?","Tommy Conwell And The Young Rumblers"
"1989-02-19",90,"As Long As You Follow","Eighth Wonder"
"1989-02-19",91,"Falling Out Of Love","NEW"
"1989-02-19",92,"Wild World","NEW"
"1989-02-19",93,"This Time","Tiffany"
"1989-02-19",94,"I Can't Face The Fact","NEW"
"1989-02-19",95,"Heaven Knows","NEW"
"1989-02-19",96,"Put A Little Love In Your Heart","Johnny Kemp"
"1989-02-19",97,"Tribute (Right On)","Boy Meets Girl"
"1989-02-19",98,"Across The Miles","Tracie Spencer"
"1989-02-19",99,"In Your Room","Love And Money"
"1989-02-19",100,"The Loco-Motion","RE- ENTRY"
"1989-02-26",1,"Lost In Your Eyes","Debbie Gibson"
"1989-02-26",2,"The Lover In Me","Sheena Easton"
"1989-02-26",3,"Straight Up","Paula Abdul"
"1989-02-26",4,"The Living Years","Mike + The Mechanics"
"1989-02-26",5,"You Got It (The Right Stuff)","New Kids On The Block"
"1989-02-26",6,"Wild Thing","Tone-Loc"
"1989-02-26",7,"What I Am","Edie Brickell & New Bohemians"
"1989-02-26",8,"Roni","Bobby Brown"
"1989-02-26",9,"Surrender To Me (From ""Tequila Sunrise"")","Ann Wilson & Robin Zander"
"1989-02-26",10,"Paradise City","Guns N' Roses"
"1989-02-26",11,"She Wants To Dance With Me","Rick Astley"
"1989-02-26",12,"Girl You Know It's True","Milli Vanilli"
"1989-02-26",13,"My Heart Can't Tell You No","Rod Stewart"
"1989-02-26",14,"A Little Respect","Erasure"
"1989-02-26",15,"Born To Be My Baby","Bon Jovi"
"1989-02-26",16,"Don't Tell Me Lies","Breathe"
"1989-02-26",17,"Eternal Flame","The Bangles"
"1989-02-26",18,"I Beg Your Pardon","Kon Kan"
"1989-02-26",19,"Dial My Heart","The Boys"
"1989-02-26",20,"Dreamin'","Vanessa Williams"
"1989-02-26",21,"You're Not Alone","Chicago"
"1989-02-26",22,"Walking Away","Information Society"
"1989-02-26",23,"Just Because","Anita Baker"
"1989-02-26",24,"When I'm With You","Sheriff"
"1989-02-26",25,"The Look","Roxette"
"1989-02-26",26,"Walk The Dinosaur","Was (Not Was)"
"1989-02-26",27,"The Love In Your Eyes","Eddie Money"
"1989-02-26",28,"Stand","R.E.M."
"1989-02-26",29,"You Got It","Roy Orbison"
"1989-02-26",30,"She Drives Me Crazy","Fine Young Cannibals"
"1989-02-26",31,"More Than You Know","Martika"
"1989-02-26",32,"Superwoman","Karyn White"
"1989-02-26",33,"I Wanna Have Some Fun","Samantha Fox"
"1989-02-26",34,"When The Children Cry","White Lion"
"1989-02-26",35,"Cryin'","Vixen"
"1989-02-26",36,"The Last Mile","Cinderella"
"1989-02-26",37,"Your Mama Don't Dance","Poison"
"1989-02-26",38,"Angel Of Harlem","Tiffany"
"1989-02-26",39,"All This Time","Luther Vandross"
"1989-02-26",40,"She Won't Talk To Me","Van Halen"
"1989-02-26",41,"Feels So Good","Karyn White"
"1989-02-26",42,"The Way You Love Me","Duran Duran"
"1989-02-26",43,"All She Wants Is","Thirty Eight Special"
"1989-02-26",44,"Second Chance","Enya"
"1989-02-26",45,"Orinoco Flow (Sail Away)","SaFire"
"1989-02-26",46,"Thinking Of You","Kenny G"
"1989-02-26",47,"We've Saved The Best For Last","Animotion"
"1989-02-26",48,"Room To Move","Dino"
"1989-02-26",49,"24/7","Deon Estus"
"1989-02-26",50,"Heaven Help Me","New Edition"
"1989-02-26",51,"Can You Stand The Rain","Boy Meets Girl"
"1989-02-26",52,"Bring Down The Moon","Bobby Brown"
"1989-02-26",53,"My Prerogative","Sweet Sensation (With Romeo J.D.)"
"1989-02-26",54,"Sincerely Yours","Taylor Dayne"
"1989-02-26",55,"Don't Rush Me","Metallica"
"1989-02-26",56,"One","Def Leppard"
"1989-02-26",57,"Armageddon It","Giant Steps"
"1989-02-26",58,"Into You","Poison"
"1989-02-26",59,"Every Rose Has Its Thorn","NEW"
"1989-02-26",60,"Funky Cold Medina","NEW"
"1989-02-26",61,"Rocket","Tone-Loc"
"1989-02-26",62,"I Wanna Be The One","NEW"
"1989-02-26",63,"End Of The Line","NEW"
"1989-02-26",64,"Holding On","Def Leppard"
"1989-02-26",65,"A Shoulder To Cry On","Stevie B"
"1989-02-26",66,"Fading Away","Traveling Wilburys"
"1989-02-26",67,"Birthday Suit (From ""Sing"")","Steve Winwood"
"1989-02-26",68,"Two Hearts","Tommy Page"
"1989-02-26",69,"Driven Out","Will To Power"
"1989-02-26",70,"Radio Romance","Johnny Kemp"
"1989-02-26",71,"Got It Made","Phil Collins"
"1989-02-26",72,"It's Only Love","The Fixx"
"1989-02-26",73,"Seventeen","Tiffany"
"1989-02-26",74,"Give Me The Keys (And I'll Drive You Crazy)","Crosby, Stills, Nash & Young"
"1989-02-26",75,"Never Had A Lot To Lose","Simply Red"
"1989-02-26",76,"Where Are You Now?","Winger"
"1989-02-26",77,"Tribute (Right On)","Huey Lewis & The News"
"1989-02-26",78,"Kokomo (From""Cocktail"" )","Cheap Trick"
"1989-02-26",79,"Doctorin' The Tardis","Jimmy Harnen With Synch"
"1989-02-26",80,"Halleluiah Man","The Pasadenas"
"1989-02-26",81,"Close My Eyes Forever","The Beach Boys"
"1989-02-26",82,"I'll Be There For You","The Timelords"
"1989-02-26",83,"I Remember Holding You","Love And Money"
"1989-02-26",84,"Little Liar","NEW"
"1989-02-26",85,"Tears Run Rings","NEW"
"1989-02-26",86,"Iko Iko (From ""Rain Man"")","Lita Ford (Duet With Ozzy Osbourne)"
"1989-02-26",87,"Shake For The Sheik","NEW"
"1989-02-26",88,"This Time","NEW"
"1989-02-26",89,"Tell Her","Bon Jovi"
"1989-02-26",90,"Good Life","Boys Club"
"1989-02-26",91,"Falling Out Of Love","Joan Jett & The Blackhearts"
