"date","rank","song","artist"
"1970-01-29",38,"Ain't It Funky Now (Part 1)","James Brown"
"1970-01-29",39,"Fancy","Bobbie Gentry"
"1970-01-29",40,"Let A Man Come In And Do The Popcorn (Part Two)","James Brown"
"1970-01-29",41,"When Julie Comes Around","The Cuff Links"
"1970-01-29",42,"How Can I Forget/Gonna Give Her All The Love I've Got","Marvin Gaye"
"1970-01-29",43,"Monster","Steppenwolf"
"1970-01-29",44,"Cupid","Johnny Nash"
"1970-01-29",45,"Didn't I (Blow Your Mind This Time)","The Delfonics"
"1970-01-29",46,"Cold Turkey","Plastic Ono Band"
"1970-01-29",47,"Traces/Memories Medley","The Lettermen"
"1970-01-29",48,"One Tin Soldier","The Original Caste"
"1970-01-29",49,"Love Bones","Johnnie Taylor"
"1970-01-29",50,"Travelin' Band/Who'll Stop The Rain","NEW"
"1970-01-29",51,"Tonight I'll Say A Prayer","NEW"
"1970-01-29",52,"Oh Me Oh My (I'm A Fool For You Baby)","Creedence Clearwater Revival"
"1970-01-29",53,"Hold On","Eydie Gorme"
"1970-01-29",54,"Breaking Up Is Hard To Do","Lulu"
"1970-01-29",55,"Point It Out","The Rascals"
"1970-01-29",56,"Look-Ka Py Py","Lenny Welch"
"1970-01-29",57,"He Ain't Heavy, He's My Brother","Smokey Robinson & The Miracles"
"1970-01-29",58,"Up On Cripple Creek","The Meters"
"1970-01-29",59,"Bold Soul Sister","The Hollies"
"1970-01-29",60,"Give Me Just A Little More Time","The Band"
"1970-01-29",61,"Evil Ways","Ike & Tina Turner"
"1970-01-29",62,"Moon Walk Part 1","Chairman Of The Board"
"1970-01-29",63,"The Touch Of You","Santana"
"1970-01-29",64,"My Honey And Me","Joe Simon"
"1970-01-29",65,"I'm Just A Prisoner (Of Your Good Lovin')","Brenda & The Tabulations"
"1970-01-29",66,"Jennifer Tomkins","Luther Ingram"
"1970-01-29",67,"If I Were A Carpenter","Candi Staton"
"1970-01-29",68,"Okie From Muskogee","Street People"
"1970-01-29",69,"Won't Find Better (Than Me)","Johnny Cash & June Carter"
"1970-01-29",70,"I'm So Glad I Fell For You","Merle Haggard And The Strangers"
"1970-01-29",71,"Ma Belle Amie","The New Hope"
"1970-01-29",72,"Got To See If I Can't Get Mommy (To Come Back Home)","David Ruffin"
"1970-01-29",73,"Always Something There To Remind Me","The Tee Set"
"1970-01-29",74,"How Can I Tell My Mom & Dad","Jerry Butler"
"1970-01-29",75,"If Walls Could Talk","R.B. Greaves"
"1970-01-29",76,"Hello It's Me","The Lovelites"
"1970-01-29",77,"Oh What A Day","Little Milton"
"1970-01-29",78,"Barbara, I Love You","Nazz"
"1970-01-29",79,"The Rapper","The Dells"
"1970-01-29",80,"I've Gotta Make You Love Me","New Colony Six"
"1970-01-29",81,"Oh Well - Pt. I","NEW"
"1970-01-29",82,"New World Coming","NEW"
"1970-01-29",83,"Down In The Alley","The Jaggerz"
"1970-01-29",84,"Mornin Mornin","Steam"
"1970-01-29",85,"Compared To What","NEW"
"1970-01-29",86,"Country Preacher","NEW"
"1970-01-29",87,"You Got Me Hummin","Fleetwood Mac"
"1970-01-29",88,"Shades Of Green","NEW"
"1970-01-29",89,"Come Saturday Morning","NEW"
"1970-01-29",90,"It's Just A Matter Of Time","Mama Cass Elliot"
"1970-01-29",91,"If I Never Knew Your Name","NEW"
"1970-01-29",92,"Je T'Aime...Moi Non Plus","NEW"
"1970-01-29",93,"Welfare Cadilac","Ronnie Hawkins"
"1970-01-29",94,"The Ghetto-Part 1","Bobby Goldsboro"
"1970-01-29",95,"Then She's A Lover","Les McCann & Eddie Harris"
"1970-01-29",96,"The Court Of The Crimson King - Part 1","Cannonball Adderley"
"1970-01-29",97,"Victoria","Cold Blood"
"1970-01-29",98,"Save The Country","The Flaming Ember"
"1970-01-29",99,"Superstar","The Sandpipers"
"1970-01-29",100,"I'll See Him Through","Sonny James"
"1970-02-05",1,"Venus","The Shocking Blue"
"1970-02-05",2,"I Want You Back","Jackson 5"
"1970-02-05",3,"Raindrops Keep Fallin' On My Head","B.J. Thomas"
"1970-02-05",4,"Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star","Sly & The Family Stone"
"1970-02-05",5,"Without Love (There Is Nothing)","Tom Jones"
"1970-02-05",6,"I'll Never Fall In Love Again","Dionne Warwick"
"1970-02-05",7,"Hey There Lonely Girl","Eddie Holman"
"1970-02-05",8,"Whole Lotta Love","Led Zeppelin"
"1970-02-05",9,"No Time","The Guess Who"
"1970-02-05",10,"Jingle Jangle","The Archies"
"1970-02-05",11,"Psychedelic Shack","The Temptations"
"1970-02-05",12,"Leaving On A Jet Plane","Peter, Paul & Mary"
"1970-02-05",13,"Arizona","Mark Lindsay"
"1970-02-05",14,"Don't Cry Daddy/Rubberneckin'","Elvis Presley"
"1970-02-05",15,"Someday We'll Be Together","Diana Ross & The Supremes"
"1970-02-05",16,"Walk A Mile In My Shoes","Joe South and The Believers"
"1970-02-05",17,"Jam Up Jelly Tight","Tommy Roe"
"1970-02-05",18,"Travelin' Band/Who'll Stop The Rain","Creedence Clearwater Revival"
"1970-02-05",19,"Walkin' In The Rain","Jay & The Americans"
"1970-02-05",20,"Early In The Morning","Vanity Fare"
"1970-02-05",21,"Blowing Away","The 5th Dimension"
"1970-02-05",22,"Winter World Of Love","Engelbert Humperdinck"
"1970-02-05",23,"Midnight Cowboy","Ferrante & Teicher"
"1970-02-05",24,"Baby Take Me In Your Arms","Jefferson"
"1970-02-05",25,"Honey Come Back","Glen Campbell"
"1970-02-05",26,"Rainy Night In Georgia/Rubberneckin'","Brook Benton"
"1970-02-05",27,"The Thrill Is Gone","B.B. King"
"1970-02-05",28,"Didn't I (Blow Your Mind This Time)","The Delfonics"
"1970-02-05",29,"Wonderful World, Beautiful People","Jimmy Cliff"
"1970-02-05",30,"She Came In Through The Bathroom Window","Joe Cocker"
"1970-02-05",31,"Fancy","Bobbie Gentry"
"1970-02-05",32,"Let's Work Together (Part 1)","Wilbert Harrison"
"1970-02-05",33,"Ma Belle Amie","The Tee Set"
"1970-02-05",34,"Oh Me Oh My (I'm A Fool For You Baby)","Lulu"
"1970-02-05",35,"He Ain't Heavy, He's My Brother","The Hollies"
"1970-02-05",36,"One Tin Soldier","The Original Caste"
"1970-02-05",37,"Give Me Just A Little More Time","Chairman Of The Board"
"1970-02-05",38,"She Belongs To Me","Rick Nelson"
"1970-02-05",39,"Monster","Steppenwolf"
"1970-02-05",40,"Evil Ways","Santana"
"1970-02-05",41,"How Can I Forget/Gonna Give Her All The Love I've Got","Marvin Gaye"
"1970-02-05",42,"Let A Man Come In And Do The Popcorn (Part Two)","James Brown"
"1970-02-05",43,"Breaking Up Is Hard To Do","Lenny Welch"
"1970-02-05",44,"Love Bones","Johnnie Taylor"
"1970-02-05",45,"Tonight I'll Say A Prayer","Eydie Gorme"
"1970-02-05",46,"Always Something There To Remind Me","R.B. Greaves"
"1970-02-05",47,"Cupid","Johnny Nash"
"1970-02-05",48,"When Julie Comes Around","The Cuff Links"
"1970-02-05",49,"Bridge Over Troubled Water","NEW"
"1970-02-05",50,"The Rapper","NEW"
"1970-02-05",51,"Hold On","Simon & Garfunkel"
"1970-02-05",52,"Traces/Memories Medley","The Jaggerz"
"1970-02-05",53,"Jennifer Tomkins","The Rascals"
"1970-02-05",54,"You Got Me Hummin","The Lettermen"
"1970-02-05",55,"If I Were A Carpenter","Street People"
"1970-02-05",56,"Moon Walk Part 1","Cold Blood"
"1970-02-05",57,"Oh What A Day","Johnny Cash & June Carter"
"1970-02-05",58,"The Touch Of You","Joe Simon"
"1970-02-05",59,"My Honey And Me","The Dells"
"1970-02-05",60,"Won't Find Better (Than Me)","Brenda & The Tabulations"
"1970-02-05",61,"I'm Just A Prisoner (Of Your Good Lovin')","Luther Ingram"
"1970-02-05",62,"Do The Funky Chicken","The New Hope"
"1970-02-05",63,"Bold Soul Sister","Candi Staton"
"1970-02-05",64,"New World Coming","NEW"
"1970-02-05",65,"I've Gotta Make You Love Me","NEW"
"1970-02-05",66,"Look-Ka Py Py","Rufus Thomas"
"1970-02-05",67,"Never Had A Dream Come True","Ike & Tina Turner"
"1970-02-05",68,"Hello It's Me","Mama Cass Elliot"
"1970-02-05",69,"Je T'Aime...Moi Non Plus","Steam"
"1970-02-05",70,"Got To See If I Can't Get Mommy (To Come Back Home)","The Meters"
"1970-02-05",71,"If Walls Could Talk","NEW"
"1970-02-05",72,"How Can I Tell My Mom & Dad","NEW"
"1970-02-05",73,"House Of The Rising Sun","Stevie Wonder"
"1970-02-05",74,"Good Guys Only Win In The Movies","Nazz"
"1970-02-05",75,"Easy Come, Easy Go","Jane Birkin Serge Gainsbourg"
"1970-02-05",76,"Save The Country","Jerry Butler"
"1970-02-05",77,"Oh Well - Pt. I","Little Milton"
"1970-02-05",78,"Mornin Mornin","The Lovelites"
"1970-02-05",79,"Down In The Alley","NEW"
"1970-02-05",80,"Barbara, I Love You","NEW"
"1970-02-05",81,"The Court Of The Crimson King - Part 1","Frijid Pink"
"1970-02-05",82,"Shilo","NEW"
"1970-02-05",83,"Why Should I Cry","NEW"
"1970-02-05",84,"Superstar","Mel And Tim"
"1970-02-05",85,"If I Never Knew Your Name","NEW"
"1970-02-05",86,"My Elusive Dreams","NEW"
"1970-02-05",87,"The Ghetto-Part 1","Bobby Sherman"
"1970-02-05",88,"It's Just A Matter Of Time","Thelma Houston"
"1970-02-05",89,"Come Saturday Morning","Fleetwood Mac"
"1970-02-05",90,"Welfare Cadilac","Bobby Goldsboro"
"1970-02-05",91,"Victoria","Ronnie Hawkins"
"1970-02-05",92,"Come And Get It","New Colony Six"
"1970-02-05",93,"Can't Help Falling In Love","King Crimson"
"1970-02-05",94,"Then She's A Lover","NEW"
"1970-02-05",95,"She's Ready","NEW"
"1970-02-05",96,"1984","Neil Diamond"
"1970-02-05",97,"Jesus Is Just Alright","NEW"
"1970-02-05",98,"The Bells","NEW"
"1970-02-05",99,"Call Me/Son Of A Preacher Man","The Gentrys"
"1970-02-05",100,"I'll See Him Through","Murray Head With The Trinidad Singers"
"1970-02-12",1,"Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star","Sly & The Family Stone"
"1970-02-12",2,"I Want You Back","Jackson 5"
"1970-02-12",3,"Raindrops Keep Fallin' On My Head","B.J. Thomas"
"1970-02-12",4,"Venus","The Shocking Blue"
"1970-02-12",5,"Hey There Lonely Girl","Eddie Holman"
"1970-02-12",6,"No Time","The Guess Who"
"1970-02-12",7,"I'll Never Fall In Love Again","Dionne Warwick"
"1970-02-12",8,"Psychedelic Shack","The Temptations"
"1970-02-12",9,"Travelin' Band/Who'll Stop The Rain","Creedence Clearwater Revival"
"1970-02-12",10,"Arizona","Mark Lindsay"
"1970-02-12",11,"Without Love (There Is Nothing)","Tom Jones"
"1970-02-12",12,"Walk A Mile In My Shoes","Joe South and The Believers"
"1970-02-12",13,"Bridge Over Troubled Water","Simon & Garfunkel"
"1970-02-12",14,"Rainy Night In Georgia/Rubberneckin'","Brook Benton"
"1970-02-12",15,"Whole Lotta Love","Led Zeppelin"
"1970-02-12",16,"The Thrill Is Gone","B.B. King"
"1970-02-12",17,"Don't Cry Daddy/Rubberneckin'","Elvis Presley"
"1970-02-12",18,"Ma Belle Amie","The Tee Set"
"1970-02-12",19,"Someday We'll Be Together","Diana Ross & The Supremes"
"1970-02-12",20,"Jingle Jangle","The Archies"
"1970-02-12",21,"Blowing Away","The 5th Dimension"
"1970-02-12",22,"Honey Come Back","Glen Campbell"
"1970-02-12",23,"Baby Take Me In Your Arms","Jefferson"
"1970-02-12",24,"The Rapper","The Jaggerz"
"1970-02-12",25,"Didn't I (Blow Your Mind This Time)","The Delfonics"
"1970-02-12",26,"Winter World Of Love","Engelbert Humperdinck"
"1970-02-12",27,"Give Me Just A Little More Time","Chairman Of The Board"
"1970-02-12",28,"Walkin' In The Rain","Jay & The Americans"
"1970-02-12",29,"He Ain't Heavy, He's My Brother","The Hollies"
"1970-02-12",30,"She Came In Through The Bathroom Window","Joe Cocker"
"1970-02-12",31,"Fancy","Bobbie Gentry"
"1970-02-12",32,"Let's Work Together (Part 1)","Wilbert Harrison"
"1970-02-12",33,"Oh Me Oh My (I'm A Fool For You Baby)","Lulu"
"1970-02-12",34,"One Tin Soldier","The Original Caste"
"1970-02-12",35,"Breaking Up Is Hard To Do","Lenny Welch"
"1970-02-12",36,"Always Something There To Remind Me","R.B. Greaves"
"1970-02-12",37,"Evil Ways","Santana"
"1970-02-12",38,"Jam Up Jelly Tight","Tommy Roe"
"1970-02-12",39,"Leaving On A Jet Plane","Peter, Paul & Mary"
"1970-02-12",40,"Early In The Morning","Vanity Fare"
"1970-02-12",41,"How Can I Forget/Gonna Give Her All The Love I've Got","Marvin Gaye"
"1970-02-12",42,"Wonderful World, Beautiful People","Jimmy Cliff"
"1970-02-12",43,"Love Bones","Johnnie Taylor"
"1970-02-12",44,"Never Had A Dream Come True","Stevie Wonder"
"1970-02-12",45,"If I Were A Carpenter","Johnny Cash & June Carter"
"1970-02-12",46,"Oh What A Day","The Dells"
"1970-02-12",47,"Jennifer Tomkins","Street People"
"1970-02-12",48,"Do The Funky Chicken","Rufus Thomas"
"1970-02-12",49,"She Belongs To Me","Rick Nelson"
"1970-02-12",50,"The Touch Of You","Brenda & The Tabulations"
"1970-02-12",51,"New World Coming","Mama Cass Elliot"
"1970-02-12",52,"You Got Me Hummin","Cold Blood"
"1970-02-12",53,"I've Gotta Make You Love Me","Steam"
"1970-02-12",54,"Moon Walk Part 1","Joe Simon"
"1970-02-12",55,"My Honey And Me","Luther Ingram"
"1970-02-12",56,"I'm Just A Prisoner (Of Your Good Lovin')","Candi Staton"
"1970-02-12",57,"Won't Find Better (Than Me)","The New Hope"
"1970-02-12",58,"Monster","Steppenwolf"
"1970-02-12",59,"Traces/Memories Medley","The Lettermen"
"1970-02-12",60,"House Of The Rising Sun","Frijid Pink"
"1970-02-12",61,"Tonight I'll Say A Prayer","Eydie Gorme"
"1970-02-12",62,"Got To See If I Can't Get Mommy (To Come Back Home)","Jerry Butler"
"1970-02-12",63,"Easy Come, Easy Go","Bobby Sherman"
"1970-02-12",64,"Call Me/Son Of A Preacher Man","Aretha Franklin"
"1970-02-12",65,"Je T'Aime...Moi Non Plus","Jane Birkin Serge Gainsbourg"
"1970-02-12",66,"Hello It's Me","Nazz"
"1970-02-12",67,"My Elusive Dreams","Bobby Vinton"
"1970-02-12",68,"Good Guys Only Win In The Movies","Mel And Tim"
"1970-02-12",69,"How Can I Tell My Mom & Dad","The Lovelites"
"1970-02-12",70,"Hold On","The Rascals"
"1970-02-12",71,"Why Should I Cry","The Gentrys"
"1970-02-12",72,"If I Never Knew Your Name","Vic Dana"
"1970-02-12",73,"The Bells","The Originals"
"1970-02-12",74,"Save The Country","Thelma Houston"
"1970-02-12",75,"If Walls Could Talk","Little Milton"
"1970-02-12",76,"Oh Well - Pt. I","Fleetwood Mac"
"1970-02-12",77,"Down In The Alley","Ronnie Hawkins"
"1970-02-12",78,"Shilo","Neil Diamond"
"1970-02-12",79,"Superstar","Murray Head With The Trinidad Singers"
"1970-02-12",80,"The Court Of The Crimson King - Part 1","King Crimson"
"1970-02-12",81,"She's Ready","Spiral Starecase Featuring: Pat Upton"
"1970-02-12",82,"Can't Help Falling In Love","Al Martino"
"1970-02-12",83,"It's A New Day (Part 1) & (Part 2)","NEW"
"1970-02-12",84,"Keep On Doin'","NEW"
"1970-02-12",85,"Something's Burning","James Brown"
"1970-02-12",86,"Walking Through The Country","NEW"
"1970-02-12",87,"It's Just A Matter Of Time","NEW"
"1970-02-12",88,"Welfare Cadilac","The Isley Brothers"
"1970-02-12",89,"Come And Get It","NEW"
"1970-02-12",90,"A Friend In The City","NEW"
"1970-02-12",91,"Victoria","Kenny Rogers & The First Edition"
"1970-02-12",92,"Ticket To Ride","NEW"
"1970-02-12",93,"Heartbreaker","NEW"
"1970-02-12",94,"1984","The Grass Roots"
"1970-02-12",95,"All I Have To Do Is Dream","Sonny James"
"1970-02-12",96,"Kentucky Rain","Guy Drake"
"1970-02-12",97,"If You've Got A Heart","Badfinger"
"1970-02-12",98,"Rag Mama Rag","NEW"
"1970-02-12",99,"Take It Off Him And Put It On Me","NEW"
"1970-02-12",100,"The Fightin' Side Of Me","Andy Kim"
"1970-02-19",1,"Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star","Sly & The Family Stone"
"1970-02-19",2,"Hey There Lonely Girl","Eddie Holman"
"1970-02-19",3,"Bridge Over Troubled Water","Simon & Garfunkel"
"1970-02-19",4,"I Want You Back","Jackson 5"
"1970-02-19",5,"Travelin' Band/Who'll Stop The Rain","Creedence Clearwater Revival"
"1970-02-19",6,"No Time","The Guess Who"
"1970-02-19",7,"Raindrops Keep Fallin' On My Head","B.J. Thomas"
"1970-02-19",8,"Psychedelic Shack","The Temptations"
"1970-02-19",9,"Venus","The Shocking Blue"
"1970-02-19",10,"Rainy Night In Georgia/Rubberneckin'","Brook Benton"
"1970-02-19",11,"Arizona","Mark Lindsay"
"1970-02-19",12,"Walk A Mile In My Shoes","Joe South and The Believers"
"1970-02-19",13,"Without Love (There Is Nothing)","Tom Jones"
"1970-02-19",14,"Ma Belle Amie","The Tee Set"
"1970-02-19",15,"The Thrill Is Gone","B.B. King"
"1970-02-19",16,"The Rapper","The Jaggerz"
"1970-02-19",17,"I'll Never Fall In Love Again","Dionne Warwick"
"1970-02-19",18,"Give Me Just A Little More Time","Chairman Of The Board"
"1970-02-19",19,"Didn't I (Blow Your Mind This Time)","The Delfonics"
"1970-02-19",20,"Honey Come Back","Glen Campbell"
"1970-02-19",21,"He Ain't Heavy, He's My Brother","The Hollies"
"1970-02-19",22,"Whole Lotta Love","Led Zeppelin"
"1970-02-19",23,"Blowing Away","The 5th Dimension"
"1970-02-19",24,"Evil Ways","Santana"
"1970-02-19",25,"Don't Cry Daddy/Rubberneckin'","Elvis Presley"
"1970-02-19",26,"Baby Take Me In Your Arms","Jefferson"
"1970-02-19",27,"Oh Me Oh My (I'm A Fool For You Baby)","Lulu"
"1970-02-19",28,"Walkin' In The Rain","Jay & The Americans"
"1970-02-19",29,"Someday We'll Be Together","Diana Ross & The Supremes"
"1970-02-19",30,"House Of The Rising Sun","Frijid Pink"
"1970-02-19",31,"Winter World Of Love","Engelbert Humperdinck"
"1970-02-19",32,"Jingle Jangle","The Archies"
"1970-02-19",33,"Always Something There To Remind Me","R.B. Greaves"
"1970-02-19",34,"Breaking Up Is Hard To Do","Lenny Welch"
"1970-02-19",35,"She Came In Through The Bathroom Window","Joe Cocker"
"1970-02-19",36,"Fancy","Bobbie Gentry"
"1970-02-19",37,"Never Had A Dream Come True","Stevie Wonder"
"1970-02-19",38,"If I Were A Carpenter","Johnny Cash & June Carter"
"1970-02-19",39,"Jennifer Tomkins","Street People"
"1970-02-19",40,"Kentucky Rain","Elvis Presley"
"1970-02-19",41,"Call Me/Son Of A Preacher Man","Aretha Franklin"
"1970-02-19",42,"Let's Work Together (Part 1)","Wilbert Harrison"
"1970-02-19",43,"One Tin Soldier","The Original Caste"
"1970-02-19",44,"New World Coming","Mama Cass Elliot"
"1970-02-19",45,"Oh What A Day","The Dells"
"1970-02-19",46,"Do The Funky Chicken","Rufus Thomas"
"1970-02-19",47,"How Can I Forget/Gonna Give Her All The Love I've Got","Marvin Gaye"
"1970-02-19",48,"Love Bones","Johnnie Taylor"
"1970-02-19",49,"I've Gotta Make You Love Me","Steam"
"1970-02-19",50,"The Touch Of You","Brenda & The Tabulations"
"1970-02-19",51,"The Bells","The Originals"
"1970-02-19",52,"Easy Come, Easy Go","Bobby Sherman"
"1970-02-19",53,"All I Have To Do Is Dream","Bobbie Gentry & Glen Campbell"
"1970-02-19",54,"Come And Get It","Badfinger"
"1970-02-19",55,"It's A New Day (Part 1) & (Part 2)","James Brown"
"1970-02-19",56,"I'm Just A Prisoner (Of Your Good Lovin')","Candi Staton"
"1970-02-19",57,"Moon Walk Part 1","Joe Simon"
"1970-02-19",58,"My Honey And Me","Luther Ingram"
"1970-02-19",59,"My Elusive Dreams","Bobby Vinton"
"1970-02-19",60,"Won't Find Better (Than Me)","The New Hope"
"1970-02-19",61,"Good Guys Only Win In The Movies","Mel And Tim"
"1970-02-19",62,"How Can I Tell My Mom & Dad","The Lovelites"
"1970-02-19",63,"Je T'Aime...Moi Non Plus","Jane Birkin Serge Gainsbourg"
"1970-02-19",64,"Gotta Hold On To This Feeling","NEW"
"1970-02-19",65,"Why Should I Cry","NEW"
"1970-02-19",66,"You Got Me Hummin","Jr. Walker & The All Stars"
"1970-02-19",67,"Got To See If I Can't Get Mommy (To Come Back Home)","The Gentrys"
"1970-02-19",68,"Love Grows (Where My Rosemary Goes)","Cold Blood"
"1970-02-19",69,"If I Never Knew Your Name","Jerry Butler"
"1970-02-19",70,"Hello It's Me","NEW"
"1970-02-19",71,"Shilo","NEW"
"1970-02-19",72,"Oh Well - Pt. I","Edison Lighthouse"
"1970-02-19",73,"Something's Burning","Vic Dana"
"1970-02-19",74,"Can't Help Falling In Love","Nazz"
"1970-02-19",75,"Superstar","Neil Diamond"
"1970-02-19",76,"Down In The Alley","Fleetwood Mac"
"1970-02-19",77,"Walking Through The Country","Kenny Rogers & The First Edition"
"1970-02-19",78,"Rag Mama Rag","Al Martino"
"1970-02-19",79,"Gotta Get Back To You","Murray Head With The Trinidad Singers"
"1970-02-19",80,"A Change Is Gonna Come & People Gotta Be Free/The Declaration","Ronnie Hawkins"
"1970-02-19",81,"She's Ready","The Grass Roots"
"1970-02-19",82,"Heartbreaker","The Band"
"1970-02-19",83,"Welfare Cadilac","NEW"
"1970-02-19",84,"Keep On Doin'","NEW"
"1970-02-19",85,"1984","Tommy James And The Shondells"
"1970-02-19",86,"Victoria","NEW"
"1970-02-19",87,"Until It's Time For You To Go","NEW"
"1970-02-19",88,"Take A Look Around","The 5th Dimension"
"1970-02-19",89,"Shades Of Green","Spiral Starecase Featuring: Pat Upton"
"1970-02-19",90,"A Friend In The City","Grand Funk Railroad"
"1970-02-19",91,"The Cat Walk","Guy Drake"
"1970-02-19",92,"Ticket To Ride","The Isley Brothers"
"1970-02-19",93,"California Girl","Spirit"
"1970-02-19",94,"Just Seventeen","The Kinks"
"1970-02-19",95,"Baby Make It Soon","NEW"
