"date","rank","song","artist"
"2023-01-29",73,"One Thing At A Time","Manuel Turizo"
"2023-01-29",74,"Half Of Me","Future"
"2023-01-29",75,"La Jumpa","Metro Boomin Featuring Don Toliver & Future"
"2023-01-29",76,"Shut Up My Moms Calling","NEW"
"2023-01-29",77,"You Didn't","NEW"
"2023-01-29",78,"Circo Loco","Tiesto Featuring Tate McRae"
"2023-01-29",79,"OMG","Morgan Wallen"
"2023-01-29",80,"Star Walkin' (League Of Legends Worlds Anthem)","Thomas Rhett Featuring Riley Green"
"2023-01-29",81,"I Wish You Roses","Arcangel & Bad Bunny"
"2023-01-29",82,"Gangsta Boo","Hotel Ugly"
"2023-01-29",83,"Heart To Heart","Brett Young"
"2023-01-29",84,"Moonlight Sunrise","Drake & 21 Savage"
"2023-01-29",85,"Gato de Noche","NewJeans"
"2023-01-29",86,"Fully Loaded","Lil Nas X"
"2023-01-29",87,"Seek & Destroy","NEW"
"2023-01-29",88,"That's What Tequila Does","NEW"
"2023-01-29",89,"Ditto","Kali Uchis"
"2023-01-29",90,"Krzy Train","NEW"
"2023-01-29",91,"Next Thing You Know","NEW"
"2023-01-29",92,"AMG","Ice Spice & Lil Tjay"
"2023-01-29",93,"Ghost In The Machine","Mac DeMarco"
"2023-01-29",94,"California Breeze","NEW"
"2023-01-29",95,"Human","NEW"
"2023-01-29",96,"Do It Again","TWICE"
"2023-01-29",97,"Miss You","Nengo Flow & Bad Bunny"
"2023-01-29",98,"Back End","NEW"
"2023-01-29",99,"Open Arms","NEW"
"2023-01-29",100,"Spit In My Face!","Trippie Redd, Future & Lil Baby"
"2023-02-05",1,"Flowers","Miley Cyrus"
"2023-02-05",2,"Kill Bill","SZA"
"2023-02-05",3,"Creepin'","Metro Boomin, The Weeknd & 21 Savage"
"2023-02-05",4,"Anti-Hero","Taylor Swift"
"2023-02-05",5,"Unholy","Sam Smith & Kim Petras"
"2023-02-05",6,"Die For You","The Weeknd & Ariana Grande"
"2023-02-05",7,"I'm Good (Blue)","David Guetta & Bebe Rexha"
"2023-02-05",8,"Rich Flex","Drake & 21 Savage"
"2023-02-05",9,"As It Was","Harry Styles"
"2023-02-05",10,"Just Wanna Rock","Lil Uzi Vert"
"2023-02-05",11,"Made You Look","Meghan Trainor"
"2023-02-05",12,"Golden Hour","JVKE"
"2023-02-05",13,"Under The Influence","Chris Brown"
"2023-02-05",14,"Something In The Orange","Zach Bryan"
"2023-02-05",15,"Cuff It","Beyonce"
"2023-02-05",16,"Rock And A Hard Place","Bailey Zimmerman"
"2023-02-05",17,"Thank God","Kane Brown With Katelyn Brown"
"2023-02-05",18,"You Proof","Morgan Wallen"
"2023-02-05",19,"Lavender Haze","Taylor Swift"
"2023-02-05",20,"Bad Habit","Steve Lacy"
"2023-02-05",21,"Thought You Should Know","Morgan Wallen"
"2023-02-05",22,"Bzrp Music Sessions, Vol. 53","Bizarrap & Shakira"
"2023-02-05",23,"Escapism","RAYE Featuring 070 Shake"
"2023-02-05",24,"Going, Going, Gone","Luke Combs"
"2023-02-05",25,"Superhero (Heroes & Villains)","Metro Boomin, Future & Chris Brown"
"2023-02-05",26,"Calm Down","Rema & Selena Gomez"
"2023-02-05",27,"Last Night","NEW"
"2023-02-05",28,"Until I Found You","NEW"
"2023-02-05",29,"Wait In The Truck","Morgan Wallen"
"2023-02-05",30,"The Kind Of Love We Make","Stephen Sanchez"
"2023-02-05",31,"I Like You (A Happier Song)","HARDY Featuring Lainey Wilson"
"2023-02-05",32,"Shirt","Luke Combs"
"2023-02-05",33,"Heart Like A Truck","Post Malone Featuring Doja Cat"
"2023-02-05",34,"Wait For U","SZA"
"2023-02-05",35,"Snooze","Lainey Wilson"
"2023-02-05",36,"Sure Thing","Future Featuring Drake & Tems"
"2023-02-05",37,"Bebe Dame","SZA"
"2023-02-05",38,"Players","Miguel"
"2023-02-05",39,"Tomorrow 2","Fuerza Regida X Grupo Frontera"
"2023-02-05",40,"Love Again","Coi Leray"
"2023-02-05",41,"She Had Me At Heads Carolina","GloRilla & Cardi B"
"2023-02-05",42,"Dawns","NEW"
"2023-02-05",43,"Whiskey On You","NEW"
"2023-02-05",44,"Super Freaky Girl","The Kid LAROI"
"2023-02-05",45,"Nobody Gets Me","Cole Swindell"
"2023-02-05",46,"Unstoppable","NEW"
"2023-02-05",47,"What My World Spins Around","NEW"
"2023-02-05",48,"Sunroof","Zach Bryan Featuring Maggie Rogers"
"2023-02-05",49,"I Ain't Worried","Nate Smith"
"2023-02-05",50,"About Damn Time","Nicki Minaj"
"2023-02-05",51,"Lift Me Up","SZA"
"2023-02-05",52,"Que Vuelvas","Sia"
"2023-02-05",53,"Low","Jordan Davis"
"2023-02-05",54,"One Thing At A Time","Nicky Youre & dazy"
"2023-02-05",55,"Tennessee Orange","OneRepublic"
"2023-02-05",56,"Bloody Mary","Lizzo"
"2023-02-05",57,"What He Didn't Do","Rihanna"
"2023-02-05",58,"I Wrote The Book","Carin Leon X Grupo Frontera"
"2023-02-05",59,"Freestyle","SZA"
"2023-02-05",60,"Handle On You","Morgan Wallen"
"2023-02-05",61,"Everything I Love","Megan Moroney"
"2023-02-05",62,"Wild As Her","Lady Gaga"
"2023-02-05",63,"Forget Me","Carly Pearce"
"2023-02-05",64,"Growin' Up And Gettin' Old","NEW"
"2023-02-05",65,"Here With Me","NEW"
"2023-02-05",66,"The Color Violet","Morgan Wallen"
"2023-02-05",67,"Spin Bout U","Lil Baby"
"2023-02-05",68,"Blind","Parker McCollum"
"2023-02-05",69,"Love You Better","NEW"
"2023-02-05",70,"La Bachata","NEW"
"2023-02-05",71,"I'm Not Here To Make Friends","Morgan Wallen"
"2023-02-05",72,"Nonsense","Corey Kent"
"2023-02-05",73,"No Se Va","Lewis Capaldi"
"2023-02-05",74,"10:35","NEW"
"2023-02-05",75,"Snap","NEW"
"2023-02-05",76,"Shut Up My Moms Calling","Luke Combs"
"2023-02-05",77,"OMG","d4vd"
"2023-02-05",78,"Love Language","Tory Lanez"
"2023-02-05",79,"AMG","Drake & 21 Savage"
"2023-02-05",80,"The Black Seminole.","SZA"
"2023-02-05",81,"You Didn't","Future"
"2023-02-05",82,"I Wish You Roses","Manuel Turizo"
"2023-02-05",83,"La Jumpa","NEW"
"2023-02-05",84,"Too Many Nights","NEW"
"2023-02-05",85,"Do It Again","Sam Smith"
"2023-02-05",86,"Fin de Semana","Sabrina Carpenter"
"2023-02-05",87,"Circo Loco","Grupo Frontera"
"2023-02-05",88,"That's What Tequila Does","Tiesto Featuring Tate McRae"
"2023-02-05",89,"Back End","Rosa Linn"
"2023-02-05",90,"Ditto","Hotel Ugly"
"2023-02-05",91,"Human","NewJeans"
"2023-02-05",92,"Tennessee Fan","SZA"
"2023-02-05",93,"Knight Crawler","Gabito Ballesteros, Peso Pluma & Natanael Cano"
"2023-02-05",94,"California Breeze","NEW"
"2023-02-05",95,"Next Thing You Know","NEW"
"2023-02-05",96,"Hey Mor","Lil Yachty"
"2023-02-05",97,"Gato de Noche","Brett Young"
"2023-02-05",98,"Heart To Heart","Kali Uchis"
"2023-02-05",99,"Never Gonna Not Dance Again","Arcangel & Bad Bunny"
"2023-02-05",100,"Dancin' In The Country","Metro Boomin Featuring Don Toliver & Future"
"2023-02-12",1,"Flowers","Miley Cyrus"
"2023-02-12",2,"Kill Bill","SZA"
"2023-02-12",3,"Last Night","Morgan Wallen"
"2023-02-12",4,"Unholy","Sam Smith & Kim Petras"
"2023-02-12",5,"Creepin'","Metro Boomin, The Weeknd & 21 Savage"
"2023-02-12",6,"Cuff It","Beyonce"
"2023-02-12",7,"Anti-Hero","Taylor Swift"
"2023-02-12",8,"Die For You","The Weeknd & Ariana Grande"
"2023-02-12",9,"I'm Good (Blue)","David Guetta & Bebe Rexha"
"2023-02-12",10,"As It Was","Harry Styles"
"2023-02-12",11,"Rich Flex","Drake & 21 Savage"
"2023-02-12",12,"Just Wanna Rock","Lil Uzi Vert"
"2023-02-12",13,"Thought You Should Know","Morgan Wallen"
"2023-02-12",14,"Boy's A Liar, Pt. 2","NEW"
"2023-02-12",15,"Made You Look","NEW"
"2023-02-12",16,"Under The Influence","PinkPantheress & Ice Spice"
"2023-02-12",17,"Golden Hour","Meghan Trainor"
"2023-02-12",18,"You Proof","Chris Brown"
"2023-02-12",19,"Rock And A Hard Place","JVKE"
"2023-02-12",20,"Something In The Orange","Morgan Wallen"
"2023-02-12",21,"Thank God","Bailey Zimmerman"
"2023-02-12",22,"Bad Habit","Zach Bryan"
"2023-02-12",23,"Going, Going, Gone","Kane Brown With Katelyn Brown"
"2023-02-12",24,"Escapism","Steve Lacy"
"2023-02-12",25,"Superhero (Heroes & Villains)","Luke Combs"
"2023-02-12",26,"Lavender Haze","RAYE Featuring 070 Shake"
"2023-02-12",27,"Calm Down","Metro Boomin, Future & Chris Brown"
"2023-02-12",28,"Players","Taylor Swift"
"2023-02-12",29,"Shirt","Rema & Selena Gomez"
"2023-02-12",30,"Sure Thing","Coi Leray"
"2023-02-12",31,"The Kind Of Love We Make","SZA"
"2023-02-12",32,"Heart Like A Truck","Miguel"
"2023-02-12",33,"Bzrp Music Sessions, Vol. 53","Luke Combs"
"2023-02-12",34,"Snooze","Lainey Wilson"
"2023-02-12",35,"Until I Found You","Bizarrap & Shakira"
"2023-02-12",36,"Wait For U","SZA"
"2023-02-12",37,"I Like You (A Happier Song)","Stephen Sanchez"
"2023-02-12",38,"I Wrote The Book","Future Featuring Drake & Tems"
"2023-02-12",39,"Bebe Dame","Post Malone Featuring Doja Cat"
"2023-02-12",40,"Tomorrow 2","Morgan Wallen"
"2023-02-12",41,"About Damn Time","Fuerza Regida X Grupo Frontera"
"2023-02-12",42,"Wait In The Truck","GloRilla & Cardi B"
"2023-02-12",43,"She Had Me At Heads Carolina","Lizzo"
"2023-02-12",44,"Nobody Gets Me","HARDY Featuring Lainey Wilson"
"2023-02-12",45,"What My World Spins Around","Cole Swindell"
"2023-02-12",46,"Unstoppable","SZA"
"2023-02-12",47,"One Thing At A Time","Jordan Davis"
"2023-02-12",48,"Whiskey On You","Sia"
"2023-02-12",49,"Dawns","Morgan Wallen"
"2023-02-12",50,"Love Again","Nate Smith"
"2023-02-12",51,"Everything I Love","Zach Bryan Featuring Maggie Rogers"
"2023-02-12",52,"Lift Me Up","The Kid LAROI"
"2023-02-12",53,"Que Vuelvas","Morgan Wallen"
"2023-02-12",54,"Low","Rihanna"
"2023-02-12",55,"Tennessee Orange","Carin Leon X Grupo Frontera"
"2023-02-12",56,"X Si Volvemos","SZA"
"2023-02-12",57,"Bloody Mary","Megan Moroney"
"2023-02-12",58,"Handle On You","NEW"
"2023-02-12",59,"What He Didn't Do","NEW"
"2023-02-12",60,"Freestyle","Karol G x Romeo Santos"
"2023-02-12",61,"Wild As Her","Lady Gaga"
"2023-02-12",62,"Spin Bout U","Parker McCollum"
"2023-02-12",63,"You Didn't","Carly Pearce"
"2023-02-12",64,"Growin' Up And Gettin' Old","Lil Baby"
"2023-02-12",65,"Nonsense","Corey Kent"
"2023-02-12",66,"Here With Me","Drake & 21 Savage"
"2023-02-12",67,"The Color Violet","Brett Young"
"2023-02-12",68,"AMG","Luke Combs"
"2023-02-12",69,"10:35","Sabrina Carpenter"
"2023-02-12",70,"La Bachata","d4vd"
"2023-02-12",71,"Forget Me","Tory Lanez"
"2023-02-12",72,"Shut Up My Moms Calling","Gabito Ballesteros, Peso Pluma & Natanael Cano"
"2023-02-12",73,"Blind","Tiesto Featuring Tate McRae"
"2023-02-12",74,"OMG","Manuel Turizo"
"2023-02-12",75,"No Se Va","Lewis Capaldi"
"2023-02-12",76,"Love You Better","Hotel Ugly"
"2023-02-12",77,"La Jumpa","SZA"
"2023-02-12",78,"PRC","NewJeans"
"2023-02-12",79,"That's What Tequila Does","Grupo Frontera"
"2023-02-12",80,"Love Language","Future"
"2023-02-12",81,"Tennessee Fan","Arcangel & Bad Bunny"
"2023-02-12",82,"Ditto","NEW"
"2023-02-12",83,"Watch The World Burn","NEW"
"2023-02-12",84,"Human","Peso Pluma X Natanael Cano"
"2023-02-12",85,"In Ha Mood","Jason Aldean"
"2023-02-12",86,"Back End","SZA"
"2023-02-12",87,"Do It Again","Morgan Wallen"
"2023-02-12",88,"Hey Mor","NewJeans"
"2023-02-12",89,"Too Many Nights","NEW"
"2023-02-12",90,"Ghost In The Machine","NEW"
"2023-02-12",91,"Fin de Semana","Falling In Reverse"
"2023-02-12",92,"Snap","Cody Johnson"
"2023-02-12",93,"California Breeze","NEW"
"2023-02-12",94,"I'm Not Here To Make Friends","NEW"
"2023-02-12",95,"Gato de Noche","Ice Spice"
"2023-02-12",96,"Yandel 150","Finesse2Tymes"
"2023-02-12",97,"Heart To Heart","NLE Choppa & 2Rare"
"2023-02-12",98,"Next Thing You Know","Ozuna Featuring Feid"
"2023-02-12",99,"Never Gonna Not Dance Again","Metro Boomin Featuring Don Toliver & Future"
"2023-02-12",100,"Open Arms","RE- ENTRY"
"2023-02-19",1,"Flowers","Miley Cyrus"
"2023-02-19",2,"Kill Bill","SZA"
"2023-02-19",3,"Creepin'","Metro Boomin, The Weeknd & 21 Savage"
"2023-02-19",4,"Boy's A Liar, Pt. 2","PinkPantheress & Ice Spice"
"2023-02-19",5,"Last Night","Morgan Wallen"
"2023-02-19",6,"Unholy","Sam Smith & Kim Petras"
"2023-02-19",7,"Die For You","The Weeknd & Ariana Grande"
"2023-02-19",8,"Anti-Hero","Taylor Swift"
"2023-02-19",9,"Cuff It","Beyonce"
"2023-02-19",10,"I'm Good (Blue)","David Guetta & Bebe Rexha"
"2023-02-19",11,"Just Wanna Rock","Lil Uzi Vert"
"2023-02-19",12,"As It Was","Harry Styles"
"2023-02-19",13,"Thank God","Kane Brown With Katelyn Brown"
"2023-02-19",14,"Rich Flex","Drake & 21 Savage"
"2023-02-19",15,"Love You Anyway","NEW"
"2023-02-19",16,"Thought You Should Know","NEW"
"2023-02-19",17,"Under The Influence","Luke Combs"
"2023-02-19",18,"Rock And A Hard Place","Morgan Wallen"
"2023-02-19",19,"Golden Hour","Chris Brown"
"2023-02-19",20,"Made You Look","Bailey Zimmerman"
"2023-02-19",21,"Something In The Orange","JVKE"
"2023-02-19",22,"Players","Meghan Trainor"
"2023-02-19",23,"You Proof","Zach Bryan"
"2023-02-19",24,"Lavender Haze","Coi Leray"
"2023-02-19",25,"Calm Down","Morgan Wallen"
"2023-02-19",26,"Escapism","Taylor Swift"
"2023-02-19",27,"Going, Going, Gone","Rema & Selena Gomez"
"2023-02-19",28,"Bad Habit","RAYE Featuring 070 Shake"
"2023-02-19",29,"Superhero (Heroes & Villains)","Luke Combs"
"2023-02-19",30,"Shirt","Steve Lacy"
"2023-02-19",31,"Sure Thing","Metro Boomin, Future & Chris Brown"
"2023-02-19",32,"Until I Found You","SZA"
"2023-02-19",33,"Snooze","Miguel"
"2023-02-19",34,"Heart Like A Truck","Stephen Sanchez"
"2023-02-19",35,"The Kind Of Love We Make","SZA"
"2023-02-19",36,"Wait For U","Lainey Wilson"
"2023-02-19",37,"Umbrella","Luke Combs"
"2023-02-19",38,"Lost","Future Featuring Drake & Tems"
"2023-02-19",39,"I Like You (A Happier Song)","RE- ENTRY"
"2023-02-19",40,"Bzrp Music Sessions, Vol. 53","RE- ENTRY"
"2023-02-19",41,"Lift Me Up","Rihanna Featuring Jay-Z"
"2023-02-19",42,"Bebe Dame","NEW"
"2023-02-19",43,"Wait In The Truck","NEW"
"2023-02-19",44,"Diamonds","Linkin Park"
"2023-02-19",45,"Tomorrow 2","Post Malone Featuring Doja Cat"
"2023-02-19",46,"About Damn Time","Bizarrap & Shakira"
"2023-02-19",47,"She Had Me At Heads Carolina","Rihanna"
"2023-02-19",48,"We Found Love","Fuerza Regida X Grupo Frontera"
"2023-02-19",49,"What My World Spins Around","HARDY Featuring Lainey Wilson"
"2023-02-19",50,"Unstoppable","RE- ENTRY"
"2023-02-19",51,"Nobody Gets Me","RE- ENTRY"
"2023-02-19",52,"Special","Rihanna"
"2023-02-19",53,"Love Again","GloRilla & Cardi B"
"2023-02-19",54,"Que Vuelvas","Lizzo"
"2023-02-19",55,"Bloody Mary","Cole Swindell"
"2023-02-19",56,"I Wrote The Book","RE- ENTRY"
"2023-02-19",57,"Tennessee Orange","RE- ENTRY"
"2023-02-19",58,"What He Didn't Do","Rihanna Featuring Calvin Harris"
"2023-02-19",59,"One Thing At A Time","Jordan Davis"
"2023-02-19",60,"Handle On You","Sia"
"2023-02-19",61,"Dawns","SZA"
"2023-02-19",62,"Low","NEW"
"2023-02-19",63,"Wild As Her","NEW"
"2023-02-19",64,"Spin Bout U","Lizzo Featuring SZA"
"2023-02-19",65,"Freestyle","The Kid LAROI"
"2023-02-19",66,"AMG","Carin Leon X Grupo Frontera"
"2023-02-19",67,"Everything I Love","Lady Gaga"
"2023-02-19",68,"Nonsense","Morgan Wallen"
"2023-02-19",69,"10:35","Megan Moroney"
"2023-02-19",70,"In Ha Mood","Carly Pearce"
"2023-02-19",71,"Here With Me","Morgan Wallen"
"2023-02-19",72,"You Didn't","Parker McCollum"
"2023-02-19",73,"PRC","Zach Bryan Featuring Maggie Rogers"
"2023-02-19",74,"Growin' Up And Gettin' Old","SZA"
"2023-02-19",75,"No Se Va","Corey Kent"
"2023-02-19",76,"OMG","Drake & 21 Savage"
"2023-02-19",77,"The Color Violet","Lil Baby"
"2023-02-19",78,"That's What Tequila Does","Gabito Ballesteros, Peso Pluma & Natanael Cano"
"2023-02-19",79,"X Si Volvemos","Morgan Wallen"
"2023-02-19",80,"Love You Better","Sabrina Carpenter"
"2023-02-19",81,"Blind","Tiesto Featuring Tate McRae"
"2023-02-19",82,"La Jumpa","Ice Spice"
"2023-02-19",83,"Shut Up My Moms Calling","d4vd"
"2023-02-19",84,"Fix'n To Break","Brett Young"
"2023-02-19",85,"Hey Mor","Peso Pluma X Natanael Cano"
"2023-02-19",86,"Forever","Luke Combs"
"2023-02-19",87,"Do It Again","Grupo Frontera"
"2023-02-19",88,"Human","NewJeans"
"2023-02-19",89,"Ghost In The Machine","Tory Lanez"
"2023-02-19",90,"Yandel 150","Jason Aldean"
"2023-02-19",91,"Love Language","Karol G x Romeo Santos"
"2023-02-19",92,"Dancin' In The Country","Future"
"2023-02-19",93,"Forget Me","SZA"
"2023-02-19",94,"Back End","Arcangel & Bad Bunny"
"2023-02-19",95,"California Breeze","Hotel Ugly"
"2023-02-19",96,"Next Thing You Know","NEW"
"2023-02-19",97,"Too Many Nights","NEW"
"2023-02-19",98,"Gato de Noche","Bailey Zimmerman"
"2023-02-19",99,"Painting Pictures","Ozuna Featuring Feid"
"2023-02-19",100,"Tennessee Fan","RE- ENTRY"
"2023-02-26",1,"Flowers","Miley Cyrus"
"2023-02-26",2,"Kill Bill","SZA"
"2023-02-26",3,"Boy's A Liar, Pt. 2","PinkPantheress & Ice Spice"
"2023-02-26",4,"Creepin'","Metro Boomin, The Weeknd & 21 Savage"
"2023-02-26",5,"Last Night","Morgan Wallen"
"2023-02-26",6,"Die For You","The Weeknd & Ariana Grande"
"2023-02-26",7,"Unholy","Sam Smith & Kim Petras"
"2023-02-26",8,"Anti-Hero","Taylor Swift"
"2023-02-26",9,"Cuff It","Beyonce"
"2023-02-26",10,"I'm Good (Blue)","David Guetta & Bebe Rexha"
"2023-02-26",11,"Just Wanna Rock","Lil Uzi Vert"
"2023-02-26",12,"As It Was","Harry Styles"
"2023-02-26",13,"Thank God","Kane Brown With Katelyn Brown"
"2023-02-26",14,"Rich Flex","Drake & 21 Savage"
"2023-02-26",15,"Thought You Should Know","Morgan Wallen"
"2023-02-26",16,"Rock And A Hard Place","Bailey Zimmerman"
"2023-02-26",17,"Players","Coi Leray"
"2023-02-26",18,"Under The Influence","Chris Brown"
"2023-02-26",19,"Calm Down","Rema & Selena Gomez"
"2023-02-26",20,"You Proof","Morgan Wallen"
"2023-02-26",21,"Made You Look","Meghan Trainor"
"2023-02-26",22,"Lavender Haze","Taylor Swift"
"2023-02-26",23,"Escapism","RAYE Featuring 070 Shake"
"2023-02-26",24,"Going, Going, Gone","Luke Combs"
"2023-02-26",25,"Superhero (Heroes & Villains)","Metro Boomin, Future & Chris Brown"
"2023-02-26",26,"Something In The Orange","Zach Bryan"
"2023-02-26",27,"Golden Hour","JVKE"
"2023-02-26",28,"Sure Thing","Miguel"
"2023-02-26",29,"Heart Like A Truck","Lainey Wilson"
"2023-02-26",30,"Bad Habit","Steve Lacy"
"2023-02-26",31,"Until I Found You","Stephen Sanchez"
"2023-02-26",32,"Shirt","SZA"
"2023-02-26",33,"Snooze","SZA"
"2023-02-26",34,"Painting Pictures","Superstar Pride"
"2023-02-26",35,"Wait For U","Future Featuring Drake & Tems"
"2023-02-26",36,"The Kind Of Love We Make","Luke Combs"
"2023-02-26",37,"I Like You (A Happier Song)","Post Malone Featuring Doja Cat"
"2023-02-26",38,"Love You Anyway","Luke Combs"
"2023-02-26",39,"Bebe Dame","Fuerza Regida X Grupo Frontera"
"2023-02-26",40,"Bzrp Music Sessions, Vol. 53","Bizarrap & Shakira"
"2023-02-26",41,"Wait In The Truck","HARDY Featuring Lainey Wilson"
"2023-02-26",42,"She Had Me At Heads Carolina","Cole Swindell"
"2023-02-26",43,"Dawns","Zach Bryan Featuring Maggie Rogers"
"2023-02-26",44,"What My World Spins Around","Jordan Davis"
"2023-02-26",45,"About Damn Time","Lizzo"
"2023-02-26",46,"Tomorrow 2","GloRilla & Cardi B"
"2023-02-26",47,"Bloody Mary","Lady Gaga"
"2023-02-26",48,"Nobody Gets Me","SZA"
"2023-02-26",49,"Hope","NEW"
"2023-02-26",50,"Unstoppable","NEW"
"2023-02-26",51,"Favorite Song","Sia"
"2023-02-26",52,"Lift Me Up","NEW"
"2023-02-26",53,"What He Didn't Do","NEW"
"2023-02-26",54,"Love Again","Toosii"
"2023-02-26",55,"Special","Rihanna"
"2023-02-26",56,"Que Vuelvas","Carly Pearce"
"2023-02-26",57,"Spin Bout U","The Kid LAROI"
"2023-02-26",58,"Handle On You","Lizzo Featuring SZA"
"2023-02-26",59,"Wild As Her","Carin Leon X Grupo Frontera"
"2023-02-26",60,"One Thing At A Time","Drake & 21 Savage"
"2023-02-26",61,"I Wrote The Book","Parker McCollum"
"2023-02-26",62,"Watch This (ARIZONATEARS Pluggnb Remix)","Corey Kent"
"2023-02-26",63,"Heaven","Morgan Wallen"
"2023-02-26",64,"Freestyle","Morgan Wallen"
"2023-02-26",65,"Low","NEW"
"2023-02-26",66,"Tennessee Orange","NEW"
"2023-02-26",67,"Next Thing You Know","Lil Uzi Vert"
"2023-02-26",68,"In Ha Mood","NEW"
"2023-02-26",69,"No Time Wasted","NEW"
"2023-02-26",70,"AMG","Niall Horan"
"2023-02-26",71,"You Didn't","Lil Baby"
"2023-02-26",72,"Nonsense","SZA"
"2023-02-26",73,"10:35","Megan Moroney"
"2023-02-26",74,"Lost","Jordan Davis"
"2023-02-26",75,"Ceilings","Ice Spice"
"2023-02-26",76,"Trance","NEW"
"2023-02-26",77,"That's What Tequila Does","NEW"
"2023-02-26",78,"Here With Me","Polo G & Future"
"2023-02-26",79,"PRC","Gabito Ballesteros, Peso Pluma & Natanael Cano"
"2023-02-26",80,"Everything I Love","Brett Young"
"2023-02-26",81,"Forever","Sabrina Carpenter"
"2023-02-26",82,"No Se Va","Tiesto Featuring Tate McRae"
"2023-02-26",83,"Lottery","Linkin Park"
"2023-02-26",84,"The Color Violet","NEW"
"2023-02-26",85,"Human","NEW"
"2023-02-26",86,"Love You Better","Lizzy McAlpine"
"2023-02-26",87,"Dancin' In The Country","RE- ENTRY"
"2023-02-26",88,"Hey Mor","RE- ENTRY"
"2023-02-26",89,"OMG","Metro Boomin, Travis Scott & Young Thug"
"2023-02-26",90,"Yandel 150","Jason Aldean"
"2023-02-26",91,"X Si Volvemos","d4vd"
"2023-02-26",92,"Too Many Nights","Peso Pluma X Natanael Cano"
"2023-02-26",93,"Blind","Morgan Wallen"
"2023-02-26",94,"Trustfall","Lil Baby Featuring Fridayy"
"2023-02-26",95,"Do It Again","Grupo Frontera"
"2023-02-26",96,"Slut Me Out","NEW"
"2023-02-26",97,"La Jumpa","NEW"
"2023-02-26",98,"Shut Up My Moms Calling","Latto Featuring LU KALA"
"2023-02-26",99,"Gold","Tory Lanez"
"2023-02-26",100,"Back End","Cody Johnson"
"2023-03-05",1,"Die For You","The Weeknd & Ariana Grande"
"2023-03-05",2,"Flowers","Miley Cyrus"
"2023-03-05",3,"Kill Bill","SZA"
"2023-03-05",4,"Boy's A Liar, Pt. 2","PinkPantheress & Ice Spice"
"2023-03-05",5,"Last Night","Morgan Wallen"
"2023-03-05",6,"Creepin'","Metro Boomin, The Weeknd & 21 Savage"
"2023-03-05",7,"TQG","NEW"
"2023-03-05",8,"Unholy","NEW"
"2023-03-05",9,"Anti-Hero","Karol G x Shakira"
"2023-03-05",10,"Cuff It","Sam Smith & Kim Petras"
"2023-03-05",11,"I'm Good (Blue)","Taylor Swift"
"2023-03-05",12,"Just Wanna Rock","Beyonce"
"2023-03-05",13,"Thought You Should Know","David Guetta & Bebe Rexha"
"2023-03-05",14,"As It Was","Lil Uzi Vert"
"2023-03-05",15,"Calm Down","Morgan Wallen"
"2023-03-05",16,"Players","Harry Styles"
"2023-03-05",17,"Rock And A Hard Place","Rema & Selena Gomez"
"2023-03-05",18,"Under The Influence","Coi Leray"
