"date","rank","song","artist"
"1985-05-28",76,"Some Things Are Better Left Unsaid","Bruce Springsteen"
"1985-05-28",77,"Rock Me Tonight","NEW"
"1985-05-28",78,"19","NEW"
"1985-05-28",79,"The Lady Of My Heart","Heart"
"1985-05-28",80,"Square Rooms","Chaka Khan"
"1985-05-28",81,"One More Night","NEW"
"1985-05-28",82,"Reaction To Action","NEW"
"1985-05-28",83,"Along Comes A Woman","Debarge"
"1985-05-28",84,"Let Him Go","Daryl Hall John Oates"
"1985-05-28",85,"You're The Only Love","Freddie Jackson"
"1985-05-28",86,"Go For Soda","NEW"
"1985-05-28",87,"Walking On The Chinese Wall","NEW"
"1985-05-28",88,"You Spin Me Round (Like A Record)","Paul Hardcastle"
"1985-05-28",89,"(Come On) Shout","Jack Wagner"
"1985-05-28",90,"Freak-A-Ristic","Al Corley"
"1985-05-28",91,"Save The Night For Me","Phil Collins"
"1985-05-28",92,"Let's Go Out Tonight","NEW"
"1985-05-28",93,"Satisfaction Guaranteed","NEW"
"1985-05-28",94,"Call Me","Foreigner"
"1985-05-28",95,"Missing You","Chicago"
"1985-05-28",96,"We Close Our Eyes","NEW"
"1985-05-28",97,"Baby Come And Get It","NEW"
"1985-05-28",98,"Imagination","Animotion"
"1985-05-28",99,"Rock And Roll Girls","Paul Hyde & Payolas"
"1985-05-28",100,"Material Girl","Kim Mitchell"
"1985-06-04",1,"Everybody Wants To Rule The World","Tears For Fears"
"1985-06-04",2,"Everything She Wants","Wham!"
"1985-06-04",3,"Axel F","Harold Faltermeyer"
"1985-06-04",4,"Suddenly","Billy Ocean"
"1985-06-04",5,"Heaven","Bryan Adams"
"1985-06-04",6,"Things Can Only Get Better","Howard Jones"
"1985-06-04",7,"In My House","Mary Jane Girls"
"1985-06-04",8,"Don't You (Forget About Me)","Simple Minds"
"1985-06-04",9,"Fresh","Kool & The Gang"
"1985-06-04",10,"Walking On Sunshine","Katrina And The Waves"
"1985-06-04",11,"Angel","Madonna"
"1985-06-04",12,"Sussudio","Phil Collins"
"1985-06-04",13,"Smooth Operator","Sade"
"1985-06-04",14,"Smuggler's Blues","Glenn Frey"
"1985-06-04",15,"A View To A Kill","Duran Duran"
"1985-06-04",16,"The Search Is Over","Survivor"
"1985-06-04",17,"Raspberry Beret","Prince And The Revolution"
"1985-06-04",18,"The NeverEnding Story","Limahl"
"1985-06-04",19,"Just A Gigolo/I Ain't Got Nobody","David Lee Roth"
"1985-06-04",20,"Would I Lie To You?","Eurythmics"
"1985-06-04",21,"Say You're Wrong","Julian Lennon"
"1985-06-04",22,"Crazy For You","Madonna"
"1985-06-04",23,"One Night In Bangkok","Murray Head"
"1985-06-04",24,"One Lonely Night","REO Speedwagon"
"1985-06-04",25,"Voices Carry","'Til Tuesday"
"1985-06-04",26,"You Give Good Love","Whitney Houston"
"1985-06-04",27,"Some Like It Hot","The Power Station"
"1985-06-04",28,"The Goonies `R' Good Enough","Cyndi Lauper"
"1985-06-04",29,"We Are The World","USA For Africa"
"1985-06-04",30,"Tough All Over","John Cafferty & The Beaver Brown Band"
"1985-06-04",31,"Everytime You Go Away","Paul Young"
"1985-06-04",32,"Rhythm Of The Night","Debarge"
"1985-06-04",33,"Sentimental Street","Night Ranger"
"1985-06-04",34,"Getcha Back","The Beach Boys"
"1985-06-04",35,"Invisible","Alison Moyet"
"1985-06-04",36,"Crazy In The Night (Barking At Airplanes)","Kim Carnes"
"1985-06-04",37,"Glory Days","Bruce Springsteen"
"1985-06-04",38,"Lucky In Love","Mick Jagger"
"1985-06-04",39,"Cannonball","Supertramp"
"1985-06-04",40,"Just As I Am","Air Supply"
"1985-06-04",41,"'Til My Baby Comes Home","Luther Vandross"
"1985-06-04",42,"Don't Come Around Here No More","Tom Petty And The Heartbreakers"
"1985-06-04",43,"Wake Up (Next To You)","Graham Parker & The Shot"
"1985-06-04",44,"If You Love Somebody Set Them Free","NEW"
"1985-06-04",45,"New Attitude","NEW"
"1985-06-04",46,"Obsession","Sting"
"1985-06-04",47,"Show Some Respect","Patti LaBelle"
"1985-06-04",48,"Little By Little","Animotion"
"1985-06-04",49,"Possession Obsession","Tina Turner"
"1985-06-04",50,"Animal Instinct","Robert Plant"
"1985-06-04",51,"People Are People","Daryl Hall John Oates"
"1985-06-04",52,"Black Cars","Commodores"
"1985-06-04",53,"Centerfield","Depeche Mode"
"1985-06-04",54,"Who's Holding Donna Now","Gino Vannelli"
"1985-06-04",55,"Everything I Need","John Fogerty"
"1985-06-04",56,"What About Love?","Debarge"
"1985-06-04",57,"Dangerous","Men At Work"
"1985-06-04",58,"Get It On (Bang A Gong)","Heart"
"1985-06-04",59,"Forever","Natalie Cole"
"1985-06-04",60,"Meeting In The Ladies Room","NEW"
"1985-06-04",61,"Find A Way","NEW"
"1985-06-04",62,"Not Enough Love In The World","The Power Station"
"1985-06-04",63,"Hold Me","Kenny Loggins"
"1985-06-04",64,"Alone Again","Klymaxx"
"1985-06-04",65,"My Toot Toot","Amy Grant"
"1985-06-04",66,"19","Don Henley"
"1985-06-04",67,"Lost In Love","Menudo"
"1985-06-04",68,"Never Surrender","Dokken"
"1985-06-04",69,"All You Zombies","Jean Knight"
"1985-06-04",70,"Oh Girl","Paul Hardcastle"
"1985-06-04",71,"Reaction To Action","New Edition"
"1985-06-04",72,"Let Him Go","NEW"
"1985-06-04",73,"All She Wants to Do Is Dance","NEW"
"1985-06-04",74,"Rock Me Tonight","Corey Hart"
"1985-06-04",75,"Through the Fire","Hooters"
"1985-06-04",76,"Do You Wanna Get Away","Boy Meets Girl"
"1985-06-04",77,"Celebrate Youth","Foreigner"
"1985-06-04",78,"The Lady Of My Heart","Animotion"
"1985-06-04",79,"That Was Yesterday","Don Henley"
"1985-06-04",80,"Nightshift","Freddie Jackson"
"1985-06-04",81,"I'm On Fire","Chaka Khan"
"1985-06-04",82,"State Of the Heart","Shannon"
"1985-06-04",83,"You Spin Me Round (Like A Record)","Rick Springfield"
"1985-06-04",84,"You're The Only Love","Jack Wagner"
"1985-06-04",85,"Make It Better (Forget About Me)","Foreigner"
"1985-06-04",86,"I Wonder If I Take You Home","Commodores"
"1985-06-04",87,"Call Me","Bruce Springsteen"
"1985-06-04",88,"Let's Go Out Tonight","NEW"
"1985-06-04",89,"Go For Soda","NEW"
"1985-06-04",90,"(Closest Thing To) Perfect","Rick Springfield"
"1985-06-04",91,"Real Love","Dead Or Alive"
"1985-06-04",92,"Ways To Be Wicked","Paul Hyde & Payolas"
"1985-06-04",93,"Only Lonely","NEW"
"1985-06-04",94,"Walking On The Chinese Wall","NEW"
"1985-06-04",95,"Freak-A-Ristic","Tom Petty And The Heartbreakers"
"1985-06-04",96,"Some Things Are Better Left Unsaid","NEW"
"1985-06-04",97,"Along Comes A Woman","NEW"
"1985-06-04",98,"Square Rooms","Lisa Lisa And Cult Jam With Full Force"
"1985-06-04",99,"One More Night","Go West"
"1985-06-04",100,"(Come On) Shout","Nile Rodgers"
"1985-06-11",1,"Everybody Wants To Rule The World","Tears For Fears"
"1985-06-11",2,"Heaven","Bryan Adams"
"1985-06-11",3,"Axel F","Harold Faltermeyer"
"1985-06-11",4,"Suddenly","Billy Ocean"
"1985-06-11",5,"Things Can Only Get Better","Howard Jones"
"1985-06-11",6,"Sussudio","Phil Collins"
"1985-06-11",7,"In My House","Mary Jane Girls"
"1985-06-11",8,"Everything She Wants","Wham!"
"1985-06-11",9,"Angel","Madonna"
"1985-06-11",10,"Walking On Sunshine","Katrina And The Waves"
"1985-06-11",11,"Raspberry Beret","Prince And The Revolution"
"1985-06-11",12,"A View To A Kill","Duran Duran"
"1985-06-11",13,"The Search Is Over","Survivor"
"1985-06-11",14,"Smuggler's Blues","Glenn Frey"
"1985-06-11",15,"Fresh","Kool & The Gang"
"1985-06-11",16,"Would I Lie To You?","Eurythmics"
"1985-06-11",17,"The NeverEnding Story","Limahl"
"1985-06-11",18,"Don't You (Forget About Me)","Simple Minds"
"1985-06-11",19,"Voices Carry","'Til Tuesday"
"1985-06-11",20,"You Give Good Love","Whitney Houston"
"1985-06-11",21,"Smooth Operator","Sade"
"1985-06-11",22,"The Goonies `R' Good Enough","Cyndi Lauper"
"1985-06-11",23,"Everytime You Go Away","Paul Young"
"1985-06-11",24,"Tough All Over","John Cafferty & The Beaver Brown Band"
"1985-06-11",25,"Just A Gigolo/I Ain't Got Nobody","David Lee Roth"
"1985-06-11",26,"Crazy In The Night (Barking At Airplanes)","Kim Carnes"
"1985-06-11",27,"Glory Days","Bruce Springsteen"
"1985-06-11",28,"Say You're Wrong","Julian Lennon"
"1985-06-11",29,"Sentimental Street","Night Ranger"
"1985-06-11",30,"Crazy For You","Madonna"
"1985-06-11",31,"One Lonely Night","REO Speedwagon"
"1985-06-11",32,"Getcha Back","The Beach Boys"
"1985-06-11",33,"If You Love Somebody Set Them Free","Sting"
"1985-06-11",34,"Cannonball","Supertramp"
"1985-06-11",35,"Just As I Am","Air Supply"
"1985-06-11",36,"One Night In Bangkok","Murray Head"
"1985-06-11",37,"Some Like It Hot","The Power Station"
"1985-06-11",38,"Possession Obsession","Daryl Hall John Oates"
"1985-06-11",39,"Little By Little","Robert Plant"
"1985-06-11",40,"Wake Up (Next To You)","Graham Parker & The Shot"
"1985-06-11",41,"Who's Holding Donna Now","Debarge"
"1985-06-11",42,"People Are People","Depeche Mode"
"1985-06-11",43,"Get It On (Bang A Gong)","The Power Station"
"1985-06-11",44,"We Are The World","USA For Africa"
"1985-06-11",45,"Never Surrender","Corey Hart"
"1985-06-11",46,"19","Paul Hardcastle"
"1985-06-11",47,"Animal Instinct","Commodores"
"1985-06-11",48,"What About Love?","Heart"
"1985-06-11",49,"Black Cars","Gino Vannelli"
"1985-06-11",50,"Everything I Need","Men At Work"
"1985-06-11",51,"Centerfield","John Fogerty"
"1985-06-11",52,"Lucky In Love","Mick Jagger"
"1985-06-11",53,"Not Enough Love In The World","Don Henley"
"1985-06-11",54,"Find A Way","Amy Grant"
"1985-06-11",55,"Forever","Kenny Loggins"
"1985-06-11",56,"Rhythm Of The Night","Debarge"
"1985-06-11",57,"Dangerous","Natalie Cole"
"1985-06-11",58,"Invisible","Alison Moyet"
"1985-06-11",59,"Meeting In The Ladies Room","Klymaxx"
"1985-06-11",60,"Let Him Go","Animotion"
"1985-06-11",61,"Reaction To Action","Foreigner"
"1985-06-11",62,"Hold Me","Menudo"
"1985-06-11",63,"You Spin Me Round (Like A Record)","Dead Or Alive"
"1985-06-11",64,"Alone Again","Dokken"
"1985-06-11",65,"All You Zombies","Hooters"
"1985-06-11",66,"Shout","NEW"
"1985-06-11",67,"Rock Me Tonight","NEW"
"1985-06-11",68,"My Toot Toot","Tears For Fears"
"1985-06-11",69,"State Of the Heart","Freddie Jackson"
"1985-06-11",70,"New Attitude","Jean Knight"
"1985-06-11",71,"Make It Better (Forget About Me)","Rick Springfield"
"1985-06-11",72,"'Til My Baby Comes Home","Patti LaBelle"
"1985-06-11",73,"Obsession","Tom Petty And The Heartbreakers"
"1985-06-11",74,"Through the Fire","Luther Vandross"
"1985-06-11",75,"Call Me","Animotion"
"1985-06-11",76,"The Lady Of My Heart","Chaka Khan"
"1985-06-11",77,"Lost In Love","Go West"
"1985-06-11",78,"Show Some Respect","Jack Wagner"
"1985-06-11",79,"Do You Wanna Get Away","New Edition"
"1985-06-11",80,"(Closest Thing To) Perfect","Tina Turner"
"1985-06-11",81,"Stir It Up","Shannon"
"1985-06-11",82,"Don't Come Around Here No More","Jermaine Jackson"
"1985-06-11",83,"I Wonder If I Take You Home","NEW"
"1985-06-11",84,"Oh Girl","NEW"
"1985-06-11",85,"People Get Ready","Patti LaBelle"
"1985-06-11",86,"Go For Soda","Tom Petty And The Heartbreakers"
"1985-06-11",87,"Burning Flame","Lisa Lisa And Cult Jam With Full Force"
"1985-06-11",88,"Frankie","Boy Meets Girl"
"1985-06-11",89,"Willie & The Hand Jive","NEW"
"1985-06-11",90,"When Your Heart Is Weak","NEW"
"1985-06-11",91,"All She Wants to Do Is Dance","Jeff Beck & Rod Stewart"
"1985-06-11",92,"I'm On Fire","Kim Mitchell"
"1985-06-11",93,"Nightshift","NEW"
"1985-06-11",94,"Celebrate Youth","NEW"
"1985-06-11",95,"Freak-A-Ristic","Vitamin Z"
"1985-06-11",96,"Ways To Be Wicked","NEW"
"1985-06-11",97,"Walking On The Chinese Wall","NEW"
"1985-06-11",98,"Let's Go Out Tonight","Sister Sledge"
"1985-06-11",99,"That Was Yesterday","NEW"
"1985-06-11",100,"Real Love","NEW"
"1985-06-18",1,"Heaven","Bryan Adams"
"1985-06-18",2,"Sussudio","Phil Collins"
"1985-06-18",3,"Everybody Wants To Rule The World","Tears For Fears"
"1985-06-18",4,"Raspberry Beret","Prince And The Revolution"
"1985-06-18",5,"A View To A Kill","Duran Duran"
"1985-06-18",6,"Angel","Madonna"
"1985-06-18",7,"In My House","Mary Jane Girls"
"1985-06-18",8,"Things Can Only Get Better","Howard Jones"
"1985-06-18",9,"Walking On Sunshine","Katrina And The Waves"
"1985-06-18",10,"The Search Is Over","Survivor"
"1985-06-18",11,"Suddenly","Billy Ocean"
"1985-06-18",12,"Smuggler's Blues","Glenn Frey"
"1985-06-18",13,"Everything She Wants","Wham!"
"1985-06-18",14,"Would I Lie To You?","Eurythmics"
"1985-06-18",15,"Axel F","Harold Faltermeyer"
"1985-06-18",16,"Voices Carry","'Til Tuesday"
"1985-06-18",17,"You Give Good Love","Whitney Houston"
"1985-06-18",18,"Fresh","Kool & The Gang"
"1985-06-18",19,"The Goonies `R' Good Enough","Cyndi Lauper"
"1985-06-18",20,"Everytime You Go Away","Paul Young"
"1985-06-18",21,"Glory Days","Bruce Springsteen"
"1985-06-18",22,"The NeverEnding Story","Limahl"
"1985-06-18",23,"Tough All Over","John Cafferty & The Beaver Brown Band"
"1985-06-18",24,"Crazy In The Night (Barking At Airplanes)","Kim Carnes"
"1985-06-18",25,"Sentimental Street","Night Ranger"
"1985-06-18",26,"If You Love Somebody Set Them Free","Sting"
"1985-06-18",27,"Don't You (Forget About Me)","Simple Minds"
"1985-06-18",28,"Getcha Back","The Beach Boys"
"1985-06-18",29,"Just As I Am","Air Supply"
"1985-06-18",30,"Cannonball","Supertramp"
"1985-06-18",31,"Possession Obsession","Daryl Hall John Oates"
"1985-06-18",32,"19","Paul Hardcastle"
"1985-06-18",33,"People Are People","Depeche Mode"
"1985-06-18",34,"Who's Holding Donna Now","Debarge"
"1985-06-18",35,"Get It On (Bang A Gong)","The Power Station"
"1985-06-18",36,"Never Surrender","Corey Hart"
"1985-06-18",37,"Just A Gigolo/I Ain't Got Nobody","David Lee Roth"
"1985-06-18",38,"Little By Little","Robert Plant"
"1985-06-18",39,"Wake Up (Next To You)","Graham Parker & The Shot"
"1985-06-18",40,"Smooth Operator","Sade"
"1985-06-18",41,"You Spin Me Round (Like A Record)","Dead Or Alive"
"1985-06-18",42,"What About Love?","Heart"
"1985-06-18",43,"Animal Instinct","Commodores"
"1985-06-18",44,"Black Cars","Gino Vannelli"
"1985-06-18",45,"Shout","Tears For Fears"
"1985-06-18",46,"Crazy For You","Madonna"
"1985-06-18",47,"Centerfield","John Fogerty"
"1985-06-18",48,"Find A Way","Amy Grant"
"1985-06-18",49,"Everything I Need","Men At Work"
"1985-06-18",50,"Say You're Wrong","Julian Lennon"
"1985-06-18",51,"Not Enough Love In The World","Don Henley"
"1985-06-18",52,"Forever","Kenny Loggins"
"1985-06-18",53,"Let Him Go","Animotion"
"1985-06-18",54,"Freeway Of Love","NEW"
"1985-06-18",55,"One Lonely Night","NEW"
"1985-06-18",56,"Reaction To Action","Aretha Franklin"
"1985-06-18",57,"State Of the Heart","REO Speedwagon"
"1985-06-18",58,"One Night In Bangkok","Foreigner"
"1985-06-18",59,"Rock Me Tonight","Rick Springfield"
"1985-06-18",60,"Some Like It Hot","Murray Head"
"1985-06-18",61,"All You Zombies","Freddie Jackson"
"1985-06-18",62,"Make It Better (Forget About Me)","The Power Station"
"1985-06-18",63,"Meeting In The Ladies Room","Hooters"
"1985-06-18",64,"Dangerous","Tom Petty And The Heartbreakers"
"1985-06-18",65,"Call Me","Klymaxx"
"1985-06-18",66,"Hold Me","Natalie Cole"
"1985-06-18",67,"People Get Ready","Go West"
"1985-06-18",68,"We Are The World","Menudo"
"1985-06-18",69,"My Toot Toot","Jeff Beck & Rod Stewart"
"1985-06-18",70,"I Wonder If I Take You Home","USA For Africa"
"1985-06-18",71,"Through the Fire","Jean Knight"
"1985-06-18",72,"Alone Again","Lisa Lisa And Cult Jam With Full Force"
"1985-06-18",73,"Stir It Up","Chaka Khan"
"1985-06-18",74,"Like A Surgeon","Dokken"
"1985-06-18",75,"(Closest Thing To) Perfect","Patti LaBelle"
"1985-06-18",76,"Lucky In Love","NEW"
"1985-06-18",77,"Your Love Is King","NEW"
"1985-06-18",78,"Rhythm Of The Night","""Weird Al"" Yankovic"
"1985-06-18",79,"Willie & The Hand Jive","Jermaine Jackson"
"1985-06-18",80,"Invisible","Mick Jagger"
"1985-06-18",81,"New Attitude","NEW"
"1985-06-18",82,"Burning Flame","NEW"
"1985-06-18",83,"Frankie","Sade"
"1985-06-18",84,"'Til My Baby Comes Home","Debarge"
"1985-06-18",85,"When Your Heart Is Weak","George Thorogood & The Destroyers"
"1985-06-18",86,"Go For Soda","Alison Moyet"
"1985-06-18",87,"The Lady Of My Heart","Patti LaBelle"
"1985-06-18",88,"Obsession","Vitamin Z"
"1985-06-18",89,"Lost In Love","Sister Sledge"
"1985-06-18",90,"St. Elmo's Fire (Man In Motion)","Luther Vandross"
"1985-06-18",91,"Show Some Respect","Cock Robin"
"1985-06-18",92,"Do You Wanna Get Away","Kim Mitchell"
"1985-06-18",93,"Oh Girl","Jack Wagner"
"1985-06-18",94,"All She Wants to Do Is Dance","Animotion"
"1985-06-18",95,"Real Love","New Edition"
"1985-06-18",96,"I'm On Fire","NEW"
"1985-06-18",97,"Nightshift","NEW"
"1985-06-18",98,"Freak-A-Ristic","John Parr"
"1985-06-18",99,"Walking On The Chinese Wall","Tina Turner"
"1985-06-18",100,"That Was Yesterday","Shannon"
"1985-06-25",1,"Heaven","Bryan Adams"
"1985-06-25",2,"Sussudio","Phil Collins"
"1985-06-25",3,"A View To A Kill","Duran Duran"
"1985-06-25",4,"Raspberry Beret","Prince And The Revolution"
"1985-06-25",5,"Angel","Madonna"
"1985-06-25",6,"The Search Is Over","Survivor"
"1985-06-25",7,"Everybody Wants To Rule The World","Tears For Fears"
"1985-06-25",8,"Would I Lie To You?","Eurythmics"
"1985-06-25",9,"Things Can Only Get Better","Howard Jones"
"1985-06-25",10,"In My House","Mary Jane Girls"
"1985-06-25",11,"Walking On Sunshine","Katrina And The Waves"
"1985-06-25",12,"Voices Carry","'Til Tuesday"
"1985-06-25",13,"You Give Good Love","Whitney Houston"
"1985-06-25",14,"Everytime You Go Away","Paul Young"
"1985-06-25",15,"The Goonies `R' Good Enough","Cyndi Lauper"
"1985-06-25",16,"Smuggler's Blues","Glenn Frey"
"1985-06-25",17,"Glory Days","Bruce Springsteen"
"1985-06-25",18,"Suddenly","Billy Ocean"
"1985-06-25",19,"If You Love Somebody Set Them Free","Sting"
"1985-06-25",20,"Sentimental Street","Night Ranger"
"1985-06-25",21,"Everything She Wants","Wham!"
"1985-06-25",22,"Crazy In The Night (Barking At Airplanes)","Kim Carnes"
"1985-06-25",23,"Tough All Over","John Cafferty & The Beaver Brown Band"
"1985-06-25",24,"Axel F","Harold Faltermeyer"
"1985-06-25",25,"Fresh","Kool & The Gang"
"1985-06-25",26,"Getcha Back","The Beach Boys"
"1985-06-25",27,"19","Paul Hardcastle"
"1985-06-25",28,"Just As I Am","Air Supply"
"1985-06-25",29,"Cannonball","Supertramp"
"1985-06-25",30,"Get It On (Bang A Gong)","The Power Station"
"1985-06-25",31,"Possession Obsession","Daryl Hall John Oates"
"1985-06-25",32,"People Are People","Depeche Mode"
"1985-06-25",33,"Who's Holding Donna Now","Debarge"
"1985-06-25",34,"Never Surrender","Corey Hart"
"1985-06-25",35,"Shout","Tears For Fears"
"1985-06-25",36,"The NeverEnding Story","Limahl"
"1985-06-25",37,"Little By Little","Robert Plant"
"1985-06-25",38,"You Spin Me Round (Like A Record)","Dead Or Alive"
"1985-06-25",39,"What About Love?","Heart"
"1985-06-25",40,"Wake Up (Next To You)","Graham Parker & The Shot"
"1985-06-25",41,"Find A Way","Amy Grant"
"1985-06-25",42,"Black Cars","Gino Vannelli"
"1985-06-25",43,"Freeway Of Love","Aretha Franklin"
"1985-06-25",44,"Centerfield","John Fogerty"
"1985-06-25",45,"Not Enough Love In The World","Don Henley"
"1985-06-25",46,"The Power Of Love","NEW"
"1985-06-25",47,"Everything I Need","NEW"
"1985-06-25",48,"Rock Me Tonight","Huey Lewis & The News"
"1985-06-25",49,"Forever","Men At Work"
"1985-06-25",50,"Animal Instinct","Freddie Jackson"
"1985-06-25",51,"State Of the Heart","Kenny Loggins"
"1985-06-25",52,"Let Him Go","Commodores"
"1985-06-25",53,"Don't You (Forget About Me)","Rick Springfield"
"1985-06-25",54,"Reaction To Action","Animotion"
"1985-06-25",55,"Summer Of '69","Simple Minds"
"1985-06-25",56,"Just A Gigolo/I Ain't Got Nobody","Foreigner"
"1985-06-25",57,"Make It Better (Forget About Me)","NEW"
"1985-06-25",58,"All You Zombies","NEW"
"1985-06-25",59,"Like A Surgeon","Bryan Adams"
"1985-06-25",60,"Crazy For You","David Lee Roth"
"1985-06-25",61,"People Get Ready","Tom Petty And The Heartbreakers"
"1985-06-25",62,"Call Me","Hooters"
"1985-06-25",63,"Smooth Operator","""Weird Al"" Yankovic"
"1985-06-25",64,"I Wonder If I Take You Home","Madonna"
"1985-06-25",65,"Your Love Is King","Jeff Beck & Rod Stewart"
"1985-06-25",66,"Stir It Up","Go West"
"1985-06-25",67,"(Closest Thing To) Perfect","Sade"
"1985-06-25",68,"Meeting In The Ladies Room","Lisa Lisa And Cult Jam With Full Force"
"1985-06-25",69,"Through the Fire","Sade"
"1985-06-25",70,"One Lonely Night","Patti LaBelle"
"1985-06-25",71,"Say You're Wrong","Jermaine Jackson"
"1985-06-25",72,"Willie & The Hand Jive","Klymaxx"
"1985-06-25",73,"Dangerous","Chaka Khan"
"1985-06-25",74,"St. Elmo's Fire (Man In Motion)","REO Speedwagon"
"1985-06-25",75,"We Are The World","Julian Lennon"
"1985-06-25",76,"Some Like It Hot","George Thorogood & The Destroyers"
"1985-06-25",77,"My Toot Toot","Natalie Cole"
"1985-06-25",78,"Burning Flame","John Parr"
