"date","rank","song","artist"
"2006-10-15",96,"She's Everything","Augustana"
"2006-10-15",97,"Face Down","Breaking Benjamin"
"2006-10-15",98,"Chemicals React","NEW"
"2006-10-15",99,"Deja Vu","NEW"
"2006-10-15",100,"So Excited","JAY-Z"
"2006-10-22",1,"Money Maker","Ludacris Featuring Pharrell"
"2006-10-22",2,"SexyBack","Justin Timberlake"
"2006-10-22",3,"Lips Of An Angel","Hinder"
"2006-10-22",4,"Smack That","Akon Featuring Eminem"
"2006-10-22",5,"How To Save A Life","The Fray"
"2006-10-22",6,"Chasing Cars","Snow Patrol"
"2006-10-22",7,"Too Little Too Late","JoJo"
"2006-10-22",8,"My Love","Justin Timberlake Featuring T.I."
"2006-10-22",9,"Chain Hang Low","Jibbs"
"2006-10-22",10,"Far Away","Nickelback"
"2006-10-22",11,"White & Nerdy","""Weird Al"" Yankovic"
"2006-10-22",12,"Show Stopper","Danity Kane"
"2006-10-22",13,"Call Me When You're Sober","Evanescence"
"2006-10-22",14,"Say Goodbye","Chris Brown"
"2006-10-22",15,"London Bridge","Fergie"
"2006-10-22",16,"Maneater","Nelly Furtado"
"2006-10-22",17,"Pullin' Me Back","Chingy Featuring Tyrese"
"2006-10-22",18,"Come To Me","Diddy Featuring Nicole Scherzinger"
"2006-10-22",19,"Buttons","The Pussycat Dolls Featuring Snoop Dogg"
"2006-10-22",20,"Get Up","Ciara Featuring Chamillionaire"
"2006-10-22",21,"Ring The Alarm","Beyonce"
"2006-10-22",22,"I Know You See It","Yung Joc Featuring Brandy 'Ms. B.' Hambrick"
"2006-10-22",23,"Crazy","Gnarls Barkley"
"2006-10-22",24,"When You Were Young","The Killers"
"2006-10-22",25,"Over My Head (Cable Car)","The Fray"
"2006-10-22",26,"Waiting On The World To Change","John Mayer"
"2006-10-22",27,"Sexy Love","Ne-Yo"
"2006-10-22",28,"Before He Cheats","Carrie Underwood"
"2006-10-22",29,"I Write Sins Not Tragedies","Panic! At The Disco"
"2006-10-22",30,"Promiscuous","Nelly Furtado Featuring Timbaland"
"2006-10-22",31,"What Hurts The Most","Rascal Flatts"
"2006-10-22",32,"(When You Gonna) Give It Up To Me","Sean Paul Feat. Keyshia Cole"
"2006-10-22",33,"U And Dat","E-40 Featuring T-Pain & Kandi Girl"
"2006-10-22",34,"I Loved Her First","Heartland"
"2006-10-22",35,"Fergalicious","Fergie"
"2006-10-22",36,"Shoulder Lean","Young Dro Featuring T.I."
"2006-10-22",37,"Hate Me","Blue October"
"2006-10-22",38,"Gallery","Mario Vazquez"
"2006-10-22",39,"Ain't No Other Man","Christina Aguilera"
"2006-10-22",40,"S.E.X.","Lyfe Jennings"
"2006-10-22",41,"My Wish","Rascal Flatts"
"2006-10-22",42,"Move Along","The All-American Rejects"
"2006-10-22",43,"Walk It Out","Unk"
"2006-10-22",44,"Shortie Like Mine","Bow Wow Featuring Chris Brown & Johnta Austin"
"2006-10-22",45,"Me & U","Cassie"
"2006-10-22",46,"Would You Go With Me","Josh Turner"
"2006-10-22",47,"Hips Don't Lie","Shakira Featuring Wyclef Jean"
"2006-10-22",48,"You Save Me","Kenny Chesney"
"2006-10-22",49,"Want To","Sugarland"
"2006-10-22",50,"Give It Away","George Strait"
"2006-10-22",51,"Stuntin' Like My Daddy","Birdman & Lil Wayne"
"2006-10-22",52,"Once In A Lifetime","Keith Urban"
"2006-10-22",53,"My Little Girl","Tim McGraw"
"2006-10-22",54,"Boston","Augustana"
"2006-10-22",55,"Money In The Bank","Lil Scrappy Featuring Young Buck"
"2006-10-22",56,"I Wanna Love You","Akon Featuring Snoop Dogg"
"2006-10-22",57,"Chicken Noodle Soup.","Webstar & Young B Featuring The Voice Of Harlem"
"2006-10-22",58,"It Ends Tonight","The All-American Rejects"
"2006-10-22",59,"Hurt","Christina Aguilera"
"2006-10-22",60,"Every Mile A Memory","Dierks Bentley"
"2006-10-22",61,"That Girl","Frankie J Featuring Mannie Fresh & Chamillionaire"
"2006-10-22",62,"Everytime Tha Beat Drop","Monica Featuring Dem Franchize Boyz"
"2006-10-22",63,"We Fly High","Jim Jones"
"2006-10-22",64,"Welcome To The Black Parade","My Chemical Romance"
"2006-10-22",65,"Tim McGraw","Taylor Swift"
"2006-10-22",66,"Need A Boss","Shareefa Featuring Ludacris"
"2006-10-22",67,"Tell Me Baby","Red Hot Chili Peppers"
"2006-10-22",68,"Take Me As I Am","Mary J. Blige"
"2006-10-22",69,"Push It","Rick Ross"
"2006-10-22",70,"The Riddle","Five For Fighting"
"2006-10-22",71,"Right Where You Want Me","Jesse McCartney"
"2006-10-22",72,"Show Me What You Got","JAY-Z"
"2006-10-22",73,"Put Your Records On","Corinne Bailey Rae"
"2006-10-22",74,"Call On Me","Janet & Nelly"
"2006-10-22",75,"I Call It Love","Lionel Richie"
"2006-10-22",76,"Suddenly I See","KT Tunstall"
"2006-10-22",77,"Life Is A Highway","Rascal Flatts"
"2006-10-22",78,"It's Okay (One Blood)","The Game Featuring Junior Reid"
"2006-10-22",79,"Through Glass","Stone Sour"
"2006-10-22",80,"Here It Goes Again","OK Go"
"2006-10-22",81,"Love Me Or Hate Me (F**k You!!!!)","NEW"
"2006-10-22",82,"Come Back To Me","NEW"
"2006-10-22",83,"About Us","Lady Sovereign"
"2006-10-22",84,"Brand New Girlfriend","Vanessa Hudgens"
"2006-10-22",85,"Rockstar","Brooke Hogan Featuring Paul Wall"
"2006-10-22",86,"She's Everything","Steve Holy"
"2006-10-22",87,"The Kill (Bury Me)","Nickelback"
"2006-10-22",88,"Remember The Name","Brad Paisley"
"2006-10-22",89,"Like Red On A Rose","30 Seconds To Mars"
"2006-10-22",90,"Walk Away (Remember Me)","Fort Minor Featuring Styles Of Beyond"
"2006-10-22",91,"The Diary Of Jane","Alan Jackson"
"2006-10-22",92,"Unappreciated","Paula DeAnda Featuring The DEY"
"2006-10-22",93,"Streetcorner Symphony","Breaking Benjamin"
"2006-10-22",94,"Canadian Idiot","Cherish"
"2006-10-22",95,"I Can't Hate You Anymore","RE- ENTRY"
"2006-10-22",96,"Nothing Left To Lose","RE- ENTRY"
"2006-10-22",97,"Some People Change","Rob Thomas"
"2006-10-22",98,"Love You","""Weird Al"" Yankovic"
"2006-10-22",99,"Mountains","Nick Lachey"
"2006-10-22",100,"Amarillo Sky","RE- ENTRY"
"2006-10-29",1,"Money Maker","Ludacris Featuring Pharrell"
"2006-10-29",2,"Smack That","Akon Featuring Eminem"
"2006-10-29",3,"Lips Of An Angel","Hinder"
"2006-10-29",4,"SexyBack","Justin Timberlake"
"2006-10-29",5,"My Love","Justin Timberlake Featuring T.I."
"2006-10-29",6,"How To Save A Life","The Fray"
"2006-10-29",7,"Too Little Too Late","JoJo"
"2006-10-29",8,"Chasing Cars","Snow Patrol"
"2006-10-29",9,"Come To Me","Diddy Featuring Nicole Scherzinger"
"2006-10-29",10,"Far Away","Nickelback"
"2006-10-29",11,"Chain Hang Low","Jibbs"
"2006-10-29",12,"Say Goodbye","Chris Brown"
"2006-10-29",13,"Show Stopper","Danity Kane"
"2006-10-29",14,"Call Me When You're Sober","Evanescence"
"2006-10-29",15,"White & Nerdy","""Weird Al"" Yankovic"
"2006-10-29",16,"Maneater","Nelly Furtado"
"2006-10-29",17,"London Bridge","Fergie"
"2006-10-29",18,"Buttons","The Pussycat Dolls Featuring Snoop Dogg"
"2006-10-29",19,"Fergalicious","Fergie"
"2006-10-29",20,"Get Up","Ciara Featuring Chamillionaire"
"2006-10-29",21,"Shortie Like Mine","Bow Wow Featuring Chris Brown & Johnta Austin"
"2006-10-29",22,"Crazy","Gnarls Barkley"
"2006-10-29",23,"Waiting On The World To Change","John Mayer"
"2006-10-29",24,"Before He Cheats","Carrie Underwood"
"2006-10-29",25,"Ring The Alarm","Beyonce"
"2006-10-29",26,"Pullin' Me Back","Chingy Featuring Tyrese"
"2006-10-29",27,"Over My Head (Cable Car)","The Fray"
"2006-10-29",28,"When You Were Young","The Killers"
"2006-10-29",29,"I Know You See It","Yung Joc Featuring Brandy 'Ms. B.' Hambrick"
"2006-10-29",30,"Sexy Love","Ne-Yo"
"2006-10-29",31,"Walk It Out","Unk"
"2006-10-29",32,"Stuntin' Like My Daddy","Birdman & Lil Wayne"
"2006-10-29",33,"I Write Sins Not Tragedies","Panic! At The Disco"
"2006-10-29",34,"What Hurts The Most","Rascal Flatts"
"2006-10-29",35,"My Little Girl","Tim McGraw"
"2006-10-29",36,"I Loved Her First","Heartland"
"2006-10-29",37,"Gallery","Mario Vazquez"
"2006-10-29",38,"Hurt","Christina Aguilera"
"2006-10-29",39,"Promiscuous","Nelly Furtado Featuring Timbaland"
"2006-10-29",40,"It Ends Tonight","The All-American Rejects"
"2006-10-29",41,"I Wanna Love You","Akon Featuring Snoop Dogg"
"2006-10-29",42,"U And Dat","E-40 Featuring T-Pain & Kandi Girl"
"2006-10-29",43,"My Wish","Rascal Flatts"
"2006-10-29",44,"(When You Gonna) Give It Up To Me","Sean Paul Feat. Keyshia Cole"
"2006-10-29",45,"Money In The Bank","Lil Scrappy Featuring Young Buck"
"2006-10-29",46,"Move Along","The All-American Rejects"
"2006-10-29",47,"Want To","Sugarland"
"2006-10-29",48,"Every Mile A Memory","Dierks Bentley"
"2006-10-29",49,"Hate Me","Blue October"
"2006-10-29",50,"You Save Me","Kenny Chesney"
"2006-10-29",51,"S.E.X.","Lyfe Jennings"
"2006-10-29",52,"That Girl","Frankie J Featuring Mannie Fresh & Chamillionaire"
"2006-10-29",53,"Ain't No Other Man","Christina Aguilera"
"2006-10-29",54,"We Fly High","Jim Jones"
"2006-10-29",55,"Would You Go With Me","Josh Turner"
"2006-10-29",56,"Welcome To The Black Parade","My Chemical Romance"
"2006-10-29",57,"Once In A Lifetime","Keith Urban"
"2006-10-29",58,"Show Me What You Got","JAY-Z"
"2006-10-29",59,"Chicken Noodle Soup.","Webstar & Young B Featuring The Voice Of Harlem"
"2006-10-29",60,"Boston","Augustana"
"2006-10-29",61,"Tim McGraw","Taylor Swift"
"2006-10-29",62,"Tell Me","NEW"
"2006-10-29",63,"Push It","NEW"
"2006-10-29",64,"Give It Away","Diddy Featuring Christina Aguilera"
"2006-10-29",65,"Everytime Tha Beat Drop","Rick Ross"
"2006-10-29",66,"Love Me Or Hate Me (F**k You!!!!)","George Strait"
"2006-10-29",67,"Take Me As I Am","Monica Featuring Dem Franchize Boyz"
"2006-10-29",68,"Need A Boss","Lady Sovereign"
"2006-10-29",69,"Suddenly I See","Mary J. Blige"
"2006-10-29",70,"Tell Me Baby","Shareefa Featuring Ludacris"
"2006-10-29",71,"The Riddle","KT Tunstall"
"2006-10-29",72,"Right Where You Want Me","Red Hot Chili Peppers"
"2006-10-29",73,"I Call It Love","Five For Fighting"
"2006-10-29",74,"Through Glass","Jesse McCartney"
"2006-10-29",75,"Walk Away (Remember Me)","Lionel Richie"
"2006-10-29",76,"Put Your Records On","Stone Sour"
"2006-10-29",77,"She's Everything","Paula DeAnda Featuring The DEY"
"2006-10-29",78,"The Pick Of Destiny","Corinne Bailey Rae"
"2006-10-29",79,"Here It Goes Again","Brad Paisley"
"2006-10-29",80,"It's Okay (One Blood)","NEW"
"2006-10-29",81,"Unappreciated","NEW"
"2006-10-29",82,"The Kill (Bury Me)","Tenacious D"
"2006-10-29",83,"Streetcorner Symphony","OK Go"
"2006-10-29",84,"Come Back To Me","The Game Featuring Junior Reid"
"2006-10-29",85,"Call On Me","Cherish"
"2006-10-29",86,"Rockstar","30 Seconds To Mars"
"2006-10-29",87,"Irreplaceable","Rob Thomas"
"2006-10-29",88,"Brand New Girlfriend","Vanessa Hudgens"
"2006-10-29",89,"Mountains","Janet & Nelly"
"2006-10-29",90,"Like Red On A Rose","Nickelback"
"2006-10-29",91,"The Diary Of Jane","NEW"
"2006-10-29",92,"Nothing Left To Lose","NEW"
"2006-10-29",93,"Some People Change","Beyonce"
"2006-10-29",94,"Remember The Name","Steve Holy"
"2006-10-29",95,"Amarillo Sky","Lonestar"
"2006-10-29",96,"Love You","Alan Jackson"
"2006-10-29",97,"Long Way 2 Go","Breaking Benjamin"
"2006-10-29",98,"Canadian Idiot","Mat Kearney"
"2006-10-29",99,"Tu Amor","Montgomery Gentry"
"2006-10-29",100,"Face Down","Fort Minor Featuring Styles Of Beyond"
"2006-11-05",1,"My Love","Justin Timberlake Featuring T.I."
"2006-11-05",2,"Smack That","Akon Featuring Eminem"
"2006-11-05",3,"Money Maker","Ludacris Featuring Pharrell"
"2006-11-05",4,"Lips Of An Angel","Hinder"
"2006-11-05",5,"SexyBack","Justin Timberlake"
"2006-11-05",6,"Fergalicious","Fergie"
"2006-11-05",7,"How To Save A Life","The Fray"
"2006-11-05",8,"Chasing Cars","Snow Patrol"
"2006-11-05",9,"Too Little Too Late","JoJo"
"2006-11-05",10,"Say Goodbye","Chris Brown"
"2006-11-05",11,"Far Away","Nickelback"
"2006-11-05",12,"Show Stopper","Danity Kane"
"2006-11-05",13,"Welcome To The Black Parade","My Chemical Romance"
"2006-11-05",14,"Chain Hang Low","Jibbs"
"2006-11-05",15,"Come To Me","Diddy Featuring Nicole Scherzinger"
"2006-11-05",16,"Call Me When You're Sober","Evanescence"
"2006-11-05",17,"White & Nerdy","""Weird Al"" Yankovic"
"2006-11-05",18,"Shortie Like Mine","Bow Wow Featuring Chris Brown & Johnta Austin"
"2006-11-05",19,"Maneater","Nelly Furtado"
"2006-11-05",20,"London Bridge","Fergie"
"2006-11-05",21,"Buttons","The Pussycat Dolls Featuring Snoop Dogg"
"2006-11-05",22,"Walk It Out","Unk"
"2006-11-05",23,"Get Up","Ciara Featuring Chamillionaire"
"2006-11-05",24,"Irreplaceable","Beyonce"
"2006-11-05",25,"Before He Cheats","Carrie Underwood"
"2006-11-05",26,"Stuntin' Like My Daddy","Birdman & Lil Wayne"
"2006-11-05",27,"Hurt","Christina Aguilera"
"2006-11-05",28,"Waiting On The World To Change","John Mayer"
"2006-11-05",29,"Crazy","Gnarls Barkley"
"2006-11-05",30,"I Wanna Love You","Akon Featuring Snoop Dogg"
"2006-11-05",31,"When You Were Young","The Killers"
"2006-11-05",32,"It Ends Tonight","The All-American Rejects"
"2006-11-05",33,"I Know You See It","Yung Joc Featuring Brandy 'Ms. B.' Hambrick"
"2006-11-05",34,"What Hurts The Most","Rascal Flatts"
"2006-11-05",35,"Gallery","Mario Vazquez"
"2006-11-05",36,"My Little Girl","Tim McGraw"
"2006-11-05",37,"I Write Sins Not Tragedies","Panic! At The Disco"
"2006-11-05",38,"Ring The Alarm","Beyonce"
"2006-11-05",39,"Sexy Love","Ne-Yo"
"2006-11-05",40,"We Fly High","Jim Jones"
"2006-11-05",41,"Pullin' Me Back","Chingy Featuring Tyrese"
"2006-11-05",42,"Money In The Bank","Lil Scrappy Featuring Young Buck"
"2006-11-05",43,"Over My Head (Cable Car)","The Fray"
"2006-11-05",44,"My Wish","Rascal Flatts"
"2006-11-05",45,"I Loved Her First","Heartland"
"2006-11-05",46,"Promiscuous","Nelly Furtado Featuring Timbaland"
"2006-11-05",47,"If We Were A Movie","NEW"
"2006-11-05",48,"U And Dat","NEW"
"2006-11-05",49,"You Save Me","Hannah Montana"
"2006-11-05",50,"Want To","E-40 Featuring T-Pain & Kandi Girl"
"2006-11-05",51,"Tim McGraw","Kenny Chesney"
"2006-11-05",52,"Show Me What You Got","Sugarland"
"2006-11-05",53,"Once In A Lifetime","Taylor Swift"
"2006-11-05",54,"S.E.X.","JAY-Z"
"2006-11-05",55,"About Us","Keith Urban"
"2006-11-05",56,"Every Mile A Memory","Lyfe Jennings"
"2006-11-05",57,"Love Me Or Hate Me (F**k You!!!!)","RE- ENTRY"
"2006-11-05",58,"Walk Away (Remember Me)","RE- ENTRY"
"2006-11-05",59,"Push It","Brooke Hogan Featuring Paul Wall"
"2006-11-05",60,"Suddenly I See","Dierks Bentley"
"2006-11-05",61,"Save Room","Lady Sovereign"
"2006-11-05",62,"Need A Boss","Paula DeAnda Featuring The DEY"
"2006-11-05",63,"Would You Go With Me","Rick Ross"
"2006-11-05",64,"Take Me As I Am","KT Tunstall"
"2006-11-05",65,"She's Everything","NEW"
"2006-11-05",66,"Chicken Noodle Soup.","NEW"
"2006-11-05",67,"I Got Nerve","John Legend"
"2006-11-05",68,"Unappreciated","Shareefa Featuring Ludacris"
"2006-11-05",69,"Boston","Josh Turner"
"2006-11-05",70,"The Riddle","Mary J. Blige"
"2006-11-05",71,"Through Glass","Brad Paisley"
"2006-11-05",72,"Tell Me Baby","Webstar & Young B Featuring The Voice Of Harlem"
"2006-11-05",73,"Give It Away","NEW"
"2006-11-05",74,"I Call It Love","NEW"
"2006-11-05",75,"That Girl","Hannah Montana"
"2006-11-05",76,"Right Where You Want Me","Cherish"
"2006-11-05",77,"Everytime Tha Beat Drop","Augustana"
"2006-11-05",78,"Tu Amor","Five For Fighting"
"2006-11-05",79,"Come Back To Me","Stone Sour"
"2006-11-05",80,"Some People Change","Red Hot Chili Peppers"
"2006-11-05",81,"Pumpin' Up The Party","George Strait"
"2006-11-05",82,"The Kill (Bury Me)","Lionel Richie"
"2006-11-05",83,"Who Said","Frankie J Featuring Mannie Fresh & Chamillionaire"
"2006-11-05",84,"The Other Side Of Me","Jesse McCartney"
"2006-11-05",85,"Rockstar","Monica Featuring Dem Franchize Boyz"
"2006-11-05",86,"Streetcorner Symphony","RBD"
"2006-11-05",87,"Put Your Records On","Vanessa Hudgens"
"2006-11-05",88,"Our Country","Montgomery Gentry"
"2006-11-05",89,"This Is The Life","NEW"
"2006-11-05",90,"Here It Goes Again","NEW"
"2006-11-05",91,"The Diary Of Jane","Hannah Montana"
"2006-11-05",92,"Tell Me","30 Seconds To Mars"
"2006-11-05",93,"Mountains","RE- ENTRY"
"2006-11-05",94,"Brand New Girlfriend","RE- ENTRY"
"2006-11-05",95,"It's Okay (One Blood)","Hannah Montana"
"2006-11-05",96,"Amarillo Sky","NEW"
"2006-11-05",97,"Love You","NEW"
"2006-11-05",98,"So Excited","Hannah Montana"
"2006-11-05",99,"Just Like You","Nickelback"
"2006-11-05",100,"Long Way 2 Go","Rob Thomas"
"2006-11-12",1,"My Love","Justin Timberlake Featuring T.I."
"2006-11-12",2,"Smack That","Akon Featuring Eminem"
"2006-11-12",3,"Fergalicious","Fergie"
"2006-11-12",4,"Money Maker","Ludacris Featuring Pharrell"
"2006-11-12",5,"Lips Of An Angel","Hinder"
"2006-11-12",6,"How To Save A Life","The Fray"
"2006-11-12",7,"SexyBack","Justin Timberlake"
"2006-11-12",8,"Chasing Cars","Snow Patrol"
"2006-11-12",9,"Irreplaceable","Beyonce"
"2006-11-12",10,"Say Goodbye","Chris Brown"
"2006-11-12",11,"Too Little Too Late","JoJo"
"2006-11-12",12,"Far Away","Nickelback"
"2006-11-12",13,"Show Stopper","Danity Kane"
"2006-11-12",14,"Shortie Like Mine","Bow Wow Featuring Chris Brown & Johnta Austin"
"2006-11-12",15,"Welcome To The Black Parade","My Chemical Romance"
"2006-11-12",16,"Call Me When You're Sober","Evanescence"
"2006-11-12",17,"Come To Me","Diddy Featuring Nicole Scherzinger"
"2006-11-12",18,"It Ends Tonight","The All-American Rejects"
"2006-11-12",19,"Walk It Out","Unk"
"2006-11-12",20,"I Wanna Love You","Akon Featuring Snoop Dogg"
"2006-11-12",21,"Stuntin' Like My Daddy","Birdman & Lil Wayne"
"2006-11-12",22,"Hurt","Christina Aguilera"
"2006-11-12",23,"White & Nerdy","""Weird Al"" Yankovic"
"2006-11-12",24,"Chain Hang Low","Jibbs"
"2006-11-12",25,"Before He Cheats","Carrie Underwood"
"2006-11-12",26,"Get Up","Ciara Featuring Chamillionaire"
"2006-11-12",27,"London Bridge","Fergie"
"2006-11-12",28,"Maneater","Nelly Furtado"
"2006-11-12",29,"We Fly High","Jim Jones"
"2006-11-12",30,"Buttons","The Pussycat Dolls Featuring Snoop Dogg"
"2006-11-12",31,"Waiting On The World To Change","John Mayer"
"2006-11-12",32,"Money In The Bank","Lil Scrappy Featuring Young Buck"
"2006-11-12",33,"Crazy","Gnarls Barkley"
"2006-11-12",34,"What Hurts The Most","Rascal Flatts"
"2006-11-12",35,"When You Were Young","The Killers"
"2006-11-12",36,"Over My Head (Cable Car)","The Fray"
"2006-11-12",37,"Gallery","Mario Vazquez"
"2006-11-12",38,"My Wish","Rascal Flatts"
"2006-11-12",39,"My Little Girl","Tim McGraw"
"2006-11-12",40,"Wind It Up","NEW"
"2006-11-12",41,"I Write Sins Not Tragedies","NEW"
"2006-11-12",42,"Sexy Love","Gwen Stefani"
"2006-11-12",43,"Want To","Panic! At The Disco"
"2006-11-12",44,"I Know You See It","Ne-Yo"
"2006-11-12",45,"Love Me Or Hate Me (F**k You!!!!)","Sugarland"
"2006-11-12",46,"Ring The Alarm","Yung Joc Featuring Brandy 'Ms. B.' Hambrick"
"2006-11-12",47,"Show Me What You Got","Lady Sovereign"
"2006-11-12",48,"You Save Me","Beyonce"
"2006-11-12",49,"I Loved Her First","JAY-Z"
"2006-11-12",50,"Walk Away (Remember Me)","Kenny Chesney"
"2006-11-12",51,"Tim McGraw","Heartland"
"2006-11-12",52,"About Us","Paula DeAnda Featuring The DEY"
"2006-11-12",53,"Once In A Lifetime","Taylor Swift"
"2006-11-12",54,"She's Everything","Brooke Hogan Featuring Paul Wall"
"2006-11-12",55,"Make It Rain","Keith Urban"
"2006-11-12",56,"Suddenly I See","Brad Paisley"
"2006-11-12",57,"Push It","NEW"
"2006-11-12",58,"Take Me As I Am","NEW"
"2006-11-12",59,"Through Glass","Fat Joe Featuring Lil Wayne"
"2006-11-12",60,"Unappreciated","KT Tunstall"
"2006-11-12",61,"S.E.X.","Rick Ross"
"2006-11-12",62,"Every Mile A Memory","Mary J. Blige"
"2006-11-12",63,"Tell Me","Stone Sour"
"2006-11-12",64,"Would You Go With Me","Cherish"
"2006-11-12",65,"Tu Amor","Lyfe Jennings"
"2006-11-12",66,"Boston","Dierks Bentley"
"2006-11-12",67,"Need A Boss","Diddy Featuring Christina Aguilera"
"2006-11-12",68,"I Call It Love","Josh Turner"
"2006-11-12",69,"Come Back To Me","RBD"
"2006-11-12",70,"Some People Change","Augustana"
"2006-11-12",71,"If We Were A Movie","Shareefa Featuring Ludacris"
"2006-11-12",72,"Streetcorner Symphony","Lionel Richie"
"2006-11-12",73,"Give It Away","Vanessa Hudgens"
"2006-11-12",74,"The Riddle","Montgomery Gentry"
"2006-11-12",75,"Tell Me Baby","Hannah Montana"
"2006-11-12",76,"Chicken Noodle Soup.","Rob Thomas"
"2006-11-12",77,"Here It Goes Again","George Strait"
"2006-11-12",78,"Everytime Tha Beat Drop","Five For Fighting"
"2006-11-12",79,"Rockstar","Red Hot Chili Peppers"
"2006-11-12",80,"The Kill (Bury Me)","Webstar & Young B Featuring The Voice Of Harlem"
"2006-11-12",81,"Save Room","OK Go"
"2006-11-12",82,"The Diary Of Jane","Monica Featuring Dem Franchize Boyz"
"2006-11-12",83,"Hate (I Really Don't Like You)","Nickelback"
"2006-11-12",84,"Amarillo Sky","30 Seconds To Mars"
"2006-11-12",85,"Mountains","John Legend"
"2006-11-12",86,"It Just Comes Natural","Breaking Benjamin"
"2006-11-12",87,"Love You","NEW"
"2006-11-12",88,"It's Okay (One Blood)","NEW"
"2006-11-12",89,"That Girl","Plain White T's"
"2006-11-12",90,"Watching You","Jason Aldean"
"2006-11-12",91,"Put Your Records On","Lonestar"
"2006-11-12",92,"Upgrade U","NEW"
"2006-11-12",93,"Dem Jeans","NEW"
"2006-11-12",94,"Change Me","George Strait"
"2006-11-12",95,"Right Where You Want Me","Jack Ingram"
"2006-11-12",96,"Crash Here Tonight","The Game Featuring Junior Reid"
"2006-11-12",97,"Here (In Your Arms)","Frankie J Featuring Mannie Fresh & Chamillionaire"
"2006-11-12",98,"Who Said","NEW"
"2006-11-12",99,"Red High Heels","NEW"
"2006-11-12",100,"Tengo Un Amor","Rodney Atkins"
"2006-11-19",1,"My Love","Justin Timberlake Featuring T.I."
"2006-11-19",2,"Smack That","Akon Featuring Eminem"
"2006-11-19",3,"Fergalicious","Fergie"
"2006-11-19",4,"Irreplaceable","Beyonce"
"2006-11-19",5,"Lips Of An Angel","Hinder"
"2006-11-19",6,"Money Maker","Ludacris Featuring Pharrell"
"2006-11-19",7,"How To Save A Life","The Fray"
"2006-11-19",8,"Show Me What You Got","JAY-Z"
"2006-11-19",9,"Chasing Cars","Snow Patrol"
"2006-11-19",10,"SexyBack","Justin Timberlake"
"2006-11-19",11,"It Ends Tonight","The All-American Rejects"
"2006-11-19",12,"Say Goodbye","Chris Brown"
"2006-11-19",13,"Far Away","Nickelback"
"2006-11-19",14,"Shortie Like Mine","Bow Wow Featuring Chris Brown & Johnta Austin"
"2006-11-19",15,"Too Little Too Late","JoJo"
"2006-11-19",16,"Before He Cheats","Carrie Underwood"
"2006-11-19",17,"I Wanna Love You","Akon Featuring Snoop Dogg"
"2006-11-19",18,"Show Stopper","Danity Kane"
"2006-11-19",19,"We Fly High","Jim Jones"
"2006-11-19",20,"Come To Me","Diddy Featuring Nicole Scherzinger"
"2006-11-19",21,"Walk It Out","Unk"
"2006-11-19",22,"Call Me When You're Sober","Evanescence"
"2006-11-19",23,"Hurt","Christina Aguilera"
"2006-11-19",24,"Stuntin' Like My Daddy","Birdman & Lil Wayne"
"2006-11-19",25,"Welcome To The Black Parade","My Chemical Romance"
"2006-11-19",26,"White & Nerdy","""Weird Al"" Yankovic"
"2006-11-19",27,"Waiting On The World To Change","John Mayer"
"2006-11-19",28,"My Wish","Rascal Flatts"
"2006-11-19",29,"Get Up","Ciara Featuring Chamillionaire"
"2006-11-19",30,"London Bridge","Fergie"
"2006-11-19",31,"Once In A Lifetime","Keith Urban"
"2006-11-19",32,"Want To","Sugarland"
"2006-11-19",33,"What Hurts The Most","Rascal Flatts"
"2006-11-19",34,"Chain Hang Low","Jibbs"
"2006-11-19",35,"She's Everything","Brad Paisley"
"2006-11-19",36,"Wind It Up","Gwen Stefani"
"2006-11-19",37,"Money In The Bank","Lil Scrappy Featuring Young Buck"
"2006-11-19",38,"Buttons","The Pussycat Dolls Featuring Snoop Dogg"
"2006-11-19",39,"When You Were Young","The Killers"
"2006-11-19",40,"Crazy","Gnarls Barkley"
"2006-11-19",41,"My Little Girl","Tim McGraw"
"2006-11-19",42,"You Save Me","Kenny Chesney"
"2006-11-19",43,"Walk Away (Remember Me)","Paula DeAnda Featuring The DEY"
"2006-11-19",44,"Over My Head (Cable Car)","The Fray"
"2006-11-19",45,"Promise","NEW"
"2006-11-19",46,"I Write Sins Not Tragedies","NEW"
"2006-11-19",47,"Tim McGraw","Ciara"
"2006-11-19",48,"Would You Go With Me","Panic! At The Disco"
"2006-11-19",49,"Gallery","Taylor Swift"
"2006-11-19",50,"Maneater","Josh Turner"
"2006-11-19",51,"I Loved Her First","Mario Vazquez"
"2006-11-19",52,"Suddenly I See","Nelly Furtado"
"2006-11-19",53,"Love Me Or Hate Me (F**k You!!!!)","Heartland"
"2006-11-19",54,"Ring The Alarm","KT Tunstall"
"2006-11-19",55,"Make It Rain","Lady Sovereign"
"2006-11-19",56,"Through Glass","Beyonce"
"2006-11-19",57,"Unappreciated","Fat Joe Featuring Lil Wayne"
"2006-11-19",58,"About Us","Stone Sour"
"2006-11-19",59,"I Know You See It","Cherish"
"2006-11-19",60,"Tell Me","Brooke Hogan Featuring Paul Wall"
"2006-11-19",61,"Take Me As I Am","Yung Joc Featuring Brandy 'Ms. B.' Hambrick"
"2006-11-19",62,"Push It","Diddy Featuring Christina Aguilera"
"2006-11-19",63,"Every Mile A Memory","Mary J. Blige"
"2006-11-19",64,"Come Back To Me","Rick Ross"
"2006-11-19",65,"Give It Away","Dierks Bentley"
