"date","rank","song","artist"
"2000-01-29",61,"Everything You Want","Angie Stone"
"2000-01-29",62,"One Night Stand","Vertical Horizon"
"2000-01-29",63,"When I Said I Do","J-Shin Featuring LaTocha Scott"
"2000-01-29",64,"G'd Up","Clint Black"
"2000-01-29",65,"Do It Again (Put Ya Hands Up)","Snoop Dogg Presents Tha Eastsidaz"
"2000-01-29",66,"Satisfy You","Jay-Z Featuring Beanie Sigel & Amil"
"2000-01-29",67,"Deep Inside","Puff Daddy Featuring R. Kelly"
"2000-01-29",68,"Caught Out There","Mary J. Blige"
"2000-01-29",69,"What's My Name","Kelis"
"2000-01-29",70,"Stay The Night","DMX"
"2000-01-29",71,"Breathe And Stop","IMx"
"2000-01-29",72,"Angels","Q-Tip"
"2000-01-29",73,"The Best Day","Robbie Williams"
"2000-01-29",74,"Thong Song","NEW"
"2000-01-29",75,"Tricky, Tricky","NEW"
"2000-01-29",76,"From The Bottom Of My Broken Heart","George Strait"
"2000-01-29",77,"How Do You Like Me Now?!","NEW"
"2000-01-29",78,"Smoke Rings In The Dark","NEW"
"2000-01-29",79,"Live, Laugh, Love","Sisqo"
"2000-01-29",80,"Lessons Learned","NEW"
"2000-01-29",81,"Put Your Hand In Mine","NEW"
"2000-01-29",82,"The Chemicals Between Us","Lou Bega"
"2000-01-29",83,"Because You Love Me","NEW"
"2000-01-29",84,"I Don't Wanna","NEW"
"2000-01-29",85,"I Like It","Britney Spears"
"2000-01-29",86,"Tha Block Is Hot","NEW"
"2000-01-29",87,"4, 5, 6","NEW"
"2000-01-29",88,"All Things Considered","Toby Keith"
"2000-01-29",89,"Home To You","Gary Allan"
"2000-01-29",90,"N 2 Gether Now","Clay Walker"
"2000-01-29",91,"Shake Your Bon-Bon","NEW"
"2000-01-29",92,"Re-arranged","NEW"
"2000-01-29",93,"The Quittin' Kind","Tracy Lawrence"
"2000-01-29",94,"The Best Man I Can Be","NEW"
"2000-01-29",95,"Guerrilla Radio","NEW"
"2000-01-29",96,"Bug A Boo","Tracy Byrd"
"2000-01-29",97,"L.A. Song","Bush"
"2000-01-29",98,"Don't Say You Love Me","NEW"
"2000-01-29",99,"(You Drive Me) Crazy","NEW"
"2000-01-29",100,"She Thinks My Tractor's Sexy","Jo Dee Messina"
"2000-02-05",1,"I Knew I Loved You","Savage Garden"
"2000-02-05",2,"What A Girl Wants","Christina Aguilera"
"2000-02-05",3,"Smooth","Santana Featuring Rob Thomas"
"2000-02-05",4,"Back At One","Brian McKnight"
"2000-02-05",5,"Get It On Tonite","Montell Jordan"
"2000-02-05",6,"Bring It All To Me","Blaque"
"2000-02-05",7,"Blue (Da Ba Dee)","Eiffel 65"
"2000-02-05",8,"Hot Boyz","Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip"
"2000-02-05",9,"That's The Way It Is","Celine Dion"
"2000-02-05",10,"I Need To Know","Marc Anthony"
"2000-02-05",11,"My Love Is Your Love","Whitney Houston"
"2000-02-05",12,"Take A Picture","Filter"
"2000-02-05",13,"Then The Morning Comes","Smash Mouth"
"2000-02-05",14,"Show Me The Meaning Of Being Lonely","Backstreet Boys"
"2000-02-05",15,"All The Small Things","blink-182"
"2000-02-05",16,"Say My Name","Destiny's Child"
"2000-02-05",17,"Amazed","Lonestar"
"2000-02-05",18,"He Can't Love U","Jagged Edge"
"2000-02-05",19,"I Wanna Love You Forever","Jessica Simpson"
"2000-02-05",20,"Bye Bye Bye","*NSYNC"
"2000-02-05",21,"Breathe","Faith Hill"
"2000-02-05",22,"Thank God I Found You","Mariah Carey Featuring Joe & 98 Degrees"
"2000-02-05",23,"U Know What's Up","Donell Jones"
"2000-02-05",24,"Meet Virginia","Train"
"2000-02-05",25,"Never Let You Go","Third Eye Blind"
"2000-02-05",26,"Learn To Fly","Foo Fighters"
"2000-02-05",27,"Cowboy Take Me Away","Dixie Chicks"
"2000-02-05",28,"Shake Your Bon-Bon","Ricky Martin"
"2000-02-05",29,"My Best Friend","Tim McGraw"
"2000-02-05",30,"It Feels So Good","Sonique"
"2000-02-05",31,"Big Deal","LeAnn Rimes"
"2000-02-05",32,"Hanginaround","Counting Crows"
"2000-02-05",33,"I Wanna Know","Joe"
"2000-02-05",34,"What Do You Say","Reba"
"2000-02-05",35,"Untitled (How Does It Feel)","D'Angelo"
"2000-02-05",36,"Waiting For Tonight","Jennifer Lopez"
"2000-02-05",37,"Black Balloon","Goo Goo Dolls"
"2000-02-05",38,"Rhythm Divine","Enrique Iglesias"
"2000-02-05",39,"Girl On TV","LFO"
"2000-02-05",40,"Falls Apart","Sugar Ray"
"2000-02-05",41,"Where My Girls At?","Lonestar"
"2000-02-05",42,"Smile","Mark Wills"
"2000-02-05",43,"Back At One","Amber"
"2000-02-05",44,"Sexual (Li Da Di)","Kevon Edmonds"
"2000-02-05",45,"24/7","Eve Featuring Faith Evans"
"2000-02-05",46,"Love Is Blind","Dr. Dre Featuring Eminem"
"2000-02-05",47,"Forgot About Dre","Ginuwine"
"2000-02-05",48,"None Of Ur Friends Business","J-Shin Featuring LaTocha Scott"
"2000-02-05",49,"One Night Stand","Sugar Ray"
"2000-02-05",50,"Someday","Sisqo Featuring Make It Hot"
"2000-02-05",51,"Got To Get It","Brad Paisley"
"2000-02-05",52,"He Didn't Have To Be","Vertical Horizon"
"2000-02-05",53,"Everything You Want","Ice Cube Featuring Mack 10 & Ms. Toi"
"2000-02-05",54,"You Can Do It","Alan Jackson"
"2000-02-05",55,"Pop A Top","Angie Stone"
"2000-02-05",56,"No More Rain (In This Cloud)","Snoop Dogg Presents Tha Eastsidaz"
"2000-02-05",57,"G'd Up","Guy"
"2000-02-05",58,"Dancin'","Britney Spears"
"2000-02-05",59,"From The Bottom Of My Broken Heart","Ol' Dirty Bastard Featuring Kelis"
"2000-02-05",60,"Got Your Money","R.E.M."
"2000-02-05",61,"The Great Beyond","Aaliyah"
"2000-02-05",62,"I Don't Wanna","Sisqo"
"2000-02-05",63,"Thong Song","George Strait"
"2000-02-05",64,"The Best Day","Jay-Z Featuring Beanie Sigel & Amil"
"2000-02-05",65,"Do It Again (Put Ya Hands Up)","Mint Condition"
"2000-02-05",66,"If You Love Me","Kelis"
"2000-02-05",67,"Caught Out There","Sammie"
"2000-02-05",68,"I Like It","DMX"
"2000-02-05",69,"What's My Name","Clint Black"
"2000-02-05",70,"When I Said I Do","IMx"
"2000-02-05",71,"Stay The Night","Toby Keith"
"2000-02-05",72,"How Do You Like Me Now?!","Tracy Lawrence"
"2000-02-05",73,"Lessons Learned","Lou Bega"
"2000-02-05",74,"Tricky, Tricky","Mary J. Blige"
"2000-02-05",75,"Deep Inside","Gary Allan"
"2000-02-05",76,"Smoke Rings In The Dark","Tracy Byrd"
"2000-02-05",77,"Put Your Hand In Mine","Jo Dee Messina"
"2000-02-05",78,"Because You Love Me","NEW"
"2000-02-05",79,"Love's The Only House","NEW"
"2000-02-05",80,"Satisfy You","Martina McBride"
"2000-02-05",81,"Breathe And Stop","Puff Daddy Featuring R. Kelly"
"2000-02-05",82,"This Woman Needs","Q-Tip"
"2000-02-05",83,"Angels","NEW"
"2000-02-05",84,"The Best Man I Can Be","NEW"
"2000-02-05",85,"U Understand","SHeDAISY"
"2000-02-05",86,"Home To You","Robbie Williams"
"2000-02-05",87,"Tha Block Is Hot","Ginuwine, R.L., Tyrese, Case"
"2000-02-05",88,"Re-arranged","NEW"
"2000-02-05",89,"The Chemicals Between Us","NEW"
"2000-02-05",90,"Guerrilla Radio","Juvenile"
"2000-02-05",91,"L.A. Song","John Michael Montgomery"
"2000-02-05",92,"Live, Laugh, Love","Lil' Wayne Featuring Juvenile & B.G."
"2000-02-05",93,"Candy","Limp Bizkit"
"2000-02-05",94,"The Quittin' Kind","Bush"
"2000-02-05",95,"4, 5, 6","Rage Against The Machine"
"2000-02-05",96,"Bug A Boo","Beth Hart"
"2000-02-05",97,"N 2 Gether Now","Clay Walker"
"2000-02-05",98,"Don't Say You Love Me","RE- ENTRY"
"2000-02-05",99,"Still D.R.E.","RE- ENTRY"
"2000-02-05",100,"She Thinks My Tractor's Sexy","Mandy Moore"
"2000-02-12",1,"I Knew I Loved You","Savage Garden"
"2000-02-12",2,"Thank God I Found You","Mariah Carey Featuring Joe & 98 Degrees"
"2000-02-12",3,"What A Girl Wants","Christina Aguilera"
"2000-02-12",4,"Get It On Tonite","Montell Jordan"
"2000-02-12",5,"Smooth","Santana Featuring Rob Thomas"
"2000-02-12",6,"Back At One","Brian McKnight"
"2000-02-12",7,"All The Small Things","blink-182"
"2000-02-12",8,"Bring It All To Me","Blaque"
"2000-02-12",9,"Blue (Da Ba Dee)","Eiffel 65"
"2000-02-12",10,"That's The Way It Is","Celine Dion"
"2000-02-12",11,"Hot Boyz","Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip"
"2000-02-12",12,"Show Me The Meaning Of Being Lonely","Backstreet Boys"
"2000-02-12",13,"Take A Picture","Filter"
"2000-02-12",14,"I Need To Know","Marc Anthony"
"2000-02-12",15,"Maria Maria","NEW"
"2000-02-12",16,"Say My Name","NEW"
"2000-02-12",17,"Then The Morning Comes","Santana Featuring The Product G&B"
"2000-02-12",18,"Amazed","Destiny's Child"
"2000-02-12",19,"Bye Bye Bye","Smash Mouth"
"2000-02-12",20,"My Love Is Your Love","Lonestar"
"2000-02-12",21,"Breathe","*NSYNC"
"2000-02-12",22,"Shake Your Bon-Bon","Whitney Houston"
"2000-02-12",23,"It Feels So Good","Faith Hill"
"2000-02-12",24,"Never Let You Go","Ricky Martin"
"2000-02-12",25,"He Can't Love U","Sonique"
"2000-02-12",26,"Untitled (How Does It Feel)","Third Eye Blind"
"2000-02-12",27,"Cowboy Take Me Away","Jagged Edge"
"2000-02-12",28,"Meet Virginia","D'Angelo"
"2000-02-12",29,"U Know What's Up","Dixie Chicks"
"2000-02-12",30,"Learn To Fly","Train"
"2000-02-12",31,"I Wanna Love You Forever","Donell Jones"
"2000-02-12",32,"I Wanna Know","Foo Fighters"
"2000-02-12",33,"My Best Friend","Jessica Simpson"
"2000-02-12",34,"Falls Apart","Joe"
"2000-02-12",35,"Thong Song","Tim McGraw"
"2000-02-12",36,"Forgot About Dre","Sugar Ray"
"2000-02-12",37,"Back At One","Sisqo"
"2000-02-12",38,"Hanginaround","Dr. Dre Featuring Eminem"
"2000-02-12",39,"Smile","Mark Wills"
"2000-02-12",40,"Love Is Blind","Counting Crows"
"2000-02-12",41,"What Do You Say","Lonestar"
"2000-02-12",42,"Sexual (Li Da Di)","Eve Featuring Faith Evans"
"2000-02-12",43,"Big Deal","Reba"
"2000-02-12",44,"Black Balloon","Amber"
"2000-02-12",45,"One Night Stand","LeAnn Rimes"
"2000-02-12",46,"Everything You Want","Goo Goo Dolls"
"2000-02-12",47,"G'd Up","J-Shin Featuring LaTocha Scott"
"2000-02-12",48,"Where My Girls At?","Vertical Horizon"
"2000-02-12",49,"Rhythm Divine","Snoop Dogg Presents Tha Eastsidaz"
"2000-02-12",50,"Got To Get It","Enrique Iglesias"
"2000-02-12",51,"I Don't Wanna","Sisqo Featuring Make It Hot"
"2000-02-12",52,"From The Bottom Of My Broken Heart","Aaliyah"
"2000-02-12",53,"24/7","Britney Spears"
"2000-02-12",54,"The Best Day","Kevon Edmonds"
"2000-02-12",55,"None Of Ur Friends Business","George Strait"
"2000-02-12",56,"Waiting For Tonight","Ginuwine"
"2000-02-12",57,"He Didn't Have To Be","Jennifer Lopez"
"2000-02-12",58,"I Like It","Brad Paisley"
"2000-02-12",59,"How Do You Like Me Now?!","Sammie"
"2000-02-12",60,"No More Rain (In This Cloud)","Toby Keith"
"2000-02-12",61,"Lessons Learned","Angie Stone"
"2000-02-12",62,"Girl On TV","Tracy Lawrence"
"2000-02-12",63,"Dear Lie","LFO"
"2000-02-12",64,"Got Your Money","NEW"
"2000-02-12",65,"Best Friend","NEW"
"2000-02-12",66,"The Great Beyond","TLC"
"2000-02-12",67,"What's My Name","Ol' Dirty Bastard Featuring Kelis"
"2000-02-12",68,"Dancin'","NEW"
"2000-02-12",69,"Love's The Only House","NEW"
"2000-02-12",70,"This Woman Needs","Puff Daddy Featuring Mario Winans & Hezekiah Walker & The Love Fe"
"2000-02-12",71,"Because You Love Me","R.E.M."
"2000-02-12",72,"If You Love Me","DMX"
"2000-02-12",73,"You Can Do It","Guy"
"2000-02-12",74,"Do It Again (Put Ya Hands Up)","Martina McBride"
"2000-02-12",75,"Caught Out There","SHeDAISY"
"2000-02-12",76,"Put Your Hand In Mine","Jo Dee Messina"
"2000-02-12",77,"Smoke Rings In The Dark","Mint Condition"
"2000-02-12",78,"Pop A Top","Ice Cube Featuring Mack 10 & Ms. Toi"
"2000-02-12",79,"Stay The Night","Jay-Z Featuring Beanie Sigel & Amil"
"2000-02-12",80,"Otherside","Kelis"
"2000-02-12",81,"Angels","Tracy Byrd"
"2000-02-12",82,"Breathe And Stop","Gary Allan"
"2000-02-12",83,"U Understand","Alan Jackson"
"2000-02-12",84,"When I Said I Do","IMx"
"2000-02-12",85,"Deep Inside","NEW"
"2000-02-12",86,"No Leaf Clover","NEW"
"2000-02-12",87,"Tricky, Tricky","Red Hot Chili Peppers"
"2000-02-12",88,"The Best Man I Can Be","Robbie Williams"
"2000-02-12",89,"Re-arranged","Q-Tip"
"2000-02-12",90,"Home To You","Juvenile"
"2000-02-12",91,"Candy","Clint Black"
"2000-02-12",92,"Guerrilla Radio","Mary J. Blige"
"2000-02-12",93,"The Chemicals Between Us","NEW"
"2000-02-12",94,"4, 5, 6","NEW"
"2000-02-12",95,"Tha Block Is Hot","Metallica"
"2000-02-12",96,"N 2 Gether Now","Lou Bega"
"2000-02-12",97,"L.A. Song","Ginuwine, R.L., Tyrese, Case"
"2000-02-12",98,"Live, Laugh, Love","Limp Bizkit"
"2000-02-12",99,"Freakin' It","John Michael Montgomery"
"2000-02-12",100,"Left, Right, Left","Mandy Moore"
"2000-02-19",1,"Thank God I Found You","Mariah Carey Featuring Joe & 98 Degrees"
"2000-02-19",2,"I Knew I Loved You","Savage Garden"
"2000-02-19",3,"What A Girl Wants","Christina Aguilera"
"2000-02-19",4,"Get It On Tonite","Montell Jordan"
"2000-02-19",5,"Smooth","Santana Featuring Rob Thomas"
"2000-02-19",6,"All The Small Things","blink-182"
"2000-02-19",7,"Hot Boyz","Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip"
"2000-02-19",8,"Maria Maria","Santana Featuring The Product G&B"
"2000-02-19",9,"Bring It All To Me","Blaque"
"2000-02-19",10,"Show Me The Meaning Of Being Lonely","Backstreet Boys"
"2000-02-19",11,"That's The Way It Is","Celine Dion"
"2000-02-19",12,"Back At One","Brian McKnight"
"2000-02-19",13,"Blue (Da Ba Dee)","Eiffel 65"
"2000-02-19",14,"Bye Bye Bye","*NSYNC"
"2000-02-19",15,"Take A Picture","Filter"
"2000-02-19",16,"Say My Name","Destiny's Child"
"2000-02-19",17,"I Need To Know","Marc Anthony"
"2000-02-19",18,"Amazed","Lonestar"
"2000-02-19",19,"It Feels So Good","Sonique"
"2000-02-19",20,"Then The Morning Comes","Smash Mouth"
"2000-02-19",21,"Breathe","Faith Hill"
"2000-02-19",22,"My Love Is Your Love","Whitney Houston"
"2000-02-19",23,"Never Let You Go","Third Eye Blind"
"2000-02-19",24,"He Can't Love U","Jagged Edge"
"2000-02-19",25,"Untitled (How Does It Feel)","D'Angelo"
"2000-02-19",26,"Thong Song","Sisqo"
"2000-02-19",27,"U Know What's Up","Donell Jones"
"2000-02-19",28,"I Wanna Know","Joe"
"2000-02-19",29,"Falls Apart","Sugar Ray"
"2000-02-19",30,"Meet Virginia","Train"
"2000-02-19",31,"Cowboy Take Me Away","Dixie Chicks"
"2000-02-19",32,"My Best Friend","Tim McGraw"
"2000-02-19",33,"Shake Your Bon-Bon","Ricky Martin"
"2000-02-19",34,"Love Is Blind","Eve Featuring Faith Evans"
"2000-02-19",35,"Learn To Fly","Foo Fighters"
"2000-02-19",36,"Forgot About Dre","Dr. Dre Featuring Eminem"
"2000-02-19",37,"Back At One","Mark Wills"
"2000-02-19",38,"One Night Stand","J-Shin Featuring LaTocha Scott"
"2000-02-19",39,"Smile","Lonestar"
"2000-02-19",40,"Everything You Want","Vertical Horizon"
"2000-02-19",41,"I Don't Wanna","Aaliyah"
"2000-02-19",42,"I Wanna Love You Forever","Jessica Simpson"
"2000-02-19",43,"American Pie","NEW"
"2000-02-19",44,"I Like It","NEW"
"2000-02-19",45,"The Best Day","Madonna"
"2000-02-19",46,"Sexual (Li Da Di)","Sammie"
"2000-02-19",47,"G'd Up","George Strait"
"2000-02-19",48,"Hanginaround","Amber"
"2000-02-19",49,"Black Balloon","Snoop Dogg Presents Tha Eastsidaz"
"2000-02-19",50,"What Do You Say","Counting Crows"
"2000-02-19",51,"Rhythm Divine","Goo Goo Dolls"
"2000-02-19",52,"From The Bottom Of My Broken Heart","Reba"
"2000-02-19",53,"How Do You Like Me Now?!","Enrique Iglesias"
"2000-02-19",54,"Got Your Money","Britney Spears"
"2000-02-19",55,"Dear Lie","Toby Keith"
"2000-02-19",56,"Big Deal","Ol' Dirty Bastard Featuring Kelis"
"2000-02-19",57,"Got To Get It","TLC"
"2000-02-19",58,"24/7","LeAnn Rimes"
"2000-02-19",59,"Best Friend","Sisqo Featuring Make It Hot"
"2000-02-19",60,"The Great Beyond","Kevon Edmonds"
"2000-02-19",61,"Lessons Learned","Puff Daddy Featuring Mario Winans & Hezekiah Walker & The Love Fe"
"2000-02-19",62,"He Didn't Have To Be","R.E.M."
"2000-02-19",63,"Only God Knows Why","Tracy Lawrence"
"2000-02-19",64,"None Of Ur Friends Business","Brad Paisley"
"2000-02-19",65,"Love's The Only House","NEW"
"2000-02-19",66,"Waiting For Tonight","NEW"
"2000-02-19",67,"No More Rain (In This Cloud)","Kid Rock"
"2000-02-19",68,"I Try","Ginuwine"
"2000-02-19",69,"Another Dumb Blonde","Martina McBride"
"2000-02-19",70,"This Woman Needs","Jennifer Lopez"
"2000-02-19",71,"Because You Love Me","Angie Stone"
"2000-02-19",72,"Otherside","NEW"
"2000-02-19",73,"What's My Name","NEW"
"2000-02-19",74,"If You Love Me","Macy Gray"
"2000-02-19",75,"Dancin'","NEW"
"2000-02-19",76,"Put Your Hand In Mine","NEW"
"2000-02-19",77,"I Need A Hot Girl","Hoku"
"2000-02-19",78,"Stay The Night","SHeDAISY"
"2000-02-19",79,"Feelin' So Good","Jo Dee Messina"
"2000-02-19",80,"When I Said I Do","Red Hot Chili Peppers"
"2000-02-19",81,"No Leaf Clover","DMX"
"2000-02-19",82,"Girl On TV","Mint Condition"
"2000-02-19",83,"I Learned From The Best","Guy"
"2000-02-19",84,"Do It Again (Put Ya Hands Up)","Tracy Byrd"
"2000-02-19",85,"The Best Man I Can Be","NEW"
"2000-02-19",86,"Do What You Gotta Do","NEW"
"2000-02-19",87,"Been There","Hot Boys"
"2000-02-19",88,"Angels","IMx"
"2000-02-19",89,"You Can Do It","NEW"
"2000-02-19",90,"Caught Out There","NEW"
"2000-02-19",91,"Candy","Jennifer Lopez Featuring Big Pun & Fat Joe"
"2000-02-19",92,"Smoke Rings In The Dark","Clint Black"
"2000-02-19",93,"Re-arranged","Metallica"
"2000-02-19",94,"Deep Inside","LFO"
"2000-02-19",95,"Pop A Top","NEW"
"2000-02-19",96,"Breathe And Stop","NEW"
"2000-02-19",97,"Guerrilla Radio","Whitney Houston"
"2000-02-19",98,"Left, Right, Left","Jay-Z Featuring Beanie Sigel & Amil"
"2000-02-19",99,"Freakin' It","Ginuwine, R.L., Tyrese, Case"
"2000-02-19",100,"U Understand","NEW"
"2000-02-26",1,"I Knew I Loved You","Savage Garden"
"2000-02-26",2,"Thank God I Found You","Mariah Carey Featuring Joe & 98 Degrees"
"2000-02-26",3,"Amazed","Lonestar"
"2000-02-26",4,"What A Girl Wants","Christina Aguilera"
"2000-02-26",5,"Breathe","Faith Hill"
"2000-02-26",6,"Maria Maria","Santana Featuring The Product G&B"
"2000-02-26",7,"Get It On Tonite","Montell Jordan"
"2000-02-26",8,"All The Small Things","blink-182"
"2000-02-26",9,"Smooth","Santana Featuring Rob Thomas"
"2000-02-26",10,"Hot Boyz","Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip"
"2000-02-26",11,"That's The Way It Is","Celine Dion"
"2000-02-26",12,"Show Me The Meaning Of Being Lonely","Backstreet Boys"
"2000-02-26",13,"Bye Bye Bye","*NSYNC"
"2000-02-26",14,"From The Bottom Of My Broken Heart","Britney Spears"
"2000-02-26",15,"Bring It All To Me","Blaque"
"2000-02-26",16,"Back At One","Brian McKnight"
"2000-02-26",17,"It Feels So Good","Sonique"
"2000-02-26",18,"Say My Name","Destiny's Child"
"2000-02-26",19,"Blue (Da Ba Dee)","Eiffel 65"
"2000-02-26",20,"Take A Picture","Filter"
"2000-02-26",21,"I Need To Know","Marc Anthony"
"2000-02-26",22,"Never Let You Go","Third Eye Blind"
"2000-02-26",23,"Then The Morning Comes","Smash Mouth"
"2000-02-26",24,"He Can't Love U","Jagged Edge"
"2000-02-26",25,"Untitled (How Does It Feel)","D'Angelo"
"2000-02-26",26,"Thong Song","Sisqo"
"2000-02-26",27,"My Love Is Your Love","Whitney Houston"
"2000-02-26",28,"I Wanna Know","Joe"
"2000-02-26",29,"Falls Apart","Sugar Ray"
"2000-02-26",30,"Forgot About Dre","Dr. Dre Featuring Eminem"
"2000-02-26",31,"My Best Friend","Tim McGraw"
"2000-02-26",32,"Meet Virginia","Train"
"2000-02-26",33,"Everything You Want","Vertical Horizon"
"2000-02-26",34,"One Night Stand","J-Shin Featuring LaTocha Scott"
"2000-02-26",35,"American Pie","Madonna"
"2000-02-26",36,"Back At One","Mark Wills"
"2000-02-26",37,"Cowboy Take Me Away","Dixie Chicks"
"2000-02-26",38,"I Don't Wanna","Aaliyah"
"2000-02-26",39,"Love Is Blind","Eve Featuring Faith Evans"
"2000-02-26",40,"I Like It","Sammie"
"2000-02-26",41,"U Know What's Up","Donell Jones"
"2000-02-26",42,"Learn To Fly","Foo Fighters"
"2000-02-26",43,"Smile","Lonestar"
"2000-02-26",44,"The Best Day","George Strait"
"2000-02-26",45,"How Do You Like Me Now?!","Toby Keith"
"2000-02-26",46,"Shake Your Bon-Bon","Ricky Martin"
"2000-02-26",47,"Only God Knows Why","Kid Rock"
"2000-02-26",48,"Lessons Learned","Tracy Lawrence"
"2000-02-26",49,"Another Dumb Blonde","Hoku"
"2000-02-26",50,"Sexual (Li Da Di)","Amber"
"2000-02-26",51,"I Try","Macy Gray"
"2000-02-26",52,"Dear Lie","TLC"
"2000-02-26",53,"Black Balloon","Goo Goo Dolls"
"2000-02-26",54,"I Wanna Love You Forever","Jessica Simpson"
"2000-02-26",55,"G'd Up","Snoop Dogg Presents Tha Eastsidaz"
"2000-02-26",56,"Hanginaround","Counting Crows"
"2000-02-26",57,"Got Your Money","Ol' Dirty Bastard Featuring Kelis"
"2000-02-26",58,"Love's The Only House","Martina McBride"
"2000-02-26",59,"The Great Beyond","R.E.M."
"2000-02-26",60,"What Do You Say","Reba"
"2000-02-26",61,"Rhythm Divine","Enrique Iglesias"
"2000-02-26",62,"Best Friend","Puff Daddy Featuring Mario Winans & Hezekiah Walker & The Love Fe"
"2000-02-26",63,"Got To Get It","Sisqo Featuring Make It Hot"
"2000-02-26",64,"24/7","Kevon Edmonds"
"2000-02-26",65,"Otherside","Red Hot Chili Peppers"
"2000-02-26",66,"Because You Love Me","Jo Dee Messina"
"2000-02-26",67,"This Woman Needs","SHeDAISY"
"2000-02-26",68,"He Didn't Have To Be","Brad Paisley"
"2000-02-26",69,"No More Rain (In This Cloud)","Angie Stone"
"2000-02-26",70,"Big Deal","LeAnn Rimes"
"2000-02-26",71,"None Of Ur Friends Business","Ginuwine"
"2000-02-26",72,"Anything","NEW"
"2000-02-26",73,"Been There","NEW"
"2000-02-26",74,"Waiting For Tonight","JAY-Z"
"2000-02-26",75,"I Need A Hot Girl","Clint Black With Steve Wariner"
"2000-02-26",76,"What's My Name","Jennifer Lopez"
"2000-02-26",77,"You Sang To Me","Hot Boys"
"2000-02-26",78,"No Leaf Clover","DMX"
"2000-02-26",79,"Feelin' So Good","NEW"
"2000-02-26",80,"Girl On TV","NEW"
"2000-02-26",81,"Do What You Gotta Do","Marc Anthony"
"2000-02-26",82,"The Best Man I Can Be","Metallica"
"2000-02-26",83,"I Learned From The Best","Jennifer Lopez Featuring Big Pun & Fat Joe"
