"date","rank","song","artist"
"1961-01-29",66,"The Age For Love","Roy Hamilton"
"1961-01-29",67,"Ebony Eyes","Ray Charles and his Orchestra"
"1961-01-29",68,"(Ghost) Riders In The Sky","Mickey & Sylvia"
"1961-01-29",69,"Leave My Kitten Alone","Dion"
"1961-01-29",70,"My Last Date (With You)","Jimmy Charles"
"1961-01-29",71,"Jimmy's Girl","NEW"
"1961-01-29",72,"Don't Worry","NEW"
"1961-01-29",73,"Ram-Bunk-Shush","The Everly Brothers"
"1961-01-29",74,"Blue Tango","Ramrods"
"1961-01-29",75,"Gee Whiz","Little Willie John"
"1961-01-29",76,"I'm Hurtin'","Skeeter Davis"
"1961-01-29",77,"(I Wanna) Love My Life Away","Johnny Tillotson"
"1961-01-29",78,"Close Together","NEW"
"1961-01-29",79,"Sound-Off","NEW"
"1961-01-29",80,"When I Fall In Love","Marty Robbins"
"1961-01-29",81,"Cherry Pink And Apple Blossom White","The Ventures"
"1961-01-29",82,"The Exodus Song (This Land Is Mine)","Bill Black's Combo"
"1961-01-29",83,"Apache","The Innocents"
"1961-01-29",84,"Dance By The Light Of The Moon","Roy Orbison"
"1961-01-29",85,"Dedicated To The One I Love","NEW"
"1961-01-29",86,"Leave My Kitten Alone","NEW"
"1961-01-29",87,"Pony Time","Gene Pitney"
"1961-01-29",88,"My Last Date (With You)","NEW"
"1961-01-29",89,"I Remember","NEW"
"1961-01-29",90,"Ginnie Bell","Jimmy Reed"
"1961-01-29",91,"Sugar Bee","Titus Turner"
"1961-01-29",92,"Chills And Fever","Etta Jones"
"1961-01-29",93,"Trouble In Mind","RE- ENTRY"
"1961-01-29",94,"My Girl Josephine","RE- ENTRY"
"1961-01-29",95,"Charlena","Jerry Murad's Harmonicats"
"1961-01-29",96,"Gee Whiz (Look At His Eyes)","Pat Boone"
"1961-01-29",97,"Flamingo Express","Jorgen Ingmann & His Guitar"
"1961-01-29",98,"Honky Tonk (Part 2)","RE- ENTRY"
"1961-01-29",99,"Bye Bye Baby","RE- ENTRY"
"1961-01-29",100,"Wait A Minute","The Olympics"
"1961-02-05",1,"Will You Love Me Tomorrow","The Shirelles"
"1961-02-05",2,"Calcutta","Lawrence Welk And His Orchestra"
"1961-02-05",3,"Exodus","Ferrante & Teicher"
"1961-02-05",4,"Shop Around","The Miracles (featuring Bill ""Smokey"" Robinson)"
"1961-02-05",5,"Calendar Girl","Neil Sedaka"
"1961-02-05",6,"Wonderland By Night","Bert Kaempfert And His Orchestra"
"1961-02-05",7,"Angel Baby","Rosie And The Originals"
"1961-02-05",8,"Emotions","Brenda Lee"
"1961-02-05",9,"My Empty Arms","Jackie Wilson"
"1961-02-05",10,"Rubber Ball","Bobby Vee"
"1961-02-05",11,"Are You Lonesome To-night?","Elvis Presley With The Jordanaires"
"1961-02-05",12,"Once In Awhile","The Chimes"
"1961-02-05",13,"Wings Of A Dove","Ferlin Husky"
"1961-02-05",14,"Corinna, Corinna","Ray Peterson"
"1961-02-05",15,"Pony Time","Chubby Checker"
"1961-02-05",16,"There's A Moon Out Tonight","The Capris"
"1961-02-05",17,"I Count The Tears","The Drifters"
"1961-02-05",18,"Pepe","Duane Eddy His Twangy Guitar And The Rebels"
"1961-02-05",19,"North To Alaska","Johnny Horton"
"1961-02-05",20,"Where The Boys Are","Connie Francis"
"1961-02-05",21,"The Story Of My Love","Paul Anka"
"1961-02-05",22,"C'est Si Bon (It's So Good)","Conway Twitty"
"1961-02-05",23,"Last Date","Floyd Cramer"
"1961-02-05",24,"Baby Sittin' Boogie","Buzz Clifford"
"1961-02-05",25,"Sailor (Your Home Is The Sea)","Lolita"
"1961-02-05",26,"There She Goes","Jerry Wallace"
"1961-02-05",27,"Dedicated To The One I Love","The Shirelles"
"1961-02-05",28,"All In My Mind","Maxine Brown"
"1961-02-05",29,"Spanish Harlem","Ben E. King"
"1961-02-05",30,"If I Didn't Care","The Platters"
"1961-02-05",31,"Good Time Baby","Bobby Rydell"
"1961-02-05",32,"Wheels","The String-A-Longs"
"1961-02-05",33,"I'm Learning About Love","Brenda Lee"
"1961-02-05",34,"The Hoochi Coochi Coo","Hank Ballard And The Midnighters"
"1961-02-05",35,"Lost Love","H.B. Barnum"
"1961-02-05",36,"The Magnificent Seven","Al Caiola And His Orchestra"
"1961-02-05",37,"Angel On My Shoulder","Shelby Flint"
"1961-02-05",38,"What A Price","Fats Domino"
"1961-02-05",39,"A Thousand Stars","Kathy Young With The Innocents"
"1961-02-05",40,"Jimmy's Girl","Johnny Tillotson"
"1961-02-05",41,"Utopia","Frank Gari"
"1961-02-05",42,"Ain't That Just Like A Woman","Fats Domino"
"1961-02-05",43,"Main Theme from Exodus (Ari's Theme)","Mantovani & His Orch."
"1961-02-05",44,"You Can Have Her","Roy Hamilton"
"1961-02-05",45,"Don't Believe Him, Donna","Lenny Miles"
"1961-02-05",46,"No One","Connie Francis"
"1961-02-05",47,"At Last","Etta James"
"1961-02-05",48,"Don't Worry","Marty Robbins"
"1961-02-05",49,"Ram-Bunk-Shush","The Ventures"
"1961-02-05",50,"What Would I Do","Mickey & Sylvia"
"1961-02-05",51,"The Tear Of The Year","Jackie Wilson"
"1961-02-05",52,"Ebony Eyes","The Everly Brothers"
"1961-02-05",53,"First Taste Of Love","Ben E. King"
"1961-02-05",54,"Muskrat Ramble","Freddy Cannon"
"1961-02-05",55,"(Ghost) Riders In The Sky","Ramrods"
"1961-02-05",56,"Dance By The Light Of The Moon","The Olympics"
"1961-02-05",57,"Baby Oh Baby","The Shells"
"1961-02-05",58,"Them That Got","Ray Charles and his Orchestra"
"1961-02-05",59,"Wonderland By Night","Louis Prima"
"1961-02-05",60,"Lovey Dovey","Buddy Knox"
"1961-02-05",61,"The Age For Love","Jimmy Charles"
"1961-02-05",62,"(I Wanna) Love My Life Away","Gene Pitney"
"1961-02-05",63,"You Are The Only One","Ricky Nelson"
"1961-02-05",64,"What Am I Gonna Do","Jimmy Clanton"
"1961-02-05",65,"Leave My Kitten Alone","Little Willie John"
"1961-02-05",66,"Little Boy Sad","NEW"
"1961-02-05",67,"Apache","NEW"
"1961-02-05",68,"He Will Break Your Heart","Johnny Burnette"
"1961-02-05",69,"Cherry Pink And Apple Blossom White","Jorgen Ingmann & His Guitar"
"1961-02-05",70,"The Exodus Song (This Land Is Mine)","Jerry Butler"
"1961-02-05",71,"Walk Right Back","Jerry Murad's Harmonicats"
"1961-02-05",72,"Wonderland By Night","Pat Boone"
"1961-02-05",73,"Wheels","NEW"
"1961-02-05",74,"Yes, I'm Lonesome Tonight","NEW"
"1961-02-05",75,"When I Fall In Love","The Everly Brothers"
"1961-02-05",76,"Close Together","Anita Bryant"
"1961-02-05",77,"Leave My Kitten Alone","NEW"
"1961-02-05",78,"Gee Whiz (Look At His Eyes)","NEW"
"1961-02-05",79,"Your Friends","Billy Vaughn And His Orchestra"
"1961-02-05",80,"Wait A Minute","Thelma Carpenter"
"1961-02-05",81,"The Most Beautiful Words","Etta Jones"
"1961-02-05",82,"Dedicated To The One I Love","Jimmy Reed"
"1961-02-05",83,"Yes, I'm Lonesome Tonight","Johnny Preston"
"1961-02-05",84,"Pony Time","Carla Thomas"
"1961-02-05",85,"Ginnie Bell","NEW"
"1961-02-05",86,"Havin' Fun","NEW"
"1961-02-05",87,"Honky Tonk (Part 2)","Dee Clark"
"1961-02-05",88,"Charlena","The Coasters"
"1961-02-05",89,"Bye Bye Baby","NEW"
"1961-02-05",90,"Model Girl","NEW"
"1961-02-05",91,"Sound-Off","Della Reese"
"1961-02-05",92,"Keep Your Hands Off Of Him","The ""5"" Royales"
"1961-02-05",93,"You're Sixteen","Dodie Stevens"
"1961-02-05",94,"Lazy River","The Goodtimers"
"1961-02-05",95,"Once Upon A Time","Paul Dino"
"1961-02-05",96,"Calcutta","NEW"
"1961-02-05",97,"For My Baby","NEW"
"1961-02-05",98,"Cerveza","Dion"
"1961-02-05",99,"Cowboy Jimmy Joe (Die Sterne Der Prarie)","Bill Doggett"
"1961-02-05",100,"Don't Let Him Shop Around","The Sevilles"
"1961-02-12",1,"Calcutta","Lawrence Welk And His Orchestra"
"1961-02-12",2,"Will You Love Me Tomorrow","The Shirelles"
"1961-02-12",3,"Shop Around","The Miracles (featuring Bill ""Smokey"" Robinson)"
"1961-02-12",4,"Calendar Girl","Neil Sedaka"
"1961-02-12",5,"Exodus","Ferrante & Teicher"
"1961-02-12",6,"Angel Baby","Rosie And The Originals"
"1961-02-12",7,"Emotions","Brenda Lee"
"1961-02-12",8,"Wonderland By Night","Bert Kaempfert And His Orchestra"
"1961-02-12",9,"Pony Time","Chubby Checker"
"1961-02-12",10,"There's A Moon Out Tonight","The Capris"
"1961-02-12",11,"Once In Awhile","The Chimes"
"1961-02-12",12,"Wings Of A Dove","Ferlin Husky"
"1961-02-12",13,"Dedicated To The One I Love","The Shirelles"
"1961-02-12",14,"Baby Sittin' Boogie","Buzz Clifford"
"1961-02-12",15,"Wheels","The String-A-Longs"
"1961-02-12",16,"Where The Boys Are","Connie Francis"
"1961-02-12",17,"The Story Of My Love","Paul Anka"
"1961-02-12",18,"My Empty Arms","Jackie Wilson"
"1961-02-12",19,"All In My Mind","Maxine Brown"
"1961-02-12",20,"Rubber Ball","Bobby Vee"
"1961-02-12",21,"Are You Lonesome To-night?","Elvis Presley With The Jordanaires"
"1961-02-12",22,"Pepe","Duane Eddy His Twangy Guitar And The Rebels"
"1961-02-12",23,"I Count The Tears","The Drifters"
"1961-02-12",24,"Corinna, Corinna","Ray Peterson"
"1961-02-12",25,"Good Time Baby","Bobby Rydell"
"1961-02-12",26,"Spanish Harlem","Ben E. King"
"1961-02-12",27,"What A Price","Fats Domino"
"1961-02-12",28,"Don't Worry","Marty Robbins"
"1961-02-12",29,"There She Goes","Jerry Wallace"
"1961-02-12",30,"C'est Si Bon (It's So Good)","Conway Twitty"
"1961-02-12",31,"Jimmy's Girl","Johnny Tillotson"
"1961-02-12",32,"You Can Have Her","Roy Hamilton"
"1961-02-12",33,"I'm Learning About Love","Brenda Lee"
"1961-02-12",34,"Angel On My Shoulder","Shelby Flint"
"1961-02-12",35,"North To Alaska","Johnny Horton"
"1961-02-12",36,"Ain't That Just Like A Woman","Fats Domino"
"1961-02-12",37,"Sailor (Your Home Is The Sea)","Lolita"
"1961-02-12",38,"Utopia","Frank Gari"
"1961-02-12",39,"Ram-Bunk-Shush","The Ventures"
"1961-02-12",40,"Ebony Eyes","The Everly Brothers"
"1961-02-12",41,"No One","Connie Francis"
"1961-02-12",42,"Lost Love","H.B. Barnum"
"1961-02-12",43,"(Ghost) Riders In The Sky","Ramrods"
"1961-02-12",44,"Walk Right Back","The Everly Brothers"
"1961-02-12",45,"Gee Whiz (Look At His Eyes)","Carla Thomas"
"1961-02-12",46,"Little Boy Sad","Johnny Burnette"
"1961-02-12",47,"What Would I Do","Mickey & Sylvia"
"1961-02-12",48,"Apache","Jorgen Ingmann & His Guitar"
"1961-02-12",49,"Wait A Minute","The Coasters"
"1961-02-12",50,"Lazy River","Bobby Darin"
"1961-02-12",51,"The Age For Love","Jimmy Charles"
"1961-02-12",52,"Dance By The Light Of The Moon","The Olympics"
"1961-02-12",53,"The Tear Of The Year","Jackie Wilson"
"1961-02-12",54,"The Magnificent Seven","Al Caiola And His Orchestra"
"1961-02-12",55,"(I Wanna) Love My Life Away","Gene Pitney"
"1961-02-12",56,"Last Date","Floyd Cramer"
"1961-02-12",57,"A Thousand Stars","Kathy Young With The Innocents"
"1961-02-12",58,"Them That Got","Ray Charles and his Orchestra"
"1961-02-12",59,"If I Didn't Care","The Platters"
"1961-02-12",60,"Don't Believe Him, Donna","Lenny Miles"
"1961-02-12",61,"Leave My Kitten Alone","Little Willie John"
"1961-02-12",62,"The Hoochi Coochi Coo","Hank Ballard And The Midnighters"
"1961-02-12",63,"First Taste Of Love","Ben E. King"
"1961-02-12",64,"The Exodus Song (This Land Is Mine)","Pat Boone"
"1961-02-12",65,"At Last","Etta James"
"1961-02-12",66,"Wheels","Billy Vaughn And His Orchestra"
"1961-02-12",67,"Havin' Fun","Dion"
"1961-02-12",68,"Close Together","Jimmy Reed"
"1961-02-12",69,"Stayin' In","NEW"
"1961-02-12",70,"When I Fall In Love","NEW"
"1961-02-12",71,"Your Friends","Bobby Vee"
"1961-02-12",72,"Model Girl","Etta Jones"
"1961-02-12",73,"Think Twice","Dee Clark"
"1961-02-12",74,"Ginnie Bell","Johnny Maestro"
"1961-02-12",75,"Leave My Kitten Alone","NEW"
"1961-02-12",76,"The Most Beautiful Words","NEW"
"1961-02-12",77,"Once Upon A Time","Brook Benton"
"1961-02-12",78,"Cherry Pink And Apple Blossom White","Paul Dino"
"1961-02-12",79,"Pony Time","Johnny Preston"
"1961-02-12",80,"Honky Tonk (Part 2)","Della Reese"
"1961-02-12",81,"Dedicated To The One I Love","Rochell And The Candles With Johnny Wyatt"
"1961-02-12",82,"Muskrat Ramble","Jerry Murad's Harmonicats"
"1961-02-12",83,"Bye Bye Baby","The Goodtimers"
"1961-02-12",84,"Charlena","Bill Doggett"
"1961-02-12",85,"Keep Your Hands Off Of Him","The ""5"" Royales"
"1961-02-12",86,"Main Theme from Exodus (Ari's Theme)","Freddy Cannon"
"1961-02-12",87,"You're The Boss","Mary Wells"
"1961-02-12",88,"What Am I Gonna Do","The Sevilles"
"1961-02-12",89,"Wonderland By Night","Damita Jo"
"1961-02-12",90,"Theme from Tunes Of Glory","Mantovani & His Orch."
"1961-02-12",91,"You Are The Only One","NEW"
"1961-02-12",92,"Don't Let Him Shop Around","NEW"
"1961-02-12",93,"For My Baby","LaVern Baker & Jimmy Ricks"
"1961-02-12",94,"Cowboy Jimmy Joe (Die Sterne Der Prarie)","Jimmy Clanton"
"1961-02-12",95,"Lovey Dovey","Louis Prima"
"1961-02-12",96,"Cerveza","NEW"
"1961-02-12",97,"Cherié","NEW"
"1961-02-12",98,"A Texan And A Girl From Mexico","The Cambridge Strings And Singers"
"1961-02-12",99,"Calcutta","Ricky Nelson"
"1961-02-12",100,"What About Me","Debbie Dean"
"1961-02-19",1,"Calcutta","Lawrence Welk And His Orchestra"
"1961-02-19",2,"Shop Around","The Miracles (featuring Bill ""Smokey"" Robinson)"
"1961-02-19",3,"Will You Love Me Tomorrow","The Shirelles"
"1961-02-19",4,"Pony Time","Chubby Checker"
"1961-02-19",5,"There's A Moon Out Tonight","The Capris"
"1961-02-19",6,"Calendar Girl","Neil Sedaka"
"1961-02-19",7,"Emotions","Brenda Lee"
"1961-02-19",8,"Exodus","Ferrante & Teicher"
"1961-02-19",9,"Dedicated To The One I Love","The Shirelles"
"1961-02-19",10,"Wheels","The String-A-Longs"
"1961-02-19",11,"Where The Boys Are","Connie Francis"
"1961-02-19",12,"Baby Sittin' Boogie","Buzz Clifford"
"1961-02-19",13,"Wings Of A Dove","Ferlin Husky"
"1961-02-19",14,"Good Time Baby","Bobby Rydell"
"1961-02-19",15,"Don't Worry","Marty Robbins"
"1961-02-19",16,"The Story Of My Love","Paul Anka"
"1961-02-19",17,"Angel Baby","Rosie And The Originals"
"1961-02-19",18,"Ebony Eyes","The Everly Brothers"
"1961-02-19",19,"All In My Mind","Maxine Brown"
"1961-02-19",20,"Wonderland By Night","Bert Kaempfert And His Orchestra"
"1961-02-19",21,"Spanish Harlem","Ben E. King"
"1961-02-19",22,"What A Price","Fats Domino"
"1961-02-19",23,"My Empty Arms","Jackie Wilson"
"1961-02-19",24,"Surrender","NEW"
"1961-02-19",25,"Little Boy Sad","NEW"
"1961-02-19",26,"Apache","Elvis Presley With The Jordanaires"
"1961-02-19",27,"Jimmy's Girl","Johnny Burnette"
"1961-02-19",28,"Angel On My Shoulder","Jorgen Ingmann & His Guitar"
"1961-02-19",29,"Once In Awhile","Johnny Tillotson"
"1961-02-19",30,"(Ghost) Riders In The Sky","Shelby Flint"
"1961-02-19",31,"You Can Have Her","The Chimes"
"1961-02-19",32,"Ram-Bunk-Shush","Ramrods"
"1961-02-19",33,"Pepe","Roy Hamilton"
"1961-02-19",34,"Utopia","The Ventures"
"1961-02-19",35,"Ain't That Just Like A Woman","Duane Eddy His Twangy Guitar And The Rebels"
"1961-02-19",36,"Rubber Ball","Frank Gari"
"1961-02-19",37,"Lazy River","Fats Domino"
"1961-02-19",38,"No One","Bobby Vee"
"1961-02-19",39,"Walk Right Back","Bobby Darin"
"1961-02-19",40,"Gee Whiz (Look At His Eyes)","Connie Francis"
"1961-02-19",41,"Wait A Minute","The Everly Brothers"
"1961-02-19",42,"Corinna, Corinna","Carla Thomas"
"1961-02-19",43,"(I Wanna) Love My Life Away","The Coasters"
"1961-02-19",44,"I Count The Tears","Ray Peterson"
"1961-02-19",45,"Stayin' In","Gene Pitney"
"1961-02-19",46,"What Would I Do","The Drifters"
"1961-02-19",47,"The Age For Love","Bobby Vee"
"1961-02-19",48,"There She Goes","Mickey & Sylvia"
"1961-02-19",49,"Lost Love","Jimmy Charles"
"1961-02-19",50,"North To Alaska","Jerry Wallace"
"1961-02-19",51,"I'm Learning About Love","H.B. Barnum"
"1961-02-19",52,"C'est Si Bon (It's So Good)","Johnny Horton"
"1961-02-19",53,"Your Friends","Brenda Lee"
"1961-02-19",54,"Havin' Fun","Conway Twitty"
"1961-02-19",55,"Wheels","Dee Clark"
"1961-02-19",56,"Think Twice","Dion"
"1961-02-19",57,"Cherié","Billy Vaughn And His Orchestra"
"1961-02-19",58,"Are You Lonesome To-night?","Brook Benton"
"1961-02-19",59,"Model Girl","Bobby Rydell"
"1961-02-19",60,"Leave My Kitten Alone","Elvis Presley With The Jordanaires"
"1961-02-19",61,"The Tear Of The Year","Johnny Maestro"
"1961-02-19",62,"At Last","Little Willie John"
"1961-02-19",63,"Ginnie Bell","Jackie Wilson"
"1961-02-19",64,"Last Date","Etta James"
"1961-02-19",65,"If I Didn't Care","Paul Dino"
"1961-02-19",66,"The Exodus Song (This Land Is Mine)","Floyd Cramer"
"1961-02-19",67,"When I Fall In Love","The Platters"
"1961-02-19",68,"For My Baby","Pat Boone"
"1961-02-19",69,"Once Upon A Time","Etta Jones"
"1961-02-19",70,"Hearts Of Stone","Brook Benton"
"1961-02-19",71,"The Most Beautiful Words","Rochell And The Candles With Johnny Wyatt"
"1961-02-19",72,"Bye Bye Baby","NEW"
"1961-02-19",73,"Leave My Kitten Alone","NEW"
"1961-02-19",74,"Pony Time","Bill Black's Combo"
"1961-02-19",75,"Asia Minor","Della Reese"
"1961-02-19",76,"I Don't Want To Cry","Mary Wells"
"1961-02-19",77,"Keep Your Hands Off Of Him","Johnny Preston"
"1961-02-19",78,"Honky Tonk (Part 2)","The Goodtimers"
"1961-02-19",79,"Happy Birthday Blues","NEW"
"1961-02-19",80,"The Watusi","NEW"
"1961-02-19",81,"Close Together","Kokomo"
"1961-02-19",82,"Sailor (Your Home Is The Sea)","NEW"
"1961-02-19",83,"The Touchables","NEW"
"1961-02-19",84,"To Be Loved (Forever)","Chuck Jackson"
"1961-02-19",85,"Them That Got","Damita Jo"
"1961-02-19",86,"You're The Boss","Bill Doggett"
"1961-02-19",87,"The Magnificent Seven","NEW"
"1961-02-19",88,"Cherry Pink And Apple Blossom White","NEW"
"1961-02-19",89,"Let's Go Again (Where We Went Last Night)","Kathy Young With The Innocents"
"1961-02-19",90,"But I Do","NEW"
"1961-02-19",91,"A Texan And A Girl From Mexico","NEW"
"1961-02-19",92,"Cerveza","The Vibrations"
"1961-02-19",93,"Charlena","Jimmy Reed"
"1961-02-19",94,"Dance By The Light Of The Moon","Lolita"
"1961-02-19",95,"Theme from Tunes Of Glory","NEW"
"1961-02-19",96,"Orange Blossom Special","NEW"
"1961-02-19",97,"Pony Express","Dickie Goodman"
"1961-02-19",98,"I Pity The Fool","NEW"
"1961-02-19",99,"Top Forty, News, Weather And Sports","NEW"
"1961-02-19",100,"Dream Boy","The Pentagons"
"1961-02-26",1,"Pony Time","Chubby Checker"
"1961-02-26",2,"Calcutta","Lawrence Welk And His Orchestra"
"1961-02-26",3,"There's A Moon Out Tonight","The Capris"
"1961-02-26",4,"Surrender","Elvis Presley With The Jordanaires"
"1961-02-26",5,"Don't Worry","Marty Robbins"
"1961-02-26",6,"Dedicated To The One I Love","The Shirelles"
"1961-02-26",7,"Where The Boys Are","Connie Francis"
"1961-02-26",8,"Shop Around","The Miracles (featuring Bill ""Smokey"" Robinson)"
"1961-02-26",9,"Ebony Eyes","The Everly Brothers"
"1961-02-26",10,"Wheels","The String-A-Longs"
"1961-02-26",11,"Will You Love Me Tomorrow","The Shirelles"
"1961-02-26",12,"Baby Sittin' Boogie","Buzz Clifford"
"1961-02-26",13,"Good Time Baby","Bobby Rydell"
"1961-02-26",14,"Exodus","Ferrante & Teicher"
"1961-02-26",15,"Calendar Girl","Neil Sedaka"
"1961-02-26",16,"Emotions","Brenda Lee"
"1961-02-26",17,"Wings Of A Dove","Ferlin Husky"
"1961-02-26",18,"Spanish Harlem","Ben E. King"
"1961-02-26",19,"All In My Mind","Maxine Brown"
"1961-02-26",20,"Apache","Jorgen Ingmann & His Guitar"
"1961-02-26",21,"Little Boy Sad","Johnny Burnette"
"1961-02-26",22,"Angel On My Shoulder","Shelby Flint"
"1961-02-26",23,"The Story Of My Love","Paul Anka"
"1961-02-26",24,"You Can Have Her","Roy Hamilton"
"1961-02-26",25,"Jimmy's Girl","Johnny Tillotson"
"1961-02-26",26,"Gee Whiz (Look At His Eyes)","Carla Thomas"
"1961-02-26",27,"What A Price","Fats Domino"
"1961-02-26",28,"Walk Right Back","The Everly Brothers"
"1961-02-26",29,"Think Twice","Brook Benton"
"1961-02-26",30,"Angel Baby","Rosie And The Originals"
"1961-02-26",31,"Ram-Bunk-Shush","The Ventures"
"1961-02-26",32,"Utopia","Frank Gari"
"1961-02-26",33,"Ain't That Just Like A Woman","Fats Domino"
"1961-02-26",34,"No One","Connie Francis"
"1961-02-26",35,"Lazy River","Bobby Darin"
"1961-02-26",36,"Wonderland By Night","Bert Kaempfert And His Orchestra"
"1961-02-26",37,"Wait A Minute","The Coasters"
"1961-02-26",38,"Stayin' In","Bobby Vee"
"1961-02-26",39,"(I Wanna) Love My Life Away","Gene Pitney"
"1961-02-26",40,"Pepe","Duane Eddy His Twangy Guitar And The Rebels"
"1961-02-26",41,"My Empty Arms","Jackie Wilson"
"1961-02-26",42,"Your Friends","Dee Clark"
"1961-02-26",43,"Wheels","Billy Vaughn And His Orchestra"
"1961-02-26",44,"Hearts Of Stone","Bill Black's Combo"
"1961-02-26",45,"Rubber Ball","Bobby Vee"
"1961-02-26",46,"Asia Minor","Kokomo"
"1961-02-26",47,"Once In Awhile","The Chimes"
"1961-02-26",48,"(Ghost) Riders In The Sky","Ramrods"
"1961-02-26",49,"Havin' Fun","Dion"
"1961-02-26",50,"For My Baby","Brook Benton"
"1961-02-26",51,"At Last","Etta James"
"1961-02-26",52,"The Tear Of The Year","Jackie Wilson"
"1961-02-26",53,"I Count The Tears","The Drifters"
"1961-02-26",54,"Cherié","Bobby Rydell"
"1961-02-26",55,"C'est Si Bon (It's So Good)","Conway Twitty"
"1961-02-26",56,"There She Goes","Jerry Wallace"
"1961-02-26",57,"Once Upon A Time","Rochell And The Candles With Johnny Wyatt"
"1961-02-26",58,"Happy Birthday Blues","Kathy Young With The Innocents"
"1961-02-26",59,"The Age For Love","Jimmy Charles"
"1961-02-26",60,"The Watusi","The Vibrations"
"1961-02-26",61,"I Don't Want To Cry","Chuck Jackson"
"1961-02-26",62,"Are You Lonesome To-night?","Elvis Presley With The Jordanaires"
