"date","rank","song","artist"
"2024-01-29",72,"I Can Feel It","Morgan Wallen Featuring Eric Church"
"2024-01-29",73,"23","Riley Green Featuring Luke Combs"
"2024-01-29",74,"02.02.99","NEW"
"2024-01-29",75,"Mmhmm","NEW"
"2024-01-29",76,"Dangerous","David Kushner"
"2024-01-29",77,"FE!N","21 Savage"
"2024-01-29",78,"El Amor de Su Vida","Kane Brown"
"2024-01-29",79,"Que Onda","Chayce Beckham"
"2024-01-29",80,"Pop Ur Sht","That Mexican OT"
"2024-01-29",81,"We Don't Fight Anymore","BigXthaPlug"
"2024-01-29",82,"Y Lloro","21 Savage, Lil Durk & Metro Boomin"
"2024-01-29",83,"Perro Negro","Travis Scott Featuring Playboi Carti"
"2024-01-29",84,"Wondering Why","Grupo Frontera & Grupo Firme"
"2024-01-29",85,"Standing Next To You","Calle 24 x Chino Pacas x Fuerza Regida"
"2024-01-29",86,"Coal","21 Savage, Young Thug & Metro Boomin"
"2024-01-29",87,"Northern Attitude","Carly Pearce Featuring Chris Stapleton"
"2024-01-29",88,"Segun Quien","Junior H"
"2024-01-29",89,"Oklahoma Smokeshow","Bad Bunny & Feid"
"2024-01-29",90,"Mamaw's House","The Red Clay Strays"
"2024-01-29",91,"Can't Catch Me Now","Jung Kook"
"2024-01-29",92,"My Eyes","Dylan Gossett"
"2024-01-29",93,"Virginia Beach","Noah Kahan With Hozier"
"2024-01-29",94,"First Love","Maluma & Carin Leon"
"2024-01-29",95,"Worth It","Zach Bryan"
"2024-01-29",96,"Sensational","Thomas Rhett Featuring Morgan Wallen"
"2024-01-29",97,"When It Comes To You","Olivia Rodrigo"
"2024-01-29",98,"IDGAF","Travis Scott"
"2024-01-29",99,"Save Me The Trouble","Drake"
"2024-01-29",100,"Red Sky","NEW"
"2024-02-05",1,"Hiss","NEW"
"2024-02-05",2,"Lovin On Me","NEW"
"2024-02-05",3,"Cruel Summer","Megan Thee Stallion"
"2024-02-05",4,"Lose Control","Jack Harlow"
"2024-02-05",5,"Greedy","Taylor Swift"
"2024-02-05",6,"I Remember Everything","Teddy Swims"
"2024-02-05",7,"Agora Hills","Tate McRae"
"2024-02-05",8,"Beautiful Things","Zach Bryan Featuring Kacey Musgraves"
"2024-02-05",9,"Redrum","Doja Cat"
"2024-02-05",10,"Snooze","Benson Boone"
"2024-02-05",11,"Water","21 Savage"
"2024-02-05",12,"Stick Season","SZA"
"2024-02-05",13,"Paint The Town Red","Tyla"
"2024-02-05",14,"Last Night","Noah Kahan"
"2024-02-05",15,"Thinkin' Bout Me","Doja Cat"
"2024-02-05",16,"Facts","Morgan Wallen"
"2024-02-05",17,"Yes, And?","Morgan Wallen"
"2024-02-05",18,"Never Lose Me","NEW"
"2024-02-05",19,"Selfish","NEW"
"2024-02-05",20,"Fast Car","Tom MacDonald X Ben Shapiro"
"2024-02-05",21,"Is It Over Now? (Taylor's Version) [From The Vault]","Ariana Grande"
"2024-02-05",22,"La Diabla","Flo Milli"
"2024-02-05",23,"Big Foot","NEW"
"2024-02-05",24,"Spin You Around (1/24)","NEW"
"2024-02-05",25,"White Horse","Justin Timberlake"
"2024-02-05",26,"Everybody","Luke Combs"
"2024-02-05",27,"Pretty Little Poison","Taylor Swift"
"2024-02-05",28,"Made For Me","Xavi"
"2024-02-05",29,"Rich Baby Daddy","NEW"
"2024-02-05",30,"Houdini","NEW"
"2024-02-05",31,"What Was I Made For?","Nicki Minaj"
"2024-02-05",32,"Flowers","NEW"
"2024-02-05",33,"Where The Wild Things Are","NEW"
"2024-02-05",34,"Igual Que Un Angel","Morgan Wallen"
"2024-02-05",35,"Wild Ones","Chris Stapleton"
"2024-02-05",36,"Feather","Nicki Minaj Featuring Lil Uzi Vert"
"2024-02-05",37,"Think U The Shit (Fart)","Warren Zeiders"
"2024-02-05",38,"Lil Boo Thang","Muni Long"
"2024-02-05",39,"Fukumean","Drake Featuring Sexyy Red & SZA"
"2024-02-05",40,"FTCU","Dua Lipa"
"2024-02-05",41,"Need A Favor","Billie Eilish"
"2024-02-05",42,"Good Good","Miley Cyrus"
"2024-02-05",43,"Dance The Night","Luke Combs"
"2024-02-05",44,"The Painter","Kali Uchis & Peso Pluma"
"2024-02-05",45,"First Person Shooter","Jessie Murph & Jelly Roll"
"2024-02-05",46,"Vampire","Sabrina Carpenter"
"2024-02-05",47,"Surround Sound","NEW"
"2024-02-05",48,"World On Fire","NEW"
"2024-02-05",49,"Save Me","Ice Spice"
"2024-02-05",50,"On My Mama","Paul Russell"
"2024-02-05",51,"Truck Bed","Gunna"
"2024-02-05",52,"My Love Mine All Mine","Nicki Minaj"
"2024-02-05",53,"La Victima","Jelly Roll"
"2024-02-05",54,"Exes","Usher, Summer Walker & 21 Savage"
"2024-02-05",55,"Strangers","Dua Lipa"
"2024-02-05",56,"Nee-nah","Cody Johnson"
"2024-02-05",57,"Murder On The Dancefloor","Drake Featuring J. Cole"
"2024-02-05",58,"One Of The Girls","Olivia Rodrigo"
"2024-02-05",59,"Act II: Date @ 8","JID Featuring 21 Savage & Baby Tate"
"2024-02-05",60,"Burn It Down","Nate Smith"
"2024-02-05",61,"You Broke My Heart","Jelly Roll With Lainey Wilson"
"2024-02-05",62,"Harley Quinn","Victoria Monet"
"2024-02-05",63,"Bellakeo","HARDY"
"2024-02-05",64,"Man Made A Bar","Mitski"
"2024-02-05",65,"IDGAF","Xavi"
"2024-02-05",66,"Different 'Round Here","Tate McRae"
"2024-02-05",67,"Monaco","Kenya Grace"
"2024-02-05",68,"500lbs","21 Savage, Travis Scott & Metro Boomin"
"2024-02-05",69,"Soak City","Sophie Ellis-Bextor"
"2024-02-05",70,"Prove It","The Weeknd, Jennie & Lily-Rose Depp"
"2024-02-05",71,"N.H.I.E.","4batz Featuring Drake"
"2024-02-05",72,"All Of Me","Parker McCollum"
"2024-02-05",73,"I Can Feel It","Drake"
"2024-02-05",74,"Praise Jah In The Moonlight","Fuerza Regida & Marshmello"
"2024-02-05",75,"23","Peso Pluma & Anitta"
"2024-02-05",76,"Should've Wore A Bonnet","Morgan Wallen Featuring Eric Church"
"2024-02-05",77,"Home","Drake Featuring Yeat"
"2024-02-05",78,"Mmhmm","Riley Green Featuring Luke Combs"
"2024-02-05",79,"One Call","Bad Bunny"
"2024-02-05",80,"We Don't Fight Anymore","Lil Tecca"
"2024-02-05",81,"FE!N","310babii"
"2024-02-05",82,"Que Onda","21 Savage & Summer Walker"
"2024-02-05",83,"Perro Negro","21 Savage & Doja Cat"
"2024-02-05",84,"Mamaw's House","21 Savage"
"2024-02-05",85,"Y Lloro","Kane Brown"
"2024-02-05",86,"Oklahoma Smokeshow","NEW"
"2024-02-05",87,"Coal","NEW"
"2024-02-05",88,"No Caller ID","YG Marley"
"2024-02-05",89,"Creek Will Rise","Chayce Beckham"
"2024-02-05",90,"Wondering Why","21 Savage & Brent Faiyaz"
"2024-02-05",91,"First Love","NEW"
"2024-02-05",92,"La Intencion","NEW"
"2024-02-05",93,"02.02.99","Good Neighbours"
"2024-02-05",94,"Standing Next To You","BigXthaPlug"
"2024-02-05",95,"Sneaky","NEW"
"2024-02-05",96,"Wildflowers And Wild Horses","NEW"
"2024-02-05",97,"Northern Attitude","Rich Amiri"
"2024-02-05",98,"All I Need Is You","Carly Pearce Featuring Chris Stapleton"
"2024-02-05",99,"My Eyes","Travis Scott Featuring Playboi Carti"
"2024-02-05",100,"Worth It","Calle 24 x Chino Pacas x Fuerza Regida"
"2024-02-12",1,"Lovin On Me","Jack Harlow"
"2024-02-12",2,"Lose Control","Teddy Swims"
"2024-02-12",3,"Beautiful Things","Benson Boone"
"2024-02-12",4,"Cruel Summer","Taylor Swift"
"2024-02-12",5,"Snooze","SZA"
"2024-02-12",6,"I Remember Everything","Zach Bryan Featuring Kacey Musgraves"
"2024-02-12",7,"Greedy","Tate McRae"
"2024-02-12",8,"Fast Car","Luke Combs"
"2024-02-12",9,"Agora Hills","Doja Cat"
"2024-02-12",10,"Flowers","Miley Cyrus"
"2024-02-12",11,"Stick Season","Noah Kahan"
"2024-02-12",12,"Water","Tyla"
"2024-02-12",13,"Hiss","Megan Thee Stallion"
"2024-02-12",14,"Redrum","21 Savage"
"2024-02-12",15,"Last Night","Morgan Wallen"
"2024-02-12",16,"Thinkin' Bout Me","Morgan Wallen"
"2024-02-12",17,"Paint The Town Red","Doja Cat"
"2024-02-12",18,"Is It Over Now? (Taylor's Version) [From The Vault]","Taylor Swift"
"2024-02-12",19,"Never Lose Me","Flo Milli"
"2024-02-12",20,"What Was I Made For?","Billie Eilish"
"2024-02-12",21,"Yes, And?","Ariana Grande"
"2024-02-12",22,"Houdini","Dua Lipa"
"2024-02-12",23,"Selfish","Justin Timberlake"
"2024-02-12",24,"Pretty Little Poison","Warren Zeiders"
"2024-02-12",25,"La Diabla","Xavi"
"2024-02-12",26,"Where The Wild Things Are","Luke Combs"
"2024-02-12",27,"Everybody","Nicki Minaj Featuring Lil Uzi Vert"
"2024-02-12",28,"Made For Me","Muni Long"
"2024-02-12",29,"Vampire","Olivia Rodrigo"
"2024-02-12",30,"The Painter","Cody Johnson"
"2024-02-12",31,"White Horse","Chris Stapleton"
"2024-02-12",32,"Rich Baby Daddy","Drake Featuring Sexyy Red & SZA"
"2024-02-12",33,"On My Mama","Victoria Monet"
"2024-02-12",34,"Exes","Tate McRae"
"2024-02-12",35,"Wild Ones","Jessie Murph & Jelly Roll"
"2024-02-12",36,"Feather","Sabrina Carpenter"
"2024-02-12",37,"Dance The Night","Dua Lipa"
"2024-02-12",38,"Bandit","NEW"
"2024-02-12",39,"Need A Favor","NEW"
"2024-02-12",40,"Save Me","Don Toliver"
"2024-02-12",41,"Fukumean","Jelly Roll"
"2024-02-12",42,"Fast Car","Jelly Roll With Lainey Wilson"
"2024-02-12",43,"Lil Boo Thang","Gunna"
"2024-02-12",44,"World On Fire","RE- ENTRY"
"2024-02-12",45,"Good Good","RE- ENTRY"
"2024-02-12",46,"Truck Bed","Tracy Chapman"
"2024-02-12",47,"First Person Shooter","Paul Russell"
"2024-02-12",48,"Surround Sound","Nate Smith"
"2024-02-12",49,"Strangers","Usher, Summer Walker & 21 Savage"
"2024-02-12",50,"My Love Mine All Mine","HARDY"
"2024-02-12",51,"Spin You Around (1/24)","Drake Featuring J. Cole"
"2024-02-12",52,"Think U The Shit (Fart)","JID Featuring 21 Savage & Baby Tate"
"2024-02-12",53,"Igual Que Un Angel","Kenya Grace"
"2024-02-12",54,"FTCU","Mitski"
"2024-02-12",55,"Burn It Down","Morgan Wallen"
"2024-02-12",56,"La Victima","Ice Spice"
"2024-02-12",57,"One Of The Girls","Kali Uchis & Peso Pluma"
"2024-02-12",58,"Nee-nah","Nicki Minaj"
"2024-02-12",59,"Murder On The Dancefloor","Parker McCollum"
"2024-02-12",60,"Praise Jah In The Moonlight","Xavi"
"2024-02-12",61,"Act II: Date @ 8","The Weeknd, Jennie & Lily-Rose Depp"
"2024-02-12",62,"Turn The Lights Back On","21 Savage, Travis Scott & Metro Boomin"
"2024-02-12",63,"Man Made A Bar","Sophie Ellis-Bextor"
"2024-02-12",64,"One Call","YG Marley"
"2024-02-12",65,"You Broke My Heart","4batz Featuring Drake"
"2024-02-12",66,"Different 'Round Here","NEW"
"2024-02-12",67,"Harley Quinn","NEW"
"2024-02-12",68,"Get In With Me","Billy Joel"
"2024-02-12",69,"FE!N","Morgan Wallen Featuring Eric Church"
"2024-02-12",70,"Bellakeo","Rich Amiri"
"2024-02-12",71,"500lbs","Drake"
"2024-02-12",72,"IDGAF","Riley Green Featuring Luke Combs"
"2024-02-12",73,"I Can Feel It","Fuerza Regida & Marshmello"
"2024-02-12",74,"23","NEW"
"2024-02-12",75,"Prove It","NEW"
"2024-02-12",76,"Soak City","BossMan Dlow"
"2024-02-12",77,"Monaco","Travis Scott Featuring Playboi Carti"
"2024-02-12",78,"Mamaw's House","Peso Pluma & Anitta"
"2024-02-12",79,"We Don't Fight Anymore","Lil Tecca"
"2024-02-12",80,"Home","Drake Featuring Yeat"
"2024-02-12",81,"Standing Next To You","Kane Brown"
"2024-02-12",82,"Perro Negro","Chayce Beckham"
"2024-02-12",83,"Mmhmm","21 Savage & Summer Walker"
"2024-02-12",84,"Oklahoma Smokeshow","310babii"
"2024-02-12",85,"My Eyes","Bad Bunny"
"2024-02-12",86,"Coal","Thomas Rhett Featuring Morgan Wallen"
"2024-02-12",87,"A Cold Sunday","Carly Pearce Featuring Chris Stapleton"
"2024-02-12",88,"All Of Me","Good Neighbours"
"2024-02-12",89,"N.H.I.E.","Jung Kook"
"2024-02-12",90,"Should've Wore A Bonnet","Bad Bunny & Feid"
"2024-02-12",91,"Que Onda","BigXthaPlug"
"2024-02-12",92,"Wondering Why","Zach Bryan"
"2024-02-12",93,"Y Lloro","Travis Scott"
"2024-02-12",94,"Sensational","Dylan Gossett"
"2024-02-12",95,"Wildflowers And Wild Horses","NEW"
"2024-02-12",96,"Worth It","NEW"
"2024-02-12",97,"Northern Attitude","Lil Yachty"
"2024-02-12",98,"Scared To Start","21 Savage"
"2024-02-12",99,"First Love","21 Savage & Doja Cat"
"2024-02-12",100,"Where It Ends","21 Savage & Brent Faiyaz"
"2024-02-19",1,"Lovin On Me","Jack Harlow"
"2024-02-19",2,"Texas Hold 'Em","NEW"
"2024-02-19",3,"Carnival","NEW"
"2024-02-19",4,"Beautiful Things","Beyonce"
"2024-02-19",5,"Lose Control","NEW"
"2024-02-19",6,"Cruel Summer","NEW"
"2024-02-19",7,"Snooze","¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti"
"2024-02-19",8,"I Remember Everything","Benson Boone"
"2024-02-19",9,"Greedy","Teddy Swims"
"2024-02-19",10,"Stick Season","Taylor Swift"
"2024-02-19",11,"Fast Car","SZA"
"2024-02-19",12,"Agora Hills","Zach Bryan Featuring Kacey Musgraves"
"2024-02-19",13,"Water","Tate McRae"
"2024-02-19",14,"Last Night","Noah Kahan"
"2024-02-19",15,"Redrum","Luke Combs"
"2024-02-19",16,"Thinkin' Bout Me","Doja Cat"
"2024-02-19",17,"Flowers","Tyla"
"2024-02-19",18,"Is It Over Now? (Taylor's Version) [From The Vault]","Morgan Wallen"
"2024-02-19",19,"Paint The Town Red","21 Savage"
"2024-02-19",20,"Yeah!","Morgan Wallen"
"2024-02-19",21,"Never Lose Me","Miley Cyrus"
"2024-02-19",22,"La Diabla","Taylor Swift"
"2024-02-19",23,"Fuk Sumn","Doja Cat"
"2024-02-19",24,"Pretty Little Poison","RE- ENTRY"
"2024-02-19",25,"Houdini","RE- ENTRY"
"2024-02-19",26,"Back To Me","Usher Featuring Lil Jon & Ludacris"
"2024-02-19",27,"What Was I Made For?","Flo Milli"
"2024-02-19",28,"Forever","Xavi"
"2024-02-19",29,"Where The Wild Things Are","NEW"
"2024-02-19",30,"Talking","NEW"
"2024-02-19",31,"Yes, And?","¥$: Ye & Ty Dolla $ign"
"2024-02-19",32,"Made For Me","Warren Zeiders"
"2024-02-19",33,"Burn","Dua Lipa"
"2024-02-19",34,"Vultures","NEW"
"2024-02-19",35,"The Painter","NEW"
"2024-02-19",36,"Good Good","¥$: Ye & Ty Dolla $ign"
"2024-02-19",37,"Selfish","Billie Eilish"
"2024-02-19",38,"16 Carriages","NEW"
"2024-02-19",39,"Stars","NEW"
"2024-02-19",40,"Everybody","Noah Kahan"
"2024-02-19",41,"Rich Baby Daddy","Luke Combs"
"2024-02-19",42,"Feather","NEW"
"2024-02-19",43,"Vampire","NEW"
"2024-02-19",44,"On My Mama","¥$: Ye & Ty Dolla $ign Featuring North West"
"2024-02-19",45,"Wild Ones","Ariana Grande"
"2024-02-19",46,"Dance The Night","Muni Long"
"2024-02-19",47,"Save Me","NEW"
"2024-02-19",48,"Hiss","NEW"
"2024-02-19",49,"Exes","¥$: Ye & Ty Dolla $ign"
"2024-02-19",50,"Need A Favor","NEW"
"2024-02-19",51,"Truck Bed","NEW"
"2024-02-19",52,"Do It","¥$: Ye & Ty Dolla $ign Featuring Lil Durk & Bump J"
"2024-02-19",53,"Paid","Cody Johnson"
"2024-02-19",54,"Surround Sound","Usher, Summer Walker & 21 Savage"
"2024-02-19",55,"Keys To My Life","Justin Timberlake"
"2024-02-19",56,"World On Fire","NEW"
"2024-02-19",57,"First Person Shooter","NEW"
"2024-02-19",58,"La Victima","Beyonce"
"2024-02-19",59,"Get In With Me","NEW"
"2024-02-19",60,"Burn It Down","NEW"
"2024-02-19",61,"Standing Next To You","¥$: Ye & Ty Dolla $ign"
"2024-02-19",62,"Think U The Shit (Fart)","Nicki Minaj Featuring Lil Uzi Vert"
"2024-02-19",63,"Praise Jah In The Moonlight","Drake Featuring Sexyy Red & SZA"
"2024-02-19",64,"Paperwork","Sabrina Carpenter"
"2024-02-19",65,"Beg Forgiveness","Olivia Rodrigo"
"2024-02-19",66,"Man Made A Bar","Victoria Monet"
"2024-02-19",67,"Hoodrat","Jessie Murph & Jelly Roll"
"2024-02-19",68,"One Call","Dua Lipa"
"2024-02-19",69,"Igual Que Un Angel","Jelly Roll With Lainey Wilson"
"2024-02-19",70,"Spin You Around (1/24)","Megan Thee Stallion"
"2024-02-19",71,"FTCU","Tate McRae"
"2024-02-19",72,"One Of The Girls","Jelly Roll"
"2024-02-19",73,"Murder On The Dancefloor","HARDY"
"2024-02-19",74,"You Broke My Heart","NEW"
"2024-02-19",75,"Northern Attitude","NEW"
"2024-02-19",76,"FE!N","¥$: Ye & Ty Dolla $ign"
"2024-02-19",77,"23","NEW"
"2024-02-19",78,"Bandit","NEW"
"2024-02-19",79,"Problematic","¥$: Ye & Ty Dolla $ign"
"2024-02-19",80,"Nee-nah","JID Featuring 21 Savage & Baby Tate"
"2024-02-19",81,"Act II: Date @ 8","NEW"
"2024-02-19",82,"I Can Feel It","NEW"
"2024-02-19",83,"Mamaw's House","¥$: Ye & Ty Dolla $ign"
"2024-02-19",84,"Soak City","Nate Smith"
"2024-02-19",85,"Harley Quinn","Drake Featuring J. Cole"
"2024-02-19",86,"You're Gonna Go Far","Xavi"
"2024-02-19",87,"Bellakeo","BossMan Dlow"
"2024-02-19",88,"IDGAF","Parker McCollum"
"2024-02-19",89,"Yeah Glo!","Jung Kook"
"2024-02-19",90,"Different 'Round Here","Ice Spice"
"2024-02-19",91,"She Calls Me Back","YG Marley"
"2024-02-19",92,"We Don't Fight Anymore","NEW"
"2024-02-19",93,"Good (Don't Die)","NEW"
"2024-02-19",94,"King","¥$: Ye & Ty Dolla $ign"
"2024-02-19",95,"Coal","NEW"
"2024-02-19",96,"Mmhmm","NEW"
"2024-02-19",97,"Monaco","¥$: Ye & Ty Dolla $ign"
"2024-02-19",98,"Prove It","Morgan Wallen Featuring Eric Church"
"2024-02-19",99,"Perro Negro","NEW"
"2024-02-19",100,"Sunday Service","NEW"
"2024-02-26",1,"Texas Hold 'Em","Beyonce"
"2024-02-26",2,"Lovin On Me","Jack Harlow"
"2024-02-26",3,"Lose Control","Teddy Swims"
"2024-02-26",4,"Carnival","¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti"
"2024-02-26",5,"Beautiful Things","Benson Boone"
"2024-02-26",6,"Snooze","SZA"
"2024-02-26",7,"Cruel Summer","Taylor Swift"
"2024-02-26",8,"Greedy","Tate McRae"
"2024-02-26",9,"I Remember Everything","Zach Bryan Featuring Kacey Musgraves"
"2024-02-26",10,"Agora Hills","Doja Cat"
"2024-02-26",11,"Yes, And?","Ariana Grande"
"2024-02-26",12,"Stick Season","Noah Kahan"
"2024-02-26",13,"Fast Car","Luke Combs"
"2024-02-26",14,"Water","Tyla"
"2024-02-26",15,"Last Night","Morgan Wallen"
"2024-02-26",16,"Redrum","21 Savage"
"2024-02-26",17,"Thinkin' Bout Me","Morgan Wallen"
"2024-02-26",18,"Is It Over Now? (Taylor's Version) [From The Vault]","Taylor Swift"
"2024-02-26",19,"Pretty Little Poison","Warren Zeiders"
"2024-02-26",20,"Flowers","Miley Cyrus"
"2024-02-26",21,"Paint The Town Red","Doja Cat"
"2024-02-26",22,"Houdini","Dua Lipa"
"2024-02-26",23,"Made For Me","Muni Long"
"2024-02-26",24,"Never Lose Me","Flo Milli"
"2024-02-26",25,"La Diabla","Xavi"
"2024-02-26",26,"Where The Wild Things Are","Luke Combs"
"2024-02-26",27,"Training Season","NEW"
"2024-02-26",28,"The Painter","NEW"
"2024-02-26",29,"Feather","Dua Lipa"
"2024-02-26",30,"What Was I Made For?","Cody Johnson"
"2024-02-26",31,"Rich Baby Daddy","Sabrina Carpenter"
"2024-02-26",32,"Whatever She Wants","Billie Eilish"
"2024-02-26",33,"Truck Bed","Drake Featuring Sexyy Red & SZA"
"2024-02-26",34,"Selfish","NEW"
"2024-02-26",35,"Everybody","NEW"
"2024-02-26",36,"Vampire","Bryson Tiller"
"2024-02-26",37,"Wild Ones","HARDY"
"2024-02-26",38,"On My Mama","Justin Timberlake"
"2024-02-26",39,"Praise Jah In The Moonlight","Nicki Minaj Featuring Lil Uzi Vert"
"2024-02-26",40,"Save Me","Olivia Rodrigo"
"2024-02-26",41,"Exes","Jessie Murph & Jelly Roll"
"2024-02-26",42,"Breathe","Victoria Monet"
"2024-02-26",43,"Dance The Night","YG Marley"
"2024-02-26",44,"Need A Favor","Jelly Roll With Lainey Wilson"
"2024-02-26",45,"Surround Sound","Tate McRae"
"2024-02-26",46,"World On Fire","NEW"
"2024-02-26",47,"Yeah!","NEW"
"2024-02-26",48,"Burn It Down","Yeat"
"2024-02-26",49,"Good Good","Dua Lipa"
"2024-02-26",50,"La Victima","Jelly Roll"
"2024-02-26",51,"End Of Beginning","JID Featuring 21 Savage & Baby Tate"
"2024-02-26",52,"Get In With Me","Nate Smith"
"2024-02-26",53,"Burn","Usher Featuring Lil Jon & Ludacris"
"2024-02-26",54,"Man Made A Bar","Parker McCollum"
"2024-02-26",55,"16 Carriages","Usher, Summer Walker & 21 Savage"
"2024-02-26",56,"First Person Shooter","Xavi"
"2024-02-26",57,"Fuk Sumn","NEW"
"2024-02-26",58,"One Of The Girls","NEW"
"2024-02-26",59,"Back To Me","Djo"
"2024-02-26",60,"One Call","BossMan Dlow"
"2024-02-26",61,"Contigo","¥$: Ye & Ty Dolla $ign"
"2024-02-26",62,"23","Morgan Wallen Featuring Eric Church"
"2024-02-26",63,"Murder On The Dancefloor","Beyonce"
"2024-02-26",64,"You Broke My Heart","Drake Featuring J. Cole"
"2024-02-26",65,"Think U The Shit (Fart)","¥$: Ye & Ty Dolla $ign"
"2024-02-26",66,"FTCU","The Weeknd, Jennie & Lily-Rose Depp"
"2024-02-26",67,"FE!N","¥$: Ye & Ty Dolla $ign"
"2024-02-26",68,"Hiss","Rich Amiri"
"2024-02-26",69,"I Can Feel It","NEW"
"2024-02-26",70,"Bandit","NEW"
"2024-02-26",71,"Spin You Around (1/24)","Karol G & Tiesto"
"2024-02-26",72,"Soak City","Chayce Beckham"
"2024-02-26",73,"Forever","Sophie Ellis-Bextor"
"2024-02-26",74,"Mamaw's House","Drake"
"2024-02-26",75,"Act II: Date @ 8","Ice Spice"
"2024-02-26",76,"Igual Que Un Angel","Nicki Minaj"
"2024-02-26",77,"Nee-nah","Travis Scott Featuring Playboi Carti"
"2024-02-26",78,"Wildflowers And Wild Horses","Megan Thee Stallion"
"2024-02-26",79,"Bellakeo","Kane Brown"
"2024-02-26",80,"Harley Quinn","Don Toliver"
"2024-02-26",81,"Standing Next To You","Morgan Wallen"
"2024-02-26",82,"Bittersweet","310babii"
"2024-02-26",83,"IDGAF","Noah Kahan"
"2024-02-26",84,"Home","Thomas Rhett Featuring Morgan Wallen"
"2024-02-26",85,"Vultures","4batz Featuring Drake"
"2024-02-26",86,"Yeah Glo!","Kali Uchis & Peso Pluma"
"2024-02-26",87,"Coal","21 Savage, Travis Scott & Metro Boomin"
"2024-02-26",88,"Mmhmm","RE- ENTRY"
"2024-02-26",89,"Psycho CEO","RE- ENTRY"
"2024-02-26",90,"Perro Negro","Lainey Wilson"
"2024-02-26",91,"Sensational","Peso Pluma & Anitta"
"2024-02-26",92,"Oklahoma Smokeshow","Fuerza Regida & Marshmello"
"2024-02-26",93,"Tu Name","Jung Kook"
"2024-02-26",94,"Do It","NEW"
"2024-02-26",95,"Worth It","NEW"
"2024-02-26",96,"Talking","Gunna"
"2024-02-26",97,"Monaco","Drake Featuring Yeat"
"2024-02-26",98,"Where It Ends","RE- ENTRY"
"2024-02-26",99,"Wondering Why","RE- ENTRY"
"2024-02-26",100,"Northern Attitude","Good Neighbours"
"2024-03-04",1,"Texas Hold 'Em","Beyonce"
"2024-03-04",2,"Carnival","¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti"
"2024-03-04",3,"Lovin On Me","Jack Harlow"
"2024-03-04",4,"Beautiful Things","Benson Boone"
"2024-03-04",5,"Lose Control","Teddy Swims"
"2024-03-04",6,"Saturn","NEW"
"2024-03-04",7,"I Remember Everything","NEW"
"2024-03-04",8,"Greedy","SZA"
"2024-03-04",9,"Snooze","Zach Bryan Featuring Kacey Musgraves"
"2024-03-04",10,"Cruel Summer","Tate McRae"
"2024-03-04",11,"Stick Season","SZA"
"2024-03-04",12,"Agora Hills","Taylor Swift"
"2024-03-04",13,"Redrum","Noah Kahan"
"2024-03-04",14,"Fast Car","Doja Cat"
"2024-03-04",15,"Last Night","21 Savage"
"2024-03-04",16,"Water","Luke Combs"
"2024-03-04",17,"Thinkin' Bout Me","Morgan Wallen"
"2024-03-04",18,"Is It Over Now? (Taylor's Version) [From The Vault]","Tyla"
"2024-03-04",19,"Pretty Little Poison","Morgan Wallen"
"2024-03-04",20,"Made For Me","Taylor Swift"
"2024-03-04",21,"Flowers","Warren Zeiders"
"2024-03-04",22,"Whatever She Wants","Muni Long"
