"date","rank","song","artist"
"2014-10-22",33,"Fancy","Calvin Harris Featuring John Newman"
"2014-10-22",34,"Fireball","Mr. Probz"
"2014-10-22",35,"Happy","Iggy Azalea Featuring Charli XCX"
"2014-10-22",36,"2 On","Pitbull Featuring John Ryan"
"2014-10-22",37,"0 To 100 / The Catch Up","Pharrell Williams"
"2014-10-22",38,"Latch","Tinashe Featuring ScHoolboy Q"
"2014-10-22",39,"Amnesia","Drake"
"2014-10-22",40,"Problem","Disclosure Featuring Sam Smith"
"2014-10-22",41,"Leave The Night On","5 Seconds Of Summer"
"2014-10-22",42,"Centuries","Ariana Grande Featuring Iggy Azalea"
"2014-10-22",43,"Dark Horse","Sam Hunt"
"2014-10-22",44,"Neon Light","Fall Out Boy"
"2014-10-22",45,"No Flex Zone","Katy Perry Featuring Juicy J"
"2014-10-22",46,"Steal My Girl","Blake Shelton"
"2014-10-22",47,"No Mediocre","Rae Sremmurd"
"2014-10-22",48,"This Is How We Do","One Direction"
"2014-10-22",49,"Take Me To Church","T.I. Featuring Iggy Azalea"
"2014-10-22",50,"Riptide","Katy Perry"
"2014-10-22",51,"No Type","Hozier"
"2014-10-22",52,"Something In The Water","Vance Joy"
"2014-10-22",53,"Roller Coaster","Rae Sremmurd"
"2014-10-22",54,"i","Carrie Underwood"
"2014-10-22",55,"Shower","Luke Bryan"
"2014-10-22",56,"Stolen Dance","Kendrick Lamar"
"2014-10-22",57,"Ready Set Roll","Becky G"
"2014-10-22",58,"About The Money","Milky Chance"
"2014-10-22",59,"Hold You Down","Chase Rice"
"2014-10-22",60,"Touchin, Lovin","T.I. Featuring Young Thug"
"2014-10-22",61,"American Kids","DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih"
"2014-10-22",62,"Sippin' On Fire","Trey Songz Featuring Nicki Minaj"
"2014-10-22",63,"Studio","Kenny Chesney"
"2014-10-22",64,"V. 3005","NEW"
"2014-10-22",65,"Try","NEW"
"2014-10-22",66,"Girl In A Country Song","Florida Georgia Line"
"2014-10-22",67,"Sunshine & Whiskey","ScHoolboy Q Featuring BJ The Chicago Kid"
"2014-10-22",68,"I Don't F**k With You","Childish Gambino"
"2014-10-22",69,"Thinking Out Loud","Colbie Caillat"
"2014-10-22",70,"Somewhere In My Car","Maddie & Tae"
"2014-10-22",71,"Small Town Throwdown","Frankie Ballard"
"2014-10-22",72,"Day Drinking","Big Sean Featuring E-40"
"2014-10-22",73,"Tuesday","NEW"
"2014-10-22",74,"Hope You Get Lonely Tonight","NEW"
"2014-10-22",75,"Secrets","Ed Sheeran"
"2014-10-22",76,"***Flawless","Keith Urban"
"2014-10-22",77,"Superheroes","Brantley Gilbert Featuring Justin Moore & Thomas Rhett"
"2014-10-22",78,"The Days","Little Big Town"
"2014-10-22",79,"Love Me Harder","I LOVE MAKONNEN Featuring Drake"
"2014-10-22",80,"Heroes (We Could Be)","Cole Swindell"
"2014-10-22",81,"Booty","Mary Lambert"
"2014-10-22",82,"Look At You","Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie"
"2014-10-22",83,"Handsome & Wealthy","The Script"
"2014-10-22",84,"Shotgun Rider","NEW"
"2014-10-22",85,"Perfect Storm","NEW"
"2014-10-22",86,"Fight Night","Avicii"
"2014-10-22",87,"Believe Me","NEW"
"2014-10-22",88,"You And Your Friends","NEW"
"2014-10-22",89,"Close Your Eyes","Ariana Grande & The Weeknd"
"2014-10-22",90,"U Guessed It","Alesso Featuring Tove Lo"
"2014-10-22",91,"Bo$$","Jennifer Lopez Featuring Iggy Azalea Or Pitbull"
"2014-10-22",92,"No Love","Big & Rich"
"2014-10-22",93,"Hookah","Migos"
"2014-10-22",94,"Hideaway","Tim McGraw"
"2014-10-22",95,"Feelin' It","NEW"
"2014-10-22",96,"24 Hours","NEW"
"2014-10-22",97,"L.A.LOVE (la la)","Brad Paisley"
"2014-10-22",98,"Errrbody","Migos"
"2014-10-22",99,"Later On","Lil Wayne Featuring Drake"
"2014-10-22",100,"Body Language","Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign"
"2014-10-29",1,"All About That Bass","Meghan Trainor"
"2014-10-29",2,"Shake It Off","Taylor Swift"
"2014-10-29",3,"Bang Bang","Jessie J, Ariana Grande & Nicki Minaj"
"2014-10-29",4,"Black Widow","Iggy Azalea Featuring Rita Ora"
"2014-10-29",5,"Habits (Stay High)","Tove Lo"
"2014-10-29",6,"Don't Tell 'Em","Jeremih Featuring YG"
"2014-10-29",7,"Animals","Maroon 5"
"2014-10-29",8,"Stay With Me","Sam Smith"
"2014-10-29",9,"Hot Boy","Bobby Shmurda"
"2014-10-29",10,"Don't","Ed Sheeran"
"2014-10-29",11,"Anaconda","Nicki Minaj"
"2014-10-29",12,"Rather Be","Clean Bandit Featuring Jess Glynne"
"2014-10-29",13,"Cool Kids","Echosmith"
"2014-10-29",14,"Chandelier","Sia"
"2014-10-29",15,"Trumpets","Jason Derulo"
"2014-10-29",16,"Break Free","Ariana Grande Featuring Zedd"
"2014-10-29",17,"Rude","MAGIC!"
"2014-10-29",18,"Out Of The Woods","NEW"
"2014-10-29",19,"Lifestyle","NEW"
"2014-10-29",20,"I'm Not The Only One","Taylor Swift"
"2014-10-29",21,"Boom Clap","Rich Gang Featuring Young Thug & Rich Homie Quan"
"2014-10-29",22,"Maps","Sam Smith"
"2014-10-29",23,"Burnin' It Down","Charli xcx"
"2014-10-29",24,"Bailando","Maroon 5"
"2014-10-29",25,"Am I Wrong","Jason Aldean"
"2014-10-29",26,"Blame","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona"
"2014-10-29",27,"Waves","Nico & Vinz"
"2014-10-29",28,"All Of Me","Calvin Harris Featuring John Newman"
"2014-10-29",29,"New Flame","Mr. Probz"
"2014-10-29",30,"Jealous","John Legend"
"2014-10-29",31,"Dirt","Chris Brown Featuring Usher & Rick Ross"
"2014-10-29",32,"Fireball","Nick Jonas"
"2014-10-29",33,"Take Me To Church","Florida Georgia Line"
"2014-10-29",34,"Centuries","Pitbull Featuring John Ryan"
"2014-10-29",35,"Fancy","Hozier"
"2014-10-29",36,"0 To 100 / The Catch Up","Fall Out Boy"
"2014-10-29",37,"A Sky Full Of Stars","Iggy Azalea Featuring Charli XCX"
"2014-10-29",38,"Leave The Night On","Drake"
"2014-10-29",39,"Latch","Coldplay"
"2014-10-29",40,"Steal My Girl","Sam Hunt"
"2014-10-29",41,"Happy","Disclosure Featuring Sam Smith"
"2014-10-29",42,"Amnesia","One Direction"
"2014-10-29",43,"2 On","Pharrell Williams"
"2014-10-29",44,"Problem","5 Seconds Of Summer"
"2014-10-29",45,"No Type","Tinashe Featuring ScHoolboy Q"
"2014-10-29",46,"Neon Light","Ariana Grande Featuring Iggy Azalea"
"2014-10-29",47,"Riptide","Rae Sremmurd"
"2014-10-29",48,"I Don't F**k With You","Blake Shelton"
"2014-10-29",49,"Dark Horse","Vance Joy"
"2014-10-29",50,"No Flex Zone","Big Sean Featuring E-40"
"2014-10-29",51,"i","Katy Perry Featuring Juicy J"
"2014-10-29",52,"About The Money","Rae Sremmurd"
"2014-10-29",53,"Hold You Down","Kendrick Lamar"
"2014-10-29",54,"Stolen Dance","T.I. Featuring Young Thug"
"2014-10-29",55,"Touchin, Lovin","DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih"
"2014-10-29",56,"No Mediocre","Milky Chance"
"2014-10-29",57,"Love Me Harder","Trey Songz Featuring Nicki Minaj"
"2014-10-29",58,"Ready Set Roll","T.I. Featuring Iggy Azalea"
"2014-10-29",59,"Roller Coaster","Ariana Grande & The Weeknd"
"2014-10-29",60,"This Is How We Do","Chase Rice"
"2014-10-29",61,"Shower","Luke Bryan"
"2014-10-29",62,"Tuesday","Katy Perry"
"2014-10-29",63,"Something In The Water","Becky G"
"2014-10-29",64,"Girl In A Country Song","I LOVE MAKONNEN Featuring Drake"
"2014-10-29",65,"Sunshine & Whiskey","Carrie Underwood"
"2014-10-29",66,"V. 3005","Maddie & Tae"
"2014-10-29",67,"Somewhere In My Car","Frankie Ballard"
"2014-10-29",68,"Studio","Childish Gambino"
"2014-10-29",69,"American Kids","Keith Urban"
"2014-10-29",70,"Day Drinking","ScHoolboy Q Featuring BJ The Chicago Kid"
"2014-10-29",71,"Secrets","Kenny Chesney"
"2014-10-29",72,"Small Town Throwdown","Little Big Town"
"2014-10-29",73,"Try","Mary Lambert"
"2014-10-29",74,"Hope You Get Lonely Tonight","Brantley Gilbert Featuring Justin Moore & Thomas Rhett"
"2014-10-29",75,"Superheroes","Colbie Caillat"
"2014-10-29",76,"Shotgun Rider","Cole Swindell"
"2014-10-29",77,"***Flawless","The Script"
"2014-10-29",78,"Heroes (We Could Be)","Tim McGraw"
"2014-10-29",79,"Thinking Out Loud","Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie"
"2014-10-29",80,"Handsome & Wealthy","Alesso Featuring Tove Lo"
"2014-10-29",81,"L.A.LOVE (la la)","Ed Sheeran"
"2014-10-29",82,"In Your Arms","Migos"
"2014-10-29",83,"Perfect Storm","Fergie"
"2014-10-29",84,"Look At You","NEW"
"2014-10-29",85,"Booty","NEW"
"2014-10-29",86,"Burnin' Up","Nico & Vinz"
"2014-10-29",87,"Close Your Eyes","Brad Paisley"
"2014-10-29",88,"You And Your Friends","Big & Rich"
"2014-10-29",89,"EW!","Jennifer Lopez Featuring Iggy Azalea Or Pitbull"
"2014-10-29",90,"I'm Not Gonna Miss You","NEW"
"2014-10-29",91,"No Love","NEW"
"2014-10-29",92,"Fight Night","Jessie J Featuring 2 Chainz"
"2014-10-29",93,"Feelin' It","Parmalee"
"2014-10-29",94,"U Guessed It","Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign"
"2014-10-29",95,"Hookah","Jimmy Fallon Featuring will.i.am"
"2014-10-29",96,"Bobby Bitch","NEW"
"2014-10-29",97,"Often","NEW"
"2014-10-29",98,"Bo$$","Glen Campbell"
"2014-10-29",99,"Drinking Class","August Alsina"
"2014-10-29",100,"Body Language","Migos"
"2014-11-05",1,"All About That Bass","Meghan Trainor"
"2014-11-05",2,"Shake It Off","Taylor Swift"
"2014-11-05",3,"Habits (Stay High)","Tove Lo"
"2014-11-05",4,"Bang Bang","Jessie J, Ariana Grande & Nicki Minaj"
"2014-11-05",5,"Animals","Maroon 5"
"2014-11-05",6,"Black Widow","Iggy Azalea Featuring Rita Ora"
"2014-11-05",7,"Don't Tell 'Em","Jeremih Featuring YG"
"2014-11-05",8,"Hot Boy","Bobby Shmurda"
"2014-11-05",9,"Take Me To Church","Hozier"
"2014-11-05",10,"Stay With Me","Sam Smith"
"2014-11-05",11,"Don't","Ed Sheeran"
"2014-11-05",12,"Chandelier","Sia"
"2014-11-05",13,"Rather Be","Clean Bandit Featuring Jess Glynne"
"2014-11-05",14,"Trumpets","Jason Derulo"
"2014-11-05",15,"Cool Kids","Echosmith"
"2014-11-05",16,"I'm Not The Only One","Sam Smith"
"2014-11-05",17,"Lifestyle","Rich Gang Featuring Young Thug & Rich Homie Quan"
"2014-11-05",18,"Steal My Girl","One Direction"
"2014-11-05",19,"Rude","MAGIC!"
"2014-11-05",20,"Break Free","Ariana Grande Featuring Zedd"
"2014-11-05",21,"Blame","Calvin Harris Featuring John Newman"
"2014-11-05",22,"Waves","Mr. Probz"
"2014-11-05",23,"Anaconda","Nicki Minaj"
"2014-11-05",24,"Boom Clap","Charli xcx"
"2014-11-05",25,"Maps","Maroon 5"
"2014-11-05",26,"Burnin' It Down","Jason Aldean"
"2014-11-05",27,"Jealous","Nick Jonas"
"2014-11-05",28,"New Flame","Chris Brown Featuring Usher & Rick Ross"
"2014-11-05",29,"Am I Wrong","Nico & Vinz"
"2014-11-05",30,"Fireball","Pitbull Featuring John Ryan"
"2014-11-05",31,"Bailando","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona"
"2014-11-05",32,"All Of Me","John Legend"
"2014-11-05",33,"Centuries","Fall Out Boy"
"2014-11-05",34,"I Don't F**k With You","Big Sean Featuring E-40"
"2014-11-05",35,"Tuesday","I LOVE MAKONNEN Featuring Drake"
"2014-11-05",36,"Leave The Night On","Sam Hunt"
"2014-11-05",37,"Love Me Harder","Ariana Grande & The Weeknd"
"2014-11-05",38,"No Type","Rae Sremmurd"
"2014-11-05",39,"Fancy","Iggy Azalea Featuring Charli XCX"
"2014-11-05",40,"Happy","Pharrell Williams"
"2014-11-05",41,"0 To 100 / The Catch Up","Drake"
"2014-11-05",42,"About The Money","T.I. Featuring Young Thug"
"2014-11-05",43,"Latch","Disclosure Featuring Sam Smith"
"2014-11-05",44,"A Sky Full Of Stars","Coldplay"
"2014-11-05",45,"Dirt","Florida Georgia Line"
"2014-11-05",46,"Baby Don't Lie","NEW"
"2014-11-05",47,"Neon Light","NEW"
"2014-11-05",48,"Welcome To New York","Gwen Stefani"
"2014-11-05",49,"Riptide","Blake Shelton"
"2014-11-05",50,"Hold You Down","NEW"
"2014-11-05",51,"Amnesia","NEW"
"2014-11-05",52,"No Flex Zone","Taylor Swift"
"2014-11-05",53,"i","Vance Joy"
"2014-11-05",54,"Stolen Dance","DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih"
"2014-11-05",55,"Touchin, Lovin","5 Seconds Of Summer"
"2014-11-05",56,"No Mediocre","Rae Sremmurd"
"2014-11-05",57,"Sunshine & Whiskey","Kendrick Lamar"
"2014-11-05",58,"Something In The Water","Milky Chance"
"2014-11-05",59,"Day Drinking","Trey Songz Featuring Nicki Minaj"
"2014-11-05",60,"Girl In A Country Song","T.I. Featuring Iggy Azalea"
"2014-11-05",61,"Somewhere In My Car","Frankie Ballard"
"2014-11-05",62,"This Is How We Do","Carrie Underwood"
"2014-11-05",63,"L.A.LOVE (la la)","Little Big Town"
"2014-11-05",64,"Roller Coaster","Maddie & Tae"
"2014-11-05",65,"Shotgun Rider","Keith Urban"
"2014-11-05",66,"Secrets","Katy Perry"
"2014-11-05",67,"Try Me","Fergie"
"2014-11-05",68,"Outside","Luke Bryan"
"2014-11-05",69,"American Kids","Tim McGraw"
"2014-11-05",70,"Small Town Throwdown","Mary Lambert"
"2014-11-05",71,"Try","NEW"
"2014-11-05",72,"Heroes (We Could Be)","NEW"
"2014-11-05",73,"Superheroes","DeJ Loaf"
"2014-11-05",74,"In Your Arms","NEW"
"2014-11-05",75,"Thinking Out Loud","NEW"
"2014-11-05",76,"Perfect Storm","Calvin Harris Featuring Ellie Goulding"
"2014-11-05",77,"Out Of The Woods","Kenny Chesney"
"2014-11-05",78,"Look At You","Brantley Gilbert Featuring Justin Moore & Thomas Rhett"
"2014-11-05",79,"Handsome & Wealthy","Colbie Caillat"
"2014-11-05",80,"Booty","Alesso Featuring Tove Lo"
"2014-11-05",81,"Close Your Eyes","The Script"
"2014-11-05",82,"You And Your Friends","Nico & Vinz"
"2014-11-05",83,"***Flawless","Ed Sheeran"
"2014-11-05",84,"G.D.F.R.","Brad Paisley"
"2014-11-05",85,"Drinking Class","Taylor Swift"
"2014-11-05",86,"Hideaway","Big & Rich"
"2014-11-05",87,"Hope You Get Lonely Tonight","Migos"
"2014-11-05",88,"Body Language","Jennifer Lopez Featuring Iggy Azalea Or Pitbull"
"2014-11-05",89,"Feelin' It","Parmalee"
"2014-11-05",90,"Talladega","Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign"
"2014-11-05",91,"No Love","Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie"
"2014-11-05",92,"Beg For It","NEW"
"2014-11-05",93,"Lips Are Movin","NEW"
"2014-11-05",94,"Hookah","Flo Rida Featuring Sage The Gemini & Lookas"
"2014-11-05",95,"Often","Lee Brice"
"2014-11-05",96,"Dangerous","RE- ENTRY"
"2014-11-05",97,"Made Me","RE- ENTRY"
"2014-11-05",98,"God Made Girls","Kiesza"
"2014-11-05",99,"Fight Night","Cole Swindell"
"2014-11-05",100,"U Guessed It","Kid Ink Featuring Usher & Tinashe"
"2014-11-12",1,"Shake It Off","Taylor Swift"
"2014-11-12",2,"All About That Bass","Meghan Trainor"
"2014-11-12",3,"Habits (Stay High)","Tove Lo"
"2014-11-12",4,"Animals","Maroon 5"
"2014-11-12",5,"Bang Bang","Jessie J, Ariana Grande & Nicki Minaj"
"2014-11-12",6,"Black Widow","Iggy Azalea Featuring Rita Ora"
"2014-11-12",7,"Don't Tell 'Em","Jeremih Featuring YG"
"2014-11-12",8,"Hot Boy","Bobby Shmurda"
"2014-11-12",9,"Don't","Ed Sheeran"
"2014-11-12",10,"Take Me To Church","Hozier"
"2014-11-12",11,"Stay With Me","Sam Smith"
"2014-11-12",12,"I'm Not The Only One","Sam Smith"
"2014-11-12",13,"Chandelier","Sia"
"2014-11-12",14,"Trumpets","Jason Derulo"
"2014-11-12",15,"Rather Be","Clean Bandit Featuring Jess Glynne"
"2014-11-12",16,"Lifestyle","Rich Gang Featuring Young Thug & Rich Homie Quan"
"2014-11-12",17,"Cool Kids","Echosmith"
"2014-11-12",18,"Blank Space","NEW"
"2014-11-12",19,"Blame","NEW"
"2014-11-12",20,"Tuesday","Taylor Swift"
"2014-11-12",21,"Rude","Calvin Harris Featuring John Newman"
"2014-11-12",22,"Waves","I LOVE MAKONNEN Featuring Drake"
"2014-11-12",23,"Fireball","MAGIC!"
"2014-11-12",24,"Love Me Harder","Mr. Probz"
"2014-11-12",25,"No Type","Pitbull Featuring John Ryan"
"2014-11-12",26,"I Don't F**k With You","Ariana Grande & The Weeknd"
"2014-11-12",27,"New Flame","Rae Sremmurd"
"2014-11-12",28,"Jealous","Big Sean Featuring E-40"
"2014-11-12",29,"Break Free","Chris Brown Featuring Usher & Rick Ross"
"2014-11-12",30,"Leave The Night On","Nick Jonas"
"2014-11-12",31,"Am I Wrong","Ariana Grande Featuring Zedd"
"2014-11-12",32,"Maps","Sam Hunt"
"2014-11-12",33,"Centuries","Nico & Vinz"
"2014-11-12",34,"Steal My Girl","Maroon 5"
"2014-11-12",35,"Thriller","Fall Out Boy"
"2014-11-12",36,"Boom Clap","One Direction"
"2014-11-12",37,"Burnin' It Down","RE- ENTRY"
"2014-11-12",38,"Anaconda","RE- ENTRY"
"2014-11-12",39,"All Of Me","Michael Jackson"
"2014-11-12",40,"Bailando","Charli xcx"
"2014-11-12",41,"Fancy","Jason Aldean"
"2014-11-12",42,"Happy","Nicki Minaj"
"2014-11-12",43,"Hold You Down","John Legend"
"2014-11-12",44,"0 To 100 / The Catch Up","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona"
"2014-11-12",45,"Latch","Iggy Azalea Featuring Charli XCX"
"2014-11-12",46,"Neon Light","Pharrell Williams"
"2014-11-12",47,"About The Money","DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih"
"2014-11-12",48,"Riptide","Drake"
"2014-11-12",49,"Touchin, Lovin","Disclosure Featuring Sam Smith"
"2014-11-12",50,"i","Blake Shelton"
"2014-11-12",51,"Stolen Dance","T.I. Featuring Young Thug"
"2014-11-12",52,"Dirt","Vance Joy"
"2014-11-12",53,"I Bet My Life","Trey Songz Featuring Nicki Minaj"
"2014-11-12",54,"Only","Kendrick Lamar"
"2014-11-12",55,"Something In The Water","Milky Chance"
"2014-11-12",56,"No Flex Zone","Florida Georgia Line"
"2014-11-12",57,"Somewhere In My Car","NEW"
"2014-11-12",58,"Sunshine & Whiskey","NEW"
"2014-11-12",59,"Girl In A Country Song","Imagine Dragons"
"2014-11-12",60,"Style","NEW"
"2014-11-12",61,"Day Drinking","NEW"
"2014-11-12",62,"Beg For It","Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown"
"2014-11-12",63,"L.A.LOVE (la la)","Carrie Underwood"
"2014-11-12",64,"Try Me","Rae Sremmurd"
"2014-11-12",65,"Amnesia","Keith Urban"
"2014-11-12",66,"Shotgun Rider","Frankie Ballard"
"2014-11-12",67,"This Is How We Do","Maddie & Tae"
"2014-11-12",68,"No Mediocre","NEW"
"2014-11-12",69,"Welcome To New York","NEW"
"2014-11-12",70,"Lips Are Movin","Taylor Swift"
"2014-11-12",71,"I Won't Let You Down","Little Big Town"
"2014-11-12",72,"Baby Don't Lie","Iggy Azalea Featuring M0"
"2014-11-12",73,"Heroes (We Could Be)","Fergie"
"2014-11-12",74,"Roller Coaster","DeJ Loaf"
"2014-11-12",75,"Ghost","5 Seconds Of Summer"
"2014-11-12",76,"Wildest Dreams","Tim McGraw"
"2014-11-12",77,"Perfect Storm","Katy Perry"
"2014-11-12",78,"Secrets","T.I. Featuring Iggy Azalea"
"2014-11-12",79,"Try","Taylor Swift"
"2014-11-12",80,"Bad Blood","Meghan Trainor"
"2014-11-12",81,"In Your Arms","NEW"
"2014-11-12",82,"Superheroes","NEW"
"2014-11-12",83,"Look At You","OK Go"
"2014-11-12",84,"Thinking Out Loud","Gwen Stefani"
"2014-11-12",85,"American Kids","Alesso Featuring Tove Lo"
"2014-11-12",86,"No Love","Luke Bryan"
"2014-11-12",87,"Body Language","NEW"
"2014-11-12",88,"Talladega","NEW"
"2014-11-12",89,"Close Your Eyes","Ella Henderson"
"2014-11-12",90,"Handsome & Wealthy","NEW"
"2014-11-12",91,"Drinking Class","NEW"
"2014-11-12",92,"Feelin' It","Taylor Swift"
"2014-11-12",93,"You And Your Friends","Brad Paisley"
"2014-11-12",94,"Dangerous","Mary Lambert"
"2014-11-12",95,"Sun Daze","Colbie Caillat"
"2014-11-12",96,"G.D.F.R.","NEW"
"2014-11-12",97,"God Made Girls","NEW"
"2014-11-12",98,"Hope You Get Lonely Tonight","Taylor Swift Featuring Kendrick Lamar"
"2014-11-12",99,"Often","Nico & Vinz"
"2014-11-12",100,"Til It's Gone","The Script"
"2014-11-19",1,"Shake It Off","Taylor Swift"
"2014-11-19",2,"All About That Bass","Meghan Trainor"
"2014-11-19",3,"Animals","Maroon 5"
"2014-11-19",4,"Habits (Stay High)","Tove Lo"
"2014-11-19",5,"Bang Bang","Jessie J, Ariana Grande & Nicki Minaj"
"2014-11-19",6,"Hot Boy","Bobby Shmurda"
"2014-11-19",7,"Love Me Harder","Ariana Grande & The Weeknd"
"2014-11-19",8,"Take Me To Church","Hozier"
"2014-11-19",9,"Black Widow","Iggy Azalea Featuring Rita Ora"
"2014-11-19",10,"Don't Tell 'Em","Jeremih Featuring YG"
"2014-11-19",11,"I'm Not The Only One","Sam Smith"
"2014-11-19",12,"Don't","Ed Sheeran"
"2014-11-19",13,"Blank Space","Taylor Swift"
"2014-11-19",14,"Trumpets","Jason Derulo"
"2014-11-19",15,"I Don't F**k With You","Big Sean Featuring E-40"
"2014-11-19",16,"Stay With Me","Sam Smith"
"2014-11-19",17,"Lifestyle","Rich Gang Featuring Young Thug & Rich Homie Quan"
"2014-11-19",18,"Rather Be","Clean Bandit Featuring Jess Glynne"
"2014-11-19",19,"Chandelier","Sia"
"2014-11-19",20,"Blame","Calvin Harris Featuring John Newman"
"2014-11-19",21,"No Type","Rae Sremmurd"
"2014-11-19",22,"Waves","Mr. Probz"
"2014-11-19",23,"Jealous","Nick Jonas"
"2014-11-19",24,"Cool Kids","Echosmith"
"2014-11-19",25,"The Heart Wants What It Wants","NEW"
"2014-11-19",26,"Tuesday","NEW"
"2014-11-19",27,"Rude","Selena Gomez"
"2014-11-19",28,"Something In The Water","I LOVE MAKONNEN Featuring Drake"
"2014-11-19",29,"New Flame","MAGIC!"
"2014-11-19",30,"Centuries","Carrie Underwood"
"2014-11-19",31,"Break Free","Chris Brown Featuring Usher & Rick Ross"
"2014-11-19",32,"Steal My Girl","Fall Out Boy"
"2014-11-19",33,"Anaconda","Ariana Grande Featuring Zedd"
"2014-11-19",34,"All Of Me","One Direction"
"2014-11-19",35,"Burnin' It Down","Nicki Minaj"
"2014-11-19",36,"Am I Wrong","John Legend"
"2014-11-19",37,"Boom Clap","Jason Aldean"
"2014-11-19",38,"Leave The Night On","Nico & Vinz"
"2014-11-19",39,"Maps","Charli xcx"
"2014-11-19",40,"Day Drinking","Sam Hunt"
"2014-11-19",41,"Bailando","Maroon 5"
"2014-11-19",42,"Hold You Down","Little Big Town"
"2014-11-19",43,"Only","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona"
"2014-11-19",44,"Fancy","DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih"
"2014-11-19",45,"Happy","Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown"
"2014-11-19",46,"Riptide","Iggy Azalea Featuring Charli XCX"
"2014-11-19",47,"Neon Light","Pharrell Williams"
"2014-11-19",48,"i","Vance Joy"
"2014-11-19",49,"Somewhere In My Car","Blake Shelton"
"2014-11-19",50,"Lips Are Movin","Kendrick Lamar"
"2014-11-19",51,"Touchin, Lovin","Keith Urban"
"2014-11-19",52,"0 To 100 / The Catch Up","Meghan Trainor"
"2014-11-19",53,"Try Me","Trey Songz Featuring Nicki Minaj"
"2014-11-19",54,"Shotgun Rider","Drake"
"2014-11-19",55,"About The Money","DeJ Loaf"
"2014-11-19",56,"Fireball","Tim McGraw"
"2014-11-19",57,"Stolen Dance","T.I. Featuring Young Thug"
"2014-11-19",58,"Girl In A Country Song","Pitbull Featuring John Ryan"
"2014-11-19",59,"Dirt","Milky Chance"
"2014-11-19",60,"Beg For It","Maddie & Tae"
"2014-11-19",61,"No Flex Zone","Florida Georgia Line"
"2014-11-19",62,"Sunshine & Whiskey","Iggy Azalea Featuring M0"
"2014-11-19",63,"L.A.LOVE (la la)","Rae Sremmurd"
"2014-11-19",64,"Heroes (We Could Be)","Frankie Ballard"
"2014-11-19",65,"Perfect Storm","Fergie"
"2014-11-19",66,"Roller Coaster","Alesso Featuring Tove Lo"
"2014-11-19",67,"Amnesia","Brad Paisley"
"2014-11-19",68,"Thinking Out Loud","Luke Bryan"
"2014-11-19",69,"Talladega","5 Seconds Of Summer"
"2014-11-19",70,"Try","Ed Sheeran"
"2014-11-19",71,"No Love","Eric Church"
"2014-11-19",72,"In Your Arms","Colbie Caillat"
"2014-11-19",73,"This Is How We Do","August Alsina"
"2014-11-19",74,"Baby Don't Lie","Nico & Vinz"
"2014-11-19",75,"Ghost","Katy Perry"
"2014-11-19",76,"Look At You","Gwen Stefani"
"2014-11-19",77,"Ready To Run","Ella Henderson"
"2014-11-19",78,"Sun Daze","Big & Rich"
"2014-11-19",79,"Dangerous","NEW"
"2014-11-19",80,"Body Language","NEW"
"2014-11-19",81,"Close Your Eyes","One Direction"
"2014-11-19",82,"Superheroes","Florida Georgia Line"
"2014-11-19",83,"Drinking Class","David Guetta Featuring Sam Martin"
"2014-11-19",84,"Feelin' It","Kid Ink Featuring Usher & Tinashe"
"2014-11-19",85,"God Made Girls","Parmalee"
"2014-11-19",86,"Often","The Script"
"2014-11-19",87,"You And Your Friends","Lee Brice"
"2014-11-19",88,"Handsome & Wealthy","Scotty McCreery"
"2014-11-19",89,"I Bet My Life","RaeLynn"
"2014-11-19",90,"Til It's Gone","The Weeknd"
"2014-11-19",91,"Secrets","Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign"
"2014-11-19",92,"Something Big","Migos"
"2014-11-19",93,"Made Me","Imagine Dragons"
"2014-11-19",94,"Bobby Bitch","Kenny Chesney"
"2014-11-19",95,"Mean To Me","Mary Lambert"
"2014-11-19",96,"Dear Future Husband","NEW"
"2014-11-19",97,"Homegrown Honey","NEW"
"2014-11-19",98,"Shut Up And Dance","Shawn Mendes"
"2014-11-19",99,"Outside","RE- ENTRY"
"2014-11-19",100,"Booty","RE- ENTRY"
"2014-11-26",1,"Blank Space","Taylor Swift"
"2014-11-26",2,"All About That Bass","Meghan Trainor"
"2014-11-26",3,"Shake It Off","Taylor Swift"
"2014-11-26",4,"Animals","Maroon 5"
"2014-11-26",5,"Habits (Stay High)","Tove Lo"
