"date","rank","song","artist"
"2016-11-04",34,"Tiimmy Turner","Desiigner"
"2016-11-04",35,"My Way","Calvin Harris"
"2016-11-04",36,"Scars To Your Beautiful","Alessia Cara"
"2016-11-04",37,"Setting The World On Fire","Kenny Chesney Featuring P!nk"
"2016-11-04",38,"Panda","Desiigner"
"2016-11-04",39,"Chill Bill","Rob $tone Featuring J. Davi$ & Spooks"
"2016-11-04",40,"Blue Ain't Your Color","Keith Urban"
"2016-11-04",41,"Into You","Ariana Grande"
"2016-11-04",42,"In The Name Of Love","Martin Garrix & Bebe Rexha"
"2016-11-04",43,"No Problem","Chance The Rapper Featuring Lil Wayne & 2 Chainz"
"2016-11-04",44,"All We Know","The Chainsmokers Featuring Phoebe Ryan"
"2016-11-04",45,"Controlla","Drake"
"2016-11-04",46,"Middle Of A Memory","Cole Swindell"
"2016-11-04",47,"For Free","DJ Khaled Featuring Drake"
"2016-11-04",48,"No Limit","Usher Featuring Young Thug"
"2016-11-04",49,"Work From Home","Fifth Harmony Featuring Ty Dolla $ign"
"2016-11-04",50,"May We All","Florida Georgia Line Featuring Tim McGraw"
"2016-11-04",51,"Pick Up The Phone","Young Thug And Travis Scott Featuring Quavo"
"2016-11-04",52,"1 Night","Lil Yachty"
"2016-11-04",53,"Move","Luke Bryan"
"2016-11-04",54,"X","21 Savage & Metro Boomin Featuring Future"
"2016-11-04",55,"Do You Mind","DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross"
"2016-11-04",56,"I Know Somebody","LOCASH"
"2016-11-04",57,"A Little More Summertime","Jason Aldean"
"2016-11-04",58,"Money Longer","Lil Uzi Vert"
"2016-11-04",59,"All Time Low","Jon Bellion"
"2016-11-04",60,"Come And See Me","PARTYNEXTDOOR Featuring Drake"
"2016-11-04",61,"Sleep Without You","Brett Young"
"2016-11-04",62,"It Don't Hurt Like It Used To","Billy Currington"
"2016-11-04",63,"Too Much Sauce","DJ ESCO Featuring Future & Lil Uzi Vert"
"2016-11-04",64,"Fade","Kanye West"
"2016-11-04",65,"This Town","Niall Horan"
"2016-11-04",66,"Vice","Miranda Lambert"
"2016-11-04",67,"HandClap","Fitz And The Tantrums"
"2016-11-04",68,"False Alarm","RE- ENTRY"
"2016-11-04",69,"Song For Another Time","RE- ENTRY"
"2016-11-04",70,"Key To The Streets","The Weeknd"
"2016-11-04",71,"You Was Right","Old Dominion"
"2016-11-04",72,"Blow Your Mind (Mwah)","YFN Lucci Featuring Migos & Trouble"
"2016-11-04",73,"Dirty Laundry","Lil Uzi Vert"
"2016-11-04",74,"Fresh Eyes","NEW"
"2016-11-04",75,"This Girl","NEW"
"2016-11-04",76,"Wanna Be That Song","Dua Lipa"
"2016-11-04",77,"Wishing","NEW"
"2016-11-04",78,"Capsize","NEW"
"2016-11-04",79,"All Eyez","Carrie Underwood"
"2016-11-04",80,"Bad Things","Andy Grammer"
"2016-11-04",81,"Wat U Mean (Aye, Aye, Aye)","Kungs vs Cookin' On 3 Burners"
"2016-11-04",82,"Hold Up","Brett Eldredge"
"2016-11-04",83,"Different For Girls","DJ Drama Featuring Chris Brown, Skeme & Lyquin"
"2016-11-04",84,"Mercy","Frenship & Emily Warren"
"2016-11-04",85,"Ain't My Fault","RE- ENTRY"
"2016-11-04",86,"THat Part","RE- ENTRY"
"2016-11-04",87,"CRZY","The Game Featuring Jeremih"
"2016-11-04",88,"Why You Always Hatin?","NEW"
"2016-11-04",89,"All In My Head (Flex)","NEW"
"2016-11-04",90,"Gangsta","Machine Gun Kelly x Camila Cabello"
"2016-11-04",91,"Rock On","Dae Dae"
"2016-11-04",92,"You & Me","Beyonce"
"2016-11-04",93,"Alone","Dierks Bentley Featuring Elle King"
"2016-11-04",94,"I Met A Girl","Shawn Mendes"
"2016-11-04",95,"80s Mercedes","Zara Larsson"
"2016-11-04",96,"I Got The Keys","ScHoolboy Q Featuring Kanye West"
"2016-11-04",97,"Lockjaw","Kehlani"
"2016-11-04",98,"My Sh*t","RE- ENTRY"
"2016-11-04",99,"How I'll Always Be","RE- ENTRY"
"2016-11-04",100,"Goosebumps","YG Featuring Drake & Kamaiyah"
"2016-11-11",1,"Closer","The Chainsmokers Featuring Halsey"
"2016-11-11",2,"Starboy","The Weeknd Featuring Daft Punk"
"2016-11-11",3,"Heathens","Twenty One Pilots"
"2016-11-11",4,"Let Me Love You","DJ Snake Featuring Justin Bieber"
"2016-11-11",5,"Broccoli","D.R.A.M. Featuring Lil Yachty"
"2016-11-11",6,"24K Magic","Bruno Mars"
"2016-11-11",7,"Side To Side","Ariana Grande Featuring Nicki Minaj"
"2016-11-11",8,"Cold Water","Major Lazer Featuring Justin Bieber & MO"
"2016-11-11",9,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr & Zayion McCall"
"2016-11-11",10,"I Hate U I Love U","gnash Featuring Olivia O'Brien"
"2016-11-11",11,"Treat You Better","Shawn Mendes"
"2016-11-11",12,"Cheap Thrills","Sia Featuring Sean Paul"
"2016-11-11",13,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar"
"2016-11-11",14,"Starving","Hailee Steinfeld & Grey Featuring Zedd"
"2016-11-11",15,"Gold","Kiiara"
"2016-11-11",16,"Black Beatles","Rae Sremmurd Featuring Gucci Mane"
"2016-11-11",17,"Don't Let Me Down","The Chainsmokers Featuring Daya"
"2016-11-11",18,"This Is What You Came For","Calvin Harris Featuring Rihanna"
"2016-11-11",19,"The Greatest","Sia Featuring Kendrick Lamar"
"2016-11-11",20,"Ride","Twenty One Pilots"
"2016-11-11",21,"Can't Stop The Feeling!","Justin Timberlake"
"2016-11-11",22,"OOOUUU","Young M.A"
"2016-11-11",23,"One Dance","Drake Featuring WizKid & Kyla"
"2016-11-11",24,"Fake Love","NEW"
"2016-11-11",25,"Caroline","NEW"
"2016-11-11",26,"Send My Love (To Your New Lover)","Drake"
"2016-11-11",27,"Unsteady","Amine"
"2016-11-11",28,"Needed Me","Adele"
"2016-11-11",29,"Luv","X Ambassadors"
"2016-11-11",30,"Scars To Your Beautiful","Rihanna"
"2016-11-11",31,"Sucker For Pain","Tory Lanez"
"2016-11-11",32,"Hallelujah","Alessia Cara"
"2016-11-11",33,"Too Good","Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors"
"2016-11-11",34,"Sit Still, Look Pretty","NEW"
"2016-11-11",35,"We Don't Talk Anymore","NEW"
"2016-11-11",36,"Hymn For The Weekend","Pentatonix"
"2016-11-11",37,"Tiimmy Turner","Drake Featuring Rihanna"
"2016-11-11",38,"Sneakin'","Daya"
"2016-11-11",39,"Setting The World On Fire","Charlie Puth Featuring Selena Gomez"
"2016-11-11",40,"Chill Bill","Coldplay"
"2016-11-11",41,"My Way","Desiigner"
"2016-11-11",42,"Blue Ain't Your Color","NEW"
"2016-11-11",43,"Panda","NEW"
"2016-11-11",44,"In The Name Of Love","Drake Featuring 21 Savage"
"2016-11-11",45,"Into You","Kenny Chesney Featuring P!nk"
"2016-11-11",46,"No Problem","Rob $tone Featuring J. Davi$ & Spooks"
"2016-11-11",47,"May We All","Calvin Harris"
"2016-11-11",48,"Middle Of A Memory","Keith Urban"
"2016-11-11",49,"Controlla","Desiigner"
"2016-11-11",50,"X","Martin Garrix & Bebe Rexha"
"2016-11-11",51,"Move","Ariana Grande"
"2016-11-11",52,"Do You Mind","Chance The Rapper Featuring Lil Wayne & 2 Chainz"
"2016-11-11",53,"1 Night","Florida Georgia Line Featuring Tim McGraw"
"2016-11-11",54,"Pick Up The Phone","Cole Swindell"
"2016-11-11",55,"All We Know","Drake"
"2016-11-11",56,"No Limit","21 Savage & Metro Boomin Featuring Future"
"2016-11-11",57,"Million Reasons","Luke Bryan"
"2016-11-11",58,"All Time Low","DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross"
"2016-11-11",59,"I Know Somebody","Lil Yachty"
"2016-11-11",60,"A Little More Summertime","Young Thug And Travis Scott Featuring Quavo"
"2016-11-11",61,"Come And See Me","The Chainsmokers Featuring Phoebe Ryan"
"2016-11-11",62,"Sleep Without You","Usher Featuring Young Thug"
"2016-11-11",63,"Money Longer","RE- ENTRY"
"2016-11-11",64,"Too Much Sauce","RE- ENTRY"
"2016-11-11",65,"Fade","Lady Gaga"
"2016-11-11",66,"A-YO","Jon Bellion"
"2016-11-11",67,"Vice","LOCASH"
"2016-11-11",68,"This Town","Jason Aldean"
"2016-11-11",69,"Shout Out To My Ex","PARTYNEXTDOOR Featuring Drake"
"2016-11-11",70,"You Was Right","Brett Young"
"2016-11-11",71,"It Don't Hurt Like It Used To","Lil Uzi Vert"
"2016-11-11",72,"Song For Another Time","DJ ESCO Featuring Future & Lil Uzi Vert"
"2016-11-11",73,"Key To The Streets","Kanye West"
"2016-11-11",74,"Fresh Eyes","NEW"
"2016-11-11",75,"HandClap","NEW"
"2016-11-11",76,"Wanna Be That Song","Lady Gaga"
"2016-11-11",77,"Dirty Laundry","Miranda Lambert"
"2016-11-11",78,"Perfect Illusion","Niall Horan"
"2016-11-11",79,"Say It","NEW"
"2016-11-11",80,"Love On The Brain","NEW"
"2016-11-11",81,"Capsize","Little Mix"
"2016-11-11",82,"Wishing","Lil Uzi Vert"
"2016-11-11",83,"Mercy","Billy Currington"
"2016-11-11",84,"All Eyez","Old Dominion"
"2016-11-11",85,"No Heart","YFN Lucci Featuring Migos & Trouble"
"2016-11-11",86,"Ain't My Fault","Andy Grammer"
"2016-11-11",87,"Wat U Mean (Aye, Aye, Aye)","Fitz And The Tantrums"
"2016-11-11",88,"This Girl","Brett Eldredge"
"2016-11-11",89,"How I'll Always Be","Carrie Underwood"
"2016-11-11",90,"Hold Up","RE- ENTRY"
"2016-11-11",91,"Why You Always Hatin?","RE- ENTRY"
"2016-11-11",92,"My Sh*t","Lady Gaga"
"2016-11-11",93,"80s Mercedes","RE- ENTRY"
"2016-11-11",94,"CRZY","RE- ENTRY"
"2016-11-11",95,"Greenlight","Flume Featuring Tove Lo"
"2016-11-11",96,"Lockjaw","RE- ENTRY"
"2016-11-11",97,"You & Me","RE- ENTRY"
"2016-11-11",98,"Goosebumps","Rihanna"
"2016-11-11",99,"What They Want","Frenship & Emily Warren"
"2016-11-11",100,"Say You Won't Let Go","DJ Drama Featuring Chris Brown, Skeme & Lyquin"
"2016-11-18",1,"Closer","The Chainsmokers Featuring Halsey"
"2016-11-18",2,"Starboy","The Weeknd Featuring Daft Punk"
"2016-11-18",3,"Heathens","Twenty One Pilots"
"2016-11-18",4,"Let Me Love You","DJ Snake Featuring Justin Bieber"
"2016-11-18",5,"Broccoli","D.R.A.M. Featuring Lil Yachty"
"2016-11-18",6,"Side To Side","Ariana Grande Featuring Nicki Minaj"
"2016-11-18",7,"24K Magic","Bruno Mars"
"2016-11-18",8,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr & Zayion McCall"
"2016-11-18",9,"Black Beatles","Rae Sremmurd Featuring Gucci Mane"
"2016-11-18",10,"Fake Love","Drake"
"2016-11-18",11,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar"
"2016-11-18",12,"Cold Water","Major Lazer Featuring Justin Bieber & MO"
"2016-11-18",13,"I Hate U I Love U","gnash Featuring Olivia O'Brien"
"2016-11-18",14,"Treat You Better","Shawn Mendes"
"2016-11-18",15,"Cheap Thrills","Sia Featuring Sean Paul"
"2016-11-18",16,"Gold","Kiiara"
"2016-11-18",17,"Don't Let Me Down","The Chainsmokers Featuring Daya"
"2016-11-18",18,"Starving","Hailee Steinfeld & Grey Featuring Zedd"
"2016-11-18",19,"OOOUUU","Young M.A"
"2016-11-18",20,"The Greatest","Sia Featuring Kendrick Lamar"
"2016-11-18",21,"Caroline","Amine"
"2016-11-18",22,"Can't Stop The Feeling!","Justin Timberlake"
"2016-11-18",23,"This Is What You Came For","Calvin Harris Featuring Rihanna"
"2016-11-18",24,"Scars To Your Beautiful","Alessia Cara"
"2016-11-18",25,"Blue Ain't Your Color","Keith Urban"
"2016-11-18",26,"Ride","Twenty One Pilots"
"2016-11-18",27,"Unsteady","X Ambassadors"
"2016-11-18",28,"Sneakin'","Drake Featuring 21 Savage"
"2016-11-18",29,"Setting The World On Fire","Kenny Chesney Featuring P!nk"
"2016-11-18",30,"One Dance","Drake Featuring WizKid & Kyla"
"2016-11-18",31,"Send My Love (To Your New Lover)","Adele"
"2016-11-18",32,"Needed Me","Rihanna"
"2016-11-18",33,"Sucker For Pain","Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors"
"2016-11-18",34,"Luv","Tory Lanez"
"2016-11-18",35,"Chill Bill","Rob $tone Featuring J. Davi$ & Spooks"
"2016-11-18",36,"Sit Still, Look Pretty","Daya"
"2016-11-18",37,"Too Good","Drake Featuring Rihanna"
"2016-11-18",38,"Tiimmy Turner","Desiigner"
"2016-11-18",39,"In The Name Of Love","Martin Garrix & Bebe Rexha"
"2016-11-18",40,"May We All","Florida Georgia Line Featuring Tim McGraw"
"2016-11-18",41,"Hymn For The Weekend","Coldplay"
"2016-11-18",42,"My Way","Calvin Harris"
"2016-11-18",43,"Panda","Desiigner"
"2016-11-18",44,"We Don't Talk Anymore","Charlie Puth Featuring Selena Gomez"
"2016-11-18",45,"Do You Mind","DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross"
"2016-11-18",46,"No Problem","Chance The Rapper Featuring Lil Wayne & 2 Chainz"
"2016-11-18",47,"X","21 Savage & Metro Boomin Featuring Future"
"2016-11-18",48,"Middle Of A Memory","Cole Swindell"
"2016-11-18",49,"Litty","NEW"
"2016-11-18",50,"Move","NEW"
"2016-11-18",51,"1 Night","Meek Mill Featuring Tory Lanez"
"2016-11-18",52,"Pick Up The Phone","Luke Bryan"
"2016-11-18",53,"All Time Low","Lil Yachty"
"2016-11-18",54,"Better Man","Young Thug And Travis Scott Featuring Quavo"
"2016-11-18",55,"A Little More Summertime","Jon Bellion"
"2016-11-18",56,"Sleep Without You","NEW"
"2016-11-18",57,"Million Reasons","NEW"
"2016-11-18",58,"Vice","Little Big Town"
"2016-11-18",59,"All We Know","Jason Aldean"
"2016-11-18",60,"Money Longer","Brett Young"
"2016-11-18",61,"Too Much Sauce","Lady Gaga"
"2016-11-18",62,"No Limit","Miranda Lambert"
"2016-11-18",63,"Come And See Me","The Chainsmokers Featuring Phoebe Ryan"
"2016-11-18",64,"Fade","Lil Uzi Vert"
"2016-11-18",65,"This Town","DJ ESCO Featuring Future & Lil Uzi Vert"
"2016-11-18",66,"Song For Another Time","Usher Featuring Young Thug"
"2016-11-18",67,"You Was Right","PARTYNEXTDOOR Featuring Drake"
"2016-11-18",68,"Froze","Kanye West"
"2016-11-18",69,"Dirty Laundry","Niall Horan"
"2016-11-18",70,"Offended","Old Dominion"
"2016-11-18",71,"No Heart","Lil Uzi Vert"
"2016-11-18",72,"Wanna Be That Song","NEW"
"2016-11-18",73,"Two Birds, One Stone","NEW"
"2016-11-18",74,"Love On The Brain","Meek Mill Featuring Lil Uzi Vert & Nicki Minaj"
"2016-11-18",75,"On The Regular","Carrie Underwood"
"2016-11-18",76,"Key To The Streets","NEW"
"2016-11-18",77,"Hallelujah","NEW"
"2016-11-18",78,"HandClap","Meek Mill Featuring Young Thug & 21 Savage"
"2016-11-18",79,"Fresh Eyes","21 Savage & Metro Boomin"
"2016-11-18",80,"Mercy","Brett Eldredge"
"2016-11-18",81,"It Don't Hurt Like It Used To","NEW"
"2016-11-18",82,"I Know Somebody","NEW"
"2016-11-18",83,"Capsize","Drake"
"2016-11-18",84,"The Difference","Rihanna"
"2016-11-18",85,"Say You Won't Let Go","NEW"
"2016-11-18",86,"Shout Out To My Ex","NEW"
"2016-11-18",87,"All Eyez","Meek Mill"
"2016-11-18",88,"Star Of The Show","YFN Lucci Featuring Migos & Trouble"
"2016-11-18",89,"How I'll Always Be","Pentatonix"
"2016-11-18",90,"Ain't My Fault","Fitz And The Tantrums"
"2016-11-18",91,"Wishing","Andy Grammer"
"2016-11-18",92,"80s Mercedes","Shawn Mendes"
"2016-11-18",93,"Blue Notes","Billy Currington"
"2016-11-18",94,"My Sh*t","LOCASH"
"2016-11-18",95,"What They Want","Frenship & Emily Warren"
"2016-11-18",96,"Chantaje","NEW"
"2016-11-18",97,"Blessed Up","NEW"
"2016-11-18",98,"Love Me Now","Meek Mill Featuring Quavo"
"2016-11-18",99,"Wat U Mean (Aye, Aye, Aye)","James Arthur"
"2016-11-18",100,"Cool Girl","Little Mix"
"2016-11-25",1,"Black Beatles","Rae Sremmurd Featuring Gucci Mane"
"2016-11-25",2,"Closer","The Chainsmokers Featuring Halsey"
"2016-11-25",3,"Starboy","The Weeknd Featuring Daft Punk"
"2016-11-25",4,"Heathens","Twenty One Pilots"
"2016-11-25",5,"Let Me Love You","DJ Snake Featuring Justin Bieber"
"2016-11-25",6,"24K Magic","Bruno Mars"
"2016-11-25",7,"Side To Side","Ariana Grande Featuring Nicki Minaj"
"2016-11-25",8,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr & Zayion McCall"
"2016-11-25",9,"Broccoli","D.R.A.M. Featuring Lil Yachty"
"2016-11-25",10,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar"
"2016-11-25",11,"I Hate U I Love U","gnash Featuring Olivia O'Brien"
"2016-11-25",12,"Cold Water","Major Lazer Featuring Justin Bieber & MO"
"2016-11-25",13,"Treat You Better","Shawn Mendes"
"2016-11-25",14,"Used To This","NEW"
"2016-11-25",15,"Cheap Thrills","NEW"
"2016-11-25",16,"Can't Stop The Feeling!","Future Featuring Drake"
"2016-11-25",17,"Fake Love","Sia Featuring Sean Paul"
"2016-11-25",18,"Caroline","Justin Timberlake"
"2016-11-25",19,"Starving","Drake"
"2016-11-25",20,"OOOUUU","Amine"
"2016-11-25",21,"The Greatest","Hailee Steinfeld & Grey Featuring Zedd"
"2016-11-25",22,"Scars To Your Beautiful","Young M.A"
"2016-11-25",23,"Don't Let Me Down","Sia Featuring Kendrick Lamar"
"2016-11-25",24,"Gold","Alessia Cara"
"2016-11-25",25,"Unsteady","The Chainsmokers Featuring Daya"
"2016-11-25",26,"Blue Ain't Your Color","Kiiara"
"2016-11-25",27,"This Is What You Came For","X Ambassadors"
"2016-11-25",28,"Ride","Keith Urban"
"2016-11-25",29,"Chill Bill","Calvin Harris Featuring Rihanna"
"2016-11-25",30,"May We All","Twenty One Pilots"
"2016-11-25",31,"In The Name Of Love","Rob $tone Featuring J. Davi$ & Spooks"
"2016-11-25",32,"One Dance","Florida Georgia Line Featuring Tim McGraw"
"2016-11-25",33,"Send My Love (To Your New Lover)","Martin Garrix & Bebe Rexha"
"2016-11-25",34,"Needed Me","Drake Featuring WizKid & Kyla"
"2016-11-25",35,"Sucker For Pain","Adele"
"2016-11-25",36,"Tiimmy Turner","Rihanna"
"2016-11-25",37,"X","Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors"
"2016-11-25",38,"Sit Still, Look Pretty","Desiigner"
"2016-11-25",39,"Do You Mind","21 Savage & Metro Boomin Featuring Future"
"2016-11-25",40,"Luv","Daya"
"2016-11-25",41,"Panda","DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross"
"2016-11-25",42,"All Time Low","Tory Lanez"
"2016-11-25",43,"Sneakin'","Desiigner"
"2016-11-25",44,"We Don't Talk Anymore","Jon Bellion"
"2016-11-25",45,"Too Good","Drake Featuring 21 Savage"
"2016-11-25",46,"No Problem","Charlie Puth Featuring Selena Gomez"
"2016-11-25",47,"Middle Of A Memory","Drake Featuring Rihanna"
"2016-11-25",48,"Setting The World On Fire","Chance The Rapper Featuring Lil Wayne & 2 Chainz"
"2016-11-25",49,"1 Night","Cole Swindell"
"2016-11-25",50,"Pick Up The Phone","Kenny Chesney Featuring P!nk"
"2016-11-25",51,"Sleep Without You","Lil Yachty"
"2016-11-25",52,"A Little More Summertime","Young Thug And Travis Scott Featuring Quavo"
"2016-11-25",53,"Better Man","Brett Young"
"2016-11-25",54,"Move","Jason Aldean"
"2016-11-25",55,"My Way","Little Big Town"
"2016-11-25",56,"Come And See Me","Luke Bryan"
"2016-11-25",57,"No Heart","Calvin Harris"
"2016-11-25",58,"Mercy","PARTYNEXTDOOR Featuring Drake"
"2016-11-25",59,"You Was Right","21 Savage & Metro Boomin"
"2016-11-25",60,"All We Know","Shawn Mendes"
"2016-11-25",61,"Bounce Back","Lil Uzi Vert"
"2016-11-25",62,"Money Longer","The Chainsmokers Featuring Phoebe Ryan"
"2016-11-25",63,"Song For Another Time","NEW"
"2016-11-25",64,"This Town","NEW"
"2016-11-25",65,"Love On The Brain","Big Sean"
"2016-11-25",66,"Love Me Now","Lil Uzi Vert"
"2016-11-25",67,"Fade","Old Dominion"
"2016-11-25",68,"Too Much Sauce","Niall Horan"
"2016-11-25",69,"No Limit","Rihanna"
"2016-11-25",70,"Vice","John Legend"
"2016-11-25",71,"Setting Fires","Kanye West"
"2016-11-25",72,"Dirty Laundry","DJ ESCO Featuring Future & Lil Uzi Vert"
"2016-11-25",73,"Bad Things","Usher Featuring Young Thug"
"2016-11-25",74,"Wanna Be That Song","Miranda Lambert"
"2016-11-25",75,"Fresh Eyes","NEW"
"2016-11-25",76,"Look Alive","NEW"
"2016-11-25",77,"Key To The Streets","The Chainsmokers Featuring XYLO"
"2016-11-25",78,"HandClap","Carrie Underwood"
"2016-11-25",79,"Litty","RE- ENTRY"
"2016-11-25",80,"Say You Won't Let Go","RE- ENTRY"
"2016-11-25",81,"Hallelujah","Machine Gun Kelly x Camila Cabello"
"2016-11-25",82,"PPAP (Pen-Pineapple-Apple-Pen)","Brett Eldredge"
"2016-11-25",83,"Ain't My Fault","Andy Grammer"
"2016-11-25",84,"What They Want","RE- ENTRY"
"2016-11-25",85,"Capsize","RE- ENTRY"
"2016-11-25",86,"It Don't Hurt Like It Used To","Rae Sremmurd"
"2016-11-25",87,"Selfish","YFN Lucci Featuring Migos & Trouble"
"2016-11-25",88,"How I'll Always Be","Fitz And The Tantrums"
"2016-11-25",89,"Star Of The Show","Meek Mill Featuring Tory Lanez"
"2016-11-25",90,"My Sh*t","James Arthur"
"2016-11-25",91,"80s Mercedes","Pentatonix"
"2016-11-25",92,"I Know Somebody","RE- ENTRY"
"2016-11-25",93,"All Eyez","RE- ENTRY"
"2016-11-25",94,"Wishing","PIKOTARO"
"2016-11-25",95,"Wat U Mean (Aye, Aye, Aye)","Zara Larsson"
"2016-11-25",96,"Million Reasons","Russ"
"2016-11-25",97,"Greenlight","Frenship & Emily Warren"
"2016-11-25",98,"Kill A Word","Billy Currington"
"2016-11-25",99,"Hold Up","NEW"
"2016-11-25",100,"Gangsta","NEW"
"2016-12-02",1,"Black Beatles","Rae Sremmurd Featuring Gucci Mane"
"2016-12-02",2,"Closer","The Chainsmokers Featuring Halsey"
"2016-12-02",3,"Starboy","The Weeknd Featuring Daft Punk"
"2016-12-02",4,"Side To Side","Ariana Grande Featuring Nicki Minaj"
"2016-12-02",5,"Heathens","Twenty One Pilots"
"2016-12-02",6,"24K Magic","Bruno Mars"
"2016-12-02",7,"Let Me Love You","DJ Snake Featuring Justin Bieber"
"2016-12-02",8,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr & Zayion McCall"
"2016-12-02",9,"Broccoli","D.R.A.M. Featuring Lil Yachty"
"2016-12-02",10,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar"
"2016-12-02",11,"I Hate U I Love U","gnash Featuring Olivia O'Brien"
"2016-12-02",12,"Caroline","Amine"
"2016-12-02",13,"Cold Water","Major Lazer Featuring Justin Bieber & MO"
"2016-12-02",14,"Fake Love","Drake"
"2016-12-02",15,"Starving","Hailee Steinfeld & Grey Featuring Zedd"
"2016-12-02",16,"Treat You Better","Shawn Mendes"
"2016-12-02",17,"Scars To Your Beautiful","Alessia Cara"
"2016-12-02",18,"Can't Stop The Feeling!","Justin Timberlake"
"2016-12-02",19,"Cheap Thrills","Sia Featuring Sean Paul"
"2016-12-02",20,"The Greatest","Sia Featuring Kendrick Lamar"
"2016-12-02",21,"Unsteady","X Ambassadors"
"2016-12-02",22,"OOOUUU","Young M.A"
"2016-12-02",23,"Don't Let Me Down","The Chainsmokers Featuring Daya"
"2016-12-02",24,"Blue Ain't Your Color","Keith Urban"
"2016-12-02",25,"This Is What You Came For","Calvin Harris Featuring Rihanna"
"2016-12-02",26,"In The Name Of Love","Martin Garrix & Bebe Rexha"
"2016-12-02",27,"Gold","Kiiara"
"2016-12-02",28,"Ride","Twenty One Pilots"
"2016-12-02",29,"Chill Bill","Rob $tone Featuring J. Davi$ & Spooks"
"2016-12-02",30,"May We All","Florida Georgia Line Featuring Tim McGraw"
"2016-12-02",31,"Used To This","Future Featuring Drake"
"2016-12-02",32,"Needed Me","Rihanna"
"2016-12-02",33,"One Dance","Drake Featuring WizKid & Kyla"
"2016-12-02",34,"Do You Mind","DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross"
"2016-12-02",35,"All Time Low","Jon Bellion"
"2016-12-02",36,"X","21 Savage & Metro Boomin Featuring Future"
"2016-12-02",37,"Sucker For Pain","Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors"
"2016-12-02",38,"Tiimmy Turner","Desiigner"
"2016-12-02",39,"Send My Love (To Your New Lover)","Adele"
"2016-12-02",40,"Luv","Tory Lanez"
"2016-12-02",41,"Love Me Now","John Legend"
"2016-12-02",42,"Panda","Desiigner"
"2016-12-02",43,"No Problem","Chance The Rapper Featuring Lil Wayne & 2 Chainz"
"2016-12-02",44,"Sneakin'","Drake Featuring 21 Savage"
"2016-12-02",45,"Pick Up The Phone","Young Thug And Travis Scott Featuring Quavo"
"2016-12-02",46,"Bad Things","Machine Gun Kelly x Camila Cabello"
"2016-12-02",47,"Mercy","Shawn Mendes"
"2016-12-02",48,"Too Good","Drake Featuring Rihanna"
"2016-12-02",49,"We Don't Talk Anymore","Charlie Puth Featuring Selena Gomez"
"2016-12-02",50,"Love On The Brain","Rihanna"
"2016-12-02",51,"Sleep Without You","Brett Young"
"2016-12-02",52,"Middle Of A Memory","Cole Swindell"
"2016-12-02",53,"1 Night","Lil Yachty"
"2016-12-02",54,"A Little More Summertime","Jason Aldean"
"2016-12-02",55,"Come And See Me","PARTYNEXTDOOR Featuring Drake"
"2016-12-02",56,"Hallelujah","Pentatonix"
"2016-12-02",57,"You Was Right","Lil Uzi Vert"
"2016-12-02",58,"Setting The World On Fire","Kenny Chesney Featuring P!nk"
"2016-12-02",59,"Hallelujah","NEW"
"2016-12-02",60,"Bounce Back","NEW"
"2016-12-02",61,"This Town","Leonard Cohen"
"2016-12-02",62,"Song For Another Time","Big Sean"
"2016-12-02",63,"Too Much Sauce","Niall Horan"
"2016-12-02",64,"Wanna Be That Song","Old Dominion"
"2016-12-02",65,"No Heart","DJ ESCO Featuring Future & Lil Uzi Vert"
"2016-12-02",66,"Fade","Brett Eldredge"
"2016-12-02",67,"Fresh Eyes","21 Savage & Metro Boomin"
"2016-12-02",68,"All We Know","Kanye West"
"2016-12-02",69,"Me And Your Mama","Andy Grammer"
"2016-12-02",70,"Better Man","The Chainsmokers Featuring Phoebe Ryan"
"2016-12-02",71,"Dirty Laundry","NEW"
"2016-12-02",72,"Look Alive","NEW"
"2016-12-02",73,"Move","Childish Gambino"
"2016-12-02",74,"My Way","Little Big Town"
"2016-12-02",75,"Say You Won't Let Go","Carrie Underwood"
"2016-12-02",76,"Bad And Boujee","Rae Sremmurd"
