"date","rank","song","artist"
"1986-10-08",24,"Words Get In The Way","Miami Sound Machine"
"1986-10-08",25,"Girl Can't Help It","Journey"
"1986-10-08",26,"Take My Breath Away (Love Theme From ""Top Gun"")","Berlin"
"1986-10-08",27,"Amanda","Boston"
"1986-10-08",28,"Point Of No Return","Nu Shooz"
"1986-10-08",29,"You Give Love A Bad Name","Bon Jovi"
"1986-10-08",30,"Word Up","Cameo"
"1986-10-08",31,"The Rain","Oran 'Juice' Jones"
"1986-10-08",32,"True Blue","Madonna"
"1986-10-08",33,"I'll Be Over You","Toto"
"1986-10-08",34,"In Your Eyes (Theme From ""Say Anything"")","Peter Gabriel"
"1986-10-08",35,"Paranoimia","Art Of Noise With Max Headroom"
"1986-10-08",36,"Twist And Shout","The Beatles"
"1986-10-08",37,"I Am By Your Side","Corey Hart"
"1986-10-08",38,"Emotion In Motion","Ric Ocasek"
"1986-10-08",39,"The Next Time I Fall","Peter Cetera With Amy Grant"
"1986-10-08",40,"Jumpin' Jack Flash","Aretha Franklin"
"1986-10-08",41,"Money$ Too Tight (To Mention)","Simply Red"
"1986-10-08",42,"Venus","Bananarama"
"1986-10-08",43,"Higher Love","Steve Winwood"
"1986-10-08",44,"Baby Love","Regina"
"1986-10-08",45,"Somebody's Out There","Triumph"
"1986-10-08",46,"The Captain Of Her Heart","Double"
"1986-10-08",47,"Love Will Conquer All","Lionel Richie"
"1986-10-08",48,"25 Or 6 To 4 (1986)","Chicago"
"1986-10-08",49,"The Way It Is","Bruce Hornsby & The Range"
"1986-10-08",50,"You Can Call Me Al","Paul Simon"
"1986-10-08",51,"Jody","Jermaine Stewart"
"1986-10-08",52,"Freedom Overspill","Steve Winwood"
"1986-10-08",53,"Another Heartache","Rod Stewart"
"1986-10-08",54,"Can't Wait Another Minute","Five Star"
"1986-10-08",55,"To Be A Lover","Billy Idol"
"1986-10-08",56,"What About Love","'Til Tuesday"
"1986-10-08",57,"Everybody Have Fun Tonight","Wang Chung"
"1986-10-08",58,"Sweet Freedom (Theme From ""Running Scared"")","Michael McDonald"
"1986-10-08",59,"Give Me The Reason","Luther Vandross"
"1986-10-08",60,"(Forever) Live And Die","Orchestral Manoeuvres In The Dark"
"1986-10-08",61,"So Far So Good (From ""About Last Night"")","Sheena Easton"
"1986-10-08",62,"California Dreamin'","The Beach Boys"
"1986-10-08",63,"Walk Like An Egyptian","The Bangles"
"1986-10-08",64,"Wild Wild Life","Talking Heads"
"1986-10-08",65,"Midas Touch","Midnight Star"
"1986-10-08",66,"Papa Don't Preach","Madonna"
"1986-10-08",67,"Love Comes Quickly","Pet Shop Boys"
"1986-10-08",68,"Rumors","Timex Social Club"
"1986-10-08",69,"Goin' Crazy!","David Lee Roth"
"1986-10-08",70,"Ain't Nothin' Goin' On But The Rent","Gwen Guthrie"
"1986-10-08",71,"Stand By Me","Ben E. King"
"1986-10-08",72,"Press","Paul McCartney"
"1986-10-08",73,"Everytime You Cry","The Outfield"
"1986-10-08",74,"Glory Of Love (Theme From ""The Karate Kid Part II"")","Peter Cetera"
"1986-10-08",75,"Where Did Your Heart Go?","NEW"
"1986-10-08",76,"What Does It Take","NEW"
"1986-10-08",77,"Love Always","Wham!"
"1986-10-08",78,"Playing With The Boys","Honeymoon Suite"
"1986-10-08",79,"Welcome To The Boomtown","El DeBarge"
"1986-10-08",80,"Lady Soul","Kenny Loggins"
"1986-10-08",81,"Spirit In The Sky","David & David"
"1986-10-08",82,"I Feel The Magic","NEW"
"1986-10-08",83,"Runaway","NEW"
"1986-10-08",84,"Count Your Blessings","The Temptations"
"1986-10-08",85,"Man Size Love (From ""Running Scared"")","Doctor And The Medics"
"1986-10-08",86,"Love Is The Hero","Belinda Carlisle"
"1986-10-08",87,"Who Says","Luis Cardenas"
"1986-10-08",88,"Don't Get Me Wrong","Ashford & Simpson"
"1986-10-08",89,"Private Number","Klymaxx"
"1986-10-08",90,"It's You","Billy Squier"
"1986-10-08",91,"Stairway To Heaven","Device"
"1986-10-08",92,"For Tonight","NEW"
"1986-10-08",93,"C'est La Vie","NEW"
"1986-10-08",94,"Fall On Me","Pretenders"
"1986-10-08",95,"The Other Side Of Life","The Jets"
"1986-10-08",96,"Velcro Fly","Bob Seger"
"1986-10-08",97,"Good Music","Far Corporation"
"1986-10-08",98,"We Don't Have To Take Our Clothes Off","Nancy Martinez"
"1986-10-08",99,"Yankee Rose","NEW"
"1986-10-08",100,"Wrap It Up","NEW"
"1986-10-15",1,"When I Think Of You","Janet Jackson"
"1986-10-15",2,"Typical Male","Tina Turner"
"1986-10-15",3,"True Colors","Cyndi Lauper"
"1986-10-15",4,"Throwing It All Away","Genesis"
"1986-10-15",5,"Heartbeat","Don Johnson"
"1986-10-15",6,"Two Of Hearts","Stacey Q"
"1986-10-15",7,"Don't Forget Me (When I'm Gone)","Glass Tiger"
"1986-10-15",8,"I Didn't Mean To Turn You On","Robert Palmer"
"1986-10-15",9,"All Cried Out","Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou"
"1986-10-15",10,"A Matter Of Trust","Billy Joel"
"1986-10-15",11,"Sweet Love","Anita Baker"
"1986-10-15",12,"Heaven In Your Eyes","Loverboy"
"1986-10-15",13,"Stuck With You","Huey Lewis & The News"
"1986-10-15",14,"Human","The Human League"
"1986-10-15",15,"Amanda","Boston"
"1986-10-15",16,"Friends And Lovers","Carl Anderson & Gloria Loring"
"1986-10-15",17,"Dreamtime","Daryl Hall"
"1986-10-15",18,"Missionary Man","Eurythmics"
"1986-10-15",19,"Take Me Home Tonight","Eddie Money"
"1986-10-15",20,"True Blue","Madonna"
"1986-10-15",21,"Girl Can't Help It","Journey"
"1986-10-15",22,"Word Up","Cameo"
"1986-10-15",23,"Earth Angel (From ""The Karate Kid Part II"")","New Edition"
"1986-10-15",24,"You Give Love A Bad Name","Bon Jovi"
"1986-10-15",25,"The Rain","Oran 'Juice' Jones"
"1986-10-15",26,"Walk This Way","Run-D.M.C."
"1986-10-15",27,"Love Walks In","Van Halen"
"1986-10-15",28,"I'll Be Over You","Toto"
"1986-10-15",29,"In Your Eyes (Theme From ""Say Anything"")","Peter Gabriel"
"1986-10-15",30,"The Next Time I Fall","Peter Cetera With Amy Grant"
"1986-10-15",31,"I Am By Your Side","Corey Hart"
"1986-10-15",32,"Jumpin' Jack Flash","Aretha Franklin"
"1986-10-15",33,"Emotion In Motion","Ric Ocasek"
"1986-10-15",34,"Love Zone","Billy Ocean"
"1986-10-15",35,"Point Of No Return","Nu Shooz"
"1986-10-15",36,"Love Will Conquer All","Lionel Richie"
"1986-10-15",37,"Dancing On The Ceiling","Lionel Richie"
"1986-10-15",38,"Words Get In The Way","Miami Sound Machine"
"1986-10-15",39,"Somebody's Out There","Triumph"
"1986-10-15",40,"The Way It Is","Bruce Hornsby & The Range"
"1986-10-15",41,"Take My Breath Away (Love Theme From ""Top Gun"")","Berlin"
"1986-10-15",42,"Hip To Be Square","NEW"
"1986-10-15",43,"Paranoimia","NEW"
"1986-10-15",44,"Freedom Overspill","Huey Lewis & The News"
"1986-10-15",45,"To Be A Lover","Art Of Noise With Max Headroom"
"1986-10-15",46,"Everybody Have Fun Tonight","Steve Winwood"
"1986-10-15",47,"Twist And Shout","Billy Idol"
"1986-10-15",48,"Jody","Wang Chung"
"1986-10-15",49,"Higher Love","The Beatles"
"1986-10-15",50,"Can't Wait Another Minute","Jermaine Stewart"
"1986-10-15",51,"What About Love","Steve Winwood"
"1986-10-15",52,"Baby Love","Five Star"
"1986-10-15",53,"Venus","'Til Tuesday"
"1986-10-15",54,"(Forever) Live And Die","Regina"
"1986-10-15",55,"Walk Like An Egyptian","Bananarama"
"1986-10-15",56,"Midas Touch","Orchestral Manoeuvres In The Dark"
"1986-10-15",57,"Stand By Me","The Bangles"
"1986-10-15",58,"Wild Wild Life","Midnight Star"
"1986-10-15",59,"California Dreamin'","Ben E. King"
"1986-10-15",60,"The Captain Of Her Heart","Talking Heads"
"1986-10-15",61,"You Can Call Me Al","The Beach Boys"
"1986-10-15",62,"Money$ Too Tight (To Mention)","Double"
"1986-10-15",63,"25 Or 6 To 4 (1986)","Paul Simon"
"1986-10-15",64,"Give Me The Reason","Simply Red"
"1986-10-15",65,"Don't Get Me Wrong","Chicago"
"1986-10-15",66,"Goin' Crazy!","Luther Vandross"
"1986-10-15",67,"Where Did Your Heart Go?","Pretenders"
"1986-10-15",68,"C'est La Vie","David Lee Roth"
"1986-10-15",69,"You Know I Love You ... Don't You?","Wham!"
"1986-10-15",70,"Papa Don't Preach","Robbie Nevil"
"1986-10-15",71,"Everytime You Cry","NEW"
"1986-10-15",72,"Sweet Freedom (Theme From ""Running Scared"")","NEW"
"1986-10-15",73,"Welcome To The Boomtown","Howard Jones"
"1986-10-15",74,"Lady Soul","Madonna"
"1986-10-15",75,"Foolish Pride","The Outfield"
"1986-10-15",76,"Shake You Down","Michael McDonald"
"1986-10-15",77,"What Does It Take","David & David"
"1986-10-15",78,"Another Heartache","The Temptations"
"1986-10-15",79,"Love Always","NEW"
"1986-10-15",80,"Heartache All Over The World","NEW"
"1986-10-15",81,"For Tonight","Daryl Hall"
"1986-10-15",82,"Who Says","NEW"
"1986-10-15",83,"Love Is The Hero","NEW"
"1986-10-15",84,"Glory Of Love (Theme From ""The Karate Kid Part II"")","Gregory Abbott"
"1986-10-15",85,"Playing With The Boys","Honeymoon Suite"
"1986-10-15",86,"Good Music","Rod Stewart"
"1986-10-15",87,"Ain't Nothin' Goin' On But The Rent","El DeBarge"
"1986-10-15",88,"Rumors","NEW"
"1986-10-15",89,"Stairway To Heaven","NEW"
"1986-10-15",90,"Nail It To The Wall","Elton John"
"1986-10-15",91,"Private Number","Nancy Martinez"
"1986-10-15",92,"Love Comes Quickly","Device"
"1986-10-15",93,"Gravity","Billy Squier"
"1986-10-15",94,"This Love","Peter Cetera"
"1986-10-15",95,"Count Your Blessings","Kenny Loggins"
"1986-10-15",96,"I Feel The Magic","Joan Jett & The Blackhearts"
"1986-10-15",97,"Fall On Me","Gwen Guthrie"
"1986-10-15",98,"More Than Physical","Timex Social Club"
"1986-10-15",99,"Runaway","Far Corporation"
"1986-10-15",100,"So Far So Good (From ""About Last Night"")","NEW"
"1986-10-22",1,"True Colors","Cyndi Lauper"
"1986-10-22",2,"Typical Male","Tina Turner"
"1986-10-22",3,"When I Think Of You","Janet Jackson"
"1986-10-22",4,"I Didn't Mean To Turn You On","Robert Palmer"
"1986-10-22",5,"Heartbeat","Don Johnson"
"1986-10-22",6,"Amanda","Boston"
"1986-10-22",7,"Throwing It All Away","Genesis"
"1986-10-22",8,"All Cried Out","Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou"
"1986-10-22",9,"Human","The Human League"
"1986-10-22",10,"Sweet Love","Anita Baker"
"1986-10-22",11,"Two Of Hearts","Stacey Q"
"1986-10-22",12,"A Matter Of Trust","Billy Joel"
"1986-10-22",13,"True Blue","Madonna"
"1986-10-22",14,"Don't Forget Me (When I'm Gone)","Glass Tiger"
"1986-10-22",15,"Take Me Home Tonight","Eddie Money"
"1986-10-22",16,"You Give Love A Bad Name","Bon Jovi"
"1986-10-22",17,"Word Up","Cameo"
"1986-10-22",18,"The Rain","Oran 'Juice' Jones"
"1986-10-22",19,"Girl Can't Help It","Journey"
"1986-10-22",20,"Heaven In Your Eyes","Loverboy"
"1986-10-22",21,"Stuck With You","Huey Lewis & The News"
"1986-10-22",22,"I'll Be Over You","Toto"
"1986-10-22",23,"The Next Time I Fall","Peter Cetera With Amy Grant"
"1986-10-22",24,"I Am By Your Side","Corey Hart"
"1986-10-22",25,"Emotion In Motion","Ric Ocasek"
"1986-10-22",26,"In Your Eyes (Theme From ""Say Anything"")","Peter Gabriel"
"1986-10-22",27,"Love Will Conquer All","Lionel Richie"
"1986-10-22",28,"Friends And Lovers","Carl Anderson & Gloria Loring"
"1986-10-22",29,"Jumpin' Jack Flash","Aretha Franklin"
"1986-10-22",30,"The Way It Is","Bruce Hornsby & The Range"
"1986-10-22",31,"Somebody's Out There","Triumph"
"1986-10-22",32,"Earth Angel (From ""The Karate Kid Part II"")","New Edition"
"1986-10-22",33,"Missionary Man","Eurythmics"
"1986-10-22",34,"Dreamtime","Daryl Hall"
"1986-10-22",35,"Hip To Be Square","Huey Lewis & The News"
"1986-10-22",36,"To Be A Lover","Billy Idol"
"1986-10-22",37,"Everybody Have Fun Tonight","Wang Chung"
"1986-10-22",38,"Freedom Overspill","Steve Winwood"
"1986-10-22",39,"Love Walks In","Van Halen"
"1986-10-22",40,"Point Of No Return","Nu Shooz"
"1986-10-22",41,"Walk This Way","Run-D.M.C."
"1986-10-22",42,"What About Love","'Til Tuesday"
"1986-10-22",43,"Jody","Jermaine Stewart"
"1986-10-22",44,"(Forever) Live And Die","Orchestral Manoeuvres In The Dark"
"1986-10-22",45,"Can't Wait Another Minute","Five Star"
"1986-10-22",46,"Dancing On The Ceiling","Lionel Richie"
"1986-10-22",47,"Words Get In The Way","Miami Sound Machine"
"1986-10-22",48,"Walk Like An Egyptian","The Bangles"
"1986-10-22",49,"Stand By Me","Ben E. King"
"1986-10-22",50,"Wild Wild Life","Talking Heads"
"1986-10-22",51,"Don't Get Me Wrong","Pretenders"
"1986-10-22",52,"You Know I Love You ... Don't You?","Howard Jones"
"1986-10-22",53,"Midas Touch","Midnight Star"
"1986-10-22",54,"Love Zone","Billy Ocean"
"1986-10-22",55,"Take My Breath Away (Love Theme From ""Top Gun"")","Berlin"
"1986-10-22",56,"Twist And Shout","The Beatles"
"1986-10-22",57,"California Dreamin'","The Beach Boys"
"1986-10-22",58,"C'est La Vie","Robbie Nevil"
"1986-10-22",59,"Where Did Your Heart Go?","Wham!"
"1986-10-22",60,"Lady Soul","The Temptations"
"1986-10-22",61,"Paranoimia","Art Of Noise With Max Headroom"
"1986-10-22",62,"Foolish Pride","Daryl Hall"
"1986-10-22",63,"Shake You Down","Gregory Abbott"
"1986-10-22",64,"Welcome To The Boomtown","David & David"
"1986-10-22",65,"You Can Call Me Al","Paul Simon"
"1986-10-22",66,"Everytime You Cry","The Outfield"
"1986-10-22",67,"Heartache All Over The World","Elton John"
"1986-10-22",68,"Venus","Bananarama"
"1986-10-22",69,"Higher Love","Steve Winwood"
"1986-10-22",70,"For Tonight","Nancy Martinez"
"1986-10-22",71,"Baby Love","Regina"
"1986-10-22",72,"Goin' Crazy!","David Lee Roth"
"1986-10-22",73,"The Captain Of Her Heart","Double"
"1986-10-22",74,"Is This Love","NEW"
"1986-10-22",75,"Nail It To The Wall","NEW"
"1986-10-22",76,"Don't Stand So Close To Me '86","Survivor"
"1986-10-22",77,"Love Is Forever","Stacy Lattisaw"
"1986-10-22",78,"Crazay","NEW"
"1986-10-22",79,"Who Says","NEW"
"1986-10-22",80,"Love Is The Hero","The Police"
"1986-10-22",81,"Money$ Too Tight (To Mention)","NEW"
"1986-10-22",82,"Give Me The Reason","NEW"
"1986-10-22",83,"Good Music","Billy Ocean"
"1986-10-22",84,"25 Or 6 To 4 (1986)","NEW"
"1986-10-22",85,"The Future's So Bright, I Gotta Wear Shades","NEW"
"1986-10-22",86,"You Be Illin'","Jesse Johnson (Featuring Sly Stone)"
"1986-10-22",87,"Love Always","Device"
"1986-10-22",88,"More Than Physical","Billy Squier"
"1986-10-22",89,"Playing With The Boys","Simply Red"
"1986-10-22",90,"This Love","Luther Vandross"
"1986-10-22",91,"What Does It Take","Joan Jett & The Blackhearts"
"1986-10-22",92,"Stairway To Heaven","Chicago"
"1986-10-22",93,"Like Flames","NEW"
"1986-10-22",94,"When The Rain Comes Down","NEW"
"1986-10-22",95,"Ain't Nothin' Goin' On But The Rent","Timbuk 3"
"1986-10-22",96,"Glory Of Love (Theme From ""The Karate Kid Part II"")","NEW"
"1986-10-22",97,"Gravity","NEW"
"1986-10-22",98,"Sweet Freedom (Theme From ""Running Scared"")","Run-D.M.C."
"1986-10-22",99,"Papa Don't Preach","El DeBarge"
"1986-10-22",100,"Another Heartache","Bananarama"
"1986-10-29",1,"True Colors","Cyndi Lauper"
"1986-10-29",2,"Typical Male","Tina Turner"
"1986-10-29",3,"I Didn't Mean To Turn You On","Robert Palmer"
"1986-10-29",4,"Amanda","Boston"
"1986-10-29",5,"Human","The Human League"
"1986-10-29",6,"True Blue","Madonna"
"1986-10-29",7,"When I Think Of You","Janet Jackson"
"1986-10-29",8,"Sweet Love","Anita Baker"
"1986-10-29",9,"Take Me Home Tonight","Eddie Money"
"1986-10-29",10,"All Cried Out","Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou"
"1986-10-29",11,"You Give Love A Bad Name","Bon Jovi"
"1986-10-29",12,"Word Up","Cameo"
"1986-10-29",13,"The Rain","Oran 'Juice' Jones"
"1986-10-29",14,"Heartbeat","Don Johnson"
"1986-10-29",15,"The Next Time I Fall","Peter Cetera With Amy Grant"
"1986-10-29",16,"Throwing It All Away","Genesis"
"1986-10-29",17,"Girl Can't Help It","Journey"
"1986-10-29",18,"I'll Be Over You","Toto"
"1986-10-29",19,"A Matter Of Trust","Billy Joel"
"1986-10-29",20,"Love Will Conquer All","Lionel Richie"
"1986-10-29",21,"I Am By Your Side","Corey Hart"
"1986-10-29",22,"Emotion In Motion","Ric Ocasek"
"1986-10-29",23,"Two Of Hearts","Stacey Q"
"1986-10-29",24,"Jumpin' Jack Flash","Aretha Franklin"
"1986-10-29",25,"Hip To Be Square","Huey Lewis & The News"
"1986-10-29",26,"In Your Eyes (Theme From ""Say Anything"")","Peter Gabriel"
"1986-10-29",27,"The Way It Is","Bruce Hornsby & The Range"
"1986-10-29",28,"Don't Forget Me (When I'm Gone)","Glass Tiger"
"1986-10-29",29,"To Be A Lover","Billy Idol"
"1986-10-29",30,"Somebody's Out There","Triumph"
"1986-10-29",31,"Everybody Have Fun Tonight","Wang Chung"
"1986-10-29",32,"Freedom Overspill","Steve Winwood"
"1986-10-29",33,"Heaven In Your Eyes","Loverboy"
"1986-10-29",34,"Stuck With You","Huey Lewis & The News"
"1986-10-29",35,"Friends And Lovers","Carl Anderson & Gloria Loring"
"1986-10-29",36,"Walk Like An Egyptian","The Bangles"
"1986-10-29",37,"(Forever) Live And Die","Orchestral Manoeuvres In The Dark"
"1986-10-29",38,"What About Love","'Til Tuesday"
"1986-10-29",39,"Stand By Me","Ben E. King"
"1986-10-29",40,"Don't Get Me Wrong","Pretenders"
"1986-10-29",41,"Can't Wait Another Minute","Five Star"
"1986-10-29",42,"Jody","Jermaine Stewart"
"1986-10-29",43,"Wild Wild Life","Talking Heads"
"1986-10-29",44,"You Know I Love You ... Don't You?","Howard Jones"
"1986-10-29",45,"Earth Angel (From ""The Karate Kid Part II"")","New Edition"
"1986-10-29",46,"Midas Touch","Midnight Star"
"1986-10-29",47,"Shake You Down","Gregory Abbott"
"1986-10-29",48,"C'est La Vie","Robbie Nevil"
"1986-10-29",49,"Point Of No Return","Nu Shooz"
"1986-10-29",50,"Where Did Your Heart Go?","Wham!"
"1986-10-29",51,"Foolish Pride","Daryl Hall"
"1986-10-29",52,"Lady Soul","The Temptations"
"1986-10-29",53,"Love Walks In","Van Halen"
"1986-10-29",54,"Welcome To The Boomtown","David & David"
"1986-10-29",55,"Is This Love","Survivor"
"1986-10-29",56,"Notorious","NEW"
"1986-10-29",57,"Walk This Way","NEW"
"1986-10-29",58,"Words Get In The Way","Duran Duran"
"1986-10-29",59,"Heartache All Over The World","Run-D.M.C."
"1986-10-29",60,"California Dreamin'","Miami Sound Machine"
"1986-10-29",61,"Dreamtime","Elton John"
"1986-10-29",62,"Missionary Man","The Beach Boys"
"1986-10-29",63,"Nail It To The Wall","Daryl Hall"
"1986-10-29",64,"Land Of Confusion","Eurythmics"
"1986-10-29",65,"For Tonight","Stacy Lattisaw"
"1986-10-29",66,"Everytime You Cry","NEW"
"1986-10-29",67,"Love Is Forever","NEW"
"1986-10-29",68,"Take My Breath Away (Love Theme From ""Top Gun"")","Genesis"
"1986-10-29",69,"Don't Stand So Close To Me '86","Nancy Martinez"
"1986-10-29",70,"Dancing On The Ceiling","The Outfield"
"1986-10-29",71,"Twist And Shout","Billy Ocean"
"1986-10-29",72,"Victory","Berlin"
"1986-10-29",73,"Control","The Police"
"1986-10-29",74,"The Future's So Bright, I Gotta Wear Shades","Lionel Richie"
"1986-10-29",75,"Crazay","The Beatles"
"1986-10-29",76,"You Be Illin'","NEW"
"1986-10-29",77,"More Than Physical","NEW"
"1986-10-29",78,"You Can Call Me Al","Kool & The Gang"
"1986-10-29",79,"Love Zone","NEW"
"1986-10-29",80,"Goin' Crazy!","NEW"
"1986-10-29",81,"All I Wanted","Janet Jackson"
"1986-10-29",82,"Someday","Timbuk 3"
"1986-10-29",83,"Good Music","Jesse Johnson (Featuring Sly Stone)"
"1986-10-29",84,"Goldmine","Run-D.M.C."
"1986-10-29",85,"This Love","Bananarama"
"1986-10-29",86,"Higher Love","Paul Simon"
"1986-10-29",87,"When The Rain Comes Down","Billy Ocean"
"1986-10-29",88,"Paranoimia","David Lee Roth"
"1986-10-29",89,"Who Says","NEW"
"1986-10-29",90,"Daydream Believer","NEW"
"1986-10-29",91,"Give Me The Reason","Kansas"
"1986-10-29",92,"Like Flames","NEW"
"1986-10-29",93,"Touch Me (I Want Your Body)","NEW"
"1986-10-29",94,"Falling In Love (Uh-Oh)","Glass Tiger"
"1986-10-29",95,"Playing With The Boys","Joan Jett & The Blackhearts"
"1986-10-29",96,"Baby Love","NEW"
"1986-10-29",97,"Coming Around Again","NEW"
"1986-10-29",98,"Goin' To The Bank","The Pointer Sisters"
"1986-10-29",99,"Venus","Bad Company"
"1986-10-29",100,"Love Is The Hero","Steve Winwood"
"1986-11-05",1,"Amanda","Boston"
"1986-11-05",2,"I Didn't Mean To Turn You On","Robert Palmer"
"1986-11-05",3,"True Colors","Cyndi Lauper"
"1986-11-05",4,"Human","The Human League"
"1986-11-05",5,"True Blue","Madonna"
"1986-11-05",6,"Take Me Home Tonight","Eddie Money"
"1986-11-05",7,"You Give Love A Bad Name","Bon Jovi"
"1986-11-05",8,"Typical Male","Tina Turner"
"1986-11-05",9,"Word Up","Cameo"
"1986-11-05",10,"The Rain","Oran 'Juice' Jones"
"1986-11-05",11,"Sweet Love","Anita Baker"
"1986-11-05",12,"The Next Time I Fall","Peter Cetera With Amy Grant"
"1986-11-05",13,"I'll Be Over You","Toto"
"1986-11-05",14,"Love Will Conquer All","Lionel Richie"
"1986-11-05",15,"Hip To Be Square","Huey Lewis & The News"
"1986-11-05",16,"Emotion In Motion","Ric Ocasek"
"1986-11-05",17,"All Cried Out","Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou"
"1986-11-05",18,"The Way It Is","Bruce Hornsby & The Range"
"1986-11-05",19,"When I Think Of You","Janet Jackson"
"1986-11-05",20,"I Am By Your Side","Corey Hart"
"1986-11-05",21,"Jumpin' Jack Flash","Aretha Franklin"
"1986-11-05",22,"To Be A Lover","Billy Idol"
"1986-11-05",23,"Everybody Have Fun Tonight","Wang Chung"
"1986-11-05",24,"Girl Can't Help It","Journey"
"1986-11-05",25,"Walk Like An Egyptian","The Bangles"
"1986-11-05",26,"Freedom Overspill","Steve Winwood"
"1986-11-05",27,"Somebody's Out There","Triumph"
"1986-11-05",28,"Heartbeat","Don Johnson"
"1986-11-05",29,"Throwing It All Away","Genesis"
"1986-11-05",30,"A Matter Of Trust","Billy Joel"
"1986-11-05",31,"Stand By Me","Ben E. King"
"1986-11-05",32,"Two Of Hearts","Stacey Q"
"1986-11-05",33,"What About Love","'Til Tuesday"
"1986-11-05",34,"(Forever) Live And Die","Orchestral Manoeuvres In The Dark"
"1986-11-05",35,"Don't Forget Me (When I'm Gone)","Glass Tiger"
"1986-11-05",36,"In Your Eyes (Theme From ""Say Anything"")","Peter Gabriel"
"1986-11-05",37,"Don't Get Me Wrong","Pretenders"
"1986-11-05",38,"Wild Wild Life","Talking Heads"
"1986-11-05",39,"You Know I Love You ... Don't You?","Howard Jones"
"1986-11-05",40,"Shake You Down","Gregory Abbott"
"1986-11-05",41,"Can't Wait Another Minute","Five Star"
"1986-11-05",42,"C'est La Vie","Robbie Nevil"
"1986-11-05",43,"Notorious","Duran Duran"
"1986-11-05",44,"Is This Love","Survivor"
"1986-11-05",45,"Foolish Pride","Daryl Hall"
"1986-11-05",46,"Midas Touch","Midnight Star"
"1986-11-05",47,"Lady Soul","The Temptations"
"1986-11-05",48,"Welcome To The Boomtown","David & David"
"1986-11-05",49,"Land Of Confusion","Genesis"
"1986-11-05",50,"Where Did Your Heart Go?","Wham!"
"1986-11-05",51,"Friends And Lovers","Carl Anderson & Gloria Loring"
"1986-11-05",52,"Stuck With You","Huey Lewis & The News"
"1986-11-05",53,"Heaven In Your Eyes","Loverboy"
"1986-11-05",54,"Jody","Jermaine Stewart"
"1986-11-05",55,"Love Is Forever","Billy Ocean"
"1986-11-05",56,"Don't Stand So Close To Me '86","The Police"
"1986-11-05",57,"Control","Janet Jackson"
"1986-11-05",58,"Heartache All Over The World","Elton John"
"1986-11-05",59,"The Future's So Bright, I Gotta Wear Shades","Timbuk 3"
"1986-11-05",60,"Nail It To The Wall","Stacy Lattisaw"
"1986-11-05",61,"You Be Illin'","Run-D.M.C."
"1986-11-05",62,"Victory","Kool & The Gang"
"1986-11-05",63,"For Tonight","Nancy Martinez"
"1986-11-05",64,"Someday","Glass Tiger"
"1986-11-05",65,"Point Of No Return","Nu Shooz"
"1986-11-05",66,"California Dreamin'","The Beach Boys"
"1986-11-05",67,"Goldmine","The Pointer Sisters"
"1986-11-05",68,"All I Wanted","Kansas"
"1986-11-05",69,"Earth Angel (From ""The Karate Kid Part II"")","New Edition"
"1986-11-05",70,"Words Get In The Way","Miami Sound Machine"
"1986-11-05",71,"Love Walks In","Van Halen"
"1986-11-05",72,"Everytime You Cry","The Outfield"
"1986-11-05",73,"More Than Physical","Bananarama"
"1986-11-05",74,"Crazay","Jesse Johnson (Featuring Sly Stone)"
"1986-11-05",75,"Twist And Shout","The Beatles"
"1986-11-05",76,"Falling In Love (Uh-Oh)","Miami Sound Machine"
"1986-11-05",77,"When The Rain Comes Down","Andy Taylor"
"1986-11-05",78,"Coming Around Again","Carly Simon"
"1986-11-05",79,"Daydream Believer","The Monkees"
"1986-11-05",80,"Touch Me (I Want Your Body)","Samantha Fox"
"1986-11-05",81,"Talk To Me","NEW"
"1986-11-05",82,"Take My Breath Away (Love Theme From ""Top Gun"")","NEW"
"1986-11-05",83,"Dancing On The Ceiling","Chico DeBarge"
"1986-11-05",84,"Tasty Love","Berlin"
"1986-11-05",85,"This Love","Lionel Richie"
"1986-11-05",86,"Stay The Night","NEW"
"1986-11-05",87,"Like Flames","NEW"
"1986-11-05",88,"Goin' To The Bank","Freddie Jackson"
"1986-11-05",89,"Walk This Way","Bad Company"
"1986-11-05",90,"I'm For Real","NEW"
"1986-11-05",91,"Dreamtime","NEW"
"1986-11-05",92,"Missionary Man","Benjamin Orr"
"1986-11-05",93,"Good Music","Berlin"
"1986-11-05",94,"Love In Siberia","Commodores"
"1986-11-05",95,"Nobody's Fool","Run-D.M.C."
"1986-11-05",96,"At This Moment","NEW"
"1986-11-05",97,"Goin' Crazy!","NEW"
"1986-11-05",98,"You Can Call Me Al","Howard Hewett"
"1986-11-05",99,"Higher Love","Daryl Hall"
"1986-11-05",100,"Love Zone","Eurythmics"
"1986-11-12",1,"Amanda","Boston"
"1986-11-12",2,"Human","The Human League"
"1986-11-12",3,"True Blue","Madonna"
"1986-11-12",4,"Take Me Home Tonight","Eddie Money"
"1986-11-12",5,"You Give Love A Bad Name","Bon Jovi"
