"date","rank","song","artist"
"1963-08-20",98,"Tell Me The Truth","Theola Kilgore"
"1963-08-20",99,"Dance, Everybody, Dance","The King Pins"
"1963-08-20",100,"Do The Monkey","NEW"
"1963-08-27",1,"My Boyfriend's Back","The Angels"
"1963-08-27",2,"Hello Mudduh, Hello Fadduh! (A Letter From Camp)","Allan Sherman"
"1963-08-27",3,"Fingertips (Part II)","Little Stevie Wonder"
"1963-08-27",4,"Candy Girl","The 4 Seasons"
"1963-08-27",5,"Blowin' In The Wind","Peter, Paul & Mary"
"1963-08-27",6,"If I Had A Hammer","Trini Lopez"
"1963-08-27",7,"Judy's Turn To Cry","Lesley Gore"
"1963-08-27",8,"Mockingbird","Inez Foxx with Charlie Foxx"
"1963-08-27",9,"More","Kai Winding & Orchestra"
"1963-08-27",10,"Denise","Randy & The Rainbows"
"1963-08-27",11,"Blue Velvet","Bobby Vinton"
"1963-08-27",12,"The Monkey Time","Major Lance"
"1963-08-27",13,"Surfer Girl","The Beach Boys"
"1963-08-27",14,"Heat Wave","Martha & The Vandellas"
"1963-08-27",15,"Hey, Girl","Freddie Scott"
"1963-08-27",16,"Danke Schoen","Wayne Newton And The Newton Brothers"
"1963-08-27",17,"(You're the) Devil In Disguise","Elvis Presley With The Jordanaires"
"1963-08-27",18,"Wipe Out","The Surfaris"
"1963-08-27",19,"Frankie And Johnny","Sam Cooke"
"1963-08-27",20,"Then He Kissed Me","The Crystals"
"1963-08-27",21,"Painted, Tainted Rose","Al Martino"
"1963-08-27",22,"So Much In Love","The Tymes"
"1963-08-27",23,"True Love Never Runs Smooth","Gene Pitney"
"1963-08-27",24,"Green, Green","The New Christy Minstrels"
"1963-08-27",25,"Surf City","Jan & Dean"
"1963-08-27",26,"Make The World Go Away","Timi Yuro"
"1963-08-27",27,"Wait Til' My Bobby Gets Home","Darlene Love"
"1963-08-27",28,"Twist It Up","Chubby Checker"
"1963-08-27",29,"I Want To Stay Here","Steve & Eydie"
"1963-08-27",30,"You Can Never Stop Me Loving You","Johnny Tillotson"
"1963-08-27",31,"I (Who Have Nothing)","Ben E. King"
"1963-08-27",32,"Abilene","George Hamilton IV"
"1963-08-27",33,"Martian Hop","The Ran-Dells"
"1963-08-27",34,"The Kind Of Boy You Can't Forget","The Raindrops"
"1963-08-27",35,"Wonderful! Wonderful!","The Tymes"
"1963-08-27",36,"Desert Pete","The Kingston Trio"
"1963-08-27",37,"My Whole World Is Falling Down","Brenda Lee"
"1963-08-27",38,"Drownin' My Sorrows","Connie Francis"
"1963-08-27",39,"Mickey's Monkey","The Miracles"
"1963-08-27",40,"Hey There Lonely Boy","Ruby And The Romantics"
"1963-08-27",41,"Easier Said Than Done","The Essex"
"1963-08-27",42,"Marlena","The 4 Seasons"
"1963-08-27",43,"Please Don't Talk To The Lifeguard","Diane Ray"
"1963-08-27",44,"When A Boy Falls In Love","Mel Carter"
"1963-08-27",45,"It Hurts To Be Sixteen","Andrea Carroll"
"1963-08-27",46,"Detroit City","Bobby Bare"
"1963-08-27",47,"Just One Look","Doris Troy"
"1963-08-27",48,"Memphis","Lonnie Mack"
"1963-08-27",49,"Hopeless","Andy Williams"
"1963-08-27",50,"Little Deuce Coupe","The Beach Boys"
"1963-08-27",51,"The Lonely Surfer","Jack Nitzsche"
"1963-08-27",52,"Surfin' Hootenanny","Al Casey"
"1963-08-27",53,"It's Too Late","Wilson Pickett"
"1963-08-27",54,"Straighten Up Your Heart","Barbara Lewis"
"1963-08-27",55,"Groovy Baby","Billy Abbott And The Jewels"
"1963-08-27",56,"Que Sera, Sera (Whatever Will Be, Will Be)","The High Keyes"
"1963-08-27",57,"The Dreamer","Neil Sedaka"
"1963-08-27",58,"Everybody Monkey","Freddy Cannon"
"1963-08-27",59,"Why Don't You Believe Me","The Duprees featuring Joey Vann"
"1963-08-27",60,"Mama Don't Allow","The Rooftop Singers"
"1963-08-27",61,"Daughter","The Blenders"
"1963-08-27",62,"Only In America","Jay & The Americans"
"1963-08-27",63,"Sally, Go 'round The Roses","NEW"
"1963-08-27",64,"I Wonder","NEW"
"1963-08-27",65,"Leave Me Alone","The Jaynetts"
"1963-08-27",66,"A Walkin' Miracle","Brenda Lee"
"1963-08-27",67,"This Is All I Ask","Baby Washington"
"1963-08-27",68,"Lucky Lips","The Essex Featuring Anita Humes"
"1963-08-27",69,"Cry Baby","Burl Ives"
"1963-08-27",70,"This Is All I Ask","Cliff Richard"
"1963-08-27",71,"More","Garnet Mimms & The Enchanters"
"1963-08-27",72,"8 X 10","Tony Bennett"
"1963-08-27",73,"Birthday Party","Vic Dana"
"1963-08-27",74,"Part Time Love","Bill Anderson"
"1963-08-27",75,"Shake! Shake! Shake!","The Pixies Three"
"1963-08-27",76,"China Nights (Shina No Yoru)","Little Johnny Taylor"
"1963-08-27",77,"These Foolish Things","Jackie Wilson"
"1963-08-27",78,"It's A Lonely Town (Lonely Without You)","Kyu Sakamoto"
"1963-08-27",79,"My Daddy Knows Best","James Brown And The Famous Flames"
"1963-08-27",80,"A Breath Taking Guy","Gene McDaniels"
"1963-08-27",81,"Make The Music Play","The Marvelettes"
"1963-08-27",82,"(I Cried at) Laura's Wedding","The Supremes"
"1963-08-27",83,"Treat My Baby Good","Dionne Warwick"
"1963-08-27",84,"Wham!","Barbara Lynn"
"1963-08-27",85,"Something Old, Something New","Bobby Darin"
"1963-08-27",86,"Pay Back","Lonnie Mack"
"1963-08-27",87,"This Is My Prayer","Paul and Paula"
"1963-08-27",88,"Man's Temptation","Etta James"
"1963-08-27",89,"Organ Shout","Theola Kilgore"
"1963-08-27",90,"Be My Baby","Gene Chandler"
"1963-08-27",91,"Gone","Dave ""Baby"" Cortez"
"1963-08-27",92,"Surfer Joe","NEW"
"1963-08-27",93,"Tell Me The Truth","NEW"
"1963-08-27",94,"Hear The Bells","The Ronettes"
"1963-08-27",95,"Love Me All The Way","The Rip Chords"
"1963-08-27",96,"Chinese Checkers","NEW"
"1963-08-27",97,"That Sunday, That Summer","NEW"
"1963-08-27",98,"Faded Love","The Surfaris"
"1963-08-27",99,"Betty In Bermudas","Nancy Wilson"
"1963-08-27",100,"Make The World Go Away","The Tokens"
"1963-09-03",1,"My Boyfriend's Back","The Angels"
"1963-09-03",2,"Hello Mudduh, Hello Fadduh! (A Letter From Camp)","Allan Sherman"
"1963-09-03",3,"If I Had A Hammer","Trini Lopez"
"1963-09-03",4,"Blue Velvet","Bobby Vinton"
"1963-09-03",5,"Candy Girl","The 4 Seasons"
"1963-09-03",6,"Heat Wave","Martha & The Vandellas"
"1963-09-03",7,"Mockingbird","Inez Foxx with Charlie Foxx"
"1963-09-03",8,"The Monkey Time","Major Lance"
"1963-09-03",9,"Blowin' In The Wind","Peter, Paul & Mary"
"1963-09-03",10,"Hey, Girl","Freddie Scott"
"1963-09-03",11,"Fingertips (Part II)","Little Stevie Wonder"
"1963-09-03",12,"Surfer Girl","The Beach Boys"
"1963-09-03",13,"Denise","Randy & The Rainbows"
"1963-09-03",14,"Frankie And Johnny","Sam Cooke"
"1963-09-03",15,"Then He Kissed Me","The Crystals"
"1963-09-03",16,"Danke Schoen","Wayne Newton And The Newton Brothers"
"1963-09-03",17,"More","Kai Winding & Orchestra"
"1963-09-03",18,"Judy's Turn To Cry","Lesley Gore"
"1963-09-03",19,"You Can Never Stop Me Loving You","Johnny Tillotson"
"1963-09-03",20,"Painted, Tainted Rose","Al Martino"
"1963-09-03",21,"Mickey's Monkey","The Miracles"
"1963-09-03",22,"Wonderful! Wonderful!","The Tymes"
"1963-09-03",23,"Wipe Out","The Surfaris"
"1963-09-03",24,"Make The World Go Away","Timi Yuro"
"1963-09-03",25,"Green, Green","The New Christy Minstrels"
"1963-09-03",26,"Wait Til' My Bobby Gets Home","Darlene Love"
"1963-09-03",27,"The Kind Of Boy You Can't Forget","The Raindrops"
"1963-09-03",28,"I Want To Stay Here","Steve & Eydie"
"1963-09-03",29,"Sally, Go 'round The Roses","The Jaynetts"
"1963-09-03",30,"Martian Hop","The Ran-Dells"
"1963-09-03",31,"Cry Baby","Garnet Mimms & The Enchanters"
"1963-09-03",32,"True Love Never Runs Smooth","Gene Pitney"
"1963-09-03",33,"So Much In Love","The Tymes"
"1963-09-03",34,"Desert Pete","The Kingston Trio"
"1963-09-03",35,"Hey There Lonely Boy","Ruby And The Romantics"
"1963-09-03",36,"Drownin' My Sorrows","Connie Francis"
"1963-09-03",37,"Please Don't Talk To The Lifeguard","Diane Ray"
"1963-09-03",38,"Little Deuce Coupe","The Beach Boys"
"1963-09-03",39,"I (Who Have Nothing)","Ben E. King"
"1963-09-03",40,"The Lonely Surfer","Jack Nitzsche"
"1963-09-03",41,"Twist It Up","Chubby Checker"
"1963-09-03",42,"(You're the) Devil In Disguise","Elvis Presley With The Jordanaires"
"1963-09-03",43,"Part Time Love","Little Johnny Taylor"
"1963-09-03",44,"Surf City","Jan & Dean"
"1963-09-03",45,"A Walkin' Miracle","The Essex Featuring Anita Humes"
"1963-09-03",46,"Only In America","Jay & The Americans"
"1963-09-03",47,"Abilene","George Hamilton IV"
"1963-09-03",48,"Why Don't You Believe Me","The Duprees featuring Joey Vann"
"1963-09-03",49,"It's Too Late","Wilson Pickett"
"1963-09-03",50,"Straighten Up Your Heart","Barbara Lewis"
"1963-09-03",51,"It Hurts To Be Sixteen","Andrea Carroll"
"1963-09-03",52,"Everybody Monkey","Freddy Cannon"
"1963-09-03",53,"Que Sera, Sera (Whatever Will Be, Will Be)","The High Keyes"
"1963-09-03",54,"More","Vic Dana"
"1963-09-03",55,"Be My Baby","The Ronettes"
"1963-09-03",56,"Wham!","Lonnie Mack"
"1963-09-03",57,"Groovy Baby","Billy Abbott And The Jewels"
"1963-09-03",58,"Just One Look","Doris Troy"
"1963-09-03",59,"When A Boy Falls In Love","Mel Carter"
"1963-09-03",60,"The Dreamer","Neil Sedaka"
"1963-09-03",61,"Birthday Party","The Pixies Three"
"1963-09-03",62,"8 X 10","Bill Anderson"
"1963-09-03",63,"Treat My Baby Good","Bobby Darin"
"1963-09-03",64,"Lucky Lips","Cliff Richard"
"1963-09-03",65,"China Nights (Shina No Yoru)","Kyu Sakamoto"
"1963-09-03",66,"Busted","NEW"
"1963-09-03",67,"This Is My Prayer","NEW"
"1963-09-03",68,"It's A Lonely Town (Lonely Without You)","Ray Charles and his Orchestra"
"1963-09-03",69,"Leave Me Alone","Theola Kilgore"
"1963-09-03",70,"(I Cried at) Laura's Wedding","Gene McDaniels"
"1963-09-03",71,"Man's Temptation","Baby Washington"
"1963-09-03",72,"Bust Out","Barbara Lynn"
"1963-09-03",73,"My Daddy Knows Best","Gene Chandler"
"1963-09-03",74,"Hello Heartache, Goodbye Love","NEW"
"1963-09-03",75,"A Breath Taking Guy","NEW"
"1963-09-03",76,"Organ Shout","The Busters"
"1963-09-03",77,"I Can't Stay Mad At You","The Marvelettes"
"1963-09-03",78,"Something Old, Something New","NEW"
"1963-09-03",79,"That Sunday, That Summer","NEW"
"1963-09-03",80,"Talk To Me","Little Peggy March"
"1963-09-03",81,"Surfer Joe","The Supremes"
"1963-09-03",82,"My Babe","Dave ""Baby"" Cortez"
"1963-09-03",83,"Tell Me The Truth","NEW"
"1963-09-03",84,"I'll Take You Home","NEW"
"1963-09-03",85,"Pay Back","Skeeter Davis"
"1963-09-03",86,"Chinese Checkers","Paul and Paula"
"1963-09-03",87,"Sooner Or Later","Nat King Cole"
"1963-09-03",88,"Gone","NEW"
"1963-09-03",89,"What Does A Girl Do?","NEW"
"1963-09-03",90,"Mean Woman Blues","Sunny & The Sunglows"
"1963-09-03",91,"Betty In Bermudas","The Surfaris"
"1963-09-03",92,"Do The Monkey","NEW"
"1963-09-03",93,"Honolulu Lulu","NEW"
"1963-09-03",94,"Love Me All The Way","The Righteous Brothers"
"1963-09-03",95,"September Song","Nancy Wilson"
"1963-09-03",96,"Faded Love","NEW"
"1963-09-03",97,"I'm Confessin' (That I Love You)","NEW"
"1963-09-03",98,"Two Tickets To Paradise","The Drifters"
"1963-09-03",99,"Cindy's Gonna Cry","Etta James"
"1963-09-03",100,"A Love So Fine","Booker T. & The MG's"
"1963-09-10",1,"My Boyfriend's Back","The Angels"
"1963-09-10",2,"Blue Velvet","Bobby Vinton"
"1963-09-10",3,"If I Had A Hammer","Trini Lopez"
"1963-09-10",4,"Hello Mudduh, Hello Fadduh! (A Letter From Camp)","Allan Sherman"
"1963-09-10",5,"Heat Wave","Martha & The Vandellas"
"1963-09-10",6,"Then He Kissed Me","The Crystals"
"1963-09-10",7,"Surfer Girl","The Beach Boys"
"1963-09-10",8,"The Monkey Time","Major Lance"
"1963-09-10",9,"Sally, Go 'round The Roses","The Jaynetts"
"1963-09-10",10,"Mockingbird","Inez Foxx with Charlie Foxx"
"1963-09-10",11,"Hey, Girl","Freddie Scott"
"1963-09-10",12,"Candy Girl","The 4 Seasons"
"1963-09-10",13,"Cry Baby","Garnet Mimms & The Enchanters"
"1963-09-10",14,"Frankie And Johnny","Sam Cooke"
"1963-09-10",15,"Mickey's Monkey","The Miracles"
"1963-09-10",16,"Wonderful! Wonderful!","The Tymes"
"1963-09-10",17,"Painted, Tainted Rose","Al Martino"
"1963-09-10",18,"Denise","Randy & The Rainbows"
"1963-09-10",19,"You Can Never Stop Me Loving You","Johnny Tillotson"
"1963-09-10",20,"Be My Baby","The Ronettes"
"1963-09-10",21,"Blowin' In The Wind","Peter, Paul & Mary"
"1963-09-10",22,"The Kind Of Boy You Can't Forget","The Raindrops"
"1963-09-10",23,"Fingertips (Part II)","Little Stevie Wonder"
"1963-09-10",24,"Martian Hop","The Ran-Dells"
"1963-09-10",25,"Little Deuce Coupe","The Beach Boys"
"1963-09-10",26,"More","Kai Winding & Orchestra"
"1963-09-10",27,"Make The World Go Away","Timi Yuro"
"1963-09-10",28,"Danke Schoen","Wayne Newton And The Newton Brothers"
"1963-09-10",29,"A Walkin' Miracle","The Essex Featuring Anita Humes"
"1963-09-10",30,"Wait Til' My Bobby Gets Home","Darlene Love"
"1963-09-10",31,"I Want To Stay Here","Steve & Eydie"
"1963-09-10",32,"Hey There Lonely Boy","Ruby And The Romantics"
"1963-09-10",33,"Desert Pete","The Kingston Trio"
"1963-09-10",34,"Please Don't Talk To The Lifeguard","Diane Ray"
"1963-09-10",35,"Part Time Love","Little Johnny Taylor"
"1963-09-10",36,"Drownin' My Sorrows","Connie Francis"
"1963-09-10",37,"Judy's Turn To Cry","Lesley Gore"
"1963-09-10",38,"Busted","Ray Charles and his Orchestra"
"1963-09-10",39,"The Lonely Surfer","Jack Nitzsche"
"1963-09-10",40,"Why Don't You Believe Me","The Duprees featuring Joey Vann"
"1963-09-10",41,"Wipe Out","The Surfaris"
"1963-09-10",42,"Only In America","Jay & The Americans"
"1963-09-10",43,"Green, Green","The New Christy Minstrels"
"1963-09-10",44,"Wham!","Lonnie Mack"
"1963-09-10",45,"True Love Never Runs Smooth","Gene Pitney"
"1963-09-10",46,"Straighten Up Your Heart","Barbara Lewis"
"1963-09-10",47,"I (Who Have Nothing)","Ben E. King"
"1963-09-10",48,"Que Sera, Sera (Whatever Will Be, Will Be)","The High Keyes"
"1963-09-10",49,"More","Vic Dana"
"1963-09-10",50,"Abilene","George Hamilton IV"
"1963-09-10",51,"It's Too Late","Wilson Pickett"
"1963-09-10",52,"I Can't Stay Mad At You","Skeeter Davis"
"1963-09-10",53,"8 X 10","Bill Anderson"
"1963-09-10",54,"Treat My Baby Good","Bobby Darin"
"1963-09-10",55,"Birthday Party","The Pixies Three"
"1963-09-10",56,"It Hurts To Be Sixteen","Andrea Carroll"
"1963-09-10",57,"Everybody Monkey","Freddy Cannon"
"1963-09-10",58,"Honolulu Lulu","Jan & Dean"
"1963-09-10",59,"Hello Heartache, Goodbye Love","Little Peggy March"
"1963-09-10",60,"This Is My Prayer","Theola Kilgore"
"1963-09-10",61,"China Nights (Shina No Yoru)","Kyu Sakamoto"
"1963-09-10",62,"Lucky Lips","Cliff Richard"
"1963-09-10",63,"That Sunday, That Summer","Nat King Cole"
"1963-09-10",64,"It's A Lonely Town (Lonely Without You)","Gene McDaniels"
"1963-09-10",65,"Bust Out","The Busters"
"1963-09-10",66,"Leave Me Alone","Baby Washington"
"1963-09-10",67,"Don't Think Twice, It's All Right","NEW"
"1963-09-10",68,"(I Cried at) Laura's Wedding","NEW"
"1963-09-10",69,"Surfer Joe","Peter, Paul & Mary"
"1963-09-10",70,"Talk To Me","Barbara Lynn"
"1963-09-10",71,"Mean Woman Blues","The Surfaris"
"1963-09-10",72,"I'll Take You Home","Sunny & The Sunglows"
"1963-09-10",73,"Man's Temptation","Roy Orbison"
"1963-09-10",74,"Betty In Bermudas","The Drifters"
"1963-09-10",75,"Donna The Prima Donna","Gene Chandler"
"1963-09-10",76,"What Does A Girl Do?","The Dovells"
"1963-09-10",77,"Something Old, Something New","NEW"
"1963-09-10",78,"Chinese Checkers","NEW"
"1963-09-10",79,"My Babe","Dion (Di Muci)"
"1963-09-10",80,"He's Mine (I Love Him, I Love Him, I Love Him)","The Shirelles"
"1963-09-10",81,"Tell Me The Truth","Paul and Paula"
"1963-09-10",82,"Teenage Cleopatra","Booker T. & The MG's"
"1963-09-10",83,"Two Tickets To Paradise","The Righteous Brothers"
"1963-09-10",84,"Enamorado","NEW"
"1963-09-10",85,"Sooner Or Later","NEW"
"1963-09-10",86,"Blue Bayou","Alice Wonder Land"
"1963-09-10",87,"Fools Rush In","Nancy Wilson"
"1963-09-10",88,"September Song","NEW"
"1963-09-10",89,"I'm Confessin' (That I Love You)","NEW"
"1963-09-10",90,"A Love So Fine","Tracey Dey"
"1963-09-10",91,"(Native Girl) Elephant Walk","Brook Benton"
"1963-09-10",92,"Pay Back","NEW"
"1963-09-10",93,"Your Baby's Gone Surfin'","NEW"
"1963-09-10",94,"Deep Purple","Keith Colley"
"1963-09-10",95,"Down The Aisle (Wedding Song)","Johnny Mathis"
"1963-09-10",96,"Lonely Drifter","NEW"
"1963-09-10",97,"Cindy's Gonna Cry","NEW"
"1963-09-10",98,"Hear The Bells","Roy Orbison"
"1963-09-10",99,"Mr. Wishing Well","NEW"
"1963-09-10",100,"Your Boyfriend's Back","NEW"
"1963-09-17",1,"Blue Velvet","Bobby Vinton"
"1963-09-17",2,"My Boyfriend's Back","The Angels"
"1963-09-17",3,"If I Had A Hammer","Trini Lopez"
"1963-09-17",4,"Heat Wave","Martha & The Vandellas"
"1963-09-17",5,"Sally, Go 'round The Roses","The Jaynetts"
"1963-09-17",6,"Then He Kissed Me","The Crystals"
"1963-09-17",7,"Surfer Girl","The Beach Boys"
"1963-09-17",8,"Mickey's Monkey","The Miracles"
"1963-09-17",9,"Hello Mudduh, Hello Fadduh! (A Letter From Camp)","Allan Sherman"
"1963-09-17",10,"Cry Baby","Garnet Mimms & The Enchanters"
"1963-09-17",11,"Wonderful! Wonderful!","The Tymes"
"1963-09-17",12,"Be My Baby","The Ronettes"
"1963-09-17",13,"The Monkey Time","Major Lance"
"1963-09-17",14,"A Walkin' Miracle","The Essex Featuring Anita Humes"
"1963-09-17",15,"Painted, Tainted Rose","Al Martino"
"1963-09-17",16,"Hey, Girl","Freddie Scott"
"1963-09-17",17,"Mockingbird","Inez Foxx with Charlie Foxx"
"1963-09-17",18,"You Can Never Stop Me Loving You","Johnny Tillotson"
"1963-09-17",19,"Martian Hop","The Ran-Dells"
"1963-09-17",20,"Frankie And Johnny","Sam Cooke"
"1963-09-17",21,"The Kind Of Boy You Can't Forget","The Raindrops"
"1963-09-17",22,"Little Deuce Coupe","The Beach Boys"
"1963-09-17",23,"Busted","Ray Charles and his Orchestra"
"1963-09-17",24,"Candy Girl","The 4 Seasons"
"1963-09-17",25,"Denise","Randy & The Rainbows"
"1963-09-17",26,"Part Time Love","Little Johnny Taylor"
"1963-09-17",27,"Honolulu Lulu","Jan & Dean"
"1963-09-17",28,"Blowin' In The Wind","Peter, Paul & Mary"
"1963-09-17",29,"Hey There Lonely Boy","Ruby And The Romantics"
"1963-09-17",30,"I Want To Stay Here","Steve & Eydie"
"1963-09-17",31,"Please Don't Talk To The Lifeguard","Diane Ray"
"1963-09-17",32,"Wham!","Lonnie Mack"
"1963-09-17",33,"Fingertips (Part II)","Little Stevie Wonder"
"1963-09-17",34,"More","Kai Winding & Orchestra"
"1963-09-17",35,"Only In America","Jay & The Americans"
"1963-09-17",36,"Danke Schoen","Wayne Newton And The Newton Brothers"
"1963-09-17",37,"Why Don't You Believe Me","The Duprees featuring Joey Vann"
"1963-09-17",38,"Make The World Go Away","Timi Yuro"
"1963-09-17",39,"Desert Pete","The Kingston Trio"
"1963-09-17",40,"I Can't Stay Mad At You","Skeeter Davis"
"1963-09-17",41,"Bust Out","The Busters"
"1963-09-17",42,"The Lonely Surfer","Jack Nitzsche"
"1963-09-17",43,"Straighten Up Your Heart","Barbara Lewis"
"1963-09-17",44,"Birthday Party","The Pixies Three"
"1963-09-17",45,"More","Vic Dana"
"1963-09-17",46,"Treat My Baby Good","Bobby Darin"
"1963-09-17",47,"Que Sera, Sera (Whatever Will Be, Will Be)","The High Keyes"
"1963-09-17",48,"Hello Heartache, Goodbye Love","Little Peggy March"
"1963-09-17",49,"Wait Til' My Bobby Gets Home","Darlene Love"
"1963-09-17",50,"Mean Woman Blues","Roy Orbison"
"1963-09-17",51,"Don't Think Twice, It's All Right","Peter, Paul & Mary"
"1963-09-17",52,"Donna The Prima Donna","Dion (Di Muci)"
"1963-09-17",53,"That Sunday, That Summer","Nat King Cole"
"1963-09-17",54,"It's Too Late","Wilson Pickett"
"1963-09-17",55,"I'll Take You Home","The Drifters"
"1963-09-17",56,"Two Tickets To Paradise","Brook Benton"
"1963-09-17",57,"Talk To Me","Sunny & The Sunglows"
"1963-09-17",58,"China Nights (Shina No Yoru)","Kyu Sakamoto"
"1963-09-17",59,"What Does A Girl Do?","The Shirelles"
"1963-09-17",60,"Betty In Bermudas","The Dovells"
"1963-09-17",61,"8 X 10","Bill Anderson"
"1963-09-17",62,"Drownin' My Sorrows","Connie Francis"
"1963-09-17",63,"Wipe Out","The Surfaris"
"1963-09-17",64,"Fools Rush In","Rick Nelson"
"1963-09-17",65,"Sugar Shack","NEW"
"1963-09-17",66,"Lucky Lips","NEW"
"1963-09-17",67,"Surfer Joe","Jimmy Gilmer And The Fireballs"
"1963-09-17",68,"(I Cried at) Laura's Wedding","Cliff Richard"
"1963-09-17",69,"Abilene","The Surfaris"
"1963-09-17",70,"Blue Bayou","Barbara Lynn"
"1963-09-17",71,"Leave Me Alone","George Hamilton IV"
"1963-09-17",72,"This Is My Prayer","Roy Orbison"
"1963-09-17",73,"Tell Me The Truth","Baby Washington"
"1963-09-17",74,"Deep Purple","Theola Kilgore"
"1963-09-17",75,"A Love So Fine","Nancy Wilson"
"1963-09-17",76,"(Native Girl) Elephant Walk","Nino Tempo & April Stevens"
"1963-09-17",77,"He's Mine (I Love Him, I Love Him, I Love Him)","The Chiffons"
"1963-09-17",78,"I'm Confessin' (That I Love You)","Donald Jenkins & The Delighters"
"1963-09-17",79,"September Song","Alice Wonder Land"
"1963-09-17",80,"Teenage Cleopatra","Frank Ifield"
"1963-09-17",81,"Enamorado","Jimmy Durante"
"1963-09-17",82,"Red Sails In The Sunset","Tracey Dey"
"1963-09-17",83,"It's A Lonely Town (Lonely Without You)","Keith Colley"
"1963-09-17",84,"Sooner Or Later","NEW"
"1963-09-17",85,"Chinese Checkers","NEW"
"1963-09-17",86,"Man's Temptation","Fats Domino"
"1963-09-17",87,"My Babe","Gene McDaniels"
"1963-09-17",88,"Cindy's Gonna Cry","Johnny Mathis"
