"date","rank","song","artist"
"1965-08-06",77,"The ""In"" Crowd","Elvis Presley With The Jordanaires"
"1965-08-06",78,"Forget Domani","Booker T. & The MG's"
"1965-08-06",79,"Houston","The Skyliners"
"1965-08-06",80,"If I Didn't Love You","NEW"
"1965-08-06",81,"He's Got No Love","NEW"
"1965-08-06",82,"Forget Domani","The Turtles"
"1965-08-06",83,"Canadian Sunset","Ramsey Lewis Trio"
"1965-08-06",84,"I'm A Fool To Care","Frank Sinatra"
"1965-08-06",85,"Agent Double-O-Soul","NEW"
"1965-08-06",86,"My Man","NEW"
"1965-08-06",87,"You Better Go","Dean Martin"
"1965-08-06",88,"It's A Man Down There","NEW"
"1965-08-06",89,"Fly Me To The Moon (In Other Words)","NEW"
"1965-08-06",90,"Sad, Sad Girl","Chuck Jackson"
"1965-08-06",91,"You're Gonna Make Me Cry","The Searchers"
"1965-08-06",92,"Oowee, Oowee","Connie Francis"
"1965-08-06",93,"Only Those In Love","Sounds Orchestral"
"1965-08-06",94,"Moonlight And Roses (Bring Mem'ries Of You)","Ray Charles"
"1965-08-06",95,"After Loving You","NEW"
"1965-08-06",96,"We're Doing Fine","NEW"
"1965-08-06",97,"Annie Fanny","Edwin Starr"
"1965-08-06",98,"I've Cried My Last Tear","Barbra Streisand"
"1965-08-06",99,"Where Were You When I Needed You","Derek Martin"
"1965-08-06",100,"Summer Wind","NEW"
"1965-08-13",1,"I Got You Babe","Sonny & Cher"
"1965-08-13",2,"(I Can't Get No) Satisfaction","The Rolling Stones"
"1965-08-13",3,"Save Your Heart For Me","Gary Lewis And The Playboys"
"1965-08-13",4,"I'm Henry VIII, I Am","Herman's Hermits"
"1965-08-13",5,"What's New Pussycat?","Tom Jones"
"1965-08-13",6,"Unchained Melody","The Righteous Brothers"
"1965-08-13",7,"It's The Same Old Song","Four Tops"
"1965-08-13",8,"Don't Just Stand There","Patty Duke"
"1965-08-13",9,"California Girls","The Beach Boys"
"1965-08-13",10,"Down In The Boondocks","Billy Joe Royal"
"1965-08-13",11,"I Want Candy","The Strangeloves"
"1965-08-13",12,"Baby, I'm Yours","Barbara Lewis"
"1965-08-13",13,"I Like It Like That","The Dave Clark Five"
"1965-08-13",14,"Help!","The Beatles"
"1965-08-13",15,"Hold Me, Thrill Me, Kiss Me","Mel Carter"
"1965-08-13",16,"Take Me Back","Little Anthony And The Imperials"
"1965-08-13",17,"I'm A Fool","Dino, Desi & Billy"
"1965-08-13",18,"All I Really Want To Do","Cher"
"1965-08-13",19,"Cara, Mia","Jay & The Americans"
"1965-08-13",20,"Papa's Got A Brand New Bag (Part I)","James Brown And The Famous Flames"
"1965-08-13",21,"Sunshine, Lollipops And Rainbows","Lesley Gore"
"1965-08-13",22,"You Were On My Mind","We Five"
"1965-08-13",23,"You'd Better Come Home","Petula Clark"
"1965-08-13",24,"To Know You Is To Love You","Peter And Gordon"
"1965-08-13",25,"Pretty Little Baby","Marvin Gaye"
"1965-08-13",26,"Like A Rolling Stone","Bob Dylan"
"1965-08-13",27,"Nothing But Heartaches","The Supremes"
"1965-08-13",28,"Ride Your Pony","Lee Dorsey"
"1965-08-13",29,"Since I Lost My Baby","The Temptations"
"1965-08-13",30,"The Tracks Of My Tears","The Miracles"
"1965-08-13",31,"Yes, I'm Ready","Barbara Mason"
"1965-08-13",32,"Theme From ""A Summer Place""","The Lettermen"
"1965-08-13",33,"What The World Needs Now Is Love","Jackie DeShannon"
"1965-08-13",34,"One Dyin' And A Buryin'","Roger Miller"
"1965-08-13",35,"I Can't Help Myself (Sugar Pie Honey Bunch)","Four Tops"
"1965-08-13",36,"Too Many Rivers","Brenda Lee"
"1965-08-13",37,"In The Midnight Hour","Wilson Pickett"
"1965-08-13",38,"I'll Always Love You","The Spinners"
"1965-08-13",39,"(Say) You're My Girl","Roy Orbison"
"1965-08-13",40,"Marie","The Bachelors"
"1965-08-13",41,"Looking Through The Eyes Of Love","Gene Pitney"
"1965-08-13",42,"All I Really Want To Do","The Byrds"
"1965-08-13",43,"Seventh Son","Johnny Rivers"
"1965-08-13",44,"New Orleans","Eddie Hodges"
"1965-08-13",45,"You Turn Me On (Turn On Song)","Ian Whitcomb And Bluesville"
"1965-08-13",46,"You Tell Me Why","The Beau Brummels"
"1965-08-13",47,"Ju Ju Hand","Sam The Sham and the Pharaohs"
"1965-08-13",48,"Shake And Fingerpop","Jr. Walker & The All Stars"
"1965-08-13",49,"Heart Full Of Soul","The Yardbirds"
"1965-08-13",50,"Hung On You","The Righteous Brothers"
"1965-08-13",51,"Sugar Dumpling","Sam Cooke"
"1965-08-13",52,"It's Gonna Take A Miracle","The Royalettes"
"1965-08-13",53,"It Ain't Me Babe","The Turtles"
"1965-08-13",54,"It's Gonna Be Fine","Glenn Yarbrough"
"1965-08-13",55,"One Step At A Time","Maxine Brown"
"1965-08-13",56,"I Don't Wanna Lose You Baby","Chad & Jeremy"
"1965-08-13",57,"The ""In"" Crowd","Ramsey Lewis Trio"
"1965-08-13",58,"Houston","Dean Martin"
"1965-08-13",59,"No Pity (In The Naked City)","Jackie Wilson"
"1965-08-13",60,"A Little You","Freddie And The Dreamers"
"1965-08-13",61,"Nobody Knows What's Goin' On (In My Mind But Me)","The Chiffons"
"1965-08-13",62,"It's Too Late, Baby Too Late","Arthur Prysock"
"1965-08-13",63,"Agent Double-O-Soul","Edwin Starr"
"1965-08-13",64,"Moon Over Naples","Bert Kaempfert And His Orchestra"
"1965-08-13",65,"You're My Baby (And Don't You Forget It)","The Vacels"
"1965-08-13",66,"Here I Am","Dionne Warwick"
"1965-08-13",67,"Candy","The Astors"
"1965-08-13",68,"Sad, Sad Girl","Barbara Mason"
"1965-08-13",69,"If I Didn't Love You","Chuck Jackson"
"1965-08-13",70,"Tickle Me","Elvis Presley With The Jordanaires"
"1965-08-13",71,"Action","NEW"
"1965-08-13",72,"The Loser","NEW"
"1965-08-13",73,"Who'll Be The Next In Line","Freddy Cannon"
"1965-08-13",74,"Summer Nights","The Skyliners"
"1965-08-13",75,"You've Been In Love Too Long","NEW"
"1965-08-13",76,"Canadian Sunset","NEW"
"1965-08-13",77,"Annie Fanny","The Kinks"
"1965-08-13",78,"It's A Man Down There","NEW"
"1965-08-13",79,"He's Got No Love","NEW"
"1965-08-13",80,"We Gotta Get Out Of This Place","Marianne Faithfull"
"1965-08-13",81,"First I Look At The Purse","NEW"
"1965-08-13",82,"Moonlight And Roses (Bring Mem'ries Of You)","NEW"
"1965-08-13",83,"You Better Go","Martha & The Vandellas"
"1965-08-13",84,"Fly Me To The Moon (In Other Words)","Sounds Orchestral"
"1965-08-13",85,"Summer Wind","The Kingsmen"
"1965-08-13",86,"(My Girl) Sloopy","G.L. Crockett"
"1965-08-13",87,"I'll Take You Where The Music's Playing","The Searchers"
"1965-08-13",88,"Is It Really Over?","NEW"
"1965-08-13",89,"Oowee, Oowee","NEW"
"1965-08-13",90,"I'm A Happy Man","The Animals"
"1965-08-13",91,"You're Gonna Make Me Cry","NEW"
"1965-08-13",92,"Danger Heartbreak Dead Ahead","NEW"
"1965-08-13",93,"Only Those In Love","The Contours"
"1965-08-13",94,"I've Cried My Last Tear","Vic Dana"
"1965-08-13",95,"Colours","Derek Martin"
"1965-08-13",96,"Liar, Liar","Tony Bennett"
"1965-08-13",97,"I Need You","Wayne Newton"
"1965-08-13",98,"Give All Your Love To Me","NEW"
"1965-08-13",99,"Hang On Sloopy","NEW"
"1965-08-13",100,"What Are We Going To Do?","Little Caesar And The Consuls"
"1965-08-20",1,"I Got You Babe","Sonny & Cher"
"1965-08-20",2,"Save Your Heart For Me","Gary Lewis And The Playboys"
"1965-08-20",3,"Help!","The Beatles"
"1965-08-20",4,"California Girls","The Beach Boys"
"1965-08-20",5,"Unchained Melody","The Righteous Brothers"
"1965-08-20",6,"(I Can't Get No) Satisfaction","The Rolling Stones"
"1965-08-20",7,"It's The Same Old Song","Four Tops"
"1965-08-20",8,"Don't Just Stand There","Patty Duke"
"1965-08-20",9,"I'm Henry VIII, I Am","Herman's Hermits"
"1965-08-20",10,"Down In The Boondocks","Billy Joe Royal"
"1965-08-20",11,"Baby, I'm Yours","Barbara Lewis"
"1965-08-20",12,"What's New Pussycat?","Tom Jones"
"1965-08-20",13,"Hold Me, Thrill Me, Kiss Me","Mel Carter"
"1965-08-20",14,"Papa's Got A Brand New Bag (Part I)","James Brown And The Famous Flames"
"1965-08-20",15,"All I Really Want To Do","Cher"
"1965-08-20",16,"Like A Rolling Stone","Bob Dylan"
"1965-08-20",17,"You Were On My Mind","We Five"
"1965-08-20",18,"Nothing But Heartaches","The Supremes"
"1965-08-20",19,"Take Me Back","Little Anthony And The Imperials"
"1965-08-20",20,"I'm A Fool","Dino, Desi & Billy"
"1965-08-20",21,"I Want Candy","The Strangeloves"
"1965-08-20",22,"You'd Better Come Home","Petula Clark"
"1965-08-20",23,"The Tracks Of My Tears","The Miracles"
"1965-08-20",24,"Since I Lost My Baby","The Temptations"
"1965-08-20",25,"I Like It Like That","The Dave Clark Five"
"1965-08-20",26,"Cara, Mia","Jay & The Americans"
"1965-08-20",27,"In The Midnight Hour","Wilson Pickett"
"1965-08-20",28,"Sunshine, Lollipops And Rainbows","Lesley Gore"
"1965-08-20",29,"Ju Ju Hand","Sam The Sham and the Pharaohs"
"1965-08-20",30,"Heart Full Of Soul","The Yardbirds"
"1965-08-20",31,"Looking Through The Eyes Of Love","Gene Pitney"
"1965-08-20",32,"It Ain't Me Babe","The Turtles"
"1965-08-20",33,"Pretty Little Baby","Marvin Gaye"
"1965-08-20",34,"The ""In"" Crowd","Ramsey Lewis Trio"
"1965-08-20",35,"I'll Always Love You","The Spinners"
"1965-08-20",36,"To Know You Is To Love You","Peter And Gordon"
"1965-08-20",37,"Shake And Fingerpop","Jr. Walker & The All Stars"
"1965-08-20",38,"Houston","Dean Martin"
"1965-08-20",39,"Ride Your Pony","Lee Dorsey"
"1965-08-20",40,"All I Really Want To Do","The Byrds"
"1965-08-20",41,"You Tell Me Why","The Beau Brummels"
"1965-08-20",42,"One Dyin' And A Buryin'","Roger Miller"
"1965-08-20",43,"Theme From ""A Summer Place""","The Lettermen"
"1965-08-20",44,"New Orleans","Eddie Hodges"
"1965-08-20",45,"Sugar Dumpling","Sam Cooke"
"1965-08-20",46,"I Don't Wanna Lose You Baby","Chad & Jeremy"
"1965-08-20",47,"Hung On You","The Righteous Brothers"
"1965-08-20",48,"Too Many Rivers","Brenda Lee"
"1965-08-20",49,"It's Gonna Take A Miracle","The Royalettes"
"1965-08-20",50,"A Little You","Freddie And The Dreamers"
"1965-08-20",51,"Agent Double-O-Soul","Edwin Starr"
"1965-08-20",52,"Action","Freddy Cannon"
"1965-08-20",53,"Who'll Be The Next In Line","The Kinks"
"1965-08-20",54,"(Say) You're My Girl","Roy Orbison"
"1965-08-20",55,"Sad, Sad Girl","Barbara Mason"
"1965-08-20",56,"It's Too Late, Baby Too Late","Arthur Prysock"
"1965-08-20",57,"You've Been In Love Too Long","Martha & The Vandellas"
"1965-08-20",58,"Eve Of Destruction","NEW"
"1965-08-20",59,"Summer Nights","NEW"
"1965-08-20",60,"If I Didn't Love You","Barry McGuire"
"1965-08-20",61,"Moon Over Naples","Marianne Faithfull"
"1965-08-20",62,"Catch Us If You Can","Chuck Jackson"
"1965-08-20",63,"You're My Baby (And Don't You Forget It)","Bert Kaempfert And His Orchestra"
"1965-08-20",64,"Candy","NEW"
"1965-08-20",65,"Here I Am","NEW"
"1965-08-20",66,"I'm A Happy Man","The Dave Clark Five"
"1965-08-20",67,"Hang On Sloopy","The Vacels"
"1965-08-20",68,"We Gotta Get Out Of This Place","The Astors"
"1965-08-20",69,"I'll Take You Where The Music's Playing","Dionne Warwick"
"1965-08-20",70,"Baby Don't Go","The Jive Five"
"1965-08-20",71,"(My Girl) Sloopy","The McCoys"
"1965-08-20",72,"Moonlight And Roses (Bring Mem'ries Of You)","The Animals"
"1965-08-20",73,"Annie Fanny","The Drifters"
"1965-08-20",74,"No Pity (In The Naked City)","NEW"
"1965-08-20",75,"First I Look At The Purse","NEW"
"1965-08-20",76,"It's Gonna Be Fine","Sonny & Cher"
"1965-08-20",77,"One Step At A Time","Little Caesar And The Consuls"
"1965-08-20",78,"It's A Man Down There","Vic Dana"
"1965-08-20",79,"Danger Heartbreak Dead Ahead","The Kingsmen"
"1965-08-20",80,"Summer Wind","Jackie Wilson"
"1965-08-20",81,"You Better Go","The Contours"
"1965-08-20",82,"Tickle Me","Glenn Yarbrough"
"1965-08-20",83,"Laugh At Me","Maxine Brown"
"1965-08-20",84,"Colours","G.L. Crockett"
"1965-08-20",85,"Is It Really Over?","The Marvelettes"
"1965-08-20",86,"Give All Your Love To Me","Wayne Newton"
"1965-08-20",87,"Two Different Worlds","Derek Martin"
"1965-08-20",88,"Oowee, Oowee","Elvis Presley With The Jordanaires"
"1965-08-20",89,"Only Those In Love","NEW"
"1965-08-20",90,"I Need You","NEW"
"1965-08-20",91,"Liar, Liar","Sonny"
"1965-08-20",92,"Canadian Sunset","Donovan"
"1965-08-20",93,"What Are We Going To Do?","Jim Reeves"
"1965-08-20",94,"If You Wait For Love","Gerry And The Pacemakers"
"1965-08-20",95,"You've Got Your Troubles","NEW"
"1965-08-20",96,"Do You Believe In Magic","NEW"
"1965-08-20",97,"Good Times","Lenny Welch"
"1965-08-20",98,"Ride Away","Perry Como"
"1965-08-20",99,"Can't Let You Out Of My Sight","Baby Washington"
"1965-08-20",100,"Someone Is Watching","The Impressions"
"1965-08-27",1,"I Got You Babe","Sonny & Cher"
"1965-08-27",2,"Help!","The Beatles"
"1965-08-27",3,"California Girls","The Beach Boys"
"1965-08-27",4,"Unchained Melody","The Righteous Brothers"
"1965-08-27",5,"It's The Same Old Song","Four Tops"
"1965-08-27",6,"Like A Rolling Stone","Bob Dylan"
"1965-08-27",7,"Save Your Heart For Me","Gary Lewis And The Playboys"
"1965-08-27",8,"Hold Me, Thrill Me, Kiss Me","Mel Carter"
"1965-08-27",9,"Down In The Boondocks","Billy Joe Royal"
"1965-08-27",10,"Papa's Got A Brand New Bag (Part I)","James Brown And The Famous Flames"
"1965-08-27",11,"Baby, I'm Yours","Barbara Lewis"
"1965-08-27",12,"You Were On My Mind","We Five"
"1965-08-27",13,"Nothing But Heartaches","The Supremes"
"1965-08-27",14,"Don't Just Stand There","Patty Duke"
"1965-08-27",15,"All I Really Want To Do","Cher"
"1965-08-27",16,"(I Can't Get No) Satisfaction","The Rolling Stones"
"1965-08-27",17,"Since I Lost My Baby","The Temptations"
"1965-08-27",18,"What's New Pussycat?","Tom Jones"
"1965-08-27",19,"The Tracks Of My Tears","The Miracles"
"1965-08-27",20,"I'm Henry VIII, I Am","Herman's Hermits"
"1965-08-27",21,"It Ain't Me Babe","The Turtles"
"1965-08-27",22,"The ""In"" Crowd","Ramsey Lewis Trio"
"1965-08-27",23,"I'm A Fool","Dino, Desi & Billy"
"1965-08-27",24,"In The Midnight Hour","Wilson Pickett"
"1965-08-27",25,"Heart Full Of Soul","The Yardbirds"
"1965-08-27",26,"Ju Ju Hand","Sam The Sham and the Pharaohs"
"1965-08-27",27,"Eve Of Destruction","Barry McGuire"
"1965-08-27",28,"Looking Through The Eyes Of Love","Gene Pitney"
"1965-08-27",29,"Houston","Dean Martin"
"1965-08-27",30,"Take Me Back","Little Anthony And The Imperials"
"1965-08-27",31,"Action","Freddy Cannon"
"1965-08-27",32,"Shake And Fingerpop","Jr. Walker & The All Stars"
"1965-08-27",33,"Sunshine, Lollipops And Rainbows","Lesley Gore"
"1965-08-27",34,"You'd Better Come Home","Petula Clark"
"1965-08-27",35,"I Don't Wanna Lose You Baby","Chad & Jeremy"
"1965-08-27",36,"I Want Candy","The Strangeloves"
"1965-08-27",37,"Sugar Dumpling","Sam Cooke"
"1965-08-27",38,"You Tell Me Why","The Beau Brummels"
"1965-08-27",39,"I Like It Like That","The Dave Clark Five"
"1965-08-27",40,"Cara, Mia","Jay & The Americans"
"1965-08-27",41,"Agent Double-O-Soul","Edwin Starr"
"1965-08-27",42,"Catch Us If You Can","The Dave Clark Five"
"1965-08-27",43,"We Gotta Get Out Of This Place","The Animals"
"1965-08-27",44,"Sad, Sad Girl","Barbara Mason"
"1965-08-27",45,"Who'll Be The Next In Line","The Kinks"
"1965-08-27",46,"Summer Nights","Marianne Faithfull"
"1965-08-27",47,"All I Really Want To Do","The Byrds"
"1965-08-27",48,"A Little You","Freddie And The Dreamers"
"1965-08-27",49,"Hang On Sloopy","The McCoys"
"1965-08-27",50,"You've Been In Love Too Long","Martha & The Vandellas"
"1965-08-27",51,"I'll Always Love You","The Spinners"
"1965-08-27",52,"Laugh At Me","Sonny"
"1965-08-27",53,"It's Gonna Take A Miracle","The Royalettes"
"1965-08-27",54,"If I Didn't Love You","Chuck Jackson"
"1965-08-27",55,"I'm A Happy Man","The Jive Five"
"1965-08-27",56,"I'll Take You Where The Music's Playing","The Drifters"
"1965-08-27",57,"Ride Your Pony","Lee Dorsey"
"1965-08-27",58,"(My Girl) Sloopy","Little Caesar And The Consuls"
"1965-08-27",59,"Moon Over Naples","Bert Kaempfert And His Orchestra"
"1965-08-27",60,"Baby Don't Go","Sonny & Cher"
"1965-08-27",61,"New Orleans","Eddie Hodges"
"1965-08-27",62,"Annie Fanny","The Kingsmen"
"1965-08-27",63,"Hung On You","The Righteous Brothers"
"1965-08-27",64,"Candy","The Astors"
"1965-08-27",65,"First I Look At The Purse","The Contours"
"1965-08-27",66,"Moonlight And Roses (Bring Mem'ries Of You)","Vic Dana"
"1965-08-27",67,"Danger Heartbreak Dead Ahead","The Marvelettes"
"1965-08-27",68,"It's Too Late, Baby Too Late","Arthur Prysock"
"1965-08-27",69,"It's A Man Down There","G.L. Crockett"
"1965-08-27",70,"I'll Make All Your Dreams Come True","NEW"
"1965-08-27",71,"Give All Your Love To Me","NEW"
"1965-08-27",72,"Just You","Ronnie Dove"
"1965-08-27",73,"Ride Away","Gerry And The Pacemakers"
"1965-08-27",74,"No Pity (In The Naked City)","NEW"
"1965-08-27",75,"I Need You","NEW"
"1965-08-27",76,"Colours","Sonny & Cher"
"1965-08-27",77,"You've Got Your Troubles","Roy Orbison"
"1965-08-27",78,"Summer Wind","Jackie Wilson"
"1965-08-27",79,"Do You Believe In Magic","The Impressions"
"1965-08-27",80,"You Better Go","Donovan"
"1965-08-27",81,"Two Different Worlds","The Fortunes"
"1965-08-27",82,"With These Hands","Wayne Newton"
"1965-08-27",83,"I'm Yours","The Lovin' Spoonful"
"1965-08-27",84,"Is It Really Over?","Derek Martin"
"1965-08-27",85,"Only Those In Love","Lenny Welch"
"1965-08-27",86,"Mohair Sam","NEW"
"1965-08-27",87,"Liar, Liar","NEW"
"1965-08-27",88,"If You Wait For Love","Tom Jones"
"1965-08-27",89,"Home Of The Brave","NEW"
"1965-08-27",90,"Heartaches By The Number","NEW"
"1965-08-27",91,"Someone Is Watching","Elvis Presley"
"1965-08-27",92,"I Want To (Do Everything For You)","Jim Reeves"
"1965-08-27",93,"What Are We Going To Do?","Baby Washington"
"1965-08-27",94,"Home Of The Brave","NEW"
"1965-08-27",95,"Good Times","NEW"
"1965-08-27",96,"Can't Let You Out Of My Sight","Charlie Rich"
"1965-08-27",97,"Too Hot To Hold","The Castaways"
"1965-08-27",98,"The World Through A Tear","Bobby Goldsboro"
"1965-08-27",99,"High Heel Sneakers","NEW"
"1965-08-27",100,"These Hands (Small But Mighty)","NEW"
"1965-09-03",1,"Help!","The Beatles"
"1965-09-03",2,"Like A Rolling Stone","Bob Dylan"
"1965-09-03",3,"California Girls","The Beach Boys"
"1965-09-03",4,"Unchained Melody","The Righteous Brothers"
"1965-09-03",5,"It's The Same Old Song","Four Tops"
"1965-09-03",6,"I Got You Babe","Sonny & Cher"
"1965-09-03",7,"You Were On My Mind","We Five"
"1965-09-03",8,"Papa's Got A Brand New Bag (Part I)","James Brown And The Famous Flames"
"1965-09-03",9,"Eve Of Destruction","Barry McGuire"
"1965-09-03",10,"Hold Me, Thrill Me, Kiss Me","Mel Carter"
"1965-09-03",11,"Nothing But Heartaches","The Supremes"
"1965-09-03",12,"It Ain't Me Babe","The Turtles"
"1965-09-03",13,"Down In The Boondocks","Billy Joe Royal"
"1965-09-03",14,"Baby, I'm Yours","Barbara Lewis"
"1965-09-03",15,"The ""In"" Crowd","Ramsey Lewis Trio"
"1965-09-03",16,"The Tracks Of My Tears","The Miracles"
"1965-09-03",17,"Since I Lost My Baby","The Temptations"
"1965-09-03",18,"All I Really Want To Do","Cher"
"1965-09-03",19,"Heart Full Of Soul","The Yardbirds"
"1965-09-03",20,"Save Your Heart For Me","Gary Lewis And The Playboys"
"1965-09-03",21,"In The Midnight Hour","Wilson Pickett"
"1965-09-03",22,"Hang On Sloopy","The McCoys"
"1965-09-03",23,"Action","Freddy Cannon"
"1965-09-03",24,"Houston","Dean Martin"
"1965-09-03",25,"Catch Us If You Can","The Dave Clark Five"
"1965-09-03",26,"Ju Ju Hand","Sam The Sham and the Pharaohs"
"1965-09-03",27,"Laugh At Me","Sonny"
"1965-09-03",28,"Looking Through The Eyes Of Love","Gene Pitney"
"1965-09-03",29,"Shake And Fingerpop","Jr. Walker & The All Stars"
"1965-09-03",30,"Agent Double-O-Soul","Edwin Starr"
"1965-09-03",31,"(I Can't Get No) Satisfaction","The Rolling Stones"
"1965-09-03",32,"Sugar Dumpling","Sam Cooke"
"1965-09-03",33,"We Gotta Get Out Of This Place","The Animals"
"1965-09-03",34,"Sad, Sad Girl","Barbara Mason"
"1965-09-03",35,"I Don't Wanna Lose You Baby","Chad & Jeremy"
"1965-09-03",36,"Don't Just Stand There","Patty Duke"
"1965-09-03",37,"Who'll Be The Next In Line","The Kinks"
"1965-09-03",38,"I'm A Fool","Dino, Desi & Billy"
"1965-09-03",39,"Summer Nights","Marianne Faithfull"
"1965-09-03",40,"What's New Pussycat?","Tom Jones"
"1965-09-03",41,"You've Been In Love Too Long","Martha & The Vandellas"
"1965-09-03",42,"You'd Better Come Home","Petula Clark"
"1965-09-03",43,"I'm Henry VIII, I Am","Herman's Hermits"
"1965-09-03",44,"Take Me Back","Little Anthony And The Imperials"
"1965-09-03",45,"I'm A Happy Man","The Jive Five"
