"date","rank","song","artist"
"1959-05-07",5,"(Now and Then There's) A Fool Such As I","Elvis Presley With The Jordanaires"
"1959-05-07",6,"Kansas City","Wilbert Harrison"
"1959-05-07",7,"Guitar Boogie Shuffle","The Virtues"
"1959-05-07",8,"Pink Shoe Laces","Dodie Stevens"
"1959-05-07",9,"Turn Me Loose","Fabian"
"1959-05-07",10,"I Need Your Love Tonight","Elvis Presley With The Jordanaires"
"1959-05-07",11,"Tell Him No","Travis & Bob"
"1959-05-07",12,"A Teenager In Love","Dion & The Belmonts"
"1959-05-07",13,"Three Stars","Tommy Dee with Carol Kay and the Teen-Aires"
"1959-05-07",14,"Venus","Frankie Avalon"
"1959-05-07",15,"Enchanted","The Platters"
"1959-05-07",16,"Dream Lover","Bobby Darin"
"1959-05-07",17,"That's Why (I Love You So)","Jackie Wilson"
"1959-05-07",18,"Take A Message To Mary","The Everly Brothers"
"1959-05-07",19,"Quiet Village","The Exotic Sounds of Martin Denny"
"1959-05-07",20,"Only You","Franck Pourcel's French Fiddles"
"1959-05-07",21,"The Tijuana Jail","The Kingston Trio"
"1959-05-07",22,"Since I Don't Have You","The Skyliners"
"1959-05-07",23,"The Battle Of New Orleans","Johnny Horton"
"1959-05-07",24,"Goodbye Jimmy, Goodbye","Kathy Linden"
"1959-05-07",25,"So Fine","The Fiestas"
"1959-05-07",26,"Never Be Anyone Else But You","Ricky Nelson"
"1959-05-07",27,"Poor Jenny","The Everly Brothers"
"1959-05-07",28,"Endlessly","Brook Benton"
"1959-05-07",29,"It's Late","Ricky Nelson"
"1959-05-07",30,"For A Penny","Pat Boone"
"1959-05-07",31,"This Should Go On Forever","Rod Bernard"
"1959-05-07",32,"Tragedy","Thomas Wayne With the Delons"
"1959-05-07",33,"Sea Cruise","Frankie Ford"
"1959-05-07",34,"Six Nights A Week","The Crests"
"1959-05-07",35,"Guess Who","Jesse Belvin"
"1959-05-07",36,"Almost Grown","Chuck Berry"
"1959-05-07",37,"Come To Me","Marv Johnson"
"1959-05-07",38,"Personality","Lloyd Price and His Orchestra"
"1959-05-07",39,"It's Just A Matter Of Time","Brook Benton"
"1959-05-07",40,"I Miss You So","Paul Anka"
"1959-05-07",41,"Someone","Johnny Mathis"
"1959-05-07",42,"Tell Him No","Dean & Marc"
"1959-05-07",43,"I've Come Of Age","Billy Storm"
"1959-05-07",44,"It Doesn't Matter Anymore","Buddy Holly"
"1959-05-07",45,"Gidget","Jimmy Darren"
"1959-05-07",46,"Everybody Likes To Cha Cha Cha","Sam Cooke"
"1959-05-07",47,"Crossfire","Johnny And The Hurricanes"
"1959-05-07",48,"Just Keep It Up","Dee Clark"
"1959-05-07",49,"Lonely For You","Gary Stites"
"1959-05-07",50,"Bonaparte's Retreat","Billy Grammer"
"1959-05-07",51,"As Time Goes By","Johnny Nash"
"1959-05-07",52,"""Yep!""","Duane Eddy His Twangy Guitar And The Rebels"
"1959-05-07",53,"I Still Get A Thrill (Thinking Of You)","Joni James"
"1959-05-07",54,"I Waited Too Long","LaVern Baker"
"1959-05-07",55,"That's My Little Suzie","Ritchie Valens"
"1959-05-07",56,"I Think I'm Gonna Kill Myself","Buddy Knox"
"1959-05-07",57,"Castin' My Spell","The Johnny Otis Show"
"1959-05-07",58,"The Morning Side Of The Mountain","Tommy Edwards"
"1959-05-07",59,"Lovey Dovey","Clyde McPhatter"
"1959-05-07",60,"Kansas City","Rocky Olson"
"1959-05-07",61,"No Other Arms, No Other Lips","The Chordettes"
"1959-05-07",62,"Summer Dreams","The McGuire Sisters"
"1959-05-07",63,"Please Mr. Sun","Tommy Edwards"
"1959-05-07",64,"You're So Fine","The Falcons"
"1959-05-07",65,"The Kissing Tree","Billy Grammer"
"1959-05-07",66,"Charlie Brown","The Coasters"
"1959-05-07",67,"I Need Your Lovin'","Roy Hamilton"
"1959-05-07",68,"There's No Fool Like A Young Fool","Tab Hunter"
"1959-05-07",69,"Robbin' The Cradle","Tony Bellus"
"1959-05-07",70,"I Told Myself A Lie","Clyde McPhatter"
"1959-05-07",71,"Lonesome Old House","Don Gibson"
"1959-05-07",72,"Kansas City","Hank Ballard And The Midnighters"
"1959-05-07",73,"White Lightning","George Jones"
"1959-05-07",74,"Frankie's Man, Johnny","Johnny Cash"
"1959-05-07",75,"I'm Ready","NEW"
"1959-05-07",76,"The Hawaiian Wedding Song (Ke Kali Nei Au)","NEW"
"1959-05-07",77,"A String Of Trumpets","Fats Domino"
"1959-05-07",78,"Young Ideas","Andy Williams"
"1959-05-07",79,"Where Were You (On Our Wedding Day)?","The Trumpeteers"
"1959-05-07",80,"Little Queenie","Chico Holiday"
"1959-05-07",81,"You Made Me Love You","Lloyd Price"
"1959-05-07",82,"I've Had It","Chuck Berry"
"1959-05-07",83,"French Foreign Legion","Nat King Cole"
"1959-05-07",84,"If I Didn't Care","The Bell Notes"
"1959-05-07",85,"Peace","Frank Sinatra"
"1959-05-07",86,"Rockin' Crickets","Connie Francis"
"1959-05-07",87,"Margie","The McGuire Sisters"
"1959-05-07",88,"Talk Of The School","RE- ENTRY"
"1959-05-07",89,"Your Cheatin' Heart","RE- ENTRY"
"1959-05-07",90,"The Fountain Of Youth","Hot-Toddys featuring Bill Pennell"
"1959-05-07",91,"My Heart Is An Open Book","NEW"
"1959-05-07",92,"Eternally","NEW"
"1959-05-07",93,"Little Dipper","Fats Domino"
"1959-05-07",94,"The Wang Dang Taffy-Apple Tango (Mambo Cha Cha Cha)","Sonny James"
"1959-05-07",95,"Old Spanish Town","Billy Vaughn And His Orchestra"
"1959-05-07",96,"Tallahassee Lassie","The Four Lads"
"1959-05-07",97,"Kansas City (Hey-Hey-Hey-Hey)","Carl Dobkins, Jr."
"1959-05-07",98,"The Walls Have Ears","NEW"
"1959-05-07",99,"The Beat","NEW"
"1959-05-07",100,"Love Me In The Daytime","Thomas Wayne With the Delons"
"1959-05-14",1,"Kansas City","Wilbert Harrison"
"1959-05-14",2,"Sorry (I Ran All The Way Home)","The Impalas"
"1959-05-14",3,"The Happy Organ","Dave ""Baby"" Cortez"
"1959-05-14",4,"Kookie, Kookie (Lend Me Your Comb)","Edward Byrnes & Connie Stevens"
"1959-05-14",5,"A Teenager In Love","Dion & The Belmonts"
"1959-05-14",6,"Dream Lover","Bobby Darin"
"1959-05-14",7,"The Battle Of New Orleans","Johnny Horton"
"1959-05-14",8,"Quiet Village","The Exotic Sounds of Martin Denny"
"1959-05-14",9,"Turn Me Loose","Fabian"
"1959-05-14",10,"Pink Shoe Laces","Dodie Stevens"
"1959-05-14",11,"(Now and Then There's) A Fool Such As I","Elvis Presley With The Jordanaires"
"1959-05-14",12,"Guitar Boogie Shuffle","The Virtues"
"1959-05-14",13,"Enchanted","The Platters"
"1959-05-14",14,"Only You","Franck Pourcel's French Fiddles"
"1959-05-14",15,"Come Softly To Me","The Fleetwoods"
"1959-05-14",16,"Take A Message To Mary","The Everly Brothers"
"1959-05-14",17,"I Need Your Love Tonight","Elvis Presley With The Jordanaires"
"1959-05-14",18,"Endlessly","Brook Benton"
"1959-05-14",19,"Tell Him No","Travis & Bob"
"1959-05-14",20,"That's Why (I Love You So)","Jackie Wilson"
"1959-05-14",21,"So Fine","The Fiestas"
"1959-05-14",22,"Personality","Lloyd Price and His Orchestra"
"1959-05-14",23,"Goodbye Jimmy, Goodbye","Kathy Linden"
"1959-05-14",24,"Three Stars","Tommy Dee with Carol Kay and the Teen-Aires"
"1959-05-14",25,"The Tijuana Jail","The Kingston Trio"
"1959-05-14",26,"Venus","Frankie Avalon"
"1959-05-14",27,"Since I Don't Have You","The Skyliners"
"1959-05-14",28,"Poor Jenny","The Everly Brothers"
"1959-05-14",29,"Six Nights A Week","The Crests"
"1959-05-14",30,"Come To Me","Marv Johnson"
"1959-05-14",31,"Guess Who","Jesse Belvin"
"1959-05-14",32,"Almost Grown","Chuck Berry"
"1959-05-14",33,"Never Be Anyone Else But You","Ricky Nelson"
"1959-05-14",34,"I've Come Of Age","Billy Storm"
"1959-05-14",35,"It's Late","Ricky Nelson"
"1959-05-14",36,"Someone","Johnny Mathis"
"1959-05-14",37,"For A Penny","Pat Boone"
"1959-05-14",38,"This Should Go On Forever","Rod Bernard"
"1959-05-14",39,"Sea Cruise","Frankie Ford"
"1959-05-14",40,"Lonely For You","Gary Stites"
"1959-05-14",41,"Everybody Likes To Cha Cha Cha","Sam Cooke"
"1959-05-14",42,"Gidget","Jimmy Darren"
"1959-05-14",43,"As Time Goes By","Johnny Nash"
"1959-05-14",44,"Tragedy","Thomas Wayne With the Delons"
"1959-05-14",45,"Just Keep It Up","Dee Clark"
"1959-05-14",46,"I'm Ready","Fats Domino"
"1959-05-14",47,"I Miss You So","Paul Anka"
"1959-05-14",48,"I Waited Too Long","LaVern Baker"
"1959-05-14",49,"It's Just A Matter Of Time","Brook Benton"
"1959-05-14",50,"You're So Fine","The Falcons"
"1959-05-14",51,"Bonaparte's Retreat","Billy Grammer"
"1959-05-14",52,"Castin' My Spell","The Johnny Otis Show"
"1959-05-14",53,"Tallahassee Lassie","Freddy Cannon"
"1959-05-14",54,"Crossfire","Johnny And The Hurricanes"
"1959-05-14",55,"""Yep!""","Duane Eddy His Twangy Guitar And The Rebels"
"1959-05-14",56,"You Made Me Love You","Nat King Cole"
"1959-05-14",57,"Lipstick On Your Collar","NEW"
"1959-05-14",58,"I Still Get A Thrill (Thinking Of You)","NEW"
"1959-05-14",59,"Summer Dreams","Connie Francis"
"1959-05-14",60,"The Kissing Tree","Joni James"
"1959-05-14",61,"My Heart Is An Open Book","The McGuire Sisters"
"1959-05-14",62,"Margie","Billy Grammer"
"1959-05-14",63,"So Close","Carl Dobkins, Jr."
"1959-05-14",64,"My Melancholy Baby","Fats Domino"
"1959-05-14",65,"It Doesn't Matter Anymore","NEW"
"1959-05-14",66,"Frankie","NEW"
"1959-05-14",67,"Rockin' Crickets","Brook Benton"
"1959-05-14",68,"Robbin' The Cradle","NEW"
"1959-05-14",69,"There's No Fool Like A Young Fool","NEW"
"1959-05-14",70,"That's My Little Suzie","Tommy Edwards"
"1959-05-14",71,"A String Of Trumpets","Buddy Holly"
"1959-05-14",72,"The Morning Side Of The Mountain","NEW"
"1959-05-14",73,"I Need Your Lovin'","NEW"
"1959-05-14",74,"Tall Cool One","Connie Francis"
"1959-05-14",75,"Kansas City","Hot-Toddys featuring Bill Pennell"
"1959-05-14",76,"Kansas City","Tony Bellus"
"1959-05-14",77,"Hallelujah, I Love Him So","Tab Hunter"
"1959-05-14",78,"Young Ideas","Ritchie Valens"
"1959-05-14",79,"Frankie's Man, Johnny","The Trumpeteers"
"1959-05-14",80,"Bongo Rock","Tommy Edwards"
"1959-05-14",81,"Lonesome Old House","Roy Hamilton"
"1959-05-14",82,"Your Cheatin' Heart","NEW"
"1959-05-14",83,"Old Spanish Town","NEW"
"1959-05-14",84,"Tell Him No","The Wailers"
"1959-05-14",85,"Graduation's Here","Rocky Olson"
"1959-05-14",86,"Judy","Hank Ballard And The Midnighters"
"1959-05-14",87,"Hey Little Lucy! (Don'tcha Put No Lipstick On)","NEW"
"1959-05-14",88,"Along Came Jones","NEW"
"1959-05-14",89,"Lovey Dovey","Peggy Lee"
"1959-05-14",90,"The Class","Chico Holiday"
"1959-05-14",91,"Russian Band Stand","Johnny Cash"
"1959-05-14",92,"(I Don't Care) Only Love Me","NEW"
"1959-05-14",93,"I Told Myself A Lie","NEW"
"1959-05-14",94,"The Wonder Of You","Preston Epps"
"1959-05-14",95,"Kansas City (Hey-Hey-Hey-Hey)","Don Gibson"
"1959-05-14",96,"I Think I'm Gonna Kill Myself","Billy Vaughn And His Orchestra"
"1959-05-14",97,"Peace","The Bell Notes"
"1959-05-14",98,"Someone To Come Home To","Dean & Marc"
"1959-05-14",99,"Talk Of The School","NEW"
"1959-05-14",100,"I Can't Get You Out Of My Heart","NEW"
"1959-05-21",1,"Kansas City","Wilbert Harrison"
"1959-05-21",2,"The Battle Of New Orleans","Johnny Horton"
"1959-05-21",3,"Dream Lover","Bobby Darin"
"1959-05-21",4,"Sorry (I Ran All The Way Home)","The Impalas"
"1959-05-21",5,"Kookie, Kookie (Lend Me Your Comb)","Edward Byrnes & Connie Stevens"
"1959-05-21",6,"The Happy Organ","Dave ""Baby"" Cortez"
"1959-05-21",7,"A Teenager In Love","Dion & The Belmonts"
"1959-05-21",8,"Quiet Village","The Exotic Sounds of Martin Denny"
"1959-05-21",9,"Personality","Lloyd Price and His Orchestra"
"1959-05-21",10,"Only You","Franck Pourcel's French Fiddles"
"1959-05-21",11,"(Now and Then There's) A Fool Such As I","Elvis Presley With The Jordanaires"
"1959-05-21",12,"Turn Me Loose","Fabian"
"1959-05-21",13,"Endlessly","Brook Benton"
"1959-05-21",14,"So Fine","The Fiestas"
"1959-05-21",15,"Guitar Boogie Shuffle","The Virtues"
"1959-05-21",16,"Enchanted","The Platters"
"1959-05-21",17,"Pink Shoe Laces","Dodie Stevens"
"1959-05-21",18,"Goodbye Jimmy, Goodbye","Kathy Linden"
"1959-05-21",19,"Take A Message To Mary","The Everly Brothers"
"1959-05-21",20,"I Need Your Love Tonight","Elvis Presley With The Jordanaires"
"1959-05-21",21,"Come Softly To Me","The Fleetwoods"
"1959-05-21",22,"Tell Him No","Travis & Bob"
"1959-05-21",23,"That's Why (I Love You So)","Jackie Wilson"
"1959-05-21",24,"Three Stars","Tommy Dee with Carol Kay and the Teen-Aires"
"1959-05-21",25,"Since I Don't Have You","The Skyliners"
"1959-05-21",26,"Poor Jenny","The Everly Brothers"
"1959-05-21",27,"The Tijuana Jail","The Kingston Trio"
"1959-05-21",28,"Lonely For You","Gary Stites"
"1959-05-21",29,"I'm Ready","Fats Domino"
"1959-05-21",30,"Tallahassee Lassie","Freddy Cannon"
"1959-05-21",31,"Venus","Frankie Avalon"
"1959-05-21",32,"Six Nights A Week","The Crests"
"1959-05-21",33,"Guess Who","Jesse Belvin"
"1959-05-21",34,"Just Keep It Up","Dee Clark"
"1959-05-21",35,"Someone","Johnny Mathis"
"1959-05-21",36,"I've Come Of Age","Billy Storm"
"1959-05-21",37,"Come To Me","Marv Johnson"
"1959-05-21",38,"Almost Grown","Chuck Berry"
"1959-05-21",39,"Sea Cruise","Frankie Ford"
"1959-05-21",40,"Never Be Anyone Else But You","Ricky Nelson"
"1959-05-21",41,"Lipstick On Your Collar","Connie Francis"
"1959-05-21",42,"For A Penny","Pat Boone"
"1959-05-21",43,"Frankie","Connie Francis"
"1959-05-21",44,"I Waited Too Long","LaVern Baker"
"1959-05-21",45,"Gidget","Jimmy Darren"
"1959-05-21",46,"You Made Me Love You","Nat King Cole"
"1959-05-21",47,"My Heart Is An Open Book","Carl Dobkins, Jr."
"1959-05-21",48,"Bongo Rock","Preston Epps"
"1959-05-21",49,"Everybody Likes To Cha Cha Cha","Sam Cooke"
"1959-05-21",50,"This Should Go On Forever","Rod Bernard"
"1959-05-21",51,"Tall Cool One","The Wailers"
"1959-05-21",52,"As Time Goes By","Johnny Nash"
"1959-05-21",53,"You're So Fine","The Falcons"
"1959-05-21",54,"Castin' My Spell","The Johnny Otis Show"
"1959-05-21",55,"My Melancholy Baby","Tommy Edwards"
"1959-05-21",56,"Crossfire","Johnny And The Hurricanes"
"1959-05-21",57,"Rockin' Crickets","Hot-Toddys featuring Bill Pennell"
"1959-05-21",58,"Bonaparte's Retreat","Billy Grammer"
"1959-05-21",59,"So Close","Brook Benton"
"1959-05-21",60,"Bobby Sox To Stockings","NEW"
"1959-05-21",61,"Along Came Jones","NEW"
"1959-05-21",62,"Summer Dreams","Frankie Avalon"
"1959-05-21",63,"A Boy Without A Girl","The Coasters"
"1959-05-21",64,"It's Late","The McGuire Sisters"
"1959-05-21",65,"It's Just A Matter Of Time","NEW"
"1959-05-21",66,"Kansas City","NEW"
"1959-05-21",67,"The Wonder Of You","Frankie Avalon"
"1959-05-21",68,"Tragedy","Ricky Nelson"
"1959-05-21",69,"Margie","Brook Benton"
"1959-05-21",70,"Frankie's Man, Johnny","Rocky Olson"
"1959-05-21",71,"A String Of Trumpets","Ray Peterson"
"1959-05-21",72,"Graduation's Here","Thomas Wayne With the Delons"
"1959-05-21",73,"There's No Fool Like A Young Fool","Fats Domino"
"1959-05-21",74,"Young Ideas","Johnny Cash"
"1959-05-21",75,"I Must Be Dreaming","The Trumpeteers"
"1959-05-21",76,"The Class","The Fleetwoods"
"1959-05-21",77,"What A Diff'rence A Day Makes","Tab Hunter"
"1959-05-21",78,"""Yep!""","Chico Holiday"
"1959-05-21",79,"Robbin' The Cradle","NEW"
"1959-05-21",80,"It Doesn't Matter Anymore","NEW"
"1959-05-21",81,"Hushabye","Nat King Cole"
"1959-05-21",82,"That's My Little Suzie","Chubby Checker"
"1959-05-21",83,"(I Don't Care) Only Love Me","NEW"
"1959-05-21",84,"Lovey Dovey","NEW"
"1959-05-21",85,"Hallelujah, I Love Him So","Dinah Washington"
"1959-05-21",86,"I Miss You So","Duane Eddy His Twangy Guitar And The Rebels"
"1959-05-21",87,"The Battle Of New Orleans","Tony Bellus"
"1959-05-21",88,"White Lightning","Buddy Holly"
"1959-05-21",89,"There Is Something On Your Mind","NEW"
"1959-05-21",90,"Kansas City","NEW"
"1959-05-21",91,"The Kissing Tree","The Mystics"
"1959-05-21",92,"Lonely Saturday Night","Ritchie Valens"
"1959-05-21",93,"Someone To Come Home To","Steve Lawrence"
"1959-05-21",94,"I Can't Get You Out Of My Heart","Clyde McPhatter"
"1959-05-21",95,"Your Cheatin' Heart","Peggy Lee"
"1959-05-21",96,"Straight Flush","Paul Anka"
"1959-05-21",97,"Russian Band Stand","NEW"
"1959-05-21",98,"Waterloo","NEW"
"1959-05-21",99,"I Still Get A Thrill (Thinking Of You)","Vaughn Monroe"
"1959-05-21",100,"Talk Of The School","RE- ENTRY"
"1959-05-28",1,"The Battle Of New Orleans","Johnny Horton"
"1959-05-28",2,"Kansas City","Wilbert Harrison"
"1959-05-28",3,"Dream Lover","Bobby Darin"
"1959-05-28",4,"Quiet Village","The Exotic Sounds of Martin Denny"
"1959-05-28",5,"Personality","Lloyd Price and His Orchestra"
"1959-05-28",6,"A Teenager In Love","Dion & The Belmonts"
"1959-05-28",7,"Kookie, Kookie (Lend Me Your Comb)","Edward Byrnes & Connie Stevens"
"1959-05-28",8,"Sorry (I Ran All The Way Home)","The Impalas"
"1959-05-28",9,"Only You","Franck Pourcel's French Fiddles"
"1959-05-28",10,"The Happy Organ","Dave ""Baby"" Cortez"
"1959-05-28",11,"Goodbye Jimmy, Goodbye","Kathy Linden"
"1959-05-28",12,"So Fine","The Fiestas"
"1959-05-28",13,"Endlessly","Brook Benton"
"1959-05-28",14,"Turn Me Loose","Fabian"
"1959-05-28",15,"Tallahassee Lassie","Freddy Cannon"
"1959-05-28",16,"Enchanted","The Platters"
"1959-05-28",17,"I'm Ready","Fats Domino"
"1959-05-28",18,"Take A Message To Mary","The Everly Brothers"
"1959-05-28",19,"(Now and Then There's) A Fool Such As I","Elvis Presley With The Jordanaires"
"1959-05-28",20,"Pink Shoe Laces","Dodie Stevens"
"1959-05-28",21,"Guitar Boogie Shuffle","The Virtues"
"1959-05-28",22,"Frankie","Connie Francis"
"1959-05-28",23,"Lipstick On Your Collar","Connie Francis"
"1959-05-28",24,"Lonely For You","Gary Stites"
"1959-05-28",25,"That's Why (I Love You So)","Jackie Wilson"
"1959-05-28",26,"Tell Him No","Travis & Bob"
"1959-05-28",27,"Three Stars","Tommy Dee with Carol Kay and the Teen-Aires"
"1959-05-28",28,"I've Come Of Age","Billy Storm"
"1959-05-28",29,"I Need Your Love Tonight","Elvis Presley With The Jordanaires"
"1959-05-28",30,"Along Came Jones","The Coasters"
"1959-05-28",31,"My Heart Is An Open Book","Carl Dobkins, Jr."
"1959-05-28",32,"Just Keep It Up","Dee Clark"
"1959-05-28",33,"I Waited Too Long","LaVern Baker"
"1959-05-28",34,"Come Softly To Me","The Fleetwoods"
"1959-05-28",35,"Bobby Sox To Stockings","Frankie Avalon"
"1959-05-28",36,"Crossfire","Johnny And The Hurricanes"
"1959-05-28",37,"Tall Cool One","The Wailers"
"1959-05-28",38,"Bongo Rock","Preston Epps"
"1959-05-28",39,"Guess Who","Jesse Belvin"
"1959-05-28",40,"Almost Grown","Chuck Berry"
"1959-05-28",41,"Poor Jenny","The Everly Brothers"
"1959-05-28",42,"Six Nights A Week","The Crests"
"1959-05-28",43,"The Tijuana Jail","The Kingston Trio"
"1959-05-28",44,"You're So Fine","The Falcons"
"1959-05-28",45,"You Made Me Love You","Nat King Cole"
"1959-05-28",46,"Since I Don't Have You","The Skyliners"
"1959-05-28",47,"The Wonder Of You","Ray Peterson"
"1959-05-28",48,"Someone","Johnny Mathis"
"1959-05-28",49,"My Melancholy Baby","Tommy Edwards"
"1959-05-28",50,"Come To Me","Marv Johnson"
"1959-05-28",51,"Gidget","Jimmy Darren"
"1959-05-28",52,"Lonely Boy","NEW"
"1959-05-28",53,"A Boy Without A Girl","NEW"
"1959-05-28",54,"So Close","Paul Anka"
"1959-05-28",55,"Summer Dreams","Frankie Avalon"
"1959-05-28",56,"Margie","Brook Benton"
"1959-05-28",57,"Frankie's Man, Johnny","The McGuire Sisters"
"1959-05-28",58,"What A Diff'rence A Day Makes","Fats Domino"
"1959-05-28",59,"Hushabye","Johnny Cash"
"1959-05-28",60,"I Only Have Eyes For You","Dinah Washington"
"1959-05-28",61,"Rockin' Crickets","The Mystics"
"1959-05-28",62,"(I Don't Care) Only Love Me","NEW"
"1959-05-28",63,"For A Penny","NEW"
"1959-05-28",64,"Graduation's Here","The Flamingos"
"1959-05-28",65,"The Class","Hot-Toddys featuring Bill Pennell"
"1959-05-28",66,"Waterloo","Steve Lawrence"
"1959-05-28",67,"A String Of Trumpets","Pat Boone"
"1959-05-28",68,"Ring-A-Ling-A-Lario","The Fleetwoods"
"1959-05-28",69,"I Must Be Dreaming","Chubby Checker"
"1959-05-28",70,"Robbin' The Cradle","Stonewall Jackson"
"1959-05-28",71,"Little Dipper","The Trumpeteers"
"1959-05-28",72,"Lonely Saturday Night","NEW"
"1959-05-28",73,"Danny Boy","NEW"
"1959-05-28",74,"Velvet Waters","Jimmie Rodgers"
"1959-05-28",75,"White Lightning","Nat King Cole"
"1959-05-28",76,"Old Spanish Town","Tony Bellus"
"1959-05-28",77,"I Can't Get You Out Of My Heart","RE- ENTRY"
"1959-05-28",78,"Someone To Come Home To","RE- ENTRY"
"1959-05-28",79,"Bonaparte's Retreat","The Mickey Mozart Quintet"
"1959-05-28",80,"Never Be Anyone Else But You","Don French"
"1959-05-28",81,"Tragedy","NEW"
"1959-05-28",82,"Mona Lisa","NEW"
"1959-05-28",83,"Everybody Likes To Cha Cha Cha","Sil Austin"
"1959-05-28",84,"There Is Something On Your Mind","NEW"
"1959-05-28",85,"Talk Of The School","NEW"
"1959-05-28",86,"It's Only The Good Times","The Megatrons"
"1959-05-28",87,"This I Swear","George Jones"
"1959-05-28",88,"Young Ideas","RE- ENTRY"
"1959-05-28",89,"Venus","RE- ENTRY"
"1959-05-28",90,"Sweet Chile","The Bell Notes"
"1959-05-28",91,"Sea Cruise","Al Martino"
"1959-05-28",92,"Straight Flush","The Ames Brothers"
"1959-05-28",93,"Mary Ann Thomas","Billy Grammer"
"1959-05-28",94,"Hey Little Lucy! (Don'tcha Put No Lipstick On)","Ricky Nelson"
"1959-05-28",95,"Yes - Sir - ee","Thomas Wayne With the Delons"
"1959-05-28",96,"Like Young","NEW"
