"date","rank","song","artist"
"1964-04-29",30,"Kiss Me Sailor","Diane Renay"
"1964-04-29",31,"Shangri-La","Vic Dana"
"1964-04-29",32,"Love Me Do","The Beatles"
"1964-04-29",33,"(Just Like) Romeo & Juliet","The Reflections"
"1964-04-29",34,"Hey, Bobba Needle","Chubby Checker"
"1964-04-29",35,"Little Children","Billy J. Kramer With The Dakotas"
"1964-04-29",36,"She Loves You","The Beatles"
"1964-04-29",37,"Cotton Candy","Al Hirt"
"1964-04-29",38,"Charade","Sammy Kaye And His Orchestra"
"1964-04-29",39,"Stay Awhile","Dusty Springfield"
"1964-04-29",40,"Thank You Girl","The Beatles"
"1964-04-29",41,"The Pink Panther Theme","Henry Mancini And His Orchestra"
"1964-04-29",42,"Can You Do It","The Contours"
"1964-04-29",43,"Think","Brenda Lee"
"1964-04-29",44,"In My Lonely Room","Martha & The Vandellas"
"1964-04-29",45,"The New Girl In School","Jan & Dean"
"1964-04-29",46,"(The Best Part Of) Breakin' Up","The Ronettes"
"1964-04-29",47,"Look Homeward Angel","The Monarchs"
"1964-04-29",48,"Make Me Forget","Bobby Rydell"
"1964-04-29",49,"Wrong For Each Other","Andy Williams"
"1964-04-29",50,"Slip-In Mules (No High Heel Sneakers)","Sugar Pie DeSanto"
"1964-04-29",51,"I Don't Want To Be Hurt Anymore","Nat King Cole"
"1964-04-29",52,"Baby Baby Baby","Anna King-Bobby Byrd"
"1964-04-29",53,"Do You Love Me","NEW"
"1964-04-29",54,"The Very Thought Of You","NEW"
"1964-04-29",55,"Whenever He Holds You","The Dave Clark Five"
"1964-04-29",56,"Goodbye Baby (Baby Goodbye)","Rick Nelson"
"1964-04-29",57,"Diane","Bobby Goldsboro"
"1964-04-29",58,"Today","Solomon Burke"
"1964-04-29",59,"All My Loving","The Bachelors"
"1964-04-29",60,"Tall Cool One","The New Christy Minstrels"
"1964-04-29",61,"Walk On By","The Beatles"
"1964-04-29",62,"People","The Wailers"
"1964-04-29",63,"That's When It Hurts","Dionne Warwick"
"1964-04-29",64,"T'ain't Nothin' To Me","Barbra Streisand"
"1964-04-29",65,"Giving Up On Love","Ben E. King"
"1964-04-29",66,"Soul Serenade","The Coasters"
"1964-04-29",67,"I Should Care","Jerry Butler"
"1964-04-29",68,"Ain't That Just Like Me","King Curtis"
"1964-04-29",69,"Come To Me","Gloria Lynne"
"1964-04-29",70,"The Wonder Of You","The Searchers"
"1964-04-29",71,"Loving You More Every Day","Otis Redding"
"1964-04-29",72,"Chapel Of Love","Ray Peterson"
"1964-04-29",73,"Once Upon A Time","Etta James"
"1964-04-29",74,"I Knew It All The Time","NEW"
"1964-04-29",75,"Three Window Coupe","NEW"
"1964-04-29",76,"Every Little Bit Hurts","The Dixie Cups"
"1964-04-29",77,"Hurt By Love","NEW"
"1964-04-29",78,"Tea For Two","NEW"
"1964-04-29",79,"Kiss Me Quick","Marvin Gaye & Mary Wells"
"1964-04-29",80,"Hey, Mr. Sax Man","The Dave Clark Five"
"1964-04-29",81,"Who's Afraid Of Virginia Woolf? (Part I)","The Rip Chords"
"1964-04-29",82,"Winkin', Blinkin' And Nod","NEW"
"1964-04-29",83,"Little Boxes","NEW"
"1964-04-29",84,"One Way Love","Brenda Holloway"
"1964-04-29",85,"Carol","Inez Foxx"
"1964-04-29",86,"Donnie","NEW"
"1964-04-29",87,"Gee","NEW"
"1964-04-29",88,"Gonna' Get Along Without You Now","Nino Tempo & April Stevens"
"1964-04-29",89,"The Loneliest Night","NEW"
"1964-04-29",90,"Gonna Get Along Without You Now","NEW"
"1964-04-29",91,"From Russia With Love","Elvis Presley With The Jordanaires"
"1964-04-29",92,"Soul Hootenanny (Pt. I)","Boots Randolph"
"1964-04-29",93,"I Rise, I Fall","Jimmy Smith"
"1964-04-29",94,"Where Does Love Go","The Simon Sisters"
"1964-04-29",95,"Little Donna","The Womenfolk"
"1964-04-29",96,"Sugar And Spice","NEW"
"1964-04-29",97,"Big Party","NEW"
"1964-04-29",98,"Not Fade Away","The Drifters"
"1964-04-29",99,"The Little White Cloud That Cried","Tommy Roe"
"1964-04-29",100,"Caldonia","The Bermudas"
"1964-05-06",1,"Hello, Dolly!","Louis Armstrong And The All Stars"
"1964-05-06",2,"Do You Want To Know A Secret","The Beatles"
"1964-05-06",3,"My Guy","Mary Wells"
"1964-05-06",4,"Bits And Pieces","The Dave Clark Five"
"1964-05-06",5,"Can't Buy Me Love","The Beatles"
"1964-05-06",6,"Don't Let The Rain Come Down (Crooked Little Man)","The Serendipity Singers"
"1964-05-06",7,"Ronnie","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1964-05-06",8,"Dead Man's Curve","Jan & Dean"
"1964-05-06",9,"Suspicion","Terry Stafford"
"1964-05-06",10,"White On White","Danny Williams"
"1964-05-06",11,"Twist And Shout","The Beatles"
"1964-05-06",12,"Love Me Do","The Beatles"
"1964-05-06",13,"It's Over","Roy Orbison"
"1964-05-06",14,"Glad All Over","The Dave Clark Five"
"1964-05-06",15,"Shangri-La","Robert Maxwell His Harp And Orchestra"
"1964-05-06",16,"The Shoop Shoop Song (It's In His Kiss)","Betty Everett"
"1964-05-06",17,"That's The Way Boys Are","Lesley Gore"
"1964-05-06",18,"Wish Someone Would Care","Irma Thomas"
"1964-05-06",19,"I'm So Proud","The Impressions"
"1964-05-06",20,"The Matador","Major Lance"
"1964-05-06",21,"Love Me With All Your Heart (Cuando Calienta El Sol)","The Ray Charles Singers"
"1964-05-06",22,"Money","The Kingsmen"
"1964-05-06",23,"Little Children","Billy J. Kramer With The Dakotas"
"1964-05-06",24,"You're A Wonderful One","Marvin Gaye"
"1964-05-06",25,"Ebb Tide","Lenny Welch"
"1964-05-06",26,"(Just Like) Romeo & Juliet","The Reflections"
"1964-05-06",27,"My Girl Sloopy","The Vibrations"
"1964-05-06",28,"Shangri-La","Vic Dana"
"1964-05-06",29,"Forever","Pete Drake And His Talking Steel Guitar"
"1964-05-06",30,"Kiss Me Sailor","Diane Renay"
"1964-05-06",31,"The Pink Panther Theme","Henry Mancini And His Orchestra"
"1964-05-06",32,"Do You Love Me","The Dave Clark Five"
"1964-05-06",33,"Cotton Candy","Al Hirt"
"1964-05-06",34,"The Way You Do The Things You Do","The Temptations"
"1964-05-06",35,"Thank You Girl","The Beatles"
"1964-05-06",36,"Charade","Sammy Kaye And His Orchestra"
"1964-05-06",37,"Needles And Pins","The Searchers"
"1964-05-06",38,"Stay Awhile","Dusty Springfield"
"1964-05-06",39,"The Very Thought Of You","Rick Nelson"
"1964-05-06",40,"Walk On By","Dionne Warwick"
"1964-05-06",41,"Can You Do It","The Contours"
"1964-05-06",42,"Chapel Of Love","The Dixie Cups"
"1964-05-06",43,"I Don't Want To Be Hurt Anymore","Nat King Cole"
"1964-05-06",44,"In My Lonely Room","Martha & The Vandellas"
"1964-05-06",45,"(The Best Part Of) Breakin' Up","The Ronettes"
"1964-05-06",46,"Diane","The Bachelors"
"1964-05-06",47,"Today","The New Christy Minstrels"
"1964-05-06",48,"Slip-In Mules (No High Heel Sneakers)","Sugar Pie DeSanto"
"1964-05-06",49,"Wrong For Each Other","Andy Williams"
"1964-05-06",50,"Hey, Bobba Needle","Chubby Checker"
"1964-05-06",51,"Look Homeward Angel","The Monarchs"
"1964-05-06",52,"Whenever He Holds You","Bobby Goldsboro"
"1964-05-06",53,"Nadine (Is It You?)","Chuck Berry"
"1964-05-06",54,"Goodbye Baby (Baby Goodbye)","Solomon Burke"
"1964-05-06",55,"Once Upon A Time","Marvin Gaye & Mary Wells"
"1964-05-06",56,"The New Girl In School","Jan & Dean"
"1964-05-06",57,"People","Barbra Streisand"
"1964-05-06",58,"Tall Cool One","The Wailers"
"1964-05-06",59,"Three Window Coupe","The Rip Chords"
"1964-05-06",60,"Baby Baby Baby","Anna King-Bobby Byrd"
"1964-05-06",61,"Every Little Bit Hurts","Brenda Holloway"
"1964-05-06",62,"Ain't That Just Like Me","The Searchers"
"1964-05-06",63,"Soul Serenade","King Curtis"
"1964-05-06",64,"P.S. I Love You","NEW"
"1964-05-06",65,"Tea For Two","NEW"
"1964-05-06",66,"Kiss Me Quick","The Beatles"
"1964-05-06",67,"Giving Up On Love","Nino Tempo & April Stevens"
"1964-05-06",68,"Loving You More Every Day","Elvis Presley With The Jordanaires"
"1964-05-06",69,"That's When It Hurts","Jerry Butler"
"1964-05-06",70,"I Knew It All The Time","Etta James"
"1964-05-06",71,"I Rise, I Fall","Ben E. King"
"1964-05-06",72,"Hurt By Love","The Dave Clark Five"
"1964-05-06",73,"Gonna' Get Along Without You Now","Johnny Tillotson"
"1964-05-06",74,"Donnie","Inez Foxx"
"1964-05-06",75,"Winkin', Blinkin' And Nod","Tracey Dey"
"1964-05-06",76,"A World Without Love","The Bermudas"
"1964-05-06",77,"Hey, Mr. Sax Man","The Simon Sisters"
"1964-05-06",78,"One Way Love","NEW"
"1964-05-06",79,"Carol","NEW"
"1964-05-06",80,"The Wonder Of You","Peter And Gordon"
"1964-05-06",81,"Who's Afraid Of Virginia Woolf? (Part I)","Boots Randolph"
"1964-05-06",82,"The Loneliest Night","The Drifters"
"1964-05-06",83,"Yesterday's Hero","Tommy Roe"
"1964-05-06",84,"Be Anything (But Be Mine)","Ray Peterson"
"1964-05-06",85,"Sugar And Spice","Jimmy Smith"
"1964-05-06",86,"From Russia With Love","Dale & Grace"
"1964-05-06",87,"Viva Las Vegas","NEW"
"1964-05-06",88,"Gonna Get Along Without You Now","NEW"
"1964-05-06",89,"Good Golly Miss Molly","Gene Pitney"
"1964-05-06",90,"Rock Me Baby","NEW"
"1964-05-06",91,"What Have I Got Of My Own","NEW"
"1964-05-06",92,"Soul Hootenanny (Pt. I)","Connie Francis"
"1964-05-06",93,"Little Donna","The Searchers"
"1964-05-06",94,"Giving Up","The Village Stompers"
"1964-05-06",95,"Caldonia","NEW"
"1964-05-06",96,"Not Fade Away","NEW"
"1964-05-06",97,"Big Party","Elvis Presley With The Jordanaires"
"1964-05-06",98,"Too Late To Turn Back Now","Skeeter Davis"
"1964-05-06",99,"The Little White Cloud That Cried","NEW"
"1964-05-06",100,"A World Without Love","NEW"
"1964-05-13",1,"My Guy","Mary Wells"
"1964-05-13",2,"Hello, Dolly!","Louis Armstrong And The All Stars"
"1964-05-13",3,"Love Me Do","The Beatles"
"1964-05-13",4,"Bits And Pieces","The Dave Clark Five"
"1964-05-13",5,"Do You Want To Know A Secret","The Beatles"
"1964-05-13",6,"Ronnie","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1964-05-13",7,"Don't Let The Rain Come Down (Crooked Little Man)","The Serendipity Singers"
"1964-05-13",8,"Dead Man's Curve","Jan & Dean"
"1964-05-13",9,"White On White","Danny Williams"
"1964-05-13",10,"It's Over","Roy Orbison"
"1964-05-13",11,"Can't Buy Me Love","The Beatles"
"1964-05-13",12,"Love Me With All Your Heart (Cuando Calienta El Sol)","The Ray Charles Singers"
"1964-05-13",13,"(Just Like) Romeo & Juliet","The Reflections"
"1964-05-13",14,"Chapel Of Love","The Dixie Cups"
"1964-05-13",15,"Shangri-La","Robert Maxwell His Harp And Orchestra"
"1964-05-13",16,"Little Children","Billy J. Kramer With The Dakotas"
"1964-05-13",17,"Wish Someone Would Care","Irma Thomas"
"1964-05-13",18,"I'm So Proud","The Impressions"
"1964-05-13",19,"Suspicion","Terry Stafford"
"1964-05-13",20,"Twist And Shout","The Beatles"
"1964-05-13",21,"Walk On By","Dionne Warwick"
"1964-05-13",22,"Do You Love Me","The Dave Clark Five"
"1964-05-13",23,"Cotton Candy","Al Hirt"
"1964-05-13",24,"Money","The Kingsmen"
"1964-05-13",25,"The Shoop Shoop Song (It's In His Kiss)","Betty Everett"
"1964-05-13",26,"My Girl Sloopy","The Vibrations"
"1964-05-13",27,"Shangri-La","Vic Dana"
"1964-05-13",28,"That's The Way Boys Are","Lesley Gore"
"1964-05-13",29,"Kiss Me Sailor","Diane Renay"
"1964-05-13",30,"A World Without Love","Peter And Gordon"
"1964-05-13",31,"The Pink Panther Theme","Henry Mancini And His Orchestra"
"1964-05-13",32,"The Very Thought Of You","Rick Nelson"
"1964-05-13",33,"P.S. I Love You","The Beatles"
"1964-05-13",34,"Glad All Over","The Dave Clark Five"
"1964-05-13",35,"I Don't Want To Be Hurt Anymore","Nat King Cole"
"1964-05-13",36,"Diane","The Bachelors"
"1964-05-13",37,"Today","The New Christy Minstrels"
"1964-05-13",38,"Wrong For Each Other","Andy Williams"
"1964-05-13",39,"(The Best Part Of) Breakin' Up","The Ronettes"
"1964-05-13",40,"The Matador","Major Lance"
"1964-05-13",41,"Charade","Sammy Kaye And His Orchestra"
"1964-05-13",42,"Ebb Tide","Lenny Welch"
"1964-05-13",43,"Kiss Me Quick","Elvis Presley With The Jordanaires"
"1964-05-13",44,"Once Upon A Time","Marvin Gaye & Mary Wells"
"1964-05-13",45,"Three Window Coupe","The Rip Chords"
"1964-05-13",46,"Whenever He Holds You","Bobby Goldsboro"
"1964-05-13",47,"People","Barbra Streisand"
"1964-05-13",48,"Goodbye Baby (Baby Goodbye)","Solomon Burke"
"1964-05-13",49,"Thank You Girl","The Beatles"
"1964-05-13",50,"You're A Wonderful One","Marvin Gaye"
"1964-05-13",51,"Every Little Bit Hurts","Brenda Holloway"
"1964-05-13",52,"Forever","Pete Drake And His Talking Steel Guitar"
"1964-05-13",53,"Tall Cool One","The Wailers"
"1964-05-13",54,"Viva Las Vegas","Elvis Presley With The Jordanaires"
"1964-05-13",55,"Slip-In Mules (No High Heel Sneakers)","Sugar Pie DeSanto"
"1964-05-13",56,"In My Lonely Room","Martha & The Vandellas"
"1964-05-13",57,"Look Homeward Angel","The Monarchs"
"1964-05-13",58,"Soul Serenade","King Curtis"
"1964-05-13",59,"I Rise, I Fall","Johnny Tillotson"
"1964-05-13",60,"I Knew It All The Time","The Dave Clark Five"
"1964-05-13",61,"Ain't That Just Like Me","The Searchers"
"1964-05-13",62,"Tea For Two","Nino Tempo & April Stevens"
"1964-05-13",63,"Hurt By Love","Inez Foxx"
"1964-05-13",64,"Be Anything (But Be Mine)","Connie Francis"
"1964-05-13",65,"Loving You More Every Day","Etta James"
"1964-05-13",66,"That's When It Hurts","Ben E. King"
"1964-05-13",67,"One Way Love","The Drifters"
"1964-05-13",68,"Gonna Get Along Without You Now","Skeeter Davis"
"1964-05-13",69,"Carol","Tommy Roe"
"1964-05-13",70,"Gonna' Get Along Without You Now","Tracey Dey"
"1964-05-13",71,"Good Golly Miss Molly","The Swinging Blue Jeans"
"1964-05-13",72,"Sugar And Spice","The Searchers"
"1964-05-13",73,"Winkin', Blinkin' And Nod","The Simon Sisters"
"1964-05-13",74,"Donnie","The Bermudas"
"1964-05-13",75,"Who's Afraid Of Virginia Woolf? (Part I)","Jimmy Smith"
"1964-05-13",76,"Tears And Roses","NEW"
"1964-05-13",77,"Yesterday's Hero","NEW"
"1964-05-13",78,"The Loneliest Night","Al Martino"
"1964-05-13",79,"What's The Matter With You Baby","Gene Pitney"
"1964-05-13",80,"Rock Me Baby","Dale & Grace"
"1964-05-13",81,"Giving Up","NEW"
"1964-05-13",82,"One Girl","NEW"
"1964-05-13",83,"Hey, Mr. Sax Man","Marvin Gaye & Mary Wells"
"1964-05-13",84,"Party Girl","B.B. King"
"1964-05-13",85,"From Russia With Love","Gladys Knight And The Pips"
"1964-05-13",86,"Too Late To Turn Back Now","NEW"
"1964-05-13",87,"The French Song","NEW"
"1964-05-13",88,"Another Cup Of Coffee","Garnet Mimms"
"1964-05-13",89,"Kiko","Boots Randolph"
"1964-05-13",90,"Milord","NEW"
"1964-05-13",91,"What Have I Got Of My Own","NEW"
"1964-05-13",92,"A World Without Love","Bernadette Carroll"
"1964-05-13",93,"Little Donna","The Village Stompers"
"1964-05-13",94,"Have I Stayed Away Too Long","Brook Benton"
"1964-05-13",95,"The World Of Lonely People","NEW"
"1964-05-13",96,"Not Fade Away","NEW"
"1964-05-13",97,"Rules Of Love","Lucille Starr"
"1964-05-13",98,"Just One Look","NEW"
"1964-05-13",99,"Long Tall Shorty","NEW"
"1964-05-13",100,"Tequila","Brook Benton"
"1964-05-20",1,"My Guy","Mary Wells"
"1964-05-20",2,"Love Me Do","The Beatles"
"1964-05-20",3,"Hello, Dolly!","Louis Armstrong And The All Stars"
"1964-05-20",4,"Chapel Of Love","The Dixie Cups"
"1964-05-20",5,"Love Me With All Your Heart (Cuando Calienta El Sol)","The Ray Charles Singers"
"1964-05-20",6,"Bits And Pieces","The Dave Clark Five"
"1964-05-20",7,"(Just Like) Romeo & Juliet","The Reflections"
"1964-05-20",8,"Ronnie","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1964-05-20",9,"It's Over","Roy Orbison"
"1964-05-20",10,"A World Without Love","Peter And Gordon"
"1964-05-20",11,"Little Children","Billy J. Kramer With The Dakotas"
"1964-05-20",12,"Do You Want To Know A Secret","The Beatles"
"1964-05-20",13,"Dead Man's Curve","Jan & Dean"
"1964-05-20",14,"I'm So Proud","The Impressions"
"1964-05-20",15,"P.S. I Love You","The Beatles"
"1964-05-20",16,"Walk On By","Dionne Warwick"
"1964-05-20",17,"Wish Someone Would Care","Irma Thomas"
"1964-05-20",18,"Do You Love Me","The Dave Clark Five"
"1964-05-20",19,"White On White","Danny Williams"
"1964-05-20",20,"Don't Let The Rain Come Down (Crooked Little Man)","The Serendipity Singers"
"1964-05-20",21,"Shangri-La","Robert Maxwell His Harp And Orchestra"
"1964-05-20",22,"Cotton Candy","Al Hirt"
"1964-05-20",23,"Can't Buy Me Love","The Beatles"
"1964-05-20",24,"Suspicion","Terry Stafford"
"1964-05-20",25,"I Don't Want To Be Hurt Anymore","Nat King Cole"
"1964-05-20",26,"People","Barbra Streisand"
"1964-05-20",27,"Diane","The Bachelors"
"1964-05-20",28,"The Very Thought Of You","Rick Nelson"
"1964-05-20",29,"Money","The Kingsmen"
"1964-05-20",30,"My Girl Sloopy","The Vibrations"
"1964-05-20",31,"Shangri-La","Vic Dana"
"1964-05-20",32,"Once Upon A Time","Marvin Gaye & Mary Wells"
"1964-05-20",33,"Every Little Bit Hurts","Brenda Holloway"
"1964-05-20",34,"Kiss Me Quick","Elvis Presley With The Jordanaires"
"1964-05-20",35,"Today","The New Christy Minstrels"
"1964-05-20",36,"Goodbye Baby (Baby Goodbye)","Solomon Burke"
"1964-05-20",37,"Wrong For Each Other","Andy Williams"
"1964-05-20",38,"The Shoop Shoop Song (It's In His Kiss)","Betty Everett"
"1964-05-20",39,"Three Window Coupe","The Rip Chords"
"1964-05-20",40,"Whenever He Holds You","Bobby Goldsboro"
"1964-05-20",41,"Twist And Shout","The Beatles"
"1964-05-20",42,"Be Anything (But Be Mine)","Connie Francis"
"1964-05-20",43,"The Pink Panther Theme","Henry Mancini And His Orchestra"
"1964-05-20",44,"(The Best Part Of) Breakin' Up","The Ronettes"
"1964-05-20",45,"Tall Cool One","The Wailers"
"1964-05-20",46,"Viva Las Vegas","Elvis Presley With The Jordanaires"
"1964-05-20",47,"Kiss Me Sailor","Diane Renay"
"1964-05-20",48,"I Rise, I Fall","Johnny Tillotson"
"1964-05-20",49,"That's The Way Boys Are","Lesley Gore"
"1964-05-20",50,"What'd I Say","NEW"
"1964-05-20",51,"Soul Serenade","NEW"
"1964-05-20",52,"Tears And Roses","Elvis Presley With The Jubilee Four And Carole Lombard Quartet"
"1964-05-20",53,"Good Golly Miss Molly","King Curtis"
"1964-05-20",54,"Hurt By Love","Al Martino"
"1964-05-20",55,"Gonna Get Along Without You Now","The Swinging Blue Jeans"
"1964-05-20",56,"Tea For Two","Inez Foxx"
"1964-05-20",57,"Rock Me Baby","Skeeter Davis"
"1964-05-20",58,"I Knew It All The Time","Nino Tempo & April Stevens"
"1964-05-20",59,"Gonna' Get Along Without You Now","B.B. King"
"1964-05-20",60,"One Way Love","The Dave Clark Five"
"1964-05-20",61,"Carol","Tracey Dey"
"1964-05-20",62,"Sugar And Spice","The Drifters"
"1964-05-20",63,"What's The Matter With You Baby","Tommy Roe"
"1964-05-20",64,"Another Cup Of Coffee","The Searchers"
"1964-05-20",65,"The Loneliest Night","Marvin Gaye & Mary Wells"
"1964-05-20",66,"Ain't That Just Like Me","Brook Benton"
"1964-05-20",67,"Donnie","Dale & Grace"
"1964-05-20",68,"Tell Me Why","The Searchers"
"1964-05-20",69,"Party Girl","The Bermudas"
"1964-05-20",70,"Giving Up","NEW"
"1964-05-20",71,"Loving You More Every Day","NEW"
"1964-05-20",72,"Who's Afraid Of Virginia Woolf? (Part I)","Bobby Vinton"
"1964-05-20",73,"Winkin', Blinkin' And Nod","Bernadette Carroll"
"1964-05-20",74,"Yesterday's Hero","Gladys Knight And The Pips"
"1964-05-20",75,"I Don't Wanna Be A Loser","Etta James"
"1964-05-20",76,"I Get Around","Jimmy Smith"
"1964-05-20",77,"Too Late To Turn Back Now","The Simon Sisters"
"1964-05-20",78,"One Girl","Gene Pitney"
"1964-05-20",79,"I'll Touch A Star","NEW"
"1964-05-20",80,"The World Of Lonely People","NEW"
"1964-05-20",81,"From Russia With Love","Lesley Gore"
"1964-05-20",82,"What Have I Got Of My Own","NEW"
"1964-05-20",83,"Not Fade Away","NEW"
"1964-05-20",84,"Rules Of Love","The Beach Boys"
"1964-05-20",85,"Kiko","Brook Benton"
"1964-05-20",86,"The French Song","Garnet Mimms"
"1964-05-20",87,"Don't Let The Sun Catch You Crying","NEW"
"1964-05-20",88,"Milord","NEW"
"1964-05-20",89,"Beans In My Ears","Terry Stafford"
"1964-05-20",90,"My Boy Lollipop","Anita Bryant"
"1964-05-20",91,"Tequila","The Village Stompers"
"1964-05-20",92,"Yesterday's Gone","Trini Lopez"
"1964-05-20",93,"Beg Me","The Rolling Stones"
"1964-05-20",94,"Big Boss Line","The Orlons"
"1964-05-20",95,"Tell Me Mamma","Jimmy McGriff"
"1964-05-20",96,"Long Tall Shorty","Lucille Starr"
"1964-05-20",97,"Security","NEW"
"1964-05-20",98,"Yesterday's Gone","NEW"
"1964-05-20",99,"Just Ain't Enough Love","Gerry And The Pacemakers"
"1964-05-20",100,"No Particular Place To Go","Bobby Darin"
"1964-05-27",1,"Love Me Do","The Beatles"
"1964-05-27",2,"Chapel Of Love","The Dixie Cups"
"1964-05-27",3,"My Guy","Mary Wells"
"1964-05-27",4,"Love Me With All Your Heart (Cuando Calienta El Sol)","The Ray Charles Singers"
"1964-05-27",5,"Hello, Dolly!","Louis Armstrong And The All Stars"
"1964-05-27",6,"(Just Like) Romeo & Juliet","The Reflections"
"1964-05-27",7,"A World Without Love","Peter And Gordon"
