"date","rank","song","artist"
"1968-01-29",56,"There Is","The Dells"
"1968-01-29",57,"I Can't Stand Myself (When You Touch Me)","James Brown And The Famous Flames"
"1968-01-29",58,"Simon Says","1910 Fruitgum Co."
"1968-01-29",59,"Oh, How It Hurts","Barbara Mason"
"1968-01-29",60,"I Thank You","Sam & Dave"
"1968-01-29",61,"There Was A Time","James Brown And The Famous Flames"
"1968-01-29",62,"Everything That Touches You","NEW"
"1968-01-29",63,"Mission-Impossible","NEW"
"1968-01-29",64,"Sunshine Of Your Love","The Association"
"1968-01-29",65,"Honey Chile","Lalo Schifrin"
"1968-01-29",66,"Get Out Now","Cream"
"1968-01-29",67,"Guitar Man","Martha Reeves & The Vandellas"
"1968-01-29",68,"Hey Little One","Tommy James And The Shondells"
"1968-01-29",69,"Who Will Answer?","Elvis Presley"
"1968-01-29",70,"I'm In Love","Glen Campbell"
"1968-01-29",71,"Walk Away Renee","Ed Ames"
"1968-01-29",72,"Everybody Knows","Wilson Pickett"
"1968-01-29",73,"Do Unto Me","NEW"
"1968-01-29",74,"A Working Man's Prayer","NEW"
"1968-01-29",75,"Come See About Me","Four Tops"
"1968-01-29",76,"Windy","The Dave Clark Five"
"1968-01-29",77,"Pick Up The Pieces","James & Bobby Purify"
"1968-01-29",78,"United (Part 1)","Arthur Prysock"
"1968-01-29",79,"Lost","Jr. Walker & The All Stars"
"1968-01-29",80,"A Man Needs A Woman","Wes Montgomery"
"1968-01-29",81,"A Million To One","Carla Thomas"
"1968-01-29",82,"Stop","The Music Makers"
"1968-01-29",83,"Looking For A Fox","Jerry Butler"
"1968-01-29",84,"Cab Driver","James Carr"
"1968-01-29",85,"Malayisha","Five Stairsteps & Cubie"
"1968-01-29",86,"(1-2-3-4-5-6-7) Count The Days","Howard Tate"
"1968-01-29",87,"Cold Feet","Clarence Carter"
"1968-01-29",88,"Burning Spear","The Mills Brothers"
"1968-01-29",89,"Funky Way","Miriam Makeba"
"1968-01-29",90,"Try It","Inez & Charlie Foxx"
"1968-01-29",91,"Rosanna's Going Wild","NEW"
"1968-01-29",92,"La - La - Means I Love You","NEW"
"1968-01-29",93,"Give My Love A Try","Albert King"
"1968-01-29",94,"To Each His Own","NEW"
"1968-01-29",95,"People World","NEW"
"1968-01-29",96,"7:30 Guided Tour","The Soulful Strings"
"1968-01-29",97,"Carpet Man","Calvin Arnold"
"1968-01-29",98,"It's Not Easy","NEW"
"1968-01-29",99,"No One Knows","NEW"
"1968-01-29",100,"(You've Got) Personality And Chantilly Lace","Ohio Express"
"1968-02-05",1,"Love Is Blue (L'amour Est Bleu)","Paul Mauriat And His Orchestra"
"1968-02-05",2,"Green Tambourine","The Lemon Pipers"
"1968-02-05",3,"Spooky","Classics IV"
"1968-02-05",4,"Judy In Disguise (With Glasses)","John Fred And The Playboys"
"1968-02-05",5,"Chain Of Fools","Aretha Franklin"
"1968-02-05",6,"I Wish It Would Rain","The Temptations"
"1968-02-05",7,"Goin' Out Of My Head/Can't Take My Eyes Off You","The Lettermen"
"1968-02-05",8,"Nobody But Me","The Human Beinz"
"1968-02-05",9,"Woman, Woman","The Union Gap Featuring Gary Puckett"
"1968-02-05",10,"Bend Me, Shape Me","The American Breed"
"1968-02-05",11,"Susan","The Buckinghams"
"1968-02-05",12,"Baby, Now That I've Found You","The Foundations"
"1968-02-05",13,"I Wonder What She's Doing Tonite","Tommy Boyce & Bobby Hart"
"1968-02-05",14,"Bottle Of Wine","The Fireballs"
"1968-02-05",15,"(Theme From) Valley Of The Dolls","Dionne Warwick"
"1968-02-05",16,"Itchycoo Park","Small Faces"
"1968-02-05",17,"My Baby Must Be A Magician","The Marvelettes"
"1968-02-05",18,"Am I That Easy To Forget","Engelbert Humperdinck"
"1968-02-05",19,"Darlin'","The Beach Boys"
"1968-02-05",20,"Different Drum","Stone Poneys Featuring Linda Ronstadt"
"1968-02-05",21,"We Can Fly","The Cowsills"
"1968-02-05",22,"I Can Take Or Leave Your Loving","Herman's Hermits"
"1968-02-05",23,"Tomorrow","Strawberry Alarm Clock"
"1968-02-05",24,"Just As Much As Ever","Bobby Vinton"
"1968-02-05",25,"Skip A Rope","Henson Cargill"
"1968-02-05",26,"Some Velvet Morning","Nancy Sinatra & Lee Hazlewood"
"1968-02-05",27,"We're A Winner","The Impressions"
"1968-02-05",28,"(Sittin' On) The Dock Of The Bay","Otis Redding"
"1968-02-05",29,"To Give (The Reason I Live)","Frankie Valli"
"1968-02-05",30,"Sunday Mornin'","Spanky And Our Gang"
"1968-02-05",31,"Hello Goodbye","The Beatles"
"1968-02-05",32,"Words","Bee Gees"
"1968-02-05",33,"Love Power","The Sandpebbles"
"1968-02-05",34,"I Second That Emotion","Smokey Robinson & The Miracles"
"1968-02-05",35,"You","Marvin Gaye"
"1968-02-05",36,"If I Could Build My Whole World Around You","Marvin Gaye & Tammi Terrell"
"1968-02-05",37,"Simon Says","1910 Fruitgum Co."
"1968-02-05",38,"Everything That Touches You","The Association"
"1968-02-05",39,"Tell Mama","Etta James"
"1968-02-05",40,"Strawberry Shortcake","Jay And The Techniques"
"1968-02-05",41,"Back Up Train","Al Greene & The Soul Mate's"
"1968-02-05",42,"Monterey","Eric Burdon & The Animals"
"1968-02-05",43,"I Heard It Through The Grapevine","Gladys Knight And The Pips"
"1968-02-05",44,"I Thank You","Sam & Dave"
"1968-02-05",45,"Born Free","The Hesitations"
"1968-02-05",46,"Walk Away Renee","Four Tops"
"1968-02-05",47,"There Was A Time","James Brown And The Famous Flames"
"1968-02-05",48,"There Is","The Dells"
"1968-02-05",49,"No Sad Songs","Joe Simon"
"1968-02-05",50,"Guitar Man","Elvis Presley"
"1968-02-05",51,"Carmen","Herb Alpert & The Tijuana Brass"
"1968-02-05",52,"Zabadak","Dave Dee, Dozy, Beaky, Mick And Tich"
"1968-02-05",53,"Sunshine Of Your Love","Cream"
"1968-02-05",54,"Mission-Impossible","Lalo Schifrin"
"1968-02-05",55,"Best Of Both Worlds","Lulu"
"1968-02-05",56,"Carpet Man","The 5th Dimension"
"1968-02-05",57,"Money","The Lovin' Spoonful"
"1968-02-05",58,"Get Out Now","Tommy James And The Shondells"
"1968-02-05",59,"Hey Little One","Glen Campbell"
"1968-02-05",60,"Explosion (In Your Soul)","Soul Survivors"
"1968-02-05",61,"Oh, How It Hurts","Barbara Mason"
"1968-02-05",62,"New Orleans","Neil Diamond"
"1968-02-05",63,"Just Dropped In (To See What Condition My Condition Was In)","NEW"
"1968-02-05",64,"She's A Rainbow","NEW"
"1968-02-05",65,"The Lesson","The First Edition"
"1968-02-05",66,"La - La - Means I Love You","The Rolling Stones"
"1968-02-05",67,"Look, Here Comes The Sun","Vikki Carr"
"1968-02-05",68,"The End Of Our Road","The Delfonics"
"1968-02-05",69,"Cab Driver","NEW"
"1968-02-05",70,"A Man Needs A Woman","NEW"
"1968-02-05",71,"Burning Spear","The Sunshine Company"
"1968-02-05",72,"Dance To The Music","NEW"
"1968-02-05",73,"Love Is Blue","NEW"
"1968-02-05",74,"A Working Man's Prayer","Gladys Knight And The Pips"
"1968-02-05",75,"Do Unto Me","The Mills Brothers"
"1968-02-05",76,"Too Much Talk","James Carr"
"1968-02-05",77,"Looking For A Fox","The Soulful Strings"
"1968-02-05",78,"United (Part 1)","NEW"
"1968-02-05",79,"Funky Way","NEW"
"1968-02-05",80,"A Million To One","Sly & The Family Stone"
"1968-02-05",81,"Stop","NEW"
"1968-02-05",82,"Here Comes The Rain, Baby","NEW"
"1968-02-05",83,"Try It","Al Martino"
"1968-02-05",84,"Thank U Very Much","Arthur Prysock"
"1968-02-05",85,"Malayisha","James & Bobby Purify"
"1968-02-05",86,"Cold Feet","NEW"
"1968-02-05",87,"(You've Got) Personality And Chantilly Lace","NEW"
"1968-02-05",88,"To Each His Own","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-02-05",89,"I'm Gonna Make You Love Me","Clarence Carter"
"1968-02-05",90,"Maybe Just Today","The Music Makers"
"1968-02-05",91,"I Was Made To Love Her","Calvin Arnold"
"1968-02-05",92,"Where Is My Mind","Five Stairsteps & Cubie"
"1968-02-05",93,"You Don't Have To Say You Love Me","Howard Tate"
"1968-02-05",94,"Lovey Dovey","NEW"
"1968-02-05",95,"People World","NEW"
"1968-02-05",96,"No One Knows","Eddy Arnold"
"1968-02-05",97,"It's Not Easy","Ohio Express"
"1968-02-05",98,"Men Are Gettin' Scarce","NEW"
"1968-02-05",99,"Got What You Need","NEW"
"1968-02-05",100,"Gentle On My Mind","The Scaffold"
"1968-02-12",1,"Love Is Blue (L'amour Est Bleu)","Paul Mauriat And His Orchestra"
"1968-02-12",2,"Green Tambourine","The Lemon Pipers"
"1968-02-12",3,"Spooky","Classics IV"
"1968-02-12",4,"I Wish It Would Rain","The Temptations"
"1968-02-12",5,"(Theme From) Valley Of The Dolls","Dionne Warwick"
"1968-02-12",6,"(Sittin' On) The Dock Of The Bay","Otis Redding"
"1968-02-12",7,"Goin' Out Of My Head/Can't Take My Eyes Off You","The Lettermen"
"1968-02-12",8,"Nobody But Me","The Human Beinz"
"1968-02-12",9,"Judy In Disguise (With Glasses)","John Fred And The Playboys"
"1968-02-12",10,"I Wonder What She's Doing Tonite","Tommy Boyce & Bobby Hart"
"1968-02-12",11,"Baby, Now That I've Found You","The Foundations"
"1968-02-12",12,"Woman, Woman","The Union Gap Featuring Gary Puckett"
"1968-02-12",13,"Bend Me, Shape Me","The American Breed"
"1968-02-12",14,"Bottle Of Wine","The Fireballs"
"1968-02-12",15,"We're A Winner","The Impressions"
"1968-02-12",16,"Chain Of Fools","Aretha Franklin"
"1968-02-12",17,"Simon Says","1910 Fruitgum Co."
"1968-02-12",18,"Susan","The Buckinghams"
"1968-02-12",19,"My Baby Must Be A Magician","The Marvelettes"
"1968-02-12",20,"There Is","The Dells"
"1968-02-12",21,"We Can Fly","The Cowsills"
"1968-02-12",22,"I Can Take Or Leave Your Loving","Herman's Hermits"
"1968-02-12",23,"Tomorrow","Strawberry Alarm Clock"
"1968-02-12",24,"Different Drum","Stone Poneys Featuring Linda Ronstadt"
"1968-02-12",25,"Skip A Rope","Henson Cargill"
"1968-02-12",26,"Some Velvet Morning","Nancy Sinatra & Lee Hazlewood"
"1968-02-12",27,"Itchycoo Park","Small Faces"
"1968-02-12",28,"Am I That Easy To Forget","Engelbert Humperdinck"
"1968-02-12",29,"I Thank You","Sam & Dave"
"1968-02-12",30,"Sunday Mornin'","Spanky And Our Gang"
"1968-02-12",31,"Everything That Touches You","The Association"
"1968-02-12",32,"Words","Bee Gees"
"1968-02-12",33,"Darlin'","The Beach Boys"
"1968-02-12",34,"You","Marvin Gaye"
"1968-02-12",35,"Just As Much As Ever","Bobby Vinton"
"1968-02-12",36,"There Was A Time","James Brown And The Famous Flames"
"1968-02-12",37,"Walk Away Renee","Four Tops"
"1968-02-12",38,"Born Free","The Hesitations"
"1968-02-12",39,"Strawberry Shortcake","Jay And The Techniques"
"1968-02-12",40,"The End Of Our Road","Gladys Knight And The Pips"
"1968-02-12",41,"Back Up Train","Al Greene & The Soul Mate's"
"1968-02-12",42,"To Give (The Reason I Live)","Frankie Valli"
"1968-02-12",43,"Just Dropped In (To See What Condition My Condition Was In)","The First Edition"
"1968-02-12",44,"Guitar Man","Elvis Presley"
"1968-02-12",45,"Sunshine Of Your Love","Cream"
"1968-02-12",46,"Mission-Impossible","Lalo Schifrin"
"1968-02-12",47,"Carpet Man","The 5th Dimension"
"1968-02-12",48,"Get Out Now","Tommy James And The Shondells"
"1968-02-12",49,"Too Much Talk","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-02-12",50,"La - La - Means I Love You","The Delfonics"
"1968-02-12",51,"Cab Driver","The Mills Brothers"
"1968-02-12",52,"No Sad Songs","Joe Simon"
"1968-02-12",53,"Men Are Gettin' Scarce","Joe Tex"
"1968-02-12",54,"Carmen","Herb Alpert & The Tijuana Brass"
"1968-02-12",55,"Best Of Both Worlds","Lulu"
"1968-02-12",56,"Look, Here Comes The Sun","The Sunshine Company"
"1968-02-12",57,"Hey Little One","Glen Campbell"
"1968-02-12",58,"Dance To The Music","Sly & The Family Stone"
"1968-02-12",59,"Got What You Need","The Fantastic Johnny C"
"1968-02-12",60,"I'm Gonna Make You Love Me","Madeline Bell"
"1968-02-12",61,"Oh, How It Hurts","Barbara Mason"
"1968-02-12",62,"Country Girl - City Man","NEW"
"1968-02-12",63,"The Ballad Of Bonnie And Clyde","NEW"
"1968-02-12",64,"Burning Spear","Billy Vera & Judy Clay"
"1968-02-12",65,"A Man Needs A Woman","NEW"
"1968-02-12",66,"Looking For A Fox","NEW"
"1968-02-12",67,"Cold Feet","Georgie Fame"
"1968-02-12",68,"Maybe Just Today","The Soulful Strings"
"1968-02-12",69,"Love Is Blue","James Carr"
"1968-02-12",70,"A Million To One","Clarence Carter"
"1968-02-12",71,"For Your Precious Love","Albert King"
"1968-02-12",72,"Funky Way","Bobby Vee And The Strangers"
"1968-02-12",73,"In The Midnight Hour","Al Martino"
"1968-02-12",74,"This Is The Thanks I Get","Five Stairsteps & Cubie"
"1968-02-12",75,"Do Unto Me","NEW"
"1968-02-12",76,"Stop","NEW"
"1968-02-12",77,"Here Comes The Rain, Baby","Jackie Wilson & Count Basie"
"1968-02-12",78,"Jealous Love","Calvin Arnold"
"1968-02-12",79,"Night Fo' Last","NEW"
"1968-02-12",80,"I Say Love","NEW"
"1968-02-12",81,"Unchain My Heart","The Mirettes"
"1968-02-12",82,"Kiss Me Goodbye","NEW"
"1968-02-12",83,"Thank U Very Much","NEW"
"1968-02-12",84,"Playboy","Barbara Lynn"
"1968-02-12",85,"To Each His Own","James & Bobby Purify"
"1968-02-12",86,"I Was Made To Love Her","Howard Tate"
"1968-02-12",87,"(You've Got) Personality And Chantilly Lace","Eddy Arnold"
"1968-02-12",88,"Lovey Dovey","NEW"
"1968-02-12",89,"You Don't Have To Say You Love Me","NEW"
"1968-02-12",90,"Where Is My Mind","Wilson Pickett"
"1968-02-12",91,"(Mama Come Quick, and Bring Your) Lickin' Stick","NEW"
"1968-02-12",92,"If You Ever Leave Me","NEW"
"1968-02-12",93,"Love Explosion","Shorty Long"
"1968-02-12",94,"People World","NEW"
"1968-02-12",95,"It's Not Easy","NEW"
"1968-02-12",96,"Gentle On My Mind","The Royal Guardsmen"
"1968-02-12",97,"The Good, The Bad And The Ugly","NEW"
"1968-02-12",98,"I'm Hypnotized","NEW"
"1968-02-12",99,"Music Music Music","Herbie Mann"
"1968-02-12",100,"Suddenly You Love Me","NEW"
"1968-02-19",1,"Love Is Blue (L'amour Est Bleu)","Paul Mauriat And His Orchestra"
"1968-02-19",2,"(Theme From) Valley Of The Dolls","Dionne Warwick"
"1968-02-19",3,"Spooky","Classics IV"
"1968-02-19",4,"I Wish It Would Rain","The Temptations"
"1968-02-19",5,"(Sittin' On) The Dock Of The Bay","Otis Redding"
"1968-02-19",6,"Simon Says","1910 Fruitgum Co."
"1968-02-19",7,"Green Tambourine","The Lemon Pipers"
"1968-02-19",8,"I Wonder What She's Doing Tonite","Tommy Boyce & Bobby Hart"
"1968-02-19",9,"Goin' Out Of My Head/Can't Take My Eyes Off You","The Lettermen"
"1968-02-19",10,"Nobody But Me","The Human Beinz"
"1968-02-19",11,"Baby, Now That I've Found You","The Foundations"
"1968-02-19",12,"Bottle Of Wine","The Fireballs"
"1968-02-19",13,"Judy In Disguise (With Glasses)","John Fred And The Playboys"
"1968-02-19",14,"We're A Winner","The Impressions"
"1968-02-19",15,"Everything That Touches You","The Association"
"1968-02-19",16,"Words","Bee Gees"
"1968-02-19",17,"Woman, Woman","The Union Gap Featuring Gary Puckett"
"1968-02-19",18,"Bend Me, Shape Me","The American Breed"
"1968-02-19",19,"Walk Away Renee","Four Tops"
"1968-02-19",20,"There Is","The Dells"
"1968-02-19",21,"Just Dropped In (To See What Condition My Condition Was In)","The First Edition"
"1968-02-19",22,"I Can Take Or Leave Your Loving","Herman's Hermits"
"1968-02-19",23,"We Can Fly","The Cowsills"
"1968-02-19",24,"I Thank You","Sam & Dave"
"1968-02-19",25,"Susan","The Buckinghams"
"1968-02-19",26,"Skip A Rope","Henson Cargill"
"1968-02-19",27,"Itchycoo Park","Small Faces"
"1968-02-19",28,"Chain Of Fools","Aretha Franklin"
"1968-02-19",29,"Different Drum","Stone Poneys Featuring Linda Ronstadt"
"1968-02-19",30,"The End Of Our Road","Gladys Knight And The Pips"
"1968-02-19",31,"Sunday Mornin'","Spanky And Our Gang"
"1968-02-19",32,"Tomorrow","Strawberry Alarm Clock"
"1968-02-19",33,"My Baby Must Be A Magician","The Marvelettes"
"1968-02-19",34,"Too Much Talk","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-02-19",35,"La - La - Means I Love You","The Delfonics"
"1968-02-19",36,"There Was A Time","James Brown And The Famous Flames"
"1968-02-19",37,"Sunshine Of Your Love","Cream"
"1968-02-19",38,"Born Free","The Hesitations"
"1968-02-19",39,"Some Velvet Morning","Nancy Sinatra & Lee Hazlewood"
"1968-02-19",40,"Carpet Man","The 5th Dimension"
"1968-02-19",41,"Dance To The Music","Sly & The Family Stone"
"1968-02-19",42,"Mission-Impossible","Lalo Schifrin"
"1968-02-19",43,"Guitar Man","Elvis Presley"
"1968-02-19",44,"Men Are Gettin' Scarce","Joe Tex"
"1968-02-19",45,"Strawberry Shortcake","Jay And The Techniques"
"1968-02-19",46,"Back Up Train","Al Greene & The Soul Mate's"
"1968-02-19",47,"You","Marvin Gaye"
"1968-02-19",48,"Get Out Now","Tommy James And The Shondells"
"1968-02-19",49,"The Ballad Of Bonnie And Clyde","Georgie Fame"
"1968-02-19",50,"Cab Driver","The Mills Brothers"
"1968-02-19",51,"I'm Gonna Make You Love Me","Madeline Bell"
"1968-02-19",52,"Kiss Me Goodbye","Petula Clark"
"1968-02-19",53,"Maybe Just Today","Bobby Vee And The Strangers"
"1968-02-19",54,"Hey Little One","Glen Campbell"
"1968-02-19",55,"Country Girl - City Man","Billy Vera & Judy Clay"
"1968-02-19",56,"Look, Here Comes The Sun","The Sunshine Company"
"1968-02-19",57,"Love Is Blue","Al Martino"
"1968-02-19",58,"Got What You Need","The Fantastic Johnny C"
"1968-02-19",59,"Jealous Love","Wilson Pickett"
"1968-02-19",60,"Playboy","Gene And Debbe"
"1968-02-19",61,"In The Midnight Hour","The Mirettes"
"1968-02-19",62,"Looking For A Fox","Clarence Carter"
"1968-02-19",63,"A Man Needs A Woman","James Carr"
"1968-02-19",64,"For Your Precious Love","Jackie Wilson & Count Basie"
"1968-02-19",65,"This Is The Thanks I Get","Barbara Lynn"
"1968-02-19",66,"A Question Of Temperature","NEW"
"1968-02-19",67,"Cold Feet","NEW"
"1968-02-19",68,"A Million To One","The Balloon Farm"
"1968-02-19",69,"Burning Spear","Albert King"
"1968-02-19",70,"Thank U Very Much","Five Stairsteps & Cubie"
"1968-02-19",71,"Suddenly You Love Me","The Soulful Strings"
"1968-02-19",72,"Funky Way","The Scaffold"
"1968-02-19",73,"I Say Love","The Tremeloes"
"1968-02-19",74,"Lovey Dovey","Calvin Arnold"
"1968-02-19",75,"Here Comes The Rain, Baby","The Royal Guardsmen"
"1968-02-19",76,"Stop","Otis & Carla"
"1968-02-19",77,"The Good, The Bad And The Ugly","Eddy Arnold"
"1968-02-19",78,"Will You Love Me Tomorrow","Howard Tate"
"1968-02-19",79,"Night Fo' Last","Hugo Montenegro, His Orchestra And Chorus"
"1968-02-19",80,"The Ten Commandments Of Love","NEW"
"1968-02-19",81,"Unchain My Heart","NEW"
"1968-02-19",82,"To Each His Own","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1968-02-19",83,"Where Is My Mind","Shorty Long"
"1968-02-19",84,"Soulville","NEW"
"1968-02-19",85,"If You Can Want","NEW"
"1968-02-19",86,"That's A Lie","Peaches & Herb"
"1968-02-19",87,"(You've Got) Personality And Chantilly Lace","Herbie Mann"
"1968-02-19",88,"The Son Of Hickory Holler's Tramp","Frankie Laine"
"1968-02-19",89,"Hey Hey Bunny","The Vanilla Fudge"
"1968-02-19",90,"Green Light","NEW"
"1968-02-19",91,"(Mama Come Quick, and Bring Your) Lickin' Stick","NEW"
"1968-02-19",92,"If You Ever Leave Me","Aretha Franklin"
"1968-02-19",93,"Love Explosion","NEW"
"1968-02-19",94,"Springfield Plane","NEW"
"1968-02-19",95,"Gentle On My Mind","Smokey Robinson & The Miracles"
"1968-02-19",96,"Music Music Music","NEW"
"1968-02-19",97,"Love Is Blue (L'Amour Est Bleu)","NEW"
"1968-02-19",98,"Love Is All Around","Ray Charles"
"1968-02-19",99,"Ame Caline (Soul Coaxing)","Mitch Ryder"
"1968-02-19",100,"Love Is Blue (L'Amour Est Bleu)","NEW"
"1968-02-26",1,"Love Is Blue (L'amour Est Bleu)","Paul Mauriat And His Orchestra"
"1968-02-26",2,"(Theme From) Valley Of The Dolls","Dionne Warwick"
"1968-02-26",3,"(Sittin' On) The Dock Of The Bay","Otis Redding"
"1968-02-26",4,"I Wish It Would Rain","The Temptations"
"1968-02-26",5,"Simon Says","1910 Fruitgum Co."
"1968-02-26",6,"Spooky","Classics IV"
"1968-02-26",7,"Just Dropped In (To See What Condition My Condition Was In)","The First Edition"
"1968-02-26",8,"I Wonder What She's Doing Tonite","Tommy Boyce & Bobby Hart"
"1968-02-26",9,"Bottle Of Wine","The Fireballs"
"1968-02-26",10,"Everything That Touches You","The Association"
"1968-02-26",11,"Baby, Now That I've Found You","The Foundations"
"1968-02-26",12,"Nobody But Me","The Human Beinz"
"1968-02-26",13,"Goin' Out Of My Head/Can't Take My Eyes Off You","The Lettermen"
"1968-02-26",14,"Green Tambourine","The Lemon Pipers"
"1968-02-26",15,"Words","Bee Gees"
"1968-02-26",16,"We're A Winner","The Impressions"
"1968-02-26",17,"Walk Away Renee","Four Tops"
"1968-02-26",18,"Judy In Disguise (With Glasses)","John Fred And The Playboys"
"1968-02-26",19,"La - La - Means I Love You","The Delfonics"
"1968-02-26",20,"There Is","The Dells"
"1968-02-26",21,"I Thank You","Sam & Dave"
"1968-02-26",22,"Bend Me, Shape Me","The American Breed"
"1968-02-26",23,"I Can Take Or Leave Your Loving","Herman's Hermits"
"1968-02-26",24,"Woman, Woman","The Union Gap Featuring Gary Puckett"
