"date","rank","song","artist"
"1972-10-07",22,"Beautiful Sunday","Daniel Boone"
"1972-10-07",23,"Good Time Charlie's Got The Blues","Danny O'Keefe"
"1972-10-07",24,"Listen To The Music","The Doobie Brothers"
"1972-10-07",25,"Starting All Over Again","Mel And Tim"
"1972-10-07",26,"Don't Ever Be Lonely (A Poor Little Fool Like Me)","Cornelius Brothers & Sister Rose"
"1972-10-07",27,"Alone Again (Naturally)","Gilbert O'Sullivan"
"1972-10-07",28,"Honky Cat","Elton John"
"1972-10-07",29,"Thunder And Lightning","Chi Coltrane"
"1972-10-07",30,"Witchy Woman","Eagles"
"1972-10-07",31,"If I Could Reach You","The 5th Dimension"
"1972-10-07",32,"Power Of Love","Joe Simon"
"1972-10-07",33,"I Can See Clearly Now","Johnny Nash"
"1972-10-07",34,"Run To Me","Bee Gees"
"1972-10-07",35,"I Believe In Music","Gallery"
"1972-10-07",36,"Midnight Rider","Joe Cocker and The Chris Stainton Band"
"1972-10-07",37,"Geronimo's Cadillac","Michael Murphey"
"1972-10-07",38,"If You Leave Me Tonight I'll Cry","Jerry Wallace"
"1972-10-07",39,"Loving You Just Crossed My Mind","Sam Neely"
"1972-10-07",40,"I'll Be Around","The Spinners"
"1972-10-07",41,"Rock Me Baby","David Cassidy"
"1972-10-07",42,"My Man, A Sweet Man","Millie Jackson"
"1972-10-07",43,"Spaceman","Nilsson"
"1972-10-07",44,"I'd Love You To Want Me","Lobo"
"1972-10-07",45,"From The Beginning","Emerson, Lake & Palmer"
"1972-10-07",46,"I Am Woman","Helen Reddy"
"1972-10-07",47,"A Piece Of Paper","Gladstone"
"1972-10-07",48,"Don't Hide Your Love","Cher"
"1972-10-07",49,"Easy Livin","Uriah Heep"
"1972-10-07",50,"Don't Do It","The Band"
"1972-10-07",51,"Sweet Caroline (Good Times Never Seemed So Good)","Bobby Womack & Peace"
"1972-10-07",52,"Slaughter","Billy Preston"
"1972-10-07",53,"For Emily, Whenever I May Find Her","Simon & Garfunkel"
"1972-10-07",54,"(It's The Way) Nature Planned It","Four Tops"
"1972-10-07",55,"Pop That Thang","The Isley Brothers"
"1972-10-07",56,"That's How Love Goes","Jermaine Jackson"
"1972-10-07",57,"Can't You Hear The Song?","Wayne Newton"
"1972-10-07",58,"American City Suite","Cashman & West"
"1972-10-07",59,"Summer Breeze","Seals & Crofts"
"1972-10-07",60,"All The Young Dudes","Mott The Hoople"
"1972-10-07",61,"If You Don't Know Me By Now","Harold Melvin And The Blue Notes"
"1972-10-07",62,"Let It Rain","Eric Clapton"
"1972-10-07",63,"Guess Who/Them Changes","B.B. King"
"1972-10-07",64,"Woman Don't Go Astray","King Floyd"
"1972-10-07",65,"Rock 'N Roll Soul","Grand Funk Railroad"
"1972-10-07",66,"Think (About It)","Lyn Collins"
"1972-10-07",67,"Elected","NEW"
"1972-10-07",68,"I'll Make You Music","NEW"
"1972-10-07",69,"A Lonely Man/The Man & The Woman (The Boy & The Girl)","Alice Cooper"
"1972-10-07",70,"Toast To The Fool","Beverly Bremers"
"1972-10-07",71,"Carry Me, Carrie","The Chi-lites"
"1972-10-07",72,"Money Back Guarantee","The Dramatics"
"1972-10-07",73,"I Will Never Pass This Way Again","Dr. Hook And The Medicine Show"
"1972-10-07",74,"We Can Make It Together","Five Man Electrical Band"
"1972-10-07",75,"Colorado","Glen Campbell"
"1972-10-07",76,"One More Chance","Steve & Eydie Featuring The Osmonds"
"1972-10-07",77,"I've Got To Have You","Danny Holien"
"1972-10-07",78,"Poor Boy","Ocean"
"1972-10-07",79,"Guilty","Sammi Smith"
"1972-10-07",80,"Rockin' Pneumonia - Boogie Woogie Flu","Casey Kelly"
"1972-10-07",81,"So Long Dixie","Al Green"
"1972-10-07",82,"If You Let Me","NEW"
"1972-10-07",83,"Funny Face","NEW"
"1972-10-07",84,"Best Thing","Johnny Rivers"
"1972-10-07",85,"Dance, Dance, Dance","Blood, Sweat & Tears"
"1972-10-07",86,"The Mosquito","NEW"
"1972-10-07",87,"If You Can Beat Me Rockin' (You Can Have My Chair)","NEW"
"1972-10-07",88,"Dinah Flo","Eddie Kendricks"
"1972-10-07",89,"Wedding Song (There Is Love)","Donna Fargo"
"1972-10-07",90,"Sunny Days","Styx"
"1972-10-07",91,"Evil Ways","The New Seekers featuring Marty Kristian"
"1972-10-07",92,"Mean Little Woman, Rosalie","The Doors"
"1972-10-07",93,"Dedicated To The One I Love","Laura Lee"
"1972-10-07",94,"With Pen In Hand","Boz Scaggs"
"1972-10-07",95,"Sing A Song/Make Your Own Kind Of Music","NEW"
"1972-10-07",96,"Why Can't We Be Lovers","NEW"
"1972-10-07",97,"Take Me Bak 'Ome","Petula Clark"
"1972-10-07",98,"Man Sized Job","NEW"
"1972-10-07",99,"I Just Want To Make Love To You","NEW"
"1972-10-07",100,"Happier Than The Morning Sun","Lighthouse"
"1972-10-14",1,"Ben","Michael Jackson"
"1972-10-14",2,"Use Me","Bill Withers"
"1972-10-14",3,"Everybody Plays The Fool","The Main Ingredient"
"1972-10-14",4,"Burning Love","Elvis Presley"
"1972-10-14",5,"Go All The Way","Raspberries"
"1972-10-14",6,"Baby Don't Get Hooked On Me","Mac Davis"
"1972-10-14",7,"My Ding-A-Ling","Chuck Berry"
"1972-10-14",8,"Nights In White Satin","The Moody Blues"
"1972-10-14",9,"Back Stabbers","The O'Jays"
"1972-10-14",10,"Popcorn","Hot Butter"
"1972-10-14",11,"Play Me","Neil Diamond"
"1972-10-14",12,"Garden Party","Rick Nelson And The Stone Canyon Band"
"1972-10-14",13,"You Wear It Well","Rod Stewart"
"1972-10-14",14,"Speak To The Sky","Rick Springfield"
"1972-10-14",15,"Tight Rope","Leon Russell"
"1972-10-14",16,"Why/Lonely Boy","Donny Osmond"
"1972-10-14",17,"Freddie's Dead (Theme From ""Superfly"")","Curtis Mayfield"
"1972-10-14",18,"Good Time Charlie's Got The Blues","Danny O'Keefe"
"1972-10-14",19,"Get On The Good Foot-Part 1","James Brown"
"1972-10-14",20,"The City Of New Orleans","Arlo Guthrie"
"1972-10-14",21,"Black & White","Three Dog Night"
"1972-10-14",22,"Listen To The Music","The Doobie Brothers"
"1972-10-14",23,"Saturday In The Park","Chicago"
"1972-10-14",24,"Don't Ever Be Lonely (A Poor Little Fool Like Me)","Cornelius Brothers & Sister Rose"
"1972-10-14",25,"Starting All Over Again","Mel And Tim"
"1972-10-14",26,"I Can See Clearly Now","Johnny Nash"
"1972-10-14",27,"Witchy Woman","Eagles"
"1972-10-14",28,"If I Could Reach You","The 5th Dimension"
"1972-10-14",29,"Thunder And Lightning","Chi Coltrane"
"1972-10-14",30,"I Believe In Music","Gallery"
"1972-10-14",31,"Midnight Rider","Joe Cocker and The Chris Stainton Band"
"1972-10-14",32,"I'll Be Around","The Spinners"
"1972-10-14",33,"Loving You Just Crossed My Mind","Sam Neely"
"1972-10-14",34,"Beautiful Sunday","Daniel Boone"
"1972-10-14",35,"I'd Love You To Want Me","Lobo"
"1972-10-14",36,"I Am Woman","Helen Reddy"
"1972-10-14",37,"Geronimo's Cadillac","Michael Murphey"
"1972-10-14",38,"Rock Me Baby","David Cassidy"
"1972-10-14",39,"Spaceman","Nilsson"
"1972-10-14",40,"Don't Do It","The Band"
"1972-10-14",41,"From The Beginning","Emerson, Lake & Palmer"
"1972-10-14",42,"Honky Cat","Elton John"
"1972-10-14",43,"Alone Again (Naturally)","Gilbert O'Sullivan"
"1972-10-14",44,"American City Suite","Cashman & West"
"1972-10-14",45,"If You Leave Me Tonight I'll Cry","Jerry Wallace"
"1972-10-14",46,"A Piece Of Paper","Gladstone"
"1972-10-14",47,"Don't Hide Your Love","Cher"
"1972-10-14",48,"Elected","Alice Cooper"
"1972-10-14",49,"All The Young Dudes","Mott The Hoople"
"1972-10-14",50,"Summer Breeze","Seals & Crofts"
"1972-10-14",51,"Slaughter","Billy Preston"
"1972-10-14",52,"Can't You Hear The Song?","Wayne Newton"
"1972-10-14",53,"That's How Love Goes","Jermaine Jackson"
"1972-10-14",54,"(It's The Way) Nature Planned It","Four Tops"
"1972-10-14",55,"Sweet Caroline (Good Times Never Seemed So Good)","Bobby Womack & Peace"
"1972-10-14",56,"If You Don't Know Me By Now","Harold Melvin And The Blue Notes"
"1972-10-14",57,"Run To Me","Bee Gees"
"1972-10-14",58,"A Lonely Man/The Man & The Woman (The Boy & The Girl)","The Chi-lites"
"1972-10-14",59,"Rock 'N Roll Soul","Grand Funk Railroad"
"1972-10-14",60,"Let It Rain","Eric Clapton"
"1972-10-14",61,"Power Of Love","Joe Simon"
"1972-10-14",62,"Guess Who/Them Changes","B.B. King"
"1972-10-14",63,"Woman Don't Go Astray","King Floyd"
"1972-10-14",64,"Easy Livin","Uriah Heep"
"1972-10-14",65,"For Emily, Whenever I May Find Her","Simon & Garfunkel"
"1972-10-14",66,"Colorado","Danny Holien"
"1972-10-14",67,"Poor Boy","Casey Kelly"
"1972-10-14",68,"I'll Make You Music","Beverly Bremers"
"1972-10-14",69,"Toast To The Fool","The Dramatics"
"1972-10-14",70,"Think (About It)","Lyn Collins"
"1972-10-14",71,"Funny Face","Donna Fargo"
"1972-10-14",72,"So Long Dixie","Blood, Sweat & Tears"
"1972-10-14",73,"Carry Me, Carrie","Dr. Hook And The Medicine Show"
"1972-10-14",74,"We Can Make It Together","Steve & Eydie Featuring The Osmonds"
"1972-10-14",75,"Rockin' Pneumonia - Boogie Woogie Flu","Johnny Rivers"
"1972-10-14",76,"One More Chance","Ocean"
"1972-10-14",77,"If You Let Me","Eddie Kendricks"
"1972-10-14",78,"Operator (That's Not the Way it Feels)","NEW"
"1972-10-14",79,"Guilty","NEW"
"1972-10-14",80,"Sunny Days","Jim Croce"
"1972-10-14",81,"Man Sized Job","Al Green"
"1972-10-14",82,"Best Thing","Lighthouse"
"1972-10-14",83,"Papa Was A Rollin' Stone","Denise LaSalle"
"1972-10-14",84,"If You Can Beat Me Rockin' (You Can Have My Chair)","Styx"
"1972-10-14",85,"Dance, Dance, Dance","NEW"
"1972-10-14",86,"The Mosquito","NEW"
"1972-10-14",87,"Wedding Song (There Is Love)","The Temptations"
"1972-10-14",88,"Dinah Flo","Laura Lee"
"1972-10-14",89,"Baby Sitter","The New Seekers featuring Marty Kristian"
"1972-10-14",90,"Why Can't We Be Lovers","The Doors"
"1972-10-14",91,"No","Petula Clark"
"1972-10-14",92,"I'm Stone In Love With You","Boz Scaggs"
"1972-10-14",93,"Dedicated To The One I Love","NEW"
"1972-10-14",94,"Sing A Song/Make Your Own Kind Of Music","NEW"
"1972-10-14",95,"With Pen In Hand","Betty Wright"
"1972-10-14",96,"Deteriorata","Holland-Dozier"
"1972-10-14",97,"Runnin' Back To Saskatoon","NEW"
"1972-10-14",98,"Something's Wrong With Me","NEW"
"1972-10-14",99,"I Just Want To Make Love To You","Bulldog"
"1972-10-14",100,"Happier Than The Morning Sun","NEW"
"1972-10-21",1,"My Ding-A-Ling","Chuck Berry"
"1972-10-21",2,"Use Me","Bill Withers"
"1972-10-21",3,"Burning Love","Elvis Presley"
"1972-10-21",4,"Everybody Plays The Fool","The Main Ingredient"
"1972-10-21",5,"Nights In White Satin","The Moody Blues"
"1972-10-21",6,"Ben","Michael Jackson"
"1972-10-21",7,"Baby Don't Get Hooked On Me","Mac Davis"
"1972-10-21",8,"Garden Party","Rick Nelson And The Stone Canyon Band"
"1972-10-21",9,"Popcorn","Hot Butter"
"1972-10-21",10,"Go All The Way","Raspberries"
"1972-10-21",11,"Tight Rope","Leon Russell"
"1972-10-21",12,"Freddie's Dead (Theme From ""Superfly"")","Curtis Mayfield"
"1972-10-21",13,"You Wear It Well","Rod Stewart"
"1972-10-21",14,"Good Time Charlie's Got The Blues","Danny O'Keefe"
"1972-10-21",15,"Why/Lonely Boy","Donny Osmond"
"1972-10-21",16,"Speak To The Sky","Rick Springfield"
"1972-10-21",17,"Listen To The Music","The Doobie Brothers"
"1972-10-21",18,"Get On The Good Foot-Part 1","James Brown"
"1972-10-21",19,"The City Of New Orleans","Arlo Guthrie"
"1972-10-21",20,"I Can See Clearly Now","Johnny Nash"
"1972-10-21",21,"If I Could Reach You","The 5th Dimension"
"1972-10-21",22,"Witchy Woman","Eagles"
"1972-10-21",23,"Starting All Over Again","Mel And Tim"
"1972-10-21",24,"Don't Ever Be Lonely (A Poor Little Fool Like Me)","Cornelius Brothers & Sister Rose"
"1972-10-21",25,"Thunder And Lightning","Chi Coltrane"
"1972-10-21",26,"I Believe In Music","Gallery"
"1972-10-21",27,"I Am Woman","Helen Reddy"
"1972-10-21",28,"I'll Be Around","The Spinners"
"1972-10-21",29,"Midnight Rider","Joe Cocker and The Chris Stainton Band"
"1972-10-21",30,"I'd Love You To Want Me","Lobo"
"1972-10-21",31,"Loving You Just Crossed My Mind","Sam Neely"
"1972-10-21",32,"Spaceman","Nilsson"
"1972-10-21",33,"Black & White","Three Dog Night"
"1972-10-21",34,"Summer Breeze","Seals & Crofts"
"1972-10-21",35,"Back Stabbers","The O'Jays"
"1972-10-21",36,"Don't Do It","The Band"
"1972-10-21",37,"Elected","Alice Cooper"
"1972-10-21",38,"Rock Me Baby","David Cassidy"
"1972-10-21",39,"American City Suite","Cashman & West"
"1972-10-21",40,"From The Beginning","Emerson, Lake & Palmer"
"1972-10-21",41,"Play Me","Neil Diamond"
"1972-10-21",42,"Saturday In The Park","Chicago"
"1972-10-21",43,"Geronimo's Cadillac","Michael Murphey"
"1972-10-21",44,"If You Don't Know Me By Now","Harold Melvin And The Blue Notes"
"1972-10-21",45,"A Piece Of Paper","Gladstone"
"1972-10-21",46,"Don't Hide Your Love","Cher"
"1972-10-21",47,"All The Young Dudes","Mott The Hoople"
"1972-10-21",48,"That's How Love Goes","Jermaine Jackson"
"1972-10-21",49,"Can't You Hear The Song?","Wayne Newton"
"1972-10-21",50,"Slaughter","Billy Preston"
"1972-10-21",51,"Operator (That's Not the Way it Feels)","Jim Croce"
"1972-10-21",52,"Rock 'N Roll Soul","Grand Funk Railroad"
"1972-10-21",53,"(It's The Way) Nature Planned It","Four Tops"
"1972-10-21",54,"Papa Was A Rollin' Stone","The Temptations"
"1972-10-21",55,"Rockin' Pneumonia - Boogie Woogie Flu","Johnny Rivers"
"1972-10-21",56,"Poor Boy","Casey Kelly"
"1972-10-21",57,"A Lonely Man/The Man & The Woman (The Boy & The Girl)","The Chi-lites"
"1972-10-21",58,"Sweet Caroline (Good Times Never Seemed So Good)","Bobby Womack & Peace"
"1972-10-21",59,"Funny Face","Donna Fargo"
"1972-10-21",60,"Let It Rain","Eric Clapton"
"1972-10-21",61,"Woman Don't Go Astray","King Floyd"
"1972-10-21",62,"Guess Who/Them Changes","B.B. King"
"1972-10-21",63,"Ventura Highway","NEW"
"1972-10-21",64,"I'll Make You Music","NEW"
"1972-10-21",65,"It Never Rains In Southern California","America"
"1972-10-21",66,"Colorado","Beverly Bremers"
"1972-10-21",67,"Toast To The Fool","NEW"
"1972-10-21",68,"So Long Dixie","NEW"
"1972-10-21",69,"Man Sized Job","Albert Hammond"
"1972-10-21",70,"We Can Make It Together","Danny Holien"
"1972-10-21",71,"I'm Stone In Love With You","The Dramatics"
"1972-10-21",72,"Something's Wrong With Me","Blood, Sweat & Tears"
"1972-10-21",73,"Theme From The Men","Denise LaSalle"
"1972-10-21",74,"Sunny Days","Steve & Eydie Featuring The Osmonds"
"1972-10-21",75,"If You Can Beat Me Rockin' (You Can Have My Chair)","The Stylistics"
"1972-10-21",76,"If You Let Me","Austin Roberts"
"1972-10-21",77,"Guilty","NEW"
"1972-10-21",78,"Baby Sitter","NEW"
"1972-10-21",79,"Why Can't We Be Lovers","Isaac Hayes"
"1972-10-21",80,"Convention '72","Lighthouse"
"1972-10-21",81,"No","Laura Lee"
"1972-10-21",82,"Best Thing","Eddie Kendricks"
"1972-10-21",83,"Wedding Song (There Is Love)","Al Green"
"1972-10-21",84,"Dance, Dance, Dance","Betty Wright"
"1972-10-21",85,"The Mosquito","Holland-Dozier"
"1972-10-21",86,"Dinah Flo","NEW"
"1972-10-21",87,"I Love You More Than You'll Ever Know","NEW"
"1972-10-21",88,"Together Alone","The Delegates"
"1972-10-21",89,"Sunday Morning Sunshine","Bulldog"
"1972-10-21",90,"Crazy Horses","Styx"
"1972-10-21",91,"You Ought To Be With Me","Petula Clark"
"1972-10-21",92,"Hey, You Love","The New Seekers featuring Marty Kristian"
"1972-10-21",93,"Deteriorata","The Doors"
"1972-10-21",94,"Down To The Nightclub","Boz Scaggs"
"1972-10-21",95,"Misty Blue","NEW"
"1972-10-21",96,"The People Tree","NEW"
"1972-10-21",97,"Runnin' Back To Saskatoon","Donny Hathaway"
"1972-10-21",98,"Song Seller","NEW"
"1972-10-21",99,"What Am I Crying For?","NEW"
"1972-10-21",100,"I Guess I'll Miss The Man","Melanie"
"1972-10-28",1,"My Ding-A-Ling","Chuck Berry"
"1972-10-28",2,"Burning Love","Elvis Presley"
"1972-10-28",3,"Nights In White Satin","The Moody Blues"
"1972-10-28",4,"Use Me","Bill Withers"
"1972-10-28",5,"I Can See Clearly Now","Johnny Nash"
"1972-10-28",6,"Freddie's Dead (Theme From ""Superfly"")","Curtis Mayfield"
"1972-10-28",7,"Garden Party","Rick Nelson And The Stone Canyon Band"
"1972-10-28",8,"Ben","Michael Jackson"
"1972-10-28",9,"Everybody Plays The Fool","The Main Ingredient"
"1972-10-28",10,"Good Time Charlie's Got The Blues","Danny O'Keefe"
"1972-10-28",11,"Tight Rope","Leon Russell"
"1972-10-28",12,"Listen To The Music","The Doobie Brothers"
"1972-10-28",13,"Why/Lonely Boy","Donny Osmond"
"1972-10-28",14,"I'll Be Around","The Spinners"
"1972-10-28",15,"I'd Love You To Want Me","Lobo"
"1972-10-28",16,"Witchy Woman","Eagles"
"1972-10-28",17,"I Am Woman","Helen Reddy"
"1972-10-28",18,"The City Of New Orleans","Arlo Guthrie"
"1972-10-28",19,"If I Could Reach You","The 5th Dimension"
"1972-10-28",20,"Starting All Over Again","Mel And Tim"
"1972-10-28",21,"Baby Don't Get Hooked On Me","Mac Davis"
"1972-10-28",22,"Thunder And Lightning","Chi Coltrane"
"1972-10-28",23,"Don't Ever Be Lonely (A Poor Little Fool Like Me)","Cornelius Brothers & Sister Rose"
"1972-10-28",24,"Popcorn","Hot Butter"
"1972-10-28",25,"Spaceman","Nilsson"
"1972-10-28",26,"I Believe In Music","Gallery"
"1972-10-28",27,"Midnight Rider","Joe Cocker and The Chris Stainton Band"
"1972-10-28",28,"Summer Breeze","Seals & Crofts"
"1972-10-28",29,"You Wear It Well","Rod Stewart"
"1972-10-28",30,"Loving You Just Crossed My Mind","Sam Neely"
"1972-10-28",31,"Get On The Good Foot-Part 1","James Brown"
"1972-10-28",32,"Elected","Alice Cooper"
"1972-10-28",33,"Go All The Way","Raspberries"
"1972-10-28",34,"American City Suite","Cashman & West"
"1972-10-28",35,"Don't Do It","The Band"
"1972-10-28",36,"If You Don't Know Me By Now","Harold Melvin And The Blue Notes"
"1972-10-28",37,"Speak To The Sky","Rick Springfield"
"1972-10-28",38,"Papa Was A Rollin' Stone","The Temptations"
"1972-10-28",39,"From The Beginning","Emerson, Lake & Palmer"
"1972-10-28",40,"Back Stabbers","The O'Jays"
"1972-10-28",41,"All The Young Dudes","Mott The Hoople"
"1972-10-28",42,"Ventura Highway","America"
"1972-10-28",43,"Rock Me Baby","David Cassidy"
"1972-10-28",44,"Rock 'N Roll Soul","Grand Funk Railroad"
"1972-10-28",45,"A Piece Of Paper","Gladstone"
"1972-10-28",46,"Operator (That's Not the Way it Feels)","Jim Croce"
"1972-10-28",47,"That's How Love Goes","Jermaine Jackson"
"1972-10-28",48,"Can't You Hear The Song?","Wayne Newton"
"1972-10-28",49,"Rockin' Pneumonia - Boogie Woogie Flu","Johnny Rivers"
"1972-10-28",50,"It Never Rains In Southern California","Albert Hammond"
"1972-10-28",51,"Funny Face","Donna Fargo"
"1972-10-28",52,"Geronimo's Cadillac","Michael Murphey"
"1972-10-28",53,"Poor Boy","Casey Kelly"
"1972-10-28",54,"Don't Hide Your Love","Cher"
"1972-10-28",55,"Something's Wrong With Me","Austin Roberts"
"1972-10-28",56,"Slaughter","Billy Preston"
"1972-10-28",57,"Convention '72","The Delegates"
"1972-10-28",58,"Let It Rain","Eric Clapton"
"1972-10-28",59,"You Ought To Be With Me","Al Green"
"1972-10-28",60,"I'm Stone In Love With You","The Stylistics"
"1972-10-28",61,"Woman Don't Go Astray","King Floyd"
"1972-10-28",62,"Baby Sitter","Betty Wright"
"1972-10-28",63,"I'll Make You Music","Beverly Bremers"
"1972-10-28",64,"(It's The Way) Nature Planned It","Four Tops"
"1972-10-28",65,"Sunny Days","Lighthouse"
"1972-10-28",66,"So Long Dixie","Blood, Sweat & Tears"
"1972-10-28",67,"Man Sized Job","Denise LaSalle"
"1972-10-28",68,"Theme From The Men","Isaac Hayes"
"1972-10-28",69,"We Can Make It Together","Steve & Eydie Featuring The Osmonds"
"1972-10-28",70,"Crazy Horses","The Osmonds"
"1972-10-28",71,"I Love You More Than You'll Ever Know","Donny Hathaway"
"1972-10-28",72,"Dialogue (Part I & II)","NEW"
"1972-10-28",73,"If You Can Beat Me Rockin' (You Can Have My Chair)","NEW"
"1972-10-28",74,"If You Let Me","Chicago"
"1972-10-28",75,"Why Can't We Be Lovers","Laura Lee"
"1972-10-28",76,"Guilty","Eddie Kendricks"
"1972-10-28",77,"Colorado","Holland-Dozier"
"1972-10-28",78,"Wedding Song (There Is Love)","Al Green"
"1972-10-28",79,"Guess Who/Them Changes","Danny Holien"
"1972-10-28",80,"No","Petula Clark"
"1972-10-28",81,"A Lonely Man/The Man & The Woman (The Boy & The Girl)","B.B. King"
"1972-10-28",82,"Down To The Nightclub","Bulldog"
"1972-10-28",83,"Work To Do","The Chi-lites"
"1972-10-28",84,"What Am I Crying For?","Tower Of Power"
"1972-10-28",85,"Sunday Morning Sunshine","NEW"
"1972-10-28",86,"Clair","NEW"
"1972-10-28",87,"Together Alone","The Isley Brothers"
"1972-10-28",88,"Corner Of The Sky","Dennis Yost And The Classics IV"
"1972-10-28",89,"Hey, You Love","Harry Chapin"
"1972-10-28",90,"Dancing In The Moonlight","NEW"
"1972-10-28",91,"Special Someone","NEW"
"1972-10-28",92,"Misty Blue","Gilbert O'Sullivan"
"1972-10-28",93,"Deteriorata","Melanie"
"1972-10-28",94,"I Guess I'll Miss The Man","NEW"
"1972-10-28",95,"The People Tree","NEW"
"1972-10-28",96,"Runnin' Back To Saskatoon","Jackson 5"
"1972-10-28",97,"Song Seller","Mouth & MacNeal"
"1972-10-28",98,"Do Ya","NEW"
"1972-10-28",99,"Redwood Tree","NEW"
"1972-10-28",100,"Suite: Man And Woman","King Harvest"
"1972-11-04",1,"I Can See Clearly Now","Johnny Nash"
"1972-11-04",2,"Nights In White Satin","The Moody Blues"
"1972-11-04",3,"My Ding-A-Ling","Chuck Berry"
"1972-11-04",4,"Freddie's Dead (Theme From ""Superfly"")","Curtis Mayfield"
"1972-11-04",5,"Burning Love","Elvis Presley"
"1972-11-04",6,"Garden Party","Rick Nelson And The Stone Canyon Band"
"1972-11-04",7,"I'll Be Around","The Spinners"
"1972-11-04",8,"I'd Love You To Want Me","Lobo"
"1972-11-04",9,"Good Time Charlie's Got The Blues","Danny O'Keefe"
"1972-11-04",10,"Ben","Michael Jackson"
"1972-11-04",11,"Listen To The Music","The Doobie Brothers"
"1972-11-04",12,"I Am Woman","Helen Reddy"
"1972-11-04",13,"Use Me","Bill Withers"
"1972-11-04",14,"If I Could Reach You","The 5th Dimension"
"1972-11-04",15,"Witchy Woman","Eagles"
"1972-11-04",16,"Everybody Plays The Fool","The Main Ingredient"
"1972-11-04",17,"Papa Was A Rollin' Stone","The Temptations"
"1972-11-04",18,"Thunder And Lightning","Chi Coltrane"
"1972-11-04",19,"Starting All Over Again","Mel And Tim"
"1972-11-04",20,"Tight Rope","Leon Russell"
"1972-11-04",21,"Summer Breeze","Seals & Crofts"
"1972-11-04",22,"I Believe In Music","Gallery"
"1972-11-04",23,"The City Of New Orleans","Arlo Guthrie"
"1972-11-04",24,"Spaceman","Nilsson"
"1972-11-04",25,"Why/Lonely Boy","Donny Osmond"
"1972-11-04",26,"Convention '72","The Delegates"
"1972-11-04",27,"If You Don't Know Me By Now","Harold Melvin And The Blue Notes"
"1972-11-04",28,"Elected","Alice Cooper"
"1972-11-04",29,"Loving You Just Crossed My Mind","Sam Neely"
"1972-11-04",30,"American City Suite","Cashman & West"
"1972-11-04",31,"You Ought To Be With Me","Al Green"
"1972-11-04",32,"Popcorn","Hot Butter"
"1972-11-04",33,"Don't Ever Be Lonely (A Poor Little Fool Like Me)","Cornelius Brothers & Sister Rose"
"1972-11-04",34,"Don't Do It","The Band"
"1972-11-04",35,"Operator (That's Not the Way it Feels)","Jim Croce"
"1972-11-04",36,"Rock 'N Roll Soul","Grand Funk Railroad"
"1972-11-04",37,"Ventura Highway","America"
"1972-11-04",38,"Midnight Rider","Joe Cocker and The Chris Stainton Band"
"1972-11-04",39,"It Never Rains In Southern California","Albert Hammond"
"1972-11-04",40,"All The Young Dudes","Mott The Hoople"
"1972-11-04",41,"I'm Stone In Love With You","The Stylistics"
"1972-11-04",42,"From The Beginning","Emerson, Lake & Palmer"
"1972-11-04",43,"Get On The Good Foot-Part 1","James Brown"
"1972-11-04",44,"Rockin' Pneumonia - Boogie Woogie Flu","Johnny Rivers"
"1972-11-04",45,"Funny Face","Donna Fargo"
"1972-11-04",46,"Something's Wrong With Me","Austin Roberts"
"1972-11-04",47,"That's How Love Goes","Jermaine Jackson"
"1972-11-04",48,"Can't You Hear The Song?","Wayne Newton"
"1972-11-04",49,"A Piece Of Paper","Gladstone"
"1972-11-04",50,"Crazy Horses","The Osmonds"
"1972-11-04",51,"Dialogue (Part I & II)","Chicago"
"1972-11-04",52,"Poor Boy","Casey Kelly"
"1972-11-04",53,"Clair","Gilbert O'Sullivan"
"1972-11-04",54,"Let It Rain","Eric Clapton"
"1972-11-04",55,"Sunny Days","Lighthouse"
"1972-11-04",56,"Woman Don't Go Astray","King Floyd"
"1972-11-04",57,"Corner Of The Sky","Jackson 5"
"1972-11-04",58,"Baby Sitter","Betty Wright"
"1972-11-04",59,"So Long Dixie","Blood, Sweat & Tears"
"1972-11-04",60,"Theme From The Men","Isaac Hayes"
"1972-11-04",61,"Man Sized Job","Denise LaSalle"
"1972-11-04",62,"Why Can't We Be Lovers","Holland-Dozier"
"1972-11-04",63,"I'll Make You Music","Beverly Bremers"
"1972-11-04",64,"I Love You More Than You'll Ever Know","Donny Hathaway"
"1972-11-04",65,"(It's The Way) Nature Planned It","Four Tops"
"1972-11-04",66,"If You Can Beat Me Rockin' (You Can Have My Chair)","Laura Lee"
"1972-11-04",67,"If You Let Me","Eddie Kendricks"
"1972-11-04",68,"We Can Make It Together","Steve & Eydie Featuring The Osmonds"
"1972-11-04",69,"Guilty","Al Green"
"1972-11-04",70,"Work To Do","The Isley Brothers"
"1972-11-04",71,"I Didn't Know I Loved You (Till I Saw You Rock And Roll)","NEW"
"1972-11-04",72,"What Am I Crying For?","NEW"
"1972-11-04",73,"No","Gary Glitter"
"1972-11-04",74,"Me And Mrs. Jones","Dennis Yost And The Classics IV"
"1972-11-04",75,"Wedding Song (There Is Love)","Bulldog"
"1972-11-04",76,"Living In The Past","NEW"
"1972-11-04",77,"In Heaven There Is No Beer","NEW"
"1972-11-04",78,"Down To The Nightclub","Billy Paul"
"1972-11-04",79,"Lies","Petula Clark"
"1972-11-04",80,"Sunday Morning Sunshine","NEW"
"1972-11-04",81,"Dancing In The Moonlight","NEW"
"1972-11-04",82,"I Found My Dad","Jethro Tull"
"1972-11-04",83,"Special Someone","NEW"
