"date","rank","song","artist"
"1956-04-15",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-04-15",79,"The Bird On My Head","NEW"
"1956-04-15",80,"Johnny B. Goode","NEW"
"1956-04-15",81,"Beautiful Delilah","The Crickets"
"1956-04-15",82,"Blip Blop","NEW"
"1956-04-15",83,"Try The Impossible","NEW"
"1956-04-15",84,"Summertime Blues","Jimmie Rodgers"
"1956-04-15",85,"Got A Match?","NEW"
"1956-04-15",86,"To Be Loved","NEW"
"1956-04-15",87,"Jealousy","The Four Lads"
"1956-04-15",88,"Just Like In The Movies","NEW"
"1956-04-15",89,"Blue Boy","NEW"
"1956-04-15",90,"Stay","Dean Martin"
"1956-04-15",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-04-15",92,"Bird Dog","NEW"
"1956-04-15",93,"Are You Really Mine","Big Bopper"
"1956-04-15",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-04-15",95,"Little Mary","NEW"
"1956-04-15",96,"Over And Over","Don Gibson"
"1956-04-15",97,"I Believe In You","NEW"
"1956-04-15",98,"Little Serenade","NEW"
"1956-04-15",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-04-15",100,"Judy","NEW"
"1956-04-22",1,"Poor Little Fool","NEW"
"1956-04-22",2,"Patricia","NEW"
"1956-04-22",3,"Splish Splash","Ricky Nelson"
"1956-04-22",4,"Hard Headed Woman","NEW"
"1956-04-22",5,"When","NEW"
"1956-04-22",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-04-22",7,"Yakety Yak","NEW"
"1956-04-22",8,"My True Love","NEW"
"1956-04-22",9,"Willie And The Hand Jive","Bobby Darin"
"1956-04-22",10,"Fever","NEW"
"1956-04-22",11,"Ginger Bread","NEW"
"1956-04-22",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-04-22",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-04-22",14,"If Dreams Came True","NEW"
"1956-04-22",15,"For Your Precious Love","Kalin Twins"
"1956-04-22",16,"One Summer Night","NEW"
"1956-04-22",17,"Endless Sleep","NEW"
"1956-04-22",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-04-22",19,"Everybody Loves A Lover","NEW"
"1956-04-22",20,"Do You Want To Dance","NEW"
"1956-04-22",21,"Guess Things Happen That Way","The Coasters"
"1956-04-22",22,"A Certain Smile","NEW"
"1956-04-22",23,"Western Movies","NEW"
"1956-04-22",24,"The Purple People Eater","Jack Scott"
"1956-04-22",25,"What Am I Living For","NEW"
"1956-04-22",26,"Born Too Late","NEW"
"1956-04-22",27,"Think It Over","The Johnny Otis Show"
"1956-04-22",28,"Secretly","NEW"
"1956-04-22",29,"Enchanted Island","NEW"
"1956-04-22",30,"Angel Baby","Peggy Lee"
"1956-04-22",31,"Chantilly Lace","NEW"
"1956-04-22",32,"Blue Blue Day","NEW"
"1956-04-22",33,"The Freeze","Frankie Avalon"
"1956-04-22",34,"Don't Ask Me Why","NEW"
"1956-04-22",35,"Rock-in Robin","NEW"
"1956-04-22",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-04-22",37,"Moon Talk","NEW"
"1956-04-22",38,"Somebody Touched Me","NEW"
"1956-04-22",39,"That's How Much I Love You","Patti Page"
"1956-04-22",40,"Crazy Eyes For You","NEW"
"1956-04-22",41,"Early In The Morning","NEW"
"1956-04-22",42,"You Cheated","Pat Boone"
"1956-04-22",43,"Come What May","NEW"
"1956-04-22",44,"Jennie Lee","NEW"
"1956-04-22",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-04-22",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-04-22",47,"I Wonder Why","NEW"
"1956-04-22",48,"Return To Me","The Danleers"
"1956-04-22",49,"All I Have To Do Is Dream","NEW"
"1956-04-22",50,"By The Light Of The Silvery Moon","NEW"
"1956-04-22",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-04-22",52,"Early In The Morning","NEW"
"1956-04-22",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-04-22",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-04-22",55,"Let's Go Steady For The Summer","NEW"
"1956-04-22",56,"Leroy","NEW"
"1956-04-22",57,"You Need Hands","Doris Day"
"1956-04-22",58,"Fool's Paradise","NEW"
"1956-04-22",59,"Young And Warm And Wonderful","NEW"
"1956-04-22",60,"Over And Over","Bobby Freeman"
"1956-04-22",61,"Itchy Twitchy Feeling","NEW"
"1956-04-22",62,"For Your Love","NEW"
"1956-04-22",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-04-22",64,"High School Confidential","NEW"
"1956-04-22",65,"You're Making A Mistake","NEW"
"1956-04-22",66,"Delicious!","Johnny Mathis"
"1956-04-22",67,"Big Man","NEW"
"1956-04-22",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-04-22",69,"Op","The Olympics"
"1956-04-22",70,"Don't Go Home","NEW"
"1956-04-22",71,"Got A Match?","NEW"
"1956-04-22",72,"Stupid Cupid","Sheb Wooley"
"1956-04-22",73,"Hey Girl - Hey Boy","NEW"
"1956-04-22",74,"Win Your Love For Me","NEW"
"1956-04-22",75,"Gotta Have Rain","Chuck Willis"
"1956-04-22",76,"Midnight","NEW"
"1956-04-22",77,"Happy Years","NEW"
"1956-04-22",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-04-22",79,"The Bird On My Head","NEW"
"1956-04-22",80,"Johnny B. Goode","NEW"
"1956-04-22",81,"Beautiful Delilah","The Crickets"
"1956-04-22",82,"Blip Blop","NEW"
"1956-04-22",83,"Try The Impossible","NEW"
"1956-04-22",84,"Summertime Blues","Jimmie Rodgers"
"1956-04-22",85,"Got A Match?","NEW"
"1956-04-22",86,"To Be Loved","NEW"
"1956-04-22",87,"Jealousy","The Four Lads"
"1956-04-22",88,"Just Like In The Movies","NEW"
"1956-04-22",89,"Blue Boy","NEW"
"1956-04-22",90,"Stay","Dean Martin"
"1956-04-22",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-04-22",92,"Bird Dog","NEW"
"1956-04-22",93,"Are You Really Mine","Big Bopper"
"1956-04-22",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-04-22",95,"Little Mary","NEW"
"1956-04-22",96,"Over And Over","Don Gibson"
"1956-04-22",97,"I Believe In You","NEW"
"1956-04-22",98,"Little Serenade","NEW"
"1956-04-22",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-04-22",100,"Judy","NEW"
"1956-04-29",1,"Poor Little Fool","NEW"
"1956-04-29",2,"Patricia","NEW"
"1956-04-29",3,"Splish Splash","Ricky Nelson"
"1956-04-29",4,"Hard Headed Woman","NEW"
"1956-04-29",5,"When","NEW"
"1956-04-29",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-04-29",7,"Yakety Yak","NEW"
"1956-04-29",8,"My True Love","NEW"
"1956-04-29",9,"Willie And The Hand Jive","Bobby Darin"
"1956-04-29",10,"Fever","NEW"
"1956-04-29",11,"Ginger Bread","NEW"
"1956-04-29",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-04-29",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-04-29",14,"If Dreams Came True","NEW"
"1956-04-29",15,"For Your Precious Love","Kalin Twins"
"1956-04-29",16,"One Summer Night","NEW"
"1956-04-29",17,"Endless Sleep","NEW"
"1956-04-29",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-04-29",19,"Everybody Loves A Lover","NEW"
"1956-04-29",20,"Do You Want To Dance","NEW"
"1956-04-29",21,"Guess Things Happen That Way","The Coasters"
"1956-04-29",22,"A Certain Smile","NEW"
"1956-04-29",23,"Western Movies","NEW"
"1956-04-29",24,"The Purple People Eater","Jack Scott"
"1956-04-29",25,"What Am I Living For","NEW"
"1956-04-29",26,"Born Too Late","NEW"
"1956-04-29",27,"Think It Over","The Johnny Otis Show"
"1956-04-29",28,"Secretly","NEW"
"1956-04-29",29,"Enchanted Island","NEW"
"1956-04-29",30,"Angel Baby","Peggy Lee"
"1956-04-29",31,"Chantilly Lace","NEW"
"1956-04-29",32,"Blue Blue Day","NEW"
"1956-04-29",33,"The Freeze","Frankie Avalon"
"1956-04-29",34,"Don't Ask Me Why","NEW"
"1956-04-29",35,"Rock-in Robin","NEW"
"1956-04-29",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-04-29",37,"Moon Talk","NEW"
"1956-04-29",38,"Somebody Touched Me","NEW"
"1956-04-29",39,"That's How Much I Love You","Patti Page"
"1956-04-29",40,"Crazy Eyes For You","NEW"
"1956-04-29",41,"Early In The Morning","NEW"
"1956-04-29",42,"You Cheated","Pat Boone"
"1956-04-29",43,"Come What May","NEW"
"1956-04-29",44,"Jennie Lee","NEW"
"1956-04-29",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-04-29",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-04-29",47,"I Wonder Why","NEW"
"1956-04-29",48,"Return To Me","The Danleers"
"1956-04-29",49,"All I Have To Do Is Dream","NEW"
"1956-04-29",50,"By The Light Of The Silvery Moon","NEW"
"1956-04-29",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-04-29",52,"Early In The Morning","NEW"
"1956-04-29",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-04-29",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-04-29",55,"Let's Go Steady For The Summer","NEW"
"1956-04-29",56,"Leroy","NEW"
"1956-04-29",57,"You Need Hands","Doris Day"
"1956-04-29",58,"Fool's Paradise","NEW"
"1956-04-29",59,"Young And Warm And Wonderful","NEW"
"1956-04-29",60,"Over And Over","Bobby Freeman"
"1956-04-29",61,"Itchy Twitchy Feeling","NEW"
"1956-04-29",62,"For Your Love","NEW"
"1956-04-29",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-04-29",64,"High School Confidential","NEW"
"1956-04-29",65,"You're Making A Mistake","NEW"
"1956-04-29",66,"Delicious!","Johnny Mathis"
"1956-04-29",67,"Big Man","NEW"
"1956-04-29",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-04-29",69,"Op","The Olympics"
"1956-04-29",70,"Don't Go Home","NEW"
"1956-04-29",71,"Got A Match?","NEW"
"1956-04-29",72,"Stupid Cupid","Sheb Wooley"
"1956-04-29",73,"Hey Girl - Hey Boy","NEW"
"1956-04-29",74,"Win Your Love For Me","NEW"
"1956-04-29",75,"Gotta Have Rain","Chuck Willis"
"1956-04-29",76,"Midnight","NEW"
"1956-04-29",77,"Happy Years","NEW"
"1956-04-29",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-04-29",79,"The Bird On My Head","NEW"
"1956-04-29",80,"Johnny B. Goode","NEW"
"1956-04-29",81,"Beautiful Delilah","The Crickets"
"1956-04-29",82,"Blip Blop","NEW"
"1956-04-29",83,"Try The Impossible","NEW"
"1956-04-29",84,"Summertime Blues","Jimmie Rodgers"
"1956-04-29",85,"Got A Match?","NEW"
"1956-04-29",86,"To Be Loved","NEW"
"1956-04-29",87,"Jealousy","The Four Lads"
"1956-04-29",88,"Just Like In The Movies","NEW"
"1956-04-29",89,"Blue Boy","NEW"
"1956-04-29",90,"Stay","Dean Martin"
"1956-04-29",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-04-29",92,"Bird Dog","NEW"
"1956-04-29",93,"Are You Really Mine","Big Bopper"
"1956-04-29",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-04-29",95,"Little Mary","NEW"
"1956-04-29",96,"Over And Over","Don Gibson"
"1956-04-29",97,"I Believe In You","NEW"
"1956-04-29",98,"Little Serenade","NEW"
"1956-04-29",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-04-29",100,"Judy","NEW"
"1956-05-06",1,"Poor Little Fool","NEW"
"1956-05-06",2,"Patricia","NEW"
"1956-05-06",3,"Splish Splash","Ricky Nelson"
"1956-05-06",4,"Hard Headed Woman","NEW"
"1956-05-06",5,"When","NEW"
"1956-05-06",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-05-06",7,"Yakety Yak","NEW"
"1956-05-06",8,"My True Love","NEW"
"1956-05-06",9,"Willie And The Hand Jive","Bobby Darin"
"1956-05-06",10,"Fever","NEW"
"1956-05-06",11,"Ginger Bread","NEW"
"1956-05-06",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-05-06",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-05-06",14,"If Dreams Came True","NEW"
"1956-05-06",15,"For Your Precious Love","Kalin Twins"
"1956-05-06",16,"One Summer Night","NEW"
"1956-05-06",17,"Endless Sleep","NEW"
"1956-05-06",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-05-06",19,"Everybody Loves A Lover","NEW"
"1956-05-06",20,"Do You Want To Dance","NEW"
"1956-05-06",21,"Guess Things Happen That Way","The Coasters"
"1956-05-06",22,"A Certain Smile","NEW"
"1956-05-06",23,"Western Movies","NEW"
"1956-05-06",24,"The Purple People Eater","Jack Scott"
"1956-05-06",25,"What Am I Living For","NEW"
"1956-05-06",26,"Born Too Late","NEW"
"1956-05-06",27,"Think It Over","The Johnny Otis Show"
"1956-05-06",28,"Secretly","NEW"
"1956-05-06",29,"Enchanted Island","NEW"
"1956-05-06",30,"Angel Baby","Peggy Lee"
"1956-05-06",31,"Chantilly Lace","NEW"
"1956-05-06",32,"Blue Blue Day","NEW"
"1956-05-06",33,"The Freeze","Frankie Avalon"
"1956-05-06",34,"Don't Ask Me Why","NEW"
"1956-05-06",35,"Rock-in Robin","NEW"
"1956-05-06",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-05-06",37,"Moon Talk","NEW"
"1956-05-06",38,"Somebody Touched Me","NEW"
"1956-05-06",39,"That's How Much I Love You","Patti Page"
"1956-05-06",40,"Crazy Eyes For You","NEW"
"1956-05-06",41,"Early In The Morning","NEW"
"1956-05-06",42,"You Cheated","Pat Boone"
"1956-05-06",43,"Come What May","NEW"
"1956-05-06",44,"Jennie Lee","NEW"
"1956-05-06",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-05-06",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-05-06",47,"I Wonder Why","NEW"
"1956-05-06",48,"Return To Me","The Danleers"
"1956-05-06",49,"All I Have To Do Is Dream","NEW"
"1956-05-06",50,"By The Light Of The Silvery Moon","NEW"
"1956-05-06",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-05-06",52,"Early In The Morning","NEW"
"1956-05-06",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-05-06",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-05-06",55,"Let's Go Steady For The Summer","NEW"
"1956-05-06",56,"Leroy","NEW"
"1956-05-06",57,"You Need Hands","Doris Day"
"1956-05-06",58,"Fool's Paradise","NEW"
"1956-05-06",59,"Young And Warm And Wonderful","NEW"
"1956-05-06",60,"Over And Over","Bobby Freeman"
"1956-05-06",61,"Itchy Twitchy Feeling","NEW"
"1956-05-06",62,"For Your Love","NEW"
"1956-05-06",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-05-06",64,"High School Confidential","NEW"
"1956-05-06",65,"You're Making A Mistake","NEW"
"1956-05-06",66,"Delicious!","Johnny Mathis"
"1956-05-06",67,"Big Man","NEW"
"1956-05-06",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-05-06",69,"Op","The Olympics"
"1956-05-06",70,"Don't Go Home","NEW"
"1956-05-06",71,"Got A Match?","NEW"
"1956-05-06",72,"Stupid Cupid","Sheb Wooley"
"1956-05-06",73,"Hey Girl - Hey Boy","NEW"
"1956-05-06",74,"Win Your Love For Me","NEW"
"1956-05-06",75,"Gotta Have Rain","Chuck Willis"
"1956-05-06",76,"Midnight","NEW"
"1956-05-06",77,"Happy Years","NEW"
"1956-05-06",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-05-06",79,"The Bird On My Head","NEW"
"1956-05-06",80,"Johnny B. Goode","NEW"
"1956-05-06",81,"Beautiful Delilah","The Crickets"
"1956-05-06",82,"Blip Blop","NEW"
"1956-05-06",83,"Try The Impossible","NEW"
"1956-05-06",84,"Summertime Blues","Jimmie Rodgers"
"1956-05-06",85,"Got A Match?","NEW"
"1956-05-06",86,"To Be Loved","NEW"
"1956-05-06",87,"Jealousy","The Four Lads"
"1956-05-06",88,"Just Like In The Movies","NEW"
"1956-05-06",89,"Blue Boy","NEW"
"1956-05-06",90,"Stay","Dean Martin"
"1956-05-06",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-05-06",92,"Bird Dog","NEW"
"1956-05-06",93,"Are You Really Mine","Big Bopper"
"1956-05-06",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-05-06",95,"Little Mary","NEW"
"1956-05-06",96,"Over And Over","Don Gibson"
"1956-05-06",97,"I Believe In You","NEW"
"1956-05-06",98,"Little Serenade","NEW"
"1956-05-06",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-05-06",100,"Judy","NEW"
"1956-05-13",1,"Poor Little Fool","NEW"
"1956-05-13",2,"Patricia","NEW"
"1956-05-13",3,"Splish Splash","Ricky Nelson"
"1956-05-13",4,"Hard Headed Woman","NEW"
"1956-05-13",5,"When","NEW"
"1956-05-13",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-05-13",7,"Yakety Yak","NEW"
"1956-05-13",8,"My True Love","NEW"
"1956-05-13",9,"Willie And The Hand Jive","Bobby Darin"
"1956-05-13",10,"Fever","NEW"
"1956-05-13",11,"Ginger Bread","NEW"
"1956-05-13",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-05-13",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-05-13",14,"If Dreams Came True","NEW"
"1956-05-13",15,"For Your Precious Love","Kalin Twins"
"1956-05-13",16,"One Summer Night","NEW"
"1956-05-13",17,"Endless Sleep","NEW"
"1956-05-13",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-05-13",19,"Everybody Loves A Lover","NEW"
"1956-05-13",20,"Do You Want To Dance","NEW"
"1956-05-13",21,"Guess Things Happen That Way","The Coasters"
"1956-05-13",22,"A Certain Smile","NEW"
"1956-05-13",23,"Western Movies","NEW"
"1956-05-13",24,"The Purple People Eater","Jack Scott"
"1956-05-13",25,"What Am I Living For","NEW"
"1956-05-13",26,"Born Too Late","NEW"
"1956-05-13",27,"Think It Over","The Johnny Otis Show"
"1956-05-13",28,"Secretly","NEW"
"1956-05-13",29,"Enchanted Island","NEW"
"1956-05-13",30,"Angel Baby","Peggy Lee"
"1956-05-13",31,"Chantilly Lace","NEW"
"1956-05-13",32,"Blue Blue Day","NEW"
"1956-05-13",33,"The Freeze","Frankie Avalon"
"1956-05-13",34,"Don't Ask Me Why","NEW"
"1956-05-13",35,"Rock-in Robin","NEW"
"1956-05-13",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-05-13",37,"Moon Talk","NEW"
"1956-05-13",38,"Somebody Touched Me","NEW"
"1956-05-13",39,"That's How Much I Love You","Patti Page"
"1956-05-13",40,"Crazy Eyes For You","NEW"
"1956-05-13",41,"Early In The Morning","NEW"
"1956-05-13",42,"You Cheated","Pat Boone"
"1956-05-13",43,"Come What May","NEW"
"1956-05-13",44,"Jennie Lee","NEW"
"1956-05-13",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-05-13",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-05-13",47,"I Wonder Why","NEW"
"1956-05-13",48,"Return To Me","The Danleers"
"1956-05-13",49,"All I Have To Do Is Dream","NEW"
"1956-05-13",50,"By The Light Of The Silvery Moon","NEW"
"1956-05-13",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-05-13",52,"Early In The Morning","NEW"
"1956-05-13",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-05-13",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-05-13",55,"Let's Go Steady For The Summer","NEW"
"1956-05-13",56,"Leroy","NEW"
"1956-05-13",57,"You Need Hands","Doris Day"
"1956-05-13",58,"Fool's Paradise","NEW"
"1956-05-13",59,"Young And Warm And Wonderful","NEW"
"1956-05-13",60,"Over And Over","Bobby Freeman"
"1956-05-13",61,"Itchy Twitchy Feeling","NEW"
"1956-05-13",62,"For Your Love","NEW"
"1956-05-13",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-05-13",64,"High School Confidential","NEW"
"1956-05-13",65,"You're Making A Mistake","NEW"
"1956-05-13",66,"Delicious!","Johnny Mathis"
"1956-05-13",67,"Big Man","NEW"
"1956-05-13",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-05-13",69,"Op","The Olympics"
"1956-05-13",70,"Don't Go Home","NEW"
"1956-05-13",71,"Got A Match?","NEW"
"1956-05-13",72,"Stupid Cupid","Sheb Wooley"
"1956-05-13",73,"Hey Girl - Hey Boy","NEW"
"1956-05-13",74,"Win Your Love For Me","NEW"
"1956-05-13",75,"Gotta Have Rain","Chuck Willis"
"1956-05-13",76,"Midnight","NEW"
"1956-05-13",77,"Happy Years","NEW"
"1956-05-13",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-05-13",79,"The Bird On My Head","NEW"
"1956-05-13",80,"Johnny B. Goode","NEW"
"1956-05-13",81,"Beautiful Delilah","The Crickets"
"1956-05-13",82,"Blip Blop","NEW"
"1956-05-13",83,"Try The Impossible","NEW"
"1956-05-13",84,"Summertime Blues","Jimmie Rodgers"
"1956-05-13",85,"Got A Match?","NEW"
"1956-05-13",86,"To Be Loved","NEW"
"1956-05-13",87,"Jealousy","The Four Lads"
"1956-05-13",88,"Just Like In The Movies","NEW"
"1956-05-13",89,"Blue Boy","NEW"
"1956-05-13",90,"Stay","Dean Martin"
"1956-05-13",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-05-13",92,"Bird Dog","NEW"
"1956-05-13",93,"Are You Really Mine","Big Bopper"
"1956-05-13",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-05-13",95,"Little Mary","NEW"
"1956-05-13",96,"Over And Over","Don Gibson"
"1956-05-13",97,"I Believe In You","NEW"
"1956-05-13",98,"Little Serenade","NEW"
"1956-05-13",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-05-13",100,"Judy","NEW"
"1956-05-20",1,"Poor Little Fool","NEW"
"1956-05-20",2,"Patricia","NEW"
"1956-05-20",3,"Splish Splash","Ricky Nelson"
"1956-05-20",4,"Hard Headed Woman","NEW"
"1956-05-20",5,"When","NEW"
"1956-05-20",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-05-20",7,"Yakety Yak","NEW"
"1956-05-20",8,"My True Love","NEW"
"1956-05-20",9,"Willie And The Hand Jive","Bobby Darin"
"1956-05-20",10,"Fever","NEW"
"1956-05-20",11,"Ginger Bread","NEW"
"1956-05-20",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-05-20",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-05-20",14,"If Dreams Came True","NEW"
"1956-05-20",15,"For Your Precious Love","Kalin Twins"
"1956-05-20",16,"One Summer Night","NEW"
"1956-05-20",17,"Endless Sleep","NEW"
"1956-05-20",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-05-20",19,"Everybody Loves A Lover","NEW"
"1956-05-20",20,"Do You Want To Dance","NEW"
"1956-05-20",21,"Guess Things Happen That Way","The Coasters"
"1956-05-20",22,"A Certain Smile","NEW"
"1956-05-20",23,"Western Movies","NEW"
"1956-05-20",24,"The Purple People Eater","Jack Scott"
"1956-05-20",25,"What Am I Living For","NEW"
"1956-05-20",26,"Born Too Late","NEW"
"1956-05-20",27,"Think It Over","The Johnny Otis Show"
"1956-05-20",28,"Secretly","NEW"
"1956-05-20",29,"Enchanted Island","NEW"
"1956-05-20",30,"Angel Baby","Peggy Lee"
"1956-05-20",31,"Chantilly Lace","NEW"
"1956-05-20",32,"Blue Blue Day","NEW"
"1956-05-20",33,"The Freeze","Frankie Avalon"
"1956-05-20",34,"Don't Ask Me Why","NEW"
"1956-05-20",35,"Rock-in Robin","NEW"
"1956-05-20",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-05-20",37,"Moon Talk","NEW"
"1956-05-20",38,"Somebody Touched Me","NEW"
"1956-05-20",39,"That's How Much I Love You","Patti Page"
"1956-05-20",40,"Crazy Eyes For You","NEW"
"1956-05-20",41,"Early In The Morning","NEW"
