"date","rank","song","artist"
"1974-01-29",64,"Just You 'n' Me","Chicago"
"1974-01-29",65,"Raised On Robbery","Joni Mitchell"
"1974-01-29",66,"You Sure Love To Ball","Marvin Gaye"
"1974-01-29",67,"There Won't Be Anymore","Charlie Rich"
"1974-01-29",68,"What It Comes Down To","The Isley Brothers"
"1974-01-29",69,"Mighty Love - Pt. 1","The Spinners"
"1974-01-29",70,"Star","Stealers Wheel"
"1974-01-29",71,"Stoned To The Bone - Part 1","James Brown"
"1974-01-29",72,"In The Mood","Bette Midler"
"1974-01-29",73,"Life Is A Song Worth Singing","Johnny Mathis"
"1974-01-29",74,"WOLD","Harry Chapin"
"1974-01-29",75,"Jessica","The Allman Brothers Band"
"1974-01-29",76,"One Tin Soldier, The Legend of Billy Jack","Coven"
"1974-01-29",77,"Sunshine On My Shoulders","John Denver"
"1974-01-29",78,"D'yer Mak'er","Led Zeppelin"
"1974-01-29",79,"Rock And Roll, Hoochie Koo","Rick Derringer"
"1974-01-29",80,"Mockingbird","NEW"
"1974-01-29",81,"American Tune","NEW"
"1974-01-29",82,"We're Getting Careless With Our Love","Carly Simon & James Taylor"
"1974-01-29",83,"Let Me Get To Know You","Paul Simon"
"1974-01-29",84,"Flashback","Johnnie Taylor"
"1974-01-29",85,"Jolene","Paul Anka"
"1974-01-29",86,"Lookin' For A Love","The 5th Dimension"
"1974-01-29",87,"Thanks For Saving My Life","Dolly Parton"
"1974-01-29",88,"(I'd Know You) Anywhere","NEW"
"1974-01-29",89,"Energy Crisis '74","NEW"
"1974-01-29",90,"Get That Gasoline Blues","Bobby Womack"
"1974-01-29",91,"I Just Can't Get You Out Of My Mind","Billy Paul"
"1974-01-29",92,"Stop To Start","Ashford & Simpson"
"1974-01-29",93,"I Wish It Was Me","NEW"
"1974-01-29",94,"That's The Sound That Lonely Makes","NEW"
"1974-01-29",95,"Meadows","Dickie Goodman"
"1974-01-29",96,"Just Don't Want To Be Lonely","NEW"
"1974-01-29",97,"The Real Me","NEW"
"1974-01-29",98,"Quick, Fast, In A Hurry","NRBQ"
"1974-01-29",99,"Try (Try To Fall In Love)","Four Tops"
"1974-01-29",100,"Must Be Love","NEW"
"1974-02-05",1,"Love's Theme","Love Unlimited Orchestra"
"1974-02-05",2,"The Way We Were","Barbra Streisand"
"1974-02-05",3,"You're Sixteen","Ringo Starr"
"1974-02-05",4,"Americans","Byron MacGregor"
"1974-02-05",5,"Until You Come Back To Me (That's What I'm Gonna Do)","Aretha Franklin"
"1974-02-05",6,"Let Me Be There","Olivia Newton-John"
"1974-02-05",7,"Spiders & Snakes","Jim Stafford"
"1974-02-05",8,"Show And Tell","Al Wilson"
"1974-02-05",9,"I've Got To Use My Imagination","Gladys Knight And The Pips"
"1974-02-05",10,"Jungle Boogie","Kool & The Gang"
"1974-02-05",11,"The Joker","The Steve Miller Band"
"1974-02-05",12,"Smokin' In The Boy's Room","Brownsville Station"
"1974-02-05",13,"Rock On","David Essex"
"1974-02-05",14,"Boogie Down","Eddie Kendricks"
"1974-02-05",15,"Put Your Hands Together","The O'Jays"
"1974-02-05",16,"Living For The City","Stevie Wonder"
"1974-02-05",17,"Doo Doo Doo Doo Doo (heartbreaker)","The Rolling Stones"
"1974-02-05",18,"Time In A Bottle","Jim Croce"
"1974-02-05",19,"I Love","Tom T. Hall"
"1974-02-05",20,"Never, Never Gonna Give Ya Up","Barry White"
"1974-02-05",21,"Last Time I Saw Him","Diana Ross"
"1974-02-05",22,"Midnight Rider","Gregg Allman"
"1974-02-05",23,"Love Song","Anne Murray"
"1974-02-05",24,"The Americans (A Canadian's Opinion)","Gordon Sinclair"
"1974-02-05",25,"The Most Beautiful Girl","Charlie Rich"
"1974-02-05",26,"Jim Dandy","Black Oak Arkansas"
"1974-02-05",27,"Seasons In The Sun","Terry Jacks"
"1974-02-05",28,"Me And Baby Brother","War"
"1974-02-05",29,"Baby Come Close","Smokey Robinson"
"1974-02-05",30,"""Joy"" Pt. I","Isaac Hayes"
"1974-02-05",31,"Dark Lady","Cher"
"1974-02-05",32,"Sexy Mama","Moments"
"1974-02-05",33,"Livin' For You","Al Green"
"1974-02-05",34,"Abra-Ca-Dabra","The De Franco Family"
"1974-02-05",35,"Can This Be Real","Natural Four"
"1974-02-05",36,"Leave Me Alone (ruby Red Dress)","Helen Reddy"
"1974-02-05",37,"Helen Wheels","Paul McCartney And Wings"
"1974-02-05",38,"I Shall Sing","Garfunkel"
"1974-02-05",39,"I Like To Live The Love","B.B. King"
"1974-02-05",40,"Come And Get Your Love","Redbone"
"1974-02-05",41,"Daddy What If","Bobby Bare"
"1974-02-05",42,"Eres Tu (Touch The Wind)","Mocedades"
"1974-02-05",43,"Last Kiss","Wednesday"
"1974-02-05",44,"Trying To Hold On To My Woman","Lamont Dozier"
"1974-02-05",45,"My Sweet Lady","Cliff DeYoung"
"1974-02-05",46,"Let Your Hair Down","The Temptations"
"1974-02-05",47,"Goodbye Yellow Brick Road","Elton John"
"1974-02-05",48,"Top Of The World","Carpenters"
"1974-02-05",49,"Rockin' Roll Baby","The Stylistics"
"1974-02-05",50,"You're So Unique","Billy Preston"
"1974-02-05",51,"Sunshine On My Shoulders","John Denver"
"1974-02-05",52,"When I Fall In Love/Are You Lonesome Tonight","Donny Osmond"
"1974-02-05",53,"You Sure Love To Ball","Marvin Gaye"
"1974-02-05",54,"There Won't Be Anymore","Charlie Rich"
"1974-02-05",55,"Hello It's Me","Todd Rundgren"
"1974-02-05",56,"In The Mood","Bette Midler"
"1974-02-05",57,"Walk Like A Man","Grand Funk"
"1974-02-05",58,"Teenage Lament '74","Alice Cooper"
"1974-02-05",59,"Mighty Love - Pt. 1","The Spinners"
"1974-02-05",60,"I Miss You","The Dells"
"1974-02-05",61,"Sister Mary Elephant (Shudd-Up!)","Cheech & Chong"
"1974-02-05",62,"WOLD","Harry Chapin"
"1974-02-05",63,"What It Comes Down To","The Isley Brothers"
"1974-02-05",64,"Star","Stealers Wheel"
"1974-02-05",65,"Showdown","Electric Light Orchestra"
"1974-02-05",66,"Mockingbird","Carly Simon & James Taylor"
"1974-02-05",67,"Rock And Roll, Hoochie Koo","Rick Derringer"
"1974-02-05",68,"If You're Ready (Come Go With Me)","The Staple Singers"
"1974-02-05",69,"Jet","NEW"
"1974-02-05",70,"Jessica","NEW"
"1974-02-05",71,"Life Is A Song Worth Singing","Paul McCartney And Wings"
"1974-02-05",72,"We're Getting Careless With Our Love","The Allman Brothers Band"
"1974-02-05",73,"This Time I'm Gone For Good","Johnny Mathis"
"1974-02-05",74,"Love Has No Pride","Johnnie Taylor"
"1974-02-05",75,"Energy Crisis '74","Bobby ""Blue"" Bland"
"1974-02-05",76,"Raised On Robbery","Linda Ronstadt"
"1974-02-05",77,"Wang Dang Doodle","Dickie Goodman"
"1974-02-05",78,"Jolene","Joni Mitchell"
"1974-02-05",79,"Stoned To The Bone - Part 1","The Pointer Sisters"
"1974-02-05",80,"Lookin' For A Love","Dolly Parton"
"1974-02-05",81,"Thanks For Saving My Life","James Brown"
"1974-02-05",82,"Let Me Get To Know You","Bobby Womack"
"1974-02-05",83,"I Just Can't Get You Out Of My Mind","Billy Paul"
"1974-02-05",84,"Houston (I'm Comin' To See You)","Paul Anka"
"1974-02-05",85,"Tell Me A Lie","Four Tops"
"1974-02-05",86,"Get That Gasoline Blues","NEW"
"1974-02-05",87,"I Wish It Was Me","NEW"
"1974-02-05",88,"Stop To Start","Glen Campbell"
"1974-02-05",89,"Just Don't Want To Be Lonely","NEW"
"1974-02-05",90,"I've Got A Thing About You Baby/Take Good Care Of Her","NEW"
"1974-02-05",91,"That's The Sound That Lonely Makes","Sami Jo"
"1974-02-05",92,"The Real Me","NRBQ"
"1974-02-05",93,"Quick, Fast, In A Hurry","Tyrone Davis"
"1974-02-05",94,"Must Be Love","Blue Magic"
"1974-02-05",95,"Try (Try To Fall In Love)","The Main Ingredient"
"1974-02-05",96,"She's Gone","NEW"
"1974-02-05",97,"Flashback","NEW"
"1974-02-05",98,"Homely Girl","Elvis Presley"
"1974-02-05",99,"A Mother For My Children","Tavares"
"1974-02-05",100,"The Americans (A Canadian's Opinion)","The Who"
"1974-02-12",1,"The Way We Were","Barbra Streisand"
"1974-02-12",2,"Love's Theme","Love Unlimited Orchestra"
"1974-02-12",3,"You're Sixteen","Ringo Starr"
"1974-02-12",4,"Until You Come Back To Me (That's What I'm Gonna Do)","Aretha Franklin"
"1974-02-12",5,"Spiders & Snakes","Jim Stafford"
"1974-02-12",6,"Americans","Byron MacGregor"
"1974-02-12",7,"Let Me Be There","Olivia Newton-John"
"1974-02-12",8,"Jungle Boogie","Kool & The Gang"
"1974-02-12",9,"Boogie Down","Eddie Kendricks"
"1974-02-12",10,"Rock On","David Essex"
"1974-02-12",11,"Show And Tell","Al Wilson"
"1974-02-12",12,"Seasons In The Sun","Terry Jacks"
"1974-02-12",13,"Put Your Hands Together","The O'Jays"
"1974-02-12",14,"I've Got To Use My Imagination","Gladys Knight And The Pips"
"1974-02-12",15,"I Love","Tom T. Hall"
"1974-02-12",16,"Doo Doo Doo Doo Doo (heartbreaker)","The Rolling Stones"
"1974-02-12",17,"Last Time I Saw Him","Diana Ross"
"1974-02-12",18,"The Joker","The Steve Miller Band"
"1974-02-12",19,"Love Song","Anne Murray"
"1974-02-12",20,"Midnight Rider","Gregg Allman"
"1974-02-12",21,"Dark Lady","Cher"
"1974-02-12",22,"Smokin' In The Boy's Room","Brownsville Station"
"1974-02-12",23,"Living For The City","Stevie Wonder"
"1974-02-12",24,"Sexy Mama","Moments"
"1974-02-12",25,"Jim Dandy","Black Oak Arkansas"
"1974-02-12",26,"Time In A Bottle","Jim Croce"
"1974-02-12",27,"Baby Come Close","Smokey Robinson"
"1974-02-12",28,"Never, Never Gonna Give Ya Up","Barry White"
"1974-02-12",29,"The Most Beautiful Girl","Charlie Rich"
"1974-02-12",30,"Mockingbird","Carly Simon & James Taylor"
"1974-02-12",31,"Can This Be Real","Natural Four"
"1974-02-12",32,"Abra-Ca-Dabra","The De Franco Family"
"1974-02-12",33,"The Americans (A Canadian's Opinion)","Gordon Sinclair"
"1974-02-12",34,"Eres Tu (Touch The Wind)","Mocedades"
"1974-02-12",35,"Come And Get Your Love","Redbone"
"1974-02-12",36,"My Sweet Lady","Cliff DeYoung"
"1974-02-12",37,"Trying To Hold On To My Woman","Lamont Dozier"
"1974-02-12",38,"I Like To Live The Love","B.B. King"
"1974-02-12",39,"Sunshine On My Shoulders","John Denver"
"1974-02-12",40,"Last Kiss","Wednesday"
"1974-02-12",41,"Daddy What If","Bobby Bare"
"1974-02-12",42,"""Joy"" Pt. I","Isaac Hayes"
"1974-02-12",43,"Livin' For You","Al Green"
"1974-02-12",44,"There Won't Be Anymore","Charlie Rich"
"1974-02-12",45,"I Shall Sing","Garfunkel"
"1974-02-12",46,"Leave Me Alone (ruby Red Dress)","Helen Reddy"
"1974-02-12",47,"Jet","Paul McCartney And Wings"
"1974-02-12",48,"You're So Unique","Billy Preston"
"1974-02-12",49,"Mighty Love - Pt. 1","The Spinners"
"1974-02-12",50,"You Sure Love To Ball","Marvin Gaye"
"1974-02-12",51,"In The Mood","Bette Midler"
"1974-02-12",52,"WOLD","Harry Chapin"
"1974-02-12",53,"Me And Baby Brother","War"
"1974-02-12",54,"Star","Stealers Wheel"
"1974-02-12",55,"Goodbye Yellow Brick Road","Elton John"
"1974-02-12",56,"Energy Crisis '74","Dickie Goodman"
"1974-02-12",57,"Rock And Roll, Hoochie Koo","Rick Derringer"
"1974-02-12",58,"Helen Wheels","Paul McCartney And Wings"
"1974-02-12",59,"Rockin' Roll Baby","The Stylistics"
"1974-02-12",60,"What It Comes Down To","The Isley Brothers"
"1974-02-12",61,"I Miss You","The Dells"
"1974-02-12",62,"Let Your Hair Down","The Temptations"
"1974-02-12",63,"Hello It's Me","Todd Rundgren"
"1974-02-12",64,"Top Of The World","Carpenters"
"1974-02-12",65,"Jessica","The Allman Brothers Band"
"1974-02-12",66,"We're Getting Careless With Our Love","Johnnie Taylor"
"1974-02-12",67,"Life Is A Song Worth Singing","Johnny Mathis"
"1974-02-12",68,"Teenage Lament '74","Alice Cooper"
"1974-02-12",69,"Bennie And The Jets","NEW"
"1974-02-12",70,"Lookin' For A Love","NEW"
"1974-02-12",71,"When I Fall In Love/Are You Lonesome Tonight","Elton John"
"1974-02-12",72,"I've Got A Thing About You Baby/Take Good Care Of Her","Bobby Womack"
"1974-02-12",73,"Jolene","Donny Osmond"
"1974-02-12",74,"Homely Girl","Elvis Presley"
"1974-02-12",75,"I Just Can't Get You Out Of My Mind","Dolly Parton"
"1974-02-12",76,"Thanks For Saving My Life","The Chi-lites"
"1974-02-12",77,"Best Thing That Ever Happened To Me","Four Tops"
"1974-02-12",78,"Get That Gasoline Blues","Billy Paul"
"1974-02-12",79,"Houston (I'm Comin' To See You)","NEW"
"1974-02-12",80,"Let Me Get To Know You","NEW"
"1974-02-12",81,"Stop To Start","Gladys Knight And The Pips"
"1974-02-12",82,"Tell Me A Lie","NRBQ"
"1974-02-12",83,"I Wish It Was Me","Glen Campbell"
"1974-02-12",84,"Just Don't Want To Be Lonely","Paul Anka"
"1974-02-12",85,"That's The Sound That Lonely Makes","Blue Magic"
"1974-02-12",86,"She's Gone","Sami Jo"
"1974-02-12",87,"Hooked On A Feeling","Tyrone Davis"
"1974-02-12",88,"Quick, Fast, In A Hurry","The Main Ingredient"
"1974-02-12",89,"Must Be Love","Tavares"
"1974-02-12",90,"Virginia (Touch Me Like You Do)","Daryl Hall John Oates"
"1974-02-12",91,"Try (Try To Fall In Love)","NEW"
"1974-02-12",92,"Would You Lay With Me (in A Field Of Stone)","NEW"
"1974-02-12",93,"It's Been A Long Time","Blue Swede"
"1974-02-12",94,"I'll Be The Other Woman","New York City"
"1974-02-12",95,"The Americans (A Canadian's Opinion)","The James Gang"
"1974-02-12",96,"A Mother For My Children","NEW"
"1974-02-12",97,"Beyond The Blue Horizon","NEW"
"1974-02-12",98,"The Crude Oil Blues","Bill Amesbury"
"1974-02-12",99,"Star Baby","Cooker"
"1974-02-12",100,"The Real Me","NEW"
"1974-02-19",1,"The Way We Were","Barbra Streisand"
"1974-02-19",2,"Seasons In The Sun","Terry Jacks"
"1974-02-19",3,"Until You Come Back To Me (That's What I'm Gonna Do)","Aretha Franklin"
"1974-02-19",4,"Spiders & Snakes","Jim Stafford"
"1974-02-19",5,"Love's Theme","Love Unlimited Orchestra"
"1974-02-19",6,"Jungle Boogie","Kool & The Gang"
"1974-02-19",7,"Boogie Down","Eddie Kendricks"
"1974-02-19",8,"Rock On","David Essex"
"1974-02-19",9,"You're Sixteen","Ringo Starr"
"1974-02-19",10,"Let Me Be There","Olivia Newton-John"
"1974-02-19",11,"Put Your Hands Together","The O'Jays"
"1974-02-19",12,"Americans","Byron MacGregor"
"1974-02-19",13,"I Love","Tom T. Hall"
"1974-02-19",14,"Last Time I Saw Him","Diana Ross"
"1974-02-19",15,"Doo Doo Doo Doo Doo (heartbreaker)","The Rolling Stones"
"1974-02-19",16,"Dark Lady","Cher"
"1974-02-19",17,"Love Song","Anne Murray"
"1974-02-19",18,"Show And Tell","Al Wilson"
"1974-02-19",19,"Midnight Rider","Gregg Allman"
"1974-02-19",20,"Sexy Mama","Moments"
"1974-02-19",21,"Mockingbird","Carly Simon & James Taylor"
"1974-02-19",22,"Eres Tu (Touch The Wind)","Mocedades"
"1974-02-19",23,"The Joker","The Steve Miller Band"
"1974-02-19",24,"Sunshine On My Shoulders","John Denver"
"1974-02-19",25,"I've Got To Use My Imagination","Gladys Knight And The Pips"
"1974-02-19",26,"Smokin' In The Boy's Room","Brownsville Station"
"1974-02-19",27,"Jet","Paul McCartney And Wings"
"1974-02-19",28,"Jim Dandy","Black Oak Arkansas"
"1974-02-19",29,"Trying To Hold On To My Woman","Lamont Dozier"
"1974-02-19",30,"My Sweet Lady","Cliff DeYoung"
"1974-02-19",31,"Can This Be Real","Natural Four"
"1974-02-19",32,"Come And Get Your Love","Redbone"
"1974-02-19",33,"Living For The City","Stevie Wonder"
"1974-02-19",34,"Baby Come Close","Smokey Robinson"
"1974-02-19",35,"I Like To Live The Love","B.B. King"
"1974-02-19",36,"There Won't Be Anymore","Charlie Rich"
"1974-02-19",37,"Mighty Love - Pt. 1","The Spinners"
"1974-02-19",38,"Last Kiss","Wednesday"
"1974-02-19",39,"Never, Never Gonna Give Ya Up","Barry White"
"1974-02-19",40,"Energy Crisis '74","Dickie Goodman"
"1974-02-19",41,"Abra-Ca-Dabra","The De Franco Family"
"1974-02-19",42,"Rock And Roll, Hoochie Koo","Rick Derringer"
"1974-02-19",43,"Daddy What If","Bobby Bare"
"1974-02-19",44,"Star","Stealers Wheel"
"1974-02-19",45,"The Most Beautiful Girl","Charlie Rich"
"1974-02-19",46,"Time In A Bottle","Jim Croce"
"1974-02-19",47,"WOLD","Harry Chapin"
"1974-02-19",48,"The Americans (A Canadian's Opinion)","Gordon Sinclair"
"1974-02-19",49,"You're So Unique","Billy Preston"
"1974-02-19",50,"You Sure Love To Ball","Marvin Gaye"
"1974-02-19",51,"Bennie And The Jets","Elton John"
"1974-02-19",52,"In The Mood","Bette Midler"
"1974-02-19",53,"I've Got A Thing About You Baby/Take Good Care Of Her","Elvis Presley"
"1974-02-19",54,"We're Getting Careless With Our Love","Johnnie Taylor"
"1974-02-19",55,"I Shall Sing","Garfunkel"
"1974-02-19",56,"Lookin' For A Love","Bobby Womack"
"1974-02-19",57,"Best Thing That Ever Happened To Me","Gladys Knight And The Pips"
"1974-02-19",58,"What It Comes Down To","The Isley Brothers"
"1974-02-19",59,"Hooked On A Feeling","Blue Swede"
"1974-02-19",60,"I Miss You","The Dells"
"1974-02-19",61,"Thanks For Saving My Life","Billy Paul"
"1974-02-19",62,"Just Don't Want To Be Lonely","The Main Ingredient"
"1974-02-19",63,"A Very Special Love Song","NEW"
"1974-02-19",64,"Jolene","NEW"
"1974-02-19",65,"Life Is A Song Worth Singing","Charlie Rich"
"1974-02-19",66,"Homely Girl","Dolly Parton"
"1974-02-19",67,"Jessica","Johnny Mathis"
"1974-02-19",68,"I Just Can't Get You Out Of My Mind","The Chi-lites"
"1974-02-19",69,"Houston (I'm Comin' To See You)","The Allman Brothers Band"
"1974-02-19",70,"Get That Gasoline Blues","Four Tops"
"1974-02-19",71,"The Lord's Prayer","Glen Campbell"
"1974-02-19",72,"Tell Me A Lie","NRBQ"
"1974-02-19",73,"On A Night Like This","NEW"
"1974-02-19",74,"Stop To Start","NEW"
"1974-02-19",75,"I Wish It Was Me","Sister Janet Mead"
"1974-02-19",76,"That's The Sound That Lonely Makes","Sami Jo"
"1974-02-19",77,"Let It Ride","NEW"
"1974-02-19",78,"I'll Be The Other Woman","NEW"
"1974-02-19",79,"Touch A Hand, Make A Friend","Bob Dylan"
"1974-02-19",80,"She's Gone","Blue Magic"
"1974-02-19",81,"Quick, Fast, In A Hurry","Tyrone Davis"
"1974-02-19",82,"Must Be Love","Tavares"
"1974-02-19",83,"Would You Lay With Me (in A Field Of Stone)","NEW"
"1974-02-19",84,"My Mistake (Was To Love You)","NEW"
"1974-02-19",85,"It's Been A Long Time","Bachman-Turner Overdrive"
"1974-02-19",86,"Virginia (Touch Me Like You Do)","The Soul Children"
"1974-02-19",87,"Let Me Get To Know You","NEW"
"1974-02-19",88,"Try (Try To Fall In Love)","NEW"
"1974-02-19",89,"Star Baby","The Staple Singers"
"1974-02-19",90,"The Americans (A Canadian's Opinion)","Daryl Hall John Oates"
"1974-02-19",91,"Outside Woman","New York City"
"1974-02-19",92,"A Mother For My Children","The James Gang"
"1974-02-19",93,"Beyond The Blue Horizon","Tanya Tucker"
"1974-02-19",94,"Piano Man","NEW"
"1974-02-19",95,"There's Got To Be Rain In Your Life (To Appreciate The Sunshine)","NEW"
"1974-02-19",96,"The Crude Oil Blues","Diana Ross & Marvin Gaye"
"1974-02-19",97,"Midnight At The Oasis","The New Birth"
"1974-02-19",98,"What Is Hip?","Bill Amesbury"
"1974-02-19",99,"Tubular Bells","Paul Anka"
"1974-02-19",100,"Honey Please, Can't Ya See","Cooker"
"1974-02-26",1,"Seasons In The Sun","Terry Jacks"
"1974-02-26",2,"The Way We Were","Barbra Streisand"
"1974-02-26",3,"Spiders & Snakes","Jim Stafford"
"1974-02-26",4,"Boogie Down","Eddie Kendricks"
"1974-02-26",5,"Jungle Boogie","Kool & The Gang"
"1974-02-26",6,"Rock On","David Essex"
"1974-02-26",7,"Until You Come Back To Me (That's What I'm Gonna Do)","Aretha Franklin"
"1974-02-26",8,"Love's Theme","Love Unlimited Orchestra"
"1974-02-26",9,"Dark Lady","Cher"
"1974-02-26",10,"Put Your Hands Together","The O'Jays"
"1974-02-26",11,"You're Sixteen","Ringo Starr"
"1974-02-26",12,"I Love","Tom T. Hall"
"1974-02-26",13,"Mockingbird","Carly Simon & James Taylor"
"1974-02-26",14,"Love Song","Anne Murray"
"1974-02-26",15,"Let Me Be There","Olivia Newton-John"
"1974-02-26",16,"Last Time I Saw Him","Diana Ross"
"1974-02-26",17,"Sunshine On My Shoulders","John Denver"
"1974-02-26",18,"Eres Tu (Touch The Wind)","Mocedades"
"1974-02-26",19,"Sexy Mama","Moments"
"1974-02-26",20,"Jet","Paul McCartney And Wings"
"1974-02-26",21,"Americans","Byron MacGregor"
"1974-02-26",22,"My Sweet Lady","Cliff DeYoung"
"1974-02-26",23,"Trying To Hold On To My Woman","Lamont Dozier"
"1974-02-26",24,"Come And Get Your Love","Redbone"
"1974-02-26",25,"Doo Doo Doo Doo Doo (heartbreaker)","The Rolling Stones"
"1974-02-26",26,"Show And Tell","Al Wilson"
"1974-02-26",27,"Midnight Rider","Gregg Allman"
"1974-02-26",28,"There Won't Be Anymore","Charlie Rich"
"1974-02-26",29,"I Like To Live The Love","B.B. King"
"1974-02-26",30,"Mighty Love - Pt. 1","The Spinners"
"1974-02-26",31,"The Joker","The Steve Miller Band"
"1974-02-26",32,"Bennie And The Jets","Elton John"
"1974-02-26",33,"Energy Crisis '74","Dickie Goodman"
"1974-02-26",34,"Last Kiss","Wednesday"
"1974-02-26",35,"Can This Be Real","Natural Four"
"1974-02-26",36,"Rock And Roll, Hoochie Koo","Rick Derringer"
"1974-02-26",37,"I've Got To Use My Imagination","Gladys Knight And The Pips"
"1974-02-26",38,"Hooked On A Feeling","Blue Swede"
"1974-02-26",39,"Jim Dandy","Black Oak Arkansas"
"1974-02-26",40,"Smokin' In The Boy's Room","Brownsville Station"
"1974-02-26",41,"Star","Stealers Wheel"
"1974-02-26",42,"Living For The City","Stevie Wonder"
"1974-02-26",43,"Baby Come Close","Smokey Robinson"
"1974-02-26",44,"Best Thing That Ever Happened To Me","Gladys Knight And The Pips"
"1974-02-26",45,"Abra-Ca-Dabra","The De Franco Family"
"1974-02-26",46,"Lookin' For A Love","Bobby Womack"
