"date","rank","song","artist"
"2015-08-13",18,"Hey Mama","David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack"
"2015-08-13",19,"Cool For The Summer","Demi Lovato"
"2015-08-13",20,"Photograph","Ed Sheeran"
"2015-08-13",21,"All Eyes On You","Meek Mill Featuring Chris Brown & Nicki Minaj"
"2015-08-13",22,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko"
"2015-08-13",23,"Want To Want Me","Jason Derulo"
"2015-08-13",24,"Classic Man","Jidenna Featuring Roman GianArthur"
"2015-08-13",25,"Sugar","Maroon 5"
"2015-08-13",26,"Uma Thurman","Fall Out Boy"
"2015-08-13",27,"Flex (Ooh Ooh Ooh)","Rich Homie Quan"
"2015-08-13",28,"Thinking Out Loud","Ed Sheeran"
"2015-08-13",29,"Kick The Dust Up","Luke Bryan"
"2015-08-13",30,"Earned It (Fifty Shades Of Grey)","The Weeknd"
"2015-08-13",31,"B**** Better Have My Money","Rihanna"
"2015-08-13",32,"House Party","Sam Hunt"
"2015-08-13",33,"Love Me Like You Do","Ellie Goulding"
"2015-08-13",34,"You Know You Like It","DJ Snake & AlunaGeorge"
"2015-08-13",35,"Talking Body","Tove Lo"
"2015-08-13",36,"Marvin Gaye","Charlie Puth Featuring Meghan Trainor"
"2015-08-13",37,"Take Your Time","Sam Hunt"
"2015-08-13",38,"Nasty Freestyle","T-Wayne"
"2015-08-13",39,"Slow Motion","Trey Songz"
"2015-08-13",40,"R.I.C.O.","Meek Mill Featuring Drake"
"2015-08-13",41,"Stitches","Shawn Mendes"
"2015-08-13",42,"Girl Crush","Little Big Town"
"2015-08-13",43,"Crash And Burn","Thomas Rhett"
"2015-08-13",44,"Elastic Heart","Sia"
"2015-08-13",45,"Be Real","Kid Ink Featuring DeJ Loaf"
"2015-08-13",46,"I Don't Like It, I Love It","Flo Rida Featuring Robin Thicke & Verdine White"
"2015-08-13",47,"Renegades","X Ambassadors"
"2015-08-13",48,"Buy Me A Boat","Chris Janson"
"2015-08-13",49,"Loving You Easy","Zac Brown Band"
"2015-08-13",50,"Shake It Off","Taylor Swift"
"2015-08-13",51,"One Hell Of An Amen","Brantley Gilbert"
"2015-08-13",52,"Like A Wrecking Ball","Eric Church"
"2015-08-13",53,"This Could Be Us","Rae Sremmurd"
"2015-08-13",54,"She's Kinda Hot","5 Seconds Of Summer"
"2015-08-13",55,"Kiss You In The Morning","Michael Ray"
"2015-08-13",56,"John Cougar, John Deere, John 3:16","Keith Urban"
"2015-08-13",57,"Fun","Pitbull Featuring Chris Brown"
"2015-08-13",58,"Planez","Jeremih Featuring J. Cole"
"2015-08-13",59,"Tonight Looks Good On You","Jason Aldean"
"2015-08-13",60,"Locked Away","R. City Featuring Adam Levine"
"2015-08-13",61,"Young & Crazy","Frankie Ballard"
"2015-08-13",62,"The Night Is Still Young","Nicki Minaj"
"2015-08-13",63,"No Sleeep","RE- ENTRY"
"2015-08-13",64,"Hell Of A Night","RE- ENTRY"
"2015-08-13",65,"Sangria","Janet Featuring J. Cole"
"2015-08-13",66,"Lose My Mind","Dustin Lynch"
"2015-08-13",67,"Ghost Town","Blake Shelton"
"2015-08-13",68,"Like I'm Gonna Lose You","Brett Eldredge"
"2015-08-13",69,"Love You Like That","Adam Lambert"
"2015-08-13",70,"Wet Dreamz","Meghan Trainor Featuring John Legend"
"2015-08-13",71,"Commas","Canaan Smith"
"2015-08-13",72,"Should've Been Us","J. Cole"
"2015-08-13",73,"This Summer's Gonna Hurt...","Future"
"2015-08-13",74,"Real Life","Tori Kelly"
"2015-08-13",75,"Do It Again","Maroon 5"
"2015-08-13",76,"El Perdon (Forgiveness)","Jake Owen"
"2015-08-13",77,"Ex's & Oh's","Pia Mia Featuring Chris Brown & Tyga"
"2015-08-13",78,"Fire N Gold","Nicky Jam & Enrique Iglesias"
"2015-08-13",79,"Burning House","Elle King"
"2015-08-13",80,"Fly","NEW"
"2015-08-13",81,"Where Ya At","NEW"
"2015-08-13",82,"How Deep Is Your Love","Bea Miller"
"2015-08-13",83,"Good Thing","Cam"
"2015-08-13",84,"Beautiful Now","Maddie & Tae"
"2015-08-13",85,"How Many Times","Future Featuring Drake"
"2015-08-13",86,"Crushin' It","Calvin Harris & Disciples"
"2015-08-13",87,"Love Me Like You Mean It","Sage The Gemini Featuring Nick Jonas"
"2015-08-13",88,"The Matrimony","Zedd Featuring Jon Bellion"
"2015-08-13",89,"Break Up With Him","DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean"
"2015-08-13",90,"Cheyenne","Brad Paisley"
"2015-08-13",91,"Save It For A Rainy Day","Kelsea Ballerini"
"2015-08-13",92,"Bright","Wale Featuring Usher"
"2015-08-13",93,"I'm Comin' Over","Old Dominion"
"2015-08-13",94,"Alright","NEW"
"2015-08-13",95,"Anything Goes","NEW"
"2015-08-13",96,"Kings Never Die","Jason Derulo"
"2015-08-13",97,"Yoga","Kenny Chesney"
"2015-08-13",98,"Back It Up","Echosmith"
"2015-08-13",99,"Like I Can","Chris Young"
"2015-08-13",100,"One Man Can Change The World","Kendrick Lamar"
"2015-08-20",1,"Can't Feel My Face","The Weeknd"
"2015-08-20",2,"Cheerleader","OMI"
"2015-08-20",3,"Drag Me Down","NEW"
"2015-08-20",4,"Watch Me","NEW"
"2015-08-20",5,"Lean On","One Direction"
"2015-08-20",6,"Bad Blood","Silento"
"2015-08-20",7,"Fight Song","Major Lazer X DJ Snake Featuring MO"
"2015-08-20",8,"See You Again","Taylor Swift Featuring Kendrick Lamar"
"2015-08-20",9,"Trap Queen","Rachel Platten"
"2015-08-20",10,"My Way","Wiz Khalifa Featuring Charlie Puth"
"2015-08-20",11,"The Hills","Fetty Wap"
"2015-08-20",12,"Where Are U Now","Fetty Wap Featuring Monty"
"2015-08-20",13,"Good For You","The Weeknd"
"2015-08-20",14,"Shut Up And Dance","Skrillex & Diplo With Justin Bieber"
"2015-08-20",15,"Worth It","Selena Gomez Featuring A$AP Rocky"
"2015-08-20",16,"Uptown Funk!","WALK THE MOON"
"2015-08-20",17,"679","Fifth Harmony Featuring Kid Ink"
"2015-08-20",18,"Honey, I'm Good.","Mark Ronson Featuring Bruno Mars"
"2015-08-20",19,"Photograph","Fetty Wap Featuring Remy Boyz"
"2015-08-20",20,"Cool For The Summer","Andy Grammer"
"2015-08-20",21,"Back To Back","Ed Sheeran"
"2015-08-20",22,"Hey Mama","Demi Lovato"
"2015-08-20",23,"Post To Be","NEW"
"2015-08-20",24,"Classic Man","NEW"
"2015-08-20",25,"Want To Want Me","Drake"
"2015-08-20",26,"Uma Thurman","David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack"
"2015-08-20",27,"Sugar","Omarion Featuring Chris Brown & Jhene Aiko"
"2015-08-20",28,"Marvin Gaye","Jidenna Featuring Roman GianArthur"
"2015-08-20",29,"Flex (Ooh Ooh Ooh)","Jason Derulo"
"2015-08-20",30,"Thinking Out Loud","Fall Out Boy"
"2015-08-20",31,"House Party","Maroon 5"
"2015-08-20",32,"Earned It (Fifty Shades Of Grey)","Charlie Puth Featuring Meghan Trainor"
"2015-08-20",33,"B**** Better Have My Money","Rich Homie Quan"
"2015-08-20",34,"She's Kinda Hot","Ed Sheeran"
"2015-08-20",35,"Locked Away","Sam Hunt"
"2015-08-20",36,"Love Me Like You Do","The Weeknd"
"2015-08-20",37,"Kick The Dust Up","Rihanna"
"2015-08-20",38,"Rotten To The Core","5 Seconds Of Summer"
"2015-08-20",39,"Talking Body","R. City Featuring Adam Levine"
"2015-08-20",40,"You Know You Like It","Ellie Goulding"
"2015-08-20",41,"Crash And Burn","Luke Bryan"
"2015-08-20",42,"Stitches","NEW"
"2015-08-20",43,"All Eyes On You","NEW"
"2015-08-20",44,"Loving You Easy","Dove Cameron, Cameron Boyce, Booboo Stewart & Sofia Carson"
"2015-08-20",45,"Take Your Time","Tove Lo"
"2015-08-20",46,"Nasty Freestyle","DJ Snake & AlunaGeorge"
"2015-08-20",47,"I Don't Like It, I Love It","Thomas Rhett"
"2015-08-20",48,"Buy Me A Boat","Shawn Mendes"
"2015-08-20",49,"Slow Motion","Meek Mill Featuring Chris Brown & Nicki Minaj"
"2015-08-20",50,"John Cougar, John Deere, John 3:16","Zac Brown Band"
"2015-08-20",51,"Like A Wrecking Ball","Sam Hunt"
"2015-08-20",52,"This Could Be Us","T-Wayne"
"2015-08-20",53,"Renegades","Flo Rida Featuring Robin Thicke & Verdine White"
"2015-08-20",54,"Planez","Chris Janson"
"2015-08-20",55,"Be Real","Trey Songz"
"2015-08-20",56,"Kiss You In The Morning","Keith Urban"
"2015-08-20",57,"R.I.C.O.","Eric Church"
"2015-08-20",58,"Young & Crazy","Rae Sremmurd"
"2015-08-20",59,"Lose My Mind","X Ambassadors"
"2015-08-20",60,"One Hell Of An Amen","Jeremih Featuring J. Cole"
"2015-08-20",61,"Hell Of A Night","Kid Ink Featuring DeJ Loaf"
"2015-08-20",62,"Tonight Looks Good On You","Michael Ray"
"2015-08-20",63,"Fun","Meek Mill Featuring Drake"
"2015-08-20",64,"Omen","Frankie Ballard"
"2015-08-20",65,"Like I'm Gonna Lose You","Brett Eldredge"
"2015-08-20",66,"Hotline Bling","Brantley Gilbert"
"2015-08-20",67,"Should've Been Us","Dustin Lynch"
"2015-08-20",68,"Ex's & Oh's","Jason Aldean"
"2015-08-20",69,"How Deep Is Your Love","Pitbull Featuring Chris Brown"
"2015-08-20",70,"Sangria","NEW"
"2015-08-20",71,"Do It Again","NEW"
"2015-08-20",72,"Ghost Town","Disclosure Featuring Sam Smith"
"2015-08-20",73,"The Night Is Still Young","Meghan Trainor Featuring John Legend"
"2015-08-20",74,"Beautiful Now","NEW"
"2015-08-20",75,"El Perdon (Forgiveness)","NEW"
"2015-08-20",76,"Burning House","Drake"
"2015-08-20",77,"Fly","Tori Kelly"
"2015-08-20",78,"Charged Up","Elle King"
"2015-08-20",79,"Save It For A Rainy Day","Calvin Harris & Disciples"
"2015-08-20",80,"Cheyenne","Blake Shelton"
"2015-08-20",81,"I'm Comin' Over","Pia Mia Featuring Chris Brown & Tyga"
"2015-08-20",82,"Wet Dreamz","Adam Lambert"
"2015-08-20",83,"Real Life","Nicki Minaj"
"2015-08-20",84,"Love You Like That","Zedd Featuring Jon Bellion"
"2015-08-20",85,"Break Up With Him","Nicky Jam & Enrique Iglesias"
"2015-08-20",86,"Commas","Cam"
"2015-08-20",87,"Anything Goes","Maddie & Tae"
"2015-08-20",88,"How Many Times","NEW"
"2015-08-20",89,"Where Ya At","NEW"
"2015-08-20",90,"100","Drake"
"2015-08-20",91,"Comfortable","Kenny Chesney"
"2015-08-20",92,"Alright","Jason Derulo"
"2015-08-20",93,"This Summer's Gonna Hurt...","Chris Young"
"2015-08-20",94,"Let Me See Ya Girl","J. Cole"
"2015-08-20",95,"Here","Jake Owen"
"2015-08-20",96,"One Man Can Change The World","Canaan Smith"
"2015-08-20",97,"Crushin' It","Old Dominion"
"2015-08-20",98,"The Matrimony","Future"
"2015-08-20",99,"If Only","Florida Georgia Line"
"2015-08-20",100,"Good Thing","DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean"
"2015-08-27",1,"Cheerleader","OMI"
"2015-08-27",2,"Can't Feel My Face","The Weeknd"
"2015-08-27",3,"Watch Me","Silento"
"2015-08-27",4,"Lean On","Major Lazer X DJ Snake Featuring MO"
"2015-08-27",5,"The Hills","The Weeknd"
"2015-08-27",6,"Fight Song","Rachel Platten"
"2015-08-27",7,"Trap Queen","Fetty Wap"
"2015-08-27",8,"My Way","Fetty Wap Featuring Monty"
"2015-08-27",9,"Bad Blood","Taylor Swift Featuring Kendrick Lamar"
"2015-08-27",10,"Good For You","Selena Gomez Featuring A$AP Rocky"
"2015-08-27",11,"See You Again","Wiz Khalifa Featuring Charlie Puth"
"2015-08-27",12,"Where Are U Now","Skrillex & Diplo With Justin Bieber"
"2015-08-27",13,"679","Fetty Wap Featuring Remy Boyz"
"2015-08-27",14,"Shut Up And Dance","WALK THE MOON"
"2015-08-27",15,"Photograph","Ed Sheeran"
"2015-08-27",16,"Cool For The Summer","Demi Lovato"
"2015-08-27",17,"Uptown Funk!","Mark Ronson Featuring Bruno Mars"
"2015-08-27",18,"Worth It","Fifth Harmony Featuring Kid Ink"
"2015-08-27",19,"Honey, I'm Good.","Andy Grammer"
"2015-08-27",20,"Want To Want Me","Jason Derulo"
"2015-08-27",21,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko"
"2015-08-27",22,"Hey Mama","David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack"
"2015-08-27",23,"Classic Man","Jidenna Featuring Roman GianArthur"
"2015-08-27",24,"Uma Thurman","Fall Out Boy"
"2015-08-27",25,"Locked Away","R. City Featuring Adam Levine"
"2015-08-27",26,"Drag Me Down","One Direction"
"2015-08-27",27,"Sugar","Maroon 5"
"2015-08-27",28,"House Party","Sam Hunt"
"2015-08-27",29,"Flex (Ooh Ooh Ooh)","Rich Homie Quan"
"2015-08-27",30,"Marvin Gaye","Charlie Puth Featuring Meghan Trainor"
"2015-08-27",31,"Thinking Out Loud","Ed Sheeran"
"2015-08-27",32,"Back To Back","Drake"
"2015-08-27",33,"Again","NEW"
"2015-08-27",34,"Earned It (Fifty Shades Of Grey)","NEW"
"2015-08-27",35,"Stitches","Fetty Wap"
"2015-08-27",36,"B**** Better Have My Money","The Weeknd"
"2015-08-27",37,"Kick The Dust Up","Shawn Mendes"
"2015-08-27",38,"Love Me Like You Do","Rihanna"
"2015-08-27",39,"Crash And Burn","Luke Bryan"
"2015-08-27",40,"Loving You Easy","Ellie Goulding"
"2015-08-27",41,"She's Kinda Hot","Thomas Rhett"
"2015-08-27",42,"All Eyes On You","Zac Brown Band"
"2015-08-27",43,"You Know You Like It","5 Seconds Of Summer"
"2015-08-27",44,"Talking Body","Meek Mill Featuring Chris Brown & Nicki Minaj"
"2015-08-27",45,"Renegades","DJ Snake & AlunaGeorge"
"2015-08-27",46,"Nasty Freestyle","Tove Lo"
"2015-08-27",47,"Buy Me A Boat","X Ambassadors"
"2015-08-27",48,"Rotten To The Core","T-Wayne"
"2015-08-27",49,"John Cougar, John Deere, John 3:16","Chris Janson"
"2015-08-27",50,"I Don't Like It, I Love It","Dove Cameron, Cameron Boyce, Booboo Stewart & Sofia Carson"
"2015-08-27",51,"High By The Beach","Keith Urban"
"2015-08-27",52,"Planez","Flo Rida Featuring Robin Thicke & Verdine White"
"2015-08-27",53,"Like A Wrecking Ball","NEW"
"2015-08-27",54,"This Could Be Us","NEW"
"2015-08-27",55,"Young & Crazy","Lana Del Rey"
"2015-08-27",56,"Hell Of A Night","Jeremih Featuring J. Cole"
"2015-08-27",57,"Hotline Bling","Eric Church"
"2015-08-27",58,"Kiss You In The Morning","Rae Sremmurd"
"2015-08-27",59,"Be Real","Frankie Ballard"
"2015-08-27",60,"How Deep Is Your Love","Dustin Lynch"
"2015-08-27",61,"Lose My Mind","Drake"
"2015-08-27",62,"Like I'm Gonna Lose You","Michael Ray"
"2015-08-27",63,"Strip It Down","Kid Ink Featuring DeJ Loaf"
"2015-08-27",64,"Should've Been Us","Calvin Harris & Disciples"
"2015-08-27",65,"Burning House","Brett Eldredge"
"2015-08-27",66,"Cheyenne","Meghan Trainor Featuring John Legend"
"2015-08-27",67,"Fly","RE- ENTRY"
"2015-08-27",68,"R.I.C.O.","RE- ENTRY"
"2015-08-27",69,"Save It For A Rainy Day","Luke Bryan"
"2015-08-27",70,"Beautiful Now","Tori Kelly"
"2015-08-27",71,"Ex's & Oh's","Cam"
"2015-08-27",72,"Sangria","Jason Derulo"
"2015-08-27",73,"El Perdon (Forgiveness)","Maddie & Tae"
"2015-08-27",74,"Fun","Meek Mill Featuring Drake"
"2015-08-27",75,"Ghost Town","Kenny Chesney"
"2015-08-27",76,"One Hell Of An Amen","Zedd Featuring Jon Bellion"
"2015-08-27",77,"Anything Goes","Elle King"
"2015-08-27",78,"Do It Again","Blake Shelton"
"2015-08-27",79,"Tonight Looks Good On You","Nicky Jam & Enrique Iglesias"
"2015-08-27",80,"Break Up With Him","Pitbull Featuring Chris Brown"
"2015-08-27",81,"I'm Comin' Over","Adam Lambert"
"2015-08-27",82,"Comfortable","Brantley Gilbert"
"2015-08-27",83,"The Night Is Still Young","Florida Georgia Line"
"2015-08-27",84,"Real Life","Pia Mia Featuring Chris Brown & Tyga"
"2015-08-27",85,"Here","Jason Aldean"
"2015-08-27",86,"Wet Dreamz","Old Dominion"
"2015-08-27",87,"Where Ya At","Chris Young"
"2015-08-27",88,"Omen","K Camp"
"2015-08-27",89,"Alright","Nicki Minaj"
"2015-08-27",90,"100","Jake Owen"
"2015-08-27",91,"How Many Times","Alessia Cara"
"2015-08-27",92,"One Man Can Change The World","J. Cole"
"2015-08-27",93,"Let Me See Ya Girl","Future Featuring Drake"
"2015-08-27",94,"If Only","Disclosure Featuring Sam Smith"
"2015-08-27",95,"Commas","Kendrick Lamar"
"2015-08-27",96,"Love Myself","The Game Featuring Drake"
"2015-08-27",97,"Nothin' Like You","DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean"
"2015-08-27",98,"Gonna Wanna Tonight","Big Sean Featuring Kanye West & John Legend"
"2015-08-27",99,"Black Magic","Cole Swindell"
"2015-08-27",100,"100 Grandkids","Dove Cameron"
"2015-09-03",1,"Cheerleader","OMI"
"2015-09-03",2,"Can't Feel My Face","The Weeknd"
"2015-09-03",3,"Watch Me","Silento"
"2015-09-03",4,"Lean On","Major Lazer X DJ Snake Featuring MO"
"2015-09-03",5,"The Hills","The Weeknd"
"2015-09-03",6,"Good For You","Selena Gomez Featuring A$AP Rocky"
"2015-09-03",7,"Fight Song","Rachel Platten"
"2015-09-03",8,"679","Fetty Wap Featuring Remy Boyz"
"2015-09-03",9,"Trap Queen","Fetty Wap"
"2015-09-03",10,"Shut Up And Dance","WALK THE MOON"
"2015-09-03",11,"My Way","Fetty Wap Featuring Monty"
"2015-09-03",12,"Bad Blood","Taylor Swift Featuring Kendrick Lamar"
"2015-09-03",13,"See You Again","Wiz Khalifa Featuring Charlie Puth"
"2015-09-03",14,"Where Are U Now","Skrillex & Diplo With Justin Bieber"
"2015-09-03",15,"Photograph","Ed Sheeran"
"2015-09-03",16,"Locked Away","R. City Featuring Adam Levine"
"2015-09-03",17,"Cool For The Summer","Demi Lovato"
"2015-09-03",18,"Uptown Funk!","Mark Ronson Featuring Bruno Mars"
"2015-09-03",19,"Worth It","Fifth Harmony Featuring Kid Ink"
"2015-09-03",20,"Want To Want Me","Jason Derulo"
"2015-09-03",21,"Honey, I'm Good.","Andy Grammer"
"2015-09-03",22,"Classic Man","Jidenna Featuring Roman GianArthur"
"2015-09-03",23,"Uma Thurman","Fall Out Boy"
"2015-09-03",24,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko"
"2015-09-03",25,"Marvin Gaye","Charlie Puth Featuring Meghan Trainor"
"2015-09-03",26,"House Party","Sam Hunt"
"2015-09-03",27,"Hey Mama","David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack"
"2015-09-03",28,"Flex (Ooh Ooh Ooh)","Rich Homie Quan"
"2015-09-03",29,"Sugar","Maroon 5"
"2015-09-03",30,"Thinking Out Loud","Ed Sheeran"
"2015-09-03",31,"Drag Me Down","One Direction"
"2015-09-03",32,"Stitches","Shawn Mendes"
"2015-09-03",33,"Earned It (Fifty Shades Of Grey)","The Weeknd"
"2015-09-03",34,"Hotline Bling","Drake"
"2015-09-03",35,"Back To Back","Drake"
"2015-09-03",36,"Crash And Burn","Thomas Rhett"
"2015-09-03",37,"Renegades","X Ambassadors"
"2015-09-03",38,"Straight Outta Compton","NEW"
"2015-09-03",39,"Kick The Dust Up","NEW"
"2015-09-03",40,"Again","N.W.A"
"2015-09-03",41,"Hit The Quan","Luke Bryan"
"2015-09-03",42,"She's Kinda Hot","Fetty Wap"
"2015-09-03",43,"I Don't Like It, I Love It","NEW"
"2015-09-03",44,"Buy Me A Boat","NEW"
"2015-09-03",45,"B**** Better Have My Money","iLoveMemphis"
"2015-09-03",46,"Love Me Like You Do","5 Seconds Of Summer"
"2015-09-03",47,"All Eyes On You","Flo Rida Featuring Robin Thicke & Verdine White"
"2015-09-03",48,"John Cougar, John Deere, John 3:16","Chris Janson"
"2015-09-03",49,"Talking Body","Rihanna"
"2015-09-03",50,"Boyz-N-The Hood","Ellie Goulding"
"2015-09-03",51,"Planez","Meek Mill Featuring Chris Brown & Nicki Minaj"
"2015-09-03",52,"Nasty Freestyle","Keith Urban"
"2015-09-03",53,"This Could Be Us","Tove Lo"
"2015-09-03",54,"Like A Wrecking Ball","NEW"
"2015-09-03",55,"Loving You Easy","NEW"
"2015-09-03",56,"Young & Crazy","Eazy-E"
"2015-09-03",57,"Like I'm Gonna Lose You","Jeremih Featuring J. Cole"
"2015-09-03",58,"Lose My Mind","T-Wayne"
"2015-09-03",59,"Hell Of A Night","Rae Sremmurd"
"2015-09-03",60,"Rotten To The Core","Eric Church"
"2015-09-03",61,"How Deep Is Your Love","Zac Brown Band"
"2015-09-03",62,"Strip It Down","Frankie Ballard"
"2015-09-03",63,"Be Real","Meghan Trainor Featuring John Legend"
"2015-09-03",64,"Should've Been Us","Brett Eldredge"
"2015-09-03",65,"High By The Beach","Dustin Lynch"
"2015-09-03",66,"Beautiful Now","Dove Cameron, Cameron Boyce, Booboo Stewart & Sofia Carson"
"2015-09-03",67,"Ex's & Oh's","Calvin Harris & Disciples"
"2015-09-03",68,"Black Magic","Luke Bryan"
"2015-09-03",69,"Save It For A Rainy Day","Kid Ink Featuring DeJ Loaf"
"2015-09-03",70,"Burning House","Tori Kelly"
"2015-09-03",71,"Comfortable","Lana Del Rey"
"2015-09-03",72,"El Perdon (Forgiveness)","Zedd Featuring Jon Bellion"
"2015-09-03",73,"Cheyenne","Elle King"
"2015-09-03",74,"Love Myself","Little Mix"
"2015-09-03",75,"Fly","Kenny Chesney"
"2015-09-03",76,"Kiss You In The Morning","Cam"
"2015-09-03",77,"Ghost Town","K Camp"
"2015-09-03",78,"Anything Goes","Nicky Jam & Enrique Iglesias"
"2015-09-03",79,"Here","Jason Derulo"
"2015-09-03",80,"R.I.C.O.","Hailee Steinfeld"
"2015-09-03",81,"Break Up With Him","Maddie & Tae"
"2015-09-03",82,"Sangria","Michael Ray"
"2015-09-03",83,"Omen","Adam Lambert"
"2015-09-03",84,"I'm Comin' Over","Florida Georgia Line"
"2015-09-03",85,"Where Ya At","Alessia Cara"
"2015-09-03",86,"The Fix","Meek Mill Featuring Drake"
"2015-09-03",87,"Do It Again","Old Dominion"
"2015-09-03",88,"Real Life","Blake Shelton"
"2015-09-03",89,"Wet Dreamz","Disclosure Featuring Sam Smith"
"2015-09-03",90,"Let Me See Ya Girl","Chris Young"
"2015-09-03",91,"One Hell Of An Amen","Future Featuring Drake"
"2015-09-03",92,"One Man Can Change The World","NEW"
"2015-09-03",93,"Tonight Looks Good On You","NEW"
"2015-09-03",94,"Alright","Nelly Featuring Jeremih"
"2015-09-03",95,"Nothin' Like You","Pia Mia Featuring Chris Brown & Tyga"
"2015-09-03",96,"Fun","Jake Owen"
"2015-09-03",97,"Gonna Wanna Tonight","J. Cole"
"2015-09-03",98,"100","Cole Swindell"
"2015-09-03",99,"How Many Times","Brantley Gilbert"
"2015-09-03",100,"Fly Away","Big Sean Featuring Kanye West & John Legend"
"2015-09-10",1,"Can't Feel My Face","The Weeknd"
"2015-09-10",2,"Cheerleader","OMI"
"2015-09-10",3,"Watch Me","Silento"
"2015-09-10",4,"The Hills","The Weeknd"
"2015-09-10",5,"Lean On","Major Lazer X DJ Snake Featuring MO"
"2015-09-10",6,"Good For You","Selena Gomez Featuring A$AP Rocky"
"2015-09-10",7,"679","Fetty Wap Featuring Remy Boyz"
"2015-09-10",8,"Locked Away","R. City Featuring Adam Levine"
"2015-09-10",9,"Trap Queen","Fetty Wap"
"2015-09-10",10,"Fight Song","Rachel Platten"
"2015-09-10",11,"My Way","Fetty Wap Featuring Monty"
"2015-09-10",12,"Photograph","Ed Sheeran"
"2015-09-10",13,"Where Are U Now","Skrillex & Diplo With Justin Bieber"
"2015-09-10",14,"Drag Me Down","One Direction"
"2015-09-10",15,"See You Again","Wiz Khalifa Featuring Charlie Puth"
"2015-09-10",16,"Shut Up And Dance","WALK THE MOON"
"2015-09-10",17,"Cool For The Summer","Demi Lovato"
"2015-09-10",18,"Bad Blood","Taylor Swift Featuring Kendrick Lamar"
"2015-09-10",19,"Uptown Funk!","Mark Ronson Featuring Bruno Mars"
"2015-09-10",20,"Stitches","Shawn Mendes"
"2015-09-10",21,"Worth It","Fifth Harmony Featuring Kid Ink"
"2015-09-10",22,"Uma Thurman","Fall Out Boy"
