"date","rank","song","artist"
"1960-07-01",43,"Image Of A Girl","Safaris with The Phantom's Band"
"1960-07-01",44,"Night","Jackie Wilson"
"1960-07-01",45,"Greenfields","The Brothers Four"
"1960-07-01",46,"There's Something On Your Mind (Part 2)","Bobby Marchan"
"1960-07-01",47,"Lonely Weekends","Charlie Rich"
"1960-07-01",48,"Down Yonder","Johnny And The Hurricanes"
"1960-07-01",49,"Clap Your Hands","The Beau-Marks"
"1960-07-01",50,"Is A Blue Bird Blue","Conway Twitty"
"1960-07-01",51,"All I Could Do Was Cry","Etta James"
"1960-07-01",52,"Theme For Young Lovers","Percy Faith And His Orchestra"
"1960-07-01",53,"Walking The Floor Over You","Pat Boone"
"1960-07-01",54,"Lonely Winds","The Drifters"
"1960-07-01",55,"Doggin' Around","Jackie Wilson"
"1960-07-01",56,"Look For A Star","Billy Vaughn And His Orchestra"
"1960-07-01",57,"Cherry Pie","Skip And Flip"
"1960-07-01",58,"Banjo Boy","Jan And Kjeld"
"1960-07-01",59,"Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini","NEW"
"1960-07-01",60,"Finger Poppin' Time","NEW"
"1960-07-01",61,"Hey Little One","Brian Hyland"
"1960-07-01",62,"Look For A Star - Part I","Hank Ballard And The Midnighters"
"1960-07-01",63,"Spring Rain","Dorsey Burnette"
"1960-07-01",64,"Ooh Poo Pah Doo - Part II","Garry Mills"
"1960-07-01",65,"All The Love I've Got","Pat Boone"
"1960-07-01",66,"Bad Man Blunder","Jessie Hill"
"1960-07-01",67,"Where Are You","Marv Johnson"
"1960-07-01",68,"Trouble In Paradise","The Kingston Trio"
"1960-07-01",69,"I Can't Help It","Frankie Avalon"
"1960-07-01",70,"Dutchman's Gold","The Crests"
"1960-07-01",71,"Wake Me, Shake Me","Adam Wade"
"1960-07-01",72,"Sink The Bismark","Walter Brennan With Billy Vaughn and his Orchestra"
"1960-07-01",73,"Cradle Of Love","The Coasters"
"1960-07-01",74,"Ain't Gonna Be That Way","Johnny Horton"
"1960-07-01",75,"This Bitter Earth","Johnny Preston"
"1960-07-01",76,"Is There Any Chance","Marv Johnson"
"1960-07-01",77,"Jump Over","Dinah Washington"
"1960-07-01",78,"My Tani","Marty Robbins"
"1960-07-01",79,"Mission Bell","Freddy Cannon"
"1960-07-01",80,"Question","NEW"
"1960-07-01",81,"There's A Star Spangled Banner Waving #2 (The Ballad Of Francis Powers)","NEW"
"1960-07-01",82,"Johnny Freedom","The Brothers Four"
"1960-07-01",83,"Heartbreak (It's Hurtin' Me)","Donnie Brooks"
"1960-07-01",84,"Maria","Lloyd Price and His Orchestra"
"1960-07-01",85,"National City","Red River Dave"
"1960-07-01",86,"Sticks And Stones","NEW"
"1960-07-01",87,"Exclusively Yours","NEW"
"1960-07-01",88,"Mountain Of Love","Johnny Horton"
"1960-07-01",89,"Heartbreak (It's Hurtin' Me)","Little Willie John"
"1960-07-01",90,"Don't Come Knockin'","Johnny Mathis"
"1960-07-01",91,"One Boy","Joiner, Arkansas Junior High School Band"
"1960-07-01",92,"Feel So Fine","Ray Charles and his Orchestra"
"1960-07-01",93,"Do You Mind?","Carl Dobkins, Jr."
"1960-07-01",94,"You Were Born To Be Loved","Harold Dorman"
"1960-07-01",95,"I Shot Mr. Lee","Jon Thomas and Orchestra"
"1960-07-01",96,"Second Honeymoon","Fats Domino"
"1960-07-01",97,"Stairway To Heaven","NEW"
"1960-07-01",98,"Too Young To Go Steady","NEW"
"1960-07-01",99,"Pink Chiffon","Joanie Sommers"
"1960-07-01",100,"Over The Rainbow","Johnny Preston"
"1960-07-08",1,"Alley-Oop","Hollywood Argyles"
"1960-07-08",2,"I'm Sorry","Brenda Lee"
"1960-07-08",3,"Everybody's Somebody's Fool","Connie Francis"
"1960-07-08",4,"Because They're Young","Duane Eddy And The Rebels"
"1960-07-08",5,"Mule Skinner Blues","The Fendermen"
"1960-07-08",6,"Only The Lonely (Know How I Feel)","Roy Orbison"
"1960-07-08",7,"That's All You Gotta Do","Brenda Lee"
"1960-07-08",8,"My Home Town","Paul Anka"
"1960-07-08",9,"A Rockin' Good Way (To Mess Around And Fall In Love)","Dinah Washington & Brook Benton"
"1960-07-08",10,"When Will I Be Loved","The Everly Brothers"
"1960-07-08",11,"Burning Bridges","Jack Scott"
"1960-07-08",12,"Tell Laura I Love Her","Ray Peterson"
"1960-07-08",13,"Cathy's Clown","The Everly Brothers"
"1960-07-08",14,"Please Help Me, I'm Falling","Hank Locklin"
"1960-07-08",15,"Alley-Oop","Dante and the Evergreens"
"1960-07-08",16,"Paper Roses","Anita Bryant"
"1960-07-08",17,"Image Of A Girl","Safaris with The Phantom's Band"
"1960-07-08",18,"Wonderful World","Sam Cooke"
"1960-07-08",19,"Happy-Go-Lucky-Me","Paul Evans"
"1960-07-08",20,"Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini","Brian Hyland"
"1960-07-08",21,"Walking To New Orleans","Fats Domino"
"1960-07-08",22,"Love You So","Ron Holden with The Thunderbirds"
"1960-07-08",23,"Runaround","The Fleetwoods"
"1960-07-08",24,"Jealous Of You (Tango Della Gelosia)","Connie Francis"
"1960-07-08",25,"Look For A Star","Garry Miles"
"1960-07-08",26,"Pennies From Heaven","The Skyliners"
"1960-07-08",27,"Theme From ""The Unforgiven"" (The Need For Love)","Don Costa And His Orchestra And Chorus"
"1960-07-08",28,"Josephine","Bill Black's Combo"
"1960-07-08",29,"I Really Don't Want To Know","Tommy Edwards"
"1960-07-08",30,"Won't You Come Home Bill Bailey","Bobby Darin"
"1960-07-08",31,"One Of Us (Will Weep Tonight)","Patti Page"
"1960-07-08",32,"Look For A Star","Deane Hawley"
"1960-07-08",33,"There's Something On Your Mind (Part 2)","Bobby Marchan"
"1960-07-08",34,"Mission Bell","Donnie Brooks"
"1960-07-08",35,"Good Timin'","Jimmy Jones"
"1960-07-08",36,"Train Of Love","Annette With The Afterbeats"
"1960-07-08",37,"I'm Gettin' Better","Jim Reeves"
"1960-07-08",38,"Swingin' School","Bobby Rydell"
"1960-07-08",39,"Mack The Knife","Ella Fitzgerald"
"1960-07-08",40,"Is A Blue Bird Blue","Conway Twitty"
"1960-07-08",41,"Young Emotions","Ricky Nelson"
"1960-07-08",42,"This Bitter Earth","Dinah Washington"
"1960-07-08",43,"Ding-A-Ling","Bobby Rydell"
"1960-07-08",44,"Another Sleepless Night","Jimmy Clanton"
"1960-07-08",45,"Clap Your Hands","The Beau-Marks"
"1960-07-08",46,"Look For A Star","Billy Vaughn And His Orchestra"
"1960-07-08",47,"Doggin' Around","Jackie Wilson"
"1960-07-08",48,"All I Could Do Was Cry","Etta James"
"1960-07-08",49,"He'll Have To Stay","Jeanne Black"
"1960-07-08",50,"Stuck On You","Elvis Presley With The Jordanaires"
"1960-07-08",51,"Something Happened","Paul Anka"
"1960-07-08",52,"Don't Come Knockin'","Fats Domino"
"1960-07-08",53,"Finger Poppin' Time","Hank Ballard And The Midnighters"
"1960-07-08",54,"Spring Rain","Pat Boone"
"1960-07-08",55,"Hey Little One","Dorsey Burnette"
"1960-07-08",56,"Look For A Star - Part I","Garry Mills"
"1960-07-08",57,"Trouble In Paradise","The Crests"
"1960-07-08",58,"Question","Lloyd Price and His Orchestra"
"1960-07-08",59,"Banjo Boy","Jan And Kjeld"
"1960-07-08",60,"Where Are You","Frankie Avalon"
"1960-07-08",61,"Sixteen Reasons","Connie Stevens"
"1960-07-08",62,"Down Yonder","Johnny And The Hurricanes"
"1960-07-08",63,"All The Love I've Got","Marv Johnson"
"1960-07-08",64,"Bad Man Blunder","The Kingston Trio"
"1960-07-08",65,"Lonely Weekends","Charlie Rich"
"1960-07-08",66,"Sticks And Stones","Ray Charles and his Orchestra"
"1960-07-08",67,"Lonely Winds","The Drifters"
"1960-07-08",68,"I Can't Help It","Adam Wade"
"1960-07-08",69,"Wake Me, Shake Me","The Coasters"
"1960-07-08",70,"Night","Jackie Wilson"
"1960-07-08",71,"Is There Any Chance","Marty Robbins"
"1960-07-08",72,"Theme For Young Lovers","Percy Faith And His Orchestra"
"1960-07-08",73,"Feel So Fine","Johnny Preston"
"1960-07-08",74,"Johnny Freedom","Johnny Horton"
"1960-07-08",75,"My Tani","The Brothers Four"
"1960-07-08",76,"There's A Star Spangled Banner Waving #2 (The Ballad Of Francis Powers)","Red River Dave"
"1960-07-08",77,"Heartbreak (It's Hurtin' Me)","Little Willie John"
"1960-07-08",78,"Maria","Johnny Mathis"
"1960-07-08",79,"I'll Be There","NEW"
"1960-07-08",80,"(You Were Made For) All My Love","NEW"
"1960-07-08",81,"Do You Mind?","Bobby Darin"
"1960-07-08",82,"Be Bop A-Lula","NEW"
"1960-07-08",83,"Ooh Poo Pah Doo - Part II","NEW"
"1960-07-08",84,"Walking The Floor Over You","Jackie Wilson"
"1960-07-08",85,"One Boy","Andy Williams"
"1960-07-08",86,"Second Honeymoon","NEW"
"1960-07-08",87,"Too Young To Go Steady","NEW"
"1960-07-08",88,"I Shot Mr. Lee","The Everly Brothers"
"1960-07-08",89,"Down The Street To 301","Jessie Hill"
"1960-07-08",90,"A Woman, A Lover, A Friend","Pat Boone"
"1960-07-08",91,"Jump Over","Joanie Sommers"
"1960-07-08",92,"Hot Rod Lincoln","Johnny Cash"
"1960-07-08",93,"Dutchman's Gold","Connie Stevens"
"1960-07-08",94,"In My Little Corner Of The World","The Bobbettes"
"1960-07-08",95,"Ain't Gonna Be That Way","NEW"
"1960-07-08",96,"I've Been Loved Before","NEW"
"1960-07-08",97,"Over The Rainbow","Johnny Cash And The Tennessee Two"
"1960-07-08",98,"That's When I Cried","NEW"
"1960-07-08",99,"Cherry Pie","NEW"
"1960-07-08",100,"My Shoes Keep Walking Back To You","Jackie Wilson"
"1960-07-15",1,"I'm Sorry","Brenda Lee"
"1960-07-15",2,"Alley-Oop","Hollywood Argyles"
"1960-07-15",3,"Everybody's Somebody's Fool","Connie Francis"
"1960-07-15",4,"Only The Lonely (Know How I Feel)","Roy Orbison"
"1960-07-15",5,"Because They're Young","Duane Eddy And The Rebels"
"1960-07-15",6,"That's All You Gotta Do","Brenda Lee"
"1960-07-15",7,"Mule Skinner Blues","The Fendermen"
"1960-07-15",8,"When Will I Be Loved","The Everly Brothers"
"1960-07-15",9,"Tell Laura I Love Her","Ray Peterson"
"1960-07-15",10,"Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini","Brian Hyland"
"1960-07-15",11,"A Rockin' Good Way (To Mess Around And Fall In Love)","Dinah Washington & Brook Benton"
"1960-07-15",12,"My Home Town","Paul Anka"
"1960-07-15",13,"Walking To New Orleans","Fats Domino"
"1960-07-15",14,"Image Of A Girl","Safaris with The Phantom's Band"
"1960-07-15",15,"Please Help Me, I'm Falling","Hank Locklin"
"1960-07-15",16,"Cathy's Clown","The Everly Brothers"
"1960-07-15",17,"Wonderful World","Sam Cooke"
"1960-07-15",18,"Josephine","Bill Black's Combo"
"1960-07-15",19,"Burning Bridges","Jack Scott"
"1960-07-15",20,"Alley-Oop","Dante and the Evergreens"
"1960-07-15",21,"Love You So","Ron Holden with The Thunderbirds"
"1960-07-15",22,"Look For A Star","Garry Miles"
"1960-07-15",23,"Paper Roses","Anita Bryant"
"1960-07-15",24,"Pennies From Heaven","The Skyliners"
"1960-07-15",25,"Mission Bell","Donnie Brooks"
"1960-07-15",26,"Trouble In Paradise","The Crests"
"1960-07-15",27,"Jealous Of You (Tango Della Gelosia)","Connie Francis"
"1960-07-15",28,"Finger Poppin' Time","Hank Ballard And The Midnighters"
"1960-07-15",29,"Happy-Go-Lucky-Me","Paul Evans"
"1960-07-15",30,"Look For A Star","Deane Hawley"
"1960-07-15",31,"There's Something On Your Mind (Part 2)","Bobby Marchan"
"1960-07-15",32,"Won't You Come Home Bill Bailey","Bobby Darin"
"1960-07-15",33,"Runaround","The Fleetwoods"
"1960-07-15",34,"Theme From ""The Unforgiven"" (The Need For Love)","Don Costa And His Orchestra And Chorus"
"1960-07-15",35,"Is A Blue Bird Blue","Conway Twitty"
"1960-07-15",36,"Question","Lloyd Price and His Orchestra"
"1960-07-15",37,"This Bitter Earth","Dinah Washington"
"1960-07-15",38,"Don't Come Knockin'","Fats Domino"
"1960-07-15",39,"Look For A Star","Billy Vaughn And His Orchestra"
"1960-07-15",40,"Look For A Star - Part I","Garry Mills"
"1960-07-15",41,"Feel So Fine","Johnny Preston"
"1960-07-15",42,"I'm Gettin' Better","Jim Reeves"
"1960-07-15",43,"Sticks And Stones","Ray Charles and his Orchestra"
"1960-07-15",44,"It's Now Or Never","NEW"
"1960-07-15",45,"I Really Don't Want To Know","NEW"
"1960-07-15",46,"Swingin' School","Elvis Presley With The Jordanaires"
"1960-07-15",47,"Something Happened","Tommy Edwards"
"1960-07-15",48,"One Of Us (Will Weep Tonight)","Bobby Rydell"
"1960-07-15",49,"Clap Your Hands","Paul Anka"
"1960-07-15",50,"Hey Little One","Patti Page"
"1960-07-15",51,"Where Are You","The Beau-Marks"
"1960-07-15",52,"Mack The Knife","Dorsey Burnette"
"1960-07-15",53,"Good Timin'","Frankie Avalon"
"1960-07-15",54,"Train Of Love","Ella Fitzgerald"
"1960-07-15",55,"All I Could Do Was Cry","Jimmy Jones"
"1960-07-15",56,"Young Emotions","Annette With The Afterbeats"
"1960-07-15",57,"Lonely Weekends","Etta James"
"1960-07-15",58,"Ding-A-Ling","Ricky Nelson"
"1960-07-15",59,"Wake Me, Shake Me","Charlie Rich"
"1960-07-15",60,"Volare","Bobby Rydell"
"1960-07-15",61,"In My Little Corner Of The World","The Coasters"
"1960-07-15",62,"(You Were Made For) All My Love","NEW"
"1960-07-15",63,"Another Sleepless Night","NEW"
"1960-07-15",64,"I Can't Help It","Bobby Rydell"
"1960-07-15",65,"Bad Man Blunder","Anita Bryant"
"1960-07-15",66,"Is There Any Chance","Jackie Wilson"
"1960-07-15",67,"All The Love I've Got","Jimmy Clanton"
"1960-07-15",68,"There's A Star Spangled Banner Waving #2 (The Ballad Of Francis Powers)","Adam Wade"
"1960-07-15",69,"Johnny Freedom","The Kingston Trio"
"1960-07-15",70,"Heartbreak (It's Hurtin' Me)","Marty Robbins"
"1960-07-15",71,"Do You Mind?","Marv Johnson"
"1960-07-15",72,"My Tani","Red River Dave"
"1960-07-15",73,"I Shot Mr. Lee","Johnny Horton"
"1960-07-15",74,"Be Bop A-Lula","RE- ENTRY"
"1960-07-15",75,"Heartbreak (It's Hurtin' Me)","RE- ENTRY"
"1960-07-15",76,"Down Yonder","Jon Thomas and Orchestra"
"1960-07-15",77,"Banjo Boy","Andy Williams"
"1960-07-15",78,"Over The Rainbow","The Brothers Four"
"1960-07-15",79,"One Boy","The Bobbettes"
"1960-07-15",80,"Doggin' Around","The Everly Brothers"
"1960-07-15",81,"Too Young To Go Steady","Little Willie John"
"1960-07-15",82,"Please Help Me, I'm Falling","Johnny And The Hurricanes"
"1960-07-15",83,"Hot Rod Lincoln","Jan And Kjeld"
"1960-07-15",84,"I'll Be There","The Demensions"
"1960-07-15",85,"Second Honeymoon","Joanie Sommers"
"1960-07-15",86,"Down The Street To 301","Jackie Wilson"
"1960-07-15",87,"The Twist","Connie Stevens"
"1960-07-15",88,"Walk -- Don't Run","NEW"
"1960-07-15",89,"A Woman, A Lover, A Friend","NEW"
"1960-07-15",90,"Ta Ta","Rusty Draper"
"1960-07-15",91,"That's When I Cried","Charlie Ryan and the Timberline Riders"
"1960-07-15",92,"Do You Mind?","Bobby Darin"
"1960-07-15",93,"Stuck On You","Johnny Cash"
"1960-07-15",94,"I've Been Loved Before","Johnny Cash And The Tennessee Two"
"1960-07-15",95,"In The Still Of The Night","NEW"
"1960-07-15",96,"Lonely Winds","NEW"
"1960-07-15",97,"Big Boy Pete","Hank Ballard And The Midnighters"
"1960-07-15",98,"Mio Amore","NEW"
"1960-07-15",99,"Spring Rain","NEW"
"1960-07-15",100,"Night Train","The Ventures"
"1960-07-22",1,"I'm Sorry","Brenda Lee"
"1960-07-22",2,"Only The Lonely (Know How I Feel)","Roy Orbison"
"1960-07-22",3,"Alley-Oop","Hollywood Argyles"
"1960-07-22",4,"Everybody's Somebody's Fool","Connie Francis"
"1960-07-22",5,"Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini","Brian Hyland"
"1960-07-22",6,"Mule Skinner Blues","The Fendermen"
"1960-07-22",7,"Image Of A Girl","Safaris with The Phantom's Band"
"1960-07-22",8,"Tell Laura I Love Her","Ray Peterson"
"1960-07-22",9,"Please Help Me, I'm Falling","Hank Locklin"
"1960-07-22",10,"That's All You Gotta Do","Brenda Lee"
"1960-07-22",11,"When Will I Be Loved","The Everly Brothers"
"1960-07-22",12,"Because They're Young","Duane Eddy And The Rebels"
"1960-07-22",13,"Walking To New Orleans","Fats Domino"
"1960-07-22",14,"It's Now Or Never","Elvis Presley With The Jordanaires"
"1960-07-22",15,"A Rockin' Good Way (To Mess Around And Fall In Love)","Dinah Washington & Brook Benton"
"1960-07-22",16,"My Home Town","Paul Anka"
"1960-07-22",17,"Finger Poppin' Time","Hank Ballard And The Midnighters"
"1960-07-22",18,"Look For A Star","Garry Miles"
"1960-07-22",19,"Josephine","Bill Black's Combo"
"1960-07-22",20,"Mission Bell","Donnie Brooks"
"1960-07-22",21,"Trouble In Paradise","The Crests"
"1960-07-22",22,"Don't Come Knockin'","Fats Domino"
"1960-07-22",23,"Question","Lloyd Price and His Orchestra"
"1960-07-22",24,"Look For A Star","Billy Vaughn And His Orchestra"
"1960-07-22",25,"Feel So Fine","Johnny Preston"
"1960-07-22",26,"Look For A Star - Part I","Garry Mills"
"1960-07-22",27,"This Bitter Earth","Dinah Washington"
"1960-07-22",28,"Alley-Oop","Dante and the Evergreens"
"1960-07-22",29,"Look For A Star","Deane Hawley"
"1960-07-22",30,"Wonderful World","Sam Cooke"
"1960-07-22",31,"Cathy's Clown","The Everly Brothers"
"1960-07-22",32,"Pennies From Heaven","The Skyliners"
"1960-07-22",33,"Burning Bridges","Jack Scott"
"1960-07-22",34,"I Really Don't Want To Know","Tommy Edwards"
"1960-07-22",35,"One Of Us (Will Weep Tonight)","Patti Page"
"1960-07-22",36,"Jealous Of You (Tango Della Gelosia)","Connie Francis"
"1960-07-22",37,"Is A Blue Bird Blue","Conway Twitty"
"1960-07-22",38,"Heartbreak (It's Hurtin' Me)","Little Willie John"
"1960-07-22",39,"Walk -- Don't Run","The Ventures"
"1960-07-22",40,"There's Something On Your Mind (Part 2)","Bobby Marchan"
"1960-07-22",41,"Is There Any Chance","Marty Robbins"
"1960-07-22",42,"Love You So","Ron Holden with The Thunderbirds"
"1960-07-22",43,"I'm Gettin' Better","Jim Reeves"
"1960-07-22",44,"Paper Roses","Anita Bryant"
"1960-07-22",45,"Where Are You","Frankie Avalon"
"1960-07-22",46,"Runaround","The Fleetwoods"
"1960-07-22",47,"Happy-Go-Lucky-Me","Paul Evans"
"1960-07-22",48,"Volare","Bobby Rydell"
"1960-07-22",49,"(You Were Made For) All My Love","Jackie Wilson"
"1960-07-22",50,"In My Little Corner Of The World","Anita Bryant"
"1960-07-22",51,"Wake Me, Shake Me","The Coasters"
"1960-07-22",52,"All I Could Do Was Cry","Etta James"
"1960-07-22",53,"A Mess Of Blues","NEW"
"1960-07-22",54,"Won't You Come Home Bill Bailey","NEW"
"1960-07-22",55,"Hot Rod Lincoln","Elvis Presley With The Jordanaires"
"1960-07-22",56,"Hey Little One","Bobby Darin"
"1960-07-22",57,"I Shot Mr. Lee","Charlie Ryan and the Timberline Riders"
"1960-07-22",58,"Sticks And Stones","Dorsey Burnette"
"1960-07-22",59,"Clap Your Hands","The Bobbettes"
"1960-07-22",60,"Heartbreak (It's Hurtin' Me)","Ray Charles and his Orchestra"
"1960-07-22",61,"The Twist","The Beau-Marks"
"1960-07-22",62,"Bad Man Blunder","Jon Thomas and Orchestra"
"1960-07-22",63,"Ta Ta","Hank Ballard And The Midnighters"
"1960-07-22",64,"There's A Star Spangled Banner Waving #2 (The Ballad Of Francis Powers)","The Kingston Trio"
"1960-07-22",65,"Over The Rainbow","Clyde McPhatter"
"1960-07-22",66,"Please Help Me, I'm Falling","Red River Dave"
"1960-07-22",67,"Mack The Knife","The Demensions"
"1960-07-22",68,"Something Happened","Rusty Draper"
"1960-07-22",69,"My Tani","Ella Fitzgerald"
"1960-07-22",70,"Do You Mind?","Paul Anka"
"1960-07-22",71,"Too Young To Go Steady","The Brothers Four"
"1960-07-22",72,"I Can't Help It","Andy Williams"
"1960-07-22",73,"Lonely Weekends","Connie Stevens"
"1960-07-22",74,"Good Timin'","Adam Wade"
"1960-07-22",75,"One Boy","Charlie Rich"
"1960-07-22",76,"Swingin' School","Jimmy Jones"
"1960-07-22",77,"Johnny Freedom","Joanie Sommers"
"1960-07-22",78,"In The Still Of The Night","Bobby Rydell"
"1960-07-22",79,"Second Honeymoon","Johnny Horton"
"1960-07-22",80,"A Woman, A Lover, A Friend","Dion & The Belmonts"
"1960-07-22",81,"Be Bop A-Lula","Johnny Cash"
"1960-07-22",82,"I Know One","Jackie Wilson"
"1960-07-22",83,"Train Of Love","The Everly Brothers"
"1960-07-22",84,"Down Yonder","NEW"
"1960-07-22",85,"Down The Street To 301","NEW"
"1960-07-22",86,"Dreamin'","Jim Reeves"
"1960-07-22",87,"That's When I Cried","Annette With The Afterbeats"
"1960-07-22",88,"My Shoes Keep Walking Back To You","Johnny And The Hurricanes"
"1960-07-22",89,"Lisa","Johnny Cash And The Tennessee Two"
"1960-07-22",90,"Theme From ""The Unforgiven"" (The Need For Love)","NEW"
"1960-07-22",91,"Whip It On Me","NEW"
"1960-07-22",92,"Honky-Tonk Girl","Johnny Burnette"
"1960-07-22",93,"Big Boy Pete","Jimmy Jones"
"1960-07-22",94,"Mio Amore","RE- ENTRY"
"1960-07-22",95,"Happy Shades Of Blue","RE- ENTRY"
"1960-07-22",96,"Theme From The Apartment","Guy Mitchell"
"1960-07-22",97,"I've Been Loved Before","NEW"
"1960-07-22",98,"Night Train","NEW"
"1960-07-22",99,"She's Just A Whole Lot Like You","Jeanne Black"
"1960-07-22",100,"Cool Water","Don Costa And His Orchestra And Chorus"
"1960-07-29",1,"I'm Sorry","Brenda Lee"
"1960-07-29",2,"Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini","Brian Hyland"
"1960-07-29",3,"It's Now Or Never","Elvis Presley With The Jordanaires"
"1960-07-29",4,"Only The Lonely (Know How I Feel)","Roy Orbison"
"1960-07-29",5,"Alley-Oop","Hollywood Argyles"
"1960-07-29",6,"Image Of A Girl","Safaris with The Phantom's Band"
"1960-07-29",7,"Tell Laura I Love Her","Ray Peterson"
"1960-07-29",8,"Please Help Me, I'm Falling","Hank Locklin"
"1960-07-29",9,"Mule Skinner Blues","The Fendermen"
"1960-07-29",10,"That's All You Gotta Do","Brenda Lee"
"1960-07-29",11,"Everybody's Somebody's Fool","Connie Francis"
"1960-07-29",12,"When Will I Be Loved","The Everly Brothers"
"1960-07-29",13,"Walking To New Orleans","Fats Domino"
"1960-07-29",14,"Finger Poppin' Time","Hank Ballard And The Midnighters"
"1960-07-29",15,"Feel So Fine","Johnny Preston"
"1960-07-29",16,"Look For A Star","Garry Miles"
"1960-07-29",17,"Because They're Young","Duane Eddy And The Rebels"
"1960-07-29",18,"Walk -- Don't Run","The Ventures"
"1960-07-29",19,"Look For A Star","Billy Vaughn And His Orchestra"
"1960-07-29",20,"Trouble In Paradise","The Crests"
"1960-07-29",21,"Don't Come Knockin'","Fats Domino"
"1960-07-29",22,"Question","Lloyd Price and His Orchestra"
"1960-07-29",23,"Josephine","Bill Black's Combo"
"1960-07-29",24,"Mission Bell","Donnie Brooks"
"1960-07-29",25,"A Rockin' Good Way (To Mess Around And Fall In Love)","Dinah Washington & Brook Benton"
"1960-07-29",26,"(You Were Made For) All My Love","Jackie Wilson"
"1960-07-29",27,"My Home Town","Paul Anka"
"1960-07-29",28,"Alley-Oop","Dante and the Evergreens"
"1960-07-29",29,"Look For A Star - Part I","Garry Mills"
"1960-07-29",30,"Volare","Bobby Rydell"
"1960-07-29",31,"This Bitter Earth","Dinah Washington"
"1960-07-29",32,"Where Are You","Frankie Avalon"
"1960-07-29",33,"Is There Any Chance","Marty Robbins"
"1960-07-29",34,"A Woman, A Lover, A Friend","Jackie Wilson"
"1960-07-29",35,"There's Something On Your Mind (Part 2)","Bobby Marchan"
"1960-07-29",36,"Look For A Star","Deane Hawley"
"1960-07-29",37,"Is A Blue Bird Blue","Conway Twitty"
"1960-07-29",38,"Wonderful World","Sam Cooke"
"1960-07-29",39,"One Of Us (Will Weep Tonight)","Patti Page"
"1960-07-29",40,"A Mess Of Blues","Elvis Presley With The Jordanaires"
"1960-07-29",41,"In My Little Corner Of The World","Anita Bryant"
"1960-07-29",42,"Heartbreak (It's Hurtin' Me)","Little Willie John"
"1960-07-29",43,"Bad Man Blunder","The Kingston Trio"
"1960-07-29",44,"I Really Don't Want To Know","Tommy Edwards"
"1960-07-29",45,"Cathy's Clown","The Everly Brothers"
"1960-07-29",46,"Burning Bridges","Jack Scott"
"1960-07-29",47,"Runaround","The Fleetwoods"
"1960-07-29",48,"Hey Little One","Dorsey Burnette"
"1960-07-29",49,"The Twist","NEW"
"1960-07-29",50,"I'm Gettin' Better","NEW"
"1960-07-29",51,"Jealous Of You (Tango Della Gelosia)","Chubby Checker"
"1960-07-29",52,"I Shot Mr. Lee","Jim Reeves"
"1960-07-29",53,"The Twist","Connie Francis"
"1960-07-29",54,"Please Help Me, I'm Falling","The Bobbettes"
"1960-07-29",55,"Heartbreak (It's Hurtin' Me)","Hank Ballard And The Midnighters"
"1960-07-29",56,"Wake Me, Shake Me","Rusty Draper"
"1960-07-29",57,"Hot Rod Lincoln","Jon Thomas and Orchestra"
"1960-07-29",58,"Over The Rainbow","The Coasters"
"1960-07-29",59,"Dreamin'","Charlie Ryan and the Timberline Riders"
"1960-07-29",60,"My Tani","The Demensions"
"1960-07-29",61,"Ta Ta","Johnny Burnette"
"1960-07-29",62,"Paper Roses","The Brothers Four"
"1960-07-29",63,"Love You So","Clyde McPhatter"
"1960-07-29",64,"Pennies From Heaven","Anita Bryant"
"1960-07-29",65,"All I Could Do Was Cry","Ron Holden with The Thunderbirds"
"1960-07-29",66,"In The Still Of The Night","The Skyliners"
"1960-07-29",67,"Sticks And Stones","Etta James"
"1960-07-29",68,"One Boy","Dion & The Belmonts"
"1960-07-29",69,"Clap Your Hands","Ray Charles and his Orchestra"
"1960-07-29",70,"Mack The Knife","Joanie Sommers"
"1960-07-29",71,"Happy-Go-Lucky-Me","The Beau-Marks"
"1960-07-29",72,"Won't You Come Home Bill Bailey","Ella Fitzgerald"
"1960-07-29",73,"I Love You In The Same Old Way","Paul Evans"
"1960-07-29",74,"I Can't Help It","Bobby Darin"
"1960-07-29",75,"Too Young To Go Steady","NEW"
"1960-07-29",76,"Red Sails In The Sunset","NEW"
"1960-07-29",77,"My Love","Paul Anka"
"1960-07-29",78,"Lisa","Adam Wade"
"1960-07-29",79,"Hello Young Lovers","Connie Stevens"
"1960-07-29",80,"Lonely Weekends","NEW"
"1960-07-29",81,"There's A Star Spangled Banner Waving #2 (The Ballad Of Francis Powers)","NEW"
"1960-07-29",82,"My Shoes Keep Walking Back To You","The Platters Featuring Tony Williams"
"1960-07-29",83,"That's When I Cried","NEW"
"1960-07-29",84,"Do You Mind?","NEW"
"1960-07-29",85,"Theme From The Apartment","Nat King Cole-Stan Kenton"
"1960-07-29",86,"Far, Far Away","Jeanne Black"
"1960-07-29",87,"Cool Water","NEW"
"1960-07-29",88,"Mio Amore","NEW"
"1960-07-29",89,"Swingin' Down The Lane","Paul Anka"
"1960-07-29",90,"Be Bop A-Lula","Charlie Rich"
