"date","rank","song","artist"
"2021-01-29",62,"Champagne Night","Lil Nas X"
"2021-01-29",63,"Still Trappin'","Thomas Rhett"
"2021-01-29",64,"Beers And Sunshine","Ritt Momney"
"2021-01-29",65,"Forever After All","Lady A"
"2021-01-29",66,"Still Goin Down","Lil Durk & King Von"
"2021-01-29",67,"Monster","Darius Rucker"
"2021-01-29",68,"Big, Big Plans","Luke Combs"
"2021-01-29",69,"Tyler Herro","Morgan Wallen"
"2021-01-29",70,"Down To One","Shawn Mendes & Justin Bieber"
"2021-01-29",71,"Cover Me Up","Chris Lane"
"2021-01-29",72,"Warning","Jack Harlow"
"2021-01-29",73,"Just The Way","Luke Bryan"
"2021-01-29",74,"865","Morgan Wallen"
"2021-01-29",75,"Mr. Right Now","Morgan Wallen"
"2021-01-29",76,"Undivided","Parmalee x Blanco Brown"
"2021-01-29",77,"Monsters","Morgan Wallen"
"2021-01-29",78,"Take You Dancing","21 Savage & Metro Boomin Featuring Drake"
"2021-01-29",79,"Prisoner","NEW"
"2021-01-29",80,"Long Live","NEW"
"2021-01-29",81,"The Good Ones","Tim McGraw & Tyler Hubbard"
"2021-01-29",82,"Golden","All Time Low Featuring Demi Lovato & blackbear"
"2021-01-29",83,"Buss It","Jason Derulo"
"2021-01-29",84,"Beat Box","Miley Cyrus Featuring Dua Lipa"
"2021-01-29",85,"Goosebumps","Florida Georgia Line"
"2021-01-29",86,"Hit Different","Gabby Barrett"
"2021-01-29",87,"So Done","Harry Styles"
"2021-01-29",88,"Bichota","Erica Banks"
"2021-01-29",89,"Moonwalking In Calabasas","NEW"
"2021-01-29",90,"Adderall (Corvette Corvette)","NEW"
"2021-01-29",91,"Girl Like Me","SpotemGottem Featuring Pooh Shiesty Or DaBaby"
"2021-01-29",92,"De Una Vez","NEW"
"2021-01-29",93,"Momma's House","NEW"
"2021-01-29",94,"Better Days","Travis Scott & HVME"
"2021-01-29",95,"Lady","SZA Featuring Ty Dolla $ign"
"2021-01-29",96,"Drankin N Smokin","The Kid LAROI"
"2021-01-29",97,"Somebody Like That","Karol G"
"2021-01-29",98,"One Too Many","DDG"
"2021-01-29",99,"Hell Of A View","Popp Hunna"
"2021-01-29",100,"Dangerous","RE- ENTRY"
"2021-02-05",1,"Drivers License","Olivia Rodrigo"
"2021-02-05",2,"Mood","24kGoldn Featuring iann dior"
"2021-02-05",3,"Blinding Lights","The Weeknd"
"2021-02-05",4,"34+35","Ariana Grande Feat. Doja Cat & Megan Thee Stallion"
"2021-02-05",5,"Levitating","Dua Lipa"
"2021-02-05",6,"Go Crazy","Chris Brown & Young Thug"
"2021-02-05",7,"Positions","Ariana Grande"
"2021-02-05",8,"Holy","Justin Bieber Featuring Chance The Rapper"
"2021-02-05",9,"Good Days","SZA"
"2021-02-05",10,"Bang!","AJR"
"2021-02-05",11,"For The Night","Pop Smoke Featuring Lil Baby & DaBaby"
"2021-02-05",12,"Therefore I Am","Billie Eilish"
"2021-02-05",13,"Lonely","Justin Bieber & benny blanco"
"2021-02-05",14,"Save Your Tears","The Weeknd & Ariana Grande"
"2021-02-05",15,"Better Together","Luke Combs"
"2021-02-05",16,"Whoopty","Gabby Barrett Featuring Charlie Puth"
"2021-02-05",17,"I Hope","Megan Thee Stallion"
"2021-02-05",18,"Body","Pop Smoke"
"2021-02-05",19,"What You Know Bout Love","Bad Bunny & Jhay Cortez"
"2021-02-05",20,"Dakiti","Internet Money & Gunna Featuring Don Toliver & NAV"
"2021-02-05",21,"Lemonade","Drake Featuring Lil Durk"
"2021-02-05",22,"Laugh Now Cry Later","Morgan Wallen"
"2021-02-05",23,"7 Summers","BRS Kash"
"2021-02-05",24,"Throat Baby (Go Baby)","Doja Cat"
"2021-02-05",25,"Streets","Justin Bieber"
"2021-02-05",26,"Anyone","Tate McRae"
"2021-02-05",27,"You Broke Me First.","Taylor Swift"
"2021-02-05",28,"Willow","Lil Baby"
"2021-02-05",29,"On Me","Morgan Wallen"
"2021-02-05",30,"More Than My Hometown","Morgan Wallen"
"2021-02-05",31,"Wasted On You","Yung Bleu Featuring Drake"
"2021-02-05",32,"You're Mines Still","Lewis Capaldi"
"2021-02-05",33,"Before You Go","Machine Gun Kelly X blackbear"
"2021-02-05",34,"My Ex's Best Friend","Ava Max"
"2021-02-05",35,"Kings & Queens","Chris Stapleton"
"2021-02-05",36,"Starting Over","Niko Moon"
"2021-02-05",37,"Good Time","Morgan Wallen"
"2021-02-05",38,"Sand In My Boots","Ed Sheeran"
"2021-02-05",39,"Afterglow","Pooh Shiesty Featuring Lil Durk"
"2021-02-05",40,"Back In Blood","DaBaby Featuring Roddy Ricch"
"2021-02-05",41,"Rockstar","Kelsea Ballerini"
"2021-02-05",42,"Hole In The Bottle","Morgan Wallen"
"2021-02-05",43,"Somebody's Problem","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne"
"2021-02-05",44,"Whats Poppin","Saweetie Featuring Doja Cat"
"2021-02-05",45,"Best Friend","BTS"
"2021-02-05",46,"Dynamite","The Kid LAROI"
"2021-02-05",47,"Without You","NEW"
"2021-02-05",48,"Skin","NEW"
"2021-02-05",49,"Diamonds","Sabrina Carpenter"
"2021-02-05",50,"Happy Does","Sam Smith"
"2021-02-05",51,"Savage Love (Laxed - Siren Beat)","Kenny Chesney"
"2021-02-05",52,"Damage","Jawsh 685 x Jason Derulo"
"2021-02-05",53,"Beers And Sunshine","H.E.R."
"2021-02-05",54,"Cry Baby","Darius Rucker"
"2021-02-05",55,"Put Your Records On","Megan Thee Stallion Featuring DaBaby"
"2021-02-05",56,"Just The Way","Ritt Momney"
"2021-02-05",57,"Bad Boy","Parmalee x Blanco Brown"
"2021-02-05",58,"Down To One","Juice WRLD & Young Thug"
"2021-02-05",59,"What's Your Country Song","Luke Bryan"
"2021-02-05",60,"Beat Box","Thomas Rhett"
"2021-02-05",61,"Back To The Streets","SpotemGottem Featuring Pooh Shiesty Or DaBaby"
"2021-02-05",62,"Lo Vas A Olvidar","Saweetie Featuring Jhene Aiko"
"2021-02-05",63,"Tyler Herro","NEW"
"2021-02-05",64,"The Good Ones","NEW"
"2021-02-05",65,"Golden","Billie Eilish & ROSALIA"
"2021-02-05",66,"Forever After All","Jack Harlow"
"2021-02-05",67,"Buss It","Gabby Barrett"
"2021-02-05",68,"Long Live","Harry Styles"
"2021-02-05",69,"Monsters","Luke Combs"
"2021-02-05",70,"Monster","Erica Banks"
"2021-02-05",71,"Holiday","Florida Georgia Line"
"2021-02-05",72,"Still Goin Down","All Time Low Featuring Demi Lovato & blackbear"
"2021-02-05",73,"Goosebumps","Shawn Mendes & Justin Bieber"
"2021-02-05",74,"Cover Me Up","Lil Nas X"
"2021-02-05",75,"Bichota","Morgan Wallen"
"2021-02-05",76,"Warning","Travis Scott & HVME"
"2021-02-05",77,"865","Morgan Wallen"
"2021-02-05",78,"Take You Dancing","Karol G"
"2021-02-05",79,"So Done","Morgan Wallen"
"2021-02-05",80,"Mr. Right Now","Morgan Wallen"
"2021-02-05",81,"Prisoner","Jason Derulo"
"2021-02-05",82,"Big, Big Plans","The Kid LAROI"
"2021-02-05",83,"Hit Different","21 Savage & Metro Boomin Featuring Drake"
"2021-02-05",84,"Still Trappin'","Miley Cyrus Featuring Dua Lipa"
"2021-02-05",85,"Girl Like Me","Chris Lane"
"2021-02-05",86,"Lady","SZA Featuring Ty Dolla $ign"
"2021-02-05",87,"Momma's House","Lil Durk & King Von"
"2021-02-05",88,"Moonwalking In Calabasas","Black Eyed Peas X Shakira"
"2021-02-05",89,"Somebody Like That","Brett Young"
"2021-02-05",90,"Hell Of A View","Dustin Lynch"
"2021-02-05",91,"Heat Waves","DDG"
"2021-02-05",92,"Masterpiece","Tenille Arts"
"2021-02-05",93,"Champagne Night","Eric Church"
"2021-02-05",94,"Drankin N Smokin","RE- ENTRY"
"2021-02-05",95,"You Got It","RE- ENTRY"
"2021-02-05",96,"One Too Many","Glass Animals"
"2021-02-05",97,"Opp Stoppa","DaBaby"
"2021-02-05",98,"Kacey Talk","Lady A"
"2021-02-05",99,"Adderall (Corvette Corvette)","Future & Lil Uzi Vert"
"2021-02-05",100,"Antes","RE- ENTRY"
"2021-02-12",1,"Drivers License","Olivia Rodrigo"
"2021-02-12",2,"Mood","24kGoldn Featuring iann dior"
"2021-02-12",3,"Blinding Lights","The Weeknd"
"2021-02-12",4,"34+35","Ariana Grande Feat. Doja Cat & Megan Thee Stallion"
"2021-02-12",5,"Levitating","Dua Lipa"
"2021-02-12",6,"Go Crazy","Chris Brown & Young Thug"
"2021-02-12",7,"Positions","Ariana Grande"
"2021-02-12",8,"Save Your Tears","The Weeknd & Ariana Grande"
"2021-02-12",9,"Holy","Justin Bieber Featuring Chance The Rapper"
"2021-02-12",10,"Whoopty","SZA"
"2021-02-12",11,"Good Days","Justin Bieber & benny blanco"
"2021-02-12",12,"Lonely","Pop Smoke"
"2021-02-12",13,"What You Know Bout Love","Billie Eilish"
"2021-02-12",14,"Therefore I Am","Pop Smoke Featuring Lil Baby & DaBaby"
"2021-02-12",15,"For The Night","AJR"
"2021-02-12",16,"Bang!","Luke Combs"
"2021-02-12",17,"Better Together","Doja Cat"
"2021-02-12",18,"Streets","Gabby Barrett Featuring Charlie Puth"
"2021-02-12",19,"I Hope","Megan Thee Stallion"
"2021-02-12",20,"Body","Bad Bunny & Jhay Cortez"
"2021-02-12",21,"Dakiti","Internet Money & Gunna Featuring Don Toliver & NAV"
"2021-02-12",22,"Lemonade","Tate McRae"
"2021-02-12",23,"You Broke Me First.","Drake Featuring Lil Durk"
"2021-02-12",24,"Laugh Now Cry Later","Machine Gun Kelly X blackbear"
"2021-02-12",25,"My Ex's Best Friend","Morgan Wallen"
"2021-02-12",26,"Wasted On You","Yung Bleu Featuring Drake"
"2021-02-12",27,"You're Mines Still","Justin Bieber"
"2021-02-12",28,"Anyone","Taylor Swift"
"2021-02-12",29,"Willow","Lil Baby"
"2021-02-12",30,"On Me","Niko Moon"
"2021-02-12",31,"Good Time","Morgan Wallen"
"2021-02-12",32,"Sand In My Boots","BRS Kash"
"2021-02-12",33,"Throat Baby (Go Baby)","Lewis Capaldi"
"2021-02-12",34,"Before You Go","Morgan Wallen"
"2021-02-12",35,"7 Summers","Chris Stapleton"
"2021-02-12",36,"Starting Over","Pooh Shiesty Featuring Lil Durk"
"2021-02-12",37,"Back In Blood","Morgan Wallen"
"2021-02-12",38,"More Than My Hometown","NEW"
"2021-02-12",39,"Finesse Out The Gang Way","NEW"
"2021-02-12",40,"Hole In The Bottle","Lil Durk Featuring Lil Baby"
"2021-02-12",41,"Kings & Queens","Kelsea Ballerini"
"2021-02-12",42,"Best Friend","Ava Max"
"2021-02-12",43,"Cry Baby","Saweetie Featuring Doja Cat"
"2021-02-12",44,"Rockstar","Megan Thee Stallion Featuring DaBaby"
"2021-02-12",45,"Afterglow","DaBaby Featuring Roddy Ricch"
"2021-02-12",46,"Dynamite","Ed Sheeran"
"2021-02-12",47,"Happy Does","BTS"
"2021-02-12",48,"Somebody's Problem","Kenny Chesney"
"2021-02-12",49,"Whats Poppin","Morgan Wallen"
"2021-02-12",50,"Put Your Records On","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne"
"2021-02-12",51,"Damage","Ritt Momney"
"2021-02-12",52,"Without You","H.E.R."
"2021-02-12",53,"Should've Ducked","The Kid LAROI"
"2021-02-12",54,"Just The Way","NEW"
"2021-02-12",55,"Beers And Sunshine","NEW"
"2021-02-12",56,"Down To One","Lil Durk Featuring Pooh Shiesty"
"2021-02-12",57,"What's Your Country Song","Parmalee x Blanco Brown"
"2021-02-12",58,"Beat Box","Darius Rucker"
"2021-02-12",59,"Diamonds","Luke Bryan"
"2021-02-12",60,"The Good Ones","Thomas Rhett"
"2021-02-12",61,"Golden","SpotemGottem Featuring Pooh Shiesty Or DaBaby"
"2021-02-12",62,"Buss It","Sam Smith"
"2021-02-12",63,"Goosebumps","Gabby Barrett"
"2021-02-12",64,"Monsters","Harry Styles"
"2021-02-12",65,"Long Live","Erica Banks"
"2021-02-12",66,"Tyler Herro","Travis Scott & HVME"
"2021-02-12",67,"Cover Me Up","All Time Low Featuring Demi Lovato & blackbear"
"2021-02-12",68,"Forever After All","Florida Georgia Line"
"2021-02-12",69,"Back To The Streets","Jack Harlow"
"2021-02-12",70,"Still Trappin'","Morgan Wallen"
"2021-02-12",71,"Gravity","Luke Combs"
"2021-02-12",72,"Bichota","Saweetie Featuring Jhene Aiko"
"2021-02-12",73,"Bad Boy","Lil Durk & King Von"
"2021-02-12",74,"Baila Conmigo","NEW"
"2021-02-12",75,"Lady","NEW"
"2021-02-12",76,"Still Goin Down","Brent Faiyaz & DJ Dahi Featuring Tyler, The Creator"
"2021-02-12",77,"865","Karol G"
"2021-02-12",78,"So Done","Juice WRLD & Young Thug"
"2021-02-12",79,"Warning","NEW"
"2021-02-12",80,"Holiday","NEW"
"2021-02-12",81,"Hell Of A View","Selena Gomez With Rauw Alejandro"
"2021-02-12",82,"Girl Like Me","Brett Young"
"2021-02-12",83,"Momma's House","Morgan Wallen"
"2021-02-12",84,"Big, Big Plans","Morgan Wallen"
"2021-02-12",85,"Monster","The Kid LAROI"
"2021-02-12",86,"Heat Waves","Morgan Wallen"
"2021-02-12",87,"Stay Down","Lil Nas X"
"2021-02-12",88,"Somebody Like That","Eric Church"
"2021-02-12",89,"Skin","Black Eyed Peas X Shakira"
"2021-02-12",90,"Moonwalking In Calabasas","Dustin Lynch"
"2021-02-12",91,"Kanye Krazy","Chris Lane"
"2021-02-12",92,"Pick Up Your Feelings","Shawn Mendes & Justin Bieber"
"2021-02-12",93,"You Got It","Glass Animals"
"2021-02-12",94,"One Too Many","RE- ENTRY"
"2021-02-12",95,"Backdoor","RE- ENTRY"
"2021-02-12",96,"Fake Woke","Lil Durk, 6LACK & Young Thug"
"2021-02-12",97,"Prisoner","Tenille Arts"
"2021-02-12",98,"Dangerous","Sabrina Carpenter"
"2021-02-12",99,"Almost Maybes","DDG"
"2021-02-12",100,"Mr. Right Now","NEW"
"2021-02-19",1,"Drivers License","Olivia Rodrigo"
"2021-02-19",2,"Up","NEW"
"2021-02-19",3,"Blinding Lights","NEW"
"2021-02-19",4,"Save Your Tears","Cardi B"
"2021-02-19",5,"Mood","The Weeknd"
"2021-02-19",6,"34+35","The Weeknd & Ariana Grande"
"2021-02-19",7,"Go Crazy","24kGoldn Featuring iann dior"
"2021-02-19",8,"Levitating","Ariana Grande Feat. Doja Cat & Megan Thee Stallion"
"2021-02-19",9,"Positions","Chris Brown & Young Thug"
"2021-02-19",10,"What You Know Bout Love","Dua Lipa"
"2021-02-19",11,"Whoopty","Ariana Grande"
"2021-02-19",12,"For The Night","Pop Smoke"
"2021-02-19",13,"Good Days","Pop Smoke Featuring Lil Baby & DaBaby"
"2021-02-19",14,"Holy","SZA"
"2021-02-19",15,"Therefore I Am","Justin Bieber Featuring Chance The Rapper"
"2021-02-19",16,"Lonely","Billie Eilish"
"2021-02-19",17,"Back In Blood","Justin Bieber & benny blanco"
"2021-02-19",18,"Better Together","Pooh Shiesty Featuring Lil Durk"
"2021-02-19",19,"Dakiti","Luke Combs"
"2021-02-19",20,"I Hope","Bad Bunny & Jhay Cortez"
"2021-02-19",21,"Body","Gabby Barrett Featuring Charlie Puth"
"2021-02-19",22,"Streets","Megan Thee Stallion"
"2021-02-19",23,"Bang!","Doja Cat"
"2021-02-19",24,"You Broke Me First.","AJR"
"2021-02-19",25,"My Ex's Best Friend","Tate McRae"
"2021-02-19",26,"You're Mines Still","Machine Gun Kelly X blackbear"
"2021-02-19",27,"Lemonade","Yung Bleu Featuring Drake"
"2021-02-19",28,"Cry Baby","Internet Money & Gunna Featuring Don Toliver & NAV"
"2021-02-19",29,"Willow","Megan Thee Stallion Featuring DaBaby"
"2021-02-19",30,"Laugh Now Cry Later","Taylor Swift"
"2021-02-19",31,"On Me","Drake Featuring Lil Durk"
"2021-02-19",32,"Before You Go","Lil Baby"
"2021-02-19",33,"Throat Baby (Go Baby)","Lewis Capaldi"
"2021-02-19",34,"Anyone","BRS Kash"
"2021-02-19",35,"Good Time","Justin Bieber"
"2021-02-19",36,"Wasted On You","Niko Moon"
"2021-02-19",37,"Time Today","Morgan Wallen"
"2021-02-19",38,"Sand In My Boots","NEW"
"2021-02-19",39,"Hole In The Bottle","NEW"
"2021-02-19",40,"Starting Over","Moneybagg Yo"
"2021-02-19",41,"Best Friend","Morgan Wallen"
"2021-02-19",42,"Just The Way","Kelsea Ballerini"
"2021-02-19",43,"Dynamite","Chris Stapleton"
"2021-02-19",44,"Without You","Saweetie Featuring Doja Cat"
"2021-02-19",45,"Put Your Records On","Parmalee x Blanco Brown"
"2021-02-19",46,"Beers And Sunshine","BTS"
"2021-02-19",47,"Damage","The Kid LAROI"
"2021-02-19",48,"Kings & Queens","Ritt Momney"
"2021-02-19",49,"Rockstar","Darius Rucker"
"2021-02-19",50,"Down To One","H.E.R."
"2021-02-19",51,"Neighbors","Ava Max"
"2021-02-19",52,"Somebody's Problem","DaBaby Featuring Roddy Ricch"
"2021-02-19",53,"Beat Box","Luke Bryan"
"2021-02-19",54,"What's Your Country Song","NEW"
"2021-02-19",55,"GNF (OKOKOK)","NEW"
"2021-02-19",56,"The Good Ones","Pooh Shiesty Featuring BIG30"
"2021-02-19",57,"Afterglow","Morgan Wallen"
"2021-02-19",58,"Golden","SpotemGottem Featuring Pooh Shiesty Or DaBaby"
"2021-02-19",59,"Goosebumps","Thomas Rhett"
"2021-02-19",60,"Buss It","NEW"
"2021-02-19",61,"Long Live","NEW"
"2021-02-19",62,"Monsters","Polo G"
"2021-02-19",63,"Glad You Exist","Gabby Barrett"
"2021-02-19",64,"Provide","Ed Sheeran"
"2021-02-19",65,"Tyler Herro","Harry Styles"
"2021-02-19",66,"Cover Me Up","Travis Scott & HVME"
"2021-02-19",67,"Forever After All","Erica Banks"
"2021-02-19",68,"Lady","Florida Georgia Line"
"2021-02-19",69,"Heat Waves","All Time Low Featuring Demi Lovato & blackbear"
"2021-02-19",70,"Happy Does","NEW"
"2021-02-19",71,"Girl Like Me","NEW"
"2021-02-19",72,"Momma's House","Dan + Shay"
"2021-02-19",73,"Hell Of A View","NEW"
"2021-02-19",74,"So Done","NEW"
"2021-02-19",75,"Back To The Streets","G-Eazy Featuring Chris Brown & Mark Morrison"
"2021-02-19",76,"865","Jack Harlow"
"2021-02-19",77,"Finesse Out The Gang Way","Morgan Wallen"
"2021-02-19",78,"Bichota","Luke Combs"
"2021-02-19",79,"Somebody Like That","Brett Young"
"2021-02-19",80,"Still Trappin'","Glass Animals"
"2021-02-19",81,"Box Of Churches","Kenny Chesney"
"2021-02-19",82,"My Head And My Heart","Black Eyed Peas X Shakira"
"2021-02-19",83,"Bad Boy","Dustin Lynch"
"2021-02-19",84,"No More Parties","Eric Church"
"2021-02-19",85,"Moonwalking In Calabasas","The Kid LAROI"
"2021-02-19",86,"Big, Big Plans","Saweetie Featuring Jhene Aiko"
"2021-02-19",87,"Bandido","Morgan Wallen"
"2021-02-19",88,"You Got It","Lil Durk Featuring Lil Baby"
"2021-02-19",89,"Pick Up Your Feelings","Karol G"
"2021-02-19",90,"Dangerous","Tenille Arts"
"2021-02-19",91,"Monster","Lil Durk & King Von"
"2021-02-19",92,"One Too Many","NEW"
"2021-02-19",93,"Warning","NEW"
"2021-02-19",94,"Still Goin Down","Pooh Shiesty Featuring 21 Savage"
"2021-02-19",95,"Lifestyle","NEW"
"2021-02-19",96,"Almost Maybes","NEW"
"2021-02-19",97,"Masterpiece","Ava Max"
"2021-02-19",98,"Prisoner","Juice WRLD & Young Thug"
"2021-02-19",99,"Skin","NEW"
"2021-02-19",100,"Quicksand","NEW"
"2021-02-26",1,"Drivers License","Olivia Rodrigo"
"2021-02-26",2,"34+35","Ariana Grande Feat. Doja Cat & Megan Thee Stallion"
"2021-02-26",3,"Calling My Phone","NEW"
"2021-02-26",4,"Blinding Lights","NEW"
"2021-02-26",5,"Up","Lil Tjay Featuring 6LACK"
"2021-02-26",6,"Save Your Tears","The Weeknd"
"2021-02-26",7,"Mood","Cardi B"
"2021-02-26",8,"Go Crazy","The Weeknd & Ariana Grande"
"2021-02-26",9,"Levitating","24kGoldn Featuring iann dior"
"2021-02-26",10,"Positions","Chris Brown & Young Thug"
"2021-02-26",11,"Love Story (Taylor's Version)","Dua Lipa"
"2021-02-26",12,"What You Know Bout Love","Ariana Grande"
"2021-02-26",13,"Therefore I Am","NEW"
"2021-02-26",14,"For The Night","NEW"
"2021-02-26",15,"Whoopty","Taylor Swift"
"2021-02-26",16,"Back In Blood","Pop Smoke"
"2021-02-26",17,"Holy","Billie Eilish"
"2021-02-26",18,"Good Days","Pop Smoke Featuring Lil Baby & DaBaby"
"2021-02-26",19,"I Hope","Pooh Shiesty Featuring Lil Durk"
"2021-02-26",20,"Better Together","Justin Bieber Featuring Chance The Rapper"
"2021-02-26",21,"Dakiti","SZA"
"2021-02-26",22,"Lonely","Gabby Barrett Featuring Charlie Puth"
"2021-02-26",23,"You Broke Me First.","Luke Combs"
"2021-02-26",24,"You're Mines Still","Bad Bunny & Jhay Cortez"
"2021-02-26",25,"Willow","Justin Bieber & benny blanco"
"2021-02-26",26,"Body","Tate McRae"
"2021-02-26",27,"Streets","Yung Bleu Featuring Drake"
"2021-02-26",28,"Anyone","Taylor Swift"
"2021-02-26",29,"My Ex's Best Friend","Megan Thee Stallion"
"2021-02-26",30,"Throat Baby (Go Baby)","Doja Cat"
"2021-02-26",31,"Bang!","Justin Bieber"
"2021-02-26",32,"On Me","Machine Gun Kelly X blackbear"
"2021-02-26",33,"Before You Go","BRS Kash"
"2021-02-26",34,"Lemonade","AJR"
"2021-02-26",35,"Good Time","Lil Baby"
"2021-02-26",36,"Laugh Now Cry Later","Lewis Capaldi"
"2021-02-26",37,"Starting Over","Internet Money & Gunna Featuring Don Toliver & NAV"
"2021-02-26",38,"Best Friend","Niko Moon"
"2021-02-26",39,"Put Your Records On","Drake Featuring Lil Durk"
"2021-02-26",40,"Just The Way","Chris Stapleton"
"2021-02-26",41,"Cry Baby","Saweetie Featuring Doja Cat"
"2021-02-26",42,"Beers And Sunshine","Ritt Momney"
"2021-02-26",43,"Without You","Parmalee x Blanco Brown"
"2021-02-26",44,"Damage","Megan Thee Stallion Featuring DaBaby"
"2021-02-26",45,"Dynamite","Darius Rucker"
"2021-02-26",46,"Down To One","The Kid LAROI"
"2021-02-26",47,"Buss It","H.E.R."
"2021-02-26",48,"Long Live","BTS"
"2021-02-26",49,"We're Good","Luke Bryan"
"2021-02-26",50,"Time Today","Erica Banks"
"2021-02-26",51,"What It Feels Like","Florida Georgia Line"
"2021-02-26",52,"Hole In The Bottle","NEW"
"2021-02-26",53,"Wasted On You","NEW"
"2021-02-26",54,"Beat Box","Dua Lipa"
"2021-02-26",55,"The Good Ones","Moneybagg Yo"
"2021-02-26",56,"What's Your Country Song","NEW"
"2021-02-26",57,"Sand In My Boots","NEW"
"2021-02-26",58,"Golden","Nipsey Hussle & JAY-Z"
"2021-02-26",59,"Monsters","Kelsea Ballerini"
"2021-02-26",60,"Goosebumps","Morgan Wallen"
"2021-02-26",61,"My Head And My Heart","SpotemGottem Featuring Pooh Shiesty Or DaBaby"
"2021-02-26",62,"Tyler Herro","Gabby Barrett"
"2021-02-26",63,"Lady","Thomas Rhett"
"2021-02-26",64,"Heat Waves","Morgan Wallen"
"2021-02-26",65,"Afterglow","Harry Styles"
"2021-02-26",66,"Forever After All","All Time Low Featuring Demi Lovato & blackbear"
"2021-02-26",67,"Girl Like Me","Travis Scott & HVME"
"2021-02-26",68,"Astronaut In The Ocean","Ava Max"
"2021-02-26",69,"La Noche de Anoche","Jack Harlow"
"2021-02-26",70,"No More Parties","Brett Young"
"2021-02-26",71,"Somebody's Problem","Glass Animals"
"2021-02-26",72,"Momma's House","Ed Sheeran"
"2021-02-26",73,"Hell Of A View","Luke Combs"
"2021-02-26",74,"Heartbreak Anniversary","Black Eyed Peas X Shakira"
"2021-02-26",75,"Neighbors","NEW"
"2021-02-26",76,"Lifestyle","NEW"
"2021-02-26",77,"So Done","Masked Wolf"
"2021-02-26",78,"Somebody Like That","RE- ENTRY"
"2021-02-26",79,"Finesse Out The Gang Way","RE- ENTRY"
"2021-02-26",80,"Masterpiece","Bad Bunny & Rosalia"
"2021-02-26",81,"Moonwalking In Calabasas","Coi Leray Featuring Lil Durk"
"2021-02-26",82,"Bandido","Morgan Wallen"
"2021-02-26",83,"Happy Does","Dustin Lynch"
"2021-02-26",84,"Cover Me Up","Eric Church"
"2021-02-26",85,"You Got It","NEW"
"2021-02-26",86,"One Too Many","NEW"
"2021-02-26",87,"Still Trappin'","Giveon"
"2021-02-26",88,"Pick Up Your Feelings","Pooh Shiesty Featuring BIG30"
